dataset_id,citation_short,site_code,plot_code,coord_type,NBR_mean,NBR_stdDev,NDMI_mean,NDMI_stdDev,NDVI_mean,NDVI_stdDev,nbr_cv,ndmi_cv,ndvi_cv,snow_fraction,snow_pixel_count,water_fraction,water_pixel_count,wetland_fraction,wetland_pixel_count
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C05,Canada.PrincePatrickIsland.MouldBay-C05.438,plot,2718.929266777134,941.8562488071942,199.59817729908863,752.3730531914598,5485.959610604805,911.1492215033462,34.64070435063644,376.94384957436944,16.60874826241923,0.0,0,0.4722222222222222,17,0.4722222222222222,17
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C05,Canada.PrincePatrickIsland.MouldBay-C05.439,plot,2718.929266777134,941.8562488071942,199.59817729908863,752.3730531914598,5485.959610604805,911.1492215033462,34.64070435063644,376.94384957436944,16.60874826241923,0.0,0,0.4722222222222222,17,0.4722222222222222,17
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C06,Canada.PrincePatrickIsland.MouldBay-C06.428,plot,2491.149487206048,106.03149801558295,-202.42256293380274,120.22024723143664,5796.363203149275,101.48087025672294,4.2563281954830705,-59.39073465380027,1.7507679677765267,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C06,Canada.PrincePatrickIsland.MouldBay-C06.429,plot,2491.149487206048,106.03149801558295,-202.42256293380274,120.22024723143664,5796.363203149275,101.48087025672294,4.2563281954830705,-59.39073465380027,1.7507679677765267,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C06,Canada.PrincePatrickIsland.MouldBay-C06.430,plot,2535.637465051259,117.07057213897299,-179.10427669048366,93.90766229899208,5795.925132028581,112.27447315611771,4.617007508074754,-52.431836935573116,1.937127733684536,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C06,Canada.PrincePatrickIsland.MouldBay-C06.431,plot,2535.637465051259,117.07057213897299,-179.10427669048366,93.90766229899208,5795.925132028581,112.27447315611771,4.617007508074754,-52.431836935573116,1.937127733684536,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C06,Canada.PrincePatrickIsland.MouldBay-C06.432,plot,2442.460702081391,79.34689026094524,-295.65496531013764,88.25970285429813,5847.000724862791,116.06122134715422,3.248645523480817,-29.852264703795868,1.9849701891370604,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C06,Canada.PrincePatrickIsland.MouldBay-C06.433,plot,2442.460702081391,79.34689026094524,-295.65496531013764,88.25970285429813,5847.000724862791,116.06122134715422,3.248645523480817,-29.852264703795868,1.9849701891370604,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C06,Canada.PrincePatrickIsland.MouldBay-C06.440,plot,2098.4113871635614,209.75466661147016,-500.1589026915114,269.62012701681226,5943.185714285713,108.88546412410504,9.995879163379739,-53.90689350242535,1.83210603468735,0.0,0,0.0,0,1.0,36
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C06,Canada.PrincePatrickIsland.MouldBay-C06.441,plot,2098.4113871635614,209.75466661147016,-500.1589026915114,269.62012701681226,5943.185714285713,108.88546412410504,9.995879163379739,-53.90689350242535,1.83210603468735,0.0,0,0.0,0,1.0,36
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C01,Canada.EllefRingnesIsland.Isachsen-C01.501,plot,-332.87677402906394,425.9463458889213,-1763.0454661341032,208.70226180625087,3008.1593439279336,844.3656343045142,-127.95916661092473,-11.837599529629843,28.069179114759773,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C01,Canada.EllefRingnesIsland.Isachsen-C01.502,plot,-845.3295319148937,997.2426764163725,-2458.0408510638304,888.2570074284102,3502.6571914893634,626.6687678458419,-117.9708786651941,-36.136787842397986,17.891238953343773,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C01,Canada.EllefRingnesIsland.Isachsen-C01.503,plot,-1354.6734728603026,1037.73271298237,-2654.1717713118933,956.4609688643534,3245.4173898247395,526.1401895155296,-76.6039000373475,-36.03613674150402,16.211788078942366,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C01,Canada.EllefRingnesIsland.Isachsen-C01.504,plot,-421.8088310362427,334.45803729457225,-1823.5159945550436,192.78193639446616,3195.042028245703,676.1607379209912,-79.29137862593373,-10.57199042783866,21.162812005081815,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C01,Canada.EllefRingnesIsland.Isachsen-C01.505,plot,-84.12179160292355,573.3762262903825,-1836.0747917729022,378.5605881447306,3787.2114567397557,673.582678485618,-681.6024901096562,-20.61792852017727,17.78571611803994,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C01,Canada.EllefRingnesIsland.Isachsen-C01.506,plot,-312.05924351891196,274.67603282845886,-1684.0249893752657,173.74757659309125,3314.171015724605,332.3609665220536,-88.02047641053532,-10.31739895127967,10.02847966942909,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C01,Canada.EllefRingnesIsland.Isachsen-C01.507,plot,-514.9818769675826,286.0449439527598,-1968.4061090785347,240.65478508838652,3240.0858504211715,391.12714599722875,-55.54466219997989,-12.225870666548769,12.071505634530858,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C01,Canada.EllefRingnesIsland.Isachsen-C01.509,plot,138.65341054245093,445.7065024566951,-1528.3497402708,320.756988774603,3475.4414544835236,410.7884456247808,321.4536885266411,-20.987145829446717,11.819748685302686,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C01,Canada.EllefRingnesIsland.Isachsen-C01.511,plot,206.1102697183698,519.5262920346133,-1536.8921126520881,334.3605951190412,3711.5286309878297,516.2445007179102,252.06230273944956,-21.755632185662183,13.909215098268307,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C01,Canada.EllefRingnesIsland.Isachsen-C01.513,plot,-238.40735068912693,761.4462222410946,-1729.11672622086,681.6365875596761,3077.2246043899945,245.91104328788794,-319.3887353053925,-39.42108576148321,7.991325785484399,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C01,Canada.EllefRingnesIsland.Isachsen-C01.515,plot,-184.21698113207552,412.6711976065017,-1704.0635730069696,265.874955464706,3216.230324664286,233.54532681630428,-224.0136577369241,-15.60240824792389,7.261461501227591,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C01,Canada.EllefRingnesIsland.Isachsen-C01.517,plot,-401.60722481937927,836.3593701835055,-1702.2058648533778,726.0915555365483,2916.2221844453866,400.70285417469887,-208.2530687936836,-42.65591903592057,13.740477536724638,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C01,Canada.EllefRingnesIsland.Isachsen-C01.519,plot,-228.81255849570317,254.5919663617403,-1666.6604271249882,175.30800740678532,3337.055730451799,197.9794393325668,-111.26660531026806,-10.518519822852818,5.9327579556414145,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C01,Canada.EllefRingnesIsland.Isachsen-C01.521,plot,-56.04425155305934,288.32648229406453,-1629.9102204067756,193.42261811966895,3376.3523955408095,297.2109665784363,-514.4621871185028,-11.867071921998047,8.80272352408968,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C02,Canada.EllefRingnesIsland.Isachsen-C02.508,plot,138.65341054245093,445.7065024566951,-1528.3497402708,320.756988774603,3475.4414544835236,410.7884456247808,321.4536885266411,-20.987145829446717,11.819748685302686,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C02,Canada.EllefRingnesIsland.Isachsen-C02.510,plot,206.1102697183698,519.5262920346133,-1536.8921126520881,334.3605951190412,3711.5286309878297,516.2445007179102,252.06230273944956,-21.755632185662183,13.909215098268307,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C02,Canada.EllefRingnesIsland.Isachsen-C02.512,plot,-238.40735068912693,761.4462222410946,-1729.11672622086,681.6365875596761,3077.2246043899945,245.91104328788794,-319.3887353053925,-39.42108576148321,7.991325785484399,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C02,Canada.EllefRingnesIsland.Isachsen-C02.514,plot,-184.21698113207552,412.6711976065017,-1704.0635730069696,265.874955464706,3216.230324664286,233.54532681630428,-224.0136577369241,-15.60240824792389,7.261461501227591,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C02,Canada.EllefRingnesIsland.Isachsen-C02.516,plot,-401.60722481937927,836.3593701835055,-1702.2058648533778,726.0915555365483,2916.2221844453866,400.70285417469887,-208.2530687936836,-42.65591903592057,13.740477536724638,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C02,Canada.EllefRingnesIsland.Isachsen-C02.518,plot,-228.81255849570317,254.5919663617403,-1666.6604271249882,175.30800740678532,3337.055730451799,197.9794393325668,-111.26660531026806,-10.518519822852818,5.9327579556414145,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.EllefRingnesIsland.Isachsen-C02,Canada.EllefRingnesIsland.Isachsen-C02.520,plot,-56.04425155305934,288.32648229406453,-1629.9102204067756,193.42261811966895,3376.3523955408095,297.2109665784363,-514.4621871185028,-11.867071921998047,8.80272352408968,0.0,0,0.0,0,0.0,0
