dataset_id,citation_short,site_code,plot_code,coord_type,NBR_mean,NBR_stdDev,NDMI_mean,NDMI_stdDev,NDVI_mean,NDVI_stdDev,nbr_cv,ndmi_cv,ndvi_cv,snow_fraction,snow_pixel_count,water_fraction,water_pixel_count,wetland_fraction,wetland_pixel_count
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.115,Finland.Kilpisjarvi.115.A,plot,4123.134770889486,152.54989142899908,1003.9584588552402,135.78600811571138,7403.213255113365,169.94349060790066,3.6998521733037943,13.525062408512486,2.2955368804285285,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1159,Finland.Kilpisjarvi.1159.A,plot,1543.3202282815478,290.9143763635614,-988.0378883956882,165.87276562172596,5262.230025364619,132.75221043356535,18.84990367083363,-16.78809766000567,2.52273674456804,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1171,Finland.Kilpisjarvi.1171.A,plot,3489.361675126904,830.5586674040552,739.8401015228426,768.8077844136335,5941.041085025381,238.33562338643878,23.802596140276826,103.91539777732588,4.01168111742524,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1183,Finland.Kilpisjarvi.1183.A,plot,1981.3468061499443,239.7294176208651,-564.3523537803137,143.56643405634318,5624.569503883339,91.77876563229857,12.099316327498238,-25.439148626680396,1.6317473820695483,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1189,Finland.Kilpisjarvi.1189.A,plot,2561.7335974643433,400.53848303114256,-247.14183835182257,279.05875056237187,6292.573534072902,123.63767504833045,15.635446380045288,-112.91441077860458,1.964818915168168,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1195,Finland.Kilpisjarvi.1195.A,plot,2905.198288159772,262.2771128989659,103.8402282453638,258.8164061622938,6284.806149944526,159.42712594679443,9.027855825465842,249.2448355860093,2.536707133730794,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.13,Finland.Kilpisjarvi.13.A,plot,3191.049635268002,1102.5848512321702,541.5842055185541,910.9577525912895,6773.4203932762475,536.2539821141968,34.55241933708026,168.20242232121024,7.917033802397952,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.133,Finland.Kilpisjarvi.133.A,plot,2899.226609578179,662.1481799350944,175.98525214081826,591.3491238392361,6046.77957500793,260.67897308025397,22.838786652535354,336.02197720866735,4.311038129414732,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.139,Finland.Kilpisjarvi.139.A,plot,3530.4111304899307,654.4723277402779,608.4671000475661,578.4007939094324,6782.009988901222,232.14029655351428,18.538133479356382,95.05868006079815,3.4228834362292666,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.151,Finland.Kilpisjarvi.151.A,plot,4317.648177496037,624.4528024351675,1152.2142630744847,590.8714550466023,7108.6478605388265,241.31733372378278,14.462799578943711,51.281386976582276,3.394700911594898,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.169,Finland.Kilpisjarvi.169.A,plot,2305.0328258801155,621.6614108356914,9.405169679670188,438.40446102955804,5657.681414525851,610.0750409216522,26.96974220305633,4661.313681317141,10.783128214948814,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.181,Finland.Kilpisjarvi.181.A,plot,5144.754597336714,434.498337805285,2238.80849714648,517.8328438469954,7841.55358275206,153.8431741164431,8.44546284151652,23.129840917926213,1.9618966126155133,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.187,Finland.Kilpisjarvi.187.A,plot,2896.373195876286,879.6989882908808,57.24298176050752,773.2960607037902,6397.216019032508,320.06794591148554,30.37243230752698,1350.9010832788144,5.0032380485393,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.19,Finland.Kilpisjarvi.19.A,plot,2795.569911223844,652.6097868946013,-107.48874445149023,562.6917176712329,6187.2073557387475,291.06120755471795,23.34442734822904,-523.4889667216981,4.704242008064485,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.193,Finland.Kilpisjarvi.193.A,plot,4741.727921357224,283.0022868723845,1569.195972728715,211.8223179341595,7404.11257333122,253.83675733628024,5.9683366816074255,13.498780370039839,3.428321150202006,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.199,Finland.Kilpisjarvi.199.A,plot,4951.823296354993,180.52515128621857,1836.8283676703647,158.31534010821701,7857.800950871632,180.63855143746645,3.645629912099288,8.618951171197727,2.298843564081742,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.206,Finland.Kilpisjarvi.206.A,plot,912.3795620437963,729.6907906778049,-647.5679149476362,473.2131067235987,4048.033322754684,798.5207323545203,79.97666991172453,-73.07544055234173,19.726140293013387,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.211,Finland.Kilpisjarvi.211.A,plot,2757.3180015860426,643.1651742422198,148.65963521015067,520.5138753620737,6127.923076923076,370.9730906017581,23.32575255637048,350.13800123097053,6.053814415503879,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.217,Finland.Kilpisjarvi.217.A,plot,4092.8647963227127,531.3233674828666,1000.9871611982878,567.2867869174383,7053.13805674433,269.58785416096015,12.981698490510633,56.67273356816443,3.822239859649077,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.229,Finland.Kilpisjarvi.229.A,plot,3526.098017446472,750.7451849168729,630.1365582870737,682.6218377015452,6564.071689135608,332.508784913584,21.291103684648764,108.32919130373016,5.065587346706303,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.235,Finland.Kilpisjarvi.235.A,plot,3948.9269066117004,541.5978571963418,1118.8611067068332,470.4495669185492,7101.264150943393,622.7269941794553,13.715064117533876,42.0471820942309,8.769241376505152,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.241,Finland.Kilpisjarvi.241.A,plot,172.10088832487315,435.7798556171779,-1411.281091370559,281.53414042034444,4413.355171319795,205.12134883261692,253.2118572186336,-19.94883529169472,4.647741703763131,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.247,Finland.Kilpisjarvi.247.A,plot,3946.6441484300685,456.428792973839,1194.8479226133845,388.18988766953845,6958.946083095465,310.61639237148654,11.564984726464415,32.48864397910031,4.463555093867299,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.25,Finland.Kilpisjarvi.25.A,plot,4274.331060726177,623.0153545013513,1146.3356587918188,610.2491920427989,7257.469478357378,97.11058272803113,14.575739353130631,53.23477354669151,1.338077728299461,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.253,Finland.Kilpisjarvi.253.A,plot,3279.973350253806,556.7239739484623,426.733502538071,500.33596996441975,6510.864689086295,136.2784016685724,16.973429796476328,117.2478764822976,2.0930922108856955,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.259,Finland.Kilpisjarvi.259.A,plot,5357.152370382115,368.1541824301543,2283.471856667195,466.9806830773055,7711.483906770255,147.5954094745575,6.8721992016795035,20.450468076224933,1.9139689748295645,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.265,Finland.Kilpisjarvi.265.A,plot,5055.5718363463375,638.1803777998903,2217.618300031715,686.477053922511,7434.554234062794,191.6932577386567,12.623307480506563,30.95560015502638,2.578409568395888,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.271,Finland.Kilpisjarvi.271.A,plot,4099.633063877002,494.5255762088447,930.1783166904426,515.9927227869941,7040.038357901413,93.62439734266799,12.062678988669644,55.472452273762606,1.329884761744065,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.277,Finland.Kilpisjarvi.277.A,plot,4144.135246551452,300.6724536351819,953.991438084668,263.1633416245507,7421.106865387668,107.94910837983973,7.255372610857402,27.585503508595917,1.4546227447999514,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.289,Finland.Kilpisjarvi.289.A,plot,2772.3472882968617,436.5268533238696,-15.794957183634645,367.5120420887551,6076.35172851253,162.3078350953315,15.745749284969326,-2326.768207194249,2.6711395644482208,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.295,Finland.Kilpisjarvi.295.A,plot,3363.201904761904,414.6382729277942,505.3587301587302,351.02886694985466,6648.417142857143,266.1230918203078,12.328676204087374,69.46132440209325,4.002803766701408,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.301,Finland.Kilpisjarvi.301.A,plot,4420.6288251149535,779.9802268782128,1304.9793879816082,767.8006508893912,6983.938481052802,178.80448966591942,17.644101274617423,58.8362282163657,2.5602242939425968,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.31,Finland.Kilpisjarvi.31.A,plot,3298.166772352571,401.04623494271584,334.5748256182628,302.66233655533654,6822.875079264432,363.07142701004597,12.159671193844783,90.46177816757283,5.321384647851245,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.313,Finland.Kilpisjarvi.313.A,plot,4489.462719645402,81.28732760787274,1326.6127908817477,88.43202034456876,7588.045591261676,88.17917287826386,1.8106248494317194,6.666000882276391,1.1620801669906964,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.317,Finland.Kilpisjarvi.317.A,plot,3996.243898573692,285.86579018833294,901.2862123613311,356.46085269798266,7199.253248811411,153.22274595027966,7.153361942957533,39.550239181410596,2.128314432827829,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.319,Finland.Kilpisjarvi.319.A,plot,3799.1497860199725,305.4867043640535,773.3460136313199,334.5497284908976,7076.30084006974,161.38431576997792,8.040922879328862,43.26003142112125,2.280631072892421,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.325,Finland.Kilpisjarvi.325.A,plot,940.8368512934455,1324.085993163305,-1091.558006665609,1016.2363314671543,4717.111569592129,536.7897209063726,140.7349203363979,-93.09961772635974,11.379627405183186,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.331,Finland.Kilpisjarvi.331.A,plot,4314.504201680676,534.2852153653732,1299.7372760424926,566.1130813126767,7329.370699223089,196.7966829333736,12.383467262756339,43.555962558557006,2.6850420180580303,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.343,Finland.Kilpisjarvi.343.A,plot,4313.811796416678,748.240559187738,1593.390359917552,690.1983186996348,6984.641350879973,295.0181138506583,17.34522956725357,43.31633578700377,4.2238119186103935,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.349,Finland.Kilpisjarvi.349.A,plot,4492.622267975928,545.4707742451071,1298.6602787456452,537.9451397060238,7190.678017104845,179.65313492641855,12.141478666775594,41.423084120630556,2.498417179841291,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.355,Finland.Kilpisjarvi.355.A,plot,4689.866719492867,549.3025516142059,1888.986846275752,567.6602563740628,7394.407606973058,280.0138830332463,11.71254077074506,30.051043367148804,3.7868332112120546,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.361,Finland.Kilpisjarvi.361.A,plot,1962.7079168649843,428.48778019656265,-283.8413453910836,311.01679125803554,5776.199587498017,404.94152527110487,21.83145930755618,-109.57416750879226,7.010518233261169,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.367,Finland.Kilpisjarvi.367.A,plot,4631.128371945411,400.9635862519182,1815.1006029831794,408.25091549193144,7346.578705172959,294.8694244915834,8.658010619634029,22.49191669161242,4.013697209613455,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.373,Finland.Kilpisjarvi.373.A,plot,3925.647646219685,449.27332960165415,827.4902520209224,468.26639168345923,6814.00855920114,328.14176941275446,11.444565842130402,56.588750204590866,4.815693531374506,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.385,Finland.Kilpisjarvi.385.A,plot,3598.9107482561853,677.8100692444277,500.04264426125565,669.9791104860317,6658.410431198479,141.02706103597438,18.83375600722673,133.98439476613717,2.118028957409738,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.391,Finland.Kilpisjarvi.391.A,plot,3815.426782884313,424.8950705617271,716.6438985736929,387.70653595817976,6978.0095087163245,125.11842229970041,11.136239659158734,54.100305148737924,1.7930388622058098,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.409,Finland.Kilpisjarvi.409.A,plot,2511.189750912265,721.7700114129158,-91.23702998572116,667.0118584965337,6179.342852609871,271.7276566251628,28.742153441439903,-731.0758127494098,4.397355238355119,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.415,Finland.Kilpisjarvi.415.A,plot,3799.6513397811964,467.359574869524,1330.1713968606307,488.41204017474246,7010.928650705565,672.9491128515255,12.30006474479411,36.717977948364805,9.598573118894903,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.421,Finland.Kilpisjarvi.421.A,plot,4232.740212394992,477.4088845586722,1112.0134728166117,470.97535632496954,6978.841971786341,161.2643237010783,11.278955489889187,42.35338580314491,2.3107605008542733,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.427,Finland.Kilpisjarvi.427.A,plot,4425.860380348654,708.162038111492,1391.4906497622821,866.1439057293532,6864.156576862125,391.81056753657543,16.00055079134027,62.245758236127735,5.708065705512904,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.433,Finland.Kilpisjarvi.433.A,plot,3995.495482643842,715.0065801950512,925.7861784751943,690.4745393612808,6770.718180377239,276.5165743586895,17.895316946320943,74.58250678342586,4.0840065557607215,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.439,Finland.Kilpisjarvi.439.A,plot,3711.23771790808,458.5619051265961,534.6120443740093,305.364155962866,6982.249286846275,203.50832444223724,12.356036987710787,57.118832090740604,2.914652801434957,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.445,Finland.Kilpisjarvi.445.A,plot,3249.473416917952,608.2170891219686,645.6967148071735,440.2249879323072,6326.855419774642,160.58500669428133,18.717404671026607,68.17829142336167,2.5381488281267104,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.451,Finland.Kilpisjarvi.451.A,plot,3942.083557951483,1015.5411742234829,1099.712383066434,1016.029154628722,6562.688124306324,376.8541896369365,25.761533445303535,92.39044410827037,5.742375418407834,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.457,Finland.Kilpisjarvi.457.A,plot,4370.301949595814,542.9872868427392,1206.2459977809476,647.8468873940608,7146.326834680613,165.503599229815,12.424479889609394,53.707692177703606,2.315925412571923,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.469,Finland.Kilpisjarvi.469.A,plot,3634.6748019017423,586.7222038106657,641.5792393026938,543.0841680441872,6495.432012678284,164.4894153035754,16.142357591487404,84.64802705187954,2.532386067354909,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.475,Finland.Kilpisjarvi.475.A,plot,4680.451561756778,739.3387453715837,1567.3775170445533,791.7050317704843,7407.353892500397,247.1682543463093,15.796312292014782,50.51144495573238,3.3367955403960883,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.481,Finland.Kilpisjarvi.481.A,plot,3158.319479695432,641.6618301886036,662.8115482233505,560.5212493631748,6338.300920050762,327.63613111740096,20.31655867349054,84.56721233443166,5.169147619371422,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.487,Finland.Kilpisjarvi.487.A,plot,3386.2396130669217,584.411307547081,554.8284173802729,642.003693957874,6252.790675547099,181.75418381245956,17.258415656468532,115.71211456493444,2.906769045112111,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.493,Finland.Kilpisjarvi.493.A,plot,3164.11114634533,862.9067277715092,621.133343903599,789.7385565200176,6108.770730933885,697.730321170182,27.271694572682748,127.1447691983167,11.421779469263463,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.499,Finland.Kilpisjarvi.499.A,plot,3714.378845543925,449.0093651584557,660.507136060894,442.1830722393158,6886.397399302248,201.63801104950426,12.088410574950489,66.94599469074467,2.9280623722054564,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.505,Finland.Kilpisjarvi.505.A,plot,3675.3411000158494,406.2684630182493,607.1461404343004,358.61817705406435,6787.13076557299,351.1386197029773,11.053898181491164,59.06620386280304,5.1735944367550895,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.511,Finland.Kilpisjarvi.511.A,plot,3659.13438985737,280.20020812947774,526.8822503961966,219.5067211209806,6967.679239302697,289.2148201447439,7.6575544452850695,41.661437817637506,4.150805601287805,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.517,Finland.Kilpisjarvi.517.A,plot,4474.876803551612,354.26945959255363,1243.0930711907408,373.0246473089949,7426.332170604095,157.6627016767048,7.916853919003483,30.00778107078338,2.123022483437874,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.523,Finland.Kilpisjarvi.523.A,plot,1940.58883248731,804.034492592064,-336.5556789340101,803.2800519252222,5446.509835025381,612.3035052665723,41.43250126620121,-238.67671895167302,11.242126128717784,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.532,Finland.Kilpisjarvi.532.A,plot,3426.9971460282227,410.2050037014761,445.0225146662439,418.658265242137,6339.268590455049,251.9647731600169,11.969808734065921,94.07574930363255,3.9746663130727238,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.535,Finland.Kilpisjarvi.535.A,plot,3871.7249088314547,437.48107887656056,793.6058347867446,302.23259255083667,7168.477088948783,331.67960443778026,11.299384361700403,38.08346401989997,4.6269186651807965,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.541,Finland.Kilpisjarvi.541.A,plot,4366.359580885855,601.3419426120587,1110.7575805683446,543.6966654700117,7011.996189871412,315.3634587442101,13.772158052316371,48.94827413123004,4.497484741930434,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.547,Finland.Kilpisjarvi.547.A,plot,3542.1407513076533,357.7866490877389,429.1210968457755,259.4080318844674,7062.09747979077,345.1900565693075,10.10085917550438,60.451008769139506,4.887925401159069,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.554,Finland.Kilpisjarvi.554.A,plot,4028.886846275754,917.1307444792888,1142.603486529319,787.8579433431441,6985.357527733761,385.054092720735,22.763874476322695,68.95287408375397,5.512303288585673,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.559,Finland.Kilpisjarvi.559.A,plot,3599.656735340729,528.1800203316589,714.3949286846275,361.24309865591977,6904.640729001585,327.5367435377976,14.673066327299775,50.56630221620624,4.743718846399117,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.565,Finland.Kilpisjarvi.565.A,plot,2637.571202029811,661.421357525865,99.37979701871221,588.2196478924066,5946.939422771961,273.2564367895331,25.076910038176454,591.8905708588343,4.594908697794739,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.571,Finland.Kilpisjarvi.571.A,plot,3798.354060913708,184.44100513443317,697.8602474619297,202.93663419895393,6952.157677664979,205.3522035430777,4.855813917727965,29.079838683607594,2.9537909389311974,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.577,Finland.Kilpisjarvi.577.A,plot,3722.37258320127,320.51688097143193,536.6866877971474,326.8943745290907,7004.872266244058,282.166464308297,8.610553452330256,60.90972292807226,4.02814574746831,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.583,Finland.Kilpisjarvi.583.A,plot,4449.95736925515,408.54391678795616,1564.0492868462752,259.1521834109577,7594.460538827257,329.2557685312607,9.180850127028064,16.569310544778816,4.335472767919664,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.589,Finland.Kilpisjarvi.589.A,plot,3476.4831959416642,621.4245631243762,658.4010779961955,656.4125142689534,6466.308180088778,255.52000205584733,17.87509181260555,99.69797076680157,3.9515592968898563,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.595,Finland.Kilpisjarvi.595.A,plot,4359.318642993022,680.3275240646968,1100.6978440076089,672.0511959664977,7203.954660748254,315.3696878268386,15.60628115951619,61.05682859517366,4.377730047985644,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.607,Finland.Kilpisjarvi.607.A,plot,3930.311696556102,748.3996555150192,1188.6746548166955,516.3772597384591,7158.509125535626,473.7876099846825,19.04173799169153,43.441429296571414,6.6185235176218615,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.61,Finland.Kilpisjarvi.61.A,plot,3447.0989063242987,635.8649323491258,462.59565699793933,601.0408172854901,6447.864320811539,246.37403813443223,18.446379103962514,129.92789884496634,3.821017718056188,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.619,Finland.Kilpisjarvi.619.A,plot,4992.89502061529,343.442632503579,1862.8372978116097,377.82170802583005,7576.23501427213,151.8878398525197,6.878627150892018,20.28205621981483,2.0047931402126915,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.625,Finland.Kilpisjarvi.625.A,plot,4985.213991116752,667.3541408989687,2127.273159898477,700.6390614110808,7577.187658629445,273.40265177939,13.386669901996981,32.93601755613362,3.608233873791148,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.631,Finland.Kilpisjarvi.631.A,plot,3663.892393026943,580.3859002507533,635.7494453248811,546.8971369417304,6436.798890649765,105.12219154071,15.840691755995174,86.02400536303334,1.6331439482040182,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.637,Finland.Kilpisjarvi.637.A,plot,4232.689638783271,409.3229080512787,1216.4698986058304,388.3412334278281,7397.96530418251,109.40616928009108,9.670515511005968,31.923620458911273,1.4788683750414084,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.643,Finland.Kilpisjarvi.643.A,plot,988.5932095827391,774.476001887728,-917.6398540377598,613.2329079354761,5079.484213866414,622.7759047201494,78.34122209018767,-66.8271877291679,12.260613056342255,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.649,Finland.Kilpisjarvi.649.A,plot,3058.912436548225,831.4237634173085,578.7752220812185,678.0356143854096,6420.673540609141,862.2000054366722,27.18037147724025,117.15007631931107,13.428497804528988,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.655,Finland.Kilpisjarvi.655.A,plot,3688.394198763672,329.62946369117753,531.111586622286,297.603342098833,7033.66413060707,128.22653986086456,8.936936941329844,56.03405190075084,1.8230404164862708,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.661,Finland.Kilpisjarvi.661.A,plot,4401.901982553529,693.0153657552719,1452.49246629659,712.5053887473995,7110.583822363202,261.84773569078015,15.743543779529048,49.05398170939017,3.682506840960847,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.667,Finland.Kilpisjarvi.667.A,plot,4078.135679188461,464.9323394289884,1068.9839911237916,396.0204927903057,7240.350134728167,480.83829431294026,11.400609886562401,37.046438120554164,6.641091734039365,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.673,Finland.Kilpisjarvi.673.A,plot,4123.458379578248,671.7376983008768,1122.5468527033452,636.4506131381986,6728.6919296020305,115.07375991774714,16.290638499656275,56.697019960056224,1.710195103620284,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.679,Finland.Kilpisjarvi.679.A,plot,3272.804247899828,275.0068805957407,181.6896497067682,189.67316626238934,6589.302425106992,187.1732820142875,8.402790382963287,104.39404036966656,2.840562929713282,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.685,Finland.Kilpisjarvi.685.A,plot,994.8393338620152,658.474651967675,-969.2994448850126,500.5979911719903,4889.324187153055,498.4674932440313,66.18904475875958,-51.64533971556911,10.195018251270383,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.697,Finland.Kilpisjarvi.697.A,plot,4991.038991916311,468.5246314196428,1832.1965446187994,511.82627125270193,7766.682675542877,79.85070946752862,9.387316592366526,27.93511824678126,1.02811860357031,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.703,Finland.Kilpisjarvi.703.A,plot,3602.7876050087193,468.79061223245884,964.2293548898404,494.71777323472116,6643.016008876213,304.3368473692705,13.011885895819391,51.307064105224306,4.581305343275164,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.709,Finland.Kilpisjarvi.709.A,plot,3359.7224599778096,541.7829929303529,472.428277064511,574.4453722629208,6253.744967506735,334.09778600320584,16.12582584973198,121.59419750068838,5.3423634596408105,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.715,Finland.Kilpisjarvi.715.A,plot,3265.351711026618,817.0476714222641,337.09347275031695,857.449791569004,6496.454055766793,348.64926750015985,25.021735596297724,254.36558725778465,5.366762613993548,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.721,Finland.Kilpisjarvi.721.A,plot,1564.9787605008728,1303.9156105266168,-516.9234427009036,1009.8947766970576,5523.043905531781,688.159957785977,83.3184221688285,-195.36641082099106,12.459795170136678,0.0,0,0.0,0,0.0,0
