"dataset_id","citation_short","site_code","plot_code","coord_type","year","latitude","longitude"
"nonveg","nonveg","nonveg_1431","snowice_1431","plot",2021,80.172582417867,-93.1682185877658
"nonveg","nonveg","nonveg_1434","snowice_1434","plot",2021,66.9313114652838,-34.7706330950118
"nonveg","nonveg","nonveg_1436","snowice_1436","plot",2021,79.9530799913892,97.5491836094145
"nonveg","nonveg","nonveg_1437","snowice_1437","plot",2021,78.5495796842293,-80.1969128500937
"nonveg","nonveg","nonveg_1438","snowice_1438","plot",2021,68.7340911393075,-29.7372496088177
"nonveg","nonveg","nonveg_1439","snowice_1439","plot",2021,75.5676616510922,60.0205515701247
"nonveg","nonveg","nonveg_1440","snowice_1440","plot",2021,80.1890998887702,-64.6793742136669
"nonveg","nonveg","nonveg_1441","snowice_1441","plot",2021,66.7846406922599,-35.4173515763454
"nonveg","nonveg","nonveg_1442","snowice_1442","plot",2021,61.4917392094244,-142.398043738332
"nonveg","nonveg","nonveg_1443","snowice_1443","plot",2021,55.9245239677016,-130.167731316459
"nonveg","nonveg","nonveg_1444","snowice_1444","plot",2021,80.7435277679619,95.4234860289666
"nonveg","nonveg","nonveg_1445","snowice_1445","plot",2021,69.0560105517578,-30.6314840359906
"nonveg","nonveg","nonveg_1446","snowice_1446","plot",2021,78.7723423506181,20.6589732466359
"nonveg","nonveg","nonveg_1448","snowice_1448","plot",2021,72.0588778207505,-52.4957304815402
"nonveg","nonveg","nonveg_1449","snowice_1449","plot",2021,81.7871699440309,-83.2352141331345
"nonveg","nonveg","nonveg_1450","snowice_1450","plot",2021,81.2536762264937,-92.4639992816121
"nonveg","nonveg","nonveg_1451","snowice_1451","plot",2021,70.0561737974262,-26.6047788259372
"nonveg","nonveg","nonveg_1452","snowice_1452","plot",2021,68.5871190253189,-30.7768427811263
"nonveg","nonveg","nonveg_1453","snowice_1453","plot",2021,77.8834561022954,23.2248263733809
"nonveg","nonveg","nonveg_1454","snowice_1454","plot",2021,74.6057667638778,-21.4759571434145
"nonveg","nonveg","nonveg_1455","snowice_1455","plot",2021,78.8883034909619,20.2304090374259
"nonveg","nonveg","nonveg_1456","snowice_1456","plot",2021,81.412635551802,-16.0051499537156
"nonveg","nonveg","nonveg_1457","snowice_1457","plot",2021,68.4448421729358,-33.6501126640304
"nonveg","nonveg","nonveg_1458","snowice_1458","plot",2021,59.551301213697,-137.743475124178
"nonveg","nonveg","nonveg_1460","snowice_1460","plot",2021,60.2774609998397,-153.319524252727
"nonveg","nonveg","nonveg_1461","snowice_1461","plot",2021,72.0388164100574,-76.1834402584867
"nonveg","nonveg","nonveg_1462","snowice_1462","plot",2021,82.5973471348156,-35.9118148382503
"nonveg","nonveg","nonveg_1463","snowice_1463","plot",2021,81.1961281295603,-14.4769894956338
"nonveg","nonveg","nonveg_1464","snowice_1464","plot",2021,81.8492644056457,-87.621018520973
"nonveg","nonveg","nonveg_1465","snowice_1465","plot",2021,61.2244906967698,-153.428296719151
"nonveg","nonveg","nonveg_1466","snowice_1466","plot",2021,76.712648055125,-79.5377811744981
"nonveg","nonveg","nonveg_1467","snowice_1467","plot",2021,74.6751591931893,-81.5833840931591
"nonveg","nonveg","nonveg_1468","snowice_1468","plot",2021,68.0905501917519,-67.6461698002931
"nonveg","nonveg","nonveg_1469","snowice_1469","plot",2021,63.5274962864823,-129.906382781284
"nonveg","nonveg","nonveg_1470","snowice_1470","plot",2021,58.937456590506,-137.073129281854
"nonveg","nonveg","nonveg_1471","snowice_1471","plot",2021,78.2040719514608,-80.9174930274371
"nonveg","nonveg","nonveg_1472","snowice_1472","plot",2021,81.1532946236472,-81.8093149045622
"nonveg","nonveg","nonveg_1473","snowice_1473","plot",2021,63.0656095792192,-149.962196034388
"nonveg","nonveg","nonveg_1474","snowice_1474","plot",2021,77.9700566374141,-79.2684960247322
"nonveg","nonveg","nonveg_1475","snowice_1475","plot",2021,80.7654862930613,-21.7268978282889
"nonveg","nonveg","nonveg_1476","snowice_1476","plot",2021,79.148637962555,18.6869458519712
"nonveg","nonveg","nonveg_1477","snowice_1477","plot",2021,71.3418112744115,-77.0670027036389
"nonveg","nonveg","nonveg_1478","snowice_1478","plot",2021,76.9050739451191,-86.3594078788883
"nonveg","nonveg","nonveg_1479","snowice_1479","plot",2021,71.996317699094,-53.6470617070555
"nonveg","nonveg","nonveg_1480","snowice_1480","plot",2021,63.0852390749663,-42.6869822295692
"nonveg","nonveg","nonveg_1481","snowice_1481","plot",2021,76.0214762110938,60.9992187999895
"nonveg","nonveg","nonveg_1482","snowice_1482","plot",2021,74.9585859101891,-84.9785817342205
"nonveg","nonveg","nonveg_1483","snowice_1483","plot",2021,69.1004530957867,-29.1861983885313
"nonveg","nonveg","nonveg_1484","snowice_1484","plot",2021,78.6722681700156,-76.5247257062802
"nonveg","nonveg","nonveg_1485","snowice_1485","plot",2021,80.5327063845497,-72.9171938372234
"nonveg","nonveg","nonveg_1487","snowice_1487","plot",2021,79.5457075033248,22.6097153209585
"nonveg","nonveg","nonveg_1488","snowice_1488","plot",2021,80.0296747322505,-74.7886665391433
"nonveg","nonveg","nonveg_1489","snowice_1489","plot",2021,79.812883579281,25.3062401016138
"nonveg","nonveg","nonveg_1490","snowice_1490","plot",2021,82.5885091550644,-38.6482877312753
"nonveg","nonveg","nonveg_1492","snowice_1492","plot",2021,74.8235038915089,-80.5804049409143
"nonveg","nonveg","nonveg_1493","snowice_1493","plot",2021,75.2648794153392,-81.2937770910525
"nonveg","nonveg","nonveg_1494","snowice_1494","plot",2021,81.5537772781284,-85.5866073651111
"nonveg","nonveg","nonveg_1495","snowice_1495","plot",2021,76.7331198039935,-79.4257374251041
"nonveg","nonveg","nonveg_1496","snowice_1496","plot",2021,73.8477847981349,-27.2840999517382
"nonveg","nonveg","nonveg_1497","snowice_1497","plot",2021,73.0458852465031,-77.591433382045
"nonveg","nonveg","nonveg_1498","snowice_1498","plot",2021,63.4236050784493,-50.497951459524
"nonveg","nonveg","nonveg_1499","snowice_1499","plot",2021,70.3263369287604,-84.5385872895667
"nonveg","nonveg","nonveg_1500","snowice_1500","plot",2021,70.1207912292862,-25.6761884003167
"nonveg","nonveg","nonveg_1501","water_1501","plot",2021,63.54003322484,-108.740223346867
"nonveg","nonveg","nonveg_1502","water_1502","plot",2021,58.651485657522,-156.324683036568
"nonveg","nonveg","nonveg_1503","water_1503","plot",2021,70.4616214741209,-69.9979866484519
"nonveg","nonveg","nonveg_1505","water_1505","plot",2021,65.9284362885436,-97.116024450204
"nonveg","nonveg","nonveg_1506","water_1506","plot",2021,66.5861403716932,-96.8100561298406
"nonveg","nonveg","nonveg_1507","water_1507","plot",2021,61.8087933075585,-165.068102924219
"nonveg","nonveg","nonveg_1509","water_1509","plot",2021,71.9169986213717,103.72161635764
"nonveg","nonveg","nonveg_1510","water_1510","plot",2021,80.0656179254468,-96.7031761885409
"nonveg","nonveg","nonveg_1512","water_1512","plot",2021,81.0253371834142,-19.0581470205664
"nonveg","nonveg","nonveg_1513","water_1513","plot",2021,58.3369245993534,-65.0238282293805
"nonveg","nonveg","nonveg_1514","water_1514","plot",2021,78.3256299672015,18.8981062087435
"nonveg","nonveg","nonveg_1517","water_1517","plot",2021,72.8935225319651,128.610225712655
"nonveg","nonveg","nonveg_1518","water_1518","plot",2021,70.8568110529139,153.701064135505
"nonveg","nonveg","nonveg_1520","water_1520","plot",2021,71.2639636422465,-111.106898580554
"nonveg","nonveg","nonveg_1521","water_1521","plot",2021,72.5825803352447,107.396234456775
"nonveg","nonveg","nonveg_1522","water_1522","plot",2021,59.860994854954,-166.181995377724
"nonveg","nonveg","nonveg_1525","water_1525","plot",2021,64.8517503149951,-110.848456366098
"nonveg","nonveg","nonveg_1527","water_1527","plot",2021,72.3531032720321,127.789953029538
"nonveg","nonveg","nonveg_1528","water_1528","plot",2021,66.9454961012713,-172.821316137517
"nonveg","nonveg","nonveg_1530","water_1530","plot",2021,61.6436635552943,-165.575355090797
"nonveg","nonveg","nonveg_1531","water_1531","plot",2021,72.2074669407234,-106.828835483079
"nonveg","nonveg","nonveg_1532","water_1532","plot",2021,66.7663075028346,-103.185022517627
"nonveg","nonveg","nonveg_1533","water_1533","plot",2021,68.5420664810211,-75.3559136861273
"nonveg","nonveg","nonveg_1534","water_1534","plot",2021,60.8808891313409,-163.910917421473
"nonveg","nonveg","nonveg_1536","water_1536","plot",2021,58.9263794410136,-72.8391424140093
"nonveg","nonveg","nonveg_1537","water_1537","plot",2021,75.5638371054177,-101.822559063695
"nonveg","nonveg","nonveg_1541","water_1541","plot",2021,72.2450667497954,-55.5420265539612
"nonveg","nonveg","nonveg_1544","water_1544","plot",2021,67.2450112936626,-116.648359752301
"nonveg","nonveg","nonveg_1545","water_1545","plot",2021,60.1157225372528,-150.644134812466
"nonveg","nonveg","nonveg_1546","water_1546","plot",2021,68.7076620532636,90.639635746293
"nonveg","nonveg","nonveg_1547","water_1547","plot",2021,65.1282060142211,-97.7584914166573
"nonveg","nonveg","nonveg_1548","water_1548","plot",2021,72.8995576016089,113.421991336308
"nonveg","nonveg","nonveg_1549","water_1549","plot",2021,67.6796455146216,-104.2484681073
"nonveg","nonveg","nonveg_1555","water_1555","plot",2021,63.7208233533845,-95.6319173826037
"nonveg","nonveg","nonveg_1556","water_1556","plot",2021,71.1795934427557,132.574170859985
"nonveg","nonveg","nonveg_1557","water_1557","plot",2021,66.8466611068648,77.8274509448375
"nonveg","nonveg","nonveg_1558","water_1558","plot",2021,72.2096224974934,99.4011206176523
"nonveg","nonveg","nonveg_1560","water_1560","plot",2021,69.0556917567866,159.272955650968
"nonveg","nonveg","nonveg_1563","water_1563","plot",2021,64.3966088336341,-98.5898276371587
"nonveg","nonveg","nonveg_1564","water_1564","plot",2021,75.0661664684175,143.290213865366
"nonveg","nonveg","nonveg_1565","water_1565","plot",2021,68.1803276992576,71.7812360728268
"nonveg","nonveg","nonveg_1566","water_1566","plot",2021,68.085187991693,-92.6286729870271
"nonveg","nonveg","nonveg_1567","water_1567","plot",2021,68.7176674808246,69.7981738373317
"nonveg","nonveg","nonveg_1568","water_1568","plot",2021,74.9434094934021,104.211427434503
"nonveg","nonveg","nonveg_1569","water_1569","plot",2021,62.2692138908436,-161.694336761639
"nonveg","nonveg","nonveg_1570","water_1570","plot",2021,72.39462238831,145.033689469724
"nonveg","nonveg","nonveg_1573","water_1573","plot",2021,68.1661787732656,16.4120408084498
"nonveg","nonveg","nonveg_1574","water_1574","plot",2021,69.9431005290864,78.0196136710558
"nonveg","nonveg","nonveg_1576","water_1576","plot",2021,66.7613465231207,68.4080172467034
"nonveg","nonveg","nonveg_1579","water_1579","plot",2021,75.3113660003233,-100.264855506794
"nonveg","nonveg","nonveg_1580","water_1580","plot",2021,65.9749383166377,-98.3370011308312
"nonveg","nonveg","nonveg_1581","water_1581","plot",2021,63.7899419709598,-95.4357382775687
"nonveg","nonveg","nonveg_1582","water_1582","plot",2021,69.4010257485576,89.2406498384936
"nonveg","nonveg","nonveg_1588","water_1588","plot",2021,63.4720852712117,-50.3052333251456
"nonveg","nonveg","nonveg_1589","water_1589","plot",2021,71.691118302894,100.879036935192
"nonveg","nonveg","nonveg_1590","water_1590","plot",2021,69.7282136507858,-154.428686034205
"nonveg","nonveg","nonveg_1591","water_1591","plot",2021,64.2878704807044,-96.0231842036098
"nonveg","nonveg","nonveg_1592","water_1592","plot",2021,69.9534925688198,-154.060996929504
"nonveg","nonveg","nonveg_1596","water_1596","plot",2021,71.5908546646846,149.37500785817
"nonveg","nonveg","nonveg_1599","water_1599","plot",2021,58.8756506352897,-73.7715709015933
"nonveg","nonveg","nonveg_1600","water_1600","plot",2021,66.0730777376215,-112.869610357963
"nonveg","nonveg","nonveg_1601","water_1601","plot",2021,69.2083803408461,18.0193768763072
"nonveg","nonveg","nonveg_1602","water_1602","plot",2021,65.8881255775066,-91.1326734907637
"nonveg","nonveg","nonveg_1603","water_1603","plot",2021,76.700774764199,16.3822088120053
"nonveg","nonveg","nonveg_1604","water_1604","plot",2021,61.4764027140162,5.45705190572229
"nonveg","nonveg","nonveg_1607","water_1607","plot",2021,66.1529358633789,-165.346278758783
"nonveg","nonveg","nonveg_1610","water_1610","plot",2021,73.5283028698982,113.296112425894
"nonveg","nonveg","nonveg_1611","water_1611","plot",2021,71.0991459980479,-86.1839658388322
"nonveg","nonveg","nonveg_1612","water_1612","plot",2021,65.0718673984472,-74.3144656427154
"nonveg","nonveg","nonveg_1613","water_1613","plot",2021,72.4804868031762,-106.392079109405
"nonveg","nonveg","nonveg_1614","water_1614","plot",2021,62.6884706364057,177.008095966683
"nonveg","nonveg","nonveg_1615","water_1615","plot",2021,66.4159886530345,52.5373439213517
"nonveg","nonveg","nonveg_1617","water_1617","plot",2021,69.7600656674899,31.7078106264212
"nonveg","nonveg","nonveg_1618","water_1618","plot",2021,72.0942813233385,-53.5276266394477
"nonveg","nonveg","nonveg_1619","water_1619","plot",2021,82.7120960228773,-42.2211664029845
"nonveg","nonveg","nonveg_1620","water_1620","plot",2021,68.0892035223374,-145.082260523808
"nonveg","nonveg","nonveg_1621","water_1621","plot",2021,59.0742029535564,-74.0997221758119
"nonveg","nonveg","nonveg_1622","water_1622","plot",2021,71.359755237918,127.30167028756
"nonveg","nonveg","nonveg_1624","water_1624","plot",2021,61.1114518705522,9.06223750985308
"nonveg","nonveg","nonveg_1625","water_1625","plot",2021,74.0250753273836,99.871956200592
"nonveg","nonveg","nonveg_1626","water_1626","plot",2021,71.6074706489723,143.975685796307
"nonveg","nonveg","nonveg_1628","water_1628","plot",2021,67.5817742417705,-117.523809894193
"nonveg","nonveg","nonveg_1629","water_1629","plot",2021,70.1979926899963,-27.1106854765964
"nonveg","nonveg","nonveg_1630","water_1630","plot",2021,72.7983466524418,92.3869350063297
"nonveg","nonveg","nonveg_1631","water_1631","plot",2021,58.0129150848116,-156.289481845182
"nonveg","nonveg","nonveg_1632","water_1632","plot",2021,68.4436204676412,-83.7662041064805
"nonveg","nonveg","nonveg_1633","water_1633","plot",2021,60.5354260102224,-162.280749443285
"nonveg","nonveg","nonveg_1637","water_1637","plot",2021,59.8429747814793,-72.4885774354512
"nonveg","nonveg","nonveg_1638","water_1638","plot",2021,61.0958399503326,-94.6184025759505
"nonveg","nonveg","nonveg_1639","water_1639","plot",2021,65.0662980015201,-51.0785374834506
"nonveg","nonveg","nonveg_1640","water_1640","plot",2021,65.0530796721895,-51.1218149903348
"nonveg","nonveg","nonveg_1641","water_1641","plot",2021,67.0010482907747,-111.215729877519
"nonveg","nonveg","nonveg_1642","water_1642","plot",2021,72.1967993158806,126.775180762464
"nonveg","nonveg","nonveg_1645","water_1645","plot",2021,61.9031690743533,-95.4382454496192
"nonveg","nonveg","nonveg_1646","water_1646","plot",2021,64.7873154385122,-98.2254486568772
"nonveg","nonveg","nonveg_1647","water_1647","plot",2021,64.71717607503,-92.3225876773245
"nonveg","nonveg","nonveg_1648","water_1648","plot",2021,66.338795817675,-70.1396058268479
"nonveg","nonveg","nonveg_1649","water_1649","plot",2021,66.3126326848678,-111.15821696018
"nonveg","nonveg","nonveg_1650","water_1650","plot",2021,63.1919483094601,-68.8596416911494
"nonveg","nonveg","nonveg_1651","water_1651","plot",2021,67.9007903999857,-144.915027062811
"nonveg","nonveg","nonveg_1652","water_1652","plot",2021,65.0365416522106,-75.009248240093
"nonveg","nonveg","nonveg_1653","water_1653","plot",2021,51.8671656976031,-176.147862400402
"nonveg","nonveg","nonveg_1654","water_1654","plot",2021,67.022433425707,48.0600975016277
"nonveg","nonveg","nonveg_1655","water_1655","plot",2021,61.0256409872959,-95.0436394962946
"nonveg","nonveg","nonveg_1656","water_1656","plot",2021,71.7756568163071,-95.1155556963197
"nonveg","nonveg","nonveg_1657","water_1657","plot",2021,63.541795749254,-100.731899038954
"nonveg","nonveg","nonveg_1658","water_1658","plot",2021,66.7578740142914,-70.8845551162684
"nonveg","nonveg","nonveg_1659","water_1659","plot",2021,72.1259527025654,-122.70199910222
"nonveg","nonveg","nonveg_1661","water_1661","plot",2021,64.8228467661761,175.938082477051
"nonveg","nonveg","nonveg_1662","water_1662","plot",2021,66.5982503251672,-70.0404132726935
"nonveg","nonveg","nonveg_1663","water_1663","plot",2021,65.8869616589809,-71.4551976983193
"nonveg","nonveg","nonveg_1664","water_1664","plot",2021,71.5179533140342,85.1694215425004
"nonveg","nonveg","nonveg_1665","water_1665","plot",2021,67.910866461974,97.854858581856
"nonveg","nonveg","nonveg_1666","water_1666","plot",2021,72.4167839720602,107.333392341734
"nonveg","nonveg","nonveg_1667","water_1667","plot",2021,67.6076419552051,-106.782591564995
"nonveg","nonveg","nonveg_1668","water_1668","plot",2021,69.3667956002943,69.7665079144807
"nonveg","nonveg","nonveg_1669","water_1669","plot",2021,63.384628801357,-85.2933525651841
"nonveg","nonveg","nonveg_1670","water_1670","plot",2021,74.2901405050383,86.0303163091972
"nonveg","nonveg","nonveg_1672","water_1672","plot",2021,72.6472063620153,108.379754663243
"nonveg","nonveg","nonveg_1675","water_1675","plot",2021,62.8063244294963,-69.6942261439342
"nonveg","nonveg","nonveg_1677","water_1677","plot",2021,57.6436565517196,-156.902835443644
"nonveg","nonveg","nonveg_1678","water_1678","plot",2021,72.4216191485973,145.400985461307
"nonveg","nonveg","nonveg_1679","water_1679","plot",2021,76.5712591236566,-116.63620815165
"nonveg","nonveg","nonveg_1680","water_1680","plot",2021,69.0334290325146,157.100529289299
"nonveg","nonveg","nonveg_1681","water_1681","plot",2021,72.8023491854081,-120.057533245259
"nonveg","nonveg","nonveg_1682","water_1682","plot",2021,69.7260929726808,83.5978494886538
"nonveg","nonveg","nonveg_1683","water_1683","plot",2021,64.3069737561824,-91.1009798088677
"nonveg","nonveg","nonveg_1685","water_1685","plot",2021,74.6772835734469,55.80789375326
"nonveg","nonveg","nonveg_1690","water_1690","plot",2021,64.0083379203827,-71.2689315734438
"nonveg","nonveg","nonveg_1691","water_1691","plot",2021,63.9107291755213,-108.975501637031
"nonveg","nonveg","nonveg_1692","water_1692","plot",2021,66.9629015354848,46.9530764400656
"nonveg","nonveg","nonveg_1693","water_1693","plot",2021,60.9138910363275,-94.7571297737625
"nonveg","nonveg","nonveg_1694","water_1694","plot",2021,73.690641188425,108.277724231961
