"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR2_earlySummer","spectral_SWIR2_startSnowfree","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_peakSummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMedian","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_red_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.259114384651184,2732.58493619296,2463.83060457715,2804.00654043199,2991.52353518208,1563.56266124765,4767.51684199287,5109.05165394719,5097.80388340543,2358.10126878612,5632.29820315747,5361.11600871815,5836.53502234125,6088.95980813804,3810.18588117984,-5193.61019935923,-5903.52580836148,-6175.70476308424,-6218.52957176467,-4751.981712933,2139.93164862862,1922.87102578489,2049.02677818355,2147.72902385739,940.86603172016,876.22424744946,522.74265286602,402.930375373846,548.791301411165,522.899137665046,540.266210773117,-233.072348218692,0.0107226345688105,0.0173821117728949,1.1839417219162,-1.0524188041687,0,0,2719.30618182942,2559.78492761074,2254.36193131572,61.556348117577,13.1506931544647,-40.2434463940904,94.6378240400959,37.2437582735258,72.4567381708494,37.6133580416739,-1.23923419303381,6018.54692037841,5661.57801562919,3596.0123189167,23.9840709985416,-4.45661618212608,-5471.91376548688,-5515.83986798846,-28.7702114532772,46.6316093793426,2018.07191011487,40.1415484013321,3.11169106959086,-29.2208060907416,8.29263636405928,705.000810445433,-5.51836301500235,7.57204181329175,477.38684909852,15.9128949699507,-3.02444483079618,10.4434106540494,526.946719100519,-2.86715528640789,-14.6820004273543,"Finland.Javrresduottar.A-Sedge","presence",0,1,0,0,0
0.999954879283905,642.676924217507,847.017512193419,427.416839183181,660.392775288776,-386.21735734855,-212.543457520331,-1288.95037674448,-982.340470279164,-1725.44436723389,847.463390210033,1146.04607516421,612.085025169236,892.305038647692,-456.945950335667,-1652.66355444828,-1474.09001863935,-2127.94585081044,-1890.55400408877,-2408.74344836051,3247.17110102319,3144.51401140156,2846.77264237439,3102.97979691224,3729.11432182849,2857.28696971696,2023.64011956221,1817.95605911631,2230.97752078277,2096.69030944296,2231.20417841522,149.349893001592,-0.0344123765826225,-0.0478536784648895,3.50021100044251,0.00305028609000146,0,0,642.676924217507,438.257338706866,1233.23486954197,36.7462243416449,0.632708966831038,-17.9212258542766,38.9097553107251,-12.3703304194848,31.4380816482259,-10.90660034576,62.7768012666843,847.463390210033,608.190715771101,1602.99202549988,1.60148744420212,41.0739269226904,-1890.55400408877,-1910.79937526947,-8.4960874871602,50.2966024746995,3102.97979691224,26.6400421163995,-5.14968943253398,-19.7082426567572,9.46082440505856,3460.88210347486,0.421109520913319,0.373280279784747,347.555092650434,2.53119949991483,-7.74329318620655,10.9131563234259,341.17396262149,-7.38071763032953,-10.8170006695783,"nonveg_688","absence",1,0,0,0,0
0.999999940395355,590.082989143137,553.083358098782,5.95169376592094,847.126117110948,-16.2770552772643,-1168.8739642055,-1875.6806564825,-810.778177961229,-1812.99858362993,854.336585117216,809.937328975892,153.383784465614,1162.78624679976,126.709466516701,-1350.33385907877,-1414.57805095061,-2074.48795601446,-1082.89157126643,-2004.05245738971,2744.44489277717,2677.88484924177,2274.00114318895,2848.74971813401,3483.385905158,3305.80024417623,1655.1724660896,1615.1962947513,1991.41971738218,1837.49802333592,2028.30130903258,-300.674145489678,-0.0360301733016968,0.00872219447046518,2.23169207572937,3.019038438797,0,0,553.083358098782,395.993420568305,863.403172388212,26.3634801921914,10.7101303319921,-120.167774763575,30.8783149593246,12.1674650668431,26.8808621184548,10.0449302266517,101.420943357293,809.937328975892,621.430682375036,1036.07678028305,12.8520692367725,93.7933635014683,-1414.57805095061,-1585.26877893999,11.1434286588478,94.2728435805499,2677.88484924177,12.6854225794968,4.34603438986808,-82.1069392778659,57.4355563592947,3395.43307715469,1.89564264783125,32.0080804359023,222.181750241606,3.06694488620157,0.65525281406848,23.7827873379511,203.433116439089,-0.526242947601133,-33.351128766932,"nonveg_876","absence",1,0,0,0,0
0.753384411334992,895.155541437805,-36.3594141686851,1358.1871594757,1015.7621635218,-283.918467646742,-3721.14736736932,-1720.61827111663,-2291.96954666394,-1487.31493376754,2123.60666790398,929.513970784302,2892.61661051081,2470.72494613538,-187.549834113649,-2254.81082937238,-3519.85745065384,-1901.90621546715,-2513.11596214779,-1212.35410582266,1402.25894059756,783.480062864321,1624.87677878641,1399.67799418633,2353.49703292437,1944.41108879843,750.63473558726,513.755975186252,552.829539335861,924.27505245388,804.858249098688,516.99502744832,-0.0511166006326675,-0.0923973172903061,6.23371505737305,2.61975407600403,0,0,895.155541437805,589.765396523977,1642.10562712245,22.2466794166896,2.27559664309425,17.1212497976952,-21.2196081701787,6.03744566269947,-21.7571518608446,4.2397511404254,-76.3530343750732,2123.60666790398,1645.78247224416,3080.16644462446,6.5494014760642,-93.4810780822149,-2254.81082937238,-2280.40891269277,-4.87368175047942,-77.0452969136522,1399.67799418633,1.0963695585907,-0.0486971020986257,11.259939230004,-29.0993656346332,2270.34970006608,-1.56881760109985,-20.4342577933748,1052.29706144025,-15.3852509630046,-0.408038271123671,-16.5508911338071,885.309278972206,-0.66361690897597,6.06725030161616,"nonveg_619","absence",0,0,0,1,0
0.974101960659027,2583.31904120552,2049.06671197615,2286.71611996049,2938.48451474888,1569.53048400938,1680.6734822863,1995.51979929955,2926.71288265675,904.112259261131,4635.1787663399,4000.88262506531,4352.1137812012,5211.54570219071,3184.9072273523,-4668.25336221077,-4821.37565000988,-5991.73993596588,-5952.68914327125,-3930.59084903876,2380.74987942748,2055.84972954944,2070.48130116164,2420.61233540523,1586.91667126063,1626.93242046565,639.496274707285,554.749905858309,723.624654152396,593.040339498186,668.115438833369,216.877864732463,-0.00956935156136751,0.025785698244969,1.81874704360962,1.93073987960816,0,0,2267.21035126933,2273.95298647275,1046.60059445146,18.9198943963719,15.3230971739499,-32.4742828393075,17.0204363489875,16.0585416122913,8.28782239988044,13.4897003643671,-16.7949087508689,4100.83578517504,4208.03680356587,1422.41395057332,19.1891844863259,-18.6232566163884,-4941.7831981117,-5023.12556043242,-40.5763497920166,58.6513001281237,2116.53589714134,6.27126374427659,4.11170518294991,-16.9443277084671,10.1553472909351,1468.4023723114,-9.38075025290631,12.2202856456934,417.601748715682,-4.18605590403267,-5.65346756980947,8.36709267959383,350.399493195165,-4.50514946247225,-5.27723410975959,"USA.NorthSlope.11","presence",0,0,1,0,0
0.99999988079071,157.265945923818,114.347967439663,-64.4108131728173,-151.058620005911,-58.2726568753919,1414.39902873607,1058.82971520934,567.950351771243,2091.36473988032,261.223659643059,-105.385364897712,-89.69613796243,-123.820373570902,-301.001013708185,428.941262447818,277.112545676476,-15.7981686030055,-287.02321618097,426.565349329025,838.411144440342,653.234000664281,611.327367310007,533.321213469702,585.548727197839,577.882091572401,730.738155832533,508.38979163111,564.545319608292,581.933185174341,521.000769663811,-510.441740932546,-0.35617271065712,0.016319127753377,22.0057144165039,11.3840894699097,0,0,-58.2726568753919,-0.42563533812778,308.324565929729,8.98077511663375,-12.8468569137387,3.61032528471224,-31.930099655727,-31.5454998488177,-28.492587340942,-33.1933801860247,19.5817733125833,-105.385364897712,-71.7358460992339,562.224673351244,-16.0435013839151,-0.653717788970094,277.112545676476,165.959554533869,-29.8318532761995,12.2046130949784,653.234000664281,-2.87205082890732,-12.71208045711,3.25025641001274,3.37886089823933,549.522941213243,-6.44976161592468,2.19489039702592,488.082396334118,-7.86796385748161,-12.46880265644,-0.000161956116419522,424.322174857222,-9.67735471567988,2.76930744095321,"nonveg_536","absence",0,0,0,1,0
0.00999999977648258,3083.02215749753,2961.02592607483,3910.03315218886,4189.39340822604,1822.55325889014,30.7141681502198,5367.51322811006,1981.90718557102,1809.51458160496,6451.6543632358,2887.43450896499,6748.50604464745,5208.26931895009,3691.29106466131,-5280.81616256925,-7523.62926279318,-7036.09579269664,-7903.41453789462,-5188.88682139257,2235.25145121896,2164.13383615659,2673.21283897425,2872.79266588811,872.247240428125,1290.70459678564,399.334404315306,216.81326493291,308.034081693652,532.392190661494,493.521156296197,1269.84046230653,0.000723462862273067,0.0422761191924413,3.05952874819438,-1.45129215717316,5.33333333333333,0,3149.2097461902,3108.77370694201,2347.10363798632,50.3307741322369,30.6038340741881,-3.41299367348682,233.416541515677,-440.698657014565,205.578273768498,-430.48025518049,-602.062195156257,2224.28777906836,2553.75174494921,10446.2953846531,-227.336617841646,-500.683946433585,-7599.43479860174,-7366.46559960882,-236.446082506108,-126.345536915698,2545.6661898016,21.9221917309482,1.74636939753417,9.43082866877273,-12.8533341841486,827.754128481686,-12.6921256440971,-5.83536084437035,641.484060690666,6.34846514559877,-22.1201400238161,-16.3406732350859,750.552996264507,-25.156198736775,23.4548614178341,"Sweden.Abisko.VJ-Wetland","presence",0,0,0,1,0
0.999777436256409,-732.573701103176,-881.170990077618,-454.990829904722,-214.91394777645,-145.851877162833,7283.01958143065,8592.8781341708,8640.68103362865,5325.37994597165,-2431.25579305192,-2754.48342399225,-2293.09439075542,-2223.629360241,-1517.06702815384,2849.82435502049,3629.33485649748,4154.41946633582,3975.17214601589,3563.10177271793,198.391098976333,93.7937993327596,803.5056991898,524.070639718948,0,143.624965983814,484.42745365489,1387.57798420487,836.797898657244,1524.59186223869,711.849481211314,-384.887712090051,-0.156451791524887,0.458054900169373,29.1277923583984,-11.6280612945557,0,0,-454.990829904722,-485.90026920496,735.319112914785,-34.513048467079,28.7588751848181,-24.0076882128271,78.9196357814517,109.648182187351,117.100907234562,65.4817454289249,-77.7056560212968,-2293.09439075542,-2243.90599923888,1237.41639583841,11.5348018228291,-41.9444575669852,3629.33485649748,3634.37051931752,62.5193217219667,-47.7349645307584,511.615630259693,-18.4249724284329,18.0933078190342,27.9435059470853,-14.0509755023945,102.101224601286,5.67229025562702,-11.786710362433,1275.14647534418,-11.0457774152346,7.10379980070013,-33.8178131631087,937.543951173161,6.93342056365484,51.5237636479411,"nonveg_1367","absence",1,0,0,0,0
0.00999999977648258,103.852324791532,-11.5020081418059,-39.5843323953609,-111.153686895759,347.298100967992,-1812.50791407491,-2936.32465793728,-3508.36756622514,-1363.08676964038,2145.40374757756,5593.57065930021,1249.06868196132,1491.15626755946,1527.87970975541,-1655.86128108452,-1158.97573801775,-2278.03557280878,-2586.79253903888,-371.825368373856,1084.28437566158,606.8083895647,810.79369999614,828.147625994892,1825.07655496787,2016.56393021142,785.122619773438,450.082645763464,474.208146126673,544.894491781514,616.5522316942,-7.44533788094184,-0.00198079692199826,0.70209002494812,44.8595352172852,-15.2677421569824,0,0,-11.5020081418059,57.7820796653196,458.451787863751,-8.69449200630214,-7.67878613168897,2.16876831819389,-56.6180085775457,-19.9991627290526,-56.3819549084266,-18.0660027247639,8.43732714415135,1527.87970975541,2401.41581323079,4344.50197733888,-23.3659814292178,127.779469921732,-1655.86128108452,-1610.29809986476,-33.2475449269413,32.9135245526775,828.147625994892,-17.9141824610024,-9.14774105952457,-0.525876545416726,-18.0994591693983,1746.922718327,-2.79120845145955,-19.9414009273976,884.703807903972,-19.6308512104999,-10.0998608406691,-0.458758701145598,860.546616232535,-8.27284376426495,-2.16112333678269,"nonveg_547","absence",0,0,1,0,0
1,22.3795916839592,-105.039518420487,-21.931723021401,523.583892462912,-344.079007877627,-2124.01748085402,-1911.21350954076,-553.424344772467,-1008.79739049118,80.7144559320139,-232.614333811526,-44.9664046840357,1078.83235533607,-786.685724958433,-1253.06468221495,-1935.29027720632,-1728.82925159304,-371.219844772321,-1091.79872804434,1276.86255590518,1057.32880678188,1134.92486280766,1612.52366915666,1545.66597448325,1270.71196966282,879.601863031444,661.72366542682,867.605793244293,925.748808589213,1276.20895831475,-386.783535281429,-0.37727501988411,-0.129956901073456,24.4778156280518,21.766092300415,0,0,-21.931723021401,14.9826469654714,867.662900340539,15.9329825896342,20.8835125324564,0,-20.4002943652622,38.5241590049892,-20.8880114644662,33.4728680533994,-191.847135908868,-44.9664046840357,19.0560695628171,1865.5180802945,41.5882458085022,-187.64792912749,-1253.06468221495,-1276.04055676619,36.7435348934428,-206.461025613281,1151.11034201005,5.46748756065752,13.9858797188119,0,-117.461591302251,1482.22194547631,15.0724881294176,-82.8374613004826,594.953160918237,-16.394563622331,8.88231711263486,-58.3379621024706,408.60316507046,8.35660774389555,0,"nonveg_761","absence",1,0,0,0,0
1,1069.92015141819,6.337285147643,245.274575769969,506.430189264517,378.129556346321,-3188.940066783,-2771.43102157017,-2295.56475663697,294.338960609679,1060.32201445557,412.915791261717,750.50849263895,1141.93221606931,580.24436262576,-1752.27173879838,-2013.14525863006,-1585.95330623747,-1096.97730040136,-811.023195939827,1234.9287651199,845.542230253333,1049.71411787445,1252.30066056745,1669.58920158174,1681.5130116559,798.442978549159,590.191738564711,639.421104097326,787.397488539537,935.77974714108,53.7304773454419,0.284952610731125,-0.167933270335197,19.4433040618897,-10.1123704910278,0,0,378.129556346321,441.218351589328,1063.58286627054,21.6184560959958,-17.0754533985961,-261.155613494548,-90.7515357962696,9.51955843133266,-88.6031146713878,14.7190086708887,-403.39982620788,750.50849263895,789.184575410261,729.01642480759,2.47303641253754,-337.592701377233,-1585.95330623747,-1451.87416000142,19.8574072241521,-427.191952392586,1234.9287651199,-24.8725358878867,0.526421074168197,-202.586542693003,-243.353921681569,1669.58920158174,2.12340223698512,-167.785314245516,1162.24053912216,-29.8121655980537,3.27439430551886,-154.207554078126,1082.51286314732,3.42906276678059,-144.325584395462,"nonveg_785","absence",1,0,0,0,0
0.89812695980072,305.399543794556,182.197636823979,-796.791572126164,65.579005084512,349.586489848002,-1139.93341817443,1357.8079753611,2308.19240471914,3203.61440904091,1917.50910017789,-445.379698034383,698.783308446932,2399.18030761754,839.432915919566,2513.32536332848,5802.58089993697,3212.81073490562,2772.51286600428,2940.50832972434,366.19283302802,277.33998502383,0,179.369720674485,182.420459614047,212.89607479399,314.322618425492,305.453937574861,294.034663697636,0,235.298562539034,-358.997924360903,-0.00327191222459078,0.000886389170773327,0.330984532833099,-0.58266544342041,0,0,182.197636823979,21.1942206849769,1146.37806197417,-1.76747784213785,-9.59282154840175,-33.1680991234876,-46.3353335276844,10.5184533548135,14.8340412083848,-11.48522828538,13.8670475934895,839.432915919566,1081.90518682551,2844.56000565192,19.2668482975859,-42.3764076474561,2940.50832972434,3448.34763877994,10.3675001070319,95.9174135196797,277.33998502383,-2.27984772631158,-7.47292449414141,-6.89883541055711,7.6656712088925,153.426397238309,-3.69566006564527,5.68245915697439,346.219223054814,-1.27586418517289,-3.69226481576026,11.3131087990689,349.13179439021,-3.42393424685272,-4.27276327315282,"nonveg_1736","absence",0,0,1,0,0
0.905551075935364,-26.256282378589,354.982388570054,525.298963538386,816.291055400596,525.004970262432,-4241.41800183635,-4118.41788777237,-4321.78874171937,1150.23287567936,335.843850535641,941.768903069985,1259.4052905201,1756.16891052813,243.827232653892,-1097.43831001941,-1097.40437087845,-1293.12114917776,-1258.73104259798,1430.45597863939,951.321954635147,984.512819457692,998.300109708367,1041.98343947564,1924.65484045094,2295.33834246677,865.652276557027,688.95606886421,711.397429835543,714.056032088085,597.628088090135,353.715903479962,0.0552541948854923,-0.239881783723831,14.2642393112183,4.39836549758911,0,0,525.004970262432,439.064219078576,842.547337779185,-16.7048864436673,24.780804052329,-13.2269132664641,-149.817444699382,-15.5307630093861,-146.656526725924,-14.669029224638,-6.44637254214232,941.768903069985,907.402837461549,1512.34167787424,41.7742664703674,-14.4380176113687,-1097.43831001941,-663.247778806842,-4.74390389936981,8.89621719542308,998.300109708367,-39.8601205024601,2.66651426001455,-1.9856058985125,-9.91515368980363,2295.33834246677,12.3080208446654,-8.97898621944714,1806.12279805072,-45.2560642598043,-9.19625521991695,0.108846327123574,1683.04981706874,-9.14681344280555,4.29144107096748,"nonveg_903","absence",0,0,0,1,0
0.108242653310299,3117.24754394618,3258.789296801,3407.88486235752,3559.99080629735,1987.01884053773,4660.4243674781,4355.31701868293,4206.9770140829,910.673280440265,6138.52458240909,6449.30347080857,6545.13163372125,6681.95255197332,4184.60792752923,-5771.57887112507,-5934.42427907961,-6383.57865567851,-6563.59543226354,-5226.55219717591,2247.98858680609,2298.07997642581,2387.10612799777,2449.00095085619,1317.54059004693,1446.67867807465,471.225728150585,449.988949681466,619.692239189274,561.096518272623,546.981013460412,-31.1866972076712,-0.0482467621564865,0.00182747062062845,2.78429408073425,1.71358304023743,0,0,3164.67239908327,3121.30284164849,1622.51655602725,28.9775024638057,19.5958521976961,-40.9036749769854,60.4214906590634,43.5221516932106,45.9958901822986,36.8249030039857,43.1723921341703,6192.34297096108,6063.3024660331,2575.01424031691,26.0942387378172,19.1818730539137,-5984.45707527443,-5894.55191088807,-10.2741559945676,47.0212584176126,2301.3407691522,6.70640999598007,9.73630880656118,-25.4467634345326,15.6801699689718,1150.79531031892,-6.14728938054405,11.4927933114331,311.646802780807,-0.220375388222871,-0.143547347780444,13.2118191543973,233.533722682695,0.287751110415664,-13.7521735267016,"Finland.Kevo.5","presence",0,1,0,0,0
0.13994987308979,2559.35214189277,2981.22544192266,3511.38102234339,3461.43759720863,1550.22584745463,3569.77507879855,4000.43680149035,3658.20931219473,946.54027793736,4985.67347688459,5572.01358749623,6449.4425904638,6428.26512160669,3132.94023820309,-5895.66265244993,-5773.72846453979,-6036.92567140732,-6527.50254162829,-4459.96089903393,2161.15088372079,2376.47825656928,2538.87740655631,2415.20609528315,1357.60032024469,1525.31330873001,437.440561770149,468.518266821874,647.278980228844,621.978363767436,525.642046230452,2.10089727519082,-0.0498670257627964,-0.0360236197710037,3.5525680065155,0.274495458602904,4.4,1,2817.96884435524,2462.12190620545,2771.1379872784,60.8961848074491,9.21737740152645,15.8554913569166,57.1487501769321,25.9852150099688,32.3131501578119,21.3854068204745,-24.761537230182,5421.53755231814,4860.32106412633,4700.71786235766,16.0642821856885,-46.3401117110147,-5682.50947528673,-5492.0148027963,-47.9815326447576,20.376577271103,2283.57688603416,18.7401920752388,-6.19292231487296,18.3082743713503,3.99086171808133,1168.32721151217,-15.8037396310922,2.3936911649663,613.284532426634,-5.9966496735798,-10.7406795723719,2.52281262922233,474.598844210891,-10.5275307024576,13.2269553716243,"Finland.Kilpisjarvi.20","presence",0,0,0,1,0
0.999953091144562,668.318587171607,958.934648775445,944.515787830943,934.962608318275,836.514232930407,-1606.71011126876,-1638.27436807155,-1661.93688698132,-1794.06262772788,1100.74243053612,1515.20746869234,1497.25733430128,1484.84209424793,1245.55041090792,-2066.96531374917,-1710.9680831811,-1746.00390379036,-1770.52879531057,-1650.72772281483,2388.05321528786,2412.25960723662,2425.47681684388,2441.99198431326,3651.72353803447,3705.10074713369,1385.40998612293,1394.94060438891,1650.0804714979,1649.88405473308,1654.85288658298,-585.113514399321,0.00231041084043682,0.0118099534884095,0.690925061702728,-0.163195863366127,0,0,934.962608318275,868.649173005335,290.616061603838,-5.09683775026668,8.08012185292935,2.38829487816687,-10.0577622252582,14.0615725509116,-9.95001910386095,11.9202532201762,6.83636149058191,1484.84209424793,1368.71994773712,414.465038156218,11.6393837488426,4.487533597766,-1746.00390379036,-1789.03876376921,8.98292480116956,8.75895515231417,2425.47681684388,-5.51609986126002,1.63450815228502,-4.1287918673471,-3.22201054028642,3473.14766454632,-5.41139010570153,-7.70276405382867,152.998321422326,-4.63631277037352,0.102604213413852,1.48074468489864,175.709048240303,-0.803712630981601,-2.88030582647468,"nonveg_543","absence",1,0,0,0,0
0.817855536937714,568.6208586707,535.296089146941,1088.87632412452,624.191710514487,-282.494034401706,-732.651810836503,-345.616908113429,-1214.67634528595,3431.34044030302,1548.13133091757,1917.95140937485,2864.8549834675,2408.57013648163,-305.922614396289,-1674.97022480451,-2546.85897161119,-2392.66167222073,-3385.96647936843,-275.897579046531,1566.2580302309,1007.57181634549,1264.59500142587,811.086809973825,1338.32684320153,1014.1308349818,1082.58095214396,574.457909121147,661.641222147559,710.486271112455,409.303112344803,175.735832666543,0.292076259851456,0.320770829916,26.3554859161377,24.1945781707764,0,0,568.6208586707,506.898189610988,1371.37035852623,23.6420803631224,1.50191491469694,42.2440557827302,-80.3182567251527,-47.4205282022562,-88.1168249284244,-47.0478638708917,-34.8386998876016,1917.95140937485,1686.71704916905,3170.77759786379,23.2551028530827,-86.0821430993323,-2392.66167222073,-2055.27098541028,-46.2431420152412,-14.0179363082239,1264.59500142587,-13.0237126983595,-20.410032979921,41.2280174047309,-37.3928105404278,1217.09230981987,-8.19392880397447,-19.9926979732859,1837.31609142323,-29.7630014190803,-20.6985956847661,-4.17951618575402,1826.49919533468,-21.3034487395492,25.4742176773567,"nonveg_804","absence",0,0,1,0,0
0.977506577968597,2134.70823722714,2386.01351854607,3163.51372701854,3113.50079735656,787.131632163695,3051.185798446,3950.8459934628,3730.08199743444,96.3857836451513,4194.97564331537,4871.3857304668,5800.00523935215,5703.54724076289,2028.84814804581,-4575.80564942595,-4622.34198730176,-4629.22986063762,-5034.01562611438,-3892.35482641396,2057.78537842846,2126.51466735175,2572.5286721676,2517.55730710372,1412.07090704062,1297.20242349035,611.758319513688,622.860513455784,776.465856630764,846.580794601192,792.531358449323,-147.980805830006,9.22600229387172e-05,-0.00350198126398027,0.205136880278587,0.066405825316906,0,0,2837.85145170434,2551.3467377768,2169.14111690025,53.3616940313276,18.3319450309813,-12.2677202371021,100.370374099769,29.1687080769305,65.4159134077504,18.7116275311599,3.33136248398682,5709.56371910466,4959.6249350223,3694.90102965932,31.9055254281979,-11.7002903580395,-3850.11646163317,-4137.34916328429,-29.8582521947973,54.3003655990673,2411.33460787679,26.9985709672379,6.12368599503649,-6.53828832700635,4.99593590624167,1413.94745861931,-5.26945020737887,5.71670358883751,229.887933868426,6.59787606317902,-2.94387435484936,7.68652646900188,239.049455400089,-2.34591425099009,2.07682603496853,"USA.NorthSlope.14","presence",0,0,1,0,0
0.999999761581421,-183.325638339292,225.291719167279,-724.312950191809,303.990985350444,-44.3798594577462,-683.114356577895,-1969.43599227752,-942.121774310679,-366.387513230264,-27.8319364474057,128.380243057026,-597.328597186723,584.712579003027,2.97732542502887,-741.568542022485,82.615001453591,-1187.56271561938,-504.195234172478,-197.732406970787,740.739369651515,897.340482672811,265.016652510412,1107.11471570813,997.993091394052,1115.38540646882,641.929774091179,686.57849184576,764.222858889854,555.816621863835,880.01988823899,-424.378953117481,0.505668878555298,-0.127123162150383,31.5680522918701,-4.6466875076294,0,0,-44.3798594577462,-84.5471486942247,1028.30393554225,-5.78940745339772,20.3048593204056,-54.1212597653817,-36.1331507650106,12.1442232199933,-30.8706269299108,9.71567145885237,51.4889380008899,2.97732542502887,18.1819227701905,1182.04117618975,25.522688143768,38.195202118092,-504.195234172478,-509.688779466307,9.8905544937503,66.8514587933141,897.340482672811,-9.02645948611267,15.2656394190257,-44.3209506946169,23.6190391672045,997.993091394052,8.77139612207281,11.398248439158,387.306318733614,-6.41423351661701,5.16949071429459,14.6322858994414,352.156450761211,5.20699121268057,-18.6328721786241,"nonveg_1089","absence",0,0,1,0,0
0.232790768146515,2239.30825162498,2447.02300027088,2720.40975698495,3227.64475849906,1590.33220288327,3631.44432953848,3753.26312087487,4479.84148745676,710.324484610811,5185.38337355297,5390.47940215265,5894.29340892796,6802.50107203028,3817.14199934096,-5334.96871325472,-5400.84495178759,-6187.86735862202,-5616.20825446873,-3991.75732536713,1752.31502574188,1916.78436676996,1947.39949533509,2183.65197491429,1129.98389736668,1429.84283313602,413.030542233823,442.662109233027,558.458680145896,467.522386187524,611.472401438573,311.152219563966,0.0552195459604263,-0.0145914491731673,3.27818322181701,0.424951672554016,0,0,2055.34494786582,2381.92176809769,1662.11819884793,12.6335901667846,25.2730681585647,25.6999046319628,38.5466590439834,61.1854738941637,24.0637933892367,48.0396352299666,-106.329189472911,4905.94244984933,5318.96052628115,2821.14815464824,42.9714936969052,-113.232521551665,-5348.30706915103,-5308.6634631252,-19.1949107982287,-34.3922248853834,1685.83228837998,2.66789522975931,9.89079068668962,19.8662049851112,-38.1974927240631,1054.26759685783,-4.09620610049935,-18.7416386232774,252.666204567127,-3.36693475507064,0.687567625787894,-14.8627179157133,201.483113896868,0.886896543209022,10.6451940653067,"Finland.Javrresduottar.EC-Hummock","presence",0,1,0,0,0
0.999990463256836,478.926247299884,181.643742624739,656.039043492223,477.378964952641,1230.31175529168,-2819.82942613263,-2687.9561720095,-3309.07056811629,-665.908502779581,984.241678208427,583.898045676771,1307.89763206057,1114.60519651219,737.240427989217,-898.640532973044,-1288.23890548818,-733.394198756621,-1184.42898089654,285.735312261478,1398.68398686287,1149.24648457541,1483.22025538154,1313.86432911228,2414.82509195391,2282.09174996596,1024.32361496513,858.053087180204,984.991676336487,1125.16596521566,986.289019802007,-18.9579877140882,-0.00471442751586437,0.0475364401936531,3.12220048904419,3.19637584686279,0,0,478.926247299884,604.859950732234,1048.66801266694,-28.8994426150692,-0.0595108595093603,17.8660078539582,-83.9961003173028,-17.6639791187244,-72.5174119480182,-21.157836101747,-22.0896506842907,984.241678208427,945.576596089435,723.9995863838,5.0139814732216,-72.39995863838,-898.640532973044,-763.793461170583,-10.9918633816731,-55.4844706731564,1398.68398686287,-15.2094324835048,-3.26229452886891,16.9355926269258,-43.9441143558775,2414.82509195391,2.7476864363637,-33.6327459829697,607.000630035621,-16.9511577788728,-3.20596613834322,-22.3752715691165,590.975210679663,-3.92608685338572,10.9515947535506,"nonveg_958","absence",1,0,0,0,0
