"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_green_lateSummer","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeESPS","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeLSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_green_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
769.418193607769,729.170563599128,1162.73921257758,1114.15963363297,572.35966108258,1233.63077271107,1262.99996804758,1821.25169093641,1746.15273398367,920.209086998173,-2087.33116175605,-1976.03000836242,-1890.73181913745,-2226.58143814892,-1240.52655605403,1553.58152807627,-0.00659720040857792,1.22026467323303,0,769.418193607769,869.569452900004,590.379551494997,7.03780473304249,11.8876358629379,-25.5040381752029,8.12938505007772,-20.797025422463,5.34951408173094,901.04260393824,-32.8383366405196,-1976.03000836242,-1884.24019669177,-5.01754054264579,2.60194373555334,-13.4186946715852,-3.77548646481178,"nonveg_998","absence",0,0,1,0,0
2260.71388536121,2450.38758113439,2485.62219556588,2625.36743383478,1784.00040090823,4288.61687304369,4640.37087718712,4568.89299080803,4825.77506574986,3350.89415209852,-5109.90470124545,-4929.8934955026,-5685.79975036684,-5648.10118662821,-3870.54058376943,456.636554716794,0.00737985512241721,-0.406024467945099,0,2538.02616589819,2459.41947853094,1213.44533202774,17.0495597429016,18.6400088461495,-12.957607824606,35.0236985805123,-3.7599890990941,29.155298704226,2590.31418145055,-14.548809341523,-5011.44966053326,-4827.36882845431,0.697917756508165,-10.7110119318096,1.27193453763927,-0.879099259334233,"Russia.Yamal.VaskinyDachi-3","presence",0,0,1,0,0
398.519198741225,-213.988953540158,-434.50662033063,575.894366137922,121.883202286323,582.838293464402,-332.662997859354,-293.164863476849,870.086426938898,177.477287735499,-230.416671543207,-303.293961228723,-932.96726654989,-265.327562205964,-51.6699697263155,632.02204044119,0.505668878555298,-4.6466875076294,0,121.883202286323,89.5602386589364,1010.40098646855,11.5264998522876,7.39063197486237,11.6061929889722,-2.47197373572459,24.2709502358279,-2.48007780363836,1202.74942479825,-2.07884917802661,-265.327562205964,-356.73508625082,33.1407002800614,-43.609753207515,4.31710495068777,0.878457159731421,"nonveg_1089","absence",0,0,1,0,0
879.785821789012,589.719208065065,440.031182546783,709.563231079415,602.787086674939,1205.2889656428,832.653405917631,633.220564735023,1009.55540204439,828.533250801782,-921.982027051678,-1350.08839296527,-1492.11753930659,-1144.74330000524,-590.894542393461,2545.4344667226,0.00290045770816505,-0.096672385931015,0,602.787086674939,644.377306031043,439.754639242229,11.0799494045629,-6.54702271959987,49.896008506094,2.94106152113957,30.2998742078532,1.76750964521183,572.068400907776,66.4776137275359,-1144.74330000524,-1099.96516034445,47.3430487804405,-56.4099961752313,31.1525993468379,10.6445441285074,"nonveg_733","absence",1,0,0,0,0
2932.92990474981,3148.59571825287,3812.46590961447,3932.4490137721,1925.50677830122,5530.35289032068,6250.71778680642,7865.98868884767,5534.02076997478,3847.38617907686,-6989.9813067689,-5799.303240415,-4336.02800924502,-8076.90148388991,-5646.38678338443,556.239397667556,-0.0220416899149616,-0.135130564371747,1,3164.67063405443,3107.48826099308,2051.24394992829,37.868631456244,21.4959212795954,-43.0680951614295,-193.142613873459,-187.341240341019,-187.833875954682,7672.42432737469,-191.119338436826,-7934.8975808219,-6151.8106408079,-368.174565906017,24.8022425000562,-25.2588207761893,-19.231305902917,"Sweden.Abisko.VJ-Wetland","presence",0,0,0,1,0
3366.26396481735,1199.34183960241,3180.07448728541,4268.54117571466,1805.00168689879,5396.51214207465,2097.08666309498,4929.36237835391,6319.89767663988,3128.14213208706,-4778.30907612799,-5376.85263143291,-5687.77946648009,-6252.76560446841,-3905.53806838515,716.794461506922,0.0263540849089622,0.723546969890595,0,2458.81485293848,2608.16445550037,3208.07804387068,-3.98626252921078,64.5278719997491,-97.2444745189017,77.509597121353,-127.867134216227,57.4301985568217,4675.33024256227,-149.786634500003,-6161.11756979783,-5429.23632652894,-41.1850292078935,-11.2529929587675,-45.5694863181493,-17.4302952259032,"Canada.KluaneLake.Outpost-MixedTundra","presence",0,0,0,1,0
2876.68133209263,2502.67981407437,3224.86977419638,3546.63294562083,2161.36014178718,5962.75192690789,5471.90012614953,6712.7924847263,6930.42903975455,4508.84927049957,-5902.11786289609,-5750.61838085685,-5829.22710032144,-6367.25787852924,-5449.03392398185,606.374253037532,0.00290218418231234,-0.395768558979034,1,3024.25230950551,2895.6085098843,1308.12089629115,19.683879472612,16.1326782268283,-40.8397046518622,27.4781347142678,-55.3949291030017,25.4682735949795,2200.15188085488,-72.9268796730883,-6084.45041566432,-5979.32200289335,-16.6610104656726,-6.82095535202536,-20.9030012246245,-6.0956260679308,"Russia.Yamal.Nadym-1","presence",0,1,0,0,0
3223.55346290935,3310.43216532062,3875.35347449838,3665.49106479068,2389.27099437417,6038.93282091753,5724.29481987972,7011.40907452649,6439.20046262234,4350.26863400671,-5571.72753642272,-6829.93228312402,-5801.5590171803,-6760.01568188212,-3834.1963432737,752.152571450994,-0.0356916449964047,4.70121955871582,0,3408.91700052193,3250.55540146622,1477.90730554931,22.8415434413551,19.0469884718718,-22.4477027347977,28.906480358044,-42.3157547036895,22.8959716383744,2739.66264616974,-43.3874256054445,-5860.14987494286,-5727.37696931382,-16.9539365047346,14.2042603784955,-8.58380399077623,-5.22612917187035,"Sweden.Abisko.VJ-DryHeath","presence",0,0,0,1,0
3471.4878296774,3303.47461986722,4156.26817536543,4636.11925700864,2077.12095445738,6592.04962916539,6392.68209702148,7444.66835894734,8170.73223212967,4382.76635854928,-6055.25735274417,-5689.37419778705,-6535.0519261743,-6562.0714479205,-5273.50239124852,887.696189833166,0.0407422917584578,-1.00163343548775,1,3642.12017140777,3729.70864020153,2381.75565828152,46.1964667268531,35.9330387311302,-47.9610291060235,69.3148581355349,-46.123322671502,64.5825145939427,3265.74653677084,-61.9773443116841,-6024.69219744273,-5953.13060560697,29.9083387745692,4.37860092110501,-26.4657865787763,-12.9737582397513,"Sweden.Abisko.VJ-SalixShrub","presence",0,0,0,1,0
529.708223293581,804.232525381927,417.990144896615,1051.05212563681,312.391680265349,1023.57154346832,1506.16627036477,1034.24841928249,1798.50203530779,578.465786894669,-1414.78745523499,-1367.99577927622,-2121.74283081414,-1220.88826892454,-812.229694804991,980.736153339911,0.0818539261817932,-4.51276350021362,0,529.708223293581,623.074939894857,738.660445371463,8.69266172112926,20.8537560937293,38.6242380485312,14.8785936220292,66.7874023631128,7.64997433870137,1220.03624841312,47.1917851082286,-1367.99577927622,-1387.52880581098,75.3747051537925,-53.7616156381589,28.8224431036503,17.0680347331105,"nonveg_941","absence",1,0,0,0,0
1886.76703345027,1779.18915891403,2048.79446499727,2244.89642224742,930.927310344088,3716.04604032656,3460.34595898606,3908.75558969925,4241.3336106188,2207.60618643021,-4141.2948369023,-4180.48482761066,-4697.16562171635,-4774.72337881016,-3753.05859983862,743.258931841883,0.0447809169335024,-0.965989572661261,0,1730.6669536348,1645.03541331225,1182.26647934769,14.3360437729751,25.6009407540155,-34.9247895621368,16.0087017966949,-22.6396986418738,8.7458560265101,1806.41453585656,-57.2116241400282,-4495.8093293804,-4496.95877701722,19.0140714948173,15.3924810389463,-20.7191973347207,-2.82946373982564,"Canada.BanksIsland.GreenCabin-C09","presence",1,0,0,0,0
2616.08085786586,2326.60129569099,2989.34841280328,3269.68993613144,1786.43689140024,5461.48762444947,5107.20483607709,6062.67052620795,6366.32734273748,3896.08739792141,-5589.53752435143,-5639.82387131976,-6068.60269094682,-6529.47363294945,-4287.17892528376,340.831146918948,-0.0412609373064091,-1.07427384455999,1,3167.82060360632,3141.01035367058,2253.70799977078,36.1317642487455,30.1537651562773,-50.8258991030181,25.6019030909919,-40.2183435437668,25.9111939540438,3226.98102979891,-68.4456462787753,-6339.17715905616,-6285.6880195388,34.5259978063986,-10.3762629251993,-20.9920934080151,0.0282823160565852,"Sweden.Abisko.NF-Wetland","presence",0,0,0,1,0
1673.25502815119,1096.52246942054,1160.24312406568,1636.8114139701,1160.75344978679,2691.46955330092,1873.64524717259,2046.09494928659,2767.88789622815,1785.17181930902,-1474.17109498254,-1947.9608822955,-2432.65311309156,-1889.16953933102,-1479.61074923318,1031.85043459962,0.252790331840515,3.4634153842926,0,1160.75344978679,1345.51709707886,576.732558730644,25.6250789182196,-1.73541019909945,-3.74827380265496,-15.5573030709083,7.44886506387844,-16.2330912441221,982.716076919129,-10.1441001243527,-1889.16953933102,-1844.71307578676,28.5113076938863,-18.2729737324759,0.00418255744318016,4.79746928456423,"nonveg_807","absence",0,0,0,1,0
2678.93488369373,2610.25576278884,3141.40686611945,3200.98554704517,1872.6705024279,5046.63195404225,4714.81944743556,5599.35470164058,5636.17194056143,3549.27035478582,-5160.03841032806,-5541.88818267446,-5513.29469184597,-5885.02367285481,-4316.83317628804,814.843040389506,0.00242165671661496,-0.276762402057648,0,2811.45209949361,2748.38132575619,1569.00897874896,31.5491208667828,14.1716016182493,-46.9218655162188,9.83987499586383,-95.3998253985398,4.45953754140375,2385.74501059733,-73.1463173140463,-5306.05249938822,-5287.9868984646,-16.5068295058836,20.1312066515622,-41.7430464451562,-31.0237529833178,"Russia.Yamal.Laborovaya-2","presence",0,0,1,0,0
2057.60427749117,1541.88285492248,1969.65858072008,2472.68197491438,1206.28283983668,3993.73751870968,3068.58192163929,3793.1426484363,4634.20632903411,2600.13273973281,-4102.08867649569,-4565.67264869117,-4924.46441727402,-4600.69634657763,-3506.6633429578,703.998258961486,0.0356336335341136,-0.848222533861795,0,1605.23224906935,1806.51446353956,1441.8180331615,24.6488744916927,22.2043282311858,-31.9550439276129,7.671568794591,-15.3503289622215,1.39031566961015,2362.85660237379,-52.3893309372722,-4207.86493479613,-4268.73072196625,23.2113916376431,-57.8395599085033,-18.4577278087487,-1.80647042793663,"Canada.BanksIsland.GreenCabin-C11","presence",1,0,0,0,0
378.186004999027,314.813524385643,-349.448001818152,-82.3349014990647,-336.481687231821,893.883073650737,694.596092312455,-84.5075654168655,214.568801263826,110.229123790183,-1022.2669399677,-1307.53464370287,-2127.83002103498,-1843.97733944097,-1565.7882460735,1544.72611676029,0.19697593152523,-0.131830021739006,0,-82.3349014990647,-15.0530122328735,727.634006817178,26.4691737863277,-16.4471752320747,66.4261526203795,-28.6430240039909,78.5285932482655,-26.0040501293503,978.390639067602,77.9103657729321,-1565.7882460735,-1573.479438044,82.0295377332114,-31.954540939488,44.3401944715824,15.1938458700192,"nonveg_907","absence",1,0,0,0,0
2565.67258459365,2686.74572112245,3058.22350879454,3032.88084709967,2234.55725807775,4905.15390362777,5117.51408161304,5695.9660985671,5646.07993160694,4329.04982303112,-5686.41005435775,-5779.13101335488,-6057.98123227371,-6396.30282423736,-4764.35911892925,590.913003043326,-0.00168377710118269,0.347329060236613,0,2834.47639436328,2690.36060618125,1428.80709655494,16.6632400711514,15.3050458360276,20.6738473720465,21.9242369457943,55.6454624288263,17.2866541065041,2106.92884766126,23.6588307849053,-5728.05452900937,-5698.18999307334,60.6686153364599,-7.27552491543699,23.4353418118816,11.5373793597792,"Canada.CoutureLake.TD7","presence",0,0,1,0,0
296.834436984977,196.554414318602,103.178328110303,-212.267634694161,366.719340954749,600.144582290334,483.74040540128,451.655610282019,134.995490061897,417.476774865527,-874.475923462646,-1031.29242845254,-1239.44775429873,-1572.19934375309,-287.837846820195,647.224289266412,-0.077581949532032,0.119544990360737,0,196.554414318602,150.203777134894,578.986975648909,-2.58832977665822,-18.1822168456835,8.48873510984537,-27.0304900778827,18.4107510989049,-25.9911340273692,465.149092228438,2.91679955629642,-1031.29242845254,-1001.05065935744,18.9232114405632,23.1370944958203,8.73277289778577,5.5858184956465,"nonveg_1499","absence",1,0,0,0,0
1021.48887503794,1127.7375828131,1266.07201023468,1262.97202920024,603.344667828952,1805.19315016554,2004.87222950299,2239.48384756189,2246.49863918453,1056.00172523052,-2287.33915302524,-2401.50137843185,-2522.64877228837,-2624.55753842948,-1623.3546732711,1270.74994406469,0.014730861534675,-2.04383924802145,0,713.814544185483,876.111311652937,1715.35100674267,-17.5970898254959,71.4729586142778,-91.6814427145652,102.248850103244,-117.387270184843,85.8668946951681,2565.34684625315,-137.927955028998,-2621.64941092451,-2731.98655174133,-47.9358631531726,-9.63941246251409,-41.3093375443135,-11.3811683787434,"Canada.PrincePatrickIsland.MouldBay-C00","presence",1,0,0,0,0
3063.40236173638,2555.95832514923,3048.42613624891,3425.39453147377,2648.11286609759,5784.10004858308,4871.25527785335,5700.11306892008,6310.14866673601,5007.60072963345,-5679.1698158219,-5592.28857681021,-6221.56621960653,-6353.48786652655,-5035.57256731318,566.281300790644,0.0124431656052669,1.32538406054179,0,2684.35917682901,2755.44386390592,1105.78732158611,12.3366547337553,21.4394128220136,-14.9380394660592,32.9067509096761,-6.09369153079379,27.0717394209263,1740.74176930646,-28.7572324147668,-5831.64145581862,-5812.73929272846,34.1812866017824,-22.2694049010233,-0.487137527505706,3.17109245722045,"Russia.Tazovsky.Burned28","presence",0,0,0,1,0
3037.53362128635,2334.77793171484,3718.5799230832,3454.39721972105,1856.70634893622,6556.17554488308,5905.67805560738,7858.45725040032,6956.25947469279,4770.18995968018,-5763.14897525868,-5341.47909908629,-5568.32406358423,-7302.4010590309,-4946.52549992457,592.658035248283,-0.00202533338839809,0.206615224480629,1,3336.42781490297,2840.16816673444,1775.83554142855,37.9305255544782,7.41362612009764,-56.1418767656863,-3.99149396942237,-94.8396497414863,2.34822740642669,2588.79205940478,-80.8704485376626,-5975.19675437153,-5860.55087277431,-6.34976839137733,-3.12341505511098,-28.1496537960884,-4.89678165730732,"USA.InteriorAlaska.5","presence",0,1,0,0,0
950.626958813609,1519.01693824031,1554.52011921724,407.438419501324,2068.30808122961,2151.72281146909,3007.25724471861,3089.65490655014,1522.56283959522,3490.57010464566,-3850.95725563907,-3436.19420683461,-3605.42948263872,-5030.19529908968,-1484.13302388778,876.69962824156,0.0101984785869718,0.358356416225433,0,1519.01693824031,1299.98210340042,1660.86966172829,-31.0466978448889,-14.6807713327645,-2.21894881105858,-29.7618986538825,7.3412374812683,-25.2748267713062,1968.00726505044,-5.14985386447069,-3605.42948263872,-3481.38185361797,10.5772047377565,48.2483677865425,2.43961909587024,3.83394962137805,"nonveg_662","absence",0,0,1,0,0
3295.66726744951,3116.4051244322,3942.28192133366,4423.33813864463,2174.7673328263,5658.36402523043,5307.24202610712,6448.81021100327,7144.83291751697,3835.77322399243,-6083.47161879879,-5456.29265181372,-6232.80850806709,-6251.09047356993,-4685.54024050844,644.982765069789,-0.00752712702378631,-0.262130977213383,0,3454.70545331303,3410.5750292718,1877.70187839941,37.367197167321,22.4787114441395,-25.3890036691452,13.6267797501083,37.9001609315869,3.8073091797031,2678.48011366129,-35.1479599815216,-5677.82984331004,-5690.13350553987,81.9929959092017,-7.6893503469527,27.0802807850289,51.2394527472708,"Russia.Yamal.Laborovaya-1","presence",0,0,1,0,0
2401.95166825284,2364.184829845,2600.28760579435,2727.75693811135,1528.80919944498,4206.6299643036,4446.28420177155,4743.63074609808,4891.60822440891,2796.73181173182,-4452.58278832163,-5264.68742994509,-5343.62188318071,-5301.88544044194,-3327.69091351349,729.68167840064,0.000280191673017626,0.620077990823322,0,2161.43501194024,2147.34348575314,1117.89495774995,17.4848264812627,9.7928532675549,-64.8324866906925,14.7602731667531,-146.112957810527,8.9441778920066,2074.94422083311,-102.531782302146,-5348.92633901603,-5208.12103089233,-58.948416720253,34.6574006434963,-34.7060421985096,-14.3186275544555,"USA.NorthSlope.Barrow","presence",1,0,0,0,0
1188.52298503476,1347.03027317076,1538.96360268695,1419.79165610425,893.054747735036,2257.9591358457,2623.5871720293,3059.50962621023,2812.70603778304,1618.68330268923,-3419.47757523702,-2791.95376254154,-3415.7756240321,-4175.60140730466,-1743.1372902795,1010.64694919595,0.0584618193097413,2.18656951189041,0,1212.85891180927,1244.27099813247,718.989501244466,-6.14177425287294,4.90592879015516,-59.9157917703722,0.9303144513805,-130.233591476415,-5.01470723890324,1269.16353753388,-105.763628127823,-3255.71644116804,-2888.75462319803,-84.3419019206083,50.6658975085509,-65.4004005039728,-48.4048393191078,"Canada.BanksIsland.GreenCabin-C07","absence",1,0,0,0,0
2925.34568319355,2696.77148922165,3266.79945575584,3690.5727845299,1976.774213675,4707.36311389343,4665.67392470709,5273.18817186134,5818.56766502131,3547.45279545758,-5348.64848609807,-5923.99445425045,-6063.74245864517,-5980.50118818762,-4792.36502706003,705.729758528996,-0.0050943540667908,0.0654712026869811,0,2750.85240752714,2767.7552657651,1516.56650128369,11.3821811984084,21.8340945077241,4.27925591846955,27.4621184646458,30.5313050305421,22.1570744543334,2423.54297587895,13.9120119297849,-5398.14581473962,-5376.46646450291,31.3740031693039,-15.3856342306772,5.95139356671008,5.39496564599158,"USA.YukonKuskokwimDelta.15B1","presence",0,0,1,0,0
3066.74588034459,2587.50595355026,3267.56166233666,3894.89881445788,2331.38102072305,5392.39443767013,4821.68085497318,5628.90590090286,6416.3451655406,4282.04894632436,-5949.09142398533,-5841.87413002442,-6341.10426294839,-6272.03701924299,-5167.7207561314,597.080754129179,0.0417811911553144,0.862649860978125,0,3471.14809737714,3176.57832101889,1529.67275683218,36.5997338078362,16.1476026346528,-48.6061539134588,18.2805685455053,-80.2356866400983,15.3649544220312,2004.04013601618,-63.5909773492843,-5933.15926705261,-5781.2614592174,-2.61923466036266,-7.5441891063819,-22.9340535596458,-3.5891296928525,"USA.NorthSlope.HappyValley-C18","presence",0,0,1,0,0
