"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_startSnowfree","spectral_SWIR2_startSnowfree","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_peakSummer","spectral_green_startSnowfree","spectral_red_endSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.999947786331177,1395.17687074457,1495.80678427573,948.093197344839,337.622962445098,647.617912726341,-287.471455910295,11.3587354826362,-992.877418580838,-2113.51021324088,2109.36848475997,2254.98875086938,1626.85225363564,912.658358906117,1144.6888656651,-1843.70415718339,-1761.92728903024,-2428.88701556105,-3144.41982869032,-2544.84970702305,2481.9377739926,2534.77931959969,2129.93206898374,1952.78048575546,2606.98981780659,1126.54776411654,1149.57556458072,1468.54153170306,1306.89667880124,1127.81893675011,1236.16374163857,1700.00162728538,419.911966995052,-0.134576395153999,-0.0357767827808857,2.79129719734192,0.0448506847023964,0,948.093197344839,964.863545507316,1158.18382183063,39.3452083167491,-52.8776954149737,76.3087793624676,68.4641983663612,-992.877418580838,-998.248367187635,69.5405277778158,-91.3019378665294,125.529519257934,54.3421986086255,-70.0979291415131,97.2079615139871,1626.85225363564,1609.71134276724,1342.33039196326,50.7726115313088,-59.8355062926924,78.517062154217,-2428.88701556105,-2344.75759949761,36.9023973599818,-65.0357835753465,-40.024957905468,50.6059063269927,41.818075056459,435.511631232223,-21.3365734821722,-17.4435623989902,24.4328774423548,22.0545036131429,20.2056066127273,"nonveg_561","absence",1,0,0,0,0
0.100591473281384,1616.67416715262,1987.52147436092,2050.56579434915,2438.41344385195,1083.02835693725,675.384638690204,2407.67950954923,1923.47511574082,2186.84687477125,3373.22031924491,4365.32165840629,4341.86839243202,4657.21973838463,2457.12394581754,-4921.67449810435,-4328.20920219937,-5219.56362314949,-5254.74052104468,-3844.04676511235,1831.66542913039,1925.95105092063,1846.45730317022,1667.36996532927,1568.08845634538,449.392341299457,646.381017185733,784.97843051843,618.198913525911,655.31159457688,785.640832028358,958.291689343601,498.310857195154,3.42974948883057,0.00358762056566775,0.581790268421173,-1.25359046459198,0,2099.03049790605,1862.90356226984,1433.45695796999,12.2016391603835,17.3015975157465,-12.0575813141274,4.42630255772147,1965.33523068587,1535.27762744326,4.13836726368528,31.7740240522688,32.310930396379,-0.704383755277078,28.9676263367391,27.1733958652677,4387.76633642063,3867.07780004603,2397.65761610299,19.7814701462845,26.5092795338044,12.4245922788947,-4976.52920327889,-4744.83562245109,-19.5340747726852,-8.83336869738353,5.72324833849434,7.80621377407185,-2.53428797251684,312.362693457251,-3.72090771865085,0.482945354550547,-0.159641487925314,8.25995117977859,7.00874737926021,"USA.YukonKuskokwimDelta.1","presence",0,0,1,0,0
0.99794465303421,2973.69931115067,2344.91451491794,3004.40802476266,3585.54795592414,1909.89520316454,2834.21415583418,2668.05987130474,3097.71194516976,3817.90666414251,5423.14325329394,4409.11630696704,5466.62255587503,6380.40412258763,3901.89578421854,-5950.69061845711,-5780.48127669567,-6301.6893651849,-6354.78667095701,-4793.52056790469,2312.69291174372,2224.56023624644,2330.60184383077,2063.75593329823,1293.12675208109,385.244890627916,455.271304388491,599.500216270515,510.66845304377,574.273201892817,647.484946817771,781.58728557113,-309.230529600389,4.44892978668213,0.00296236877329648,0.732014119625092,-0.207166329026222,0,3138.14059825476,2866.46797890013,1642.81355573444,38.3921848505221,20.2797278542795,-18.5610245785446,-39.2963762551416,3416.79671040806,3220.27374722756,35.5280057198714,30.7176923707853,-68.8062965526474,19.2119637178426,20.9600981106647,-47.068152939691,5782.2813544277,5344.19991826123,2568.82059253998,54.3296954260914,30.9900110703461,-71.7424825488118,-5777.87574179494,-5587.65755935899,-41.4279661972938,-17.6982050164828,7.51179062468585,-16.7975095269657,1.37644630037777,486.222367257124,-2.69588979615542,-0.893644271279259,0.850958837157918,-7.21193066674144,-8.18755634170253,"Russia.Kolyma.T2","presence",0,0,1,0,0
0.99999988079071,864.62165303515,526.436040262311,589.495894335601,793.291441211702,1097.19547359013,-110.94962695503,-456.163475212132,-945.761291943233,-771.814091628456,1887.78395792202,1266.32355869701,1422.22380014979,1796.15581540106,2165.60811129227,-2515.29654122596,-2877.62221891115,-3158.94758477499,-2902.13440573714,-1435.64368797873,1589.99565968116,1311.86659672437,1328.13074702421,1895.46359877797,1691.56534700199,771.437003897135,574.306584116623,706.52124718912,707.669823015853,817.697625427861,1173.86798517783,915.233078127862,-604.583248671926,-2.38980317115784,0.113934069871902,6.64162302017212,-0.137973546981812,0,793.291441211702,774.208100486978,570.759433327817,-13.6808129738222,-3.96278954574709,-16.9829622396751,-4.85075800563773,-456.163475212132,-175.237288281305,-89.3795100757267,-36.714692481857,37.661370517777,-78.9438257589596,-33.4727833778243,27.010890009116,1796.15581540106,1707.61904869243,899.284552595266,-16.3425972570736,-5.09045236227596,-11.9923262655986,-2877.62221891115,-2577.92888772559,-63.5089913674846,-21.4909924728429,-6.11003716400024,-1.25108848460291,-18.3306432948524,327.987192299583,1.18936317211745,-6.57023469238463,-8.50045332364855,1.77994188970726,-0.0883519866717786,"nonveg_832","absence",1,0,0,0,0
0.979935169219971,1127.48518060992,355.606125562599,269.643152178421,1074.6231590364,523.680195384561,-594.439637555833,-2570.39046768519,-2765.4488093343,-1429.04081223492,1869.01547901995,999.240660000366,932.777001015416,1945.55039019408,767.55888265991,-1307.66586033058,-2562.80238192289,-2748.840859484,-2048.80150493961,-720.814776641928,2301.13630458737,1243.70428569828,1056.86083874575,2238.92259417563,2319.64301115527,1366.5503606943,754.101093573908,868.426537682191,767.668566857701,1183.25098789314,1895.04024720927,951.364570372251,282.785695222091,-3.56289982795715,-0.391773700714111,28.8161449432373,2.96594738960266,0,523.680195384561,670.207562554379,857.842028431496,18.2971207644047,-1.55476534039768,-28.7492859592134,3.07010619229205,-1429.04081223492,-1435.5969361563,-23.5083237449873,-24.5470933729143,6.96636934461097,-27.6995452886793,-22.4167513903772,3.03217240939547,999.240660000366,1302.82848257794,1177.99150753417,33.3774726169709,2.25102679923913,2.37370210660535,-2048.80150493961,-1877.7850766638,-17.7833661723835,-21.7981071943832,-10.1526551806135,6.6729802483046,-35.5170018157368,790.06274166866,-0.489250905726816,-11.2894591855571,-13.2743292275033,5.10977012709442,3.5984989580175,"nonveg_725","absence",0,0,0,1,0
0.982258415222168,2466.25828091845,2547.8655944505,3141.71021391588,3173.70705139241,2283.82630391644,2691.335316958,3256.83658899784,3716.74678827627,3442.0057193853,4727.07475079839,5087.14443322903,5765.30166162955,5703.59243244558,4151.04422218191,-5554.24450546599,-5261.89146470034,-5603.25389658737,-6080.49189132559,-4018.26044383977,2182.51261832473,2180.79365188792,2442.59162997687,2187.41589527591,1265.51947569632,549.608879862202,551.598285984465,645.914919940403,641.758956456159,636.586163925062,779.045241753376,784.881310950816,302.658782753672,0.468496020138264,-0.000296931609045714,0.73997938632965,0.106166371703148,0,2813.28853069341,2737.00354073768,1561.32899218087,29.352657531694,19.4388734739582,-32.5213115917026,-22.4827683764029,3068.30872268944,3215.57804879026,36.3717208804093,17.3881449348603,-13.2069437104131,25.8927564127131,10.4895575383774,-9.08609379550412,5176.07815953291,5104.02173859954,2570.98691382503,56.1957903161374,24.1475507408948,-22.9829174709554,-5724.86720436644,-5429.37231927833,-21.0356413221768,-21.58525903,6.9938979775642,-8.50179776975259,-17.1910772549087,389.0406252734,-2.0434461533472,-4.15289116916291,-11.2372041803044,4.63406205477301,2.27743108337714,"Canada.DaringLake.LowBirch","presence",0,0,1,0,0
0.913195550441742,447.003072253024,777.239888156396,441.776536896903,228.243241428123,489.110623501236,-3126.20672014086,-3148.13265109852,-3826.283498505,-4211.35953889824,995.74560043024,1274.66990390321,1088.13143493,971.052703430971,624.808944309102,-862.000825329822,-371.419458784411,-1284.56214864769,-1806.5651088888,-9.79421713407049,1218.40880918181,1344.62711662572,988.13274254368,1658.37430901154,2393.04240209126,842.063424959745,815.311235242914,895.948587900071,672.363467358275,579.933999233331,1417.65355837472,987.763877012221,-702.607485702439,-1.60847091674805,-0.0613148063421249,4.05706214904785,-0.311715692281723,0,447.003072253024,476.674672447137,548.996646728273,-1.27598640146096,-6.4341126713206,12.5607820863988,18.6368528477496,-3148.13265109852,-3151.54995735367,-50.922404303489,-31.9162593752173,37.6750470781377,-47.9305970873957,-32.2095137036962,34.6893638352935,995.74560043024,990.881717400704,649.860959594107,11.2405047309436,-0.726261676449095,10.3632482762895,-862.000825329822,-866.86835175696,-25.8244426725985,-27.7813024576171,-12.3449297766169,19.8052430045578,9.55980901388193,215.313346921663,-6.33274549769598,-10.9819228774817,6.78786832241513,12.8466348131383,12.4213955856553,"nonveg_1340","absence",0,0,1,0,0
0.102939084172249,1935.46533520547,1518.83697398168,2536.6719968815,2653.31141357802,1669.73902775605,778.332019484115,1237.08284011684,2128.81862303152,2001.8711442078,4031.35612082162,3933.51201836958,5003.64927985385,5094.64255469073,3297.76079886564,-4742.03822745306,-5599.3300370319,-5107.6899267906,-5260.90510426508,-3436.74230922116,1906.91081770063,1552.10039637451,2122.06025593844,1936.80123136348,1624.38976127465,549.329720855606,419.793820245607,525.673310921932,654.619539664606,643.871652190125,827.655178229167,623.663223029291,-190.541229547165,-1.31306040287018,-0.0125436820089817,0.994287490844727,0.293258339166641,0,1994.91210082156,1974.9617432402,1889.77265755474,10.5084954873366,9.33051487545561,17.6035823080811,-67.4918806269548,535.547198655368,1007.20262200871,5.62356991780622,22.4024798767464,-65.6058357912333,-0.701362203152588,18.5742748365371,-63.1882199432579,4382.00801821277,4444.67886004753,2574.10822176473,25.1654646609632,15.9770167846521,-74.8918172584555,-4295.38330473251,-4457.16728900574,-23.8175159430297,-16.8648118261998,1.61426926843555,-38.9792512972836,5.42405685155659,688.879205797663,-5.67339915540221,-1.9373972508099,6.82002137314485,-13.5104471946777,-11.6778689210342,"USA.YukonKuskokwimDelta.4","absence",0,0,1,0,0
0.981217741966248,2733.65039738027,2175.67231472818,2209.84800675468,3146.59775674301,1960.34524154147,2364.51010741796,2790.22484008254,3268.71649669661,2714.07487187956,5119.74222535346,4465.36430679109,5443.22434224975,5572.14371097714,3664.59939145756,-5356.21484674265,-5587.72096122514,-5667.24389705715,-6034.68127294311,-4371.1812465163,2389.26911956145,2032.65068598222,1951.40955739844,2334.21372855712,1567.98698854591,588.239668173655,451.829698944446,592.306221864711,698.766561117187,755.491883410692,919.392652685227,732.356747869509,-153.6091988573,-1.21190718147489,0.0500528133577771,4.06591455141703,-0.193695251312521,0,2216.73067629941,2537.35517034477,960.070525960947,31.7901502203451,-0.986637387570352,-51.7476689845226,4.29687193455897,3056.25540545584,3074.37189520742,11.0177698315606,-22.9840799477046,-16.3376430832554,0.483628392049054,-21.0865321237895,-6.96502158033875,5237.16081520788,4969.53966016379,1649.36663581274,56.8747115797497,-15.4191201040004,-47.5133954621364,-5738.94317525545,-5596.00228502561,-20.7245462168904,-47.2524892574388,-6.34919198998383,10.8539863995021,-41.8134253293928,647.39608206598,-9.43671624689837,-7.85430807114375,2.06793564965761,-1.92126264149455,-0.628737789691184,"Canada.ChukotkaRiver.TH4","presence",0,0,1,0,0
1,506.681316153967,232.490407636562,173.869453966163,450.47167164309,82.0457571118272,-16.4956477969571,-301.940706580841,-431.166416033629,-105.937018599738,1009.83971191266,717.957137368077,602.61848859765,943.102328582592,496.822478468036,-375.628360377185,-644.330377626535,-766.779887926486,-416.9182948583,-927.636960469015,1025.93562638586,752.353737729192,691.697990631342,738.363684269051,700.521454098143,687.447254406876,577.304721747941,589.026424857426,544.360108328848,640.303739375091,612.090761135785,598.536792309773,-711.202500073151,-4.5601487159729,0.392096161842346,23.4449310302734,1.37616097927094,0,232.490407636562,289.111721302322,424.63555904214,14.6426054842117,-1.87365481702925,-25.1456561524478,5.32917760639987,-301.940706580841,-263.317515932113,15.3293842362911,-2.98137902675936,11.7477917684353,14.6298223030474,-3.41227330858386,8.83371113709177,717.957137368077,754.068028985802,513.017233444622,17.6902494291249,-2.22457944433553,10.4853317064025,-644.330377626535,-626.258776251504,19.0347793135114,-1.37633114937049,-3.46684615588597,5.5141588270772,-21.7510141665462,237.51724209917,-2.70811659270111,-2.3225830145196,-9.16564862329959,5.48700842117717,4.06057422987076,"nonveg_870","absence",0,0,0,1,0
0.999980211257935,2006.19984815516,1752.59505203262,2077.54489779639,2381.1726151139,929.921714534852,2351.77318040363,1944.39050095255,2043.16481357538,2361.21545163083,3922.10433297611,3425.43291137891,3963.23493573971,4486.84901004291,2187.93496526102,-4047.88223884353,-4249.68926164746,-4731.25805523215,-4644.94499931186,-3757.49863123442,2093.626814103,1928.5969112821,2091.28040829151,1454.00383155888,976.984411565325,654.37004126903,588.706545045956,757.18494006946,744.572564610285,798.919812591137,693.372018718841,915.87919464101,-452.547129222383,-1.37832827369372,0.0388617590069771,2.30770488580068,-0.934587558110553,0,2036.3297931546,1912.00473555267,2188.08452626811,63.3440691491891,26.7130746675031,-16.9808891322727,-53.638991485945,2084.84975450476,1924.19997065597,100.272267606955,39.2950576989958,-76.8632642521421,83.1432566640245,27.6247495765347,-64.1004499295584,3974.05630173011,3739.44774196309,3574.68228114804,104.196504546467,42.9586468813135,-90.4963762329151,-4240.83423382892,-4270.66508339629,9.2775292303974,-7.68800574703859,15.1799867595425,-31.1314564900286,-8.4842695838178,958.79645210789,9.33223218180624,3.01400531626462,-1.33933962148759,-7.98857767028359,-8.47392182560922,"Canada.BanksIsland.GreenCabin-C11","presence",1,0,0,0,0
0.994365394115448,648.916849890756,157.088144884008,38.162700305066,303.684559355071,-15.7209448341549,-1984.34941815609,-2414.6390159687,-2954.31246378333,-2796.7825007174,1423.26603049776,779.355767775973,874.852237387522,1191.8817217341,227.75276226536,-925.62148799873,-1500.04352978882,-1908.52175983076,-1671.82673343824,-1207.0382729751,1374.35082432234,943.041666373184,845.336545835862,1117.1114517825,1857.9332498462,966.873222525385,812.781295908282,807.243037611398,729.847446352627,799.915517433262,1032.88285725613,821.324901087866,-289.214233060401,-2.27359247207642,0.0410287827253342,9.87068748474121,-0.528382062911987,0,157.088144884008,226.426261920149,664.637794724911,28.8972954228222,-15.010099588508,-13.9748346868424,5.94627222894711,-2414.6390159687,-2403.33590940474,-5.11970738077974,-35.3231775026656,26.9836723907317,-4.8981995871495,-35.4332451966357,25.9759862979695,874.852237387522,899.421703932143,1195.5132682324,51.9788377492347,-10.0601873375503,-4.77482348057747,-1500.04352978882,-1442.61035680633,12.2355123902768,-32.4437063234571,-14.1211902612157,4.88525602686609,-15.5572437716493,533.734590301811,-4.30898304299962,-9.13639693155551,-3.17889108065681,5.82220666705764,3.8697795629386,"nonveg_874","absence",0,0,1,0,0
0.204901129007339,3469.10566169207,2097.80761304391,3253.80259550014,4373.29213631869,1995.40546662955,5626.89797239532,3898.17452279592,4899.46897322443,6810.24890204319,6889.75464927552,5160.18402709323,6495.1120914225,8028.51267085227,4894.13907290768,-5431.56531029105,-5791.3811121416,-6743.14710890008,-6286.68364705606,-4658.29788964505,2375.37523555508,1609.29594029001,2150.50405701804,1679.44841221981,908.319189330244,413.157650247575,306.839523771644,483.382994764273,465.618010571375,579.62712248066,564.567155762023,459.440393976347,-307.379653638219,3.89742279052734,0.00272043701261282,0.750378211339315,-1.29741458098094,1,3099.56221202753,3142.47972160969,2391.61028669857,31.868930906407,31.0681819014502,-53.3846955567001,-24.9116314249404,4702.98842982281,5156.29072437652,30.0488811782483,50.7407803463654,19.5264707657968,27.7265801908745,40.1459134021771,-0.623071538981354,6103.83404164432,6426.12175878406,3080.07107645101,39.9673661485722,41.0871358632964,-16.7296252408498,-5640.31419530907,-5755.73820802976,-35.7133918241523,-13.7986883632899,14.3857243958952,-9.02756828708479,-17.9275541692541,530.294770307491,-0.469651123246135,0.833963545837085,-6.95225619075625,5.1592445107811,5.02662901274615,"USA.InteriorAlaska.2","presence",0,1,0,0,0
0.210681304335594,3002.14499832078,3490.65884678352,3422.60956796326,3659.92345180445,2284.02703854982,2475.869296792,3778.438301693,3340.17132094253,3625.46773633052,5057.8724293828,5845.57444545591,5640.47211924991,5982.72588269408,4048.8351178155,-5776.9975810379,-5791.66142712432,-6311.52075285287,-6063.43630098221,-5059.62405680246,2560.61769552466,2787.52566294208,2730.65693718593,2282.13360577861,1536.81083558695,499.434358597113,551.879790839331,776.753523628347,673.060492320873,738.038159286528,705.348780102483,837.246364575137,125.583938828872,-1.55330064296722,0.0487867750227452,6.87111492156983,-0.379785479605198,0,3234.64254414343,3073.63890936109,1056.67967594884,15.0621523668423,13.1415799572546,-6.90780519503323,-8.23060218252506,3235.12762462971,2697.50540516413,28.742436457701,23.0143803075082,5.11785977021282,22.6404786220423,18.0686214962892,5.23333533566407,5594.40020099125,5300.80381475188,1427.49552876184,20.8292744829212,17.2845361287831,-5.90732217471545,-6052.14531164521,-6019.25067472466,-14.5997386211947,-19.4749845755151,4.95381382070161,-2.85156425046593,1.24423134753329,320.198710242549,-5.18519235844726,-1.83548181572987,1.47603035956681,5.22554335477571,4.52327660688349,"Finland.Kevo.1","presence",0,1,0,0,0
0.768024921417236,1076.45634002247,764.747999931727,638.947971321997,1979.48697781366,1533.05548549736,367.678679562677,1046.61920806976,579.024934101362,1720.7843253373,2652.28625142065,2282.22217908817,2243.40204388602,3763.39280261914,3076.27443377856,-3727.03605952711,-2088.91982249312,-3355.65320122198,-2734.23233869697,-3190.09670606642,1318.12389424811,942.164653019208,920.727861428361,1764.64717758941,1292.03322014561,459.061392236317,503.013534198944,510.328119981143,484.947791487721,856.500244372346,886.365553762833,543.875250691256,-298.918040900306,-2.60571980476379,0.25287663936615,20.6634216308594,-10.7886552810669,0,1076.45634002247,1198.53895491744,1340.53900649166,-45.6599145474891,82.0936943446534,-47.8763930889879,4.49285816463321,889.308388506701,920.683107115562,-52.1629708944024,123.00960416133,16.6997954988714,-58.6822585432237,94.0851117947144,24.174845842815,2652.28625142065,2803.51554215851,1519.99075873313,-42.3988182357904,101.00968647259,1.38643340007687,-3190.09670606642,-3019.18762560112,-53.6939353460694,90.2548837118311,61.6444015936431,0.76559969967313,-35.3848618775869,651.512325100631,32.7024142945575,26.9266110847915,-14.8912281286746,5.88263598688604,0.906440303336473,"nonveg_1132","absence",0,0,0,1,0
0.863817453384399,-416.223653737253,863.918462751046,-256.55575618635,365.159119040797,456.286933102755,-2340.28441100705,-346.12381044747,-2253.41098744324,-1244.25392601847,-156.350014433945,1397.69225382264,54.6741333019246,869.04876179135,926.060635942378,-3318.03552208698,-1518.31006960477,-3042.43364628103,-2651.61001421362,-2148.92026363408,1013.13263527662,1541.21165518012,970.985246351324,1584.33774602955,1837.02316929752,319.961340564809,620.668459656311,957.016060808922,697.598227554977,879.971340477989,1010.45998432412,1233.10018336475,-273.763511149771,-2.92833471298218,-0.00168263993691653,25.7740936279297,-16.8797721862793,0,365.159119040797,202.517020994199,1280.1421164883,-54.5319116775005,45.9636925163559,-23.9121105856595,41.4990451458295,-1244.25392601847,-1408.91148189694,-92.4875085274111,64.4723814699167,70.6402658146583,-76.7685763970044,52.8001545774459,58.7551743225564,869.04876179135,618.225154084869,1554.04226825658,-67.6506656485201,60.3175750720762,49.7414118711375,-2651.61001421362,-2535.8619031641,-73.0697036533065,39.201500463139,24.2651177499466,21.1194966232887,-14.5731468383565,329.158455319433,15.0495724379115,9.87320427947449,-5.48326013901063,10.2010151835078,9.60806789829426,"nonveg_606","absence",0,0,0,1,0
0.998158931732178,732.307145654636,591.303416808025,1234.04020205779,59.2979119527639,350.763585994156,-2918.96237710957,-3134.40695664989,-1917.15597200091,-4037.87345937172,1875.04783652809,1599.48444099114,2696.9680739588,1209.45752015423,850.564529401722,-1873.08190716509,-1667.81176984952,-1306.63271982551,-3050.33223975637,-1074.41715078487,1241.14660443988,1052.56001979305,1482.10682385931,1093.05873502674,2058.61262397031,699.748262410636,592.54932150287,676.781478609797,891.332296248389,502.053736320904,838.396794465807,717.174338738276,750.07241957012,-4.18484735488892,-0.510939955711365,30.8249473571777,-0.993788719177246,0,591.303416808025,593.542452493474,1174.74229010502,11.92323623939,-20.394219203087,45.1823957732701,-23.8050661203616,-2963.29634036079,-2994.33902109857,1.38543635160059,-33.9063964321863,-45.083369801814,-0.712604964933931,-30.1023973712017,-38.0074588316746,1599.48444099114,1646.3044802068,1846.40354455708,32.015103347699,-20.1694035264806,-40.6475419617651,-1667.81176984952,-1794.45515747627,-24.9582736368819,-35.6742525027663,-16.7105131371406,-15.909140891343,13.1605978984345,515.151207383102,-9.90773766205329,-9.90990924755499,16.5229133846762,-7.76917347185307,-7.94632657920711,"nonveg_627","absence",0,0,1,0,0
0.259114384651184,2929.63832359735,2652.03937651272,3396.16357983473,3482.11157324125,2135.96583082468,4064.82344505867,4587.810906124,5313.2175180489,5013.04427717097,5726.02489859741,5496.79739697865,6516.52375641865,6471.07289554948,4675.92945344851,-5871.30178441897,-6310.02997930216,-6162.32308711758,-6611.01378402689,-5043.4104338285,2198.48755386031,2044.30448006016,2402.45190263938,1837.19025787519,998.264425319555,428.600933070539,379.394040128168,528.718064464566,607.77132459226,540.80524700427,602.129520749381,574.584193812567,34.8570120186394,0.867403000593185,0.0166225768625737,1.68511486053467,-1.34815907478332,0,2866.76095801926,2647.65586208392,1383.2823942018,27.2151252896413,0.95544824900448,31.7298120642787,-86.4551496376124,3493.05325822615,3553.10072963221,32.6175408874808,2.74887125500279,-103.733695040067,23.3286439951089,1.42663306056914,-84.8260323106462,5488.66895556572,5315.78039937744,2184.66485816203,38.0461192178063,-4.42942752094953,-136.541553635127,-5847.70287792002,-6335.47269800239,-18.0949741084049,-48.6627426925438,0.133535903215576,-41.1483795404416,21.1403763972666,449.046223621561,-9.52222786322857,-8.39133234464392,22.4134386110685,-26.4807629192161,-20.9715583136157,"Finland.Javrresduottar.A-Sphagnum","presence",0,1,0,0,0
0.999999940395355,416.11169589714,410.17953847688,533.193132950915,346.71633885932,995.99451969289,-350.151677449093,115.103259140071,588.375210275151,664.046200451645,850.595182089336,843.466139067398,991.085898570565,767.300317193471,1546.50167286805,-1756.20185410306,-1763.87807870184,-1605.43407260042,-1845.64826679353,-1009.19457526313,1696.48578250504,1520.15791515788,1516.2486043917,1929.68631893423,1549.82204078805,961.121263122982,947.306163314567,1093.01929388131,1071.32570230437,911.69808288133,1236.72520337262,1297.30467434465,236.432319479301,-1.43449795246124,-0.000346823129802942,0.287813544273376,0.44877216219902,0,416.11169589714,540.439045175429,649.27818083357,-15.6725087512365,-1.82619360625842,23.3095992614493,-17.5733706391478,588.375210275151,541.912789539981,-55.1984495332763,26.6894178394931,-67.6102787335828,-42.8874191759795,14.8677172532094,-49.0142452719324,850.595182089336,999.789841957764,779.201355674578,-18.8082835345598,-2.19197012883856,-21.088537071881,-1756.20185410306,-1596.0713694924,-20.1893859145927,-2.35385296553859,-12.6964440053773,0.558472966597979,62.0984139043567,884.903720139904,-23.2869400036817,-2.12220778552344,12.7888346433337,-5.06884015788486,3.09908451099107,"nonveg_953","absence",1,0,0,0,0
0.0233820586332254,3140.40444725875,3174.66965484541,3627.42633043616,3803.04215437286,1530.29353362401,3751.35397107945,4218.12484406553,4171.60703466641,3903.63692083569,5636.62194450056,5753.48698944143,6397.8894967105,6589.8185427128,2939.9399340204,-5186.95810716129,-5520.58039751308,-6221.21154953441,-6506.40288934325,-3767.74335389151,2649.59011187304,2387.0283368135,2448.48595417845,2268.49897008988,987.912867998592,752.446080108975,442.289432038444,581.419327282727,437.805347628107,419.779353745762,1176.58575222976,561.48305974848,-93.3419252481571,-2.63077630315508,0.0565380692215903,10.1700513022287,2.57112115621567,0,3615.1429573116,3244.09438856815,2356.70857069199,49.6363444818221,30.5751526906383,-5.35082054892243,-19.6322230498736,4184.7645689033,3915.22599834331,26.6768767722751,38.4095847705176,39.5883341168209,19.1311659106715,25.8013692137128,48.039079734247,6267.20592627976,5435.49383970973,3909.08701868831,83.6013047517671,49.4883060295688,-20.0245661330965,-5297.51044390761,-5401.12654917178,-39.7741057512388,-38.8239911448713,3.87399642799328,3.75577675838425,0.49078310670393,332.288870860502,-11.0762956953501,-8.62219480481384,7.36507594496427,23.2361119059032,20.7794162368432,"Sweden.Abisko.KJ-Snowbed","presence",0,0,0,1,0
0.99794465303421,3123.0067459396,2404.48991454178,3019.3804918165,3629.80509956226,1846.74605655867,3536.93040457076,3640.32102372979,4004.87173505088,4412.88251206628,5793.57438474027,4538.64980026374,5851.88992897705,6669.38588176745,3707.45620146806,-6072.2968882914,-5736.99369914176,-6339.18632546682,-6466.74446997703,-5393.12442301228,2331.37015805812,2153.98102480933,2244.87278148566,1928.6905495204,1096.28524594859,397.377174932497,417.471807979697,575.273117530343,533.253514629545,562.539093599671,525.940916572697,735.206224129244,700.737976591704,-2.00043272972107,0.0241140071302652,1.66447007656097,1.37807750701904,1,2615.77298887011,2709.24553558312,2009.51823781254,54.1983190941384,15.095413244225,-43.908758333526,1.19850384951191,3639.2755893775,3362.942365117,74.9648771813594,25.4156739554682,26.1918102655,52.6258985717162,19.230506255037,30.4982262631143,5227.42164813658,5195.19725612552,3235.35214308832,85.4421841422366,26.1216828608087,-15.5156257200278,-5987.30655165416,-6099.22075371035,-11.4215082070166,-17.6709453545442,4.03363357024531,13.7184761572393,-16.3874994923929,376.032143726004,-5.24818478367023,-1.79730564513973,-7.62287983600867,12.6547698083224,10.4661389757856,"Russia.Kolyma.T1","presence",0,0,1,0,0
