"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_SWIR2_earlySummer","spectral_SWIR2_endSnowfree","spectral_SWIR2_startSnowfree","spectral_blue_earlySummer","spectral_blue_peakSummer","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_changeSSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NIR_annualMean","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changePSLS","spectral_SWIR2_annualMedian","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_green_changeSSES","spectral_red_changeSSES","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.999980211257935,1791.35024771628,1750.17221489728,2108.29432637016,2394.69136985413,1392.65957487757,1524.97510103218,1828.51490687956,2008.4294262359,2223.08852729194,1796.08179834559,-746.669793478717,3526.99127901726,3388.0667138918,3995.5676745733,4476.24729310402,2891.19538692615,-4488.15035413352,-4225.08893737393,-4678.56337519465,-4660.86702630328,-3283.74023271939,1933.75263848705,1991.72232982466,2140.13960864449,1338.97942550747,1423.94298776935,1422.48141527226,576.257083261426,636.059148255757,742.544846005568,776.364460686345,774.142669300472,391.08039531907,-1.50286588072777,0.0453394651412964,0.0143380200024694,2.73023438453674,-1.04208889603615,0,2052.64512533651,1899.11601254288,961.440236507044,13.2615166037994,26.7984932506608,-18.6975192191205,8.2888662314648,2223.55827807354,-53.2822176214991,3915.25269140305,3704.32550323607,1462.95136400368,19.7236066841382,41.2327001493485,-4507.36500531062,-4137.8513825474,-55.4920853424176,0.0160218374461552,2032.11474429066,3.75881556996776,16.5562050295357,-11.9540558332988,888.906825226212,-15.0878664783989,1397.1652840094,14.736494896532,22.7887040877037,-5.37087124951144,-2.85946113796816,-5.41182804558922,-6.62349635862466,14.7722464254337,"Canada.BanksIsland.GreenCabin-C10","presence",1,0,0,0,0
0.160470381379128,3785.1979456352,3283.5345598384,4336.71923877795,4396.56005349767,2988.85685539549,5609.06479986349,5729.53867070346,7027.92764024418,5583.56711134909,5439.29623022144,2358.01153649413,6859.00746299261,6702.1900650919,7798.74357655302,7264.38901020242,6148.5093811194,-6223.95030357682,-5885.28057073961,-6044.10752724182,-7152.05256058146,-5390.80381731091,2614.52655770364,2321.76354833648,2867.84297398089,837.561954498407,900.376051567237,942.533718440335,366.85230925644,301.120974822409,567.075844525405,595.081655909422,635.683255863058,151.58824815657,3.60810645421346,0.000843538475843767,-0.000512327082105912,0.0892741444210215,-0.202374796072642,1,4148.39679883791,3737.03097554128,1541.43933514012,33.2003256727461,7.36386735725711,-9.95001483180188,-36.7071370711338,5546.26910669182,29.8448133724745,7222.40663571548,6788.64059595329,1326.4928242845,34.9077059022236,-1.22643582589808,-6415.78290331263,-6473.01082187222,-10.4383770496627,29.8194802965557,2560.32957949962,16.1777315519588,1.29207658647557,-4.03804490423604,276.891110241701,5.12499488821103,746.363601906301,-6.02885026497066,-0.765607700136517,0.295760504589624,3.00813199263691,0.68709606402819,-0.89277902132072,-0.133736431010675,"USA.InteriorAlaska.21","presence",0,1,0,0,0
0.160470381379128,3785.1979456352,3283.5345598384,4336.71923877795,4396.56005349767,2988.85685539549,5609.06479986349,5729.53867070346,7027.92764024418,5583.56711134909,5439.29623022144,2358.01153649413,6859.00746299261,6702.1900650919,7798.74357655302,7264.38901020242,6148.5093811194,-6223.95030357682,-5885.28057073961,-6044.10752724182,-7152.05256058146,-5390.80381731091,2614.52655770364,2321.76354833648,2867.84297398089,837.561954498407,900.376051567237,942.533718440335,366.85230925644,301.120974822409,567.075844525405,595.081655909422,635.683255863058,151.58824815657,3.60810645421346,0.000843538475843767,-0.000512327082105912,0.0892741444210215,-0.202374796072642,1,4148.39679883791,3737.03097554128,1541.43933514012,33.2003256727461,7.36386735725711,-9.95001483180188,-36.7071370711338,5546.26910669182,29.8448133724745,7222.40663571548,6788.64059595329,1326.4928242845,34.9077059022236,-1.22643582589808,-6415.78290331263,-6473.01082187222,-10.4383770496627,29.8194802965557,2560.32957949962,16.1777315519588,1.29207658647557,-4.03804490423604,276.891110241701,5.12499488821103,746.363601906301,-6.02885026497066,-0.765607700136517,0.295760504589624,3.00813199263691,0.68709606402819,-0.89277902132072,-0.133736431010675,"USA.InteriorAlaska.21","presence",0,1,0,0,0
0.996012508869171,516.126697507991,154.80089604392,332.141150136646,418.031132803237,-797.425798019989,-2710.2638627857,-2193.00522555141,-1408.03134067661,-707.399564311795,2940.72751096738,-2653.23698277258,1511.76393006179,467.357235785143,528.640258512825,479.848848503472,-3134.76199125248,-2085.25800149926,-1390.95943328006,-905.713015820704,-528.723048482443,3496.47468349382,1472.36530085689,1311.76116601412,1418.9319729913,1853.0452255685,1822.5119580945,246.468304474715,629.391673018869,853.424882636908,952.17435981853,1016.01080901304,1083.25775383842,-224.635373351206,-0.220078736543655,0.00580652989447117,0.0150007857009768,0.923214018344879,-0.45623779296875,0,332.141150136646,124.734815694361,1313.55249552798,31.2750594173329,-2.33560868344652,-28.6299942221971,-59.1134180309085,-1408.03134067661,-134.547413660788,479.848848503472,-29.4303436778481,4646.52592131427,110.631569555102,-24.5694067037696,-905.713015820704,-282.83576311773,-132.89839726174,-125.663322446087,1190.82623022473,28.0717491552316,-0.348676807921059,-12.929633977637,1967.67467225059,13.5538611872777,1798.47353680474,-2.87440452136624,8.01280709658757,4.30599778417754,-19.5699063477203,8.67043665282475,11.6698390066252,-21.2198472538168,"nonveg_1888","absence",0,0,1,0,0
0.989922106266022,122.44803994834,-45.3519357967312,-102.811589047273,6.21648949566161,263.025887596697,3983.55446036642,7330.3068260854,5608.39286937105,5540.01197951563,2235.89462507085,4636.13951892384,-734.45463149346,-1976.08436412789,-1021.12045774927,-329.225512217544,-1336.79960211748,3069.27211604785,4019.91792532904,3091.26833942608,2624.20141807015,3963.93969080999,297.477731947856,240.611501251462,149.070560364376,95.5561651667591,69.6923646311835,154.974577792465,229.888219840932,191.6862590898,247.782671685762,227.971361838144,196.079922552516,405.274710945942,2.27444529533386,0.00176430959254503,-0.00162229069974273,0.148143708705902,-0.102744892239571,0,6.21648949566161,48.7053784393387,365.83747664397,-6.69418322135031,-5.28325229330356,-3.75958891527362,1.91532177501807,5540.01197951563,83.2218969188369,-1021.12045774927,-1079.53691354113,1646.85885191034,28.6830938392388,18.4195054216325,3091.26833942608,3353.71989793662,-42.6032178458161,16.1057559088253,263.745074819385,-6.22105227791862,-4.27418096358066,-1.87500656498986,222.821026680523,-1.49719398553695,69.6923646311835,-1.94397558166297,1.3878164052423,-2.52739963491146,-0.761750696844723,-2.1673178043765,-2.40328272014205,1.17878643671669,"nonveg_1854","absence",0,0,0,1,0
0.99519670009613,662.809491842874,601.386796749355,357.537946281651,757.836287344271,941.144432893627,-1546.2030115338,-1443.06453555747,-2033.51731217627,-1550.40367130368,-818.14338489034,-2218.01948799367,1071.87124104602,1007.17568256964,625.312771360571,1228.47131123562,1433.97333910264,-2066.52865622818,-1957.07991153413,-2736.29954088018,-2290.3582762809,-851.022484951204,2416.16087831135,2204.92295082576,2065.29040445735,3375.23771234333,2990.10435134686,3446.55701301134,1138.19010068751,1035.51694379611,1598.41750104855,1469.68790620015,1326.61794752655,-485.274941794368,0.0171347204595804,0.0207344125956297,0.0210269596427679,1.70387876033783,0.820266723632813,0,662.809491842874,664.142991022356,583.606486611976,-8.97854648550815,2.96958735941864,-22.2387967257011,13.5471583593169,-1546.2030115338,-23.4857944078536,1071.87124104602,1073.3608690629,808.660567742065,-11.6807128405359,4.89375219342479,-2066.52865622818,-1980.25777397492,-39.2098764928056,-24.7745146999596,2337.10891815352,-7.00970502142852,-1.5766329723067,-16.6899010411211,676.563700307549,-22.5488080305681,3291.4172558741,-2.61938926466351,1.00921761224489,-11.0321818750657,-10.2028549976994,-8.68753064013093,-8.63329016368007,7.62697169757477,"nonveg_849","absence",0,0,1,0,0
0.999999403953552,-344.307433268604,79.3465230274351,290.060639479513,453.104581824526,-245.787972576391,-3441.35123043604,-2913.49819919679,-2554.81667533664,-2277.50990506318,-2027.39642888593,-3586.50290194492,-349.283245341657,306.40970372553,612.844445542989,850.040071550176,-281.484086463579,-2225.58549706555,-2308.50293684279,-2043.62093990657,-1835.52597340197,-1480.64235124525,1671.04127793304,1819.16225805071,1963.24485407193,2990.46383501644,3079.88685592681,3098.28634214968,1247.97531835188,1144.98603601521,1414.71543949399,1279.40614133011,1358.89007406263,156.720340570688,-3.19145345687866,0.143409952521324,0.00608401279896498,8.26713180541992,-0.28961655497551,0,79.3465230274351,46.4832676972959,797.41201509313,-2.98543820279432,23.4532945615627,-163.043942345014,-210.714116452078,-2554.81667533664,-42.847115198488,306.40970372553,227.705377802692,1199.32331689183,-2.05451996600239,35.274215202701,-2043.62093990657,-1978.77553969242,-22.5740347218274,-208.094966504598,1941.01045657029,-15.3943745662341,11.8090287130571,-109.303400105055,347.512576712754,-91.7493892354428,3098.28634214968,7.63638220376681,-97.2828444577972,-22.2688234793693,-61.0093727126991,-17.5410994867699,-17.6328032777908,-88.9603645459702,"nonveg_645","absence",1,0,0,0,0
0.708450973033905,3224.11795118481,2933.75389929161,3649.20423793751,3989.81630958397,2070.35808267358,3708.48263807395,4112.56874508212,4800.41766092514,4921.40078749246,2475.75127024967,925.546433732593,5310.37427309329,5081.92505134618,6059.99973560983,6430.4647656395,3291.15134447609,-5761.22955655085,-5854.07216447489,-6225.45964270324,-6412.16332099621,-4518.49135412156,2863.46487545882,2629.3935611046,2938.83867927095,1445.89137045274,1311.78484142239,1607.80799592862,593.87850917389,485.144283760594,815.01309731629,705.114603856422,703.198148568094,71.911237313806,-2.85001933574677,0.0758480418611456,0.0160511542279791,4.63144279409338,0.849378825337799,0,2975.30193366011,2904.60882977734,1808.77238991309,28.8972364131507,24.3019515254697,-35.5545674698163,-21.3787919085976,3531.66855431092,18.3668483592345,4984.53607650114,4867.65804844931,3314.79696532877,58.9439120812876,38.5501163107349,-5865.58665676383,-5503.30966087214,-63.4586856924219,-10.4840065191158,2726.16109324765,1.84466042996833,5.36280136773375,-17.9888037730901,783.080283498294,-12.2780092136856,1387.29522410766,-9.05471094964586,12.5440048936828,-7.90699108765269,-5.3580824831964,-6.6644541709196,-11.2402707203224,11.154189066083,"USA.SewardPeninsula.QuartzCreek3","presence",0,0,1,0,0
0.990371882915497,342.557369796556,853.744537955986,529.082732980213,388.886217389217,342.020113310531,-2860.90371039541,-1898.56519912973,-2624.56754883148,-3016.62778996266,-241.135181043731,-2734.80235043984,1050.11150910835,1912.62610904385,1403.66517014285,1217.73771418919,544.698729904377,-1653.02709145914,-869.424581854163,-1598.44142669537,-1915.77521758416,-96.7704512645952,1260.00093784519,1522.33149714525,1227.80877055131,2113.45168865394,2160.58772023777,1976.86619752958,788.950495083635,553.838764369988,946.945814627617,1108.59726838548,866.161561743959,246.787244107517,-2.90983581542969,0.0253587532788515,-0.0883591398596764,5.28651666641235,2.44945740699768,0,388.886217389217,491.258194286501,511.724424645454,0.0141383285796068,1.21918019980685,20.0280736558566,40.5827256219716,-2624.56754883148,-68.9412770882022,1217.73771418919,1225.76784647772,1367.92737913947,13.3003362948413,4.41121592318008,-1598.44142669537,-1226.68775377149,-40.9541221103827,45.3333986983998,1395.71011795512,-17.0041140713792,-5.2039164781302,23.6509512678665,310.006518485492,16.7200126046213,2090.2551729875,-2.23983302564034,8.79156840628343,-20.6405048344278,23.5347014450582,-20.2534699027255,-20.0237497817089,28.6447628588457,"nonveg_779","absence",0,0,1,0,0
0.99155604839325,2784.5210502966,2641.11083635255,3014.41284160003,2845.17983303357,2141.49141290703,3239.73502656434,4518.0305073287,4563.83692191085,3272.20567566946,3681.2467309327,1271.17328259901,4718.55178804391,4820.91441312411,5320.5705978507,4796.50164656384,3716.76808505735,-5191.80264359725,-5866.17854210497,-5623.48896912662,-6421.51740666764,-3927.45454559603,2539.5773194593,2341.25838142034,2646.33702443886,1298.37818586941,687.388882476654,1484.12721956013,615.922242627703,269.53107718345,764.731504463463,518.541033777827,778.673784304172,-357.310214946892,3.3584020614624,-0.000493720220401883,0.00156343709677458,0.105554267764092,0.0163832101970911,0,2664.77757199176,2611.63091263108,618.640360632044,21.0707159021927,-2.39634510784645,23.355616473808,-36.9789464938487,3872.60113256133,-39.0481806465218,4589.83486897487,4550.22155689893,1040.93886350456,26.0884910421127,-5.97113476818939,-5854.86268741636,-5487.70057226568,-75.7680923324658,92.5271140233516,2410.23029759444,0.191728587464695,-9.9880664203993,23.7875984068204,959.556603743828,20.1879787882797,1018.0866987117,-24.3336956321264,-33.9822231541848,-21.4656057697141,40.4165307997306,-16.7018536735173,-18.5044655523936,-14.4583350750448,"Russia.Yamal.OstrovBelyy-1","presence",1,0,0,0,0
0.997348010540009,1257.91380615342,38.854840973609,1814.70958950535,986.055143803759,1173.34589520607,-29.0691103325451,-2373.9039663024,422.332627894906,-1226.58652126146,2298.19493990839,-2952.34147006684,1978.04277311448,265.727688584841,2899.4210514595,1665.60083792911,1688.70999097201,-30.3493528093545,-1809.81736461576,217.638796459118,-871.655852538492,1139.6325242408,2365.99717178553,1425.80620949706,2513.40056000181,2790.9633344588,2197.5788311267,2587.51762280617,1512.00750175754,1121.41945932748,1755.66534734823,1172.04713390869,1686.8050608051,2291.19146540273,-2.70447039604187,-0.0876672491431236,-0.0826202407479286,6.91941452026367,-0.621766865253449,0,1173.34589520607,1054.17585512844,1775.85474853175,2.6427472171048,-8.23814128332314,103.581805712699,-221.981843566468,-29.0691103325451,-72.7270015700293,1688.70999097201,1699.50046841199,2633.69336287466,9.04164944195231,-9.46793742985993,-30.3493528093545,-270.910249852738,-36.5619336578173,136.161831124701,2242.06838161915,-18.5986733993843,-12.7883007739399,71.177164219537,901.181317847775,42.4471390691373,2661.12844555349,-3.93439057288814,-88.9427282654921,-24.395205591142,42.8764015533485,-25.6273679062777,-24.3120220882351,-78.5669289241215,"nonveg_673","absence",1,0,0,0,0
0.232790768146515,2937.97781705636,2759.72704836754,3270.05661889049,3283.41842542849,2173.15310976648,3701.5065640645,4115.01658273664,4606.80487726248,4471.27264434263,2395.47916151595,804.943643618854,5396.19568112851,5165.41138243347,5948.98494375135,5957.64203848433,4219.88399200991,-4950.81628320592,-5869.50602257709,-5720.40816179173,-5831.1558652751,-4400.09081000243,2419.50091408616,2246.48735066432,2498.22241217283,1250.64079237628,956.555046357997,1325.00661349873,631.31138438647,527.900025292086,782.468156573891,642.840453716809,716.101411665804,177.845785478776,-1.95953333377838,0.0483374744653702,-0.0137901296839118,2.89144563674927,-0.287883132696152,0,2858.17148050152,2907.36323478375,1610.62593408937,24.2720127766447,8.05158871197102,38.4180457635778,-56.4269193120493,4154.15453028617,41.0644471212028,5302.52304745032,5380.89217127344,2497.76226509854,37.7186950023248,12.7676649995055,-5136.45316153449,-5321.06288563166,-16.7068829053147,61.5608482394329,2365.22803887098,10.0491041841371,0.877563468105564,26.5494737628243,421.606936780181,24.8003737906737,1225.00035723319,-7.14631360698649,-16.2318627588218,0.68302022899255,16.8590244839602,0.762650475524531,-0.781244865279518,-12.5472650165078,"Norway.Javrresduottar.EC-Sedge","presence",0,1,0,0,0
0.999999582767487,257.256583937994,388.385819595631,488.241097061615,386.498897232135,118.137774175861,-1101.02390047745,-121.177427316264,-567.195600871439,-1107.5627979919,64.2457610005382,-1360.90121399193,360.392742842781,629.909892243015,797.951378566858,609.206252251666,99.6950734036025,-2512.04233159319,-2107.6427755536,-2146.30357777105,-2477.66351066397,-2049.31777137673,2103.37166028712,2159.47070409444,2210.12242015413,2506.87947535417,2160.69256634504,2067.46088188254,1046.54856556773,1057.18692121225,1461.39441939733,1493.96926626083,1501.18446802669,12.8015294611849,0.994901418685913,-0.0403756946325302,0.0162186473608017,2.51329660415649,-1.15779280662537,0,386.498897232135,327.704034400647,370.103322885754,6.95594048810667,6.46211566470706,11.3046888699421,-9.98552774659833,-567.195600871439,-58.2634830738995,609.206252251666,499.431067861584,698.256305163255,13.0348834719589,12.4406754704443,-2146.30357777105,-2258.59399339171,-23.1362280108231,36.8177703214361,2144.27853486808,-0.763406169550308,1.32082229197335,8.9260348919486,554.532182747233,-5.2612194012938,2447.37904608938,1.87182477582198,-28.6686479744345,-8.35740336039424,12.2108417476119,-7.44795472299138,-4.67445529040231,-2.21579973734627,"nonveg_866","absence",1,0,0,0,0
0.682739615440369,3761.95597260003,2830.11277471789,3454.53232382726,3897.45735547067,2936.03028970393,4748.88119452329,3230.83634535773,3528.63963794012,3773.89725733018,3320.50189431008,30.0800560925029,6007.66287965468,4997.57931047075,5310.59760051046,5799.30119689505,4828.12938402699,-4970.24731580893,-5327.36831891513,-6281.8725384295,-6605.83160211892,-4877.93678365046,3142.64496250777,2529.96446138157,2900.1759432334,1501.79062555796,1385.27197450388,1480.87904550403,635.096375628012,469.529598703925,880.105626974137,761.96910920216,706.687268796643,-310.969040109821,0.183809474110603,-0.00164408446289599,-0.0260735023766756,1.49915790557861,-0.237163245677948,0,3283.66832223583,3415.61230231483,1794.11938554448,6.71490956536478,27.3086471254315,-44.1706875955969,-24.8339041561138,3866.30834577654,-13.2914334180614,5371.97250092159,5457.40925135045,2113.58843997704,3.43000411994966,36.5725856173581,-5655.03725754723,-5550.09779756417,-33.7430369056336,-34.2008883621022,2931.97115894028,-2.29904822545461,13.290614718152,-24.6049612357467,540.343025997637,-12.6290046566909,1355.14682805576,-1.14014989439623,7.55157753699181,-3.82123850840668,-6.46181900228837,-3.37641195278507,-5.66861968711395,5.88295242647563,"USA.BrooksRange.6","presence",0,0,0,1,0
0.0703125552584729,3028.39626685772,2596.76158168952,3988.47662271303,4388.0751414556,2395.29397617999,3211.07586767521,3237.66001346672,4618.25764023325,4885.05599159587,2645.80977587182,311.817179074837,4894.63809035767,4583.25906206995,6153.65100495599,6629.19611335208,4085.74895307746,-5669.88259063005,-5971.97052319747,-6167.19013195638,-6437.94965816074,-4433.20681887904,2731.67985612264,2439.9288662498,3107.9433365197,1324.26025824144,1191.27663373379,1518.67584968609,552.074297796858,507.451106193649,777.519269787905,691.372515558751,756.009469927453,133.778900724504,-0.103459857404232,-0.00111302671333154,-0.000700630267241801,0.200637631118298,-0.0483654107277591,0,2678.0164700027,2955.98995240683,1588.85146412557,5.17420215778856,26.17240423375,-16.151814461946,-38.6361670596255,3009.08767444555,2.50850415165926,4479.26025621582,4900.63745832054,1998.26287521802,7.38984307381452,35.1263883138029,-5893.37195583534,-5784.43288011265,-26.1436309324374,1.75888144755826,2616.5851844254,1.10061448064768,9.79551680184501,-6.95298921606232,380.234535568562,-1.70150179568244,1126.7255337962,-2.94041937268282,1.2640172548423,-3.50507257212838,0.348871002938548,-3.35229706985026,-3.87606801980863,2.20118030345455,"USA.YukonKuskokwimDelta.B","presence",0,0,1,0,0
