"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR2_earlySummer","spectral_SWIR2_endSnowfree","spectral_SWIR2_startSnowfree","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_red_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.967046320438385,3082.16362495641,2984.52463927569,3551.15165543331,4268.53753532467,1691.6070681521,3925.27905994082,4563.19819221365,5235.700403846,5419.75812965307,5817.17465807887,6668.22421779973,7471.38332011564,2856.28228202027,-5760.94364142525,-5652.58798551295,-6670.91669029324,-6783.67157884349,-3597.47614691357,2560.08885232347,2662.25311214104,2928.56983393121,1276.9890945169,1272.77416345554,1738.04416485566,499.401572634744,648.340057918987,647.208378582533,787.452032175971,659.951051533845,615.490304499216,158.801956217366,0.0178371055258645,12.9892631106907,0,3247.87563737114,3392.93892364889,2708.38220469583,32.193015214279,43.0398238050497,-16.5024856907374,-61.6325438222207,4428.97390316324,4321.32438891422,21.6325961877704,66.6751961386308,-82.5907118464695,1408.06710205174,51.3295476987017,4.77012152472949,-65.8912595967564,6256.3220774446,6095.26013154566,4763.29111008404,54.7194070118581,0.79022243967745,-99.470844077667,-5494.12317125285,-5425.15457767834,3057.86821174737,-84.9407836596491,2.63672938282725,59.5263565976384,19.6520228456098,0.867864041354522,-23.8443343027774,16.1191336424663,2.75518180299329,10.9676748310108,3.43122648205765,10.3709041620235,14.1192611478427,"Canada.DeceptionBay.BEGL3","presence",0,0,1,0,0
0.982229065895081,2562.20196105089,2520.32850973422,2912.1956802128,3441.838234038,1750.77018318561,2781.37601963429,3331.60456784685,3837.68569738218,4927.53714854802,5041.90038855574,5468.81223819521,6181.5690061727,3339.48638183216,-5403.34725339908,-5231.18646910933,-5812.09850421602,-5753.69932631693,-4603.97584597626,2172.59158829551,2307.43060718946,2567.03279709857,1197.69981029767,1235.89255075554,1109.820880548,547.893633658252,556.604532689254,671.249571571828,645.779037312336,604.407805453734,664.195586469784,229.941560680518,-0.000245206849649548,0.755079293251037,0,2653.84934876061,2664.72420786778,1965.21427158959,30.5261847963802,30.8867611907945,-31.2187661271596,-18.142337133023,3159.59829145304,3055.08122375448,38.9775473676858,42.8082693184866,-3.56898212182881,-14.6093793990159,30.8175503148262,-36.5036058694886,-1.37879816643043,5026.12821606261,4977.707883292,3276.80840827503,58.2466220992399,-46.8211494250659,-15.3976703155134,-5575.41548943203,-5552.43706929824,1153.850715994,-19.0375620132532,-2.09377530720116,-19.9019967391442,27.5828495506289,-19.3239183952775,-4.92722846541962,-16.0475878719998,6.53882824624172,-10.3735393273937,7.51202525331533,-10.4268604034243,-8.88268824837479,"Canada.DaringLake.LowBirch","presence",0,0,1,0,0
0.967135369777679,-619.826198177415,62.4876943021684,-39.6495647038779,-28.0769938314509,-328.699944926843,1195.945061421,1180.13919028244,1263.09854674128,-758.150834265075,298.295757709698,165.682008528065,164.182599112511,-725.327739984768,-574.193526120925,-603.345211122428,-653.183857106353,-575.963703544767,575.899434648371,1040.46161671744,966.604091901698,979.721050641746,500.057403998797,867.236531282964,632.466672218946,686.937032582692,856.567492674207,814.047231683823,1017.48426088374,964.612769407082,997.753864534871,-123.467452751423,0.0176965203136206,1.0543657541275,0,-39.6495647038779,-190.753001467484,682.313892479584,-10.3973661875204,20.4051449774471,-2.3145141744854,17.0228765010077,1262.1033948296,1501.76884529468,-50.4147489920747,2.31563742483744,13.660700757861,260.608877820643,3.36233495524943,-6.86435968609648,20.8906135784978,164.182599112511,-171.063641779914,1056.44659197477,-1.17225336715381,0.29988188311076,22.1022915302723,-575.963703544767,-366.15737264922,1229.08329175472,-41.0747485989034,-0.0610406008221389,-15.4440307123171,8.30644099732077,-2.62339174800959,12.3095874692896,1.74898335493222,11.0365754316102,-0.366409890540012,9.39450693330815,0.60825881890205,0.664781340850641,"nonveg_1927","absence",1,0,0,0,0
0.998158931732178,1240.34490610609,1392.68762212044,526.008697452052,722.935331216462,559.725139107437,-2050.94501840972,-3126.8763596312,-2904.00341142139,2586.28966416242,2721.40491855013,1705.73934932428,2138.53548976069,1143.10616412102,-1304.54412351427,-770.994179880974,-2098.98063905456,-2307.66510580033,-840.571268601449,1575.79049071441,1019.82711441882,1122.9941095874,2388.37791546338,1973.82145256879,2130.26999160371,871.205264369255,863.007432997885,980.297120823089,935.399817775243,662.84023141344,702.283423384151,62.7956887387059,-0.510939955711365,30.8249473571777,0,722.935331216462,888.340339200495,866.678924668384,21.2693677187078,-15.6790780269583,-7.57410129863116,32.0992194321624,-2606.27119474557,-2490.65661225098,17.3539430104954,-25.8502543336871,50.4329363920074,-3196.06683304018,-23.2910169947629,-7.06427521240006,42.7505374504068,2138.53548976069,2059.01511718371,1578.29875442911,45.0994843762939,-16.6460054014004,37.6172433046612,-1304.54412351427,-1464.55106337032,1536.67092591935,-14.4991517160258,-30.3976055238198,8.02632564406792,49.1846836730958,-3.96796135263777,20.5912361590959,-9.6754167747103,3.27939200091835,-1.28180808671381,11.097891033267,-2.053036641992,-2.7722152910781,"nonveg_627","absence",0,0,1,0,0
0.259114384651184,2517.72145924699,2450.78543279423,2720.01303751781,3145.7228837713,1554.32198658701,3461.17936580985,4626.19148298204,5032.80225377685,5151.54876591233,5096.9317904989,5484.71605625757,6113.56374594406,3651.74931850122,-5366.41893346928,-5960.3048364272,-6119.16724578459,-5816.72491219161,-4549.77993786033,1994.23890330635,2070.48743578975,2344.17849808023,932.003988782973,763.385119449727,975.059131324825,450.457770399398,392.077596521767,582.731352971956,548.980919704231,516.007526685504,552.031460476318,-139.361652841757,0.00870181359350681,1.02866213321686,0,2335.78412901234,2498.45557889224,1017.05889202934,9.8291697180008,16.1908275565546,-50.748854857684,58.9459602998066,4071.1831297219,3794.29789455678,18.3896683137909,43.8453154716693,66.0073877356257,1372.3014173784,40.2498489750863,-38.0713255331397,51.0821558151098,4961.21910600189,5158.27623384243,1627.48101404148,18.862814216147,-78.0791717208825,82.4599479027527,-5284.79086172089,-5242.89546113562,2590.55171401186,-44.6849546867827,-13.8032606607576,-48.1509923806534,108.688870238648,-36.4578039020006,56.1520269489315,-25.1619135171299,31.8950661683212,-18.9581089294284,35.4117227037574,-19.9753524975683,-21.2385636973685,"Finland.Javrresduottar.A-Sedge","presence",0,1,0,0,0
0.0724496077746155,2946.87068166995,3117.82349480342,3701.13157048761,3864.25648766603,1298.00820490611,3275.78955231535,4858.82259875391,3790.18759653962,5100.98258403516,3663.15514153268,7044.7983513312,6289.97430757889,2164.61819618365,-5657.55902684863,-6433.84050494527,-5568.86901445879,-6526.82073162467,-2222.32406188185,2487.86579544024,2618.65092010458,2514.13340543545,1309.74072253553,1073.52001323626,1129.4163275208,761.052968821809,421.946418193138,921.804011122774,582.989872008444,683.279344628892,641.038815828579,312.028825168004,0.0395280544956525,7.99194184939067,0,2248.99694556488,2253.68898892766,3832.87235438483,79.1922037369327,48.5702080758949,-17.3186777113927,-76.4342391599514,4217.78893934291,4434.43242469577,-82.0735558833437,22.1015007524957,-100.629231636482,1264.26416135218,6.22352143656154,57.3371684242793,-80.0845405413367,4822.82691366391,4389.93577302483,7215.49332870465,154.328051219661,-18.9815162574673,-113.991095580174,-5262.23959173189,-4243.84220749201,5476.28746955486,-126.465604769397,-56.0773108824318,47.3104406263628,-5.30542456807846,6.06126817401875,-30.8677673384075,-6.49090985684981,-25.5220992782414,24.469195393109,-27.6484764737917,22.0789048709964,21.9283380261115,"Sweden.Abisko.KJ-MesicHeath","presence",0,0,0,1,0
0.232790768146515,2499.10393859539,2853.38137993457,2835.40212484601,2907.03097579507,1602.2437250292,2887.40717684533,4163.28154733772,3967.59540912296,5307.73492449673,5848.6942200719,5839.34851137237,5976.93680424524,3914.94766855056,-5526.34918526865,-5480.16186864842,-6164.17533953765,-6308.37420217999,-4994.25751254543,2204.59247477682,2105.90659231475,2114.65957004382,1083.80770408763,1021.78574420001,1120.03468162849,453.906030686135,520.731662885456,579.092863712557,645.54168414765,550.74828317207,568.882115458839,318.312165006271,0.038840838521719,2.42747497558594,0,2815.64098236151,2724.9323039099,778.759548321666,5.38162529232142,18.9546105927306,-6.35477033289241,-10.0906098445442,4118.59854785049,3625.5656922363,8.92242387264747,35.4543249082208,1.08937966881962,858.199880297585,27.8246622110933,2.70971902395223,-1.7064256604674,5240.8723856591,5097.76579628831,1197.51299051657,7.82645510950374,-9.87981395297951,-15.382106918609,-5799.55464811109,-5583.58254430527,1979.89135077801,-45.7751831153311,-15.9703292950171,-0.268996909791349,22.1742386950496,-2.6506043291443,-1.87316258945251,-3.14584432951535,2.90584364921855,-0.550118551230738,2.71960551488805,-0.525764674501814,0.433981515376468,"Norway.Javrresduottar.EC-Betula","presence",0,1,0,0,0
1,57.2701423223889,66.6794130966603,159.530246704378,25.736238915605,-208.396543366061,-578.427560210618,-449.095783677991,-637.015033299577,435.452456978666,506.036011376356,584.291712636995,400.252854686403,125.611513093313,-976.359187400398,-865.971008032458,-785.947199152392,-984.664898915957,-1315.87306479426,625.059925973173,680.689719708313,595.859028097977,703.572700811611,587.040317708641,576.617721534881,528.604005546201,518.699242838758,574.368154663182,537.247276189145,539.88228738185,550.738843458971,-102.914547686657,0.392096161842346,23.4449310302734,0,57.2701423223889,20.1638995345943,367.926790070439,9.16092019615345,-1.05113011355946,12.1630916171612,-8.44098487342891,-578.427560210618,-599.602799043621,8.47522911837051,-1.952915769632,-5.47005724623314,-1501.60733830778,-2.44828348963339,14.3152761177008,-7.30476638200478,435.452456978666,410.328909754346,458.680199543682,10.6841704788053,16.7308052682356,-7.11415466005808,-976.359187400398,-985.763071659093,529.925865641866,11.7073750825469,-0.276857050518637,18.0652454330513,-7.27489171636958,7.71188105548504,-5.05725397592183,6.07385054353145,-6.52434273614437,4.02103442270115,0.619979132637303,2.92855801519659,2.75567062213358,"nonveg_870","absence",0,0,0,1,0
0.999999940395355,320.219071358453,414.207198032908,519.983904142355,1268.57913313299,544.728464296185,-1011.67437022333,-553.441903060745,563.022334349882,449.565938388926,629.378466044987,805.770960144976,2032.05363325454,773.037855932384,-2302.31317248707,-2220.99764396375,-2017.83987529916,-592.150238728276,-1534.23549804415,2480.26087634417,2546.16466228392,3030.52550672631,2939.56444213008,2816.45975086533,3204.73084213323,1236.44848540832,1270.18730735691,1695.94916331841,1670.58343986453,1729.86575805178,2089.41426802331,-907.543871817509,0.00635723024606705,0.847245991230011,0,519.983904142355,613.543554192578,948.360061774538,-7.48364643125775,30.5922600572431,-187.148807247659,-26.4441765273617,-553.441903060745,-438.505458411026,-19.0328032170269,50.7966678894586,-49.0752940869152,-1681.47565401821,45.6877181368967,-265.932310902194,-43.1091269658248,773.037855932384,937.961370753162,1582.48769486561,-10.7823972514486,-306.57066827739,-44.0981235249972,-2017.83987529916,-1733.50728570448,1710.16293375879,-25.6025891480974,55.1665462502837,-356.422409142722,-50.789442166147,-121.090211110597,-16.4759464849375,-125.294250575467,-8.16338500321012,-110.458558329466,-18.4211219787584,-97.1108819697452,-97.3284962899821,"nonveg_583","absence",1,0,0,0,0
0.999938666820526,853.437775750772,1032.49950033957,609.187953533909,879.506535401441,1003.85177157027,-844.561552086438,-1107.57104383183,-826.853117000384,1381.01886101547,1736.47162764853,1095.10665020699,1460.35650775232,1618.63116664568,-2440.2584501707,-1883.82189131729,-2786.41192996981,-2404.99020633301,-1827.62769955034,2247.11326053451,2009.03374315445,2262.21180670391,2713.01405816569,2539.60445935693,2556.131365063,1143.1057660633,1254.48267523671,1453.7258989525,1487.73419492732,1275.58604001897,1477.31787019188,-235.846722779642,0.00663080858066678,0.411850243806839,0,879.506535401441,875.696707319191,423.311546805659,-6.01655983277973,1.00264460194881,-27.0318581867532,38.4828678914235,-826.853117000384,-715.097142848732,-19.1366992540213,0.681093657155897,61.5650102947933,-2130.12192782849,0.618669440724698,-28.0301913587968,53.2339299926479,1460.35650775232,1458.3169626538,641.364977441546,-9.50449222520828,-36.5249857545333,58.3059070401406,-2404.99020633301,-2268.62203546823,958.784230419466,-24.5052300248141,1.35647091683422,-38.1421723636802,82.0536398775017,-25.3178063549463,21.6435924890967,-28.7840661907318,7.17919769576706,-14.2782351970872,22.9801317841195,-16.1001008515999,-15.2089324890792,"nonveg_863","absence",1,0,0,0,0
0.999938666820526,853.437775750772,1032.49950033957,609.187953533909,879.506535401441,1003.85177157027,-844.561552086438,-1107.57104383183,-826.853117000384,1381.01886101547,1736.47162764853,1095.10665020699,1460.35650775232,1618.63116664568,-2440.2584501707,-1883.82189131729,-2786.41192996981,-2404.99020633301,-1827.62769955034,2247.11326053451,2009.03374315445,2262.21180670391,2713.01405816569,2539.60445935693,2556.131365063,1143.1057660633,1254.48267523671,1453.7258989525,1487.73419492732,1275.58604001897,1477.31787019188,-235.846722779642,0.00663080858066678,0.411850243806839,0,879.506535401441,875.696707319191,423.311546805659,-6.01655983277973,1.00264460194881,-27.0318581867532,38.4828678914235,-826.853117000384,-715.097142848732,-19.1366992540213,0.681093657155897,61.5650102947933,-2130.12192782849,0.618669440724698,-28.0301913587968,53.2339299926479,1460.35650775232,1458.3169626538,641.364977441546,-9.50449222520828,-36.5249857545333,58.3059070401406,-2404.99020633301,-2268.62203546823,958.784230419466,-24.5052300248141,1.35647091683422,-38.1421723636802,82.0536398775017,-25.3178063549463,21.6435924890967,-28.7840661907318,7.17919769576706,-14.2782351970872,22.9801317841195,-16.1001008515999,-15.2089324890792,"nonveg_863","absence",1,0,0,0,0
0.954609751701355,1541.75702510838,1105.52022360472,655.633771678509,2913.23652362799,395.894718557238,-1.54780836632466,-1546.66483058374,2168.60360610096,2979.29206212379,2428.37082734509,1831.2335480848,5030.62574751369,1149.22772968089,-3189.4320622323,-3898.93245974893,-4611.3603239398,-2225.9925187085,-3355.70687248681,1649.34371910926,1293.39485004014,2744.36800780333,1993.15356888672,1785.06303710627,1647.1553867837,878.493947439531,699.929330487627,995.347747697255,804.601418072413,586.615929613713,646.0968802545,474.672827126168,0.0101984785869718,1.8270617723465,0,1105.52022360472,1322.40845251537,2517.34180507075,31.8295085153096,37.0670134735029,-141.100171996843,28.1179032453884,-599.883551475131,-241.416132742099,34.0566741949984,58.6527409315484,59.1738299442879,-2193.11876225694,49.4787877626662,-195.11192383675,51.1642340735851,2428.37082734509,2683.74998294965,3881.3980178328,50.8351203456361,-199.962012464305,37.321079953768,-3355.70687248681,-3456.28484742327,2385.36780523131,4.61874472929197,26.0389065817243,-149.085487826957,44.5267415119294,-90.6858223601997,22.2468043168198,-63.0873342200063,10.6212044081172,-44.7147604641335,16.017894073035,-44.0399043596687,-52.1885805526672,"nonveg_662","absence",0,0,1,0,0
0.991232991218567,2024.1519389565,1669.66496249572,2284.77337342659,2512.26495653709,1715.13930941446,1624.01239811238,1664.03323077152,2203.91577395637,3882.38683963466,3801.10867196292,4597.92960109366,5004.21749049846,2900.69595723052,-4077.61041062191,-4976.35873887938,-5392.92795400097,-5468.72799872203,-1518.43432849163,1711.66620676295,2015.02658675302,2102.22011781397,1565.54624253715,1297.1498145571,1799.67886023747,731.349416547942,522.692889003816,844.203583811244,612.633920208443,633.994950520767,702.216902935341,472.963704028997,0.00169074628502131,0.252589126427968,0,1560.78061250552,1734.78924610315,1024.7335448372,12.0861313718329,13.5073480852895,-55.9628046930479,-17.2324485096089,1651.59716378244,1188.39096368211,-16.446703401524,9.24433149751805,3.51171560137652,-796.464091351424,0.258238360668457,-95.438012003266,6.16949682376896,3514.13021781018,3703.68704502345,1682.44138640641,23.9268873885975,-91.4375387164635,-19.245944732773,-5408.31474310497,-4545.40268725598,4964.35932628604,-82.9481573667665,-47.7656383268317,-61.7475729612622,69.771991364555,-32.8411042331022,-4.99923592815604,-24.8472593737552,7.32438087861019,-18.4443916093485,9.89541543867076,-16.5504036340555,-19.1100005356049,"USA.NorthSlope.13","presence",1,0,0,0,0
0.704332053661346,3203.24421865584,2885.35029114079,3559.69112878765,4291.73163128661,2264.2766050916,3410.23303758322,4287.6229572086,5068.76100566613,5621.4708611056,5808.05210121461,6309.50735909648,7184.7497600516,4114.51045229319,-6102.3680274035,-5924.93606422701,-6751.16381218519,-6559.97450833874,-4422.94200407108,2204.67043637503,2442.1856909297,2903.42135292367,1063.54616619622,972.979700604024,1211.14327857359,495.55375936321,458.200742522382,663.208946124688,557.90210991795,521.948443888346,467.87516233702,1.80497229116396,0.112928689353996,7.55191824171278,0,3399.31812713001,3535.70040680955,2669.48238386288,35.0171330262529,23.0927727882963,10.6287498320876,-46.3124889792537,4616.81795148295,4137.84243861347,34.4323099165392,31.3282833552439,-45.8029914250356,1500.5015552763,25.8009896992509,37.081873489485,-38.1530758053394,6379.12069304628,6127.99048639216,4083.06336886693,52.1789738466165,27.1390105734168,-49.1418844842344,-6439.70546036493,-6563.00254889528,1986.82973750686,-25.6846787428224,-22.7745831475888,48.7258946455177,14.6330134670415,7.90175881107615,-21.5865818372139,20.1326650987254,-2.5005971365529,7.40374170919322,0.166438278185548,6.05838907074912,9.14633743238327,"Canada.ClearwaterLake.AB3","presence",0,1,0,0,0
0.99990800023079,2629.1661370723,3131.21600365629,3385.45309412507,3596.89574768096,1604.70593213723,2537.06545013605,4050.86750650234,4480.98554634314,4520.89901393924,5499.69701380846,5866.34681558283,6176.46952918463,2899.24049223214,-5442.34536013949,-5606.11717873627,-6178.69550794952,-6167.68797110564,-4143.55886823582,2616.17631171681,2612.21765908161,2735.97454861267,1219.53998512421,1323.46620058028,1505.58783862209,462.343166384507,609.30849721169,631.759923160533,748.891597557844,651.155358928084,684.028838454416,90.6609903256321,0.00836493587121367,0.675293137629827,0,3202.27263572519,2693.40606962474,2397.3907459554,43.410430507702,32.86460625677,-28.464895222526,-1.26946147484932,3370.12364343644,2652.83195032095,76.8741896106377,63.9960727494627,134.827929154199,356.172974774806,48.1367300878716,-41.7733710755269,135.887317287152,5631.18980694009,4745.80439320546,4047.58132961093,70.7655332049111,-44.8738798511373,12.828766566235,-5396.69317883886,-5634.58463523631,1908.66983944645,-24.1955922591024,-36.2064524816962,3.32563671935832,146.978606183628,-17.1119709312147,35.5562627588579,-37.1923880964148,101.551301996391,-4.78154543115819,37.6111590876663,-6.36121583336981,-5.68579825764039,"Russia.Tiksi.WetFen","presence",0,0,1,0,0
0.999999403953552,457.559292135275,372.68018492281,237.72341051563,421.458850150317,-156.985241500039,-406.33923807138,-860.515104846367,-534.847007872346,675.65160815067,560.438164455338,410.003985114569,693.676321793891,-191.203690831038,-477.575223733239,-452.562125241209,-766.546882922838,-630.652282457202,-1096.1212212905,1750.8024686199,1678.79740872028,1691.87687680903,2140.59297110584,1944.20796148568,2037.15711658666,1215.49159212289,1203.0651762414,1460.9565964775,1443.41808545221,1399.76412170728,1556.13114716213,-113.421647738341,0.244417130947113,19.9044456481934,0,372.68018492281,266.487299244799,614.544533635314,17.0706814898698,-0.975687621215089,-9.67028629656248,7.10298812669371,-557.10682850678,-737.708595028446,25.6498766048327,-3.47318296759368,15.968856649452,-1077.78793160799,-2.59592398636287,-13.9429498664525,9.24216139350769,560.438164455338,429.713277736686,884.880012624929,24.079313860603,-14.9301229831222,7.91758838635627,-630.652282457202,-684.691547128998,643.559096049294,17.1818332654795,-4.13721780335035,-7.15234739292822,16.525513562191,-0.688393057302715,3.7897399947169,1.2809707577034,-3.85940880985097,1.52254678394282,3.91161507061906,4.36389022678631,4.95671895830196,"nonveg_703","absence",0,0,0,1,0
0.00999999977648258,3359.58572732854,3394.2217582111,3750.81782612925,3874.98970946463,2675.11421354945,3870.29789160219,4868.89230230848,4441.16220164814,6604.31508469843,6870.823599448,6827.86666103258,5977.70822062125,5425.62274218138,-5984.09044236711,-5575.42577553591,-6560.88214080956,-7433.02259765527,-4978.61886319957,2523.88455868221,2554.16656171495,2557.68131165758,1066.48855664835,927.957340922877,1305.31947581694,418.43631560894,562.135725375758,551.383340821344,702.054229643846,528.027364330229,499.322223442189,-1279.42430075655,0.0242360179933409,3.2284449338913,0,3481.02900435866,3560.60250956122,1461.74629167036,24.2765449878207,22.8765611950942,-14.5017101017625,-30.1779439560062,5185.7330399815,4623.7801752658,6.68357405720165,46.7849447273999,-6.64513977917062,1797.32865053434,42.3246806891261,6.60650320879337,-9.23451280033282,6421.42711186185,6592.26530650665,1904.42420441148,26.9790991746732,-24.5464786886046,-42.8344720185644,-6416.1002495472,-6106.81453082387,2163.89852087561,-56.9352521414068,-12.8679259513547,0.0961848070502356,14.8788053090078,-4.69184906225547,-8.78556672712249,-7.25643903741012,-0.916103845793774,-0.797386788236192,2.06869602644112,-1.03758772831672,1.15439674239804,"Sweden.Abisko.VJ-MesicHeath","presence",0,0,0,1,0
0.00999999977648258,403.474331366065,357.009737421274,1443.25530625776,733.41540875738,-434.260281282133,7615.4111578393,7723.30758389065,6661.69339754386,673.535871398842,823.988578245231,3086.49939845444,2811.82241795334,-2793.68304937971,1000.74138271891,565.699788948338,-57.3007648437447,-1113.87524585196,6264.19190021906,715.759273446541,1441.79239776944,858.071287252565,158.291057449695,151.696684005657,73.5173255067152,394.218241326394,387.482509571709,624.010627309133,586.5444770515,805.846186133983,771.326106163,271.329712942727,0.000945008476264775,0.0862445905804634,0,403.474331366065,500.57890050407,1877.51558753989,20.4325515280048,7.85573993788844,33.8018998809705,-51.7259794684042,6912.72465803809,6631.12731072426,82.2661317446319,-22.7075657213199,-38.5991869453601,5376.93321538402,-11.5750805655192,60.8626717476462,-22.8500623226547,823.988578245231,920.432643334429,5880.18244783414,84.5663151409402,13.0798562143378,-107.738610486153,565.699788948338,1331.89141223812,7378.06714607101,-128.376841890248,-50.348014965973,50.3130705242006,29.6666930377182,27.7962433579466,-34.5730059201382,23.9416133454024,-12.2700711256481,12.612052285251,-11.0833663313467,10.0273963400258,12.4880578954777,"nonveg_1794","absence",0,0,0,1,0
0.990578889846802,1029.89149761076,1221.69057020642,1172.10315888893,1108.85070815722,516.843826636954,517.38142949975,990.692556492028,827.62600187329,2050.18684814681,2586.39434882536,2513.66962641145,2410.27595722556,1138.94494995947,-2433.08773448149,-2615.90921904508,-2761.13034575897,-2902.27318103038,-1340.38605998853,1738.42404032842,1709.72055514953,1672.6414949524,1619.50901261788,1399.75237582845,1274.60117492499,876.287764874923,851.528881250269,1059.59696118834,1014.63732429231,991.43371913491,1050.75811496793,131.651111227472,-0.0268855735193938,1.62602385878563,0,1154.40035457,1113.85704677726,1195.43778348376,16.2687146645362,15.1901743745101,-119.694082734582,-45.0926740534591,704.517675630258,856.112998332866,6.48387970466098,29.2959104188453,-47.1861986835085,-699.273550883809,20.3140711616479,-153.866860809893,-54.7720680882953,2224.85182669429,2258.86099204906,2095.42248040354,28.1851085505508,-155.943545721677,-54.5299315072598,-2328.70263301349,-2292.62535190567,1655.97182715244,-25.7024437270565,8.78887413990787,-156.996385039548,-45.6548515286115,-94.0729027534083,-37.6008121333102,-79.8955244467677,-23.1797583098262,-46.1551750625775,-15.1522910069476,-42.0097682418172,-48.4850039137329,"USA.NorthSlope.HoweIsland-C12","absence",1,0,0,0,0
0.999915529042483,2632.97377722432,3121.9132552031,3363.42749415758,3643.79254695255,1590.82350697568,2496.31456301613,3908.12082103085,4248.02378327593,4252.34080453514,5398.11688988168,5623.6333936646,6316.76446643304,2272.94759426842,-5168.57231221075,-5853.77121534838,-6158.66702893683,-5977.39694988023,-3854.12133821792,2552.37620815779,2676.98274197965,2799.53220036593,1521.44314810923,1163.54219786666,1828.24859289023,598.39327335824,473.176471967564,805.719287627881,627.687832519534,685.952052904349,722.713003384005,506.360969148099,0.00690094928722829,0.797102909535171,0,2753.26700765112,2821.28481550018,1054.3601433958,10.3245101579889,20.989744358299,-59.2860384241675,32.9519338098206,3202.03504701985,3274.56423018223,7.18751021039091,27.7411603513739,61.3562817058245,348.45004180818,22.2754557202598,-51.4753380763117,61.2470471290301,4736.26960135242,4750.56918167408,1629.59923763753,15.54034241742,-75.9437311147548,53.9553143665844,-5768.9843881273,-5643.38383670275,2790.90311443259,-52.6752150714488,-14.1849376562964,-57.0333136760703,94.646362778633,-44.3922025259104,33.2545465959717,-38.8201260000291,24.4497285378709,-23.3460985128604,30.2613312530957,-22.5676348403518,-24.5059170591595,"Russia.Tiksi.GraminoidTundra","presence",0,0,1,0,0
0.999777436256409,-303.410302049602,-115.128125757119,-1138.05959212303,-763.450670957283,125.039514642707,7152.73671691712,7819.78754998447,8019.85250328518,-1980.83104942991,-1950.4897434362,-3010.00331816367,-2799.34134651674,-1232.7553045248,3226.84527226054,4302.3050678161,3554.34217214555,3493.28152121061,3801.08041030955,671.986107181637,287.940418914257,110.04718399873,106.01948174372,179.10479758537,236.618412200713,616.026269666422,1622.4776382317,699.897676902678,1038.2311011401,1344.97694158842,992.64726354986,-432.987018933342,-0.156451791524887,29.1277923583984,0,-303.410302049602,-439.001835248865,1263.09910676573,-25.2029303936652,-25.557798272649,-37.4608921165743,92.9937696696279,7819.78754998447,7354.87368148983,89.4567369026399,48.1730992426697,30.0210816096063,6951.39527255708,14.1869592574193,-37.3751077795452,46.7026037273196,-1980.83104942991,-2194.68415241427,1777.24801363887,-44.0044555826537,-21.0661971646937,96.3194158843154,3554.34217214555,3675.57088874847,1075.45979555557,-33.7785375322949,14.8020138305598,6.10606509349404,67.9966268791408,17.7893234915527,34.9132443879436,0,16.2822543259427,110.602512704427,6.57819593942176,77.7366789501038,47.6010556972027,"nonveg_1367","absence",1,0,0,0,0
