"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_blue_endSnowfree","spectral_blue_peakSummer","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_green_changeSSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
1758.09458307057,1504.96343227983,1769.52530014086,2191.01325697649,938.440396656687,3413.0614985415,3500.23982332107,3935.84009426382,4406.4304475686,1718.88578770277,-3784.47550933476,-4027.38982403605,-4718.30228219344,-4778.94394485972,-1886.65709109997,1961.36141549406,602.180758274745,555.387301536747,0.436063379049301,0,1824.02157665156,1540.65434605377,1697.2474447898,53.0389826496812,-34.5739914123131,-1.9742412002399,3897.51698046778,3330.94131923577,2851.98520541896,83.6739843824427,-4181.40593336007,-4015.40183731111,-24.4530439575204,26.0149651752675,-14.274655343971,2.51807657080565,"USA.NorthSlope.WestDock-C14","presence",1,0,0,0,0
570.199715327474,-264.300236495498,-271.735223148333,391.427148609013,-118.963015540131,486.798465355064,-488.244316117999,-521.243254871326,314.978730818297,-279.735295168615,926.705740711581,-31.0734750873637,-142.139846233452,616.493077527429,720.994225955458,2058.47387430025,1123.86440942678,1221.05176236147,31.0020389556885,0,-118.963015540131,61.3256777505052,841.934938475807,12.0905742257475,0.619582221069597,-5.39714356498986,-279.735295168615,-97.489133996916,1008.04172022639,13.4479607109417,616.493077527429,418.19594457473,3.60897394308988,2.92350407700736,-10.3458867862695,-5.36272045139768,"nonveg_592","absence",0,0,0,1,0
676.39480871745,848.458856255569,1282.64841950631,1350.36453594954,684.950202633005,1084.81376342902,1283.52986154617,1820.81696856168,1909.78125447566,1062.53098733428,-2042.33278990903,-1778.4918015062,-1416.47770247379,-1403.78719281943,-1757.28016194311,2483.9931998591,1412.89692172482,1538.75180046487,0.77367901802063,0,848.458856255569,968.563364612375,673.969727232093,-0.342215756622227,-31.0135402321957,29.231630572754,1283.52986154617,1432.29456706936,847.250267141373,0.891311043789219,-1757.28016194311,-1679.67392973031,-11.4021051186368,1.23196007416744,19.4195509452946,-1.10104307666529,"nonveg_926","absence",0,0,1,0,0
-954.00165563902,497.335896797665,132.519628660694,347.163499039439,590.178955665369,-836.688302748401,413.901863104893,301.95264512733,630.023918350155,668.973056294035,-1418.60898763834,321.606363732408,-434.833555787658,-466.268093259533,359.728800224577,159.050059822136,769.998214398849,779.235986054746,31.5680522918701,0,347.163499039439,122.639264904829,1544.18061130439,-64.3408588043495,19.2008562177353,50.5236338458703,413.901863104893,235.632636025602,1505.66135904244,-62.7358899601015,-434.833555787658,-327.675094545709,-74.0974078276215,-53.2198073538427,40.8604299919391,-21.7679819086474,"nonveg_1089","absence",0,0,1,0,0
328.021576624841,-617.704704637476,145.595587404186,-7.38197798293993,-372.820371031135,644.540175634237,-723.957609717006,399.299067978935,169.357962869774,-469.260860854253,-1405.24136462868,-3159.01195282806,-2219.89037952358,-2397.38994453117,-1635.64128951543,2112.48306064929,758.008297685246,981.396702013652,8.26713180541992,0,-7.38197798293993,-104.857977924505,945.726281262317,21.2376347774538,-763.300292041662,-23.743595966942,169.357962869774,3.99574718233731,1368.49778535124,33.7515465602573,-2219.89037952358,-2163.43498620539,6.98181590565914,0.510154855991941,-10.0671709564689,-9.07545289121193,"nonveg_645","absence",1,0,0,0,0
1826.88802597502,2265.21481550567,2867.221517441,3160.60325915066,1500.37394789618,3816.33003128631,4575.23923876577,5416.56154533063,5675.18341944511,2962.76295575508,-5464.43062580052,-5383.5142611669,-5488.00193327996,-5447.9749564649,-4373.09004718549,1867.16678147966,532.691638005335,553.107080846424,1.37056748072307,0,2172.80439397663,2226.70377125925,2324.45170179576,-5.46917023488604,-8.61761929182339,62.1802633988824,4764.75811261719,4463.56584538535,3462.56280933698,7.54074662870064,-4979.02375524273,-4810.84938629107,-41.989825428439,-8.64069961199346,25.078830823866,-5.7403963113561,"USA.YukonKuskokwimDelta.15B7","presence",0,0,1,0,0
729.555062411103,99.301367576929,-136.44785790821,436.273508000014,224.403307600806,1741.64575945882,626.696478522032,520.071450036642,1419.88979936421,857.771749855511,-1708.67434545325,-406.429715087589,-1554.06307625413,-1830.26611115863,-1554.17651479529,1710.0709331311,647.924826953617,723.990775196464,18.0881576538086,0,224.403307600806,270.617077536128,866.002920319312,18.0411341003677,9.82288439521412,-15.3441161010874,857.771749855511,1033.21504744744,1221.57430942218,31.5669289144038,-1554.17651479529,-1410.72195254978,-5.5177796663556,-0.236212556012585,-17.2164316783645,-10.6237683740963,"nonveg_919","absence",0,0,0,1,0
17.1689932630489,84.2761108217787,574.00661344419,247.21207262915,-20.3043944135429,290.654665979078,359.488362351754,972.694622773828,643.475673647274,-10.8204858739867,-1123.55992875868,-1131.29309056737,-820.104579264802,-1162.96377882525,-632.540506066208,814.100152144151,605.417115227328,601.498651482842,4.51217555999756,0,84.2761108217787,180.471879148925,594.311007857733,1.38790324728118,-44.5209547838556,3.3280031238547,359.488362351754,451.098567775589,983.515108647815,11.1657463649283,-1123.55992875868,-974.092376696462,-18.1859045441655,-1.88056203980915,4.33570331556034,-4.13693159843566,"nonveg_1499","absence",1,0,0,0,0
-221.078605153631,558.564056776636,-2.72760978288611,74.7280051427341,10000,-114.897788922151,961.96471326942,661.257952490251,581.245697948224,-389.916846589509,-561.475569348298,-109.576929460117,-920.353862079327,-1029.7904975219,211.577564896435,2176.17485944957,1784.55545640905,1373.27762487973,30.6112365722656,0,74.7280051427341,2081.89716939657,10221.0786051536,-408.843144206145,37.4194444373015,-87.7673817266393,581.245697948224,339.930745639247,1351.88155985893,11.0007623066943,-561.475569348298,-481.92385870264,-30.9221253697893,-47.7044008219169,-13.8256401825716,-67.7857974774305,"nonveg_1241","absence",0,0,0,1,0
504.786728703662,456.232956157924,37.1136892496788,601.743524173357,-52.9795353664662,862.475962103994,752.151235362481,220.139352498533,1008.31548587858,-0.909540328859634,-964.973248542621,-1020.88534169804,-1841.2722848639,-963.50743732852,-1178.00454240879,2439.66573737294,1505.31401369201,1407.85583152619,17.3351593017578,0,456.232956157924,309.379472583631,654.723059539823,20.6580097803751,69.8532111513741,4.91636780226415,752.151235362481,568.434499102946,1009.22502620744,31.9772408308464,-1020.88534169804,-1193.72857096837,7.89004792096909,8.93907517768978,-5.47483887750731,-4.177255487794,"nonveg_997","absence",1,0,0,0,0
1610.26061742537,1337.79119107374,2294.36518313296,2979.54842512404,1513.86787425794,3329.57297661107,3156.28105871413,4649.54440937326,5435.99652140616,2868.72318479303,-5006.09578289426,-5117.85620213832,-4864.29608731801,-4655.92305937843,-3741.28426996391,1809.36500092799,409.657028851288,653.079244971787,0.751253187656403,0,1693.13145334211,1774.68023177903,1756.53966874735,23.0774589366631,-74.1792844248418,75.9692599581233,3307.915715918,3612.44586980281,3141.92034136002,39.5267563469422,-4852.91085407649,-4919.68299383034,-16.2490295373591,10.4336029389067,12.4266224563033,1.1717696531986,"USA.NorthSlope.9","presence",0,0,1,0,0
904.523027637246,753.167243480338,1282.00817427788,992.666900902772,144.222921462315,1455.66752635554,1321.61012866765,2111.99237435397,1675.37420626828,167.480802106579,-461.540105174759,-938.247077597879,-432.338333624756,-863.588498517678,-116.054766718831,2133.96575120413,1189.58967889305,1123.76830733916,6.91941452026367,0,904.523027637246,815.31765355211,1137.78525281556,23.7593783179666,-66.1051163496927,-17.3062186047531,1455.66752635554,1346.4250075504,1944.51157224739,40.2558351327802,-461.540105174759,-562.353756326781,-10.7964168267478,-4.73379007447302,-5.62549448885867,-18.2473820417908,"nonveg_673","absence",1,0,0,0,0
3115.32517824266,3270.69379120123,3694.6997878175,3714.63903547606,2346.36710809532,5247.40812670773,5479.46917280149,6057.40238393155,6040.99143086424,4082.77547169529,-5559.16547653031,-6107.99272306599,-5760.41540800551,-5883.0473754874,-4810.96113586938,2628.24676086251,457.452800143819,554.488276566419,6.89549865722656,0,3386.95901609369,3232.12865030444,1694.99633251637,33.0717014779259,-44.9713866491646,4.67218145469446,5684.40154900773,5378.19919766716,2512.76389270662,50.4794097010829,-5882.3231518313,-5981.22286806434,-0.136777605452536,14.6901249631441,1.44111570172452,4.88597232514588,"Finland.Kevo.1","presence",0,1,0,0,0
2402.31970165754,2571.80801742131,3007.40525961408,3582.88865555574,1685.12891446631,4477.28032453437,4704.46091611692,5394.62880575557,6370.88733248619,2969.16988713676,-5760.23255854368,-5600.88206631779,-6568.64863817362,-6333.55992697162,-3619.10945379808,2207.43143438192,535.870696027543,446.308547032168,3.86432721879747,0,2561.52238929146,2521.05091449057,1363.06214874887,1.39398945361216,-35.9241110767234,11.5175666995482,4573.10076454005,4563.77475168762,2272.72654365247,5.88588487839266,-6919.03798277783,-5856.50799813605,-59.6949277401039,-3.51163593502101,1.71581045117142,-8.1965386756763,"Canada.DeceptionBay.BEGL2","presence",0,0,1,0,0
2863.40535954143,2534.75064361631,2929.52032894704,3482.40064523244,2237.16119467755,5931.30931462391,5660.02749158469,6081.04641796701,6834.09394966042,4670.012869809,-5746.39393334827,-5377.31973128333,-6511.25616407051,-6467.3240577554,-5094.89945228799,2061.97671936815,387.820423157471,279.06075946526,0.220345932245254,1,2645.33042911478,2728.90186887407,1347.01368708519,13.7813180019535,-11.42979342544,46.930342829264,5674.51527709668,5597.80728570312,2420.5394488181,27.0011623327919,-6022.71557903439,-5843.04852285556,-26.1298219555109,3.19966894818719,10.0426842771385,-1.8968748026604,"Russia.Yamal.Nadym-1","presence",0,1,0,0,0
3333.01590527372,2993.84903107609,4303.30625546533,4609.99064390002,1848.93873377827,5872.18918750908,5569.81691958876,7082.26446609728,7501.67769552391,3181.53306437388,-6284.32194898799,-6187.51275469033,-6765.93815353065,-7293.10600342323,-3665.67350151737,2411.62657951887,407.908050893761,299.777889633138,9.3727395799425,1,3457.80407065856,3523.81023795777,3171.48132757575,43.3687702624837,-62.2376737165628,51.6466201731958,6101.92451962946,5981.18999919667,4755.2891069337,76.2346318383491,-7229.45392942627,-6855.50202443859,-77.9865741303093,2.2266019571879,16.5274339260987,-15.7715206512848,"Canada.ClearwaterLake.LSA2","presence",0,1,0,0,0
62.0727979587682,169.468439203516,-326.935329622931,321.701341524408,274.668993813363,127.23837493473,345.993815623838,-120.68750861192,562.892705979065,279.040424805929,-547.458905949773,-1037.9734814889,-1584.85878954281,-1205.85835176349,61.1604105748303,1965.68792405813,1226.60340487271,1145.21517596265,10.1515512466431,0,169.468439203516,100.195248575425,648.636671147339,-6.07417702441701,99.2807537652893,-3.99000652077355,279.040424805929,238.895562546329,683.580214590985,-4.33720142489138,-1037.9734814889,-862.997823634029,-17.3891233292744,-23.1729743407529,-3.07062694113482,-22.7431553010628,"nonveg_1234","absence",1,0,0,0,0
3139.0144349474,3129.28963158618,3829.66409833019,4112.87444763317,2358.64959821411,5123.81031289282,5199.70181970829,6072.45974085573,6444.59070091347,3809.18892089399,-5714.95122432505,-5593.12617964486,-6029.7735034819,-6245.64014880718,-4077.63706156598,2769.22210698727,540.371323600581,434.607769521027,0.056265115737915,0,3184.50553831814,3304.47941230382,1381.21862371424,18.8199194128837,-34.1956257793939,-0.328253625611538,5278.18135102627,5277.65156523375,2047.42685843085,34.8900540464193,-5742.29110805469,-5566.11234495934,-68.910426384274,-7.15640003886156,1.00623358964965,-20.7625068647804,"Russia.Yamal.VaskinyDachi-1","presence",0,0,1,0,0
2765.99730871023,2289.14085457903,3239.26815904237,3888.08874129036,1834.48680939448,5173.87493620424,4711.05388318612,6374.77219110747,7121.19538893678,3719.8414012489,-6208.05737586113,-5901.28207078791,-6347.95096535735,-6423.12849670328,-4299.92763992622,2216.21133966691,438.403881438989,434.318653014686,2.03047111299303,0,3234.17814893288,2923.7805979059,2754.2079818101,53.075656033808,-22.1352791980171,32.7377508797011,5991.91163524359,5474.65484191202,4971.05358262208,100.532889672407,-5373.7412848699,-5689.81683717278,-20.5592892181365,18.1887450743883,5.28649368284978,2.66248697015984,"Canada.LeRoyLake.TDA4","presence",0,0,0,1,0
-59.2332711468553,158.151471967386,391.943828353168,330.302392495107,299.650310368879,-1343.84540156454,-1712.64308881145,-850.690780133046,-679.587535843935,-1472.18765620901,7316.04610796665,10000,8916.38995963732,7942.03683975604,7783.68485444004,217.746044671412,508.707620578858,510.547257525717,0.0404676385223866,0,299.650310368879,224.162946407537,451.177099500024,-25.6345415368382,-15.5861570923855,-109.419189708817,-1343.84540156454,-1211.7908925124,1033.05555296751,9.16730390317615,7942.03683975604,8391.63155236001,-33.4027676052421,-24.0825575845671,19.7624816566173,-12.8580884269617,"nonveg_1695","absence",1,0,0,0,0
676.39480871745,848.458856255569,1282.64841950631,1350.36453594954,684.950202633005,1084.81376342902,1283.52986154617,1820.81696856168,1909.78125447566,1062.53098733428,-2042.33278990903,-1778.4918015062,-1416.47770247379,-1403.78719281943,-1757.28016194311,2483.9931998591,1412.89692172482,1538.75180046487,0.77367901802063,0,848.458856255569,968.563364612375,673.969727232093,-0.342215756622227,-31.0135402321957,29.231630572754,1283.52986154617,1432.29456706936,847.250267141373,0.891311043789219,-1757.28016194311,-1679.67392973031,-11.4021051186368,1.23196007416744,19.4195509452946,-1.10104307666529,"nonveg_926","absence",0,0,1,0,0
1282.86235786706,1064.60572457592,1203.1478204942,1939.43436941514,864.551923045545,2097.03513244159,1825.0469686147,2111.42411736517,3228.67908149244,1334.15827215932,-2146.48839582236,-2002.92651402703,-2358.76450838189,-1368.00542928535,-1989.71615366707,2039.03629299278,906.082936092119,1194.84098502846,15.5341835021973,0,1203.1478204942,1270.92043907957,1074.88244636959,20.9155217410759,-8.14953505401644,36.7382389539632,2097.03513244159,2119.26871441464,1894.52080933311,38.1438430141132,-2002.92651402703,-1973.18020023674,-7.83861210776447,5.70242620383809,15.3260433230806,-2.43423157496279,"nonveg_807","absence",0,0,0,1,0
-134.322004724392,810.648843837842,1237.91049006363,1047.99127671295,889.668177467657,228.856402143835,1590.72757925402,2191.37853818635,1910.93295891394,1243.28807315594,-2870.98381510745,-1999.02650559383,-1549.20455059827,-2081.79711654308,-267.373402814699,1221.07310780094,938.276625573814,971.929670074486,28.8161449432373,0,889.668177467657,770.379356671536,1372.23249478802,-31.0300055209712,-15.2593445080638,43.4664370831763,1590.72757925402,1433.03671033082,1962.52213604252,-30.7403536670334,-1999.02650559383,-1753.67707813147,-78.8972852209925,-40.3370457031149,20.9434397897618,-29.8353599343432,"nonveg_725","absence",0,0,0,1,0
940.258256195803,795.911642297473,625.967224577605,444.972270901301,478.776186321087,2172.46098788451,1902.12260880262,1708.17980480046,1426.09555567793,1071.35625872544,-958.264311847069,-1086.951635721,-1850.68600309077,-2431.71358379942,-1050.71753110922,1424.33382341237,866.897588572708,518.537856126951,1.84379136562347,0,625.967224577605,657.177116058654,495.285985294501,17.0919285138784,11.3296278479912,-35.4270430283588,1708.17980480046,1656.04304317819,1101.10472915906,40.7816566355209,-1086.951635721,-1475.6666131135,3.42419330600542,9.58343555101966,-17.0103584405569,4.0477937604859,"nonveg_769","absence",1,0,0,0,0
1282.86235786706,1064.60572457592,1203.1478204942,1939.43436941514,864.551923045545,2097.03513244159,1825.0469686147,2111.42411736517,3228.67908149244,1334.15827215932,-2146.48839582236,-2002.92651402703,-2358.76450838189,-1368.00542928535,-1989.71615366707,2039.03629299278,906.082936092119,1194.84098502846,15.5341835021973,0,1203.1478204942,1270.92043907957,1074.88244636959,20.9155217410759,-8.14953505401644,36.7382389539632,2097.03513244159,2119.26871441464,1894.52080933311,38.1438430141132,-2002.92651402703,-1973.18020023674,-7.83861210776447,5.70242620383809,15.3260433230806,-2.43423157496279,"nonveg_807","absence",0,0,0,1,0
3663.62744789973,3654.91763393893,4228.82503755173,4538.33460370694,2426.6637155435,6384.53218822888,6006.98627758169,6932.62116579457,7293.58036990984,4604.11503107121,-6143.35274514644,-6523.69019721195,-6737.1392685731,-6943.67448299091,-5114.26847007039,2595.0111387721,293.414906081497,317.732699947626,6.58192865053813,1,3925.58815921561,3926.79438346058,2037.14399660192,36.6223181753879,-24.1794098732572,-9.04890588721497,6543.29381919379,6332.28121514876,2145.2180546803,45.0686911643549,-6764.90499982919,-6853.96280812053,-14.3778388787767,19.0768554925275,0.00987574377824571,9.0089071732916,"Sweden.Abisko.NT-MesicHeath","presence",0,0,0,1,0
3238.2597301031,1916.55276177594,3227.95801946608,3674.11091102327,1821.51490127648,6783.63611982892,5611.46532615407,7441.15070909813,7532.2556039433,4906.22459866054,-6531.02947515803,-5997.18788511696,-6025.19632440087,-6945.18911477587,-5942.57082705192,2094.77092312466,274.95096296051,266.37750211241,2.75214020411174,1,2661.23343039624,2796.96741714273,2408.32910294109,44.0491740778283,-13.3381149992327,65.10145488895,6400.12498788044,6500.21824869268,3547.52562651256,58.6286477518426,-6381.69594252618,-6386.86669560332,-10.6353808226241,21.1669145825761,10.733266098498,1.63834549724037,"USA.InteriorAlaska.17","presence",0,1,0,0,0
2850.56336458935,2676.37466030736,3412.29759013856,4037.49623875847,2192.67918710989,4472.86452466828,4618.35055793438,5437.50351864161,6075.39573459543,3601.99133445869,-5513.74778721302,-5487.79940122075,-5968.57129627964,-5922.31293893023,-5042.59348665904,2760.42777636231,630.943771358344,591.097955612454,0.98237681388855,0,2699.77872735425,2972.00544622301,2112.32764446572,13.8731514538356,-29.0839652415048,42.061205971966,4664.95540467919,4759.92314103909,2846.66992578147,18.115568694901,-5712.74442471792,-5645.7172429636,-10.1465723550583,4.91861273236255,12.4875547310783,-1.29187102939375,"USA.YukonKuskokwimDelta.UB7","presence",0,0,1,0,0
