"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_peakSummer","spectral_blue_earlySummer","topo_eastness","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_changeESPS","spectral_NDMI_changeESPS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeESPS","spectral_NIR_changeLSES","spectral_SWIR2_annualRange","spectral_green_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
1921.84602496594,2019.30217090487,2568.02633199636,2559.09716432244,1637.19449981868,-550.340388069437,4160.430348864,5038.35021551796,3415.10555306045,-5091.73620711361,-5080.89988104221,-4935.28910683391,-5257.1831966235,-3936.7656963146,2090.49290647343,496.111409752784,-0.00631703570899036,0,1916.75758230512,1928.37168822623,795.158389932999,9.19644500994207,4.84621588545621,-32.5055409757734,908.912886707711,13.5808035007374,10.3365890251113,-4709.55202638742,-4662.46694856756,-16.511858342631,-18.4444021393235,272.352554082785,673.749858027627,-3.2799172676063,-2.47427272965355,8.65104014640513,"Canada.LeRoyLake.TD7","presence",0,0,0,1,0
736.82021932706,300.789304944293,404.644610875894,135.877592619884,-322.869058016977,-3504.88054538891,861.265438121881,577.707436889755,-487.136602926117,-2325.92197431752,-1506.05277906983,-1311.49315369623,-1735.1268881331,-2018.2525631259,999.081277883893,628.909740412844,0.284952610731125,0,300.789304944293,251.052533950031,1059.68927734404,33.1152899170012,-18.2103826274902,-103.855305931601,-2722.32852805034,7.72106143269541,13.0234729857366,-1735.1268881331,-1779.36947166852,17.902881399528,-111.862787415674,367.727008696669,774.908308175099,-25.3786732709151,0.651394936437569,93.0479874612122,"nonveg_785","absence",1,0,0,0,0
1007.07156700055,422.925555658549,540.993610234774,682.799847678152,-286.905246259577,-1709.57539012068,745.666615365761,1065.96919132697,-168.422369110413,-1069.06387332232,-1481.83072872106,-1672.54668268639,-1653.60299612744,-1900.79243806709,2289.12357135503,1450.79105000578,-0.00656652124598622,0,540.993610234774,473.377066862489,1293.97681326012,71.8876007366735,-17.0669325959155,-9.83900454801876,-543.419810214059,-33.2018706493535,-32.0541188726994,-1653.60299612744,-1555.56734378486,-30.7652169897428,-11.1855246313089,787.964521545088,1546.30918143665,8.89328858081414,-11.3581667493969,-8.02087953988933,"nonveg_922","absence",1,0,0,0,0
1034.20646455203,1028.34685942706,784.391485841635,356.446595200123,625.948775043064,-3082.33804363809,1744.99522824929,900.158870966327,765.976561938329,-822.902642080584,-983.953430785884,-1093.49198831915,-1858.58608638075,360.845860675422,1117.59388294507,932.085998214741,0.135578602552414,0,784.391485841635,765.868036012783,677.759869351907,13.6085896502989,-21.863221591997,10.6067553732794,-1002.19374080532,-44.890323910051,-37.0635147596195,-983.953430785884,-879.61765737819,-33.4091433645214,4.17975415358799,288.731921244238,968.107580007825,-14.8322491866319,-12.1799673004829,10.7891891088517,"nonveg_659","absence",0,0,1,0,0
1064.87582782371,363.411845310271,958.253335389443,-5.12646069802588,-86.6495471098976,-1562.81911608689,1098.37314800549,570.561016183745,366.108634106261,-1428.33048024297,-2786.44209165403,-2044.05317266555,-2971.48448273651,-2352.38883927222,1554.59042840372,1267.22388932589,-0.0076152621768415,0,363.411845310271,458.953000143099,1151.5253749336,57.5762687466801,-53.5001144260865,-45.7570376983979,552.964329494708,-113.471549640642,-90.2878389598901,-2352.38883927222,-2316.53981331426,-77.1577001246772,-43.769181008348,667.547641955009,1189.22695429867,18.873922229861,-20.9828343055757,16.0949855398629,"nonveg_663","absence",1,0,0,0,0
2700.33249142753,3079.02693226887,3127.11457003139,3299.55070246654,1866.08798912113,1081.34649512376,5343.42573200107,5638.66512671803,3317.09611418109,-5243.81634098428,-5504.02877273543,-5877.46512045196,-5789.06371130196,-4390.05164955976,2668.87800848314,595.118599222714,0.0141530153563335,0,3265.13626896437,2831.84805387048,1890.662640681,31.8067296806979,26.4499179060203,-7.78780098026982,3696.7393235523,41.6324822332697,32.3184519458882,-5523.36916280855,-5509.31611007953,-37.0611355291644,6.53454484600682,800.344620493719,749.797620043538,-12.2856415453426,-8.64126780396723,2.58448299932543,"Russia.Tiksi.DryFen","presence",0,0,1,0,0
1011.52094270414,646.038318510129,795.721796663642,621.091603792625,-73.829462325804,-764.937384652507,802.789109558523,876.904832727131,-55.4803026205998,-1270.23356893863,-1666.14228776726,-1517.79443242958,-1685.22781345927,-2214.70185839968,3268.4448624516,1650.94295914297,-0.0240835752338171,0,646.038318510129,600.108639868946,1085.35040502994,35.0113033880626,-12.2009168409848,-13.6075889230467,299.94049674757,3.34615938846539,7.62644812028941,-1666.14228776726,-1670.81999219888,-12.9685701412699,-18.1313612470143,348.786530107372,2196.52426276746,2.15135716305716,1.5284575409234,-4.76983841845694,"nonveg_1261","absence",1,0,0,0,0
278.994537880511,201.255909972401,268.073318623827,120.984542279759,343.139392396058,-4728.39441504417,837.740601541015,857.243713439991,745.539021947734,-1845.36580340048,-2029.97171190002,-2172.11461509162,-2366.79566945145,-1247.08162030831,837.060414212895,739.492564283459,0.0654439181089401,0,268.073318623827,242.489540230511,222.154850116299,-2.78890671806723,-6.58374981669801,-3.71207825841252,-3618.71965518664,-27.7758408224446,-24.7838395341088,-2029.97171190002,-1932.26588403038,-21.7262444187905,4.825798602117,173.941906872182,831.312891336036,-13.2151382990493,-8.65833302293273,5.25134561144286,"nonveg_693","absence",1,0,0,0,0
197.725367093557,341.027684356623,527.544986760205,74.9116205364722,-149.447654889687,-2134.06898558584,688.796815606501,152.040089027458,-384.64877278418,-815.507550093815,-822.176000432222,-357.667313201478,-1490.83480046666,-606.116444366139,1236.15232936899,992.746345557218,-0.37727501988411,0,197.725367093557,198.352400771434,676.992641649892,15.0944792166628,-5.11723943987853,-186.517302403581,-1010.75581917171,-26.3666022200062,-24.8364641073613,-815.507550093815,-818.460421712063,-28.1386354322019,-164.34172125478,478.448905505478,1181.08227875885,-4.22687662674328,-6.79870501167524,0,"nonveg_761","absence",1,0,0,0,0
3184.51354779986,3045.49456941894,3718.93985417836,4311.21060692344,1823.85285074186,2297.62534048896,5888.80292122808,7499.28213443931,2969.46544452068,-6006.54206316964,-5858.67524697353,-6874.37992219107,-7038.88051530723,-3851.000554131,2944.87394088988,399.850024613208,0.0154487445122666,0,3250.75074374096,3202.40029117558,2885.64121577049,43.9742797915297,36.1824206465395,-25.7724973001731,4466.6661426136,53.6026808484968,45.1006277795295,-6550.72604514198,-5792.10173141403,-1.60101260936206,-3.42602373918426,613.193095774156,672.86611375917,-6.79252995662732,4.59990186138556,-0.408444215184439,"Canada.DeceptionBay.BEGL3","presence",0,0,1,0,0
855.990816568778,21.2975455679291,758.486942610365,547.0525457247,361.883478393692,-3828.42547825791,1083.04292727876,1885.06048815175,1099.38318443907,-2317.15893925131,-3419.87429181965,-2722.50419127699,-3036.5329422042,-1854.8886190696,1037.27255512751,754.309288061438,-0.00106641324236989,0,547.0525457247,508.942265773093,834.693271000849,14.9729496416693,-9.08641973070817,-43.3640821789668,-2542.67604687741,-19.8257075549917,-17.0367086729891,-2722.50419127699,-2670.19179672435,-21.158058910379,-26.12226941572,408.32811433278,679.942638066311,1.54033746803365,-6.56900480030102,4.77553460850443,"nonveg_600","absence",0,0,1,0,0
1105.8890675111,973.884967862175,740.694509759538,901.865506945376,542.227454906414,-1997.17425989276,1502.6250352836,1363.60642379323,742.589992202925,-1059.54166265861,-1093.51228460725,-1961.95500541702,-1772.87950315375,-1793.63440521842,2790.61750138182,1815.01745325724,-0.00631324807181954,0,901.865506945376,852.91230139692,563.661612604685,23.4859005251952,-8.50098169023848,12.9550254501465,-1057.45755790195,-22.3231502980733,-23.6998115209255,-1772.87950315375,-1536.30457221101,-29.7224100206309,9.43620598521271,339.671618735299,1958.36214032625,7.64259727773269,-9.29052985859882,-6.28274064440398,"nonveg_767","absence",0,0,1,0,0
3580.61977541932,3660.98423153189,4560.86436241124,4770.19538092649,2664.52857197581,3348.15750663002,6139.14641898854,7243.35797477166,4811.27383890861,-6308.6584806533,-6028.60404550468,-6304.37715412263,-6701.22930866318,-4981.1597891585,3382.93062782408,384.129071855959,0.00275494110019281,0,3831.96711395732,4348.12423287738,2878.00583321835,19.2438240444626,76.6897037294824,-87.9583410983414,5424.81520637009,121.212741036936,120.747115527892,-6456.54358111519,-6585.53009801704,43.7938125135122,-52.8602341609448,775.996575088136,722.05670646856,-17.0344759320808,12.4143960836893,3.35994260586856,"Norway.Javrresduottar.A-Betula","presence",0,1,0,0,0
357.312852279671,-383.599249808492,-703.386735212681,756.431156371594,-160.81061637357,3829.79498619591,-980.143509917058,280.972739353272,-1674.87132800814,1771.33459341524,1209.72458976708,1897.62421422422,1948.55169069332,2773.80733984889,1100.17448522359,460.753579206334,3.62526152457576e-05,0,-160.81061637357,-26.8105185486958,1459.81789158428,9.96391285871618,7.67535200176774,10.6595828468063,6020.93887228635,2.89405998717301,9.53130267732098,1897.62421422422,1920.20848558975,3.40802110150152,6.34513755966577,390.661075457026,506.761387743052,1.34288637857256,1.84335066413111,-13.2821261759394,"nonveg_1677","absence",0,0,0,1,0
2211.55796624002,1690.96860649283,2495.70200282291,3038.94417248421,1453.92271488719,404.928795652286,3722.7943557738,5659.0283915578,3002.59653604582,-5112.58071404961,-4788.02580292887,-5455.23525053972,-5785.04565751152,-3928.3590261485,2379.94871952896,529.556830503296,0.0127955980598927,0,1965.68035681675,2439.77928084047,2746.43665326865,10.4846229441784,75.6691669374724,-18.8771719625099,1912.36317407093,192.917722092175,127.262887523569,-4652.46309326823,-4869.54339595202,62.171159089612,-6.84491495574619,548.250345206704,687.731755091104,-6.08174295581303,9.98550316157179,-18.3104236932875,"USA.InteriorAlaska.AUFEIS","presence",0,0,0,1,0
2999.18503599541,1968.58944782753,3550.87897683823,4240.64523958374,1557.64573315219,1752.68998901419,4309.77066250461,7489.75143351893,3539.94582955136,-5786.31607857333,-6573.0999568696,-6660.32672279064,-6655.94942400241,-4584.95763890588,2791.21180420285,438.351830501317,-0.0047568331938237,0,2980.02617568771,2611.36124884667,2765.77310673194,43.2541453815911,24.2037352704074,-69.0759875032667,3549.03605598015,36.1336934011348,27.7092699004,-6868.42803885454,-6284.37884481043,-27.7917345849759,-34.0756363899382,400.079830818013,481.008818111723,2.54073407709224,-4.55299702923478,1.47619231801952,"USA.SewardPeninsula.19","presence",0,0,1,0,0
3517.47306839343,2997.41987856013,4601.13745284307,4861.63227354103,897.010019457697,2450.94772433739,4676.24878584858,7383.37248467054,3028.30900258038,-5690.2222068211,-5615.14281248414,-6366.2475801375,-6767.25451817581,-3725.66585953959,3152.66380527748,473.55064698322,-0.0299811152741313,1,5003.65600455403,4374.0680811582,5137.44975770199,86.3988961334996,44.6689910882956,-60.031949696877,5494.84557607633,63.1176270293586,53.1970802793702,-5804.31103554005,-6062.51614935669,-6.18197135008156,-26.6823646153126,786.629004100364,626.25322534226,-2.70589864619341,-3.92892362101548,17.7909740746922,"USA.InteriorAlaska.BABBAGE","presence",0,0,1,0,0
572.059864485238,660.886019276079,453.400010626963,183.181936535995,485.733744470207,-3334.73114841681,1293.9771804639,346.315280911694,816.316371685819,-1247.11342388638,-957.733399728102,-1531.16581054782,-2206.29538913254,-1393.58597543553,1186.78171067281,980.660642668054,0.491915643215179,0,485.733744470207,471.052315078896,477.704082740084,3.08307571482254,-13.8884974267587,12.9678755405697,-1805.00335702257,-30.3761085602494,-31.1921929737364,-1393.58597543553,-1467.17879974608,-34.2564987587914,13.0595787454009,239.885632727069,1093.85732853266,0.772865684643477,-10.3414117102436,9.41480640685582,"nonveg_790","absence",0,0,0,1,0
2266.39751992886,2672.21953788127,3149.20526857386,3060.79139556376,1948.28122307489,-172.049102522947,4863.47431032628,5424.7086423023,3745.12899791894,-6065.30879551241,-5376.83744671393,-5635.75545037957,-6254.25966826255,-4190.64295779678,2426.55023076625,379.457361949165,0.00028222510591149,0,3137.36809935299,2799.6431287965,1307.14892578742,-5.72413681142633,36.309692382984,9.75325562865788,3384.3355738683,58.5464105107042,46.801918341482,-5552.38669468721,-5051.23285966827,18.7893037628765,8.34910016965403,284.932033939992,716.589250586197,-11.9763501738354,5.01980647141568,-0.299134720974067,"Russia.Yamal.Laborovaya-2","presence",0,0,1,0,0
3548.38863378544,3292.85493676532,4515.64882343381,4997.85414899873,2167.53528962414,2827.30764639498,6268.33232761813,8149.69409448348,4594.59095286511,-6351.56059906625,-6065.50431431944,-6623.7892113592,-7329.07273880846,-4479.74644340757,3118.79734929997,382.096878087431,0.00604999365492,1,3604.6090326425,3907.76431663767,2881.10856178681,34.2308219646656,38.6043621333894,-78.1325360189718,4789.87860221174,50.7435784343281,42.4964067076016,-6034.51185197431,-6147.95445635645,-38.1552294664101,-41.798358419791,562.395791901196,591.753066905916,-7.30469014575731,-4.76150809262292,19.8478880467821,"Canada.BonifaceRiver.AB8","presence",0,1,0,0,0
2811.34724832377,1964.59843982168,2814.19621147585,3043.44081638821,2050.69778366185,1621.49528854155,4586.61052234221,6047.58528417559,4340.35987462666,-5361.63309968777,-5981.88542731527,-6269.42268812696,-6727.19799744862,-3877.04733908416,2031.54976382254,467.073032270634,-0.0412609373064091,1,946.053484560657,1034.40618599311,677.033545994351,-21.1572983123235,7.48635602217537,0.970077183759007,3889.18698655648,33.373365689609,25.9326436901513,-5107.82834828965,-4646.05888899487,0.616882081032379,5.33337943097463,693.630277859419,242.175257644849,-17.7992284431679,-1.79476293801812,1.14887779940915,"Sweden.Abisko.NF-Wetland","presence",0,0,0,1,0
854.543935583001,799.394439236846,334.994934332673,509.200244781301,651.292103097778,-3997.46956059118,1971.30819729413,1560.25119498015,1523.87032161555,-1789.45921740363,-1626.27616224974,-2673.20742226373,-2456.01857188724,-1373.58363859116,1052.56772976423,796.914069710013,-0.0475657284259796,0,651.292103097778,629.88513140632,519.549001250329,6.77506108284077,-11.1401190581194,66.3427864148819,-2386.17878182008,-18.70594391338,-18.3966872036232,-1789.45921740363,-1983.7090024791,-21.5019146607615,55.8959776817793,336.900800589724,831.378811672929,0.21398224990617,-5.95100322771759,-12.5834932685651,"nonveg_867","absence",0,0,1,0,0
3382.76466126212,3451.858826248,4363.1035735647,4818.97912097554,2085.22135263854,3230.39869640227,6018.19999613979,7314.64146305369,4434.13120441379,-6500.34199730842,-6331.91415727192,-7258.44323998899,-7493.50441084251,-4766.4419837407,3196.94037359163,318.490902653421,0.0019998866385625,0,4075.81735326061,3586.72773156292,2566.85646968886,43.2775589499535,38.2891294450095,-5.58297998527996,5165.96453109533,18.9948903097727,11.3464769378117,-6799.53477724978,-6792.22189572387,-51.09902737323,11.7455210223405,846.455356937878,460.353786550753,-7.01826281039144,-7.75542196213236,5.18409811052544,"Norway.Javrresduottar.A-Salix","presence",0,1,0,0,0
69.6043669130811,-137.865401888011,164.452377195663,23.7483361771717,-4.67824911650443,-2232.54687205047,-215.570207204229,-14.1856871622152,-71.7340488692489,-806.754643109482,-1057.42708764279,-690.238119962019,-886.319948035359,-754.72973051933,2091.28657365231,1366.90498084701,0.0667417794466019,0,23.7483361771717,23.0522858562803,302.317779083674,2.39621342030921,-1.43300096049717,-60.4635558167348,-1849.14120517256,-3.833977569495,-3.44121906249792,-806.754643109482,-839.093905853796,-2.48641577893365,-47.6233419534624,182.022128992348,1850.96291518348,-5.96131786348301,-1.85741383860891,19.045366095074,"nonveg_995","absence",1,0,0,0,0
2069.43899432395,2364.32715122698,2434.90676684129,2628.82235992807,1612.7621612307,-367.353624418632,4627.34713320676,5159.70587788626,3156.83129105445,-4734.83268784245,-5076.23516925335,-5383.84840202423,-5441.44738917474,-3855.18673580904,2137.0378360042,676.251061827177,0.00996090973623925,0,1932.34560718799,1912.52633511584,876.552485479665,10.1260730707044,10.9853211804949,9.3745805410162,981.112589104038,13.272726593469,10.3088427045878,-4938.42445432699,-4820.68311943999,-22.2862241154403,10.4034903055078,225.456036107015,713.717204438048,-3.21670724504922,-3.46148206375801,-2.69542917009068,"Canada.PayneLake.TD2","presence",0,0,1,0,0
3553.32833413787,2830.545476986,3879.00904624931,4432.64598305289,2423.68898429024,1652.53238325028,4768.34543082644,6896.45503363024,4118.8054364811,-5899.5001604479,-6027.2820523576,-6521.59265604814,-6707.24812184543,-4833.35217494874,3159.88375946343,573.624186416485,-0.00494678897343369,0,3320.47647837952,3457.86894287555,1536.33865487556,18.6929648450999,32.5183236507522,-14.6892640010446,4047.61881728223,51.0485057660326,40.7983460726694,-6313.93471609816,-6144.91381878448,-11.2884583124041,7.72459869350639,952.152579759241,691.882505174697,-13.9966016579213,-4.10231439523898,-10.8291477638038,"USA.InteriorAlaska.CALF","presence",0,0,1,0,0
3456.59270912162,2600.5806832001,3586.2377012958,4398.35192029729,2064.24877178549,1620.08027016947,5486.45846200412,7663.9161931593,4129.41672564846,-5831.35555237159,-6037.15300696193,-7010.41397199226,-6889.29478921472,-4616.2128683525,2799.44084318124,500.020277534437,-0.000295746709323594,1,3054.88385376368,2832.34473314731,1934.40675857737,27.4494918804139,15.537324976861,-24.0943652976785,2943.50396510363,21.3297220179305,15.4728848369,-5746.19672932525,-5929.42779378871,-26.670532212441,-5.63406429793491,385.148515646038,518.675038916279,0.0818756842210304,-4.38188716114677,-2.27728568735939,"Canada.ClearwaterLake.AB2","presence",0,1,0,0,0
