"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_SWIR2_startSnowfree","spectral_green_endSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMedian","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.999793112277985,-490.762997228817,784.295938106722,86.8309374176354,1558.45497714059,-360.746624238349,-273.426514053062,-2043.55149711529,284.794606310498,-2132.25391784233,-3024.95747255741,-913.949688894447,-2278.14418394297,-365.727341531266,-392.361266350578,928.422613991645,412.370221652926,2776.88940362501,-488.37078924683,-1993.65852123333,-107.068667627366,-1243.72833634478,92.1971000573419,-1045.54732359921,696.460948829278,2019.75518120035,1197.02607245819,1390.26415466545,1446.17246375768,-110.316137830652,-4.33097696304321,-0.0916774719953537,0.302119195461273,20.7710285186768,23.57275390625,0,86.8309374176354,315.614446239556,2049.21797436941,-5.20065491961873,81.9687189747763,26.8255769495803,-1392.8252702013,-26.6974044185594,123.379345384673,68.0817301177782,-29.7146898379604,106.369205241046,52.4690190403279,412.370221652926,647.390036734434,3265.26019287184,3.84038091585009,-1045.54732359921,-859.561149749468,2085.85562129067,-37.9244479053647,83.4342248516268,-51.3817475539278,43.7176795660544,1197.02607245819,1582.48880228217,40.2630987343761,1687.78222592673,1836.21452063414,1386.59396465186,40.4225513685338,35.9269703831882,-18.5617851331738,12.7316410674579,777.839087476348,16.4813895716077,"nonveg_616","absence",0,0,1,0,0
0.10074033215642,3513.25358859246,3146.78920445383,4033.94105755627,4343.92342437449,2765.42563686328,3978.98890783435,4951.45905729483,5183.4172790385,4015.47828761848,1082.50833275734,1051.28413043786,1746.4672816435,1858.25606556566,5497.13057597599,5188.36078449459,6286.98766560738,6626.30672404814,4501.67626410349,-6001.39846402038,-6239.72571169059,-6503.78505092833,-6698.67352205272,-5196.01697318172,2958.21976012583,2738.21687981294,3119.96272044373,1223.50918873158,659.562150627268,-195.38996912299,-0.688718616962433,-0.00699408445507287,0.000224377203267065,0.483949743211269,0.588662520051002,0,3631.14201807784,3925.41935229708,2292.96435732862,18.7391465941122,33.7995694041316,-26.6843167858856,4945.25566869222,1.66034901755162,43.28926873603,-30.6678715685032,-6.07685058530964,37.1960082224529,-27.382864413131,6043.08325923188,6193.19839759267,3159.36847919804,26.1671702222217,-6171.8820180939,-6005.45656131386,1211.74576496282,-21.300358521342,-2.26964017719725,-2.91834291208124,-3.49728688341929,2952.54718835656,279.942122829798,-2.31417169372008,1164.08911718183,1186.66073484018,59.6170043327359,1.31515429955426,0.0496537594211429,-1.18517977725359,-2.08912074051028,186.532134939901,-2.06397984370132,"USA.YukonKuskokwimDelta.72B3","presence",0,0,1,0,0
0.999826669692993,3027.71903690559,2990.07663334989,3636.58544867043,3711.79780241829,2520.56000500256,3966.91081967005,4541.71995434443,4481.36990658358,3078.7731661753,860.017190695237,752.925593622803,1292.72697702645,1237.61988065059,5072.5183898789,5126.49805263924,6005.67115138839,6122.95421556516,4341.84959185798,-5415.23377967058,-6049.77297638469,-6132.91906847212,-6392.11292408126,-4793.70141092096,2438.63225924129,2620.77101709871,2839.66302507557,1269.72998122646,653.959211306559,527.037492935205,-1.57466074824333,-0.00702422473113984,-0.000603698659688238,0.444249391555787,0.602908425033093,0,2460.04622556047,2116.51540700753,1775.29062791912,8.12491123406974,38.8070766383825,26.4967227713525,3944.9709128417,19.8253082933619,22.2039697250325,51.4077258072401,6.2781852572292,9.37612467152798,48.0378755387923,5217.91623670723,4366.13221576112,3678.84599867394,16.9524208323891,-5185.77836140431,-4789.17605566248,2463.82290343183,0.137682283316342,-52.5060289182188,-66.9419720770738,121.719065650404,1913.36293209235,726.459855130645,32.9477657263892,778.136593381445,763.715255776111,333.498232504553,7.00342032101468,22.1666087837586,-15.5308459785185,22.0177303505146,165.709778554396,19.6512943045247,"Russia.Kytalyk.T3","presence",0,0,1,0,0
0.999999761581421,594.500396654168,809.528825629216,753.243811455351,141.833544988824,-465.308173774334,-21.8804795211067,-297.151614463734,-1125.6499887941,-842.790087048415,-1153.72971777731,-1038.35447516869,-1173.02413824102,-1808.24145814951,788.528669249805,741.561258662993,953.428356970035,414.521636200457,-438.804356045025,-58.2467913486565,595.868485440585,110.473898823827,-646.650874698346,-567.518785552744,1327.82535559923,1338.30980260221,1380.24400307425,970.886261266494,917.849707784706,-398.416092395348,-4.4903564453125,0.505668878555298,-0.127123162150383,31.5680522918701,-4.6466875076294,0,594.500396654168,366.759680990645,1274.83699940355,44.1586904345209,-18.8611188193893,2.96236916704553,-528.14387142968,20.3976208219738,-32.1834500613773,14.4879544706646,16.2986276975926,-27.2713225155083,7.08787700380671,741.561258662993,491.847113007653,1392.23271301506,51.1388760539512,-58.2467913486565,-113.214813467067,1242.51936013893,21.2196664251703,-24.5168368062371,39.8486722906407,25.5470835061452,1327.82535559923,543.510802760112,-4.71756528486504,1152.84008523001,1156.11319685811,294.124261243246,-4.67376821998881,-4.74200784880935,7.6510552420923,0.215030422799876,162.294974361254,-1.39446149174995,"nonveg_1089","absence",0,0,1,0,0
0.996012508869171,676.971965040599,584.368681944529,3.09981280381621,55.1850517383615,-340.048034470064,-1651.84102157735,-1822.55356333108,-1164.50858661174,3516.92638213739,-3098.69290044193,-2175.65268168193,-2374.27391370629,-1855.44569479444,1709.14474303784,994.500123543358,124.858116446928,34.5833112302807,-2573.49216844996,-1910.17456267217,-923.365911141958,-1263.88139553269,-923.688598991362,3994.33994812854,1586.78867177757,1617.35047464401,1184.85595964364,410.81194303468,1159.01308695805,-77.9139426771434,-0.220078736543655,0.00580652989447117,0.0150007857009768,0.923214018344879,-0.45623779296875,0,55.1850517383615,195.915495411449,1017.01999951066,24.214761893111,-14.80445031672,193.756289713571,-725.921953181,-143.441889491896,31.9791521407258,56.904180584575,-140.512849312556,29.6011239439878,66.2070773414525,124.858116446928,57.9188251616884,4282.6369114878,101.967545511614,-923.688598991362,-205.354104041931,5904.51451080071,-140.583678828588,23.4877610400193,-113.397598847111,113.505161463579,1199.59657722061,1791.91152538802,142.736426615288,1680.24336707763,1516.14028550479,1566.05105389284,-7.35467218181285,98.8732099499641,-15.3569082954079,63.1584288527249,418.736901304131,61.7641841462815,"nonveg_1888","absence",0,0,1,0,0
0.979207694530487,-155.683713993172,-1084.11017705593,-443.58158766724,-163.728525223254,-1600.52352469421,3106.45361860582,3750.8437289143,4032.97240305625,3686.9862013167,2330.97030022145,2256.13156885169,2381.10219356603,2154.14335901066,-2768.26405574805,-3883.85399123435,-2429.14859977892,-1845.62547798199,-6910.84001605092,5640.9359406533,4028.93044037737,3827.08692334444,3906.23171349482,7274.72651148815,374.320669118032,0,52.8599966542125,0,68.2048914577873,711.614645981079,0.666572034358978,-0.000134873494971544,0.000419948191847652,0.028717489913106,-0.0220759995281696,0,-443.58158766724,-689.525505726762,1444.83981070104,48.1613270233679,-0.268160374336067,-40.0330368367933,3824.43335992938,28.5974882145706,-17.064614823252,-40.2743818942803,-19.8301894126951,-5.8942313736932,-7.81066404464582,-2768.26405574805,-3567.54642815885,5065.21453806892,138.085865343429,4028.93044037737,4935.58230587162,3447.63958814371,-54.459685694495,-57.8234742386159,-5.27631934335926,12.6152198145582,52.8599966542125,249.159490028251,0,13.9624547182228,56.0022496242292,187.068364594114,-3.60293119284351,-0.872653419888925,-3.53619578190912,-7.55412701702828,328.077052842908,-6.33441664113072,"nonveg_1810","absence",0,0,1,0,0
0.382196307182312,3801.39753950372,2974.86813550548,3962.23400628293,4859.28140018163,1840.77900907841,4251.82716957539,4772.04239805657,6291.25492338964,1301.69258090375,1113.23803610212,844.892979901249,1323.57552340757,2315.24142390641,6362.00796337195,5333.86565673219,6529.94763729804,7807.60075589667,3453.74623512493,-5578.5101719999,-5820.71596114289,-6483.34659939758,-6072.63354575686,-5150.71479077345,2899.64334587681,2552.22725675601,2872.83403677268,1281.06683860945,637.76456631202,141.567248448019,-1.63681089878082,0.0387184885330498,-0.0423801303841174,3.36708122491837,-0.152903879992664,0,3884.94252459589,3538.56392481754,2950.94447160983,55.036265475414,20.113252951717,-59.4556281957012,4437.92440206972,118.440737476317,6.43165373351426,-98.7928320568129,79.6698005505615,7.34642276702936,-71.079026549775,6570.76711650797,5901.61768220484,4267.84980016231,88.2554124982411,-5554.12330981561,-5522.85688427311,1667.47374228925,23.150364488712,-36.5265656010196,17.2553936152167,-25.8558568755695,3076.068855741,502.064568984285,-9.99574697076796,1268.49669508347,1324.8517893732,383.173106766844,-7.82110247581249,-4.67777763513403,1.13212736084497,-3.08931562448918,217.42588359892,-4.7659078633103,"USA.Kougaork.GraminoidShrub","presence",0,0,1,0,0
0.968182027339935,1951.70874093765,1641.8055089026,2605.98351405614,2924.7661563522,1474.35155929579,580.89881995673,2213.39982147365,2777.39510659115,217.283002321031,-1381.75688848638,-2034.02883609673,-740.976750299552,-279.052813545735,3895.44076386771,3549.06706689145,4929.85994892996,5360.62327167401,2972.42952102558,-4647.19496152603,-4721.28373172223,-4927.92077752701,-5181.32957283609,-3333.33387384711,1944.44191349553,1704.64679505876,2237.21759547547,1744.56496061388,652.477598525353,-338.557013866784,1.35393126805623,0.00970327015966177,-0.00742688666408261,0.707076966762542,0.347263157367706,0,2205.18906357009,2236.91690144471,1032.78004897202,19.3097705204,12.9388092378868,-33.5379204770247,1488.81784068394,35.8937849371932,27.6829166754177,-66.4553288191856,24.7745356424017,14.9422514235218,-51.1947566058793,4185.89892345371,4292.65800148847,1816.16171539774,33.161170524769,-4237.91614200156,-4238.41466851407,2360.51914645297,-43.3961529124194,-34.1495019058188,38.7650713183431,32.5596489695497,2112.20567000955,275.345065813131,2.24888686083076,1607.47426821496,1599.8041520011,368.797211777608,-6.30114865573063,5.03910501560453,6.03199792004878,0.79923319082375,143.534715988271,-0.332164580011021,"USA.NorthSlope.15","presence",0,0,1,0,0
0.998895227909088,126.287937913185,558.799046950631,303.11564603204,248.523508407362,-364.153597706556,4161.8575132093,3688.02493924174,3580.98131068199,3471.09936291552,563.426708965166,740.873858961909,742.524548991394,569.06176335539,553.611050680333,927.229637006344,936.188300960707,1129.18399283057,-1146.61421040237,307.602367798005,475.805213546976,-228.660304028429,-455.03200853982,1715.37122109276,496.73504844349,871.056025049263,532.69021159883,176.01146829328,606.417300991742,915.724947394486,0.014239483512938,-0.00815203972160816,-0.000796374282799661,0.472099512815476,-0.609632432460785,0,248.523508407362,174.514508319332,922.952644657188,19.6176614247896,4.88942281976708,14.2046333843662,3705.46546022541,6.17059248651834,-1.77531457585925,26.3240318870866,-43.3319010827168,0.22540217560897,-0.0917050016380282,927.229637006344,479.919754215117,2275.79820323293,68.009010443308,307.602367798005,363.017297973899,2170.40322963258,-56.3107541317904,-30.505375053513,12.5762058061884,39.1369731986336,496.73504844349,393.071045831142,14.1890106814747,233.39151952446,257.767258401753,241.6514248719,-0.908507901230836,9.25396134072353,3.29308951615142,14.4152184417809,277.428121987124,12.7544281154777,"nonveg_1547","absence",0,0,1,0,0
0.999985814094543,399.038939701827,178.379436714535,381.661122206871,-210.185459222166,-434.028083115238,337.717539893436,-33.7784674686695,-980.910827278144,-316.527926117449,-1651.86489070738,-1294.94005351093,-1659.63071976842,-2462.89771595782,113.958157552182,-59.3800202408357,242.372675105517,-320.633774422475,-1015.44984033289,104.002828499548,563.281122439667,219.002675611371,-580.17212461338,227.853572878073,2475.3648279691,587.337273491625,3855.09073094364,2322.0187658544,494.976046090039,-348.888177221431,-4.05561065673828,-0.266936182975769,0.228165537118912,20.6628475189209,9.71943759918213,0,178.379436714535,62.9731912571659,833.067022817065,36.2203053398724,-25.3843499551664,-15.6370527301797,-236.676329127879,5.50634614995128,-32.9595359420656,28.5766159509312,0.0773018059327292,-33.7930343854349,28.053128173653,-59.3800202408357,-207.8265604677,1257.8225154384,49.1046955602204,219.002675611371,106.793614963056,1143.45324705305,-5.38481497297934,-28.5072897130387,66.5979000187293,26.4829574483304,2237.60113491458,5057.26653151401,-389.020502424155,2832.0224029652,2607.95669803102,3750.93263052094,15.1451387841785,-288.533279270842,43.8238370372218,-48.3302583654118,1484.34573973559,-114.180441518123,"nonveg_1161","absence",1,0,0,0,0
0.0201598238199949,1730.8026194347,2372.7916909558,1885.21369274595,2407.76470689454,1177.18319688185,211.317982440874,380.376386617794,722.572811780977,190.076038255957,-1063.10506966436,-1167.72538374724,-1021.172633956,-727.559543698451,3259.02188371897,3396.30446648375,3553.54756659335,3855.03283175645,2786.84688491465,-3117.34597749388,-3243.79208126929,-3186.880340457,-2968.93236920291,-2437.06840149323,2017.17779562746,2477.86964317805,2002.38088711235,1451.74664421394,952.825364257871,-297.955678165158,-3.51337766647339,0.0379773192107677,0.299044400453568,18.7420558929443,-9.44462394714355,0,1885.21369274595,1914.75118138257,1230.58151001269,24.0704096762106,29.4331342373847,121.894499552462,359.180608475561,4.41233847940197,18.7396951521207,-42.2646010442299,1.3589381282809,14.5889359115612,-36.6381874478097,3396.30446648375,3370.15072669343,1068.1859468418,20.5293477741008,-3117.34597749388,-2990.80383398326,806.723679776061,-29.5772859130715,6.45276557786822,-54.4869928135228,-14.2279352030733,2017.17779562746,1073.70298489141,154.459281348288,1884.71323977973,1866.86928703989,745.937013554762,5.79069602079709,103.845003147423,-26.8234935915938,1.12817005336126,117.999162087901,15.5832114232284,"nonveg_1177","absence",0,0,0,1,0
0.853424648443858,3231.68845515073,2509.76414748149,3912.54296594891,4182.30704049181,2215.55052913168,4121.53652381801,5536.99015474466,5368.12510683019,2410.90123161716,844.790713849268,947.147955913212,2094.46518210749,1937.75590689016,6017.1745225508,4728.78386643122,6945.29612155548,7275.09696911871,4472.59141269015,-6146.90659368581,-5607.76030425056,-5944.07343915497,-6571.95424091084,-5521.06760335035,2343.63612219177,2178.63506142035,2723.91911656565,1018.16067554546,576.180295652254,557.155321116108,-1.65817443529765,0.00658077513799071,0.000209081918001166,1.32259241739909,1.00632466872533,1,3348.94943280686,3197.17415235042,1657.11009393281,42.9068435802237,13.7603876702106,-26.8971845360074,4354.59259177352,68.2363648081746,21.0096326937884,-9.81659514400504,51.3602598597767,15.3080800756513,-5.82829929792749,6319.18242710864,6046.35369776147,2300.11392053575,62.1057051263123,-6564.85626857505,-6373.15786276064,2633.00621861323,-16.5000325310787,-34.6274333733147,50.3650135159679,71.6064061262681,2390.81822211692,271.786308286072,7.10476496925204,842.912721653756,820.112317246991,291.921468078118,-6.30864559426911,8.21893260445326,6.34643158742968,6.89074234656186,226.763028536126,5.35741157372299,"Russia.Tazovsky.Burned44","presence",0,0,0,1,0
0.99794465303421,3276.6896715769,2523.49049704995,3183.92260313998,3607.79261932387,2088.19775895333,4054.78038992562,4119.4562780811,4357.74362742171,2048.83492916756,541.955494897884,667.451428908051,813.743438229728,927.847505971123,6088.16252808341,4832.5614768755,6019.99576368376,6626.62147400551,4026.72532844892,-5756.10286047653,-5431.60747385939,-6211.65682464123,-6504.80032490974,-5121.41719087858,2415.37291396044,2257.37984681951,2337.00948039291,1173.44300984542,676.997008636465,-78.9103804435576,-2.00043272972107,0.0241140071302652,-0.0129316672682762,1.66447007656097,1.37807750701904,1,3217.76606857594,2992.23256008675,1173.92449270207,28.3276764268803,12.1524784938807,-37.0702880514228,3756.43663557958,38.991674238197,21.3235147314298,-27.0210548012138,17.5187835020764,15.2368695196984,-21.4334902435869,5952.40074488019,5586.83228703287,2078.94653485825,49.638952674799,-5914.72162303995,-5748.83450589512,1878.28886210401,-43.453780459248,-21.3148009926142,24.1048274512037,13.1183990003349,2388.99575856596,387.14262531868,-1.89975637817577,1043.83017695283,1096.73960436402,370.888424859809,-6.26751710058271,1.62864874843693,3.15264648129381,0.385606566536045,154.069733351417,-0.215421480817687,"Russia.Kolyma.T1","presence",0,0,1,0,0
0.999935030937195,248.203332123056,-48.374886748753,396.801243961891,-109.483866201572,10.4124581461891,-1368.54661321515,-600.643376412306,-1293.01904116295,219.321571857778,-1164.3889770505,-1990.47610452539,-1256.12162096251,-1962.94676917298,521.176075421563,183.81132872226,733.88739438802,64.8235089607792,-48.5796755783967,-664.897646959998,-1341.53128391377,-741.319052933375,-1310.57477528315,-377.054816811989,1515.63359383676,1183.41510680998,1443.54580278984,1470.40925459703,968.061686956303,338.210540853942,-1.12865245342255,-0.247904986143112,0.325527787208557,24.4069366455078,-15.6846303939819,0,10.4124581461891,99.5116562561623,506.285110163463,6.99384923461373,-10.5202117154302,-19.3554839439411,-694.695658751872,-19.1150707848383,-25.3655354804773,-33.3870972522977,-21.1874029053558,-23.4869938859554,-31.9284558070818,183.81132872226,291.023726382845,782.467069966417,16.7575220882341,-741.319052933375,-887.075515180455,964.476467101778,-8.4659655925885,-18.9905037742103,25.8752601068078,-26.0961839556692,1443.54580278984,455.962579303607,-17.8594995614868,1470.40925459703,1464.8602193865,297.009868642931,-7.058292235027,-11.6022623546788,8.10450663384279,-6.9697444326933,467.651371200884,-6.87520604988473,"nonveg_710","absence",0,0,1,0,0
0.999987363815308,-271.982238520623,285.348918884577,827.729268756192,504.954159497907,1351.63671371782,-1296.81039720271,-464.650198589062,-1224.38423040947,938.570562986733,-3349.28325119799,-2425.13592029636,-1712.36970552179,-2273.27669648698,67.8266537665158,763.00304176781,1396.48591278259,1022.90617308196,1831.50016585284,-3222.01022488782,-2618.5381900587,-2191.65083015883,-2632.6048106449,-847.595931130855,1632.38185483681,1929.88117330322,2292.9655234704,2762.8943280898,1328.69447273795,-605.116064325575,-2.37527370452881,-0.0507917404174805,0.000753857428207994,2.92023682594299,0.340071231126785,0,504.954159497907,539.537364467174,1623.61895223844,-64.9447580895377,31.0774559207412,-49.3073045337832,-933.766923732938,-142.405236737477,55.8870450016288,-75.6509271466955,-110.912179662716,43.0402621884402,-64.7969286158698,1022.90617308196,1016.34438945034,1763.67351208633,-70.546940483453,-2618.5381900587,-2302.47999737622,2374.41429375697,-94.9765717502786,23.576216569717,40.0867254987331,-38.8079418090788,2085.03315577726,520.630961717077,-24.8763738451518,2490.34268181924,2473.28642366249,493.352891528511,6.69633076076188,-22.8343474982416,8.41392542283707,-11.7900922355894,656.253997231631,-15.7356748209578,"nonveg_628","absence",1,0,0,0,0
0.00999999977648258,870.25030660645,520.368237558435,624.540961341308,672.879538692022,-357.704998252367,1934.79853407182,1547.26810393987,1308.29515409213,9.53495497461594,178.381720481886,238.104581964,6.74048953864354,-198.317805227558,1759.13357248835,1305.68508868174,1825.2612405719,2032.85393776219,-163.506239739117,-1024.62916445941,-1122.9593688633,-2543.10980002861,-3115.81304625277,-686.584736206965,1506.63808045365,1326.88346651398,1208.61978815524,884.39496241825,904.254654169484,-184.249368446772,-0.358220964670181,-0.0190614815801382,0.0162768941372633,1.45060038566589,-0.841850280761719,0,624.540961341308,466.06680918917,1227.95530485882,39.6114614470586,-6.16783649732589,-5.20863618914366,1308.85473676414,55.9626445731501,-13.6275557078167,19.3765215065975,39.4633206138835,-11.7718601784201,11.5682046212678,1759.13357248835,1351.88551995301,2196.36017750131,62.0206391041118,-1122.9593688633,-1698.61922316221,2429.22831004581,-10.9046589758852,-65.3494963060427,30.1422761170611,71.0075215582653,1208.61978815524,420.09597026371,10.7689530078797,884.39496241825,949.389895767769,320.403722395294,-10.0126163248529,8.7550171759732,4.83839219838556,10.0853876351167,278.196541574823,8.18595370640748,"nonveg_532","absence",0,0,1,0,0
0.957926028304629,2601.99045079479,2749.04445185077,3235.15716123516,3407.80294823032,1703.24730169504,3672.50843105869,3836.95673793551,3619.10788503601,2352.9810494556,-269.751458642612,686.021088183806,666.40646090585,416.818821181873,4923.09667839934,5107.19801869875,5949.94778883412,6169.50175039303,3050.84748668074,-5281.93649875861,-5286.44519465732,-6089.5713477507,-6535.88488784023,-3884.11839806538,2284.49150789583,2316.00390922585,2465.51959646264,1378.54221089533,743.539554709528,-151.828109478738,-1.53816739718119,-0.0555376191106107,0.0351561744593912,3.78809849421183,-0.513302210304473,0,2983.15284623818,2967.61559580978,1372.49399817479,22.2593348843777,11.2161284857392,-24.6010034781412,3521.80622646011,11.8260891941007,5.90978749575074,-6.93007074524184,3.53404970917915,-3.27580942602197,2.98451823869143,5557.63173815412,5401.36584797445,2488.43474316237,45.0215986615123,-5030.56863819275,-5093.5047660844,3280.65384304216,-24.0442668895463,-55.971680501726,38.8391575164521,42.3788563343337,2522.56648335715,281.800817639955,-5.02706338526568,1226.38106983969,1292.96176347686,276.994834396169,-5.65900282118799,-0.591734773687395,7.88972953582347,6.98702169252465,398.990634871809,5.57199851253496,"Canada.DeceptionBay.BEGL2","presence",0,0,1,0,0
0.999997913837433,-149.38320841447,337.626342678252,233.085213237949,537.777301145124,959.452830636164,951.447188418566,-1752.77342556033,-1797.11230451146,-1170.93007775507,-3744.24938289647,-978.648491040004,-2678.18015128774,-2718.2141240152,221.90454069462,541.141720249659,619.003274226204,1251.47119361968,1695.51863565648,-2057.9905229294,1691.68694453493,-968.845267948604,-988.950470562404,-217.849724985423,928.490482430537,1242.59405488663,1292.66112986568,2740.31020513238,1055.73988811345,-23.2656123887688,-3.49027800559998,-0.418720901012421,-0.11010467261076,25.6608963012695,-0.251943916082382,0,337.626342678252,383.711695856604,1108.83603905063,-73.9224026033756,45.8107006373063,3.48470431467678,-1320.15454025045,-110.698266939258,68.952785155499,90.1406871326299,-115.823730973376,68.4023505920843,56.6510553415913,619.003274226204,865.807872889329,1473.61409496186,-98.2409396641242,-968.845267948604,-508.389808378179,3749.67746746433,-122.676053196265,71.2693368244662,0.670173420460018,88.6844070827845,1292.66112986568,1816.25599774155,-32.1145658605297,2110.00831721464,1997.65601600462,1574.87618773409,16.993118667477,-31.4858099938784,-2.32621613194026,7.24016322074214,656.204180456116,1.22236446482696,"nonveg_594","absence",0,0,0,1,0
0.10610643774271,3348.82227805794,3043.17404680238,3789.09627701937,4155.3948989884,2247.15719953001,4267.41660716897,5123.79644543089,5330.4858917103,2773.16300144399,730.012996599391,975.021008769357,1684.7605112235,1842.32811495231,6175.48296381207,5791.44764996908,6871.61751847217,7297.92281325015,4377.26771772675,-6149.28786204261,-6284.28752759109,-6471.64201760103,-6629.09286949428,-4748.34360763184,2456.29820915774,2245.98867469541,2624.04075517136,1326.40818740562,517.526198380629,34.0965560715732,0.433092549443245,-0.0353547828271985,0.0323802263010294,2.9778134226799,-0.478613205254078,0,3326.93781297843,3321.3543957355,2509.07010890351,48.5224074219986,28.9803961030167,-43.2450375183039,4152.78005531343,90.2299800910088,41.2770239650893,-100.043090210469,71.3392472033207,34.7205499545856,-85.3340988514526,6111.3943032353,5988.85468151177,4056.60435690793,85.8506498365125,-6099.28289583627,-6120.22114858137,1408.94519956241,-22.2182028850827,-21.1503850678716,27.020240110454,-24.2535258842407,2471.0254023122,334.440015519247,-15.925715024726,1032.94007426151,1017.76057452224,261.123942950318,-2.84881282871855,-12.1131456245147,9.27134768745144,-21.0827198963217,396.936430393348,-16.6494074279663,"Sweden.Abisko.NF-SeasonallyFlooded","presence",0,0,0,1,0
0.999999940395355,-415.670635439948,281.412843465566,682.775267706033,1328.56651896849,347.638501049605,-1402.81552958372,-951.407275979394,-214.06849461309,-790.18434148008,-3138.8679094784,-2286.40825527144,-1922.24854049182,-1326.14112588436,-393.819942035492,694.22482764341,1187.14434287575,1919.92330040687,589.211893055696,-2774.67185527142,-1949.48221496387,-1520.94296127234,-859.10959322503,-1494.89828922911,2617.67245752003,3015.53641461718,3185.49741568719,3872.291904131,2442.36434654472,-1083.19469257295,-2.62353825569153,-0.0236498117446899,-0.103278592228889,6.09246301651001,1.79460465908051,0,347.638501049605,444.944499149948,1744.23715440843,-33.1873537604154,72.6765481003514,-80.2724848480933,-1179.89418022964,-76.1222138266012,96.9552818699507,-90.2816507208642,-63.9652739765462,75.5302826497514,-72.8319429559246,694.22482764341,799.336884389248,2313.74324244237,-42.7405145691821,-1520.94296127234,-1719.82098279235,1915.56226204639,-55.6423289583614,79.8150942519329,-132.366673609461,-85.7078507383071,3185.49741568719,994.126606805331,-30.313318397631,3778.45014007939,3832.80126121697,691.734878215439,28.8222865923099,-21.6474285410297,-35.8506947480593,-3.06296486811561,464.963634272786,0.32464882017357,"nonveg_674","absence",1,0,0,0,0
0.999997496604919,234.175070641125,369.052674067913,327.461752710589,291.548528764657,356.34785832407,-336.925333659048,-703.016212321911,-874.492063193213,1348.69011372698,-1228.04147123058,-1263.11750366215,-1581.0871614414,-1733.28694301492,476.453533417818,727.002696333862,681.535026596481,634.522935421155,581.042925266041,-1526.74611205181,-1156.70832265947,-1504.7124425026,-1684.95430971728,-699.333584995339,1665.79643323587,1603.15251853941,1558.27783684264,1641.87037762606,1271.20160269091,174.815373532778,-2.39874792098999,0.0733744204044342,-0.0369297824800015,4.7561845779419,0.558731079101563,0,327.461752710589,315.717176901671,134.877603426787,-5.31186033404107,2.39056075514714,3.46591011311033,-181.550511596862,-73.5086598375693,-22.186791694004,30.5075732219053,-71.6932559314737,-21.0518946576809,26.4974714816043,634.522935421155,620.111423407071,250.549162916044,-4.54736486296623,-1504.7124425026,-1314.4909543853,985.620724721943,-35.9744576981073,-6.59200823606143,16.385624292244,29.0003433202605,1603.15251853941,118.673592271553,-2.0421607937889,1749.83276336502,1740.85975043178,152.300256017185,2.7233338033016,-3.31513264963216,2.50947635286627,7.72206629512185,467.412764292237,6.41146877393997,"nonveg_775","absence",1,0,0,0,0
