"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_startSnowfree","spectral_SWIR1_startSnowfree","spectral_SWIR2_endSnowfree","spectral_blue_earlySummer","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
-500.493196032934,-514.377819883358,290.475248740007,163.53792505324,112.789015462983,173.947325429199,1410.86947111344,991.821459297684,151.434842679518,3306.84892129353,-1091.75144416222,-733.658544634049,-933.303137587493,292.157193594733,136.667264528705,-380.673237078994,-935.582099385087,640.101746638911,145.146867949649,-512.80417493721,415.319055244839,683.052168363599,492.827116667993,978.659015603313,1307.09192724081,911.024827853004,953.321752095617,497.656657075569,713.241457859452,380.633955080118,696.609661317958,1283.38282244083,-129.827945015776,-0.38668555021286,32.0399475097656,22.2669868469238,0,112.789015462983,-89.6137653320123,804.853068623365,-17.0356169859977,17.9467870563831,-40.2426534311682,1206.98440396268,-87.0250443295648,-0.608445479721087,-85.9311998526446,-8.9853450850116,99.6752681863064,-380.673237078994,-323.76209223542,1225.46033118223,-9.80514743208484,23.5223191665609,145.146867949649,-49.5637208977795,1575.683846024,-37.5250320730535,11.4264303904832,-17.3344377465892,5.09394425474934,266.919658579629,6.70295298855495,0.839661219202943,3.95679480430001,-15.8372601272604,-0.80894676327012,-15.798785311892,-13.1209948960024,-1.62620373771123,-1.29668183634418,-17.5099153691217,"nonveg_1145","absence",0,0,0,1,0
663.866415751426,821.786215947409,758.910795390459,1459.77312773707,574.500232659064,-2754.96522195936,-2391.38007987745,-2549.18122038836,-1460.64166822653,-1884.46663052941,-2474.10625969338,1655.11842668279,2171.90441955934,2051.82194108358,2931.97006320077,1283.18237762809,-1740.00416496873,-1885.35437552704,-1977.62892063012,-1025.93550775671,-1268.40625029441,1220.11269575663,1285.53880305792,1232.23067900027,1258.50422599796,2414.27383446665,1983.75653600928,790.833917629049,824.842442690532,827.929700939942,792.37817223862,929.87458569625,859.066846914629,-0.0228532273322344,1.49521458148956,1.33551275730133,0,758.910795390459,855.767357497085,885.272895078004,2.29144059211184,20.4078644098883,6.28754205569496,-2208.12696419622,-22.3204767033321,33.187783429047,-20.2820641592695,29.996690180809,11.4733243310133,2051.82194108358,2018.79944563091,1648.78768557269,9.5368217706335,32.7397855517431,-1740.00416496873,-1579.4658438354,951.693412873403,-12.0922542224186,18.3094527490262,-0.984398211316293,14.7648209806718,554.163756596315,10.4734974747223,3.48134321764706,6.16947997603856,-2.69313187194149,7.27587155988437,3.55515287013213,-2.40898867380627,7.4295372550587,-37.9073401095446,2.74039595040147,"nonveg_576","absence",0,0,1,0,0
2291.40660678634,2414.01386121035,2415.26375323995,3308.96801903993,1722.27074035385,3956.29210511939,4687.28409318902,4613.34085846433,5906.58521429806,2533.43689359837,2936.0192153587,5084.27243989299,5228.7905771131,5314.99903935268,6650.6011570774,4059.19485985033,-5539.33082194895,-6005.74824109072,-6569.26815892498,-5776.67083609664,-4464.82559171457,1851.33769751814,1894.61840886396,1809.59542565654,1633.14405429236,1561.71706586704,686.751835399994,406.712872827436,531.866609749601,516.212378755344,446.123891061176,599.167770722614,-38.0131199556406,0.00843034311401424,0.9816634953022,-0.890212856233123,0,1815.9690274564,1953.86592715178,1698.9642630858,12.6342594318815,37.7068735833443,-35.7647441358255,3629.90249993566,28.6762832523336,75.8745649743769,24.0970231517955,64.5475688008183,-43.8680745253589,4277.26643327342,4555.56544555109,2885.44081306533,27.0169178494365,58.6436036480567,-6284.18606116872,-6172.63878875631,1717.63229597158,-39.0307818528798,3.14105950853138,2.31299420210088,18.1097852967971,389.438477036245,1.40314364807729,-7.2653112342938,0.0214734449939308,-2.80318112506697,3.93137110213193,-2.78238469563343,-5.85135640524808,3.68052962150085,-7.37011278250913,-0.485804444868598,"Finland.Javrresduottar.A-Betula","presence",0,1,0,0,0
304.960862880559,-38.5307913499194,95.2321348971102,700.444131142463,-440.317235689214,6722.97709027471,5231.96847140065,7051.1857598505,9329.18839361453,-1168.91191549958,6077.89439368801,-303.655591159204,-2860.28289734886,-817.022799515854,688.863372612088,-2317.08848991191,3942.78288885188,6231.55740314358,4767.26944451721,3464.90006343448,10000,561.21123400414,383.068323221374,388.933677878303,51.3413162311526,0,121.773178200863,334.758965043119,382.510657611257,318.660669485925,315.255438501406,189.045314805431,141.22448552783,-0.00227405712939799,0.138568818569183,0.0231208093464375,0,95.2321348971102,124.3578203762,1140.76136683168,39.2251630826196,20.8149088558897,-6.68814631235148,5433.28155992816,415.362579251279,137.169015965254,397.61880280237,66.1315163028874,-23.9653542120723,-817.022799515854,-1121.83728106475,3549.14626996095,105.970152565932,52.2378401984891,4767.26944451721,5681.30195998943,6535.09993656552,-318.800900586743,-25.1517276535476,26.8352588301572,14.037912122035,547.954281645557,11.6362537716851,11.0502596220405,7.02172517574375,10.1823864634645,5.3332591461272,0.17026154922593,11.0309458896411,5.72171516213863,-9.1849888426343,0.167493345745879,"nonveg_1720","absence",0,0,1,0,0
180.253988250836,228.066487657566,-394.745585325004,-72.4897120690994,711.63932700779,-3933.77756108158,-3830.47904969764,-5169.62873608282,-4553.19793158968,-2839.07283897576,-5024.64310108971,855.718983124379,923.996905889237,214.581839579957,651.173285454689,1329.11079681488,-1616.25332210595,-1407.73188438986,-2476.69692987613,-2093.96727570304,-768.509404097105,936.989227428522,849.458621447095,342.887362758995,1519.26025962209,3291.07056392146,1800.54743332239,681.24546330259,771.163473879696,687.680660013043,464.725984684059,1071.86216863912,-194.751743509159,0.131720691919327,11.2518472671509,12.9881658554077,0,180.253988250836,130.544901104418,1106.38491233279,-21.2554135502781,-9.72091155076676,25.9505030409404,-4065.2312234855,-43.7881888842328,-23.8238604041575,-36.2463880765802,-21.0473194513842,46.1119284723361,855.718983124379,794.916362172628,1114.52895723492,-18.9356725476199,-7.86714221806499,-1616.25332210595,-1672.63176323441,1708.18752577902,-33.9097567203536,-18.3736135998881,-23.2908412877429,-10.1740252933305,1453.85872833452,-11.2285873699011,-21.8901854825875,-8.21256102859103,-12.0279477903769,-5.5328374633527,9.28977813870766,-13.3266296144257,-6.07641080605456,-7.65190049397921,9.49057465831633,"nonveg_681","absence",0,0,0,1,0
4171.00232741614,4479.2174183109,4683.09670130076,4542.44160444351,2605.09814833059,6121.29419516121,7051.97189968362,6818.95593796204,6480.22324233959,3193.43475722384,3171.16908808379,7989.80712504175,7934.48240578307,8353.67656954071,8260.01183291739,5656.45649754776,-6699.03293469999,-6522.15231289821,-7461.03872477082,-8054.81132691779,-5980.41220790778,2642.01251709145,2826.35908423959,2874.01828019204,2007.88788633491,1811.63410509154,759.013996769408,365.308681199779,547.684169943046,567.078119619209,467.773177961234,500.846636832526,-256.803010687095,-0.0520380929112434,12.4384401321411,1.69454570412636,1,4498.50271340487,4067.62455659484,3000.68886466186,81.9870128387122,-12.4797467655298,-27.1818324388658,5752.92356491183,140.730998195586,-24.1298417755648,129.107340518412,-16.5152514906794,-5.51955356056608,7767.22919408903,7482.91905206533,3809.15547606375,115.428953820114,-25.2778558894075,-7065.66146357782,-7252.82914330612,2416.1915977302,24.2367865726033,-73.2179272039453,44.7494682413415,-16.7246099234817,1295.72166927489,-39.2642930083301,20.3448032643794,-26.4324392229479,11.4123659517376,-11.7785859102818,-1.57078214745878,13.4278469497777,-16.4945864582084,19.3342126510882,-0.86770047932274,"Finland.Kevo.9","presence",0,0,0,1,0
365.499711048746,-505.998528951346,18.4833567496918,214.831169099641,-71.5445923496233,-683.111850543328,-2363.68416393118,-1594.35633233999,-1611.90459440612,377.03103799196,-2322.36994358973,630.603782417893,-482.344104632464,374.365370677462,722.696183905127,-227.80743725852,-311.015604060932,-1008.32258964764,-856.377148167688,-1001.36463311402,86.9952829349458,1281.53738738394,386.95763414474,786.730464849109,1151.30149269905,1178.56708691678,735.928927198861,932.295119122015,1047.6958573576,630.81921270571,748.219453882748,1232.94417488716,-123.913623268902,-0.206217885017395,19.1562118530273,29.1570339202881,0,18.4833567496918,4.25422311942174,871.498240000092,9.93282507723566,-3.34818982109123,-20.1723802192707,-1175.20518064573,-24.0941565576202,-20.6398387525065,-20.6452172763608,-20.7972358970181,-25.5004256718672,374.365370677462,203.5027590219,1205.04028853759,19.5093459017367,2.04649781082742,-856.377148167688,-618.016938411065,1095.31787258258,-9.04570197717904,-15.341089534513,2.95990669738391,-7.60341741342147,797.447940939609,-4.65768711646897,4.60213443603032,-2.72958939644291,-4.2101890347627,-6.76914717790298,-4.51539389142453,-2.61112075345575,-7.18205440996336,-1.0117684452192,-5.40305186384517,"nonveg_921","absence",0,0,0,1,0
744.490659832341,1170.75874322595,475.496255443509,687.537319999801,706.864624995835,-409.686224328761,665.2972157017,-607.382675788089,-246.465331014912,-333.747666990919,-1439.30922867556,1117.03931782399,1870.53082495625,648.283854837446,1022.48892792786,1004.22290618337,-1778.09116132902,-847.32217819515,-2351.2238237854,-1895.87090435791,-1786.43087254929,2872.92619897557,2994.33608655482,2470.06546532236,2925.20335149872,4004.27956149331,3086.72047515958,1392.5516017951,1927.93961335888,2063.59700916819,1664.73622686349,1991.22199322334,778.12516631929,-0.0115742832422256,1.43398082256317,2.10232710838318,0,706.864624995835,757.029520699486,695.262487782436,1.56775145152108,-2.2781335933016,347.631243891218,-186.396936484196,-3.16410655574341,6.52883573255398,-3.53810238536309,2.35198224314001,656.661145576919,1022.48892792786,1132.51316634578,1222.2469701188,4.700683818359,-3.78201559584489,-1786.43087254929,-1731.78778804335,1503.90164559025,0.347487967511133,-4.7111897211554,-2.17821468846472,-9.13294287493431,703.301231669157,-18.8291117642209,0.222152051679454,-16.4664350874397,-2.6367658276856,-5.4280827810534,199.430391152348,-2.76382066634598,-7.46396092050634,-127.685969747606,193.649349163322,"nonveg_801","absence",1,0,0,0,0
-159.081975479819,312.701737186209,164.92518345991,123.04975350908,-15.7564947096947,-848.948558330931,-201.64656963985,-442.350096643687,-515.336773960838,-583.337154164483,-1461.00548448637,158.935302355943,820.474315572226,591.186919285136,524.6281389918,371.822544729896,-1265.55846464011,-537.111373866186,-778.73575224675,-854.585293631861,-1058.36986397153,514.826291601044,813.932319491667,684.831435797164,663.28047602204,775.844617633732,691.994328189991,452.134893760232,506.806118119929,614.074669511867,541.567008187583,581.549256025033,-238.162389104906,0.392096161842346,23.4449310302734,1.37616097927094,0,123.04975350908,85.1676407931371,471.783712666029,-4.9422579575905,9.40439096629665,13.4342321569363,-518.323830547958,-9.15901393677408,11.1203928123364,-8.32342017561586,9.80547111528657,18.3327450698061,524.6281389918,493.409444187,661.539013216282,-7.34093939220527,12.1897612211952,-854.585293631861,-898.872149671288,728.447090773927,-7.1444345058132,13.699105700275,-5.11910980762056,5.19135796925104,231.239721265334,4.94932659352115,-1.63870874280081,2.10313840105911,-2.57734958293461,1.04169714179554,6.59160557493492,-2.87358802722101,1.04593439145137,-0.126115480317005,6.69087487480589,"nonveg_870","absence",0,0,0,1,0
1669.83751264673,1871.32281306403,1988.80023137941,2209.96923257088,1237.59746889654,678.467499408154,1241.76280454658,1218.5614119646,1365.31809629378,611.417114065515,-832.225283493525,3627.0350321453,3993.33840055808,4216.38220364974,4573.32451099355,2841.6697304151,-3491.68010635348,-3277.52610697962,-3553.23731652334,-3249.77380191524,-3166.13125520551,1726.91514705686,1844.61273470174,1878.97606560801,1537.66190111812,2146.75957943505,1535.65290955825,659.196038772733,762.735000671406,875.309936970905,847.227011247979,717.190063176642,803.370303631597,0.00457496102899313,0.286605179309845,0.106094375252724,0,1871.32281306403,1795.50545171152,972.371763674342,14.4080014583396,17.4236038685211,-6.18302201659863,1023.10538525573,2.23501284475464,22.1564708672782,2.83473271235002,20.4798160983375,1.30322537480755,3993.33840055808,3850.34997555235,1731.65478057845,26.1788433910068,30.525467059621,-3277.52610697962,-3347.66971739544,387.106061317834,-10.851628371599,7.80342917542694,6.30844153129128,9.2219130165735,466.412514464713,8.74913745587999,3.8163931787464,5.64697313256009,1.51816458315883,5.28896014338091,1.47804872225929,1.54276449939521,5.37418729814108,-4.48555442468182,1.50200365156165,"nonveg_529","absence",0,0,1,0,0
3455.61346008564,3524.30194137663,3783.74427186325,4105.84060168394,2558.92516417577,3858.51522819412,5435.6229072449,4774.97527002417,5303.21703505796,2482.35985339531,2936.92552960564,5994.59921995922,7007.90366423855,6869.8101240274,7725.01801926374,5225.25233491048,-6488.88018384409,-5142.42660390952,-6608.36863021575,-5761.87258785575,-4505.99564888058,2575.23222455018,2640.24412317035,2576.14774200851,2301.22376005735,2519.4690406633,979.504908561783,542.472326242673,693.692510210808,774.431959599565,503.785507491984,677.059175126054,-364.1728190706,0.0328372661024332,3.51070040464402,1.27315318584442,0,3432.44461121338,3413.20243699205,1478.78912280141,27.123785653119,23.0733112953652,-10.6758390230551,4197.52374087728,56.7859406953886,94.6035986498906,46.0301934250575,85.0578093396268,51.4140664438,6436.58014584328,6311.58820052849,3368.15133728341,55.5667230433714,58.5572123008546,-5970.82834181204,-6138.74255965346,1144.46880980339,-19.6139710857221,28.0965524760838,7.52421403680138,12.9570693854462,401.246447056098,4.68739194444529,-3.94233530474623,4.04100946026072,0.970887918478525,10.1841006078159,10.7236741523179,-1.81902952854063,9.01267311222553,-20.3703853330511,13.9659098277396,"Sweden.Abisko.VJ-MesicHeath","presence",0,0,0,1,0
2966.50195889985,2795.02045210584,2733.60729999141,3301.61288527629,2458.74006546485,3030.95233796022,3032.97656844262,2904.92544718478,3539.71063309549,2952.41825984831,528.287245466445,4642.4240397116,4661.5204941643,4535.35358508422,5160.81936750673,3961.70988373478,-4876.81471114651,-5184.78296017974,-5860.89772669863,-5744.31920735108,-4405.3759793903,2878.37082473943,2613.11425165255,2558.69262511407,2710.07437133115,2682.29828415814,1442.41866458139,752.368335380034,945.701368341539,841.557003292174,735.475938184617,990.112552806007,41.5848996567021,-0.00471814597646398,0.849832236766815,1.29657771190007,0,2823.67109957498,2871.54474586471,1194.47821005963,17.1475510374219,9.77746587584588,7.16778663808582,3105.95533997838,6.97903857035018,14.0515371530282,2.53270189774954,9.79140763202478,8.58910928530019,4701.25387101832,4610.08752371529,1646.31346900703,22.8853247224187,14.2079818049024,-5136.67070949997,-5143.30132012766,1497.19798770044,-5.86284282592628,-18.2047819545302,7.29964437352622,2.70624983758746,482.601870539001,-2.3812308284273,2.59656614799301,-2.82074948303613,0.440529907596959,-2.26059609023957,4.53491314455601,0.64634101338011,-3.97638272900285,-7.35928841866869,7.29329469170085,"USA.YukonKuskokwimDelta.6","presence",0,0,1,0,0
3105.42084052757,3315.49614237521,3612.53870108876,3603.7781459543,2188.18417642088,3778.86051921142,4708.67852412799,4208.17449543516,3140.97608518348,3424.59147255292,-97.3185887874378,5336.42353601268,5617.12110170739,5907.59928718141,5781.60523390658,3526.27662822753,-5413.3619343088,-5381.77920163375,-5905.06415461571,-6632.14921642365,-4295.52636527223,2760.60464699613,2861.70780089695,2854.36039625113,2449.13622504841,2155.21972015755,1332.2633859115,686.505885466468,891.653209462584,904.824467181358,726.132279941858,905.053701578793,-99.6823195762454,-0.0306650884449482,1.81401193141937,0.338684171438217,0,3358.48008423488,3200.57718950485,1517.9582705425,32.0983766405076,5.26209560765854,-12.5188087878841,4185.14694808632,30.4878925255789,-88.4994740912386,14.7783019061016,-87.8092454752254,80.027087872964,5511.138474657,5299.23378788502,2649.35813727012,65.8902866551666,-4.05628959385986,-5129.30243406217,-5362.36588191117,2938.24079969718,-34.9930370319865,-59.7889242485677,11.77587971599,-14.1522052429336,883.833567605169,-28.5102289924347,13.6566193807016,-32.1000723593037,1.7291186219522,-28.0319858439706,20.7536987218228,0.505116003519047,-30.5258117679132,49.5658045238292,23.1670840459522,"Russia.Yamal.VaskinyDachi-2","presence",0,0,1,0,0
2339.77678486135,2543.10953836182,2771.8611825052,3004.40188328434,1300.02961992711,2166.69564167409,3713.86507747087,3868.00074537789,3838.58222387952,43.3334437691506,571.943639789769,5293.37917319772,5496.16517724658,6013.74435763401,6441.38673930934,3408.95123963047,-5238.81453351315,-5326.93023978487,-6006.0911547579,-6146.81811662855,-4491.36634592452,1805.5882965528,1982.3214335775,1978.68909372729,1368.78948239939,2032.71280232599,1062.35482775964,436.111286195548,541.974955602682,599.423144078938,529.016021629396,476.702711385856,-320.539118598621,0.0566957704722881,3.35490816831589,0.122915983200073,0,2723.68031896407,2746.54095930384,1608.80551322739,27.6520358403059,18.7817777240759,-37.517511510396,3383.97463649181,51.2134872449452,37.1875423628321,37.830267225629,25.9074288669395,-29.7133338934439,5587.92048858672,5652.18542898537,2448.93139441448,43.4419153343782,27.3695451204665,-5624.05994733099,-5640.63898257777,2059.49268822532,-31.1964852959964,-32.1577320834374,11.4164728462525,6.90463194431782,290.899071873158,-8.81512339009569,-4.76564349008292,-7.08609240721212,-0.121895937681632,-2.90887734308572,-3.00552186751274,-2.29489324127312,-4.44981525579401,12.7435464456614,0.49882538059232,"Finland.Javrresduottar.EC-Salix","presence",0,1,0,0,0
744.490659832341,1170.75874322595,475.496255443509,687.537319999801,706.864624995835,-409.686224328761,665.2972157017,-607.382675788089,-246.465331014912,-333.747666990919,-1439.30922867556,1117.03931782399,1870.53082495625,648.283854837446,1022.48892792786,1004.22290618337,-1778.09116132902,-847.32217819515,-2351.2238237854,-1895.87090435791,-1786.43087254929,2872.92619897557,2994.33608655482,2470.06546532236,2925.20335149872,4004.27956149331,3086.72047515958,1392.5516017951,1927.93961335888,2063.59700916819,1664.73622686349,1991.22199322334,778.12516631929,-0.0115742832422256,1.43398082256317,2.10232710838318,0,706.864624995835,757.029520699486,695.262487782436,1.56775145152108,-2.2781335933016,347.631243891218,-186.396936484196,-3.16410655574341,6.52883573255398,-3.53810238536309,2.35198224314001,656.661145576919,1022.48892792786,1132.51316634578,1222.2469701188,4.700683818359,-3.78201559584489,-1786.43087254929,-1731.78778804335,1503.90164559025,0.347487967511133,-4.7111897211554,-2.17821468846472,-9.13294287493431,703.301231669157,-18.8291117642209,0.222152051679454,-16.4664350874397,-2.6367658276856,-5.4280827810534,199.430391152348,-2.76382066634598,-7.46396092050634,-127.685969747606,193.649349163322,"nonveg_801","absence",1,0,0,0,0
