"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_peakSummer","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_startSnowfree","spectral_SWIR2_earlySummer","spectral_blue_earlySummer","spectral_blue_peakSummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_peakSummer","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_changeESPS","spectral_SWIR2_annualMean","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changeSSES","spectral_red_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
1696.68957644326,474.116484911878,1849.2313446721,1698.32836221559,930.448330442665,-1211.81203464665,-2188.67435344241,3019.31750361907,1599.99848635863,3370.28830754801,3129.58842463591,1930.28784882732,-2769.3363728699,-3619.23169444458,-2835.83260450505,-3309.19316545724,-2400.97260575908,2202.99917104154,2207.62277976625,1660.07071688519,2683.41539999426,988.727065533472,947.179405829676,814.616951505963,1121.10115725262,1081.76421668836,974.179298550401,488.729001692099,-0.784139096736908,0.000741572817787528,0.000154528810526244,0.0906719863414764,0,1696.68957644326,1329.7628197371,1375.11485976022,29.4708171538691,0.0630302220125276,8.87664602685368,-36.4053675242779,-8.50972310543655,50.1883082616692,-100.590161151101,-33.0129187429034,-12.1339047420447,-79.7192533706517,3019.31750361907,2609.89611419779,1770.28982118938,41.8857559535289,4.24118926987858,14.1588166418881,-2835.83260450505,-2986.91328860717,1218.25908868551,-14.1678371965701,-20.7637227918207,-46.0822994082077,20.8818636213978,-0.137291155635344,6.39628476841834,2342.34377108488,4.12837260987773,-46.2444932149052,3.87731887210584,-1.59798691168449,-17.000800851036,5.20799290541407,-1.07011143856936,-18.0284826909799,5.08715183373568,-1.49217998375976,"nonveg_632","absence",0,0,1,0,0
2270.41940997585,2545.84643968045,2786.72445034254,2976.01964773405,1892.28934062836,5593.22877194765,2668.01161973027,5140.77299462469,5604.13254399816,6016.55514898474,6286.10864894903,4391.95645488304,-5625.83070954804,-5716.73318672661,-6110.59863387653,-6116.12279613613,-4185.50412738011,1781.16956018588,1992.20981659331,1705.44434190647,702.223152097721,378.305605199354,408.340322605735,584.593443639502,535.964154678552,542.694926259935,646.782646188231,257.465696324062,2.19938087463379,0.0113325361162424,0.0177862253040075,1.21341598033905,0,2355.35552767161,2301.66646285406,1023.76893550021,11.2752497974369,22.1132723089387,-4.72344819742599,25.0883805725688,50.1545047740443,18.4868094491748,-9.19922473298976,13.5051073552857,48.7504059611156,-8.7992392971974,5508.82968785138,5284.35758590094,1791.41037690589,21.3796032728308,37.0974928619665,-2.59245168973121,-6005.81364858956,-5855.64915121417,1942.0824746773,-47.1078805999144,-17.0595502154796,29.7439056809824,2.2923886222255,9.68007530115695,-1.2199794752216,614.734037262779,-1.27739547780493,3.17514802242581,-5.59341002593909,0.720867066267159,2.75997523234316,-4.87627997274861,1.01333140848967,2.53828098140436,-6.78453656097684,-0.0581821923676634,"Finland.Javrresduottar.A-Salix","presence",0,1,0,0,0
890.945297790349,916.58526426039,1001.93700472511,924.677475326635,539.559307965897,-2068.25524115712,-3182.89937801835,1988.59707584766,2136.93393734086,2246.42203002397,2258.85944760951,911.240097156969,-2208.60531570751,-2568.22497732577,-2773.52150112191,-2978.7133346758,-704.173649279601,1561.29003989525,1502.86012455581,1788.30664921406,1906.72185297644,851.926712146632,629.452939471319,781.673175594946,827.258801755198,746.416992531348,1500.64935728271,-21.0333531122635,-0.150317321221036,-0.0241890947024027,-0.122270400325457,7.18900627560086,0,981.423763438886,1089.56495009709,619.620230487055,5.6852416034651,9.30030298264047,-26.0922089612801,-69.9280337476354,1.21627959924187,-26.5736840038259,67.6348764732652,-66.1100365381535,-2.51864651773926,54.0193614597407,2326.76504973964,2395.04393511772,1683.98281454613,24.0192221409223,22.758078263137,-55.0872637533267,-2641.58268250666,-2370.28165354408,3030.37614525125,-62.3867869935751,-12.1837613437956,86.0076806450741,-14.42400193423,-2.20103904643753,6.56016620868338,1878.97811231656,5.16622545840292,-9.99274467994528,-24.9804766940732,-5.19223475387772,19.3772089756186,-22.9793477604149,-6.03512531944321,18.0778419408868,-21.372822118118,-5.52748868022033,"Canada.Ivujivik.TP10","presence",0,0,1,0,0
323.668328655874,260.681550147164,769.338541529282,788.034298035548,-545.967412825391,-1046.12287722081,-1443.25032950776,394.783698412325,439.281499888874,1000.52028379896,1039.83205339666,-560.260737131259,-323.462641691646,-959.870480079462,-646.152951994616,-806.551682109827,-641.525483604814,2165.09959165139,2152.59318342541,2151.17906663466,2694.32925696207,1627.51919745267,1276.97420711913,1558.20676691342,1544.39094466135,1546.18127228491,2427.9273885003,-195.99145438407,-3.28222751617432,0.161001041531563,-0.0535764396190643,10.1515512466431,0,323.668328655874,319.151061108495,1334.00171086094,24.8467354708933,12.8990547049909,-3.11595941771103,-6.68807317280673,1.99948839641742,-3.96353455653343,-107.792007540654,-7.90426696144021,-4.57475992047999,-86.1873429829122,439.281499888874,462.83135967311,1600.09279052791,27.2869838726738,17.9180098606758,-6.5519615996166,-646.152951994616,-675.512647896073,636.407838387816,9.08750976894767,-13.4191400116162,-62.7435056169692,0.397729286192121,1.26463140720264,5.68394045763732,2691.69060298678,4.13686383316287,-11.552301650314,-16.9625274615918,-9.73736084259831,-6.56743367214999,-14.7821643377179,-10.1213990109794,2.7631644504153,-14.0495662440939,-8.11904663101307,"nonveg_1234","absence",1,0,0,0,0
3210.50182755791,2742.4256793898,3058.58582309652,3674.11777486018,2008.1723229294,4252.40476534611,615.679404989892,5071.4093086584,4674.94937282811,5031.80803875553,5740.66653466832,3442.49510603883,-4902.81559032858,-5400.98179915411,-5900.20894529067,-5788.6231111032,-4778.05072568277,2936.6917426931,2682.73571169121,2387.51266818337,1482.90107939451,746.670744721166,617.624432547672,773.248210313783,730.110159893353,814.999365142677,823.409857817446,-188.358071053142,-0.620159750183421,-0.00301491430339714,-0.00221567348732303,0.238411317269008,0,3094.78528522238,2965.85294509317,2027.36983598272,32.2650265948359,10.1561711309064,2.27029549888523,19.8589379065905,10.8954951781222,6.67089993733457,-25.2298898176868,13.7956947686554,9.12992345350651,-20.473178554347,4790.99184611578,4646.11222914766,2889.068561449,45.2873610141602,14.258239997428,4.67974741098332,-5525.05625925614,-5403.02442490025,1120.21186305746,-5.44174349329102,-18.5083332418313,-5.17548837763864,12.5634047789626,2.27043699169744,-3.43955468858032,1295.31583074197,-3.28602275560952,-1.37856935482522,1.14681204562014,-3.35894234239167,-4.48215959209031,1.96730617666451,-3.20769714658815,-3.02640973319468,0.867994226473773,-4.95288103488248,"USA.YukonKuskokwimDelta.U","presence",0,0,1,0,0
189.268660319967,497.837713884964,632.201899766309,-379.020453141045,-668.642084636273,-1035.1242501579,1762.75663385451,-611.380738112009,-580.925481821824,590.010278489605,-113.083782437563,-1645.05521950526,4515.29929922629,9398.51138226934,9234.88358664768,5098.83646982987,4222.96009516263,1130.60723633195,1412.76932105308,705.950399404109,408.441628107518,866.489153052383,509.791873213767,1460.71774418481,1168.77246237912,451.560981173402,1172.32559046606,235.307665610672,-4.8102126121521,-0.304121911525726,0.375511169433594,30.2174415588379,0,189.268660319967,54.3291472387842,1300.84398440258,15.5983771810226,-10.1480198832324,56.1790196059641,-26.2436061975812,-68.7574597357818,146.483914025672,170.117556315782,-21.5849496720179,-59.0451179274041,138.716960496692,-580.925481821824,-472.08698867741,2235.06549799486,18.7940814798772,8.89815992275798,39.0607811626204,5098.83646982987,6494.09816662716,5175.55128710671,5.31525825570281,10.4203066179211,8.61198924324526,7.72103339868795,-16.1492565875852,-7.5256488523632,445.279749987063,-4.13643561602968,15.640411404159,-9.93807124965197,-6.36959428283243,18.1001470653319,-5.09042793850876,-7.87126915490495,15.3655411476678,-2.90113407688619,-10.0822441060019,"nonveg_1344","absence",0,0,0,1,0
-164.2710607039,1190.54086826711,-282.598599472823,110.4199931775,-180.246087766499,-1117.1651002809,-2023.66399443277,-132.634086637185,1623.53373008397,-266.336170100888,289.372708330179,-221.439283545345,-1247.99289666887,560.727627455412,-1411.20063821511,-1016.01435313684,-1124.94028258157,1328.22662510736,1233.41981062269,1442.17423888358,1867.11321270609,963.809867642313,973.925179878147,1749.78938669367,1204.85105825877,1200.33478944506,1376.00552907175,-614.897636195037,-4.40299320220947,0.244417130947113,0.229057461023331,19.9044456481934,0,-164.2710607039,134.769022700278,1473.13946773993,0.443750751738874,7.42408253733514,-20.6851890868591,-5.47858973621921,12.252627572614,-37.7622135542086,147.827148172338,-9.28561992380101,9.83893904844524,113.506408434934,-132.634086637185,258.499379626147,1889.86990018486,2.46681102522667,11.405589053172,-29.2478357068983,-1124.94028258157,-847.884108629398,1971.92826567052,-3.41812816909161,6.26969036573048,103.785698193186,-3.16521149378392,2.63275069126397,0.643866453753027,1960.09457105078,-1.44006006982741,27.1158596050992,-3.08171888031982,0.273386817184722,32.4179623649879,-4.11075296727419,-0.748206292022083,28.6809646544684,-4.09058071465013,-1.10628070974614,"nonveg_703","absence",0,0,0,1,0
1967.19753084247,2118.53568803157,2313.67828555816,2539.83890886436,1544.93407283208,1778.76567536432,-668.489371589162,4115.529313762,4327.8248981024,4911.83847863502,5166.10093799158,3276.76197546488,-4424.56411904933,-4823.13208845116,-4935.6062988873,-4899.89914640044,-3464.8441241522,1930.71518463433,2014.93893169018,1874.37594376853,1587.61725035334,652.299754182882,611.047523003686,691.29492729982,716.645724087915,748.6882392812,846.381465360074,157.051286117152,-1.28973024421268,0.0053393825267752,-0.00892998485101593,0.700036605199178,0,2215.8789310352,2020.57029568037,992.13442220145,7.12824869363487,17.2440115720989,-12.3050266547272,-4.2073805168255,31.8043243533443,-5.77439566554414,-18.9532777385249,-4.16084074736428,26.4653831354289,-15.978427532044,4433.96230351691,4184.75965470975,1942.08377013099,15.8748602577912,31.8802282882766,-10.7851036234547,-4246.1735277994,-4077.62226188296,1356.07040276501,-29.3943956636178,-4.39742868829993,10.65568985503,-1.31447982259556,7.76512004050866,7.78180494794629,1713.29854037316,5.08218467466876,-1.04100335291232,-5.46020765161895,0.626163548747702,1.47569095489738,-3.90866836959079,1.30247043559151,-0.364036020127492,-4.8813465213491,1.41387663048569,"Canada.PayneLake.TD0","presence",0,0,1,0,0
2418.57928345114,2778.28688556215,2780.58057592061,3097.11919365579,2302.48193904524,3601.54053240609,266.39462697455,4487.77998829989,5062.01668234819,5072.38727348024,5500.17558299555,4154.81501216772,-5508.06795359116,-5564.72506193113,-5853.81783657013,-5533.94227604459,-4685.68464561037,2210.73875577675,2306.02649958263,2250.8493709274,1274.03230686337,470.110453432943,510.639555397958,644.955447716162,606.737709441085,716.567835147378,749.761659828538,1117.20495954323,-2.01354932785034,0.00773909711278977,-0.0128396124579012,1.0823431968689,0,3091.67617747716,3190.73581208794,1283.06273629308,35.8732820450089,0.785653277650623,-37.8139543332336,48.1248405512821,11.454608761006,-35.8939421278758,0.301715923272411,41.3479797399466,5.65174239525058,12.0676797268233,5539.18617324201,5557.47298661621,1965.34468995094,52.2103383791011,3.94236704806863,-46.5042674592299,-4827.99347572063,-4800.48137044953,1489.56233763017,17.3756955052338,-24.3012156166177,20.166522373283,16.5053233010278,-2.39431027557271,-6.79807833230828,1354.30429131695,-5.63815584060281,1.95121613354367,7.74541221414903,-4.83808987001875,3.48585992587465,7.75683408360069,-3.75779103171897,2.89633046444215,6.80145449444917,-5.27663509473693,"Finland.Kevo.10","presence",0,0,0,1,0
-201.781796635349,398.699607697254,73.6681362905802,-516.734773212423,-1449.70372229406,10000,10000,-2749.07542467187,-2737.71493735711,-1667.96253193671,-1241.77579351264,-4881.92678740899,10000,10000,10000,10000,10000,1158.92607905067,925.063678046507,435.507960201162,279.85387659982,3008.88690378537,2029.90884102006,2178.25203716403,1307.55813583533,1549.27867668976,2053.70345821523,151.355224462614,-3.55112719535828,-0.238894373178482,0.480361044406891,32.6007385253906,0,-201.781796635349,-339.1705096308,1848.40332999131,44.5686402020968,-11.2483205920383,20.3587210173449,67.00391631907,0,0,0,120.351364238504,0,0,-2737.71493735711,-2655.69109497746,3640.15099389635,76.1732629548973,53.8321296842581,-14.696094428416,10000,10000,0,0,0,0,25.8363613874824,-16.5120422717994,-11.877061272037,197.332720807718,-7.41156519249206,8.68913771155785,-3.48621262813996,-34.963502241618,4.19841773065867,-0.379016344171638,-17.6361544245954,30.0239276320243,2.67525047085912,-10.0422890854767,"nonveg_1236","absence",0,0,1,0,0
-36.8665305672297,51.8115539811014,-426.961948182051,134.648364549817,88.0699194466913,-2943.42657589005,-4436.03831236232,-46.386198546063,175.989632386554,-812.562217489736,347.518596696146,161.219666252081,-136.793222247681,-172.407415143739,-1369.68586358469,31.7542180744291,493.995951889517,1160.34126373543,744.578524566682,1354.76165920051,2240.06268199533,1122.4810875496,1069.83386063684,1078.19616690843,790.115431768787,1127.80047567355,1358.85640128768,546.041323664383,-1.76915812492371,0.00517040630802512,0.0390412546694279,2.26101779937744,0,51.8115539811014,-37.8597281543341,561.610312731868,-3.90426406293503,5.19742106415294,0,-17.9834422459455,9.05759090202443,0,1198.07450554184,-18.0032139446033,7.03634917979939,1077.17575312177,161.219666252081,-34.8441041402037,1160.08081418588,-6.48768327494198,11.9365089467336,0,-136.793222247681,-230.627266202434,1863.68181547421,-19.7121616917874,5.10749819157908,1197.27844844095,-6.07563735828375,1.67719187086962,2.03139473799635,2162.72124816125,-0.499278935713791,355.818046856034,-9.70023910145257,-1.59537051250783,309.898833037944,-6.60906825894983,-0.59290125235559,288.080735139642,-5.80593717917991,-0.534782047677723,"nonveg_822","absence",1,0,0,0,0
1877.79030743167,1723.40848528898,1876.42746641872,1923.73372960646,1506.65239723696,1826.41468643833,-758.018801274658,3590.19036227144,3342.05462135017,3599.57397354628,3660.71555242687,2915.87658104355,-4073.39824760893,-4600.59155643817,-4665.90433171275,-4754.19540662957,-3319.04421344152,2055.43453463662,1996.78693676091,1950.98787516301,1396.01974005912,709.248156135357,550.286007259025,750.475276576719,769.612083426516,762.746206052637,930.88701581239,63.4888526936606,-0.760768330097198,0.00502631468698381,-0.0211792640388012,1.31249928474426,0,1906.66031390789,1870.54894746647,815.546937048373,14.6123041418981,-5.00840063101634,-11.9810782703441,9.95665848266428,-10.4593418139837,-12.6060119579174,-58.5740419033942,1.61480923066852,-16.8456420652396,-48.1964496093408,3523.84290423036,3501.13874656175,1453.59908659915,24.2582583846455,-11.4548102020608,-20.1346019967603,-5887.50195194274,-5176.50872168979,2960.67753767438,-40.2195303195822,-48.5308670015853,-26.7416551250732,4.36298211133989,-5.66786574430854,-13.0874857292997,1267.43916263677,-8.53177003683227,-9.57459288949322,-5.25022410571412,-11.8190135774052,-10.4403365041297,-3.35768209559589,-9.32281714057334,-9.60563242668939,-3.66968258638072,-8.99036853601936,"Russia.Tiksi.LichenTundra","presence",0,0,1,0,0
2846.32401207055,2348.00373815104,2947.38594949726,3312.78698458183,2077.60694186326,3693.21678871214,372.145371737142,4494.90755280375,4163.30491750772,4832.48905833999,5254.33759047875,3583.41466838558,-5029.63844064534,-5423.06116599009,-5638.71472702802,-5651.04336639557,-4858.79335054294,2805.72134659895,2675.51166678104,2386.50688087277,1513.24106541903,669.663695593362,596.701329948866,745.057203839219,760.097972536651,799.585055501286,839.701974536969,200.996019187229,-1.67099940776825,-0.0136157386004925,0.0114016411826015,1.02030289173126,0,3032.77261430139,2813.72290659927,1569.35551372471,21.7392385668492,9.647871707645,-11.9790580308198,18.468027859553,14.1405727586988,-9.10074954721434,-23.7137707021706,14.6055635309357,9.40670475695048,-18.5253836783319,4727.89874297134,4600.25186638675,2091.51260899526,26.2988094501433,15.5314427297618,-13.4024941692776,-5387.58634810019,-5219.28793850814,610.235436436121,2.74696317568396,-12.2047087287224,0.693630966266163,11.8770376388132,1.92874784169863,-2.74878480404238,1404.10344210291,-2.99617627911962,-2.61298989730903,1.9555159877868,-1.35169047579237,-2.76657124759736,1.80136879781841,-1.11891045705755,-2.23198823155196,2.23470971180126,-3.05693469906397,"USA.YukonKuskokwimDelta.UB5","presence",0,0,1,0,0
-206.047287686168,67.8775462514967,157.60534401174,224.648582209058,-275.051302996091,-2976.97896484651,-3992.56780554228,316.908548195835,708.677934980364,850.282752759558,966.061945575019,-96.1029310303224,-2363.93549887011,-1557.75076182211,-1739.84533674978,-1918.61990889622,-1282.2658668928,1133.08480737397,1019.27668829948,1606.97410115767,1772.10190913854,758.656385612208,627.865338300915,996.768890703821,835.47574037957,852.15277962267,1675.30644311009,-9.95212237428895,-4.4699501991272,-0.149255111813545,-0.488715767860413,31.0221977233887,0,67.8775462514967,-6.19342364199293,499.699885205149,2.30013384366409,13.8934151579105,-4.78880272837989,-53.7274551598167,-4.77256398035052,-3.10264808535632,-1.29410119224155,-52.2984486021714,-3.70502062862258,-4.22840825065896,708.677934980364,549.165650096091,1062.16487660534,13.7670493075386,20.9404321735221,-8.26994234396152,-1739.84533674978,-1772.4834746462,1081.66963197731,-36.0556543992437,14.3650190314157,12.1396383285113,-15.79630979279,-0.666553527556135,12.6154134326704,1956.59925886192,7.88672594709713,9.9635235762707,-21.7001985695029,-4.21906604229977,11.9547295068299,-21.8624639174342,-5.39612083756113,10.7528766882834,-20.1341390266966,-5.06201202617301,"nonveg_946","absence",0,0,0,1,0
359.292122462551,382.447413113357,752.901721974371,679.452530586646,141.981080254728,333.818471316981,-702.234333566899,630.439075866761,797.705028875789,1238.97873145951,1121.61442725784,343.147817715148,-2368.41676070668,-2342.35692087668,-1867.98532812237,-2022.5221831335,-2186.59576372766,2408.57906032127,2263.38840236174,2126.92280315249,2681.53972287478,1195.71422729109,1127.73484696959,1187.90454527056,1429.96618162004,1477.08794225487,1578.95081638705,193.4667838518,-2.47745323181152,-0.0182733740657568,-0.0331370793282986,2.18370985984802,0,382.447413113357,463.214973678331,610.920641719643,8.04855711880823,11.4343002901463,12.2415318979542,-12.5485181641046,34.3677319680138,51.9332283408055,-39.5758449780091,-1.93541939607775,18.0062823172166,-50.8722630502729,797.705028875789,826.377016235009,895.83091374436,10.6404169685783,17.5419768353957,19.5607173669446,-2186.59576372766,-2157.57539131338,500.431432584308,-6.73411099922303,12.3533777704709,-67.7673703934725,10.4317132284732,-3.15436447691453,-9.62819929943497,2151.53144876741,-16.5342011583364,-57.917927537729,0.0494189432356254,-2.42783501148198,-33.1624731450893,1.07875921444088,-4.67819189007447,-34.5802337642112,3.37766477799618,-5.91381256823915,"nonveg_940","absence",1,0,0,0,0
