"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_red_endSnowfree","texture_NDVI_peakSummer","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
2837.36581619058,2994.63116092715,3913.92708628199,3961.12404618606,1788.10835977252,4282.32685408136,4919.55818963407,5498.38115758192,6496.46554376401,6408.17462137046,3339.16251053223,-6134.02019092514,-6329.38375022182,-6329.99738667086,-6610.64167928095,-4856.11757492665,2476.78171584517,732.181623800983,-222.034952052788,-0.0167822130024433,1.24030292034149,0,3157.9349044564,3248.48150228994,3358.73373613129,37.9742612979216,3558.8902046421,5336.44629740268,4525.09995548602,-52.9053590598508,-6059.12386217149,-6268.81610097425,-8.3520758935997,37.2704586934449,678.058644049166,-5.66495988379918,"USA.YukonKuskokwimDelta.15B6","presence",0,0,1,0,0
3878.31529463895,3401.0114443362,4455.1951781785,4842.53156958666,2708.46303960378,6512.65791645169,6198.04156235306,5528.79944123327,6707.90926795694,7086.16601914289,4815.36191120952,-6506.55045966056,-7024.9293698157,-6974.51295568548,-7162.26365020263,-5487.69180414724,2925.28656662839,589.507859659571,-178.046189135764,0.00375386187806726,1.2037832736969,0,3461.6365687559,3724.7374863421,1714.54306905236,12.8220181029403,5429.54573460349,5956.41201257999,1689.03064630272,-32.3163403574,-7190.75978696056,-6789.51303257607,-70.0325004360857,-15.4482529026256,527.774312202157,3.43566091122294,"Norway.Javrresduottar.A-Sphagnum","presence",0,1,0,0,0
526.304020370514,239.415166667295,339.188466615026,725.749157430621,559.608612451445,-1537.51464003382,814.158940200867,506.636056136846,625.864781982837,1067.13439962153,803.710936422378,-1455.56736498569,-1937.43877574452,-1864.06741438796,-1424.33753920466,-1045.86885133815,2630.5296327815,1993.71107086839,197.60963766647,-0.0260343849658966,1.57385766506195,0,526.304020370514,478.05308470698,486.333990763326,-1.18944971717611,-1830.97086896039,763.501022872892,560.498343484684,-13.24763620511,-1455.56736498569,-1545.4559891322,-14.6320897731264,-54.9662343979123,388.975109484176,-10.5693641004531,"nonveg_568","absence",1,0,0,0,0
2762.48185623327,3077.30549993898,3429.67790372133,3559.98597936707,1645.11443644595,3833.91760712335,4519.18858960946,5227.41038027497,5338.76469293739,5786.1802159317,2917.58522678014,-5194.11675867652,-5776.90827825061,-6034.41731357843,-6181.09523141035,-4036.37316427806,2630.05079635748,732.884816696373,141.249228884939,0.00788023957284168,0.734869875013828,0,3185.22912588557,2907.56520540282,2363.2743658104,30.1625356039916,3788.36066094366,4994.01297240297,3779.99713506063,7.77547114788608,-5312.08989063888,-5251.23539135038,-40.2045961977599,-63.0076240589467,470.257371361915,34.3567398333948,"Russia.Tiksi.GraminoidTundra","presence",0,0,1,0,0
-300.635904418497,268.134687495538,-321.440193557686,255.407939499757,-925.786880680586,4597.91118401148,-2942.61080666822,-2257.39013517768,-2282.23840026158,-1341.49318027608,-6099.27489747371,5486.85493562466,5466.33712711691,3956.92055127912,4351.76459947037,7991.95679227393,266.973343838236,570.378377103937,504.633144310298,-0.000134873494971544,0.028717489913106,0,-300.635904418497,-204.864070332295,1193.92156817612,20.838365875403,4596.43915809245,-2984.60148397145,4757.78171719762,1.55301656774387,5466.33712711691,5450.766801153,-83.5033952216422,-26.3229365460834,454.854566571701,28.4284104107313,"nonveg_1810","absence",0,0,1,0,0
31.0759996637644,245.409375408954,332.334843320292,123.678053681632,156.902332660785,-1551.47987502978,98.678043531805,491.284477993768,686.81831757537,252.77364428001,248.157881450216,-1231.36370124458,-1060.78153822566,-844.793908210667,-1369.14324228153,158.348063916461,1284.15758822051,1203.28519077217,324.86681245999,-0.37727501988411,24.4778156280518,0,156.902332660785,177.880120947086,301.258843656528,-5.47071013030524,-1249.39295017712,355.542472966234,588.140274043565,-195.533839581602,-1060.78153822566,-869.546865209195,-60.4222506591755,0,304.745179343839,-122.04792258618,"nonveg_761","absence",1,0,0,0,0
3686.05228988329,3204.6831570173,4049.67880395579,4526.77945779799,2779.49677877113,5412.92628070995,5698.84993005467,5255.0313102964,6293.98820088193,6838.94982789279,4524.93309935446,-5887.69021022248,-6212.5410237665,-6565.70681214722,-6586.64611996634,-5217.03926673809,3062.82548598557,818.1307317459,339.442884777128,-0.0071331012295559,0.485015213489532,0,3432.68205447992,3612.57077427262,1778.64618041734,12.2253145365529,4132.62344410515,5622.80001409033,2300.31347151688,23.6515696838516,-6150.52114794495,-6105.61422454676,-20.487069246268,-33.4148030916746,632.190592433845,23.4144663864387,"USA.YukonKuskokwimDelta.72B3","presence",0,0,1,0,0
-346.66714227298,-201.501813138004,98.2257366500903,131.413267032081,10000,6.55943111633653,-373.187347706332,-262.492616121212,93.5377745598032,131.965844086051,71.1460704272262,-468.072941627493,-582.366974794818,-305.551083925133,-301.10635008238,977.090436340044,1507.49152913558,1747.65413252676,-788.024691205571,-0.0588624775409699,9.70232677459717,0,98.2257366500903,1936.29400965424,10346.667142273,-431.111130928041,6.55943111633653,-67.8060549508928,505.153191792383,-178.015195340508,-305.551083925133,-136.001382817956,-60.2151407486474,-2.22236692137631,287.54458632581,-2.57246852611706,"nonveg_1477","absence",1,0,0,0,0
2416.12544656932,2178.68716854256,2535.42437969814,3008.59268273088,1503.21591315089,2455.10860503575,4697.7900471264,4703.69376550705,5123.06473735196,5863.08619675148,2789.7745468123,-4714.15250779572,-5142.42943246777,-5749.83304990634,-5587.49318226064,-3102.84323397659,2156.95036263387,665.896428522818,230.759899857715,-0.00362181205612918,1.12917878892687,0,2938.4782252803,3027.64500616343,1386.58968984203,33.3315196991927,2344.19046367921,5665.7132933095,2189.74012760613,-46.4951026945644,-5512.968996635,-5248.27505871573,-13.7829811147079,-24.7011092967215,814.642987537281,-10.8569121349349,"Canada.CoutureLake.TDO4","presence",0,0,1,0,0
350.531597590232,433.060473669996,308.063108927179,-234.477102520984,-254.858174472514,-1705.34645264524,616.884169890192,830.452503485406,609.948622787976,-116.262873295963,-211.090396785429,-1395.03657631122,-1266.65933802263,-1530.17500502092,-2375.41805056715,-1990.46555796305,1941.28984455231,1803.64261991565,-442.983222369477,-0.0957289859652519,23.6059303283691,0,308.063108927179,120.463980638782,687.91864814251,12.6122869179739,-901.896935056724,345.986405216436,1041.54290027083,24.5004311886033,-1530.17500502092,-1711.55090557699,12.4047704510798,93.9158939495806,520.211063162314,8.37695423888934,"nonveg_956","absence",0,0,0,1,0
304.75144754956,-244.367458808358,890.572866437404,899.192920730569,626.775845892077,1629.77356890544,313.729719258491,668.162511365575,320.65290046392,814.121965646443,-118.117825017753,-1467.94473002434,1016.97458833844,-1163.88342857488,-1169.8231773579,-1563.68498653528,1415.47482274029,818.93835567799,297.063191286907,-0.156711935997009,19.3761386871338,0,626.775845892077,495.38512436025,1143.56037953893,-20.1265248964073,1399.23025346489,399.709854343335,932.239790664195,11.9830900310915,-1169.8231773579,-869.672346830791,5.98376603193418,0.212133885107887,612.745802787192,2.00186529598938,"nonveg_571","absence",0,0,0,1,0
-112.735403414511,128.94983224508,-39.804255345715,1031.98616356365,212.3978899699,1949.09500655747,603.539712506386,845.535260202134,1044.25980231545,2455.0181732643,506.704314159562,-2158.24653874053,-1574.35830615525,-3309.25855730903,-2701.67731159875,-29.119899609461,779.366442371812,898.275063497446,817.439841937946,-0.0190614815801382,1.45060038566589,0,128.94983224508,244.158845403681,1144.72156697816,-10.4881707543358,1026.84241008905,1091.01145248957,1948.31385910474,-9.93622710566563,-2158.24653874053,-1954.53212268261,-68.6815044880991,-31.977960300541,622.880274711049,18.2738438315383,"nonveg_532","absence",0,0,1,0,0
1406.67554697543,1360.14927161754,1525.36024324493,1550.52519455282,953.78537818225,682.808635138312,2665.40972352626,2658.55372039993,3003.85963018979,2995.50300594812,1710.32762717026,-2843.97157985065,-2643.46771478004,-3265.28236344458,-3681.63518182364,-1460.38610420778,2225.12166338874,1368.25433140371,54.6359360727334,0.0537046603858471,3.75026175379753,0,1011.61083472626,987.442386399827,779.181947292841,27.615343842818,357.990133219248,1751.27554948551,1453.63357381034,-34.0960350379458,-2497.20516219603,-2628.7035456209,-17.8169723784727,129.847276956379,1189.51740593131,-29.4646436954733,"Canada.BanksIsland.GreenCabin-C07","absence",1,0,0,0,0
2608.65819426298,2666.81684760002,3278.31638958679,3067.7640620751,1695.19161832428,3888.7434776625,5776.34923041567,5696.00048966263,6697.28577566395,6413.97148889488,4218.72788318175,-5652.75446308845,-6077.53982831111,-6320.90820860414,-7110.75794284645,-4671.00470629223,1928.92911058627,562.401241790363,308.255929672228,0.0531275562942028,3.13160438537598,0,2575.6365101009,2508.8872029641,1601.5667137219,14.5541278890479,3604.26721427205,5567.21729570675,2469.87557120336,-71.8499329783887,-6248.85619732887,-6134.49519487098,-53.6559643966897,66.6394504141685,669.529888000624,-8.83786556539796,"Finland.Javrresduottar.EC-Spring","presence",0,1,0,0,0
-144.070401330934,610.7847662981,-253.341856607901,737.085820484535,718.456726596953,-1055.13055910592,-36.5574039409346,1127.48015790577,-44.2227098195639,1141.8904821822,1076.98562736548,-2450.13880707735,-1555.91821654891,-2639.50217318496,-1565.8653685161,-1051.81041981846,2791.84780489051,2813.08919547417,-3.80748835037446,-0.0236498117446899,6.09246301651001,0,610.7847662981,333.78301108815,990.427677092436,-37.5011794751255,-1055.13055910592,653.11523073859,1186.11319200176,234.340573545067,-1565.8653685161,-1852.64699702916,-60.7968864025604,-214.727360933773,779.552504661416,98.2975115988014,"nonveg_674","absence",1,0,0,0,0
1498.8114295602,603.370054989557,1243.05954479655,1092.92395845861,1601.50064338108,-765.730102012366,2231.20083555449,1205.84389121166,1973.61344918673,1800.58702819762,2266.06938569722,-1724.18875095551,-2791.12005495952,-2088.72034488547,-2273.37732709129,-1444.79502110713,2558.6128208253,1425.67105314094,-577.409369872965,-0.0357767827808857,2.79129719734192,0,1243.05954479655,1207.9331262372,998.130588391526,-5.40469546425684,-466.531261650807,1895.46291796954,1060.22549448556,-95.971194746884,-2088.72034488547,-2064.44029979978,-14.7049331499147,23.0821227757278,591.468354090958,-43.6932263671195,"nonveg_561","absence",1,0,0,0,0
3231.44433661322,2614.75851372966,3582.43502416075,3990.2728354467,2562.44649091947,4680.80924809671,4938.44893237047,4562.57672653338,5620.25116039713,6053.66440987396,4057.06517264692,-5159.11350239273,-5543.16578932678,-5808.89313513302,-5962.09314760665,-4703.57502316422,3010.00483334931,973.816747503313,-183.251305415907,0.0116852689534426,0.98237681388855,0,3667.87331544914,3443.99210611945,1624.64454617416,21.6001350911512,4099.00482892044,5362.44067684939,2224.11500292955,-58.7557526673743,-5475.35275379367,-5204.38548507593,-2.92144596573633,8.78269099995421,609.595403992016,-8.96467157534316,"USA.YukonKuskokwimDelta.UB7","presence",0,0,1,0,0
4223.80275214612,4518.21094511402,4719.58170292232,5110.25810734494,2822.07942443356,7260.38644534428,7971.66472716188,7761.08662640938,8200.47536935697,8946.3430559034,5983.38456927949,-6846.6268829191,-6803.06416805171,-7631.311608588,-7420.47195464157,-5759.47590591764,2649.82013499824,460.457594321243,-158.533617225143,-0.0473862715065479,11.7358951568604,1,4260.40226466079,4163.06129292759,2721.68681033477,45.581407599176,6567.70400711222,7747.76503175861,3585.11094092362,-41.115179991626,-6743.56074980087,-6648.22525322269,-42.0890036215786,-21.0713727982733,460.941916385633,-0.805955028217862,"Finland.Kevo.9","presence",0,0,0,1,0
1818.47309455612,1628.78463047773,1958.07524500167,2463.36983917074,1063.12035321041,2397.87061606121,3585.58352689113,3206.13520091656,3755.33344434862,4605.8769298629,2376.97403804063,-4448.55217198854,-4406.66690725103,-4897.59640541657,-4571.87948667753,-3752.92586836595,1950.15428301176,868.854712762705,-80.4137781196514,0.0443181470036507,2.66358673572541,0,1896.40465987183,1700.25581343068,859.993878285775,27.8091801790797,1020.46652778509,3348.66506132576,1449.93838343532,-109.715497698345,-4873.69285443632,-4661.67323691307,-33.9955993084607,50.6963971128688,904.105950483818,-48.8113914032479,"Canada.BanksIsland.GreenCabin-C10","presence",1,0,0,0,0
822.29332807038,419.55655977038,731.088880437656,194.561484086325,547.895289070643,-1665.27047626969,1298.03536857711,885.592044391869,1162.50801902018,891.494606861878,-380.221970513283,-1913.61954242651,-2527.83385495743,-2624.35206700461,-3592.86669189986,1019.70240871173,2206.02476255157,1875.52384333429,-218.006889692203,0.000872678123414516,0.182796254754066,0,547.895289070643,543.079108287077,627.731843984055,14.4420020526178,-571.519784755215,771.481613667551,1678.25733909039,-13.8457987314158,-2527.83385495743,-1927.79394951534,-154.385365849381,50.974453941855,2397.55570837516,-38.1508071737594,"nonveg_1672","absence",0,0,1,0,0
681.630827744391,379.65473639755,512.677073383951,559.320231181522,543.961074256541,-1812.10833492665,1068.68600134357,680.944301394443,872.466127326269,936.873498711545,822.019908388315,-1158.00672344148,-1992.99551315539,-1742.11459546424,-1646.60673441385,-970.373783551301,2509.40044698437,1773.9303721899,939.420812348393,0.0701418668031693,4.34291791915894,0,543.961074256541,535.448788592791,301.976091346841,4.91677691028035,-1812.10833492665,876.197967432827,387.741699949122,-47.8804564829566,-1646.60673441385,-1502.01947000525,-6.70117642464908,-31.8359536834628,320.187736948471,-29.332297462469,"nonveg_809","absence",1,0,0,0,0
426.019316135131,412.458546987732,-165.090906093009,69.3785626392376,193.262524030853,-3441.16227894497,863.107400904058,791.965481165795,146.590742552487,440.511204866654,582.334653270538,-1134.0317011119,-1134.39531274646,-1816.62073196168,-1547.81472672863,-1387.57768587625,1383.95301112565,1150.85441633011,-546.922051093425,0.0202740374952555,1.25611102581024,0,193.262524030853,187.205608739989,591.11022222814,29.0945990130348,-3317.46993513166,564.901896551906,716.516658351571,26.8906141088878,-1387.57768587625,-1404.08803168499,31.6932480955434,-11.6872176188283,489.175432391519,17.7251014833333,"nonveg_900","absence",1,0,0,0,0
3340.44772260163,2219.97147430103,3299.16266130976,4048.24669199905,2106.00660844528,3785.91663556064,5537.90113712876,4123.57546306733,5449.45082108124,6339.91802891489,3780.89997371177,-5757.35827798645,-5322.37234127509,-6137.68330266455,-6891.15300236808,-3626.03626297955,2716.82761252212,891.190430073106,579.56327209741,-0.0130198703457912,0.849750737349192,0,3173.09978198068,3139.74509623908,2052.16690210727,36.3321250460133,3450.35093205407,5249.85161330018,2592.0031453705,-22.7940923066082,-6163.82872469633,-5403.22586945271,-113.443197768768,26.8069991312516,587.549466484248,17.8231167152007,"USA.BrooksRange.8","presence",0,0,1,0,0
3312.98613436462,3010.11805871051,3828.17727827909,4271.35213931048,1791.76813611943,4606.55656052326,5791.104494619,5527.2011385465,6533.59753369173,7130.13653140682,3125.95856785829,-5751.92623624678,-5890.82881814262,-6596.79681466512,-6707.50844848217,-3450.62129263234,2503.97795463148,687.16523077554,105.027757423764,-0.0521632499165005,9.3727395799425,1,2905.19615664016,3173.27356228606,2499.58377441386,23.3857910532694,3096.38149506236,5487.53255140814,4252.13737126249,-69.6618780843488,-5952.52987008053,-5749.29677966326,-62.2038905854225,43.6372017591228,418.304050755838,-8.39829229200638,"Canada.ClearwaterLake.LSA2","presence",0,1,0,0,0
808.374932901963,1104.32887184271,271.353902154278,442.737100727525,381.202503005562,-1771.26470602519,1381.37857608806,1480.96174713807,643.769809906121,1072.2193944074,697.758414069832,-629.645629287909,1285.76824964457,-808.899085032432,-1025.95375293531,-963.133404982364,1439.79384550086,955.55193324779,297.377044367076,-0.259179145097733,23.4878768920898,0,442.737100727525,601.599462126407,832.974969688432,23.7318016609112,-1638.05042022195,1055.2175883219,837.191937231949,33.4876774892779,-808.899085032432,-428.37272451869,18.5270986496919,9.0439444959534,597.635274449224,8.92273121628985,"nonveg_931","absence",0,0,0,1,0
2634.6413956123,2740.72394837787,3500.70087991928,2940.56002690581,1700.29013063157,4745.07769406278,5348.50759938856,5542.80945897504,6585.81411008577,5835.77328487904,3923.39342249641,-5613.82563042051,-5861.39669579752,-5703.14652744025,-6522.27356579969,-4804.47786295312,2043.66166679162,631.881656519502,-41.1072910313718,0.0114519838243723,1.25520148873329,0,2676.35231217977,2985.98090712415,2369.83749876204,22.7352175344078,4522.14540297858,5858.32016311296,3241.2359345331,-157.326518216458,-6003.36006494049,-6058.17874144685,-35.6762070069809,157.285735315894,955.751328077832,-39.6068010010699,"Finland.Javrresduottar.A-Hummock","presence",0,1,0,0,0
3878.31529463895,3401.0114443362,4455.1951781785,4842.53156958666,2708.46303960378,6512.65791645169,6198.04156235306,5528.79944123327,6707.90926795694,7086.16601914289,4815.36191120952,-6506.55045966056,-7024.9293698157,-6974.51295568548,-7162.26365020263,-5487.69180414724,2925.28656662839,589.507859659571,-178.046189135764,0.00375386187806726,1.2037832736969,0,3461.6365687559,3724.7374863421,1714.54306905236,12.8220181029403,5429.54573460349,5956.41201257999,1689.03064630272,-32.3163403574,-7190.75978696056,-6789.51303257607,-70.0325004360857,-15.4482529026256,527.774312202157,3.43566091122294,"Norway.Javrresduottar.A-Sphagnum","presence",0,1,0,0,0
785.655745047512,656.021395037719,793.007175032176,865.85252545898,353.635816866911,-1887.51507525022,1782.81974484574,1753.44534079211,1966.02322919632,2067.54232573591,769.407147136832,-2057.76540500868,-2628.87316111006,-2666.53848532028,-2750.07483124643,-1098.04705133083,1520.66708624835,908.996560847101,320.285431561406,0.0205964060086343,3.4890849855211,0,448.003611373702,440.783393099372,610.90812364932,-8.06919100825553,-2402.80501709705,1237.2704661458,1220.70716775166,-44.430890728486,-2840.61916549065,-2564.7550915658,-40.8460629957348,77.1360937968727,686.989727594288,-30.2217039280099,"Canada.Ivujivik.RTP12","presence",0,0,1,0,0
