"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_startSnowfree","spectral_SWIR2_endSnowfree","spectral_SWIR2_lateSummer","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR2_changeSSES","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_red_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.161582484841347,3175.34227400577,3410.9446566248,3583.67666954556,4215.58266934852,2508.19269087923,3851.68100100632,5995.74201634956,4717.49303897124,5022.24904877867,3853.74800617246,2053.92616970892,5891.29328029096,6919.72147643441,6515.56600156949,7023.14320506011,5286.89691369183,-7006.22092603738,-5529.31407054645,-7066.33187340444,-7275.81565969123,-6077.12624189825,2258.45325734654,2428.86807139866,2794.20840587091,2005.88146317471,1595.09725222917,1005.56831210899,727.6487194496,460.410829493671,293.919417193531,632.876674615683,484.849095645439,428.629112643382,-486.183110401368,0.0011211495148018,-0.000853680656291544,0.103404857218266,-0.170384347438812,1,3651.08793508363,3381.01376336343,1281.30787190023,15.7488648480822,14.743739651046,4.22720348046061,-6.13647434921395,-5.5296693338195,-9.32055819277042,72.5231503629342,-0.20901459219709,-4.5439652773418,44.4383328865528,24.0467946829024,6143.94214769342,6333.44068532264,1940.35014535917,13.089266211983,7.22535061859902,-6658.67867694098,-6600.35257229826,3263.27546013663,-29.1399270756284,5.1578233782725,6.43141710523722,3.41741902104024,0.153775268167404,-4.09092330954662,-2.45289305359779,5.60232919290796,-2.06146230667651,-3.84056495905908,"USA.InteriorAlaska.21","presence",0,1,0,0,0
0.99995082616806,764.973825974217,761.984560019452,350.885067300461,756.780321853793,438.311725125595,-2344.62997309879,-2264.50623781292,-2955.43917698246,-2557.33548524985,-2200.12014417316,-3573.00062147874,1820.55460081345,1893.4614037624,1461.83138871859,1992.54828453997,1118.85748273455,-1880.24789352019,-1874.1560513332,-2698.70343790474,-2248.92834108636,-1663.66049727198,1310.55483077566,917.819672146731,1207.32121761046,1232.2749791675,2470.92509876425,1863.13550451592,1756.89055276511,736.434985718403,508.355677293206,754.535913415177,606.050676034385,904.370095771929,551.959535939207,0.00196254509501159,0.0305800084024668,1.75999760627747,0.0823879241943359,0,756.780321853793,614.587100054704,414.088758673756,13.6109208686926,-0.327740164816951,-25.3684534095832,24.1823231011171,-6.02124287190126,-8.50822048604223,-24.8814807332884,-2.03748641679179,-9.2201070454631,-25.8007499400228,36.6739491904576,1820.55460081345,1657.45063211379,873.690801805415,29.2373799199541,6.87974734906061,-1880.24789352019,-2073.1392442233,1035.04294063276,-14.7472179026468,3.26166048367356,-4.12934452660789,-18.0938465914834,17.2016189238248,3.63533230552809,-6.02651572950155,13.4164299073645,-4.56367824773858,-4.4552564934631,"nonveg_913","absence",1,0,0,0,0
0.974346518516541,2724.54062504754,2484.25345450428,2914.23086729751,3437.16843343173,1692.69572851845,3111.2732655587,3511.00584668269,3940.21518552934,4302.09771065374,2031.33013288909,898.192059862545,5051.55259207673,4808.97632537763,5437.65520046117,6096.16253331983,3428.62843742696,-5503.42889045491,-5515.17418363241,-6065.12049247542,-5979.10764028428,-5047.34272153204,2315.68640748898,2311.07432772547,2571.38579836164,1864.73854470279,2065.22343683677,1064.21223554132,974.746809417202,474.245234697346,398.881277911818,641.589150962084,594.09900549961,771.378626548381,-239.31585068446,0.031791789829731,0.0293299928307533,2.59889073371887,1.32805194854736,0,3150.01649286437,2811.59090875712,1766.57996003634,43.4070198568056,13.1550732648553,-10.127238090534,-64.450646892689,52.5193474766183,24.9851585207085,-2.058101790561,35.1603158743726,18.357714918046,0.260472417569226,-60.4024617402066,5438.55040046256,5086.70434807116,2523.99846868039,57.8918729637557,22.792200212624,-5769.28182416505,-5614.02248334725,857.955019906857,-26.8110943720893,24.4543166863638,0.783732830919547,-0.570494111330558,-37.5158614887739,4.86748150935045,4.96115938317407,-6.99631935047259,-3.12315529558708,-6.49351714501827,"USA.NorthSlope.Sagwon-C18","presence",0,0,1,0,0
0.259114384651184,1842.74830259406,2222.52023021083,2887.44306282699,2839.36304899291,1932.84065343376,3192.98888678171,4560.36402418004,5378.15207470995,5219.89750724894,2712.32304509816,2503.44222153671,4551.02088954571,5093.6097359618,6110.9199860288,6128.572591505,4360.79610505958,-5820.61551262326,-6132.88936919346,-5924.00876976868,-6079.15097680956,-4021.86209907129,1518.15439600539,2060.12250332153,2014.51204194421,1762.85113055993,1715.97079369029,620.48511250934,687.879092220493,324.736614061376,405.203399384999,459.800746382655,533.088584780937,442.318775935376,311.794411520744,0.00970774970483034,0.0163082797080278,1.1047258079052,-1.01483058929444,0,2402.03274479906,2559.61629118596,1661.8866943916,-12.3754533260967,26.7365143588518,57.9111697069721,-85.6951224451371,2.58486243215883,55.1316669951327,69.1379892035783,0.282977249446365,51.9039135740005,57.8478765096241,-92.0438224240195,5200.46632184812,5456.15264247173,2240.45146869112,-3.89997862763627,39.7897398218589,-5969.462249933,-5510.79408996749,2447.41682504809,-9.75640093277916,-12.0892756163129,11.7081766374081,37.9269286166215,-42.1374287003186,-13.1227706884968,-7.93670418300359,-11.4634000022698,1.21909344490772,0.340173679622502,"Finland.Javrresduottar.A-Salix","presence",0,1,0,0,0
0.999994099140167,105.009585825033,-345.227918320416,-101.477917188046,-359.590620202815,-9.52228099108481,4410.65732777834,7013.40727554886,3027.70719182806,1745.1766652413,7733.71708496695,2971.87594235545,-1155.73188038134,-2289.18243636006,-1415.82526265126,-1469.74794982473,-1826.29465292311,7501.96822070147,10000,8357.8389511388,7161.08131543913,7433.70298950461,345.95990741704,173.180322724668,0,313.550641285722,160.925567476061,0,61.1362230017866,320.99995706066,358.882761126934,358.992847327108,407.650761940941,292.564971167912,-100.47106465082,0.000400612480007112,-0.000574084057006985,0.0404676385223866,0.00463583227247,0,-101.477917188046,-142.161830175466,464.600206027848,8.18084762972267,-33.1857290019891,17.207513534318,-16.2500000754914,-237.361411227758,-190.391475895503,85.5020351057844,-114.7866608496,-107.32160039691,65.5745053363375,171.085470163094,-1469.74794982473,-1631.3564364281,1133.45055597873,47.8973408958408,-22.4297192459565,7501.96822070147,8090.9182953568,2838.91868456087,-24.3490646615956,2.31494758080842,-24.71142195836,11.5453548483112,-9.22618721863491,1.15657831813016,-1.97911742454579,-2.5255202710849,-13.7703080761665,-13.6613733443359,"nonveg_1695","absence",1,0,0,0,0
0.248646378517151,3479.01347978432,3496.77629433047,4231.31560365361,4579.10248128902,2503.69386185946,5110.79485744566,5802.93795554944,6378.59063370354,6487.14301011356,4226.54717644406,3702.3840587366,5748.74071994938,5901.23738680409,6699.11074083046,7037.67416794587,4695.2491537685,-6611.80635359921,-6546.40587339691,-6711.84528483886,-6856.3089952926,-5516.94037068215,2663.43034568845,3095.49953174749,3280.29715030905,2199.02129556523,1519.85439543573,733.587720957159,774.045273944752,394.799428085146,426.077202564475,594.151483802121,621.853308371879,590.480195836314,187.449768791138,0.00477176730055362,0.0180851425975561,1.0805353820324,-0.415585279464721,0,3595.02974832101,3756.93635266995,1783.42606806984,25.2171572090171,29.5902132539786,-12.3842266996897,-46.4842694626676,13.2881861289198,33.4883126268445,15.9302274536042,13.7905757889606,30.8680284691931,10.4077628437439,-29.0109849832021,5931.88033741086,6004.74873214107,1792.43733684058,26.0174949335004,29.0871969384415,-6948.28736074673,-6745.5948153501,2020.31563296038,-9.70563282332996,8.43765361505831,18.194495156149,-3.62826549527148,-25.8198216930014,-8.10695531477279,-5.52712869146251,0.408784057839974,1.15118170778623,-0.34233372687638,"Norway.Javrresduottar.A-Sphagnum","presence",0,1,0,0,0
0.999926404519515,3317.48241159736,3528.26241327083,3290.75856041143,3534.70226067567,2578.60947520887,4142.6541220286,4652.04865755864,4035.14452697171,4378.60168745614,3908.18089882838,1303.2359112796,5361.96454778884,5668.86100049164,5350.57250881249,5735.53954442996,4249.64709053959,-5606.4211647591,-6094.1072191984,-6740.48744756022,-6477.47389509727,-4630.1961968331,2874.35463684786,2672.48627511665,2800.38119371581,2671.36703585809,2357.34266847284,1148.6925914884,971.325868095357,534.524850318507,344.081167106792,713.334388507431,533.041711173826,945.789854248513,-47.0290058698142,0.0163550359958952,-0.0208391404964707,1.55032256516543,-0.0123686815019356,0,3315.74669751886,3408.88109617601,1537.61940139765,-5.60150659808192,11.7346526540523,-93.3924468697657,170.846600155294,-47.783716731953,22.6148574351162,-178.973280499325,-41.8011710699824,19.2038961812625,-119.13585516609,283.954948899394,5138.44812043363,5444.98399918975,1660.07785458495,-1.99869568824824,18.3448517254545,-5938.13120149338,-5842.23427356054,2991.39994939448,-17.1179926627361,-12.952666617473,1.96871836687502,-71.1247473362219,140.792049904512,-6.99994681280199,-10.1003401624508,48.3002861296414,-2.09944685838837,-2.96949170812011,"Russia.Tiksi.Bog","presence",0,0,1,0,0
0.999998152256012,741.205741898933,388.402554968311,150.413681291601,754.484767058734,264.108467328878,-1290.10549470154,-1730.03306441688,-2209.24501686631,-1317.64439957901,-1965.99926150169,-1882.74071300138,1300.55202868355,803.431808120631,444.996215074774,1366.6583714721,527.518335390128,-1418.47951340401,-1761.68355820457,-2424.47520078682,-1547.92185290435,-1999.40898725018,2050.17123357059,1399.47717993022,1938.04602568712,1693.24920128963,2582.2226777853,2012.45162729553,2084.17494124008,867.280752524805,769.063204122704,1081.28733620196,1024.33013231279,1641.68761284418,373.343929299263,-0.0234156139194965,-0.334318667650223,20.7469654083252,5.15733194351196,0,388.402554968311,459.723042509291,604.071085767133,15.9032424856685,0.428355650316154,-30.2035542883567,11.3328035084148,22.5297922266716,-0.888351770240917,-44.5800308643651,20.295555987403,-1.93132110835645,-43.0308780302087,20.7272925841969,803.431808120631,888.631351748236,921.662156397326,25.7677897764474,2.13246267059842,-1761.68355820457,-1830.39382250998,1005.99568738281,-4.17555933872055,11.8974010760321,-3.6169421897893,-26.9284422878452,1.08749177538403,11.7993812312536,7.87452507868345,4.67702611438578,-2.76407379264882,-3.51085882595656,"nonveg_814","absence",0,0,0,1,0
0.981523334980011,1829.29959351707,2041.06632652081,2340.10773306955,2263.65046275148,1333.95805224837,956.957420753162,1303.36228042125,1416.78425976109,1329.13780013259,1634.86845324959,-1102.29252318246,3555.64492425198,3906.42989322878,4186.50101336536,4291.97446790266,2293.79600690466,-3983.14695400254,-4504.30262478977,-4589.01617380614,-4566.94158568161,-2637.6432400179,2185.55642307906,2370.33174464106,2306.53834259815,2258.37892947319,2639.10988231285,1747.55087826693,1860.62159011311,757.897777237126,721.066307020906,910.44427269005,893.728077155383,1122.93454961035,-16.8224573455862,-0.0120423438234462,-0.0486743450164795,2.91302680969238,-1.00583571857876,0,2155.94656087305,2195.06062798509,1810.76786317319,13.896051397684,16.4969311583747,24.1642494648527,-120.71785754488,-25.6119827823565,18.4951238814098,30.9972869243131,-29.6584770404072,17.6573660491996,26.957090739919,-150.242440061971,4172.81171285673,4043.03830837794,2988.11269197012,37.8062518805974,27.7076358717195,-4468.2708796899,-4541.3000191688,3394.63817490094,-3.03074801733745,0.242740579939916,6.05688109423642,13.0088924780145,-58.8618825002751,5.11451385704358,-6.92749561892148,-37.0908895345136,-0.125816984253551,0.0965309205577272,"Canada.Ivujivik.TP13","presence",0,0,1,0,0
0.999999403953552,641.803429369371,341.039315887243,113.295537275816,-86.1566291054925,-380.764195850574,-61.4026099735108,-616.343962665072,-1093.4654265285,-1485.190255768,-1748.6873829492,-1739.93743592932,915.141204943264,519.309805739275,248.266512002461,33.8527405518414,-482.082588540462,-249.305666269812,-491.763628642809,-920.706988025556,-1259.56326193702,-1373.37250128278,2018.19843753278,1572.2914638321,1257.37562841263,1270.53769143955,1912.7475732183,1930.2923699101,1962.81359650008,1190.25874367249,1078.38313078061,1431.56538924582,1353.15333552875,1704.65326693842,258.68880099052,0.244417130947113,0.229057461023331,19.9044456481934,4.40850114822388,0,113.295537275816,125.843491515273,1022.56762521994,28.4046562561096,-19.6745961749963,10.4974824411215,11.9865146637593,46.869021471547,-38.4807471836347,20.6170962757627,32.1071829402326,-30.277439358541,15.9130387186053,16.4716429708635,248.266512002461,246.897534939276,1397.22379348373,38.8117720412146,-23.8186071457141,-920.706988025556,-858.942409231595,1124.06683501296,-27.304259342357,20.7683540581453,-20.562778624869,16.5745176536561,7.96986937147029,7.85787785012483,8.23527277704727,5.88819015220443,-10.8993941753576,-12.151202350823,"nonveg_703","absence",0,0,0,1,0
0.186681896448135,3220.298699966,2471.56225094528,3493.47574423961,3527.48813108687,1859.6348770108,5465.37644451143,5427.1357317187,6416.10030057631,5175.2993134002,3245.02585430322,2233.21585319977,6861.76370340069,6164.50646065554,7461.57454047623,7148.36176072185,4754.52483300865,-5471.37832904353,-5190.88980082994,-5917.89715072888,-7105.8435923769,-4993.87313041526,2177.19741515051,2205.38721311208,2167.55941841699,1553.25296014859,1397.09289889707,716.098998998078,689.078971313609,395.181457190872,392.248768078242,549.41479613219,551.330200498531,522.627307829849,444.001376069274,-0.00246372442537298,-0.00175619140888254,0.217862104376157,0.199904292821884,1,3330.5675427156,2996.93200340814,1916.22555905678,37.4987047698429,7.16693262936118,6.42687568686408,-53.8445254520664,64.2436202716088,-4.75390889097971,69.8032816691478,46.3932575929689,1.83814756422397,44.7383698858973,-65.4118106480991,7020.63055723217,6624.16653372221,3233.68938111454,57.6179287392094,7.15345969321434,-5375.27832888804,-5604.5386828687,1746.12140308566,-36.2333679489437,17.7095620727339,-0.282367239598045,5.86995438725975,-26.7473617595477,2.34240895591072,2.04576537043012,-3.99005240400932,-3.26817753932711,-5.30840486704668,"USA.InteriorAlaska.5","presence",0,1,0,0,0
0.998743236064911,-402.971356073407,59.3924924914061,1971.07115244662,1591.7391760176,187.371845349307,-3941.76912312685,-2949.54738474744,448.985726492813,-448.211063778772,-1703.40449029915,-2048.43461264291,1291.62376650444,1711.24926366397,3590.84009865765,3278.48911826695,1132.76161164162,-3414.41126761823,-2940.14268998512,-1758.37807847874,-2237.18892731327,-1670.13565155145,465.216047108109,1951.87373109395,1681.89364382765,1214.33507682493,2059.09426874476,1410.58503242366,1929.61075403698,538.820467980917,799.804541946831,595.49898349847,839.624889951896,644.039499032931,-810.26223182807,0.0451525077223778,0.064551018178463,4.53114175796509,1.2663631439209,0,187.371845349307,681.320662046306,2374.04250852003,-18.4482250444598,60.4457736997276,27.0951411735011,-127.445243997014,-69.9488947758659,105.865395737821,64.0854850193989,-61.1042762067228,81.5023393398135,50.0244357659412,-175.969845652428,1711.24926366397,2200.99277174693,2458.07848701603,4.96444233946323,60.2080409625004,-2237.18892731327,-2404.05132298936,1744.27561606678,35.6734042516653,-23.4099696786506,36.8690180824104,19.2842919475927,-82.1595938160594,-6.11066619948457,-16.7240082671309,-17.3989382643943,4.83641831583184,5.05781078419609,"nonveg_648","absence",0,0,1,0,0
0.968184010549025,1997.08264214733,1646.78976506343,2241.28443867666,2583.06113584811,1113.50890257292,1445.84653667801,922.749115589918,1925.41856779532,2387.16790610533,-163.447148173594,-477.036298562936,3936.1153990638,3597.40324350154,4511.7701452783,4969.37096070318,2505.28406606123,-4303.33943629955,-4488.70932782928,-5040.47505602115,-5211.97629172975,-3443.72675232285,1990.80380439624,2009.32051636829,2196.9342856008,1596.32730157489,2481.77281438448,1449.57795224708,1371.72198318527,523.728518895727,521.028679971129,664.943626354103,679.224621122762,896.900814820686,-3.72792566132235,0.00421346392778849,-0.00405351796375312,0.48067163743756,-0.170514621179212,0,1737.03141304494,1585.64299167146,1752.12492873402,54.7539040229382,-3.81358279301332,-25.637083543987,-29.9666554373504,130.993962407619,-31.3433959989464,-50.2312261546809,90.1997756983005,-24.8227586058307,-37.6878036685952,-33.870640272672,3727.68507988313,3384.97262572495,2794.83424160701,86.4174473628626,0.921122687356501,-4784.70789673343,-4644.81903781207,1746.57368191029,-54.5804275596965,31.2443172114605,-9.12667258202077,-14.0529758638772,-13.0931403780321,14.3217333018685,11.162890506296,1.54671783646653,-9.13986843192502,-11.6257240463987,"USA.NorthSlope.FranklinBluffs-C15","presence",0,0,1,0,0
0.999827580792563,2976.3324842431,3033.96604121869,3248.17421536385,3382.68316518225,2285.72862519688,3481.77730404225,4087.17789851653,4099.53651896052,4027.7813656373,2709.20815529798,799.818030978447,5323.46473720747,5431.42152652184,5686.09946670699,5869.00201846573,4325.43886471625,-5699.3481638176,-5614.60176935159,-6239.43508083628,-6406.58119921107,-4985.77710773561,2433.30252083613,2529.81484180037,2531.76706204045,2195.74120202384,2213.05615298635,1173.07673598276,1035.28380661187,526.760208146647,403.794467721265,723.407677704436,617.373725461488,717.707144979632,-11.3199872622704,0.00157930514875001,0.0168512099355992,1.04619738033839,1.18005342355796,0,3215.65188482961,3134.44568796238,1256.65311808927,27.4163048352368,-12.9500075262284,53.2247995898148,-15.8604627262742,37.1408240325264,-21.1840220555544,98.9226525017974,29.7083097132743,-28.8250231327236,100.383131337953,0.756847375654402,5651.81030427306,5546.45347369619,1792.73071170119,38.3838164355902,-20.2540845055878,-5451.33014175497,-5684.77840426287,2012.28410176702,-53.4902884124555,12.5966518155735,-15.6728875288707,45.6243464530911,-0.298971384113486,0.427521276966778,2.00960460913426,5.94163816734601,-10.984003188819,-13.3382789212259,"Russia.Kytalyk.T2","presence",0,0,1,0,0
0.958377540111542,71.6394530249491,498.047373831244,-65.7653418713495,573.327005086398,48.6135062531992,-1002.06533780039,-1273.90106698468,-1685.79917120074,-1222.79618681107,507.449641818424,-1953.31111883802,281.162417334129,711.608331245056,274.18176486887,1148.99838327879,-84.9224813818404,-644.126359674562,129.832299332262,-951.878825889782,-594.985017125867,223.202728228355,1049.49753541365,720.205458411754,1222.46142203874,1246.18151356452,1270.23567996752,1166.29136290922,979.768520088433,873.362470815142,597.151557273456,908.819743351178,724.892648944915,1014.11284414659,-169.238593048518,-0.206217885017395,-0.19673103094101,19.1562118530273,29.1570339202881,0,71.6394530249491,225.172399264888,639.092346957747,0.523316972085225,11.1486122680322,-25.5636938783099,21.6851044500998,-34.3071586277003,-4.90512997801506,-18.520119375587,-30.3319741482224,-5.87328921589784,-17.0941901132753,17.5903791533,281.162417334129,466.205683069002,1233.92086466063,8.32011133445386,19.2852436876592,-594.985017125867,-367.591035025919,1175.08155411814,1.09202983441546,-4.47009041251976,3.84364192500188,-20.0902385450793,17.6759017176141,0.568953467166068,-9.32247864651191,10.6234966746802,-2.75526826831361,-2.48226739461893,"nonveg_921","absence",0,0,0,1,0
