"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_SWIR2_peakSummer","spectral_SWIR2_startSnowfree","spectral_blue_peakSummer","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_peakSummer","texture_NDVI_peakSummer","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_annualMean","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_changeESPS","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_red_changeSSES","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.989387691020966,-84.9295213396483,1778.16654354728,950.552942634059,1210.11463622266,1440.20183928611,-1729.0832160998,3244.34119210939,807.370337823308,591.596951322359,3855.18305885503,704.692091974493,-1035.35007533686,419.871926013361,2938.64645016478,1888.07674399207,2168.7023565153,2249.4133127705,-3810.48408009006,-1884.01379595814,-2978.78123253667,-2784.90022229126,-1321.30570676357,1435.0168643162,2364.8345109765,1918.45611456307,1954.29052109281,1479.10304884217,882.618703851122,922.206885304086,1337.2762474828,1237.18889782459,-894.194609965733,80.9949264526367,-0.000548839918337762,0.00152163312304765,0.140990272164345,-0.207245036959648,0,1210.11463622266,1058.82128807009,1863.09606488693,-58.6588984856061,-23.596517598964,68.9678000761018,807.370337823308,1353.88166480206,5584.26627495483,-214.779472113647,203.08090452384,-182.445093894854,145.003513942613,2168.7023565153,1932.9421578912,2518.77452415142,-70.3669764137361,87.5474755143924,-2784.90022229126,-2555.89700752794,2489.17837332649,37.9845873258814,91.2306197148778,562.115452077321,1.79816237613234,14.6721321623247,-21.3381125742028,-8.72935937006788,21.3891489879302,492.21560273537,-18.9313693359758,-22.0912808054212,21.7325729835643,"nonveg_680","absence",0,0,1,0,0
0.999999761581421,224.373947143499,-228.291191408893,162.0675044196,447.805127786838,-155.545624166031,-772.152704454863,-1196.47508496998,-966.239211266063,-779.354326082861,-492.203844957614,-2018.43577378069,-1731.31057827503,400.065646782797,-347.673788247007,332.964363257605,735.651471692813,-113.69574403685,-383.403628574407,-315.858506228943,-408.875686953351,-377.854218109525,-295.391756925689,1048.46205100359,554.986076565944,934.03712715253,1257.87609888544,1077.22366388757,810.096770580726,862.25789267413,644.951911369316,917.836235890742,605.922919058769,1814.47192382813,0.505668878555298,-0.127123162150383,31.5680522918701,-4.6466875076294,0,162.0675044196,90.0819527550023,676.096319195731,15.8299821378971,-15.0388222824862,-20.5451945172891,-779.354326082861,-841.285034346276,704.271240012367,-11.6645358123854,-12.1176775633641,-10.4540237829541,-15.1118523950347,332.964363257605,201.462389889872,1083.32525993982,21.4067246174853,-35.8230606055059,-377.854218109525,-356.276759358383,113.483930027662,0.231225436036742,4.89564109075836,665.519004721714,-18.8853562518258,4.99687960953913,0.215143730791903,-6.82798398310126,-6.99333719428098,272.884324521426,-0.686825763338187,-0.966147772178526,-7.70397107155614,"nonveg_1089","absence",0,0,1,0,0
0.999980211257935,1909.95718940625,1672.12302455368,2327.78450565748,2270.15208472083,1220.98724696014,1891.84469331656,1612.7357986271,2435.95241650031,1975.63438291583,1588.63830403694,-950.815984210037,-272.2111775789,3746.23745380992,3276.87702254822,4378.21341965937,4308.9208028334,2630.46459195621,-4328.64465754215,-4385.17688969627,-4400.57971017879,-4882.85696479843,-3477.71677857742,2010.9222724649,1896.51446627022,2268.01775068341,1415.78776664949,1337.89017716984,583.138791058241,774.051754831392,732.969686295834,756.754495399144,-379.70285690072,44.1033109029134,0.0356336335341136,0.0102904275991022,2.13280332088471,-0.848222533861795,0,1989.64747176946,1935.60848765855,1097.65104553155,31.1360947736593,39.8334480776448,-56.4742009066325,1774.31298650631,1982.13640565783,1501.12841315226,21.2163952363742,-83.8224089500477,13.395219835897,-70.2402427890502,3887.79758416491,3777.77567551286,1776.02700762534,51.8969762299423,-95.1002086146617,-4287.10360520689,-4237.30448072091,2186.30277172929,-52.6579300589827,-3.88512057951056,808.698075895928,-43.9677030845332,-18.0821249909576,-0.191722452124376,18.0709322688059,-8.95720968156861,216.55653153691,0.263835054065396,-0.83914313498686,-10.4981810800718,"Canada.BanksIsland.GreenCabin-C11","presence",1,0,0,0,0
0.100770205259323,3490.4618311366,3253.38247616773,3853.1671857343,4231.91374045432,2379.89595609174,4212.90259794056,4134.98126254075,4653.83235267842,5039.61882227315,3538.18458992129,1264.53646416535,1545.20212743993,5425.05696401147,5220.30018655504,5999.39082964076,6427.64092370461,4021.84664284584,-6031.68254089965,-6018.97963843151,-6667.60794636063,-6783.11672679107,-5617.77922297231,2967.50180827231,2857.3206136627,3042.15938656443,1085.70168804259,1099.5355198513,404.479008943982,727.959462390448,706.8195537878,669.414285515178,174.341535600728,13.7060496807098,-0.00449934310745448,-0.00255626777652652,0.304932110011578,0.519160702824592,0,3683.8990065299,3662.1316528389,2358.19110149247,25.9838195054777,-33.8979568636276,-19.8428981108876,4433.42180002719,4587.21977906348,2103.94056467071,16.6384090389273,-14.075369383361,7.74314975650255,-7.02100758763112,5651.8968159257,5685.59591489708,3034.62340365864,32.6064441181671,-25.8045289452426,-5901.81711130084,-6052.86060921062,1023.48958024728,-7.41007708741885,27.0447452903553,380.427327696076,6.08430012722101,0.0714320484413425,0.916370057372515,-4.95739747432182,5.63741362252767,129.971260033477,1.15476216519422,0.0571489992263351,6.81327217744472,"USA.YukonKuskokwimDelta.72B3","presence",0,0,1,0,0
0.248646378517151,3465.20150815792,3636.88668391011,4291.10940210002,4511.4833552735,2526.74602876781,4962.85045576807,5927.53761773876,6231.586053773,6115.48603338344,3982.65203239487,3175.90933975539,3460.47919543972,5763.20315089924,6125.1430202078,6704.35782406057,6886.93172878472,4690.27862208114,-6405.75582873313,-6128.37000262371,-6745.76175503135,-7050.17626373085,-5190.0845073112,2666.54329646403,2820.40280234859,3136.26494725371,719.275840399793,956.833022667579,372.646991338374,576.408309381795,673.98203396535,584.761586780389,57.8670513736623,518.639831542969,0.0032084412738186,0.0175000250339508,1.03110626339913,-0.389840742945672,0,3158.16698597172,3330.16303430064,1847.97798373425,29.5450971690739,4.94213894001351,-55.3698492678088,5214.52697595351,4875.65067089116,3294.77725388155,40.1192696642362,-65.0559061832373,33.6617097643007,-54.0951491885574,6200.73663290815,6234.35577894365,2605.35489964319,41.0719690588883,-65.2113456937568,-6403.93246241525,-6276.95967732187,2381.52419784318,-32.9922128181902,23.1818465863056,523.645977633735,-5.96151458528854,-6.85331601422104,-3.81735815964379,12.500649782657,-1.16486494901308,183.51854414036,-3.06280179427607,-6.13898589784943,1.98019257872414,"Norway.Javrresduottar.A-Sedge","presence",0,1,0,0,0
0.984344720840454,1655.23076635333,1257.21754790853,2343.75448935292,2449.23347678989,1745.38463879668,-2428.23355214865,-2026.77348710053,-1307.77670413659,-1780.22650126467,-1461.43998062143,-2394.87239099029,-1796.03877974165,742.41618988084,1173.04042551952,1816.53045469802,1434.60871570846,1443.24142009548,-1912.40311688727,-1553.0210226726,-1058.2084359842,-1521.39943492619,-986.696365650596,2210.7270689454,1951.78126747515,2546.30602902397,2184.22391895343,2165.51296869891,924.076846253525,1043.54810094045,1112.35029387635,1135.82400242959,192.214076270881,1085.3408203125,-0.0487819500267506,-0.514617621898651,31.1720294952393,2.7911479473114,0,1745.38463879668,1890.16418384027,1192.01592888135,-2.90818943365653,-3.40254798183761,-35.0495787562705,-1780.22650126467,-1800.89004505437,1120.45684801205,-31.1868894041038,-23.1934446117399,-25.3789600807042,-19.3172132660853,1434.60871570846,1321.96744118046,1074.11426481718,-22.6072654907949,-20.7577428767257,-1521.39943492619,-1406.34567522417,925.70675123667,12.2188650612835,-15.9616963447869,253.531774096522,-4.60032371429198,3.11487088340748,-3.22053555097721,2.298136446009,-1.71837301239419,136.977525502898,-2.71084005910837,-3.60891303910656,-0.910832089479996,"nonveg_647","absence",0,0,0,1,0
0.454997330904007,690.876506681036,1016.2835579389,1532.24346783183,893.740393753864,305.6704194174,951.782980186753,1476.78699129212,2482.95261674422,1307.14215730804,1021.79345466962,298.045013429634,1167.97778124713,1381.99653148847,1788.26954225089,2622.93909607095,1823.45373197368,736.60180626702,-1661.8994699768,-983.68065656574,-910.237937554243,-1970.81064445376,-1538.2653877146,1687.09666396168,1796.13697713193,2160.1878833843,1342.6447881157,1222.15026251682,976.906132349597,1239.91291579545,1208.62744672839,1154.72925896655,-224.322277320813,1192.88159179688,0.0182873010635376,0.0234391018748283,1.70424664020538,0.0665925741195679,0,893.740393753864,887.762869124606,1226.57304841443,9.3952704210643,20.5968733573538,-16.6438680610624,1307.14215730804,1448.09164004015,1531.16963655747,-1.70757254836257,-32.4569556597454,-1.95564312795233,-28.0623473489515,1788.26954225089,1670.6521416102,1886.33728980393,15.7413347614989,-26.9248243167762,-1538.2653877146,-1412.97881925303,1060.57270689952,-7.5344188896819,-2.36911996811279,603.356531748944,-8.20991098178488,-0.725550148351924,-1.6023445507762,9.757497841116,-4.84845947724141,231.829986807307,0.0408951100055885,-0.000599097828238128,-6.08425380631494,"nonveg_1968","absence",0,0,0,1,0
0.210681304335594,3221.78910369381,3254.94142809297,3626.23429147021,3503.66858799677,2531.57303326074,2861.79496823571,3288.19877200692,3743.99872248374,3322.14386249109,1800.74776971075,36.4577332278882,471.380217654247,5451.14531357037,5513.99000093767,6039.93625526721,5764.37932625966,4479.30335893341,-5367.81866546494,-6087.2287906647,-5892.64924830697,-6274.0421507596,-4693.3498454345,2693.16536060311,2628.19458271974,2843.29830405836,1319.24771878108,1702.15927942785,460.26881843806,787.851517917251,702.352557727866,687.351730972691,190.423528107201,412.224566650391,0.0483533330261708,-0.109139455854893,6.85891132354737,-0.42325686365366,0,3118.96153061264,3184.72264864027,1318.31376216962,16.0081177211575,-30.259176881809,-19.6829880314025,3084.3532581893,2936.4422093159,2500.78134750771,30.7771711548318,-19.5157769114487,24.6413542526054,-18.9903845419121,5393.74143158645,5493.48821251359,1881.32258449938,22.4701335841942,-25.7724805187262,-5831.17529913251,-5807.89236231036,1316.20587450454,-8.12725183861039,6.62143476813942,422.118302259923,-3.11629785752267,-0.704559978737608,-0.157794096824647,-10.0767086488008,-0.440351844439976,157.528106763322,0.463830219359788,-0.591706610440878,0.481938245390527,"Finland.Kevo.1","presence",0,1,0,0,0
0.989387691020966,-84.9295213396483,1778.16654354728,950.552942634059,1210.11463622266,1440.20183928611,-1729.0832160998,3244.34119210939,807.370337823308,591.596951322359,3855.18305885503,704.692091974493,-1035.35007533686,419.871926013361,2938.64645016478,1888.07674399207,2168.7023565153,2249.4133127705,-3810.48408009006,-1884.01379595814,-2978.78123253667,-2784.90022229126,-1321.30570676357,1435.0168643162,2364.8345109765,1918.45611456307,1954.29052109281,1479.10304884217,882.618703851122,922.206885304086,1337.2762474828,1237.18889782459,-894.194609965733,80.9949264526367,-0.000548839918337762,0.00152163312304765,0.140990272164345,-0.207245036959648,0,1210.11463622266,1058.82128807009,1863.09606488693,-58.6588984856061,-23.596517598964,68.9678000761018,807.370337823308,1353.88166480206,5584.26627495483,-214.779472113647,203.08090452384,-182.445093894854,145.003513942613,2168.7023565153,1932.9421578912,2518.77452415142,-70.3669764137361,87.5474755143924,-2784.90022229126,-2555.89700752794,2489.17837332649,37.9845873258814,91.2306197148778,562.115452077321,1.79816237613234,14.6721321623247,-21.3381125742028,-8.72935937006788,21.3891489879302,492.21560273537,-18.9313693359758,-22.0912808054212,21.7325729835643,"nonveg_680","absence",0,0,1,0,0
0.999980211257935,1909.95718940625,1672.12302455368,2327.78450565748,2270.15208472083,1220.98724696014,1891.84469331656,1612.7357986271,2435.95241650031,1975.63438291583,1588.63830403694,-950.815984210037,-272.2111775789,3746.23745380992,3276.87702254822,4378.21341965937,4308.9208028334,2630.46459195621,-4328.64465754215,-4385.17688969627,-4400.57971017879,-4882.85696479843,-3477.71677857742,2010.9222724649,1896.51446627022,2268.01775068341,1415.78776664949,1337.89017716984,583.138791058241,774.051754831392,732.969686295834,756.754495399144,-379.70285690072,44.1033109029134,0.0356336335341136,0.0102904275991022,2.13280332088471,-0.848222533861795,0,1989.64747176946,1935.60848765855,1097.65104553155,31.1360947736593,39.8334480776448,-56.4742009066325,1774.31298650631,1982.13640565783,1501.12841315226,21.2163952363742,-83.8224089500477,13.395219835897,-70.2402427890502,3887.79758416491,3777.77567551286,1776.02700762534,51.8969762299423,-95.1002086146617,-4287.10360520689,-4237.30448072091,2186.30277172929,-52.6579300589827,-3.88512057951056,808.698075895928,-43.9677030845332,-18.0821249909576,-0.191722452124376,18.0709322688059,-8.95720968156861,216.55653153691,0.263835054065396,-0.83914313498686,-10.4981810800718,"Canada.BanksIsland.GreenCabin-C11","presence",1,0,0,0,0
0.999903798103333,2648.73499589378,2866.72695436835,3094.77175573158,3456.99585276354,1446.80257164151,2585.73719513456,3101.21209723539,3433.52937551544,4303.99665621263,1303.1099332283,355.325240242962,539.882819187795,4547.17267216312,5205.85292351998,5525.59589213059,6075.73902196428,2640.3734473719,-5361.86942260479,-5959.42170612233,-6385.3633819728,-6067.77693108936,-3766.53858500284,2406.29025279922,2290.57144404959,2304.10228027168,1192.05419441732,1644.18890570956,482.541704700091,720.321288297112,545.369153661307,660.382617522291,-25.4815739256809,10.0577812194824,0.00962645513936878,-0.00755254416556756,0.743676205476125,-0.0793192197258272,0,2585.05174571373,2681.57209133373,2107.6846602733,29.7262606187834,-56.6854441241282,-89.174423607189,1798.45153565141,2715.2357718947,3678.29343121836,13.8541536286721,-293.429810249865,0.665994916908069,-254.777935692447,4602.3572766443,4671.43063141338,3576.80581891466,42.8803314356339,-148.940565294846,-5704.44350115735,-5344.86855439052,2800.84665926966,13.986091600228,-85.4878688866594,1710.22691959885,-152.90629035081,26.6482660918928,-12.9334716417431,-22.6550733430429,-37.7463874288955,562.100593496026,-12.1342533694773,-17.6412997083073,-37.9631316440923,"Russia.Tiksi.WetFen","presence",0,0,1,0,0
0.997793197631836,933.320926785133,348.497812908883,549.546327517906,485.339945816931,129.171281456038,485.993347379559,1525.54966035612,597.413051305854,-133.851427058394,158.535723579444,1277.43355303007,-320.846093800042,1999.08548242367,941.533627752905,1386.7630011172,1481.88080162194,737.454706059164,-1460.2764584293,-102.650322673192,-717.811593730137,-1770.45236603033,-1670.26776562398,1853.11473286092,999.240368629222,1092.45289785667,1368.083520243,1803.52676250201,738.853046305165,1183.38373203013,776.557052902483,852.959373658936,160.183987015734,1741.17346191406,-0.109156809747219,0.00067177414894104,18.0881576538086,24.4707946777344,0,485.339945816931,489.175258896978,804.149645329095,28.7196301903248,2.79158181308584,-8.37702144204262,485.993347379559,526.728071112517,1659.40108741452,11.6949151357184,38.6723587104278,17.4087581810291,66.5949852845881,1386.7630011172,1309.34352379498,1261.63077636451,45.0582420130181,-18.551223890179,-1460.2764584293,-1144.29170129739,1667.80204335714,-10.6957209517599,25.6317196273727,1238.80982289335,-10.9805354090366,-17.1494945458846,-6.24703640726042,-0.221283461062359,-0.431535719890225,624.616731182811,-7.73877876182369,-6.48443432234204,-1.63137914056663,"nonveg_919","absence",0,0,0,1,0
0.999984502792358,419.950104736735,255.612646512221,154.445423739149,247.614234032499,891.027330671842,-2289.02280868237,-1556.14805081203,-2102.11993512215,-2241.64291879772,-1494.62272687673,-2915.69125681908,-3289.92327898478,939.069902298148,607.670297350383,585.716504123652,835.048175080599,1642.81761667887,-1812.43778982126,-897.041945989746,-1775.71264942908,-1925.21680816093,-729.080023153959,1243.93812917886,956.379343301204,939.236995979485,1414.40158240757,1924.21152645575,620.555245461836,846.871225027322,747.986070040772,740.457505432499,-109.328684797077,1229.98217773438,-0.215740889310837,-0.072094239294529,13.1733207702637,-3.40289092063904,0,255.612646512221,393.729947938489,736.581906932693,-21.4126011788685,-4.43661001396904,4.59851012604876,-2102.11993512215,-1936.7112880582,794.400081805638,-36.109094627529,24.8169038322785,-37.9514223123339,17.010546462077,835.048175080599,922.064499106331,1057.10111255522,-31.9885324718512,0.997899692124158,-1775.71264942908,-1427.89784331099,1196.13678500697,-5.12631901543958,39.9395774290608,997.060770360666,-3.40372337774982,-9.63563508860408,-12.4828542894547,-2.79902094299372,3.6207607576448,415.572826114384,-10.9648537738092,-9.94475506495669,2.63621755599956,"nonveg_757","absence",0,0,0,1,0
0.995380103588104,675.329366220595,236.496798609061,348.55709993662,1346.44987590246,1091.26734815833,-1599.38796521349,-1643.1624029441,-1742.81085862541,-839.172828051584,-878.528477605259,-2799.63063434691,-2796.81224218788,991.514372399098,533.857015309418,665.573195955829,1771.7491899494,1433.5445350695,-1994.45026586502,-2301.35036894842,-2316.03373277991,-1327.91526747292,-1283.25434627134,2870.80663426288,2346.45987757788,2503.43746993365,4062.13834394018,3887.45317865344,1832.02748761524,2058.10770959334,1837.8528855914,2138.30599996298,-236.785230053914,32.1524467468262,0.0122803905978799,0.0108256125822663,0.938573718070984,-0.0681708306074143,0,675.329366220595,739.620097765412,1109.9530772934,-13.4173542560558,-55.4384875536575,-6.22557229597554,-1599.38796521349,-1340.61250648797,903.638030573824,-23.2535318583301,5.53602531562813,-19.1775282566873,-0.156577342167995,991.514372399098,1079.24766173665,1237.89217463999,-14.259037505497,-7.31756559146731,-1994.45026586502,-1844.60079626752,1032.77938650857,20.829218699753,0.815742435082888,1199.15064536955,-18.669460482365,3.92183140551967,-6.39095792806304,-13.5040864846951,-0.678088570565264,376.484205749214,-5.03965747571852,-3.81354802046803,-4.8602281265794,"nonveg_902","absence",0,0,1,0,0
0.710888504981995,3394.3791817147,2711.89566550997,3720.1726144841,4200.13939519839,2070.44350195579,3443.61061549746,3417.4876544304,4329.37293343421,4539.01989059459,2357.57109485438,378.854288533944,1103.97994282965,6306.77907706366,5674.47207095111,6823.43171574718,7377.8523212115,4108.45875414622,-5924.05739953778,-5876.71053543378,-6807.14589868524,-7150.39515441829,-4511.50433832903,2390.23468886087,2057.23612517407,2408.15881355895,989.883587788119,1107.75968922571,310.403971090913,610.566921300867,500.667165714082,486.927874899427,-47.5962862721017,304.770955403646,-9.80689138588e-05,-0.0352147459569905,2.02145960595873,0.948267426755692,1,3232.9130684115,3396.84587927195,2228.95599823696,22.450602053955,-18.5296030673118,-32.6892647599169,3936.67267955878,3902.93126596101,2278.07712088507,10.5806096496123,-28.2604911113001,3.37718945400782,-19.7940003437449,6166.50651243986,6265.53653192027,3474.25381184944,41.6079640911242,-35.447971158175,-6735.86263046318,-6311.33852137788,3014.05136272616,-15.8750002214821,46.4738209458258,218.512480093966,7.80401714621308,-0.859386991691629,-7.46943864252172,1.61481740484508,4.77108934946019,245.071039868975,-5.04033957853709,-6.85579327387559,8.48647789865107,"Canada.ClearwaterLake.AB2","presence",0,1,0,0,0
0.00999999977648258,3262.45445108763,4102.8541235595,4109.05021705631,4123.1143094891,2220.31094749098,3644.0939245518,4842.09698607765,4972.30884718283,4756.81978157806,3291.0570787577,1644.39316348588,1689.8586792584,6006.90289135923,6204.05248877884,6663.64016341412,6814.0632330651,3519.95073725699,-6072.23204055001,-6199.74404362044,-6152.08145597265,-6540.4680666399,-3937.44445332607,2443.08346952013,3088.72009041673,3003.7103710967,1145.43894522854,1226.98338558995,430.259243610709,612.76616855796,717.396801317949,636.113940335441,57.0330796579328,489.658209228516,-0.0607629738748074,0.0711538434028625,5.38747091293335,3.54540777206421,0,4388.15953687882,3769.37531986722,2630.36044819077,41.902440424816,13.2315372684508,-11.630063187331,4562.6883357235,4688.6325407846,1580.25073569337,7.87405162601883,-42.770252962561,-5.24570189582518,-35.5892695169639,6320.44170237077,5989.66590679641,4276.80858695308,100.060870115119,-51.0021012184995,-5984.16011757402,-5523.48763307687,4408.04337318554,-52.073607824457,-23.0411256578317,450.160052122764,-7.31128186708067,-11.2918886960237,-14.6714983895836,15.220009372564,-9.07987495511704,759.719374040553,-13.0614357749936,-16.272321300929,-4.64565007427285,"Sweden.Abisko.VJ-BirchShrub","presence",0,0,0,1,0
0.248646378517151,3322.43029664841,3245.69224537632,4205.42933550072,4839.31006029006,1935.44170318558,4766.72119526783,5392.93684238637,6205.02800026277,6714.93534928157,3532.71093628575,2479.04349773009,3230.01371605577,6010.93552719139,5871.28154123365,6888.69306092811,7730.88461402419,4365.42939804971,-6499.49200869108,-6115.12593534354,-6785.97170563663,-6866.68055009473,-4706.17321864453,2377.84365156659,2462.70793310586,2913.41138262276,769.427570055184,910.478207951606,423.591679950482,525.170966405117,581.704106893521,622.634054730678,258.24153073979,518.227111816406,0.00569006102159619,0.0135771073400974,0.851427018642426,-0.499020338058472,0,3431.17706521507,3538.121948715,3174.82791225868,48.558533172653,-67.6241590324871,-46.5963938876367,5468.64410655236,5370.47564491152,3646.94121319974,48.780184790428,-25.7192694493386,36.7654229745906,-27.8492125035544,6174.60450305151,6220.29440161151,3816.07055080523,59.2708068072578,-41.2571100552976,-6314.42293284101,-6151.0178435914,2313.57097878119,-6.17838453004771,65.6083189695752,426.584110030708,8.74377870920623,3.93923996202965,-2.70418066497713,-14.9510514439151,6.73846851792115,194.845779755399,-1.90275135313993,-5.08880943630945,10.0379668299698,"Norway.Javrresduottar.A-Salix","presence",0,1,0,0,0
0.999929010868073,1451.70330387471,1284.93898446307,1698.42766018044,1394.97207814728,1133.63854591158,1523.26950169239,1060.0917965783,1879.98616206988,1176.34041068024,931.701728383743,-828.253397868044,-197.118877170651,2881.01829363887,2779.03881120269,3324.18456766883,2993.33494072571,2127.14696251035,-3321.42632699346,-3664.90194884886,-3435.03634735622,-3852.75037950219,-2165.81758663034,1839.76461058948,1703.65268698075,1910.15381804436,1246.4952005178,1514.37110427362,626.26912627656,928.51276134391,825.383642161705,826.610374357047,-301.066156626612,12.6178607940674,0.0106963459402323,-0.0178196411579847,1.19703638553619,-0.0911480560898781,0,1377.71612068475,1340.5507034896,828.276786968511,-9.22759043711226,-40.352871049542,-38.6134614975537,1268.86865037482,1228.37222437276,1406.18242955428,-13.3542654218887,-66.2141412121886,-10.7305402298687,-53.4279792273607,2516.5563107972,2756.46965320549,1088.80147390457,0.284092406666376,-52.0217293093951,-3724.11644878752,-3363.91179745265,2469.95430799794,10.7925000435611,-29.7368551959146,619.579984814969,-14.309583999006,4.02626227248898,-14.2826180636252,-15.6266814900819,-11.0049352207014,504.794453779301,-11.9454065171375,-11.9088867420238,-9.32670375647105,"Russia.Tiksi.BareSoil","presence",0,0,1,0,0
0.999991297721863,870.448198571041,983.363120411783,523.157280370468,1336.69753419125,600.589428221655,-541.456092537019,-329.351614048556,-923.332314670858,10.343760060215,-805.283386403572,-1404.55499280515,-1967.53990835824,1228.04970431783,1376.3721834193,781.462019650453,1850.65038031196,854.246150969911,-1300.56113566888,-1115.84590765125,-1795.72427855641,-782.255532467866,-1482.83358375271,2888.01213606643,2853.76774305834,2562.98543600884,3427.92552825212,3253.79817110349,1901.0710060895,2098.91207102422,2035.80650140545,2165.48343462169,413.556282484794,24.0000247955322,-0.000421104254201055,-8.18961270852014e-05,0.099735900759697,0.132615819573402,0,870.448198571041,862.851112353239,813.540253820781,13.4929385174693,-58.1100181300558,32.8718457172368,-541.456092537019,-517.815929519958,933.676074731073,13.1913646933276,42.427192901593,12.5001078977202,40.2132082537919,1228.04970431783,1218.15608773389,1069.18836066151,18.6901776673957,42.4935831263461,-1300.56113566888,-1295.44408761942,1013.46874608855,25.9152801600505,48.5627407789404,643.452126574178,20.7211970277685,4.52355136348956,0.280130204048601,-18.4089893047432,10.8544440716182,235.040972034641,0.21131260908619,1.92509772372707,8.84105982524592,"nonveg_894","absence",1,0,0,0,0
0.779269814491272,1889.38410121181,2024.42516366724,2282.2721952405,2253.82229420636,1606.31248400946,685.676497348333,1447.28460917769,1673.38363514671,1241.93575305186,890.418398240189,-830.40788477582,-582.452988106881,3616.37903524001,3916.51987887224,4386.44516143458,4310.11243738434,2993.63799210502,-4419.6598883425,-4295.63594559253,-4444.11535096946,-4884.20377103718,-3154.07275670505,1960.35452577808,2080.65800985379,2145.14856899119,1520.83059701939,1748.91700955642,523.78748479327,743.0038333195,852.456922851391,689.444625774872,-109.661466004212,130.335883246528,-0.0365247171786097,-0.0392495793186956,4.21029933293661,-2.41176940004031,0,2338.09257692369,2198.31481251534,1144.27892418517,27.9092420532969,4.1011056042644,-10.6740374182563,1655.80171112151,1562.54295949966,1798.68700182572,43.8704146786761,-6.29180539656585,29.8586102747237,-8.3332011172374,4579.43105349563,4277.82972804467,2276.82061575902,55.532210140464,-20.497796064926,-3863.60151630246,-3717.95919769085,2280.78473564338,-54.3043984676996,14.2860719390693,903.455496676678,2.22310501017002,-18.6452834766923,12.8931139497126,11.4987911161461,3.78448653386588,741.250998566624,12.0351217355604,9.78718204472204,4.61855925348083,"Canada.BonifaceRiver.LSA2","presence",0,1,0,0,0
0.817855536937714,740.411669976326,749.509857578673,641.006034458414,911.222750088018,194.101613902017,819.786153803143,-383.628097287652,-1075.34288619537,-747.009677222705,4207.86934528421,-1772.09072142007,-2427.51201667878,1814.27551060056,2249.81868005581,2170.99906683463,2853.24840530329,432.435606827879,-1346.92943232911,-2137.81000198691,-3247.88625397601,-2837.87028626515,634.179118139183,1705.33406648505,1180.99204527465,902.014347842803,1202.19929788444,1291.50245442003,471.117290739943,1283.05067153827,768.279940919892,552.191324116152,-597.831336783726,325.928466796875,0.292076259851456,0.320770829916,26.3554859161377,24.1945781707764,0,740.411669976326,647.25038520069,717.121136186001,15.1752793353975,-24.5651559663276,9.86398392002352,-383.628097287652,564.334967676326,5283.21223147958,-94.1134219855852,62.8831626279741,-101.399152646293,59.5837541144278,2170.99906683463,1904.15545392443,2420.81279847541,38.3844417714635,7.16541938374352,-2137.81000198691,-1787.2633712836,3882.06537211519,-40.295698755028,100.9160229081,461.480439650285,21.3586329894539,-6.38127721790092,-34.3170100034866,-8.32537509609554,28.1943775488123,1985.52857983865,-33.0557738254664,-30.2180912513302,23.8799604448977,"nonveg_804","absence",0,0,1,0,0
