"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_lateSummer","texture_NDVI_peakSummer","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_NBR_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR2_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
862.930613126043,924.389545784916,878.727434598323,942.792649465286,502.473584581925,-1049.06287387236,1957.60199821486,2091.77230808242,2302.42368881333,1012.43180927354,-2283.08456525948,-2565.72066154527,-3036.79244067133,-3009.78057338496,1558.9459548521,1431.4490959589,-42.0539375536206,3.51111194822523,0,451.783865471269,655.208453332576,624.311254951393,12.4889885156438,1497.53940744731,1664.25577019452,1449.98277758509,0.591735541541425,-2333.42394276937,-2239.63057686018,1908.69733533314,17.8270349578096,412.678225334975,-1.82526925155677,-12.0507418932674,2.95155789977593,1.09033524013408,"Canada.Ivujivik.RTP12","presence",0,0,1,0,0
8.86722832247798,623.03720138943,821.416863627878,181.35167799613,732.958888331926,7475.16742566427,471.732422709852,2258.15274386471,1828.07602795161,1457.54626399797,-1228.01468526673,-1171.50824383017,-1388.91095210288,-2335.38920368439,281.783652981388,859.952820665292,352.846005707967,0.0436437577009201,0,623.03720138943,473.526371933568,812.5496353054,-15.2700111798195,1457.54626399797,1458.1806626122,1786.42032115486,-57.8092287839902,-1228.01468526673,-1259.12097232198,2163.60742695865,12.7883946042771,447.89665926492,0.733896751397393,16.6939651819978,-3.03162619887032,-2.69163986486334,"nonveg_1654","absence",0,0,1,0,0
1942.58916578421,1571.35221980293,2196.20157438145,2734.85804365363,1157.13671066971,3801.54123674679,4457.31816553902,4800.56822808797,5420.94901829397,2706.5575927022,-5060.09667864896,-4905.95748379842,-5358.09069351696,-5650.68138529059,1714.59381063619,1859.18000805642,-29.2116672572116,1.3531773529119,0,2268.79419215636,2193.9907600981,1501.47950514244,1.15415759389642,4802.62287886242,4566.80485451883,2538.33393224359,-31.1377082127598,-5085.91787673564,-4633.74434342502,2676.61314254504,11.5208168351628,1049.58035253444,8.65728116819338,-4.71208263574486,0.87853340628943,0.187706867004882,"Canada.DaringLake.Tower2-SedgeFen","presence",0,0,1,0,0
3111.50784110472,2468.23162405196,3574.2079772638,4064.79977702618,2036.97559185223,2334.78391901389,5316.36489233519,5777.06212767026,6516.95225841041,3789.1417104377,-5594.67961699808,-5412.90930376326,-6123.06465756085,-6335.00527770234,2616.51055650471,2810.24571669351,-56.7181881594867,1.22329031229019,0,2837.50127312818,3053.00997843007,1591.86706166902,-29.0667280775539,5156.52646643043,5218.92657944153,2255.77071665641,-54.7807009772626,-6028.05146840552,-5505.38258617869,2974.12889579106,64.0707375174259,1267.9560868441,7.01850292521808,-9.01755553356806,10.4148526308408,16.0141332665519,"USA.NorthSlope.Oumalik2","presence",0,0,1,0,0
4059.44012800482,3448.89785621784,4546.16225539738,5351.39804410052,2611.65602745233,3888.35967243724,6751.06065911433,6815.09877862947,8000.982114933,4303.58785880352,-6261.50190168414,-7172.85464550246,-7754.64999644242,-7190.26807724428,2825.08107297538,3076.89537456221,223.525732949077,9.6577672958374,0,4203.4736898076,4102.72990847673,3651.42336584535,-57.3052798949573,6980.9181094968,6470.50231291201,5146.98152804672,-56.6980430837583,-7349.27164998167,-6442.73412321956,4088.85305739227,2.38413107272273,663.513319595288,-3.65289802802078,-6.5894683731724,-5.44791831060356,-1.59627763522635,"Canada.ClearwaterLake.AB1","presence",0,1,0,0,0
3221.89051203708,2816.96081462131,3179.45562773129,3503.94772108775,2228.83278181021,2698.89503436782,4955.19403280529,5075.75328363814,5394.54206889088,3691.5091395665,-4755.64438549449,-5299.28775912029,-5481.98861447819,-5588.35669459833,3032.50418576452,2846.36965985525,-331.284447781125,0.849832236766815,0,2657.31802358019,2694.66987866054,1364.98820898816,-10.5323043493352,4410.5903634408,4363.26756543144,1749.80213198397,-9.8121586133816,-5699.44531976113,-5426.59590255231,1464.02922227745,7.74452976902776,573.58752123588,-7.84537153167577,-0.0553037969250492,0.813807496217623,2.25960638230588,"USA.YukonKuskokwimDelta.6","presence",0,0,1,0,0
1802.27886101306,1129.72215098458,1611.86398064851,2294.36059990613,1006.04652837824,-2512.7494132041,935.843031696512,853.802783991729,1230.88916716312,470.717185333191,-1736.69647014006,-1705.3643000272,-1932.73882257735,-1706.4558542719,2305.02799269662,2076.94971933984,601.661127080806,31.1720294952393,0,1611.86398064851,1568.8544241861,1288.3140715279,4.52996981877987,935.843031696512,899.317068196893,760.171981829932,4.88807705832846,-1736.69647014006,-1790.27625634884,227.374522550159,7.33466201774705,227.422900877191,-0.340641721538887,-2.7918068480932,3.61307038993018,4.99100603863319,"nonveg_647","absence",0,0,0,1,0
1985.70040049012,2268.73920831184,2408.39575973425,2358.81113917269,1360.6479520688,72.8694219541781,4153.29290140625,5075.32367346153,4898.26848746443,3026.35014708825,-4615.61925942057,-4823.75957327208,-5032.80212234165,-5400.02150276087,1909.846468909,2055.29871297578,-130.743402731646,0.72108789285024,0,1992.67346436688,2069.32528081587,1269.57111242796,32.1081233810142,4473.42547377928,4384.02897082245,2272.29901295952,13.7361040884463,-4793.09593067785,-4801.58954626266,1680.90935052181,50.8741351260536,635.893849349613,5.75009283796288,-13.3079041924157,10.6101104593507,11.2047977159178,"Canada.PayneLake.TD0","presence",0,0,1,0,0
1272.36494901037,1033.52537386756,1380.13640855478,1451.2413549883,705.971197767698,-254.239317890424,2411.24768395358,2690.58603059652,2782.51778370257,1094.99566157784,-2721.74562176777,-3220.15519369528,-3216.44647647916,-3449.88268981687,1952.79826412096,1942.43897161056,153.639806158018,4.56367862224579,0,1256.79058625792,1285.2633471248,802.738040655952,-66.1397024260889,2503.44338618667,2451.69440631114,1891.06471847305,-85.6034987312846,-3317.18489545845,-3017.64143141264,3081.64713314109,-50.8748914306753,477.018834182826,-2.53748829796742,26.1643724339457,-17.207794725949,-14.6452995744058,"Canada.Ivujivik.TP12","presence",0,0,1,0,0
2818.40865249318,2851.9802547606,3440.34133620924,3273.98747552528,1496.3640475903,2836.07189185665,4798.61411800389,5831.18274381025,5484.25683081688,2336.64954764498,-5476.68161939805,-5387.63025169993,-5192.74885530854,-5897.94851055892,2620.11489783649,2836.97364024052,19.9993785307976,0.399156320095062,0,2972.81053280061,2866.44136056273,2235.57056732039,-99.0083214895676,5105.03733071461,4821.4243505162,3907.08145918115,-120.337582591406,-5334.63986325389,-5221.6380730662,1380.28472710268,-71.97658410447,1205.4643330404,4.71020629408822,29.0678295073394,-16.9757277162626,-12.1783428821254,"Russia.Yamal.Kharasavey-1","presence",1,0,0,0,0
-172.14942584243,-614.782832958423,391.879081288701,-256.601501964099,-1350.36585771946,4024.16461293668,-2788.06881588367,-1424.26655745408,-1957.33197717693,-6609.95338352165,5623.43324943628,4527.8151323146,4715.16332396252,3807.50977245867,362.126647622674,671.577574675852,272.488028286918,0.028717489913106,0,-256.601501964099,-400.404107439142,1742.24493900816,-71.1179930480633,-2788.06881588367,-3219.79468832632,5185.68682606757,-118.442884383824,4715.16332396252,5242.91202260599,3733.12886239919,-11.7092619779948,463.92899912949,-4.5257415717768,22.4026551902161,-17.1449787882245,-15.1349834977276,"nonveg_1810","absence",0,0,1,0,0
216.923516914652,-503.099486444211,643.137282956464,-311.548923120383,-1307.6602258429,2532.88096380212,191.857555009001,671.79785472453,12.2659526498721,-2171.25180496516,994.435709245957,604.314608379776,1329.30035348418,384.775913849916,414.344431270902,732.566558905859,-422.99938906413,0.0454504862427712,0,-311.548923120383,-252.449567107275,1950.79750879936,-181.845358383116,12.2659526498721,-507.668521307336,2843.04965968969,-136.77214419139,604.314608379776,677.498562668886,1254.63412509958,-51.7846960788859,463.231292403297,-5.60377134998559,19.4585227786253,-22.6014800644922,-21.9903061470109,"nonveg_1509","absence",0,0,0,1,0
923.065247885648,1943.84782372099,2052.36367111563,1987.46050857378,1006.97697191567,-39.3387355383734,2287.48509001371,3754.59354982147,3349.49599812659,2582.12488504582,-3975.95311990601,-3699.75002140445,-3009.20357281282,-3415.70653042803,1418.99127557627,2126.16724070874,483.196194973024,18.7420558929443,0,1943.84782372099,1582.74284464234,1129.29842322998,-243.127899047458,2880.37594301622,2970.81509320476,1467.10845980776,-218.554401701313,-3415.70653042803,-3343.72142738227,1357.95922754598,-172.636612147906,925.715373645292,11.8940426964456,34.7298865404838,-61.3304735800803,-40.0461050913929,"nonveg_1177","absence",0,0,0,1,0
778.148586940927,385.592179601751,211.139441182304,109.346687088449,-155.171786534992,-162.873137218886,1803.03927859056,959.216535789131,1006.84735742328,378.212980878837,-1649.43709856042,-57.4309610529024,-1130.34170900901,-2228.80161550015,1744.18362620834,854.890993045536,85.5076502194067,18.0881576538086,0,211.139441182304,265.811021655688,933.320373475919,56.3577775393055,988.399001962196,1027.1430309288,1424.82629771173,1.21593609054438,-1649.43709856042,-1416.58070680819,2171.37065444725,44.7046144981713,1113.74129064501,-19.9319094506666,0.273714289946176,4.3076180279578,3.44963690561221,"nonveg_919","absence",0,0,0,1,0
2678.69556845743,2255.8665278206,3436.64416719798,3680.82970022952,1840.88645759022,3188.03456240393,5818.95593554712,7365.94965829939,7409.86596743061,4754.12949101214,-6408.59790422066,-5600.43067042892,-6015.11655263395,-6784.06216725802,1852.99901037089,2171.42734725794,-769.869692592985,0.217862104376157,1,2538.93980045078,2813.89118356653,1513.75372284906,-44.6643687018131,6303.89195777016,6293.07730734465,2511.31974074049,-51.616808834121,-5716.78238902361,-5903.50093433806,2310.12805190939,20.1350920317309,318.448212937216,-0.0689819253427771,6.17227095959228,-0.489488308722182,0.307149720803256,"USA.InteriorAlaska.5","presence",0,1,0,0,0
2678.69556845743,2255.8665278206,3436.64416719798,3680.82970022952,1840.88645759022,3188.03456240393,5818.95593554712,7365.94965829939,7409.86596743061,4754.12949101214,-6408.59790422066,-5600.43067042892,-6015.11655263395,-6784.06216725802,1852.99901037089,2171.42734725794,-769.869692592985,0.217862104376157,1,2538.93980045078,2813.89118356653,1513.75372284906,-44.6643687018131,6303.89195777016,6293.07730734465,2511.31974074049,-51.616808834121,-5716.78238902361,-5903.50093433806,2310.12805190939,20.1350920317309,318.448212937216,-0.0689819253427771,6.17227095959228,-0.489488308722182,0.307149720803256,"USA.InteriorAlaska.5","presence",0,1,0,0,0
1907.39875510419,2133.11025859894,2361.51529982592,2456.99282139025,1666.10059280752,1166.3749860628,3624.45819571721,4444.59487372425,4627.58845027856,3052.59551264571,-4670.07407507886,-4463.38225066428,-4617.08699368158,-4679.22369319909,1946.36551492288,2189.99435899704,156.417387345527,4.05553303824531,0,1907.53752966218,1993.03123089678,957.369959853647,-45.44407631514,3683.85397236298,3760.49022377817,1971.9888528436,-46.1651853082467,-3917.39006752191,-3572.33226749834,1417.0228657257,-40.1763452705227,473.848740791712,3.79683895430469,14.5034911072325,-18.524151971518,-12.1453345611267,"Canada.BonifaceRiver.LSA4","presence",0,1,0,0,0
606.00259995935,478.531368596224,544.057671776773,898.10699412601,403.95192943948,628.80322053407,931.441212307075,879.818923967342,1414.78184289472,611.759961971633,-1217.50539816736,-1610.67070828615,-1613.42995101389,-1074.28941341851,2479.74338368884,2114.90307541068,-250.662497520827,15.3318748474121,0,544.057671776773,586.130112779567,494.15506468653,5.41795674837768,879.818923967342,924.124018552348,803.021880923087,-16.1667953910616,-1217.50539816736,-1173.81564450668,1260.24719936641,0.459873787956174,568.497082988704,1.75602789045004,-24.5730458209806,5.0523973139013,5.27411707585467,"nonveg_752","absence",1,0,0,0,0
3446.63692636292,3251.38441082818,3973.27808954747,3971.15556372795,2245.28760023728,2220.01386065966,6150.70911397264,6941.98679831038,6816.76824427629,4279.54341234177,-6273.81567089924,-6190.87100915351,-6428.27151854842,-7098.83346291414,2508.65051086619,2749.08448752485,-105.643565589584,2.6369118988514,0,3390.99567951324,3344.84427532384,1505.23130205642,-48.8744451087071,5809.53004541516,5778.62376421804,2256.03194566245,-71.9930934724252,-6386.24900169189,-6411.01442244432,3496.90088813203,-13.893545367607,1019.83118104114,-14.9495283008935,25.2500000735471,-10.3026282024559,-5.30569893548428,"Sweden.Abisko.NF-SeasonallyFlooded","presence",0,0,0,1,0
1211.31057812931,995.162369554599,1251.48417090653,1033.89889824711,311.419574231627,292.420797157943,2571.3388328933,3060.32387558422,2905.62800285696,501.675102017889,-2239.63365430855,-2988.99980962321,-3461.69254996917,-3938.98761159151,1519.80007664088,1516.33829600441,-283.522936640116,1.34160614013672,0,1033.89889824711,960.655118213836,940.064596674907,-26.6687633040261,2571.3388328933,2290.67535999426,2558.64877356633,-46.1366349260911,-2988.99980962321,-2616.35600120025,3486.52123108268,33.7637671675686,621.57384111341,-3.96077001567143,15.6900197210499,2.96392639195882,-0.21280369442865,"nonveg_671","absence",0,0,1,0,0
2302.79433151751,2630.60432760468,3151.86076519666,2785.32434909693,2240.16884422402,2038.73034750316,4353.18870413522,5571.23519933007,5078.21619953752,4017.86111456289,-5765.30463455569,-5772.18847259877,-5413.54204425809,-5956.62731175296,2102.26977811603,2502.33000957332,-592.979948850682,0.996808552742006,0,3169.3752349607,3021.62258937517,1258.60471157858,-98.5968133909227,5610.63327068681,5360.81495739875,1624.85525905966,-116.061089932833,-5110.55731635313,-5067.02594563835,2348.57191859786,-84.9371814992139,722.119496781013,-4.02129178075643,4.32653025744448,-26.7685240794689,-24.9820069113144,"Finland.Kevo.10","presence",0,0,0,1,0
462.672256330654,276.342742752812,-30.2997649972483,-294.304618741512,-476.202869680191,1883.99326209767,1201.85691185351,471.342291690907,786.352024861423,-1281.07243202289,2918.96188041784,4221.8964707982,3112.33664927778,1644.17783762402,584.021596530726,107.591487377461,-199.691457592825,1.23961627483368,0,-30.2997649972483,-12.358450867097,938.875126010846,-1.06778269472654,471.342291690907,178.180076171811,2482.92934387639,-34.496395782491,3112.33664927778,3262.07986730003,2768.84866075828,50.4345373418376,358.170157504116,-12.5060256939749,9.82433576727283,8.35515130017638,10.8240583375124,"nonveg_1646","absence",0,0,1,0,0
1346.51043676226,1192.61251997304,1538.93344270862,1567.0089647739,1030.19669417596,755.967715477757,2365.32989683905,2717.74836096777,2874.02575103482,1595.60764197881,-2688.47725063683,-3168.88778870349,-3205.97502473061,-3290.09712643773,1957.70408467011,1977.99547759754,13.6775617853017,4.31403956413269,0,1168.80067450044,1197.48712713117,424.312505894652,11.0841925641876,2269.64301753671,2255.58623936113,886.15956820998,-22.0039760040616,-3171.15399511528,-2873.15613584679,2589.51513645385,50.4168484756614,430.040525106088,-11.1414293608023,-0.391143142993644,10.8887706289358,7.22515480133728,"Canada.PrincePatrickIsland.MouldBay-C03","absence",1,0,0,0,0
2713.04145671076,1285.34523382805,2589.08178452703,3529.9153753827,1816.60774415729,1915.87420121723,5222.57196306161,5093.97580698267,6332.89459476389,3738.95959097946,-5021.4952867848,-2175.09764351199,-5456.252835593,-6055.6968117335,2461.17596011744,2135.29636983741,8.82906195253762,25.9308670361837,0,2420.71578364522,2590.02397165056,2487.61432334561,38.0910367470449,4743.93082078998,4946.98445138481,3539.58553142627,-53.0101331419613,-4669.3651362926,-4177.61971969584,4584.93861920764,154.85111923142,1232.44329364774,-13.3077972108999,-10.0953529100102,9.62695735234001,12.9328090934789,"Canada.KluaneLake.Quill-MixedTundra","presence",0,0,0,1,0
-128.511251824116,-310.764201812568,107.234583484827,574.223840002709,774.625987753974,798.658584499765,303.2970663997,579.935583828265,1141.45689295696,1365.47680929716,-1500.97945767412,-1771.99917584081,-1248.3427012428,-633.430173307633,621.709280245079,737.76633166718,-616.429030536721,29.6720809936523,0,107.234583484827,203.361791520965,1085.39018956654,-49.6664038962803,579.935583828265,697.185735161944,1269.71448596952,-37.2440969615868,-1248.3427012428,-1080.77477749962,1522.8767964081,-40.2812672767702,789.202995235107,6.09070083473206,-17.2678643540591,-11.9199621996838,-10.1074667220879,"nonveg_596","absence",0,0,0,1,0
2325.99690248191,2141.62621818638,2637.6509497097,2558.17962605588,1658.08500933688,1325.81460982443,4282.35851207125,4933.67218514495,4786.1545689871,3206.60652942056,-5342.45405157201,-5191.76885341057,-5309.25690367687,-5909.82290523626,2214.80806449739,2295.17273974707,548.924579215752,0.88393215338389,0,2452.15464339412,2267.048896164,1164.15308346566,-11.6037823049274,4625.60592520465,4443.43763443684,2029.70043831544,-30.9571216768256,-5104.25754134887,-5172.66105874572,666.510682459448,-5.14943370137442,673.44228468972,-4.64836220489205,2.94297600573411,-2.73843785120208,-1.3746216822998,"USA.YukonKuskokwimDelta.15B5","presence",0,0,1,0,0
2244.09503171403,938.574834494542,1612.09530381281,1479.44712056809,347.590365152021,-1406.5951816548,3754.49514071696,3256.84343513881,3174.01085878921,1281.83139238506,-1414.08222086725,-2275.76419754791,-2029.64812309008,-2322.045529804,2325.88800568215,1699.54296279896,246.20375930884,4.53114175796509,0,1479.44712056809,1324.3605311483,1896.50466656201,-73.6540187930461,3174.01085878921,2799.28697902309,2472.6637483319,-48.5059578035596,-2029.64812309008,-1918.12043197804,907.963308936748,-16.4077382971883,640.189678842034,-8.49384899330607,2.17974330204489,-1.34459304228296,-1.07219882246971,"nonveg_648","absence",0,0,1,0,0
3630.91210203603,3642.89827178222,3684.40516617986,4245.9044499097,2508.92218511348,3021.47356700412,7062.64456968062,7308.44615891027,7945.40506923283,5522.1487676734,-6502.76863740389,-6471.26335240494,-7277.67629072272,-6962.97671360686,2367.85723855875,2298.34538926886,-94.1466740378149,7.00449409484863,1,3724.60856512625,3445.54003116873,1487.37333619745,54.1398219135766,7309.7959448093,6963.25466227505,2435.36981356056,35.3254313904122,-6333.45879585224,-6747.7394098918,1513.7588305734,74.0463894559539,656.635278874279,-12.7000432203302,-0.982900776668957,13.9694217589569,15.8167021961008,"Finland.Kevo.7","presence",0,0,0,1,0
2780.74219781701,2048.57984720518,2578.65143731416,3044.96444338754,1954.04343148548,2050.29339968757,4493.69280510362,4497.19240165392,5002.44359438708,3451.80904452689,-4660.73253486138,-5364.36205464986,-5493.95414356446,-5475.62755621007,2723.49962251478,2393.18070752547,-648.104609462463,0.90376752614975,0,2579.87721019381,2543.07078682199,1370.47211387164,17.2078446423444,4394.02194753111,4324.56375882167,1891.40933677494,15.0031751058768,-4835.17737153056,-5028.11772350265,1364.48457545151,35.9918588620548,549.495378202553,-1.73227860396346,-8.49030593658146,10.2371443147391,11.0942352165192,"USA.YukonKuskokwimDelta.5","absence",0,0,1,0,0
938.027939184439,611.027192774922,482.037202682463,773.980062448523,121.597881072691,-3732.69770632942,1904.4296789377,1440.90275736862,1830.19401073734,671.353748926702,-1088.32762464066,-1568.38575520349,-1968.4542634801,-1569.97532619538,1351.92949714471,978.320647475837,169.480757162515,0.798784077167511,0,611.027192774922,585.334055632608,816.430058111747,11.6460935792308,1485.9852104219,1466.57308127845,1233.075930011,2.14678347872753,-1569.97532619538,-1626.84870121997,880.12663883944,19.0508813465053,645.123704425339,-5.86598013633823,-6.09471624878432,4.05932273009261,2.76077715851721,"nonveg_968","absence",0,0,1,0,0
3546.87455963763,3076.83252705723,3170.58315603549,3917.70023154922,2331.57049162787,3132.19093971789,6847.35903531689,6401.98579101033,7212.9137057741,5342.80401315585,-5836.73546754898,-5115.95534206991,-6840.44281662803,-6631.66437973701,2410.53907551651,2091.4108003284,-294.784624594402,0.926979660987853,1,3599.54098751667,3155.08389862601,1991.35101791452,-43.4085898503229,6913.56315764731,6386.39946906757,2880.6258671999,-39.9079873526663,-5959.67697906428,-6084.11552281552,1177.35953012957,12.7762820309758,442.779441627863,-5.19484669923504,3.5223955864846,-0.515148445089973,-0.423560322331034,"USA.InteriorAlaska.20","presence",0,1,0,0,0
2433.5086815237,2522.79567155668,2704.96654965721,2926.18705465603,1796.0401375944,2055.487638438,4262.03868682291,4773.91958408171,5099.98719699231,3295.33406620023,-4926.04264683131,-5406.53826272363,-5693.60707657955,-5527.12918281207,2361.94381358392,2365.91619055222,-124.509548819351,1.34160027570195,0,3137.83541514406,2953.13100078011,1084.92033309224,-34.7927334817484,5212.02488457919,4932.4124304535,1557.17580514478,-40.3932839725444,-6344.25692643638,-5691.75949194957,2388.19173606082,-2.26995856673643,720.372437093075,-11.3382892835466,-5.08400939470982,-2.47030692268573,-3.07042084966689,"Russia.Tiksi.ShrubTundra","presence",0,0,1,0,0
1533.08962648914,-350.429150016326,1417.10687671372,908.068591091574,728.564319866735,30.4471427918795,1901.774015988,1796.36700240053,1180.33578651786,908.372189832209,-739.01409744763,-2808.82928103714,-967.244939075027,-1531.35575196282,4161.92206220943,3790.6286185304,-571.178424108815,2.24559330940247,0,908.068591091574,847.280052828967,1883.51877650546,-495.184432580652,1180.33578651786,1092.44937208235,2226.37615031488,-302.995590961058,-1249.14491449728,-1459.11779680398,2069.81518358951,-263.083477423159,1369.28927483536,-17.6153877428282,25.0933778677298,-76.8295554164749,-95.9883930920613,"nonveg_643","absence",1,0,0,0,0
3433.08885112664,2981.16758308271,4177.46106351624,4277.45710983312,3008.21578882228,3853.88774456716,5288.84305014143,6335.0645997669,6424.73604740982,4747.59149353659,-5976.77110257507,-6206.3032309367,-6275.18792269166,-6664.03423168368,2957.90778205204,3238.67861714832,32.2187361383533,1.22824764251709,0,3837.12794029238,3647.40157539456,1639.40867355755,-51.3987492756058,5885.93066592657,5678.63420636891,2150.42663570326,-61.3541405622935,-5948.1080707995,-6000.04570587692,1751.30902439244,-13.2983982638186,601.492365965578,-8.29645369325839,9.33597579340107,-6.64130387955069,-5.54260444372163,"USA.YukonKuskokwimDelta.72B2","presence",0,0,1,0,0
727.261213236255,1537.99714614551,-466.958018457451,-69.8617722832415,186.052922103479,-3244.71580668754,1867.98364076402,315.607519013156,1028.63676818678,619.973178254183,-1878.72873788698,-608.380372082206,-3210.1954735593,-3194.87299308015,1237.85207283069,371.510815032779,-897.96134131031,30.8249473571777,0,186.052922103479,382.89829814891,2004.95516460296,122.463418884228,1028.63676818678,1351.40724031781,2609.22757635774,96.6380583836202,-1878.72873788698,-2030.18401460618,2601.81510147709,96.3635222769292,784.641390986435,-11.1974724873228,-3.88007661490846,25.3258675293218,27.8796427401677,"nonveg_627","absence",0,0,1,0,0
1802.27886101306,1129.72215098458,1611.86398064851,2294.36059990613,1006.04652837824,-2512.7494132041,935.843031696512,853.802783991729,1230.88916716312,470.717185333191,-1736.69647014006,-1705.3643000272,-1932.73882257735,-1706.4558542719,2305.02799269662,2076.94971933984,601.661127080806,31.1720294952393,0,1611.86398064851,1568.8544241861,1288.3140715279,4.52996981877987,935.843031696512,899.317068196893,760.171981829932,4.88807705832846,-1736.69647014006,-1790.27625634884,227.374522550159,7.33466201774705,227.422900877191,-0.340641721538887,-2.7918068480932,3.61307038993018,4.99100603863319,"nonveg_647","absence",0,0,0,1,0
1234.8362120294,7.68663468073299,-294.388698522058,638.071927143892,711.693241879448,-95.1408220613306,1905.6489498186,205.233546904617,1288.47834507302,1152.45144559973,-606.104008601736,-2048.73204141463,-2493.46936283184,-1446.0388615829,2089.79941102031,862.409494253552,-86.1603468695381,7.42058801651001,0,638.071927143892,459.579863442284,1529.22491055146,63.6918528363719,1152.45144559973,1008.75529283944,1700.41540291398,31.8589588774004,-1446.0388615829,-1506.58966806062,1887.3653542301,49.415257935245,858.93598262779,-6.03772290173899,-42.4897920177565,8.35533619002191,5.31599589527823,"nonveg_535","absence",1,0,0,0,0
440.386340191069,410.86300435409,381.27431017844,414.213849772763,293.759280174993,-2340.76625702054,1361.20247774044,1555.16296319466,1556.87411074141,913.95821637148,-2038.09508990273,-2433.46802688303,-2481.34277021342,-2420.56423007217,1041.00371918761,929.572447782792,-120.516007639601,1.49521458148956,0,410.86300435409,388.099356934271,146.627060016076,10.3698877622269,1555.16296319466,1403.73305176678,717.509274414446,7.6304527591268,-2420.56423007217,-2203.26904642628,838.467655153363,4.78747433303829,195.755553851279,-2.72953952766053,-2.06812267132341,1.96157076427025,1.15627470912436,"nonveg_576","absence",0,0,1,0,0
501.22552945752,583.002714071494,282.278255563732,450.944703703286,-334.611576789814,-3890.42010682791,952.538214117419,678.575882690256,894.247256484657,-45.3822337411136,-1048.78030061585,-941.071803317809,-1309.49710633128,-1115.28333775759,1443.33783139338,1270.35468578081,-434.652312469787,1.25611102581024,0,450.944703703286,296.567925201244,917.614290861308,14.3352157460005,894.247256484657,694.94914217111,1040.14882504545,13.1746128589199,-1115.28333775759,-1280.11834583139,1044.88737781664,15.351054292228,644.643634130302,-3.40579866630717,-2.03297236442599,3.472780618512,4.06114057775156,"nonveg_900","absence",1,0,0,0,0
2869.21408762582,2758.13743433293,3106.43060199065,3162.16402923374,1997.35594719935,2686.80081059175,5381.43589655526,5593.17256533609,5556.21211332817,3941.90744691278,-4793.78976491182,-5070.1795462377,-5558.82905227986,-6096.28964575369,2369.2521432709,2489.27903926424,170.249418204244,0.113810499509176,0,2682.91754644175,2612.05594530501,1412.94096847652,-2.28385165440739,5122.86969400759,4981.62662012665,2414.46758840123,-6.82758028292123,-5164.13962635834,-5361.70142160094,2611.97724634817,35.3592178952709,596.144399506103,-11.4913834728678,8.06511476442877,5.08755132804519,6.59828260111083,"Russia.Yamal.Nadym-2-IH","presence",0,1,0,0,0
373.713739959675,534.144902716771,815.451157849513,402.122777738147,605.556815735654,1310.22966327493,671.035754703883,1422.33703697587,802.443584378722,849.415423805448,-1109.20855050676,-1205.48780271021,-1001.60918947392,-1584.14257138143,1785.44382996223,1857.30151180768,-1199.06846886915,6.91941452026367,0,534.144902716771,546.197878799952,441.737417889838,-24.461237036591,849.415423805448,948.617488819596,751.301282271985,-53.060174092726,-1109.20855050676,-890.721006426035,2030.98565332357,-25.4848266545364,240.863164168821,-0.535860606796453,24.4331611871693,0.292549031388717,-2.54035532117103,"nonveg_673","absence",1,0,0,0,0
2776.40099232492,2298.26499737842,3478.02430814919,4051.69214946838,1774.22308719018,1303.91204499415,4502.34965864458,5710.34628031024,6421.30635645895,3007.22952475607,-5912.13300293074,-5512.2437228708,-6054.83059978362,-6492.33881815843,2520.44135673094,2785.22354833354,-26.0911136777594,1.35831093788147,0,2496.2398598699,2768.66051448618,2377.92797545854,-123.330140667682,4072.24232433395,4577.39844908971,3630.96028227292,-108.337462830612,-6145.27254376743,-5815.45164335688,1981.54621390767,-10.3524620253624,726.950190775576,1.35241914627582,1.54462315935693,-6.623563643903,1.42122948540963,"Russia.Kolyma.WT1","presence",0,0,1,0,0
