"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_green_lateSummer","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualMedian","spectral_SWIR2_annualRange","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.385226137936115,3659.62042280639,2967.65281585924,3624.71518603388,4501.71709538552,2285.76011220365,3840.33330176291,3718.59057035421,4948.16839364586,2670.07249418003,914.268264749068,547.893455235277,589.920450204839,1460.15903193085,6019.7665879905,5125.48741894123,5888.54547788344,6950.53034294323,4056.18660572612,-5441.85779293219,-5941.46441403935,-6846.75837017778,-6547.65336103739,-4305.02684432649,2903.16669225804,2631.3154318797,2760.5296885851,3300.73727395769,483.878055437893,373.912534995454,630.732796920488,765.661174178197,596.678637680491,790.920350048825,-92.4510586792558,0.0333321392536163,2.96562999486923,0.158937368541955,0,3552.7425332871,3405.52249557009,2752.55254380469,36.2578483187276,33.4624114843579,-53.6308957803845,-31.8021035341313,50.3749680078911,-78.6432302033087,-22.7836613019525,31.3526003911168,-21.4260622617107,5805.32369549737,5603.45697507569,3702.23315043227,52.5655904868493,-42.0442581592346,-6030.65131284061,-5883.25719184715,2082.38907463577,-17.7681529784387,19.1266297042167,16.7862242246843,-6.91067102517151,1.58689368224428,-27.3011779390971,1344.23825403739,452.496910255208,-7.28114318051998,3.09334523629921,1.71710954164244,-9.76638634335972,8.1784578221178,"USA.Kougaork.GraminoidShrub","presence",0,0,1,0,0
0.403201431035996,1249.87083130383,739.822715780201,1512.98160227118,1292.11972387057,1164.98861772555,-1627.25506685831,-629.654853333012,-1027.03319474258,-421.160747456432,-1993.37496859638,-2727.59175651216,-1831.65185829152,-2216.7066482249,2046.80032918156,1330.51360660786,2583.19492315211,2243.04042655046,1791.62053054913,-2203.3049699487,-2562.25370547572,-1825.18222641515,-2482.78259702743,-1472.31712695508,2016.4913315871,1599.76154807952,2084.48939823817,1918.53678169973,740.782646695091,1011.02802840925,1199.5373351711,1183.68378675583,1194.1571839835,1385.78987377123,1100.86960927498,0.252790331840515,15.5341835021973,3.4634153842926,0,1249.87083130383,1191.95669819027,773.158886490982,4.24411067891384,2.0118520269878,12.9918752000359,-45.4799344994695,-20.1935670261048,23.3751965535038,-58.682365501488,-10.6348418870724,-52.702346954155,2046.80032918156,1999.03396320822,1252.68131654425,12.7589899316213,-73.6871362673088,-2203.3049699487,-2109.16812516442,1089.93657852064,-36.5493921496808,-43.3571458270928,-4.66450237558888,-28.5134029505089,-1.72143740458627,13.5877578184717,2220.74747520729,346.618285679055,8.56716309803987,-15.8967871596564,-14.404660941061,7.14130422696129,-14.7893912429562,"nonveg_807","absence",0,0,0,1,0
0.764934718608856,2860.71831722972,2623.51234295227,3176.43904783863,3153.77964819942,1621.29407197387,3153.10987835822,3576.74429540807,3152.90264779525,1938.16387684627,-285.766815722049,47.4244122336746,370.09627692549,-67.5444210315834,5385.38929876627,4838.36829763186,5707.36180175494,5569.56893145335,3185.04961216491,-5281.33493705186,-5487.78683564041,-5701.90068785881,-6256.09190868593,-4749.04192123841,2344.8422690598,2260.72001291499,2492.61144622713,2461.21205025868,500.500262334737,518.345918308499,508.794361535105,724.208629504631,684.849125013687,609.185293069798,204.881152566852,-0.000594043638557198,0.867034411430361,-0.0865108609199522,0,2940.66662391093,2882.48364095015,1086.70362405801,32.9304128502428,-2.41363821614183,-16.4333199253609,-11.8594546590962,21.2641327018418,-9.48382496746664,6.03809891062752,-12.2281299017291,9.10094046760804,5365.98634894637,5360.26935148195,1934.94490685882,58.634694147237,-19.8360314636595,-5240.45462147986,-5082.66858610522,2333.15247828067,-21.4895150529449,46.8426612018846,-2.41649838059967,-2.39793189167599,-10.1256092055692,-6.26160731576441,1265.61725656836,324.940211306427,-0.903528890760566,6.68769542162084,5.47072084282999,-0.133457821575281,9.12805719272695,"Russia.Yamal.Laborovaya-2","presence",0,0,1,0,0
0.568836390972138,2788.99039562396,2572.50566278861,2878.16065059933,3747.57363829335,2411.9405745958,5479.58431811955,5272.17103778063,6014.20214758203,3794.39786375451,1378.87347703862,2309.10519596456,2202.71524523068,2895.44294224513,5759.83949597079,5646.75461089889,6031.70402958715,7289.58280926236,4949.74166367366,-5832.44775729993,-5352.99098825694,-6343.20069456488,-5939.90088554886,-4792.74568671625,2042.56906968217,1918.31226550561,2030.23412447804,2434.93646390397,395.107751062736,284.134705577394,463.019738661909,540.602148018589,474.223952303596,633.119933493306,-50.5951949164579,0.00194820824544877,0.182087343931198,-0.271761733293533,1,2450.9922668987,2691.20219336974,1541.28617703525,13.3283157186577,29.855420191173,-20.6478639300755,-26.3931720589131,20.4581742197442,0.625023295735643,-8.69064877905736,44.5260023969935,-13.4028667178777,5471.02866269693,5594.00723778405,2709.26598672607,28.1990261421448,-37.4730562453256,-5929.20785346912,-5775.96806176719,926.322984240441,-22.8333367166894,24.8225908510369,11.859013753247,-11.6359637814161,1.12368852029086,-5.92373133722304,707.881949710478,236.010375464024,-0.794720808064559,0.527829299302049,0.452323604311153,-0.35423362861524,2.30711358193085,"Russia.Yamal.Nadym-1","presence",0,1,0,0,0
0.989294826984406,2733.51153081347,2066.87164463582,2965.12069105524,3752.57913380074,1903.86414869205,2244.31564294538,3543.37868084672,4456.17765479738,1530.94471163203,-374.842858906115,-705.075194823346,396.87178292022,1119.90937362473,5099.88336610662,4341.4167426425,5316.46991168054,6447.49190512787,3662.79433038889,-5671.03302919993,-5363.72851076292,-5832.37852326492,-5849.48090513618,-4459.874269652,2286.01109973425,1962.22371544118,2429.15224279682,2772.88364449044,501.821299540107,451.538394260181,540.244217996816,654.248033879269,627.175177590032,691.726316568401,97.0160296544265,0.042244086228311,2.77098702192307,-1.36338574886322,0,2866.5916918778,2738.13085936371,3067.03747989634,54.5873912211154,56.8992113187937,-51.7584142490008,-54.4023055171577,90.8298770729386,-73.0048897545697,-80.855200736702,85.5389107608573,-69.5580908670639,5295.29347036667,5028.68763317036,4620.30572219287,90.9179531733471,-64.0171550254006,-5747.7917754534,-5473.68464923744,1494.33232851774,-53.5448230724996,16.5893701294888,29.5261612898071,-25.5613794513201,6.94421780410008,-12.1043558677341,1239.48381911057,317.706750782727,-6.65079461935729,-1.00775824787124,-1.20771718867008,-1.96947641413512,4.33067193190152,"USA.Toolik.S2","presence",0,0,1,0,0
0.992837468783061,3674.23837558452,2149.09688520582,3280.23484575602,4425.85082658203,1768.5550393423,1607.98969042969,3456.83330126005,4906.39700867109,1484.51263039487,778.060637700813,-1250.11492239978,223.138171422966,1471.74223210513,6149.12191341954,3937.08918747071,5414.19280893491,7044.24718781591,3170.96476675539,-5122.097670072,-5515.89455187335,-6205.56552104996,-6186.12550410421,-4207.04961203559,2968.9500206073,2128.63969089232,2644.51864239537,3199.03362883709,502.805398959048,434.496288577916,683.74597899569,919.85092095751,618.383173835458,802.737724950919,93.9868344361071,-0.0130198703457912,0.849750737349192,0.046451210975647,0,3347.23396003749,3039.07919221665,2798.56395970841,71.1343387421786,39.2386727366902,-45.1103129595642,-45.9484740402903,82.3577757007895,-59.6716305037003,-83.4975596352483,50.8652782929692,-67.3071334217572,5561.35740782074,5119.93703852884,4210.99556542156,113.942282792488,-63.5920482176795,-5661.87419934053,-5444.39754669494,1580.44303995186,-37.4486314411528,12.2677762722269,17.8630437237901,-23.4304537107947,3.55797702091917,-14.7947881803228,1357.8011367589,315.117421983145,-7.53021307214527,-1.07283024590527,-2.09384596662745,-2.76612743402943,2.51105577121632,"USA.BrooksRange.8","presence",0,0,1,0,0
0.989183664321899,316.87174554802,1079.20001238379,715.731934251443,742.155448752745,755.940170046064,-2362.39717192694,-3317.95207613397,-3404.34597675456,-2954.15094647656,-4640.02631002256,-3123.88566406201,-3983.3494727511,-4049.64246718018,56.0314003209953,1534.91955278907,879.55646393808,813.323309210816,403.204440950155,-1888.34668669759,-805.319614284058,-1513.98227236026,-1628.18971218636,-1065.04762189372,795.643937357978,1371.77790214724,1026.20564500822,1016.17612440727,818.893497938527,606.27023580434,767.261246846641,647.754694768176,634.051614905906,794.253351488779,-260.197151501712,0.242570012807846,14.6236114501953,0.380667895078659,0,742.155448752745,721.979862196412,762.328266835767,-12.5448121285156,12.1509629487064,-1.39071128954221,19.1298988490707,-32.3917973392307,4.54704740108407,50.2923633793173,16.8681097954967,45.2349372994256,813.323309210816,737.407033441822,1478.88815246807,-9.9192297322617,34.4927941500519,-1513.98227236026,-1380.1771814844,1083.02707241353,-23.5228304229677,37.2980346355897,6.30091962997988,18.1880135336329,9.82779728010429,-6.65764188995311,2785.18382995288,223.950231864749,-0.0445771109100765,11.1906980070625,8.84230301718702,0.0798788219740584,9.93462601869479,"nonveg_700","absence",0,0,1,0,0
0.853112836678823,2105.67902467412,1839.81437109699,2169.48019234677,2042.41133485525,1222.35717360113,969.462468245304,1257.65029901543,902.059445918718,-309.208205650398,-1253.36778891291,-1156.9319786301,-869.764523148246,-1189.64174352493,4387.45178952723,4086.1347696498,4621.63944069607,4500.64339708333,2971.45188952878,-3971.16865546213,-4452.32454707946,-4673.23280833959,-5075.60999311582,-3894.73096615129,1985.08589540552,1795.93120691536,1871.25322569328,1776.31737802846,607.0245891742,554.366734289231,580.848703072295,837.119922484498,683.580736216389,668.629902657106,87.3159528538645,0.00793576817442145,1.67266999350654,2.06847278277079,1,1531.60635752454,1495.74928934515,1241.2693191772,29.554031408981,-11.5629062333685,-2.49897122651075,0.680809279392227,55.3059517147583,4.0895831363558,16.7773266413892,-23.4360082521714,14.733785949156,3689.09088271733,3566.12235588986,2054.96956356707,48.927846751597,1.25883710607918,-4198.05621776778,-4090.13937513784,1801.23085174051,23.6867134383946,27.1723965189843,-15.5143642586754,8.21200057201838,-18.6024715444339,-2.03933774277311,1502.39895472491,696.126603405051,0.376557991528533,13.0487728074845,10.4074235253052,0.237835148722004,10.6473344741179,"Canada.LeRoyLake.TD4","presence",0,0,0,1,0
0.568415880203247,2419.79653591255,2767.6030351066,2866.04993749201,3190.29140894323,2298.74826462141,3751.726195845,3553.67124720757,3766.03990824353,2885.0727841835,193.056843107908,920.38315738654,698.880448779853,866.977914414896,4355.06688100663,5096.34523321583,4934.42861960535,5327.33537726866,4211.89484338502,-5550.48297917816,-5095.9844661605,-6095.30865726029,-6209.96144650249,-3872.44766830614,2248.67482897528,2394.79953058142,2454.33331365099,2613.29741363356,588.52229275371,426.60086340103,706.514679853358,690.865290876651,658.881878243162,875.851589678225,-265.660489529265,-0.000625353015493601,0.0913162877162298,0.154104684789976,0,2776.47626143284,2911.28798484345,1074.91227030708,28.2871650080811,-2.79828934127624,-23.2620309286495,0.0521559380710269,39.7026527781868,-22.9729025446187,17.6866539566353,-16.8447108167426,19.0024448425165,5058.28799756859,5110.77163520097,1825.09949594454,48.0289341038037,15.416171394326,-5181.35407702097,-5097.52275882721,2398.84413741752,-0.175960589930068,52.7900828986094,-2.3764773039844,0.433951020241466,-12.5713364594417,-6.59213085898402,1138.02662014971,451.835174986686,-3.76557365146408,9.34302310769937,7.98324890176355,-2.74046635632083,10.7727964449137,"Russia.Yamal.Nadym-2-IH","presence",0,1,0,0,0
1,-286.043484326424,582.619162010108,77.7153406881849,383.177700382694,176.332716677253,-1302.6457498439,-2517.81155517722,-2025.08789389188,-956.29151734386,-3183.45314879763,-2140.03461104317,-3076.72156418015,-2698.17029307067,-25.9616534031387,1026.3973276307,487.940968284396,932.513038090291,428.628285410266,-1743.69573283283,-531.89513045769,-1404.79157805137,-1156.28745472647,-860.612464276878,698.485278591324,1287.35167936964,817.235303380556,1073.42148006526,825.407070791344,566.029363244218,932.398455201556,741.582512115682,690.640709669006,1063.14803565092,-449.452870841662,0.338920295238495,21.7044715881348,2.74307799339294,0,176.332716677253,186.760287086363,868.662646336532,-15.4125400334559,21.587780151907,-17.968374099677,28.0502122956624,-58.6066936077683,-28.9837447814906,67.5092114074067,15.6542856686117,52.0381640631656,487.940968284396,569.903593202503,1052.35898103384,-15.1529979604468,29.9142421859058,-1156.28745472647,-1139.45647206905,1211.80060237514,-29.4361089518649,48.4942470885376,12.0947161765787,26.1175764438379,13.4860882231482,-11.8642782242182,1149.7810763115,383.659789371504,-5.59906231377866,14.409872641507,12.9189332164977,-6.46587147480987,13.3961875988929,"nonveg_709","absence",0,0,0,1,0
0.999998033046722,478.670605772618,703.413831076297,220.343493070847,774.751955080491,-19.0508565119201,-643.272172124983,-1426.13410148368,-882.10047478421,-842.164333386699,-1875.52904572964,-1810.53172280565,-2492.14680672669,-1930.06011218368,960.832261458294,1382.23234082102,791.286274308895,1458.85306339345,171.031666827299,-1489.83776453193,-1516.24866720626,-2412.38026789547,-1627.1849235545,-1299.61265089775,1832.78838485442,1621.08084660833,1260.12680126278,1738.66456512397,991.757195989642,753.791350248428,1392.76588240354,1374.45593148825,906.819385280271,1486.96045173606,-203.875249007309,0.0818539261817932,12.7060670852661,-4.51276350021362,0,478.670605772618,431.625805697667,793.802811592411,19.9088584913815,11.8432539723149,-55.4408462009644,48.3070338005449,-5.77563006729628,-54.4033626699474,78.2861929358702,-2.18124265816176,68.1615083921038,960.832261458294,952.847121361793,1287.82139656615,31.5920237852398,59.0946066512126,-1516.24866720626,-1669.05285481718,1112.76761699772,-7.60900454536755,89.6131600689205,-3.76495278921794,36.0954045345552,-3.61302060950969,-50.9805994861937,1800.23317459823,524.973323422894,-25.713395207235,23.7965845741214,20.6892494673798,-25.1970380665953,18.3941581411443,"nonveg_941","absence",1,0,0,0,0
0.961778879165649,-90.7483579351744,-326.311451224668,147.234698749262,-160.286008609277,-295.994730769896,4856.79723898711,7118.97998194162,8207.07967565312,-980.762885404382,4376.36140178445,3802.54394370807,4663.98806475505,5109.87466191248,-750.121749794513,-3184.97668507246,-758.349956678388,-282.271134499988,-2154.2539867302,3538.56397873407,5937.58804744407,4820.39031857801,2585.66000357745,10000,250.383591511167,157.018033365748,429.781435462607,151.832282101978,140.383843350514,267.49480943573,146.816269215344,261.263989271158,331.189203196651,233.266227454098,404.99675224402,-0.00227405712939799,0.138568818569183,0.0231208093464375,0,-160.286008609277,-145.221169957951,473.546149973931,10.8024406755117,-3.65987635126855,15.3760353679269,-23.6773074986965,378.308707046441,-54.4049846855753,-113.109137147725,38.6059610593701,-43.0722060523488,-758.349956678388,-1425.99470255511,2902.70555057247,73.9016966808257,-121.331336419703,4820.39031857801,5376.44046966672,7414.33999642255,-340.075580066628,55.8598864433028,-5.18691102153628,-13.6381701048429,-3.15549353385835,10.457551289994,11.4273589680966,138.902479510948,6.90573012291066,-6.35554830426078,-5.03527596008691,5.9439989679301,-5.46457859569019,"nonveg_1720","absence",0,0,1,0,0
0.999996185302734,-102.736167642137,-112.983014190049,1.73963143026225,235.088062399557,-255.251661504247,-1402.50920754852,-1543.71865541067,-1357.03357260168,-589.944360041696,-1997.86542694422,-2087.51544572239,-2156.61887401966,-1941.43575894403,-232.170148533783,-162.238134171407,-16.8282704874703,333.535147555394,-470.888962998012,-2118.93963769571,-2195.40290984939,-2227.03385086227,-1874.92568610016,-1719.22073544312,1691.40717544766,1243.24611175099,1299.66578906913,1559.56801052401,825.294367568488,737.116582011234,1632.05478329155,1363.63296987993,944.790024153171,1926.64504611566,1018.18661732253,-0.255682557821274,27.3541851043701,-6.63086032867432,0,-102.736167642137,-46.8286299013227,490.339723903804,6.10061975448438,13.5129692016678,-19.4457025807746,-9.56022046835929,-33.34440263755,-15.5570902340822,11.767453988512,2.25718672000744,5.75861902477292,-162.238134171407,-109.718073727056,804.424110553406,9.54875257856914,-12.1174886403281,-2118.93963769571,-2027.10456399013,507.813115419156,-15.9887560901038,2.63591175107335,-5.27356659694565,-4.70163977651238,-0.226890086497388,-32.1271985038089,2167.3896552502,563.644177275193,-12.6474429442028,7.34814879643791,4.89029692987999,-17.2160854024937,1.25962941609388,"nonveg_560","absence",1,0,0,0,0
0.989183664321899,316.87174554802,1079.20001238379,715.731934251443,742.155448752745,755.940170046064,-2362.39717192694,-3317.95207613397,-3404.34597675456,-2954.15094647656,-4640.02631002256,-3123.88566406201,-3983.3494727511,-4049.64246718018,56.0314003209953,1534.91955278907,879.55646393808,813.323309210816,403.204440950155,-1888.34668669759,-805.319614284058,-1513.98227236026,-1628.18971218636,-1065.04762189372,795.643937357978,1371.77790214724,1026.20564500822,1016.17612440727,818.893497938527,606.27023580434,767.261246846641,647.754694768176,634.051614905906,794.253351488779,-260.197151501712,0.242570012807846,14.6236114501953,0.380667895078659,0,742.155448752745,721.979862196412,762.328266835767,-12.5448121285156,12.1509629487064,-1.39071128954221,19.1298988490707,-32.3917973392307,4.54704740108407,50.2923633793173,16.8681097954967,45.2349372994256,813.323309210816,737.407033441822,1478.88815246807,-9.9192297322617,34.4927941500519,-1513.98227236026,-1380.1771814844,1083.02707241353,-23.5228304229677,37.2980346355897,6.30091962997988,18.1880135336329,9.82779728010429,-6.65764188995311,2785.18382995288,223.950231864749,-0.0445771109100765,11.1906980070625,8.84230301718702,0.0798788219740584,9.93462601869479,"nonveg_700","absence",0,0,1,0,0
0.968182027339935,1836.01792692064,2196.66115433936,2175.21432988941,2888.44241688427,1420.76604315182,2243.7967207728,1432.841701761,3128.43246242182,814.547668207211,-1404.97695262612,-758.000389079058,-1248.50920133465,-34.1764538717504,3525.4742029646,4410.90085067701,4321.65431658996,5426.48781233973,2961.74484557661,-4841.75587921312,-4399.71935817507,-5810.86393076613,-5297.38492682042,-3337.48250631883,1973.83429503005,2041.82822970843,2002.87366576808,2399.28696748085,556.56784709154,448.143021345647,654.116176609463,708.118720323578,613.480809597714,788.402756436854,-317.078463966148,0.0030463479924947,0.368111550807953,-0.339556366205215,0,1794.4743629206,1844.86941937926,1367.23565086619,17.1103895520007,26.1504242110677,-87.5984477039125,56.2443790787638,16.1604669160052,-223.502330116878,204.100831683444,29.2197068099699,137.184148029306,3487.38846813456,3679.61697790404,2318.94821730977,27.3342899374549,90.0813494449338,-4876.44857164326,-5143.78109368767,3478.07630407599,-40.8044440933578,165.748634372928,9.3864917489084,31.3769744207512,-1.21069385274004,-29.0710906300409,1480.31062321631,730.779685697663,-13.8128854291218,16.6239905122587,14.6175074629064,-15.7708722525802,21.8019004860633,"USA.NorthSlope.16","presence",0,0,1,0,0
1,-286.043484326424,582.619162010108,77.7153406881849,383.177700382694,176.332716677253,-1302.6457498439,-2517.81155517722,-2025.08789389188,-956.29151734386,-3183.45314879763,-2140.03461104317,-3076.72156418015,-2698.17029307067,-25.9616534031387,1026.3973276307,487.940968284396,932.513038090291,428.628285410266,-1743.69573283283,-531.89513045769,-1404.79157805137,-1156.28745472647,-860.612464276878,698.485278591324,1287.35167936964,817.235303380556,1073.42148006526,825.407070791344,566.029363244218,932.398455201556,741.582512115682,690.640709669006,1063.14803565092,-449.452870841662,0.338920295238495,21.7044715881348,2.74307799339294,0,176.332716677253,186.760287086363,868.662646336532,-15.4125400334559,21.587780151907,-17.968374099677,28.0502122956624,-58.6066936077683,-28.9837447814906,67.5092114074067,15.6542856686117,52.0381640631656,487.940968284396,569.903593202503,1052.35898103384,-15.1529979604468,29.9142421859058,-1156.28745472647,-1139.45647206905,1211.80060237514,-29.4361089518649,48.4942470885376,12.0947161765787,26.1175764438379,13.4860882231482,-11.8642782242182,1149.7810763115,383.659789371504,-5.59906231377866,14.409872641507,12.9189332164977,-6.46587147480987,13.3961875988929,"nonveg_709","absence",0,0,0,1,0
0.0902923529169392,2616.42207978447,3040.16569929714,3726.36973525694,3532.39192486533,1662.28947233166,3728.04833053618,4425.38364088834,3687.65217551516,2921.98451237917,322.616651872457,1044.68047772334,1554.76538640278,882.74773291396,5044.85992885734,5511.47139499924,6703.71848101995,6369.05633560263,3496.37212309272,-5180.40411736611,-5573.52101966283,-5645.60599653708,-6209.35754759135,-3332.34401278929,2291.58082499393,2332.36333164551,2601.57266353786,2478.09597180552,457.01018127531,535.004213469275,1115.42720063827,797.296385569935,701.842657265506,1175.93725924224,112.316522190686,0.0232209690979549,9.45359570639474,0.640901795455388,0,2640.07938221736,2597.06128346946,696.534108636416,20.5901472304458,-8.62087798415861,19.927029081007,-46.4356072424277,-20.6206999855545,48.0220088111997,-59.9223717090234,-43.0398488016986,-42.9628142687267,5051.32212224401,4911.19702836051,1364.52862277796,37.9455631183383,-87.4664055631701,-6193.3849550743,-5036.98293206596,4963.32683965613,-82.6270773279686,-19.7652470539428,-18.2502203571449,-18.8888840939276,-25.8427081689913,9.44658738481028,1117.94882209947,808.149198884096,11.6708588916462,-12.729808056094,-11.2317025881482,10.7355529553525,-8.29883045399129,"Sweden.Abisko.KJ-SalixShrub","presence",0,0,0,1,0
0.999827631882259,2991.39459498613,2931.28124409508,3514.05400427236,3721.60005891713,2319.85494977237,3571.11830488976,4171.55761265962,4166.62205591584,2659.75462137858,30.9014096857162,381.493626537168,861.436151092851,824.253122153392,5169.22217489809,5014.32219267299,5877.61119097396,6157.30140954634,4223.69510307622,-6005.6569660151,-6178.20220116972,-6356.39897446095,-6462.76455493062,-4979.07322847447,2467.17602988014,2514.57897048965,2711.35423757396,2757.07013797166,418.765073736614,405.946823014783,542.234956307438,627.573487721807,634.64654831382,705.74739971597,-222.333436052627,0.00523957884537854,1.09402989489692,0.71002864411899,0,3387.469500896,3210.34679441999,1188.29852183231,14.0033010087932,15.5830696449754,1.20316577862397,21.2893431918006,-4.5737699080293,27.0902495400424,111.297560623209,-3.49727820527708,133.083914549769,5561.19273547379,5389.89572269647,1636.78323015483,15.9737069412475,40.117081792193,-6484.08990630152,-6350.37240428025,2205.64252198895,-44.1215034204227,103.70599098786,2.89146828740409,26.0466109987236,-13.4612837279166,13.562412207521,916.396212406176,810.985402173201,4.75638331911028,22.678260120138,19.4815672753188,6.37282352156457,25.7407352625817,"Russia.Kytalyk.T2","presence",0,0,1,0,0
0.999999523162842,528.829829426784,429.059089578285,622.544671456693,589.086397589807,503.266067505021,-655.924054137357,-345.439052143021,-421.840163784012,-696.426472815466,-1898.29014260852,-1884.35307346489,-1548.50982705414,-1621.99527202411,737.312927786019,564.577715889579,907.200432634545,849.140743687118,645.735251714373,-2243.24072890518,-2447.06225392801,-2034.06142117078,-2108.21546363816,-2225.56384258325,2704.59995420139,2415.42930402022,2584.83877682702,2567.76032786472,1134.29718377874,1261.04113813264,1298.4090632685,1801.99875957014,1750.60904403737,1872.32522317785,218.360221136381,-0.0115742832422256,1.43398082256317,2.10232710838318,0,528.829829426784,534.557211111318,193.485581878407,1.06515674674011,2.41026272652095,33.4582738668851,-96.7427909392035,-4.05939996837933,76.4011116409907,-155.242500997168,11.0517948233762,-167.921623205376,737.312927786019,740.793414342327,342.622716744965,3.81573650298523,-171.311358372483,-2225.56384258325,-2211.62874204508,413.000832757235,-0.736536930080623,-206.500416378617,-5.4735850534665,-84.7047364033954,-14.2035764680775,9.6342977882332,2808.59395208928,501.622448195971,19.6142640092849,-63.3719771769527,-60.0735959316654,13.2136517889567,-61.3905777482313,"nonveg_801","absence",1,0,0,0,0
0.999929010868073,1715.9899419937,1719.23338909185,1540.98185901609,1264.94665295018,981.634128087589,2610.92540456056,1924.26736563609,831.826768167023,810.243073709418,978.240249518837,882.969082506642,32.8105227690622,-1204.95031480814,3449.18510006725,3502.47534753148,3192.15272046996,2562.67520128907,1942.86658524097,-2233.51764483227,-2360.48634111966,-2972.969685692,-3815.72351605542,-2192.63584126889,2075.94371555102,2056.39810702252,1899.95341497895,1679.89831223608,901.048496761172,784.310160604102,902.191724483684,1115.37912886055,968.759031197499,1034.34798371495,288.970804992812,0.0106963459402323,1.19703638553619,-0.0911480560898781,0,1526.79330025042,1706.11579174512,849.56993475424,23.0790337987429,-16.6098918419114,-6.67773230564137,65.0730779226253,50.1831245236728,-15.4293424859988,211.676919286707,-72.6640816133288,242.716088632796,3077.93090295169,3372.89297914472,1732.92828740554,45.382566469351,118.603498360499,-2249.19047416476,-2749.98973566412,1993.10885539923,-14.2991472188832,142.96075632094,-13.7474410922708,45.3038489930389,-34.7204949117444,1.4586505408718,1740.07683007148,740.611833934335,0.325137176675503,30.1565733846616,26.1482261052857,-0.113112614232284,29.4484703433163,"Russia.Tiksi.BareSoil","absence",0,0,1,0,0
1,688.844571008057,876.064945732371,552.724497589229,-96.4779003149936,442.057763946601,-56.5317046479574,-468.326376730704,-1294.7520764559,-593.791820993158,-1258.21839688945,-1071.99939444429,-1399.67060590964,-2057.2840569123,929.474824972618,1176.49472233999,778.174823322622,-23.1480779791411,581.689673910983,-798.115861593645,-622.024106257507,-1040.87301180862,-1882.40484715483,-1024.39700958917,3134.12462851748,3110.85547645451,2896.64812868131,2454.47658624431,1743.48965418109,1655.97817750301,1834.44603750093,2379.53343565703,2177.73523705154,2406.26761833879,301.908913001458,-0.0312410816550255,1.80528426170349,1.13424801826477,0,552.724497589229,492.642775592253,972.542846047365,10.7298611765851,-34.1444552749153,324.601198952111,107.780149381048,13.1790001151683,413.212849862598,137.264890694249,-34.7419852183848,109.223737155116,778.174823322622,688.537193313413,1199.64280031913,15.1210935244189,132.773299672455,-1024.39700958917,-1073.56296728075,1260.38074089732,9.83831078241428,139.61630185037,-29.549914881442,71.402449257734,-31.6481028918529,210.717118249268,3408.48222257666,496.16997760536,94.860089481625,29.1704922260268,25.343020202041,95.7707644534362,29.6085994680395,"nonveg_912","absence",1,0,0,0,0
