"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR2_endSnowfree","spectral_SWIR2_lateSummer","spectral_blue_earlySummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualMedian","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_changeLSES","spectral_blue_annualMean","spectral_blue_changePSLS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.52025181055069,3661.23219646221,3114.75758786619,4400.54452279491,4443.21935755672,1668.24622403161,3777.46159872361,4368.73300213154,5581.20936967694,5167.3364889991,1359.0170740316,973.50135070309,2138.55846593706,1763.71593196992,6905.92012646703,5927.34418183496,7795.39675129266,7784.4264570536,3667.02817594426,-6593.6310065694,-6484.64726373765,-6972.21035189253,-7972.0691018223,-4048.55603710907,2289.36003545487,2723.12413680307,2546.38362246264,676.411276743844,678.983884342143,349.065043875557,133.988443609606,594.024524672219,485.760318642882,480.134870367898,479.69197644042,610.290823464572,-324.377710825821,-2.00846476554871,-0.150059050321579,12.0533159255981,-0.741203200817108,1,3515.04750840894,3434.74955410787,3269.22426524413,60.7690651385509,41.3941931503281,-24.9359079479586,4035.0451867577,3914.74323724434,71.8849296094943,64.811512794,-12.0670498975375,45.8060536589754,57.4506116967918,6737.57772367097,6340.00958130265,4959.61584368428,-93.1655078061028,-6826.22292528164,-6428.41347989247,3454.04000109708,29.4653322829393,19.5307685349328,-5.92059683020878,-1.20050055320723,338.674734479933,1.19611153714261,2.11592297196932,1.38413371347302,4.87560865785536,7.79461886336665,"Finland.Kilpisjarvi.19","presence",0,0,0,1,0
0.100591473281384,1807.21358390175,1811.37983997641,2506.34346048982,2662.88693739587,1226.44538684668,1127.74670335686,2233.54315240927,2763.43193808642,2572.97382667569,1030.58243576101,-582.841551605988,-91.9965066962887,-160.203305341401,3652.77006305489,4124.49649540181,5021.64106518837,4908.76345231736,2618.55216638932,-4867.73962288376,-4772.73530454335,-4801.50550000161,-5131.21618830512,-3720.45886594855,1967.07486756524,2143.52886080548,2240.12959063951,1264.92188114232,1318.91064961923,513.365013345525,555.595583731835,674.502222858192,691.615570319825,690.545540546865,753.385118368795,834.317198344758,172.544128561308,1.65009121100108,0.00591187815492353,0.790813326835632,-0.663353621959686,0,1600.46511371949,1641.99707274192,1289.37005874107,11.1301784476128,16.3032270575164,-5.07009288497639,1834.45761659074,1278.75001927428,7.38359032160398,27.5978094278396,5.56447229390706,1.20809628976505,23.8739859335383,3801.47746812391,3572.78805476065,2227.99381707958,-21.3581517700843,-5005.80630343865,-4850.13691900604,1484.99018227006,8.73873987534103,3.95967711814634,-0.94030590232457,-1.53784408745225,476.564270456718,1.71604947670806,0.99750462405906,0.841995838599258,2.51733160827031,3.94916714257034,"USA.YukonKuskokwimDelta.1","presence",0,0,1,0,0
0.204901129007339,3149.78966732968,2203.38242620579,3333.06175576026,4299.70802085475,1390.22739199212,4707.18069568912,4152.93516047036,5196.74476984777,6580.56281967774,1707.80998496179,1143.50753033999,2053.71511256799,3126.64339264509,6376.1252798716,5317.91108701959,6701.828129593,7913.05915089121,3766.73382873009,-5954.49824718944,-5630.63100137124,-6583.27639855772,-6410.03526319559,-5697.04494106395,2174.53542746929,2191.04287059829,2703.75063025611,697.772384476981,648.0322784788,335.650807176721,369.959729903709,254.763680624203,519.34199535487,509.343516525158,480.703806832245,422.713813545773,258.445790113883,3.89742279052734,0.00272043701261282,0.750378211339315,-1.29741458098094,1,3389.25532570417,2868.79314260396,2657.29364170454,48.2291532812616,19.4089165933834,-23.3266903278392,5708.99386242584,4723.70462387118,95.5730272958681,24.385997867495,-15.8961609385869,65.0298808627902,21.1164397325957,6985.99095059931,6140.18573383129,3915.05317870862,-95.946694311243,-5791.88027250674,-5747.46460110904,823.802768470425,-10.8215000073394,8.06224760657019,-11.1786213627084,-16.1613946545856,343.252150265413,0.113968696651859,-0.118389552150596,-5.84892671314295,1.58374154789304,-5.70019139321465,"USA.InteriorAlaska.2","presence",0,1,0,0,0
0.890290200710297,2472.95483307354,2209.70540690846,2563.47908408041,2875.33313565136,1637.82550089093,1374.53833416957,1577.03243476309,1700.5853744947,2166.45591600621,715.294654514545,-704.001044292927,-572.127623842302,-165.400126891175,4523.24678492864,4600.05164174688,4837.01947722759,5449.25778826646,3374.45508528561,-4614.48096804243,-4838.2465565789,-5246.36140614599,-4977.25548099473,-3895.543019488,2174.67588673297,2080.64137567585,2282.52556389917,1422.60468637761,1390.91084165081,635.365707372412,597.147929112396,738.828764552206,747.132835062415,688.921563597036,650.924397518749,792.756021837635,66.7592317321158,-1.91660692956712,0.00657018372375104,1.5752282804913,1.18179207377963,0,2555.16648979769,2037.41571053117,2568.00637935964,59.7383772855492,5.33600035364873,-60.755978210302,1469.1506075802,1100.74264890821,62.8069467767448,11.6147240720572,-64.7821594128824,56.4570838671472,9.96365336459173,4459.23972264062,4009.66055950362,3309.76393587079,70.5574716583553,-4569.69828720067,-4451.20751188655,1417.15346010955,78.7307477838641,-0.916722996221371,-39.3111540361624,34.0791996055154,657.020272245225,-8.63643622088573,-9.30242239209606,13.3828878392471,-10.8736321422128,18.863614173227,"Canada.PayneLake.TD4","presence",0,0,1,0,0
0.905551075935364,-13.2272064355627,128.479039564733,899.346734873781,697.818200553959,112.083633451979,-3777.17740444312,-4529.3983199949,-3642.847011365,-4472.41720077621,625.237468453244,-5099.25296766051,-4206.30515231199,-5012.64852594539,351.478635633517,669.966727602362,1708.25957203179,1614.00244887277,-251.675011065441,-1082.00474048697,-1365.70852395038,-850.043504024573,-1399.06785934366,941.330718263408,960.374536273223,1258.18791766657,959.66868476204,2017.72248050823,2464.48029817657,869.203468869196,520.688752578392,2246.55695774377,911.724047374793,657.430835863044,803.176498918361,2182.29543874462,-281.231986615907,-3.36046838760376,0.0552541948854923,14.2642393112183,4.39836549758911,0,128.479039564733,364.900080401778,912.573941309344,-3.79729817841035,20.9131002055742,9.16038792362826,-3777.17740444312,-3159.3204936252,-133.40651129989,-20.4482293039146,37.7077358823278,-130.512612048597,-19.5064844963751,669.966727602362,818.406474615,1959.93458309723,-47.1951292922468,-1082.00474048697,-751.098781908435,2340.39857760706,-23.4393190875369,-0.0207603385642067,13.5690560411149,-30.0587825782074,1010.43625249674,12.1737634156154,10.6261683671501,-6.62480286615075,10.5803355024868,-7.03694296071782,"nonveg_903","absence",0,0,0,1,0
0.999991297721863,996.475429144769,621.842885449351,294.08971916044,1254.21950724046,972.184925775584,-391.500349921735,-759.512897903229,-1195.89242802054,-87.7941877828388,-363.133872092085,-1816.70652692454,-2228.68862878743,-1152.45886064276,1393.37367013491,902.125794801352,480.968566871344,1742.45475904664,1341.70938455614,-1138.61993647438,-1580.38853162523,-2090.06920218948,-888.237315379403,-1005.34455050798,2973.17908374277,2408.18567637667,3089.59695258804,3043.07442721935,2944.04563491352,1851.13885504562,1876.00672282295,1920.16209778007,2131.51681368914,1942.27691914412,1871.17996152173,2190.82199130327,778.499310102162,-0.654127299785614,-0.000421104254201055,0.099735900759697,0.132615819573402,0,972.184925775584,827.762493354121,960.12978808002,1.21452516845927,12.8872039047846,-68.5806991485728,-391.500349921735,-559.566747144086,-1.41832389148251,15.1853081069448,-79.149874302693,-1.49791049500501,13.5138727112497,1341.70938455614,1172.12643508208,1261.48619217529,30.0826591378577,-1138.61993647438,-1340.53190723529,1201.83188681008,36.405762183161,5.8208934422631,-48.6722340150975,14.1254444470637,1781.29724471975,-21.5909290860914,-19.4975305065696,5.07835411588521,-22.0176666882446,6.10741158370999,"nonveg_894","absence",1,0,0,0,0
0.102939084172249,3044.62899727107,2383.59953972906,3067.37797331602,3081.70958016278,2252.52975314223,2898.47819503879,2525.41830467687,3158.4150311632,2975.64526694279,2841.10456546516,-221.550287332803,233.764384212312,98.0402209955724,4870.16361110633,4232.73571578166,5035.68107194043,5013.17608249998,3787.22984670125,-4695.0226313451,-5424.89240225834,-5508.23523899504,-5880.05716941256,-3852.81366681444,2842.21014155276,2721.69991371966,2703.1911172447,1330.00186873606,1386.36965960544,756.509320439399,525.901161951736,925.122515654875,948.628773324828,734.625849257492,791.051491328493,1008.47335663447,275.623182819664,-1.31306040287018,-0.0125436820089817,0.994287490844727,0.293258339166641,0,3025.61299129426,2973.33798315841,1185.96679302281,24.7076415213085,-4.98311626275773,-18.9581855441898,3200.00197634444,3114.53787699679,10.7736447952297,-3.98473812019197,-15.5121123615907,5.03947844443241,-5.95792436639462,5041.11296954366,4844.84214018682,1582.49770988801,14.9708047791563,-4816.37809841611,-4876.18872927841,1987.64386837438,38.7264429686916,-5.60501345521983,-10.4528962698528,9.75016515624071,729.275187394576,-1.21355510145016,-2.28870407038427,6.44239946149991,-0.684692783857413,10.9258780580563,"USA.YukonKuskokwimDelta.4","presence",0,0,1,0,0
0.890852570533752,2382.93198423776,2369.73994350944,2549.82342697814,3047.53464627796,1821.10616117504,2631.75655447057,3069.56114912198,3287.322963464,3493.11780928948,1363.69430970817,246.299487942442,416.021643155529,582.838928319863,5790.2048930519,5790.8080614911,6150.4873750482,6594.28832340262,4269.42957424386,-5691.89700002923,-5595.3445084193,-6469.30141425996,-6738.21563592651,-4710.84789563574,1875.93575394231,1907.50223201225,2128.44023194609,1211.33331384256,1043.74190541082,475.985367265422,359.006007081948,586.070720542019,570.87177960561,602.516458423902,513.046376598552,630.644782266979,375.813384980383,0.196163680818347,-0.000950712194834422,2.28884927431742,-1.35462318526374,0,2623.33683770263,2633.47160364731,1999.34105296428,30.4459463690845,25.93702583462,-48.1514554147413,3676.42995766874,3388.95285604311,64.4137769805857,34.1219787859376,-47.04621790479,54.8138441123697,30.6425403426642,6776.64444710719,6504.39910006557,3608.80122572212,8.56987008716978,-6139.75716763312,-6393.36792223657,1723.43918585262,61.5465938011566,11.4068588466898,-25.90313221825,16.5084118699884,413.635128190937,-4.9011847066202,-5.0560132759326,6.73561472099039,-4.03427766328265,10.0696604035738,"Canada.PayneLake.TDA3","presence",0,0,1,0,0
0.998158931732178,992.003538432304,189.131566703734,693.91367143716,732.312536686009,782.711198076444,-2475.25327815906,-3821.54514645836,-2839.99919541882,-2887.98181271891,-2225.28421897202,-4323.47039260381,-3496.55504217097,-3541.88931644443,2238.61714457539,1036.45258793149,1940.8026652084,2151.66337370053,1455.28180235933,-1582.45939233327,-2117.87652901596,-1911.08058672653,-2297.17120942192,-591.030762717372,1410.70455802678,1129.45368058507,1129.11656570924,1561.09644432939,1942.85606065191,787.392859705057,599.856086212552,906.428007860262,900.153749356426,546.994773002691,717.025608691644,977.792571550848,365.154991649822,-4.18484735488892,-0.510939955711365,30.8249473571777,-0.993788719177246,0,732.312536686009,678.01450226713,802.87197172857,6.5403856361206,-7.86942429534227,-1.47687943264805,-2839.99919541882,-2850.01273034543,-7.81153309959494,-12.5069252896926,1.84548528077279,-8.48854243930529,-12.0093776572986,1940.8026652084,1764.56351475503,1202.1645566439,-33.4944473065524,-1911.08058672653,-1699.92369604301,1706.14044670455,-7.65910897368243,-8.53296946416794,0.0129659567626889,-16.3889585707468,674.105645507253,0.7759353780417,-0.0853744619156181,-6.2974383588501,-0.452792469282888,-7.48037086236857,"nonveg_627","absence",0,0,1,0,0
0.248646378517151,3596.07348079464,3201.80403968374,4009.31946440552,4667.44617094647,2048.15400784452,5223.19796700155,5162.52951644497,5833.91372486421,6564.97453497015,3104.83487692435,2190.92936644655,2758.87771315469,3363.61463829611,6538.18081219437,6001.99530521601,6829.2777115841,7680.14272788687,4364.63415898486,-5829.49233223317,-6319.69657190396,-7059.93229838652,-6873.0371283253,-5265.54430791192,2591.84551837031,2726.59946953257,3081.60537985801,759.154825437131,668.95054336097,469.171902238708,407.506315131797,399.46832912398,638.290006055127,553.505439568792,518.420822411332,558.74087497711,-490.472054445531,3.04801885286967,5.99630475335291e-05,0.458621144294739,-0.0485969632863998,1,3389.46333839763,3311.76227976501,2157.72067465042,42.0523467524203,26.6905601664185,-22.7734574432585,4822.75587306245,4840.16903966191,64.4981224061131,41.6016987966597,-12.4777522551935,53.4353332514063,36.0922594952713,6355.51749959722,6203.95072777197,2901.93267884816,-63.4077870916703,-6333.97275251307,-6308.39040090204,1711.97886866605,25.6111071905205,10.783413906675,-9.48336859129165,-3.86040690819896,377.670490372982,1.71896195526091,1.28868923273648,-1.31929250431903,3.35082804157742,2.67118388388097,"Norway.Javrresduottar.A-Salix","presence",0,1,0,0,0
0.825507438182831,3271.78038842089,1532.51527859265,3196.18682549198,3711.76013366862,1554.02201589443,3534.27832516673,841.191539104474,3631.77528248887,3948.65265935644,1201.31137164425,-1374.97409991746,803.063462311461,1109.87210989624,5452.03511329973,2890.04773024056,5273.40832005003,5673.05474629854,2671.47175040997,-4175.07885616601,-4295.64294527034,-4871.14536707442,-6342.78858058624,-3748.3985645525,2918.17770809547,2784.25855834192,2975.84151422955,1579.88152789461,1494.98709636067,938.949639816061,400.128236801824,752.813310954626,1135.92183011066,741.620223691321,924.217188398657,942.74854805239,-49.4744722351928,-3.02236733436584,-0.0518456839025021,9.95011081695558,3.86017557680607,0,3756.49437693599,3141.04025016671,2291.25340981408,66.24478177309,10.1303318873793,-5.43305317142561,4293.97271909917,3359.51774487213,98.06144790818,9.61491790944941,0.0259098320644853,77.179723605804,0.426900210047885,5941.07923705677,5012.14563488836,3185.19298982259,-100.670339595853,-4738.45342970861,-4920.76893915236,2567.42388236382,3.58077581760648,1.66873090669483,-1.87134114322623,-2.78142832471965,624.388576940015,11.9208899350339,10.6504969298581,-6.92092685254192,14.2131571336242,-0.947499468553269,"Canada.KluaneLake.Outpost-MixedTundra","presence",0,0,0,1,0
0.999991297721863,996.475429144769,621.842885449351,294.08971916044,1254.21950724046,972.184925775584,-391.500349921735,-759.512897903229,-1195.89242802054,-87.7941877828388,-363.133872092085,-1816.70652692454,-2228.68862878743,-1152.45886064276,1393.37367013491,902.125794801352,480.968566871344,1742.45475904664,1341.70938455614,-1138.61993647438,-1580.38853162523,-2090.06920218948,-888.237315379403,-1005.34455050798,2973.17908374277,2408.18567637667,3089.59695258804,3043.07442721935,2944.04563491352,1851.13885504562,1876.00672282295,1920.16209778007,2131.51681368914,1942.27691914412,1871.17996152173,2190.82199130327,778.499310102162,-0.654127299785614,-0.000421104254201055,0.099735900759697,0.132615819573402,0,972.184925775584,827.762493354121,960.12978808002,1.21452516845927,12.8872039047846,-68.5806991485728,-391.500349921735,-559.566747144086,-1.41832389148251,15.1853081069448,-79.149874302693,-1.49791049500501,13.5138727112497,1341.70938455614,1172.12643508208,1261.48619217529,30.0826591378577,-1138.61993647438,-1340.53190723529,1201.83188681008,36.405762183161,5.8208934422631,-48.6722340150975,14.1254444470637,1781.29724471975,-21.5909290860914,-19.4975305065696,5.07835411588521,-22.0176666882446,6.10741158370999,"nonveg_894","absence",1,0,0,0,0
0.994601853688558,1999.38669400432,2080.80797878225,2135.34614375337,2238.89085369258,1365.72977259786,1066.16483454183,1729.13943471298,1830.975666121,1718.34687171188,623.746565015154,-1132.73369228622,-1077.51532274957,-1175.13602593127,3881.33840104131,4260.6207038263,4453.42296559751,4468.1433016878,2798.92635597236,-4178.5626610726,-4820.1590761583,-4881.42088342933,-4927.90626578049,-3570.31003454893,2037.55935036054,2021.09991264611,2031.49167095894,1338.85887091326,1466.5628368976,618.389062554932,512.46140793317,705.39890612743,776.639067800692,671.939036824376,725.235636792135,834.899189912698,148.59265861781,-2.15343811776903,-0.0137579086754057,0.88889676200019,0.635275766584608,0,2134.3396906009,2202.02229011963,1156.01361072627,14.8051457577471,-3.88000125999631,-25.8263537656767,1628.51033806957,1761.59768064407,4.85714323693769,8.01260014268244,-4.86463540996567,1.44783082393046,1.37347535696135,4261.9358814917,4297.15752212934,1977.08712528023,135.62653747191,-3810.94411682545,-4116.18999184355,1942.61950882912,150.011228446734,-6.30047007081378,-10.5904467376515,54.7615549187245,644.011371559805,-1.50479624750063,-0.422827677027882,26.0986996082274,0.504496694328665,30.4211221320104,"USA.NorthSlope.Atqasuk","presence",0,0,1,0,0
0.00999999977648258,2949.9127277124,3206.50892398701,3853.54736636742,4318.84669545031,1651.96369275085,3561.84427846053,4300.52759761374,4545.18330612125,4948.4782388118,2432.03508029431,1431.97405188799,1850.04790845391,2123.28816834374,5169.25071760999,5442.36170651084,6168.61874227788,6800.62569458949,3025.56584504145,-5631.52823404068,-6144.77893584575,-6394.59151805622,-6559.10067938623,-4082.22811360558,2521.6700482772,2967.54557141756,3128.97952939713,1111.46154214473,1022.32750399896,493.315350644532,417.959850272432,684.210136148953,710.045596912291,668.849047058239,656.0103935714,865.918916018081,119.090681510841,-0.565742344767959,0.00270927308506712,0.2433361482841,-0.0670781044496429,0,2934.55631675068,2750.09776367891,2542.26704333295,40.9760314990064,31.6601697390779,-26.7326352535601,3184.04240805873,2976.59142275864,73.4463371093823,31.4123877067112,-40.15467231239,48.5956214663717,31.1007542104973,5278.57976077825,5006.1994752128,3597.07243450367,-3.51393507067115,-5957.99693756963,-5890.38046696971,1493.16796555742,23.6218652509519,15.6520621396915,-13.4923543394838,10.2068510595419,398.651208321194,-2.66784847519736,-3.02371307596683,4.96576895746151,-1.02421225087361,8.72682690732683,"USA.YukonKuskokwimDelta.15B2","presence",0,0,1,0,0
0.999793112277985,557.703571623221,-377.142661852847,813.449066360575,358.773962079594,24.3772124111094,-975.334525569157,-2294.35479392081,-779.220239744916,-1802.6763028203,-1462.13011382622,-2674.07680111608,-1176.97510877297,-2183.80974442362,1157.46124153218,-788.392911859616,1486.44274272951,1003.54469750157,80.9116352896125,-714.369088295874,-1524.20124206964,-357.143182604254,-1371.59706473285,-575.637391099006,1384.86936860843,1674.11332806441,1357.2016802086,2188.08032563694,1959.17773391551,1032.44977929991,984.38731341913,1053.54656980125,1105.65742027682,1040.26489217439,1271.59984960074,1060.64495279044,-82.4168205868731,-4.33097696304321,-0.0916774719953537,20.7710285186768,23.57275390625,0,358.773962079594,275.43223012433,1190.59172821342,21.3330543684844,-7.95718438174505,17.4875040108069,-1462.13011382622,-1462.74319517628,19.4718235302825,-33.0936710900459,39.3636947336687,10.4963907197402,-29.9109395675953,1003.54469750157,587.993481038652,2274.83565458913,-87.4936790226587,-714.369088295874,-908.589593760326,1167.05805946539,-44.8868484409764,-1.10670753599319,12.188909532916,5.2103129491599,1020.57556971323,7.75836783612216,6.68467167122631,-8.89749836255186,6.78236699261785,-6.46028267815728,"nonveg_616","absence",0,0,1,0,0
0.13994987308979,2669.62248816156,2938.99089144136,3262.85290406468,3546.75018615385,1748.60995190453,1949.09736444499,3541.48865472115,3648.90243324063,3755.68740093509,1333.8434446461,175.711547526503,232.010722553132,318.944010590378,5179.92559131136,5512.13289438684,6020.9076439428,6516.92504073539,3408.9363581668,-5712.48056322495,-5914.16094302688,-6498.59334039227,-6461.71831619024,-3971.66035100638,2239.04948370559,2358.41853475223,2469.2200674279,1110.40338680459,1007.72699845911,494.632461312063,373.002786279665,814.312977522462,641.116563888341,623.739643805806,508.60246594325,875.115089992081,-327.77264553674,-2.4417426109314,-0.0535906374454498,3.75042352676392,-0.88227095603943,1,2684.93442419376,2781.54875141589,1558.15434855116,20.8023492867886,21.8721560601829,-12.9807858797821,3202.9570449032,2769.79096410813,11.3765738576345,47.7137736070923,-0.119774230759958,1.2824360602868,37.4954225327073,5125.30599221655,5270.23803489646,2711.0654690901,-62.6665032564932,-6169.55562459378,-5780.5638557729,2378.70550325353,12.23562549776,4.77310649424172,-3.0606255809671,-7.51426580186332,459.331165609767,0.644012988732932,1.014689569445,-0.868608453796022,2.28210813574547,2.04001565203103,"Finland.Kilpisjarvi.20","presence",0,0,0,1,0
0.89812695980072,103.487175178807,176.555329482351,615.131309863841,-141.318162858236,89.215511128719,1790.86435662843,-1147.04152744456,3136.53102579409,2047.54590172431,2875.60225808049,-370.59690394753,831.011549905527,654.296640881901,1669.73291080872,-452.303639454826,2431.4204607969,2145.28703591962,519.919409284615,2293.53952578867,5796.4391303503,4749.71833143996,2547.30097010775,2657.08907204736,222.554824885138,577.210162893998,32.1855867977963,151.399019887911,297.192934825173,238.83116470006,144.660816242713,248.871131770528,253.680685079637,292.156350590364,427.230672759999,262.454803494428,419.474007295681,2.22171640396118,-0.00327191222459078,0.330984532833099,-0.58266544342041,0,103.487175178807,168.614232559096,756.449472722078,0.570866562003499,-9.79221352148172,29.0942104893107,2047.54590172431,1740.70040295655,-43.3895160580822,10.2672618038353,41.884043233453,17.4337626367963,-11.7069080277444,1669.73291080872,1262.81123547101,2883.72410025173,-106.80459630562,2657.08907204736,3608.81740594681,3502.89960456163,38.7674369966793,-7.61476952349367,20.9624836960078,-8.90744826920046,276.15427376299,11.5539638820474,10.0310682239814,-5.00275267294943,10.6837639726226,-5.30002281087074,"nonveg_1736","absence",0,0,1,0,0
0.981866538524628,2974.26663874401,2236.06704512068,2511.52457491189,3172.57713032489,1892.96654584803,2279.88736306203,3289.42334882882,2478.16791659405,2866.72119608724,2294.22400127695,499.628616075493,-313.616594350902,-5.65385867443079,5291.90299821503,4547.34370603081,4678.05497882396,5860.07976949321,3722.68160133923,-5040.61470006908,-5165.45798619506,-6375.21338862006,-5598.23895643321,-4369.55351205378,2547.32305925905,2208.74180553041,2571.84173605572,1158.93737647861,1188.34905452657,729.777543175235,652.631621638394,601.143771852408,865.431063998087,692.100767321417,519.729027985076,751.522419256834,-193.989766083146,0.666089137395225,0.00933163375076322,1.34007626109653,-0.987052379382981,0,2945.85033422985,2571.10160457015,1971.01993301547,70.3935690362667,-0.0621486367071909,-22.9297830640185,3763.68089823075,2956.71516334308,97.8403236403291,-2.4415425777707,-1.5067054321633,79.6219729197427,-4.90698647168663,5555.26019817402,4848.85811816925,3463.69315389645,-97.4967228128041,-5349.20701311953,-5272.92249532445,2458.21781016483,-52.8592401544505,-6.09844156274042,-16.3497789857282,-61.4179777835243,608.101710363399,-12.3661164458099,-11.3341712327224,-35.5645408014133,-10.3422237185866,-32.3241477435236,"Canada.ChukotkaRiver.TPO3","presence",0,0,1,0,0
0.991232991218567,1892.88022337341,2375.47629359329,2567.44902057372,2658.02016063889,1045.75178905659,1403.37053876357,2155.65877495696,2304.66779738184,2347.48219881883,231.238287411073,-709.750370707418,-607.068604406646,-546.916416133079,3726.8691488402,4663.04516096602,5014.15755729542,5079.88002687771,1980.1653746184,-4322.25483023375,-4172.17261099796,-5053.4084294408,-5452.44305963708,-2323.80044453206,2001.24803104601,2200.97271215885,2213.25312266428,1562.57512170107,1421.96378897017,708.823347641881,534.498499603796,915.540666599178,832.104130089909,802.372486359955,715.308592915693,1001.77665788786,-49.3933606362331,-1.04925187428792,0.0028667445294559,0.279615129033725,0.120576207836469,0,2201.76972776543,2089.4336097462,1435.93917639245,35.2514494530107,10.7232576046601,-7.19362412162903,1938.06447693212,1621.87860744324,56.2162635091484,-2.56712246382795,5.2062988690672,34.9645159268501,-6.44847646647444,4473.94389067495,4056.14621301231,2749.50374811182,-24.3584552949409,-4512.91350885757,-4355.72775766652,3722.90410424392,60.6577149790052,-3.11423221767437,-1.78746482317894,8.45600530199629,694.975153658392,5.97279257051511,3.28442547868676,7.48553625595996,4.15845180638454,9.97414814289708,"USA.NorthSlope.13","presence",1,0,0,0,0
0.999999940395355,476.156040583641,225.680675753535,187.260342138617,609.391998004855,881.780632979253,-1247.64605388724,-1585.13945891804,-1645.16167090212,-1113.0374935871,-671.19233694715,-2671.84432522936,-2745.53013781211,-2228.01186370514,717.625174010745,417.056774643416,370.952686979436,877.507238609917,1204.37138381493,-1485.28583033906,-1802.40233604785,-1859.71910796042,-1364.49911377373,-940.259765071757,2665.28862665964,2399.97410921203,2683.5724230768,3259.56564923067,3246.61700858657,1624.1206474002,1606.10195251884,1829.40646688395,2013.7869522721,1913.41289010468,1880.69654668403,2239.18522068932,-64.9568276064914,-2.99060273170471,-0.0360301733016968,2.23169207572937,3.019038438797,0,476.156040583641,476.05393789198,694.520290840636,-17.6358518432875,5.55149822588395,-60.3045222666054,-1247.64605388724,-1252.43540284833,-25.0632050843516,5.60869001250579,-76.0177396164317,-28.1504456396427,3.59287157237192,717.625174010745,717.502651611689,833.418696835496,6.58629823771142,-1485.28583033906,-1490.43323063857,919.459342888666,8.18811027322405,0.761824850715072,-40.5140448378245,3.80852183215159,1616.74457932488,-15.4239799491862,-12.9946185358225,4.6737633458075,-16.5347348620053,3.22858388527162,"nonveg_876","absence",1,0,0,0,0
0.999999940395355,223.788984053359,737.05970825278,683.83630086868,520.677218484333,363.404857639517,-1065.79070223078,-434.105367459035,-619.400173600995,-889.782732812468,-173.831179488761,-1485.32414993268,-1649.31943910472,-1892.04761234606,379.136471634991,1081.00713669266,1008.49654534847,793.969813255174,519.178662060771,-1956.66094053047,-1391.23097805434,-1523.93647312031,-1766.36384459447,-1255.92263998961,2566.63626710821,2752.41216945543,2646.2555667755,3145.69943622121,3175.68110816733,1532.40786530425,1428.30046264702,1992.70069431144,2034.57648131428,2015.41652836014,1987.79070200035,2399.34919746437,-802.245619258266,-2.42055487632751,0.00116626417730004,1.49644756317139,1.27828133106232,0,520.677218484333,505.753413859734,513.27072419942,-5.58463494344632,11.8755293772389,27.1931803973911,-619.400173600995,-636.582031118409,-35.6783809096809,7.04031877673258,45.0637598685788,-32.3474645408565,5.69641472479553,793.969813255174,756.357725798412,701.870665057664,10.3586559063122,-1523.93647312031,-1578.82297525784,700.738300540861,18.9579278665668,3.18477198669159,17.6927671133221,-1.98724124089326,1595.56725960289,9.98518649620545,7.2935182835195,3.94654662282723,5.86904387830464,0.670990819065602,"nonveg_916","absence",1,0,0,0,0
