"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_SWIR2_endSnowfree","spectral_blue_peakSummer","spectral_green_endSnowfree","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_changeESPS","spectral_NDMI_changeESPS","spectral_NDVI_annualMean","spectral_NDVI_changeESPS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeESPS","spectral_SWIR1_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_red_changePSLS","site_code","presence_absence"
767.918826581073,1548.55953795437,1011.61334420083,972.476357157937,279.61127196939,-2597.20590732297,-2688.38859367308,1045.07262630663,2210.30325815536,1355.71383065045,337.776588857403,-1496.96151895713,-351.900651015178,-1385.63467760129,-1480.42490827679,-1695.76346150104,4441.55442051839,1461.34636876478,2384.68478233401,3.4450888633728,0,972.476357157937,916.03586757272,1268.94826598498,22.1957979368947,8.89380567725496,-4.54423580567205,-4.12366547486337,1273.85939420324,13.5061393192965,-1480.42490827679,-1282.13704347029,0.718983073058009,6.80541777243311,33.2778787778743,-5.14228162800179,0.931743035693595,"nonveg_825","absence"
2708.08188698754,2432.61715067133,3093.53300501505,3435.96317956349,2188.43525018825,449.924681251157,522.691255021131,5060.3792209654,4933.38489036378,5927.93840909699,3937.74746348351,-5644.83491801757,-5642.931467835,-6040.14220315718,-6280.0486874419,-4535.95048835742,1122.85888815111,421.843622220235,610.837392048983,0.530747365620401,0,2752.2475644513,2832.92064882748,1137.98595040273,10.4700940112314,20.4373994545456,17.0240339786906,10.1663469170644,5175.44021713348,23.4240495602348,-6161.14956665984,-5672.4551946939,-19.404102790044,2.20990393372812,33.2940492150441,-3.49788439242668,-0.892462670044663,"Canada.DaringLake.Tower1-Shrub","presence"
-103.889901006441,48.3847994288613,257.463544591806,173.494471335477,85.0281248873625,-3940.87250473614,-3889.01386759971,2136.9988796321,2700.37211988259,3495.83612024968,2469.32991781062,-2830.53481372671,-3507.1615231927,-3473.29338914913,-3542.52471399485,-1741.91384254032,2787.39516055135,841.185064552634,1084.70809400284,20.4929790496826,0,85.0281248873625,92.0962078474131,361.353445598247,-3.93579220612091,5.77884109045663,-3.50137473097376,-5.58612124301711,2835.88164840336,28.309109179533,-3473.29338914913,-3019.08565652074,-14.8331229222528,13.1915261088563,-26.012904214453,-8.89155836275011,-2.04032418017897,"nonveg_730","absence"
2682.44093450419,2705.52277098876,3309.73775813699,3616.47592985587,1773.85741758992,850.418679383555,970.736109919456,5346.01069613788,5428.04678638992,6812.21272254052,3468.58749412216,-5545.633135282,-6130.31076068805,-6156.67343868352,-6240.64397216137,-4235.46932257756,1168.74573324413,465.523728794555,577.064063598217,3.75228995747036,0,2903.43888289243,2806.4737597254,1740.94899248692,9.7342348868107,33.7894899253623,53.7909477491552,42.2931286970352,5554.98866141495,52.9957752110763,-5451.68680646314,-5014.57405472312,-4.02660047373845,9.11457651762871,2.03010818660437,0.72889977482113,-1.01133160857906,"Canada.PayneLake.TDA0","presence"
835.669005824624,613.506580108237,984.852850702884,856.533963282188,872.489597292634,-1825.08671016252,-2124.45029263668,1335.07711785971,1025.62996450233,1378.75409137496,1329.43552231943,-1768.83750905548,-1936.20774703198,-1655.96505865201,-2120.38542551644,-969.256860937995,2996.55033242651,1085.7497267728,1475.26462312149,1.70387876033783,0,856.533963282188,832.610399442113,371.346270594647,-1.18776101509712,0.652029920548873,-3.80385212497293,-4.88165302184834,1329.87907234983,1.36490542235155,-1768.83750905548,-1690.13052023878,-10.985872389405,-4.307868867012,-17.1682988647103,-4.38807111917063,3.00342356776191,"nonveg_849","absence"
158.014873132322,-307.438422428511,494.073468798626,433.966604155234,568.295706099322,-2815.60318902071,-2875.73386075126,539.665401971235,-114.472441635726,1001.28918617322,782.200916611682,-985.991124772692,-1695.92911997064,-973.335362911834,-1130.11431754959,60.1497237229947,890.128329126927,598.82045481609,534.344393906649,28.9719467163086,0,433.966604155234,269.382445951399,875.734128527832,-13.6760277655666,8.90166874267457,-2.39255100409732,-2.491197155539,643.802424879308,14.8910898129673,-985.991124772692,-945.044040296353,-4.64913525086766,4.94400164609001,-16.3076033802064,-5.73054135642104,-0.269597995545024,"nonveg_932","absence"
281.102356885217,424.727939394078,503.171611849268,688.45444427058,265.071097121683,-1007.97679110235,-859.082894822309,531.939511071087,850.967925972777,1132.95458889727,498.21047844273,-2484.82937846238,-2279.40767543407,-2239.79531677529,-2009.11970866615,-2003.33353014412,1683.34740905336,1131.74037818766,1204.53744475608,2.18370985984802,0,424.727939394078,432.505489904165,423.383347148897,0.593750361612367,14.5482888351915,38.689752881279,21.8187121040071,787.690741061779,21.4648242080778,-2239.79531677529,-2203.2971218964,16.989631064151,-7.04904774651123,-34.8521676877386,-1.04222093342689,-28.3658218184255,"nonveg_940","absence"
2785.53324840498,2786.63033580839,2945.02485522017,3083.08545806318,1779.4091792109,1192.69842837067,831.339137144502,4663.29423852235,5044.66497368694,5285.36884094144,3037.82430529359,-5299.73919576694,-5666.08110280208,-5904.72438460431,-5869.58046914329,-4631.06294250476,901.893994934648,525.715943510076,677.068528560846,0.116674490272999,0,2858.77013621427,2578.23666877907,2079.01949823187,66.2320104819249,25.694496529925,54.5704126625514,50.5554415913773,4510.82633862367,49.6143100213513,-5520.95531883713,-5483.66973752159,-0.843530466104668,-3.75134980229266,-22.2408228760502,1.09731084235095,4.25621646794197,"Russia.Yamal.OstrovBelyy-1","presence"
685.402574611909,741.740293126142,352.108329998249,1455.18754127143,502.151241006841,-4076.81168983254,-2147.78610873599,1807.75283375079,1912.97028102934,3016.69674888533,1363.58254104613,-2633.54834705047,-2534.18178472428,-3101.8005158927,-1895.51986538121,-2522.29850198305,1876.26921460984,829.805727386627,761.688357414595,1.29504609107971,0,685.402574611909,747.317996002914,1103.07921127318,6.31901150362303,25.6594988886506,53.6735015591008,48.5918107665734,1902.9731880702,40.2981305044844,-2534.18178472428,-2537.46980300634,24.6009493889754,19.2672787050217,10.9777769344843,6.62555516730496,-25.6832912794449,"nonveg_746","absence"
3424.55785960326,3397.65451811265,4297.04513759249,4694.06149470927,2327.15909017259,1859.68330496021,2250.74482554656,5347.44825940342,5564.45299139097,6894.76521898561,3485.83796377748,-5591.89784720518,-5772.05761326652,-6205.00895193964,-6342.23154120558,-3557.64307773952,1306.76998911175,553.083866922611,737.423503389932,0.285630573829015,0,3744.15572707348,3659.21885180197,2314.85939924222,24.8086691579682,27.1839545842583,35.8330641847802,30.9812783003113,5543.62392955628,33.7694887450073,-5596.96128129236,-5265.57487939296,-19.2845103747472,-2.1398653268174,7.0490035618994,-2.17840761418864,3.84600927082659,"USA.YukonKuskokwimDelta.3","presence"
3732.51718874436,2647.19141056925,3848.17345617222,4244.57732750315,2542.47610215075,1716.48001427789,1763.75239642009,6055.4212187286,4598.45496372595,6666.22534816241,4399.0192844872,-5686.05300436247,-6236.44293145458,-5874.58762811143,-6233.14799993126,-5136.29966438946,1079.63333688388,499.678150096867,618.426617534381,1.28694236278534,0,3599.71942263921,3373.04944913055,2171.95943915301,40.8483425821443,23.5329722948348,43.8386032267363,37.1963820306743,5571.75371534628,34.5318898267126,-5755.90414668337,-6044.19323108059,-0.0890137142492335,1.71059740196408,-2.08152150370867,2.35874216902579,-6.93867705600188,"USA.BrooksRange.7","presence"
194.018949173743,307.774393236132,401.840547956354,396.73107559753,30.5256159606546,-2055.39733423822,-2225.07815118596,446.815831353506,553.583977944597,734.105909488752,110.780809846676,-1480.1242973655,-1266.98094566182,-1236.67478096298,-1303.35083443146,-1039.58039060853,2642.66053359201,1314.81202997776,1659.70398533278,17.3351593017578,0,307.774393236132,266.178116384883,371.3149319957,6.05530863752181,7.50785653421431,10.7930342348943,10.6002948299131,510.65154170198,10.6403732642684,-1266.98094566182,-1265.34224980606,6.5471652938534,-5.5160006158468,-17.2998638881821,-1.8102922407402,7.34167260092245,"nonveg_997","absence"
-477.803468698106,-612.222878391823,51.3908654644995,-465.656293503902,-838.022826505688,2946.37768102781,1809.33151076894,-3155.70582172081,-3316.2736250379,-2208.78056558605,-5993.71334888257,5298.52969347014,4530.5363079746,4353.23180474462,3585.28910582376,8085.24806047055,36.2713343811039,77.8650196377678,243.290240673831,0.028717489913106,0,-477.803468698106,-468.462920327004,889.413691970188,12.0073119269194,0.404905839806776,-16.1574133780824,-5.12556671389973,-3301.65500974447,31.5641752044919,4530.5363079746,5170.56699449673,-57.1080195882125,-2.16399461857889,-9.81452078728151,-6.07140313344127,18.096116854846,"nonveg_1810","absence"
577.874780136799,402.020268595868,826.08318540065,1164.39307064342,48.5716527075891,-1672.92808203885,-1236.16727991366,766.03291953434,586.861876715414,1525.63255972943,89.4105666554121,-1731.84807839178,-2017.85126898557,-1640.79831448498,-1274.69438985538,-1877.45607715436,3246.59374097626,1989.01327563816,2078.84890990348,3.50021100044251,0,577.874780136799,603.788591496865,1115.82141793583,18.9036831224718,20.947081803808,26.1189106156365,19.429257973853,816.197534333135,27.1285585783962,-1731.84807839178,-1708.52962577442,16.3269174477286,14.3961198905943,-30.8779572299799,-0.400080354689887,-13.7698280122289,"nonveg_688","absence"
3573.14101807022,3028.16988326359,3925.35750890309,4885.39092882807,1788.62691754183,1509.76966855146,2250.36971645326,5728.62344382412,5268.10103825167,7359.17962272972,3593.43780373172,-5516.30149418813,-5852.19484870684,-6795.50623595776,-6661.63724696218,-4985.75584173274,1199.86440064811,501.446945299431,722.108667834368,0.260350823402405,0,3875.58758480297,3384.90788162785,2655.99407772095,46.2545596653093,10.2559526266259,11.8412688966958,8.57132682483997,5401.05503589709,16.5567002354404,-5488.61759113709,-5403.81238277214,-28.8778853515339,-10.4310913013716,-2.26709401580154,-5.32060843322338,4.84293204839679,"USA.YukonKuskokwimDelta.B","presence"
818.372600225159,132.430679033568,436.852390788248,548.656284042863,487.430370180945,-3893.83447802887,-2953.87481959722,1264.62297231434,679.008840880783,1302.53854778792,546.081926444195,-183.363764948857,-640.405106940478,-1220.84571506087,-1334.73698299967,436.438880886632,1015.00410067946,578.120564941759,44.1687100754151,32.4173698425293,0,487.430370180945,484.748464854156,685.941921191592,12.7285473093929,-10.3737044685498,-106.921939822407,-102.403997389253,1008.7374540387,1.45829136436838,-640.405106940478,-588.582537812649,-44.2835853096468,0.291092897567453,-16.4166572217782,-25.7368821545462,-25.6184342066843,"nonveg_1469","absence"
3962.42922950985,4365.68446776994,4649.38839694945,4769.89168521455,2648.15359180456,3317.69574051974,3383.88539212617,7682.9704464036,7699.24688773721,8412.22376077721,5757.63625730981,-6848.71817848486,-6722.85664697587,-7608.32802822352,-7851.41758021802,-5470.43708412457,757.382111799082,222.94529007388,612.783910124018,11.5919870376587,1,4196.4650681826,3765.39616077099,2542.33410645044,50.4021310676443,27.3152845302472,36.0862530266584,33.188586075967,7069.30305136129,26.1893144986902,-7348.06318194222,-7311.73463570108,-31.671958776488,-6.99767367887279,19.2623148556883,-3.92191561199637,-1.03160057716036,"Finland.Kevo.9","presence"
2677.09944188513,2960.05981686511,3161.75747519924,3247.45194012448,2369.21339016691,718.987382968262,530.047755449331,4786.00618856111,5405.9612668266,5626.41067542818,4076.11653419809,-5413.26527528164,-5193.32773347734,-5541.11847158643,-5665.73713485052,-4283.69246380324,1151.22222216919,513.797653329335,783.782069193786,3.04008526802063,0,2876.49515131567,2915.67921064061,1256.29571507385,-8.74922658309833,36.9498739727604,64.0398045327984,56.010163499471,5071.38352396969,53.6689583643925,-5429.39421994578,-5289.76671919039,20.8872821660245,10.1564007554823,-2.16503456860205,6.3217338907901,-10.5189213161193,"Finland.Kevo.8","presence"
832.371853457768,1027.80188806756,1719.0184546032,899.765244450078,884.093091501445,-996.475725088998,-1605.02804389378,1058.83600819822,1234.32137753725,1315.51833607907,1024.2795855353,-1861.49436852024,-2008.15535961663,-1563.9809912961,-2331.32574869156,-706.607340303917,1972.59053934189,1183.87833182932,1202.57888145518,11.925238609314,0,899.765244450078,1072.61010641601,886.646601145432,-2.15505158515321,2.69573563969243,-8.06593222056184,-9.02510779647537,1329.23421813584,10.2672931152341,-1861.49436852024,-1694.31276168569,-18.793255206853,6.21398679502343,-7.80490104832101,-3.12755608210389,-15.9924636608855,"nonveg_880","absence"
3280.74260749658,2514.95325544142,3498.51667625638,4124.67985167666,2323.08912836783,927.193178936482,1547.00571253608,5443.26432516729,4538.516642764,6461.24224479487,4069.97659551781,-6034.88961223533,-5769.60283887616,-5969.53366505845,-6392.88960186352,-5077.6536025538,1391.24095314061,525.354786685722,669.276469632166,5.23718931410048,0,2917.10069261072,3140.43533498759,1496.44005141663,9.10763912609915,42.8077984788225,58.7408713102109,54.1731758872537,5111.61449964579,51.8731030793341,-6105.02206719114,-5919.7954506517,7.75508530073835,6.91286394044242,10.0296054155012,6.25526565585577,1.0042276898353,"USA.InteriorAlaska.FRYINGPAN","absence"
-194.513593603648,-39.5969485795414,391.888494415889,1714.75765513386,77.4964418895722,-314.324994226949,1239.49674237153,507.401616601626,647.392374649399,3257.68146265478,348.114740053772,-2252.5563301145,-1768.73301290238,-2811.41367869883,-1914.27865705338,-184.693499307346,842.269392233903,805.49412445679,738.819259479835,1.45060038566589,0,77.4964418895722,390.006409851226,1909.27124873751,-8.77451727397486,59.6647265230472,103.845901335617,79.078514085785,1262.46923488735,85.9462451891611,-1914.27865705338,-1786.33503561529,10.5711772831601,23.0770330126109,2.53285184563566,11.0959338107866,-15.8466245093722,"nonveg_532","absence"
2136.49865107728,1675.55559838767,2291.59585153254,2448.66550428352,1544.9099182092,-653.829601215772,-478.954673184276,4014.42599290989,3659.6583723326,4784.93803441178,3028.13036140069,-4352.64541099396,-4641.15595676602,-4919.80135204478,-5216.24725846137,-3594.49746871378,1518.98913685355,524.004272849941,646.748802212451,0.751253187656403,0,2198.46408235529,1981.52532356265,1502.90461117228,45.6125183791514,-5.46878374657479,-13.8822806339374,-10.9973580345124,3973.97228389537,4.30332945191403,-4371.61085496541,-4585.88692085925,-43.1535720858782,-17.9462571301088,16.3348395786482,-6.6685979072942,7.18558116307066,"USA.NorthSlope.9","absence"
295.208340387296,205.925127632982,408.233046888868,122.876169894272,535.470445463628,-2728.98509254072,-3278.81735987151,874.110219665013,612.468026916881,599.817452944421,1224.57500616878,-2581.91258697422,-2675.33222177061,-2457.5012949456,-3193.24841378265,-1750.36508864506,1414.15589484111,362.576949283669,582.353680740044,2.26294803619385,0,295.208340387296,313.542626053409,412.594275569357,-10.4461784815796,-7.18050710387603,-15.2731381462799,-16.1492321007114,883.82249272439,-11.4288652800246,-2581.91258697422,-2531.67192122363,-25.4723261170177,-8.04945413833229,-7.16999393184296,-6.12827086819958,9.59485977317725,"nonveg_816","absence"
451.774347390198,669.097955061114,947.472702423258,791.673103377973,181.001816652783,-2285.98201754677,-2535.26537369363,827.46906935662,1178.16858529162,1350.50535175328,349.388123611875,-1254.24407330809,-1588.91606829201,-1241.47776224629,-1422.42063955922,-959.893589513828,3300.16196758241,1265.26359412239,1485.51653892056,8.26713180541992,0,669.097955061114,608.203984981065,766.470885770475,8.2052282041641,9.99702223493456,10.8164223786151,9.53062387769438,1058.02981222277,15.38342007049,-1254.24407330809,-1293.39042658389,-4.94636959562152,3.72556240874688,-122.554428753928,-7.80948063777074,62.8243276876697,"nonveg_645","absence"
2498.69641742133,2205.67097589048,2213.88960251138,2284.5136455131,1764.42815397555,-737.003079823056,-914.794698045532,4778.51794997551,4237.80636868824,4324.72747579692,3402.3540374703,-4561.45995478951,-5169.88665029839,-5776.96203469116,-5893.62557271441,-4156.00700865408,1259.41885967541,385.36497345947,663.87974756134,0.81494916677475,0,2016.27487877562,2035.85899270084,995.63412325057,35.5583615446632,-17.5132045800609,-27.0366072485654,-24.7364812645385,4072.12399989031,-34.5458762313164,-5291.23335253724,-5098.3680890143,-60.3322055125405,-14.5463993934852,-1.24165234483269,-11.275748419917,0.531311380540698,"Russia.Yamal.VaskinyDachi-3","presence"
808.607349960527,777.752650500928,1286.61733587719,678.370035802365,550.905845714679,801.054778811023,-142.050716375366,1536.04431560827,1476.15797733437,1541.64715110385,1057.4860618829,-1511.53091244274,-1288.33785156765,-1223.95731750474,-2245.88664967595,-1225.0450260713,1324.85489181873,879.779437136957,1110.10463136898,1.70424664020538,0,777.752650500928,820.450643571138,735.711490162514,6.28540254258165,-3.17651985751614,-5.15530305538678,-7.39427608179029,1582.57582361368,0.13665452428251,-1288.33785156765,-1498.95155145247,-17.9111155422733,-5.06110111263586,-4.96387636674128,-6.08383292587979,6.59683725990095,"nonveg_1968","absence"
413.435196258223,539.809790041136,697.243676923543,511.842918234204,128.924456227373,-3460.48890079514,-3756.1085630908,1004.86732939433,1367.94988811512,1361.7889240713,245.123269808042,-1579.31444002434,-1693.77772077935,-1692.44413691813,-2200.68300999869,-718.73615092379,1970.67337285879,637.497993887222,809.354595975671,4.35126649008857,0,695.588747330901,602.167002701264,418.49285113572,9.43543466277403,-9.58509994450315,-16.3254567467454,-14.8018688979827,1418.74905936244,-9.16283262354976,-1351.92564510091,-1427.29701108335,-34.5724304236132,-10.8869509964804,-5.79139280720603,-9.56411352525994,13.0724656214241,"Canada.Ivujivik.RTP13","presence"
