"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR1_startSnowfree","spectral_SWIR2_earlySummer","spectral_blue_endSnowfree","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_changeLSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.999980211257935,1317.71744159714,1184.07622460835,1545.79136454612,1800.73403095637,976.56420560613,679.570415547221,986.526311174243,1434.91898642388,-1421.60567824117,-664.505914469874,2708.31944142816,2537.83087433992,3158.69847021666,3640.84304858761,2103.068550885,-3815.51883025046,-3827.52677964496,-3935.42642679901,-3688.07556061581,-3089.45285081327,1738.79063311974,1595.68362096779,1819.52849151289,2020.71733059065,2163.55259247375,1473.02813101974,571.934954904747,695.314041186989,924.080926139068,1058.73132218073,-113.67070702317,0.011170318039755,0.0126986927352846,1.52678195635478,0,1371.40771736652,1380.44995751665,1113.63695670994,21.3903316945828,23.1551465738146,-16.3158828099136,7.15876244948507,51.7773967514096,8.35800641927309,15.9187438732167,40.3976868477517,2.90002232577563,2811.79136316935,2843.36806976737,2099.09969849724,45.2536801042221,-25.9325267472016,-3508.99705945225,-3580.43895543665,-20.5548599659815,11.7835459665214,-84.9099588372457,34.8316925544433,14.3063260046693,-7.29402111762051,-2.20954959253427,12.1252722856083,-1.94313827776934,8.43851670990579,3.42484367390107,401.614836789002,8.19845363105328,2.01242955329514,7.88562097569783,-31.3189421440451,2.29069430811567,"Canada.BanksIsland.GreenCabin-C00","presence",1,0,0,0,0
0.98212057352066,2017.31002874722,1526.17558752435,2210.06227450174,2665.54717907823,1197.60313349685,3398.48976231428,3360.92211916265,3392.76679329203,855.924252976203,653.546435365216,4576.32709274177,3988.88459688237,4835.93357211264,5373.46041442483,2751.25759549006,-4910.90726786993,-4920.38890175717,-5281.50782104596,-5637.69525467807,-2991.60296274773,1763.65106633475,1468.05155107296,1862.6432053165,2111.35950221773,1041.24487693656,875.817398119646,445.877574220205,584.586786162569,691.144404721334,657.369503572332,-19.7968946987852,-0.0114581855385849,0.0202652717060927,1.41169979754421,0,1523.50709534882,1663.6050273383,609.163880184568,-1.3026411571082,17.9497442445289,-18.3862950864772,-41.6591194425895,-16.3029049061091,20.1400714620448,-49.1963437221478,-27.8370236945655,23.8129888932318,3911.25524429004,3995.84623012813,1484.14702757384,24.0287164410579,-19.038507389959,-5224.27244276957,-4793.46613963958,-95.4140234092368,-30.2616699247354,26.9837001071701,28.7977400581945,8.85432369483261,-8.50747957357917,-17.73561944808,7.50450500676186,-7.60835386114788,-3.81902289606751,4.7576486024777,268.126829025766,-1.8907449357272,3.11371694887028,-1.68306645940075,2.97365562286274,3.43853891255665,"Canada.DaringLake.Tower2-SedgeFen","presence",0,0,1,0,0
0.403201431035996,1048.20317899336,758.518616310067,962.272932016443,1343.13797492084,949.398230426915,-1597.62809089034,-1502.35058215989,-946.185711874385,-2699.66088143431,-2140.48756508959,1739.72951758054,1358.98106424692,1744.6541041689,2320.72376136884,1463.35015876311,-2550.60824172734,-2530.05643760217,-2773.58877940008,-2394.92118094419,-1843.59752822425,1878.68050827158,1612.53750602383,1708.15926107785,1953.40041550914,2719.64214844873,2113.48929800423,750.298039078406,1089.81129517959,1205.97425923437,1196.42906302318,-51.8762247885416,0.252790331840515,0.0851921290159226,15.5341835021973,0,962.272932016443,1012.30618653352,584.619358610772,4.94024742832228,14.0445140917847,-11.985547982728,-19.090414668603,9.44879048395799,-5.6045593370856,-20.8101979231024,7.34144015662728,-2.66316728940137,1739.72951758054,1725.48772122566,961.742697121917,27.6663925613478,-22.6866494071752,-2530.05643760217,-2418.55443357961,-35.3505356751546,7.41366956110254,-22.2745646150528,14.3254318704655,3.55809082083594,-5.62480912082499,-5.61907535311462,4.94782020881363,-2.57511611633176,0.422963505694346,1.15038475036079,345.831799117746,-0.243406646594113,1.00722444721901,-0.454533152913568,-8.71384807536055,0.214086035156095,"nonveg_807","absence",0,0,0,1,0
0.277928829193115,115.298342945668,-726.379746081013,836.074882770546,-25.1236897388182,-1007.59499076047,-1344.25822731983,309.409468273248,-1045.119437466,-1861.96893418463,-1493.21139519142,190.998093746201,-819.854581827489,1118.69401235049,118.961434582317,-1417.65440788018,-94.8248856257126,-1427.4887465984,-267.940478482985,-1400.06230567593,72.6570311424153,2360.10768981515,1215.95533025374,2209.31408926392,1488.73939050701,1878.21361435325,2167.34104817055,981.2909825642,3206.04430112163,2354.18319462908,1459.66051012689,-956.06717425605,0.0895349010825157,-0.15488788485527,10.4064426422119,0,-25.1236897388182,-161.545040172817,1843.66987353102,24.4107246457856,-2.98770282307417,-91.9090958147976,-23.8737142796037,-33.9580443091803,-97.2745703290048,-29.683169028667,-32.58495373086,-86.6700303078467,118.961434582317,-161.771089805732,2536.34842023066,-1.53269487582734,-114.032270245763,-267.940478482985,-623.531877048121,-3.64091123408974,-27.7710089372386,66.5954015995848,-68.2087216538478,-18.5397510491095,-58.4328681770695,-42.9171748477752,-4.95491693463426,-28.298083177008,-20.9606848595731,-26.0321479675539,2217.51479554933,-19.8177135045778,-25.3205448388795,-19.0323975425998,25.7518939125423,-27.5293781727777,"nonveg_1172","absence",0,0,0,1,0
0.999999523162842,857.425656796131,674.415814442426,994.476057654903,522.515095526072,634.934058410219,-218.859641346695,317.098210681748,-540.426467303132,-1429.06785950086,-1745.52532615544,1315.89044264514,996.591370056601,1562.08135077472,731.924834960199,877.57063311377,-1534.50652473491,-1917.86288908351,-1231.85861441741,-2251.80024122479,-1941.57481723265,2961.07351764604,2606.93360291774,2875.13634006401,2515.80051084536,3933.31342469156,3344.25989634247,1290.77258922645,1382.37987056056,2444.4641647086,2098.33694273846,-305.999551667044,-0.0115742832422256,0.0221308246254921,1.43398082256317,0,674.415814442426,736.75333656595,471.96096212883,9.27048326607965,-13.3964224508023,-160.030121606238,10.5570985967877,-13.2766470535049,-267.978926014221,10.7551268067071,-18.27917235107,-285.357922943678,996.591370056601,1096.81172631009,830.156515814519,-23.3586243073976,-282.744990359059,-1917.86288908351,-1775.52061733865,16.9611788540725,-28.6917486595952,1019.94162680738,-343.002137333051,-17.8109202720272,-134.101368573135,-181.666591907927,-22.9887434773803,-115.032281540927,-10.6241700421062,-103.733254135271,298.022550805931,-11.9209020322372,-97.0319088678997,-13.8450888788053,264.883832310472,-97.7131234476158,"nonveg_801","absence",1,0,0,0,0
0.631115674972534,-272.902146643269,-219.087626161669,-175.993715468952,248.010538420932,6111.58634179277,148.674105156005,-240.55401747959,1501.05627366561,-1692.56634242623,312.626515087373,1882.11385810974,4244.51034566448,3339.5785398253,2787.93469649156,-958.793597413014,244.414247866951,-3577.24526633535,-3592.44723911776,-2196.73455704438,1220.24153479317,1877.87037955032,138.736399717339,0,797.328896660213,759.560520398832,706.581543326094,181.424257082631,1784.46489150847,1743.7218298802,562.344207861894,1070.12232418221,-0.114275142550468,0.575887322425842,36.3343353271484,0,-175.993715468952,1138.32267838796,6384.48848843604,-168.012854958843,13.3567355144667,-1.39012615137799,-40.92414588806,-107.112994847526,12.5557458914708,-44.9803207259514,-120.113135627946,4.23218977026931,2787.93469649156,2259.06876853561,5203.30394307749,23.2261753431235,29.1913485754573,-2196.73455704438,-1580.35425596747,-25.6796654454267,-62.5935591002905,-45.0229897443026,0.490386218787241,-27.706191868977,4.47536773281739,3.45607424608735,-2.29207797553227,2.37962426509297,-32.2676743210455,5.85239538976229,1957.79321517003,-30.3954124022208,5.36925518195801,-30.2917338979053,-18.1401357374804,4.43632794391501,"nonveg_1353","absence",0,0,0,1,0
0.994602259000142,1817.05576584691,2165.02197440144,2121.90554962614,2275.79817179476,1357.98652502653,1862.36676484119,1819.79511399599,1801.85333984852,-1045.91008376701,-1114.54994935183,3694.68459279268,4325.0098146205,4447.42003311765,4520.14622971146,2774.63167204092,-4351.48610938759,-4783.26345074946,-4914.91168109611,-4898.99759490896,-3579.64372946366,1908.0078482629,2024.58172118495,2010.22512503785,2056.84380935425,2741.41299229114,1524.60780472843,513.202299475507,699.90979422988,834.759517788981,784.965216506538,-24.8174225290952,-0.0137257070694533,-0.00631405403837562,0.8878110104137,0,2011.26191736551,2074.63437452279,1946.04934155334,60.8140419235418,-43.6922535220154,-64.5687680674747,92.682207129058,-77.6537921092866,-125.566034240952,60.1649428035684,-53.0433550975803,-81.9131790749942,4216.33281666933,4122.48110088176,2780.64083978671,-43.0565950093486,-89.0815663686684,-4187.26030940423,-4287.31704368793,27.803169432874,-79.1446405641483,132.601702787495,-63.4352874588342,-44.0626100413791,-55.3852380741352,-54.4006737740571,-25.0249491419127,-37.1181688349893,-13.1581475147637,-15.478781259358,454.76772805093,-14.2114915015916,-19.3365943493752,-20.0139478559616,41.8389068516376,-25.322955017909,"USA.NorthSlope.Atqasuk","absence",0,0,1,0,0
0.999927954240279,2902.77646478004,3281.08858332783,3555.64139678625,3809.82812785921,2481.84077581103,4100.25606149439,4392.87428156295,5079.62244401362,1105.21407935533,1987.47879870046,4618.5087027266,5223.26552556039,5671.21930661349,6151.26968788781,4269.36039093008,-6271.31744739596,-6425.34588262832,-6349.11576044454,-5977.36518602791,-4734.21320030873,2602.2134730054,2755.21259592966,2869.60374645913,3024.99888915406,2355.12153158904,1007.69363416752,438.887165454648,719.210591572435,768.58170911295,847.529175848152,85.1705382204576,0.019431386989626,-0.0217222789810462,1.69982453909787,0,3378.93886657388,3259.4103704052,1448.88096200363,11.3386776671344,36.9573543996534,9.69584276146842,-57.5198028582746,93.216330510295,103.744106190248,-71.4324637582237,92.7284344146592,122.493842500616,5142.08289360997,5208.89927428449,1932.50113172746,64.4167043909153,30.1163349869038,-5586.71366778971,-5487.13214941106,-71.203900577671,16.8253096871037,-102.360035976747,83.4702506550693,18.9139299466818,15.9951890196005,57.0141356356946,13.8145835279,34.367442087194,4.39803167519625,15.9802775246044,354.681511996736,5.18781177285997,13.5073003731438,3.67515225859024,-17.9361250353853,18.6429425139453,"Russia.Tiksi.Bog","presence",0,0,1,0,0
0.631009042263031,3196.40453391973,1147.20877367376,3891.40139816252,5201.50557364601,875.405894054272,435.297794538994,5103.06675649248,6306.57724162783,-1699.2646081362,3268.52287318368,5562.12804389493,2590.63441291024,6259.27018157612,7883.46044166683,2140.30603014695,-6654.78018668623,-3727.39793461911,-5531.18603939969,-7372.223288604,-3757.90105792328,2284.95866840833,1518.3427178853,2941.91184838858,3304.26582771005,2259.41115337546,977.432305435407,503.767291875714,443.547345789105,413.559933918052,372.601697153907,697.579274541798,0.0931548977581162,0.0769177054365476,9.58611043294272,0,3479.91677413153,2893.06038486376,3689.86679931333,92.3019016083047,49.6160522114389,-90.576182841415,134.126033635853,84.5263186009912,-169.517467868724,99.9980930407534,70.2576811110309,-136.473774511878,5664.64155547776,4803.7211002599,4834.7012945047,60.1977667966623,-115.750785981821,-4724.91995157075,-5147.71869793479,-82.0044121959565,-34.1178412940606,77.2635583232408,31.1161350961803,22.6755449996204,-58.1359899652084,-2.70855634181971,-16.9940009300081,8.09631899612796,-4.48552922447869,-3.3262036130644,298.541969020062,-2.15336878644056,-5.00382836966116,-6.5215703936007,18.0572513264075,-2.45000021822558,"Canada.KluaneLake.Outpost-ShrubTundra","presence",0,0,0,1,0
1,-150.710577313754,1121.8349080984,409.171690259461,910.521735604216,244.730074687629,2208.12188412008,-3557.06388341955,-1967.18690187006,1793.12111689862,-1851.0809532885,1703.98606159639,1651.95948915177,2558.67402525117,3196.53010895753,1914.14259457076,-69.2097784280332,10000,3334.34174210968,892.530035270215,1154.76549239657,495.922551279828,480.419482785954,782.024838791503,1126.0715829502,877.323400551258,552.305304029184,521.198430068244,599.971251992255,538.679795932048,764.07300453816,680.470141944717,0.139873892068863,0.458838909864426,28.8310146331787,0,409.171690259461,507.109566267191,1272.54548541216,-21.9689251111879,58.957350717665,32.3937826290428,-50.5919391063197,77.2766773396169,262.053898524529,-55.7338098740901,50.7794543587111,218.96471107702,1914.14259457076,2205.05845590552,1544.57061980576,82.9191137422858,-41.2142970954271,1154.76549239657,3062.48549826969,-67.9986261569224,53.4299896499027,116.276747944736,302.984466267742,35.0082795372429,-13.7093343638886,-20.1734342933741,21.0431604959368,-10.5125399539098,17.5692755446953,-4.31244651654612,258.496347935199,14.3609082186221,-0.312646281605484,12.5218449225618,-6.165357618274,2.26223076474081,"nonveg_991","absence",0,0,0,1,0
0.999899983406067,876.788108139838,1364.98778634208,1254.81664802947,732.480024194754,538.571925726579,167.199345964324,-171.856368495354,-1158.96795549671,-1263.13299396592,-2357.3651167908,1433.05048755721,2064.46947482599,1956.09149096415,1332.58725688651,925.371035653987,-2161.92750155233,-1484.31902689989,-1867.29269987491,-2642.29489267261,-1925.48011026461,2357.36860221292,2641.23610632964,2548.92576576705,2145.09175467696,3386.03204219663,2782.06887473165,1479.69579405198,1387.5149596755,1764.93423192854,1599.10818157504,750.884551123243,-0.00441957311704755,0.00359270535409451,0.340886503458023,0,876.788108139838,953.528898486544,826.415860615498,14.0923409338858,-6.01283683104517,8.47470294712341,9.6574843817877,-15.6989207932618,26.0812088045907,8.1091276975341,-14.2898780941254,20.6655131540985,1433.05048755721,1542.31394917757,1139.09843917201,-4.18596794461246,8.33676798937274,-1925.48011026461,-2016.26284625287,-9.85197463698841,-20.0153079633449,59.6155532921307,29.4595133057712,-8.84486864733176,7.10079542789201,4.9869408020473,-5.47803103325873,1.01771809342171,-8.37122612222799,7.44122143406678,273.564689795719,-7.21346870783166,4.61029802057813,-6.90941876472935,14.1577883327182,4.52856884632615,"nonveg_540","absence",1,0,0,0,0
0.10041776796182,2748.0558589968,2704.98156516766,3416.75617206577,3680.65208279749,2235.512465319,3779.55120668313,4517.35052369024,4812.91781989726,825.497203292321,1604.86460939437,4754.01327338536,4848.5328886386,5716.67439331642,6162.19483949675,3883.36375895362,-5175.25243364681,-5591.34508726226,-5673.96454134604,-5751.03742970072,-4584.91066504605,2591.91953095693,2521.47342338049,2816.99535106487,2926.79056607803,2258.565737198,1287.72549014555,535.894278251125,699.761649700469,973.564767924062,858.881192650871,-24.3274401546032,-0.00383743930918475,-0.00675704857955376,0.534133434295654,0,3231.84824962568,3286.01725773883,1153.07550345124,0.171312461590412,24.1703606014678,-23.0205701445018,-10.394590726363,30.599719907192,-21.6060101848908,-13.2532549429784,24.3526706500534,-16.5383338651186,5058.45576144046,4936.91317412467,1681.87745459803,31.3361302357175,-23.2719903776802,-5387.84695001759,-5215.73145284986,-23.8011691639771,-5.13826352469873,7.09901773007326,1.07996051517707,10.2506630426544,-11.2740192458479,-4.87606300641737,-0.336577676732028,-0.220994881138982,1.07809830613669,-2.67865772501108,193.666839473511,0.370639185165589,-1.24906665850053,-0.862754037721941,1.8877673200596,-0.0503551246109331,"USA.YukonKuskokwimDelta.UB6","presence",0,0,1,0,0
0.999952673912048,1440.89025178609,1456.17856364366,1585.35711452436,1632.02948628487,1226.45957578674,-412.714542621598,-204.741375597619,118.645680999308,-1879.02761232597,-1415.10776881998,2243.71668627368,2195.90725673868,2491.64438307664,2774.98803024856,1788.50166385921,-2651.73311117799,-2351.54459892225,-2362.96909293552,-2216.64075770305,-2712.37741285278,1404.01539789347,1817.01117805541,1782.62939109075,1811.41405050209,2541.06551051793,1888.87588842645,676.296541800735,330.502969392828,719.072293477469,976.833793015105,79.0665842818674,-0.127293646335602,0.163004502654076,11.9502487182617,0,1456.17856364366,1468.18299840514,405.569910498131,10.7215337999678,9.55696172493875,-8.61190339204703,17.6554294651204,33.3846787099931,-13.8648778015986,12.1895785748857,25.9113924367718,-11.9330188923142,2243.71668627368,2298.95160403935,986.486366389346,26.563567198744,-19.7158084225307,-2362.96909293552,-2459.05299471832,3.03221508373979,21.7546176737469,-10.4520239451764,0.761632934217717,20.3699326304314,2.29211913097758,0.276275393047551,-0.411856599375346,1.55216735019852,10.6773653133877,3.7375224513656,422.799554603169,12.3649115483843,4.51834835971345,12.8880749768818,-0.293793639635502,5.62379313583416,"nonveg_701","absence",0,0,0,1,0
1,368.757296598962,754.299433929296,243.815836997821,920.15772059903,-225.578292604365,-1155.98609332329,-2101.28385645336,-1152.83413057315,-1697.28124915955,-1688.62266633613,570.197814981014,1202.71853061236,422.653370513998,1448.35755222087,-346.799102884098,-1626.07895534018,-1135.75492360296,-2130.49339846763,-1036.3146100158,-1437.33235766743,2317.62035498665,2282.52793351007,1909.73098176748,2369.89602746282,2581.38596964806,3151.98379137287,1316.31922471976,1776.56072553685,2048.84307536991,1963.31493711397,56.3338479648571,0.260657757520676,-0.0434258691966534,15.3318748474121,0,368.757296598962,412.290399104149,1145.73601320339,23.7734235681331,22.0560169600027,85.0805994885792,-53.7307396883187,22.3693448978854,157.549627188345,-52.8283084699101,20.1530889832797,148.061430523668,570.197814981014,659.425633088828,1795.15665510496,35.1263894895941,130.010860016394,-1437.33235766743,-1473.1948490188,-7.54986390691009,23.5905738129752,-182.363131408638,165.789745810777,2.09102689904677,62.1328252904318,50.7563954810995,7.27235521360555,27.0226132791799,-0.821561563339892,53.9130214873158,768.506815162442,-2.07582839178667,50.126215408261,-3.4211255302375,-44.9155665916824,48.2771012922242,"nonveg_752","absence",1,0,0,0,0
0.999899983406067,876.788108139838,1364.98778634208,1254.81664802947,732.480024194754,538.571925726579,167.199345964324,-171.856368495354,-1158.96795549671,-1263.13299396592,-2357.3651167908,1433.05048755721,2064.46947482599,1956.09149096415,1332.58725688651,925.371035653987,-2161.92750155233,-1484.31902689989,-1867.29269987491,-2642.29489267261,-1925.48011026461,2357.36860221292,2641.23610632964,2548.92576576705,2145.09175467696,3386.03204219663,2782.06887473165,1479.69579405198,1387.5149596755,1764.93423192854,1599.10818157504,750.884551123243,-0.00441957311704755,0.00359270535409451,0.340886503458023,0,876.788108139838,953.528898486544,826.415860615498,14.0923409338858,-6.01283683104517,8.47470294712341,9.6574843817877,-15.6989207932618,26.0812088045907,8.1091276975341,-14.2898780941254,20.6655131540985,1433.05048755721,1542.31394917757,1139.09843917201,-4.18596794461246,8.33676798937274,-1925.48011026461,-2016.26284625287,-9.85197463698841,-20.0153079633449,59.6155532921307,29.4595133057712,-8.84486864733176,7.10079542789201,4.9869408020473,-5.47803103325873,1.01771809342171,-8.37122612222799,7.44122143406678,273.564689795719,-7.21346870783166,4.61029802057813,-6.90941876472935,14.1577883327182,4.52856884632615,"nonveg_540","absence",1,0,0,0,0
0.97977739572525,3240.72399279096,2487.42267994547,3823.98522717869,4240.36640981828,1907.55258567479,3381.47392066126,4868.8339903137,5141.56956934819,344.973299441804,1791.07046294151,5382.72713476287,4638.23742865383,6198.767184314,6770.71928333422,3134.84956862291,-5800.11234561146,-5482.92508590368,-5915.80106507827,-6457.40111530969,-4237.5500363294,2667.07321341323,2269.59102912115,3008.44318210661,3140.81928344988,2629.49080890976,1360.9006124508,491.884179404519,698.824854636463,804.70118178164,691.472193782887,-29.1715033642247,-0.035806171513266,0.0552014956043826,3.77585654258728,0,3483.4506556687,3290.47856355696,2216.33982584066,40.8530212433066,24.333444222595,-52.1385152989134,52.9593272068996,46.9786014398878,-51.3109314798717,36.8977033454099,37.6878894814293,-44.2219010303841,5726.4509292733,5454.75236864187,3495.62963755887,35.3940845508013,-62.6570655788718,-5467.94785773329,-5363.82997934863,-42.3768200085599,-24.5938085970408,23.1174480557653,16.6335994516218,9.8578872177526,-28.2350750932322,-3.61393478317291,-6.82553353262962,0.381288021694769,-2.99144978509176,-2.47662990593177,124.076606018975,-2.10644071057356,-3.0611734734607,-4.84277628865971,7.02059889873003,0.399088322823039,"USA.InteriorAlaska.LOWERQUARRY","presence",0,0,0,1,0
0.954609751701355,1837.63286875949,2209.91510976368,1194.18337730262,438.004145620252,1747.64550490255,1287.0508590566,-626.515891679496,-2060.50068137836,-597.736275406644,-3465.6173270273,3393.51181540407,3974.49967525535,2585.1912960984,1565.3541921287,3041.64946410483,-2858.32164194438,-2663.01995534345,-4008.67717122401,-4995.98963262919,-1842.98192181762,2161.4666877452,2370.41240568616,1645.01840575443,1128.26802205442,2925.52218762636,2094.61569809885,1072.6501219323,1221.14343957326,1217.54586758391,539.51968672682,293.024458321068,0.0101984785869718,-0.0300882011651993,1.8270617723465,0,1747.64550490255,1485.47620126972,1771.91096414343,2.49964899602612,-37.8278033280874,63.4832332788161,-16.055402451318,-69.310190411698,119.597921921006,-14.2941157304564,-58.7124765926823,102.252145548114,3041.64946410483,2912.04128859827,2409.14548312665,-49.4096654939289,86.8317736973096,-2858.32164194438,-3273.79806459173,-28.2038811146321,-57.7748105590491,61.7070288378241,84.1035759925348,-27.9242882619129,45.3371249957332,27.7976844487106,-14.7195290413228,22.7487293902268,-17.6927691493148,27.9532932359247,774.781857344249,-16.1721696527215,25.0369994182043,-18.3250319150565,19.4653102109898,28.667881660875,"nonveg_662","absence",0,0,1,0,0
0.52025181055069,3733.24968916846,3324.1562298684,4292.23491654115,4570.72603465566,1637.78004305016,4821.47228661222,5572.0640394209,5535.49707500265,1383.65749555314,2101.63080845686,7023.11573284482,6253.80662883971,7638.01921595383,8067.90177790761,3751.60904301998,-6370.73529321315,-6190.13789051621,-7037.08231123219,-7618.17635216146,-4274.16338892266,2320.84571470553,2346.48821525208,2629.4761143619,2630.01607518585,2173.3113705426,912.679457825054,331.543516142489,534.647562164339,446.217001810841,209.413968029982,-78.2280562846592,-0.150030830076762,-0.144750133156777,12.043614251273,1,3863.04592531251,3623.3815887712,2694.59798693417,66.7466781438967,22.3289562134602,-23.0826437256322,83.7305089529781,42.5494182033704,-4.51131253091522,54.9523180436541,38.4093722861439,-9.9614602767518,7149.22641185735,6765.38417410491,3929.29262026308,28.5377030022708,-29.054059696287,-6343.67369268797,-6128.58947210682,-71.8419794953981,-46.517240476531,42.6428680182294,69.2983155045517,7.33487844342188,-1.78851830133297,22.2848614060319,-13.6197296501322,13.9631021834595,-7.5866914614038,10.1646020055465,394.416312389364,-6.28871009382425,11.414885643107,-8.49609113887069,9.82904222673445,14.9114773146408,"Finland.Kilpisjarvi.19","presence",0,0,0,1,0
0.999938666820526,894.971408556263,868.272583584454,552.459132641864,880.462248080992,976.904864471305,-649.035067822184,-1183.1092677359,-825.580521567575,-2025.53240283858,-2128.95406730764,1441.43011760836,1497.60125351066,1012.59377753892,1461.74660536752,1579.43650898681,-2365.85093837056,-2178.03444680414,-2888.04162438399,-2403.27804686903,-1875.90308921667,2321.86313875727,2127.85401179208,1967.83808110766,2262.9058316447,3357.07799666754,2732.29307285058,1161.64866632475,1272.37742042311,1672.58703692996,1629.88791445636,-209.923112663547,0.00663080858066678,0.00269713951274753,0.411850243806839,0,880.462248080992,834.614047466975,424.445731829441,-3.27733823660169,-0.558044633664268,28.7103137220536,-15.4892422647651,-1.39706857274053,48.5521999921557,-11.8758387502856,-1.28845953495261,41.2920771256611,1461.74660536752,1398.56165260245,566.84273144789,0.781403375352135,44.0915887247029,-2365.85093837056,-2342.22162912888,-19.5979139661557,-1.4395041730181,-48.4763577514954,64.5461070527129,-2.26758873509875,14.5469027894923,7.55172729011263,-1.94053332700528,2.64298926385676,-0.829231925166596,17.4559132286149,290.69234299906,-1.50451368835084,13.9930183624714,-1.64227394129202,-18.1104397561974,12.7034379716718,"nonveg_863","absence",1,0,0,0,0
0.886112630367279,3262.82495504932,2647.15960464346,3208.28739365308,3864.17905481149,2655.69783868208,2772.37391874294,3498.89654620435,3984.97233528028,-224.180924293553,728.6701186808,5697.90295111246,5113.89173936304,5673.94661221518,6397.28773958823,4948.59847719763,-6171.1547925193,-5932.01066049945,-6108.89567475206,-6206.86028336504,-5594.21988223793,2600.88381987931,2226.74087692643,2526.1095222066,2911.10547936221,2625.89552674383,1338.11120800106,472.063706180896,490.960776155902,701.11580367768,737.35517634314,59.9492707554403,-0.0466028784712156,0.0307014368474483,3.86903089947171,0,3054.41955971327,3117.90602834872,1956.2681795621,5.86981785770536,35.5045207608666,-54.0209858153335,0.765783031048428,63.8740822427714,-92.3933847083119,-1.2128245001045,52.663323866083,-76.230031176878,5380.94011950152,5536.20554973814,2504.07265900054,46.8667431683928,-73.4998796132383,-6049.72320333649,-6190.91280416197,-44.7456444769618,20.2754488771063,9.72459635155003,-48.7065557617297,21.8074978566112,-36.2497613346246,-31.2070430951801,7.60285592094249,-18.3218150203057,7.68433819902666,-14.4688051792116,436.140920389719,7.42867068728797,-15.57646144249,7.84129353086124,1.04482451736829,-14.9251630385102,"Canada.Yukon.SCHAR","presence",0,0,0,1,0
0.999999761581421,808.904058920654,805.373253335627,650.87077701073,-57.2956360078624,-22.4503713993288,-2625.34079525386,-2802.50705686783,-3572.62954285627,-3227.66528973534,-4091.10687155022,1420.36793264767,1433.74422713351,1225.22031733894,354.312285216291,398.708778439596,-638.714462006111,-589.035575961975,-862.370407962395,-1913.96990410005,-1860.33025929271,1476.67621555799,1369.65000588336,1317.1797908091,830.554742064875,2131.02522353233,2344.41882671961,866.724885298391,560.066815671601,1086.48546196833,779.626475839098,-499.367167466267,-0.305826425552368,-0.371966272592545,28.9488277435303,0,650.87077701073,437.080416371964,866.199694928516,138.559071719997,-123.742813561217,4.1757426033756,165.885425763122,-146.639196327186,4.7882773409181,152.504528749224,-134.696112663021,4.34776825073233,1225.22031733894,966.470708155201,1079.43194191722,-152.293663918768,5.63578134579912,-862.370407962395,-1172.88412186465,203.602632881101,-182.179348870563,29.2110971149349,7.38742789190325,-92.3030676418731,1.41811392092604,-1.92924985298511,-55.2992115904133,-2.54039613711865,-49.7247976863977,0.997408005009011,321.08694108132,-45.8695630116171,0.347599052921924,-43.8369980184624,6.22560294673594,-0.0441245523849608,"nonveg_972","absence",0,0,0,1,0
