"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualMedian","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NIR_annualMedian","spectral_NIR_annualMean","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_green_annualRange","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
1555.9959280505,1741.57839228995,2478.22218327593,2261.9792825421,1475.88730017677,1149.00664884402,2545.35544137072,1715.43278348229,3110.90398826445,3970.55757145608,5079.26801263704,4514.50063212329,2799.66263559584,-4787.57770124972,-4757.32021376919,-4892.65486931758,-5855.27702351288,-1726.7688512107,1800.87373044982,2104.71677254937,1981.2400941944,1939.15189351476,620.157833904169,575.78961071266,488.131307615761,948.583119924883,745.837738949595,653.751321084759,1018.02370365724,864.836666674557,0.00169074628502131,-0.00326329578335087,0.252589126427968,-0.0642189582188927,0,2171.63741516996,2227.40332001144,1340.62976969194,-13.9736640031092,30.3949359109564,15.5099922440387,2436.20069957012,3128.59116818562,-83.3409166038292,67.9252842612675,-520.439663233503,-768.149335211407,33.7068373600122,3713.34531731756,4261.52788678603,2273.48999404353,-12.5313659922952,-4739.11322678773,-4180.81715525955,4839.72815307548,-132.13723260882,2249.63267642303,2163.21405686891,9.31167113714676,-45.0094813967406,-1.69594004039237,9.96793062125854,907.710934606563,-4.49303271646939,11.8486989895733,-16.4556421151267,602.705302577573,-15.2755325116347,584.406727653726,4.87450785835805,-8.43528785202294,-5.10089949999406,"USA.NorthSlope.13","presence",1,0,0,0,0
1923.53015987425,1506.39696945006,2283.0346017389,2529.55394248962,463.376006743406,978.848703542368,1982.20371971856,-461.468717824623,3572.62451800564,3538.41884191665,4550.98973781916,4820.87628753666,1129.1275076345,-3903.28151214929,-4405.41602100872,-4685.67973277914,-4971.96864551061,-2494.11020439124,2144.21892039734,2092.57286554514,2211.2016023779,1500.49352016039,765.183324680085,547.145228288948,574.304083278153,828.632658430131,902.07475793963,658.254205315965,930.624199450438,-115.095620522414,0.0050687407143414,-0.00271986178122461,0.344440072774887,0.665810656547547,0,1653.93231399222,1943.10107258807,1199.77029392733,2.63769521657705,26.323180251227,18.976853746644,1196.4192667621,1846.25937372344,0.573384586630056,24.9343672971906,-1282.21945963784,-1074.01848141839,28.6682047071976,3671.56156235694,3722.04627884069,2701.44824020055,27.6391694235402,-4529.68646024624,-4075.14797418275,3811.09976828528,-94.1864456297421,2113.49165578006,2097.51962776375,19.7644069537119,-41.6246405976509,-6.30686913526587,12.1532013441051,699.077512537123,-8.00840325448097,10.8810091347098,-5.88777460904211,644.828441851267,-15.7741987399384,557.425885676902,9.78172573563137,-6.72586710750521,-5.94442713004579,"USA.NorthSlope.WestDock-C14","presence",1,0,0,0,0
323.858696903348,299.292847779695,291.861766638616,542.884219811066,452.235891813604,-2947.02285564009,-2746.75685437263,-1453.44208665324,1083.78549987696,998.265822744591,1133.26424703366,1635.32058900743,831.577098578429,-1161.41879773042,-1070.71082348532,-1506.47710182638,-1290.36943242086,130.306351431692,1068.27082679535,953.881846975912,1125.94788151449,1285.76597905316,845.178717897559,732.867952718607,784.157258753744,1331.67505075104,924.375205084872,751.668608050002,1324.45715254425,492.520591311842,-0.26887845993042,-0.429636150598526,30.4646530151367,2.53532361984253,0,323.858696903348,382.026684589266,251.02245317245,-3.89021802758352,6.63713705780965,-9.65470973740191,-2686.29258322945,1493.58076898685,-37.359105956855,-5.347501178628,-3419.10352634569,-3269.65869883689,-0.586293180875449,1083.78549987696,1136.44265144821,803.743490428997,7.64267882722811,-1161.41879773042,-979.733960806258,1636.78345325807,-39.1431863382457,1068.27082679535,1070.1284139332,-6.61792440532994,-1.37430783884618,3.22033828318106,-7.10213802857846,338.0465792063,1.54389678218397,-6.68649385298758,-6.08139774180084,619.406009041783,-14.7423131167723,572.788544494251,-3.85587905345217,-1.31225145886584,-1.0900901551174,"nonveg_794","absence",0,0,0,1,0
3495.25757748172,2539.70808919251,4364.31486997162,4221.42074643526,1579.55289025721,2949.71594146321,5750.78813158479,1028.49079565195,5783.09274673642,4648.19253906474,7136.8105904265,6711.21370291354,3178.11052896907,-5898.33706054957,-6518.03579477992,-5958.12035342755,-6991.42472124682,-5297.12305809871,2795.54834824768,3116.52905042731,3012.19075312159,1964.36706532971,493.454798321461,370.268864833776,364.037289877745,460.07044020348,700.452279797967,543.632614314492,618.732513140497,-262.146786175997,0.0369051089510321,-0.0361909801140428,3.02191787958145,-0.132066673599183,0,3666.9106459224,3126.49745123672,3103.74293999716,91.2865570587401,-14.8429132573133,13.2985475828793,3907.48903178812,4605.97518129903,135.469858273501,48.6775746144549,711.00595244687,445.629130277342,-22.8518592820361,6354.45635735808,5548.20852712503,3951.8727241516,115.891618777486,-6109.89076702221,-6242.3398553703,2177.8169496498,3.91164851183671,2421.94036993828,2428.64098446782,16.3811152399422,-21.1487278797103,-33.5658894340102,20.1464551261706,709.408041999114,-20.8649424117386,11.2160208542842,1.27700170720018,341.395749855678,6.10134812695029,361.131091982406,6.55531915333144,-1.07399655707419,-17.1095388551776,"USA.Kougaork.GraminoidShrub","presence",0,0,1,0,0
63.9724698238803,-334.797427780655,362.699023644358,335.090551030627,-265.252508800633,-1699.19270440613,-1521.77649750052,-2857.32588221689,462.264518959397,-295.928144518087,756.553672636103,939.308150913244,-100.419880767468,-1596.55057427245,-583.514033234137,-690.250834859048,-1165.77594103242,-1802.81432844525,923.563165451804,1058.21094204017,1017.01903591708,715.486353637708,601.993934793246,458.637605502333,640.763054678463,531.928358647497,739.806678093169,504.080238800807,664.813925590806,840.421382129709,-0.259179145097733,0.289525598287582,23.4878768920898,7.53076791763306,0,63.9724698238803,32.3424215835155,697.496451425013,18.2902765902507,14.2693726950919,1.15035302557212,-1908.28884476965,1335.54938471637,21.4453915947152,16.1046811362137,-2725.61061364633,-2841.40290875082,23.8478946537252,462.264518959397,352.355663444638,1235.23629543133,31.2602444292703,-1165.77594103242,-1167.78114236866,1219.30029521111,11.4590974540443,923.563165451804,836.068283149005,1.71632942179539,-23.6859609336758,-0.616468390971513,-0.819001421437548,690.308864807655,-2.2338931427021,-1.62147311166878,-24.3579816166506,219.088748992076,3.89253200809718,271.858581456795,0.876634110863951,-10.8743432582718,0.458195939584279,"nonveg_931","absence",0,0,0,1,0
2327.3484153742,1766.98518844525,2862.08654030656,2880.16432184217,1581.58291554025,1324.67227917186,2883.31095940424,788.222093092718,4294.05383022201,3655.97991929811,5059.1242980012,5155.9794513823,3102.54493673554,-4900.57595474143,-5092.76317470969,-5201.05377181861,-5755.15842925413,-3953.3493634483,2246.24122372121,2502.52492634651,2411.2909304779,1939.34436499399,584.817524612393,490.946416826955,478.524779058981,620.60586153934,756.540301157695,672.650346760017,776.015680524336,206.719016511763,0.0179415997117758,0.00286640191916377,1.57280189990997,1.71387095451355,0,2594.95684383073,2356.16037194741,1711.54470533263,23.7121850314453,19.609464710249,-29.7376160596883,2134.50151260151,2236.52308612348,32.7371153726901,-32.312174809458,-687.783377281423,-834.973247493296,23.8349999238298,4602.29398146341,4360.64746075329,2149.00846091584,38.1402433864127,-5344.55290825949,-4896.4273868786,1630.33696468936,-27.0553279029258,2296.35815752996,2231.6135336538,-17.4761756199111,-34.2959967706822,-3.84368361675083,-8.51638832504827,442.262488071863,-5.85735775236891,-4.89574662003251,-4.45823388760456,287.353922221374,-0.944014722892886,258.798342855854,-3.66445416537607,-5.67076240167665,-4.32256400866243,"USA.NorthSlope.Sagwon-C16","presence",0,0,1,0,0
1820.33082729928,1425.35778362083,809.551173689037,1723.09895031691,384.655530562669,2578.69743638117,541.342512821304,1863.68542872189,2804.52088622831,2497.06635686448,1711.59707183418,2810.76028423385,928.277642595953,-1775.47971449168,-2260.8480523287,-3129.38491017327,-2236.98281068343,-2448.73238515845,2675.13349715954,1826.67934554882,2516.18343907869,1622.63587682985,1138.41316182807,931.200345594202,1045.56161433365,752.741698638231,1498.54145807046,1230.55283508108,1095.1234319772,427.799656649545,-0.000548839918337762,0.00152163312304765,0.140990272164345,-0.207245036959648,0,1425.35778362083,1232.59885309775,1435.67529673661,55.2182806437158,-3.60118062897679,-83.0497978752609,1863.68542872189,2037.35492355986,0.072430155389856,-92.5546519017579,-161.366088913818,-288.738745859466,-7.48872361798055,2497.06635686448,2150.44444835136,1882.48264163789,72.1632016781677,-2260.8480523287,-2370.28557456711,1353.90519568159,25.8943334871834,2135.19449788843,2155.16533130107,-62.6821903208976,25.7095960283013,-3.63136269158822,-61.5631538973013,1102.81273551957,-3.15802351854489,-50.5739528760301,-7.16339974930734,396.604820689355,14.8335178149936,419.298308678687,-28.4656094686232,12.6091404741089,-4.1627273901213,"nonveg_680","absence",0,0,1,0,0
377.609301545609,241.380877300602,555.36520677502,478.56533875654,-279.418638704086,-497.087755210177,199.228860168854,-462.824456926003,676.270673321866,480.469006464004,803.895910180637,263.206695307154,-242.830313744415,-1136.20013178111,-1178.69514116379,-601.850809567234,-1329.60973546718,-1360.50834487473,1718.3591399263,1962.61346521638,3213.13976176328,1566.88534950397,994.261925057976,999.449270170385,1632.66102810168,1238.88249053354,1320.44597614568,1300.60750945873,1527.01232427029,-967.203362357541,-0.187925890088081,-0.53164803981781,34.3466644287109,0.0206673480570316,0,377.609301545609,274.700417134737,834.783845479106,21.9009313416565,3.25664636164295,4.04209831676211,-462.824456926003,709.255842971876,12.9820256658109,37.3292548932566,-913.328808437587,-878.282541106793,-10.6056834421952,480.469006464004,396.202394305849,1046.72622392505,30.636699568876,-1178.69514116379,-1121.37283257081,758.657535307494,7.47694043645388,1718.3591399263,2011.16214095976,-65.8171735024683,-19.3579198330255,78.5611366188805,-120.316372425893,2598.25677807333,77.1246165384586,-121.490966380931,-10.9453489370475,638.399103043703,-8.15401884918561,1108.30531786516,-44.2553678670677,-14.076490967941,47.6567707220613,"nonveg_572","absence",0,0,0,1,0
3006.93264278484,3284.98740614662,3908.30821862793,4320.5252828635,1813.40061431464,4516.88825540096,4793.21374962093,2736.77187938759,5346.49439665576,5642.68417180771,6334.17524956964,6929.12542011419,3230.72745547498,-5388.52089156466,-5910.474767381,-6270.64793334325,-6407.43262201313,-3946.71023174938,2527.3821040815,2962.85971153254,3099.616665049,2277.89475700293,536.466602698056,507.167898500172,444.967370298191,697.318029288082,743.398509156233,702.972888557455,863.380847630749,-15.047242670238,0.00261113396845758,-0.00284117549933769,0.231821248928706,-0.0331898493071395,0,3149.02135584069,2811.2540885907,1894.41027303822,40.8360803504709,5.99842707765035,8.23233913077336,3315.15038418504,2802.04833895074,73.15476701383,32.6903241660989,492.067996751638,360.158919880477,-14.867296128946,5716.21946571603,5102.5520299144,2824.53855153971,62.9235202604343,-5586.08096777618,-5804.36752438208,2678.85414967705,-28.605908365507,2501.08763320815,2349.33851094488,8.42856356876809,-21.8406652992579,-12.0268641491548,16.8391039140843,446.522054541628,-10.2456999293072,13.1478060820942,-11.0335283460691,327.751470267323,1.15708465734075,270.543205451344,8.18761211668829,-8.4544751703545,-10.6366800425672,"USA.YukonKuskokwimDelta.15B2","presence",0,0,1,0,0
3186.22915676823,2530.74194258393,3138.21398616229,3578.67272897516,2211.50265712214,4200.59505739595,4058.03941001634,2589.3546564393,5906.67135844598,4821.65176977669,5984.70198959556,6584.74761908727,4322.85755076397,-5960.44499440243,-5447.68250195999,-6210.01876433815,-6535.76740175779,-4796.20737467859,2367.67652000114,2316.25978426864,2461.90551251749,2167.58013054259,430.063390414251,483.610818858142,363.847909167851,500.736985394943,598.775833296803,637.269880127467,660.853803724639,-1181.04585736729,0.0241140071302652,-0.0129316672682762,1.66447007656097,1.37807750701904,1,3153.88334300709,3001.3985884185,1566.38016919954,33.2993343442578,20.7137749384849,-12.2180050590008,3897.51491608569,2582.97952441178,37.9686387582935,14.0139872834234,703.082783563463,814.663708799012,34.9323062621933,5856.07810528948,5656.32662833902,2612.43901698059,54.2820358622469,-5602.07597387793,-5652.07651175271,1406.85455861149,-40.6617400288016,2347.84940930351,2363.97476116642,-1.441973409806,-14.5710288779524,2.88205321218756,10.1875385734231,245.809177670779,-1.15728065919453,5.83397074391845,-4.92786675668757,89.7151171696395,-2.62018071222965,86.8999651744405,2.86815382841388,-2.79032165206221,-2.4955901570125,"Russia.Kolyma.T1","presence",0,0,1,0,0
145.705605870586,1096.444391141,528.696651754395,1287.35106135556,257.196425979774,260.040724206262,-1097.0575159937,-506.380978441206,222.968492095128,1459.47626239034,739.353388347904,1680.14175381655,351.568767177379,-2259.93415969034,-1169.30459913874,-2004.18769655014,-1124.4467383662,-1622.52850355735,2829.28525865303,2931.93530313356,3630.16714521929,3042.27412358934,1843.99557965605,1908.11855995804,2033.4599687446,2185.34690351385,2267.96758754623,2316.24763235356,2471.62154137399,979.381556612971,-0.0344123765826225,-0.0478536784648895,3.50021100044251,0.00305028609000146,0,528.696651754395,663.078827220265,1141.64545548498,-3.9818150038996,40.7730519816063,-58.3580315077821,-506.380978441206,1837.61368515639,-38.2568565181758,-100.200194524442,-1602.85981287201,-1655.53561869267,49.0357748567077,739.353388347904,890.701732765459,1457.17326172142,-4.59286696722323,-1622.52850355735,-1636.08033946056,1135.48742132414,-22.7644877190352,3042.27412358934,3157.58204041019,-53.7101416989021,32.4856206401677,29.1160932367808,-56.8684882701763,875.694276215308,19.7506862734098,-41.3858712635162,5.86098795568191,472.651382878499,-12.1911187092071,340.307293427474,-24.1711154692331,14.2256449543879,9.19108709458335,"nonveg_688","absence",1,0,0,0,0
2164.38508487438,2554.86817552969,2695.34900768997,3152.99968091797,1151.39715057967,3759.0485585805,3511.10053186436,-264.366813348383,5074.98408480478,5557.08703722642,5890.12040092757,6694.11797735921,3196.62303780309,-5685.49380589785,-5621.40541689028,-6432.08821980472,-6118.47462123606,-4753.11416997878,1682.3138936442,1887.57152490355,2123.06622417794,1273.29276230062,357.102629473517,422.219229610145,412.127557630744,351.826548616537,471.717902309648,547.838048246369,447.350768871844,-52.7063911830376,0.0599079616367817,-0.0153651302680373,3.54689168930054,0.220566362142563,0,2155.20009808136,1960.26089369763,2150.256044174,13.4810019003345,51.6782721655443,-51.2591443118265,2539.69208614186,5512.06700573599,16.6162845214388,-120.322244190429,-548.803388177423,-1206.78281874313,127.620084425024,4925.83530892776,4738.71547643908,3842.27315485658,33.4099830985486,-5854.76816686633,-5825.02540136491,1970.26364748542,-51.1933878393705,1646.38053431043,1552.75212914058,-29.6643255718818,5.19143410896561,41.40077166408,-68.716352230593,785.183924238129,23.7934522496403,-44.264143607634,19.732893440708,279.366533821843,-5.16793081548972,287.307999294338,-12.3863825672787,5.62878390014443,7.9528418634101,"Finland.Javrresduottar.EC-Sphagnum","absence",0,1,0,0,0
1144.54942892251,1193.93029610815,1393.60435774014,1529.8528504545,758.758181503733,906.578941695849,822.742872704284,820.650439712165,2135.36611927342,2346.54615658324,2665.11580052871,2853.20015470774,1418.40472404119,-3152.83476914049,-2753.83775089812,-3168.57053902843,-3309.83551309958,-2034.70398633747,2059.3588532239,2059.49933258599,2167.19916966741,2012.51473081029,787.383551879155,877.826113898102,820.581771158613,1115.33566697887,1087.96888119338,1110.37183243482,1320.8816243073,-151.934084971487,0.0373808169737458,-0.0189924023579806,2.49758679866791,1.27426460683346,0,1524.65468784356,1453.66942935796,1071.63858957771,29.2433588004985,17.3496233550541,-27.0810409070294,1322.43543562049,1106.5921719829,-25.3085679275252,-33.4989384462278,-464.408576250352,-323.649482401819,-1.36579711552144,3091.2201015416,2870.37565794876,2418.64688765886,64.1688697623071,-3196.93849008436,-3026.36000620618,2348.6935599716,-67.0797322024757,2111.67998942312,2120.0155032944,-19.893248146818,38.3600149380902,3.07990163568834,-26.7578915374465,630.607965210547,2.01882360538144,-23.5728795558475,48.508305016196,637.531158271269,-15.3868310566001,645.964130387351,-10.5484758136869,41.920490582485,-9.17834296919817,"Canada.BanksIsland.GreenCabin-C08","presence",1,0,0,0,0
816.619469278411,796.315307549703,740.771434911574,464.751936305546,775.773226860992,-2323.90693064218,-2455.09921351656,-2183.35865312038,1974.22485919679,1966.53790154442,1905.63809410181,1491.39036064524,1716.72072099481,-1861.87736297389,-1632.15587601971,-1898.36245933389,-2540.89423098542,-1135.88241244779,1315.79650800894,1250.20805762547,1016.58388107041,1377.49316436001,776.515769980919,759.983197379639,556.485774594301,879.067479718084,843.392428255154,829.845975289665,912.412034359421,560.844853151674,-0.0475657284259796,0.00609818380326033,2.75148224830627,-0.734859228134155,0,775.773226860992,718.846274981245,351.867532972864,1.36154141391395,-11.3505655797698,46.0032497676712,-2342.77839213204,749.933455369671,-5.31399130038869,79.6988158289155,-3487.81686516783,-3596.60919806493,-18.7268260197468,1905.63809410181,1810.90238729662,482.834498551552,8.58347127339938,-1861.87736297389,-1813.83446835214,1405.01181853764,-24.1998316842035,1310.48419619351,1254.11316145167,38.9373627591767,8.61087693829121,-12.5686912899667,44.2166697783715,238.190333364739,-7.59074287269157,26.1066049600666,4.19061987549685,322.581705123784,-3.41839032457216,264.985984961011,24.0222527312001,5.4694870720079,-6.0491456184142,"nonveg_867","absence",0,0,1,0,0
937.678708293056,1121.5545133717,407.996602664433,607.348201240568,293.866509481384,-658.010680956083,-1676.64915245677,-1766.10992707939,1285.32155232838,1525.04040915701,732.139982572866,944.023162515952,540.528795696289,-1703.4929385507,-1319.78119415273,-2250.11262654058,-2147.61256945345,-2167.60806710347,3054.23071266128,2544.9951728125,2748.66705211599,2603.22841652935,1805.82920681941,1787.7852757199,1655.79292968511,1751.25754628012,2116.60167165259,2035.18721842642,2036.54692028425,-104.262240247316,0.0122803905978799,0.0108256125822663,0.938573718070984,-0.0681708306074143,0,607.348201240568,673.688907010228,827.688003890314,20.7681354455378,-10.3228283453903,-11.0750888097852,-1661.86187462146,1108.0992461233,14.7981041929535,-0.821515435294726,-2638.08760888115,-2461.91213149904,-11.3291481947902,944.023162515952,1005.4107804541,984.511613460717,24.0255727945835,-2147.61256945345,-1917.72147916018,930.331432387855,14.9714557597667,2748.66705211599,2783.27557760152,-11.3151044057495,23.3478533931108,-10.1000489947146,-19.9445842683129,572.208804071866,-7.19573564045602,-17.5935680269117,-1.40339106071456,202.70226719938,1.76037614642868,216.582843150152,-4.08308360250203,7.50935499577664,-4.696164647112,"nonveg_902","absence",0,0,1,0,0
2557.09285941993,2585.46959460256,3001.07127541212,2764.70305348068,2394.37873768252,3129.87046626479,3508.61083689097,2254.79931426116,4736.01503388546,4751.32801567127,5350.26325051316,4988.90775649494,4310.22769517429,-5331.24827176114,-5625.80034768034,-5452.25122727832,-5946.09556483307,-4518.69984353033,2222.90196535313,2454.4485828933,2294.91410602551,2320.80521700859,473.236540646038,464.461203508345,415.383551657114,670.511545972025,658.096639646934,645.44014363605,813.039596951175,775.889654737515,0.00695009133778514,-0.0118548185564577,1.06726062297821,1.97321228981018,0,3037.86529748714,3197.63503525482,1727.99714318624,-9.86510646904652,33.8111727681536,10.5648037359551,2871.0951051093,2006.51830043536,-5.4404226978468,22.9621501062842,53.7366818979432,505.20735295297,40.4777046525143,5084.20504285535,5515.19831965723,2238.50060392401,-5.37609272955117,-4565.70396002598,-4769.81081641536,2196.53503300405,-38.6578190975768,2677.75864163582,2617.17757313853,7.75598683882039,-61.5028027501255,4.33244799708752,0.92155177830406,545.548519323439,2.46363015848868,1.14811999427117,-24.6939635621029,543.262544670898,-9.02154604312567,514.667812366994,4.76790661064099,-34.3111874911329,6.40497041392222,"Finland.Kevo.10","presence",0,0,0,1,0
3016.98971080839,3143.23255184781,3820.05765080996,3965.24056856571,2429.54229721133,4438.66342407467,5251.30049543693,3215.51967870161,5008.91159264492,5300.94974201739,6176.64166469311,6297.13133913622,4453.93010628271,-6185.93237809552,-6126.2311199642,-6177.60585772461,-6381.55230931847,-4803.16375350396,2457.45023555018,2914.88361735568,2965.02341562659,2272.40215177195,349.847080145094,425.471302545708,442.537878275614,529.549176112786,553.552010956409,631.088000136702,694.901421812683,236.637009737455,0.00324614543933422,0.0214388403110206,1.24856480956078,-0.585641838610172,0,3114.30848909347,3106.66781111909,1344.81601992049,22.0776749177493,19.349145660205,2.7490290895805,4770.62866314597,2701.33472032014,31.4670979666058,38.2775940324775,1736.77088465487,1317.72157550494,32.9530530086943,5568.24572481898,5513.84655466052,1962.08288970769,28.7989571713151,-5407.0496223836,-5336.27830497214,1294.69989921118,-26.5129591402812,2543.10501449787,2538.13184259562,4.83273131272457,-16.7485493872311,-1.09115354082491,13.7079940444104,203.744736847326,-1.73645359724338,8.7038143454502,-7.59244351997116,116.821434989184,-1.51018692867318,117.835317039766,6.36155840142803,-3.39766958947328,-0.301104919673801,"Norway.Javrresduottar.A-Betula","presence",0,1,0,0,0
-202.464981219755,145.101574421013,614.702523872472,-22.3566396631476,455.923263117895,-986.98072219385,-389.434060196127,-576.142318175296,-171.025481431805,273.973917881073,854.699120346667,68.369476000343,598.809411995602,-1955.83854026059,-1571.47300437243,-960.369704705287,-1786.12868337588,-1006.38710180627,2516.01633481545,2939.6288551609,2505.8784430224,3057.03944034699,1532.56479962083,1521.50513079535,1488.76770745859,1838.65681788453,2137.51215737909,2055.28253668366,2410.03257948502,-373.200481542702,-0.0312410816550255,0.000898547179531306,1.80528426170349,1.13424801826477,0,145.101574421013,198.181148105696,817.167505092227,-28.6255758407674,7.83079745898294,318.52958176781,-986.98072219385,1035.79568900855,-36.9168448273646,405.484240652108,-1812.39543285775,-1755.5640288848,7.77493430909733,273.973917881073,324.965288958376,1025.72460177847,-33.4710823229308,-1571.47300437243,-1456.03940690409,995.468835555298,-41.2804973241008,2603.94458217469,2724.50153110409,216.875206069252,-111.89475766207,-3.20749090190392,206.603253597042,471.225425689217,-3.08819127066895,127.099938584267,-69.0514847003483,349.889110425935,-13.3083486201608,379.063475055741,81.7976519669893,-46.4272905598667,-4.25301613980021,"nonveg_912","absence",1,0,0,0,0
726.223468889751,927.187737215684,111.579077395321,199.725211397125,1409.95670763399,-1435.69768027301,-3268.77476078556,1558.95172776512,1101.15087478481,1399.78489373401,585.538165082105,688.700504880158,1592.40747905859,-1347.0726589582,-1291.22719995656,-2332.89582067015,-2406.19350151802,399.261596828507,2459.18357098762,1682.53634048018,1714.62501330172,3544.39329992371,1593.81718865461,1430.93392230085,964.018904942997,2655.40175010438,1833.73852747834,1634.15124202216,2831.06369274958,322.186924254041,-0.00958172790706158,-0.0291612017899752,1.79573464393616,0.159401252865791,0,726.223468889751,674.934440506375,1298.37763023867,-28.4888849476768,-21.0599302997051,-9.79401488908929,-1701.63721833069,4965.91335245815,-135.857872753992,15.3540959897197,-2519.58181043891,-2492.31586241055,-59.2330994111529,1101.15087478481,1073.51638350793,1006.86931397649,-20.4690251780745,-1347.0726589582,-1395.62551685489,2805.45509834653,-72.7639273244462,2326.15347822922,2345.37834058449,-3.56540809128289,64.3617137749047,-7.22233505770149,-16.5357262209512,309.949663972131,-6.91561412212825,-15.228812324325,8.12778228860229,1691.38284516138,-44.2326900604068,1604.22553374454,4.93737109266954,36.2876743183092,-23.8543982978753,"nonveg_637","absence",1,0,0,0,0
3384.18415242982,3994.72955986858,4049.59134585798,4090.75993025099,2272.62997454548,5159.86102782492,5043.61693467643,3489.86080466933,6296.34678502707,6351.27297021924,6702.52663320846,6782.79318629071,3747.64686893422,-5665.46646186686,-6022.57570885417,-6340.17566995589,-6920.98790074359,-3898.4717830968,2625.28331049856,2894.19770343148,2762.92980499336,2511.60157680802,718.078059445229,567.870813958192,241.203777444282,923.107851670402,842.463624754686,732.606304933484,979.365253576811,87.5681136651016,-0.0478974205441773,0.0660427667200565,4.87148852348328,2.96118593215942,1,3691.50535509765,3450.70979016986,1184.49535607751,25.1493279149968,7.70838140673431,5.78016044085311,4117.1835942233,1069.5444417553,13.7539966307322,62.0580565753515,817.042447067599,931.737990995328,-8.27904342122953,6100.1244793273,5794.18531859196,2081.18077874288,61.6896463025953,-6089.65016255199,-5884.82853080484,2829.90103368226,-53.6708172032129,2644.45320856343,2670.74249379244,16.6135633392003,-2.26712778170904,-14.7264266988172,24.7377011451065,707.896058020323,-14.7377426743027,24.3992206186812,-8.4424956647925,1018.36217251592,-10.6360973297219,570.07545560982,18.7664345812175,-6.71797559166774,-12.3391287823233,"Sweden.Abisko.VJ-BirchShrub","presence",0,0,0,1,0
4170.84339564381,3678.10172062951,5037.05372148065,5330.97669562864,2559.67296642492,4643.14347805388,5919.98031903097,3853.46824950422,6913.2819323057,6206.26242707879,7646.05867765287,7817.65110655256,4273.1938087643,-6474.35391856797,-7093.12868036362,-7222.23251621064,-7770.57053766801,-4582.54069152875,2863.33566539176,3322.15242154307,3430.77440598819,2471.71609953666,477.396793861226,323.238387254295,233.627451139511,861.978740118202,659.71492049681,464.618590295963,896.721467519803,603.063345863677,0.098139946659406,-0.135406995813052,9.6577672958374,-0.481170256932575,1,4503.03776447942,4283.85047325188,2097.80842696528,30.1126605648534,17.5648036843576,-3.03892563211613,5570.1772141011,2269.96142947524,2.73462622025024,20.5834068931906,2387.1245851399,2247.16240949337,6.61110699185763,7618.82641255958,6922.5290678349,2580.18485883438,48.4288783153421,-6985.65606880457,-6539.79639727281,4915.41525517986,-66.2890671059436,2966.28889014948,2984.76790754219,1.11746221546059,-33.4410123181149,-16.3694302783309,21.3704736761862,855.016588140904,-12.1064796132283,13.7705355743911,-11.5184813209037,1210.64781438459,-15.6843796547325,992.999713806895,12.8875503265995,-15.2268648496599,-12.0509108686876,"Canada.ClearwaterLake.AB1","presence",0,1,0,0,0
