"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_startSnowfree","spectral_green_earlySummer","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR2_changeLSES","spectral_red_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
16.4782769539759,483.261180976795,468.290507591625,-135.842851389462,299.068421881066,399.65049456434,1057.43617192636,1285.3460668057,564.195731271427,342.903157862658,-894.675542874296,-329.204664630676,-1192.9588699878,-1941.91461586607,269.354430416746,407.798590242924,1581.12355808542,1174.61249594614,0.117807067930698,32.4173698425293,0,299.068421881066,226.2511072028,619.104032366257,-10.868851727965,-98.0610132553518,-11.4240524966614,564.195731271427,729.906324486096,942.44290894304,-894.675542874296,-817.879852588418,-28.2669779187339,-5.52953417657334,-11.6446874030516,-15.6228185235404,"nonveg_1469","absence",0,0,0,1,0
2254.15486799341,2042.41322787645,2200.8430126471,2660.98469616217,1400.37607783107,6575.30809539988,6937.28141214622,7050.20593049809,7514.73023328115,4788.78118901907,-5768.14729678436,-4576.86417113771,-5750.44218485633,-5830.179831646,-5157.11973978842,1353.14105810324,1020.23666107311,369.142269767264,-0.0228044297546148,1.39472556114197,1,1868.9859338432,1831.93518144428,1746.05698570892,25.0083630231062,51.3219378998666,-16.5834156043287,6351.91657688222,6068.25784176519,3623.39588035431,-5971.87103367546,-5909.75232024452,9.11863254355169,-3.46242364621184,1.94079523749516,-2.93073352127721,"USA.InteriorAlaska.1","presence",0,1,0,0,0
2498.96663268473,2637.56096335336,2758.33900861695,2862.94962812817,1820.20673683126,4409.89784867704,4645.80837924902,4802.49667879889,4971.30561194309,3329.31247955916,-4926.16141686022,-5378.32040203901,-5659.44925968978,-5599.88139331819,-4180.46303632948,2367.18955762854,2147.51687230415,796.534233596627,-0.0178955289949146,1.40602004528046,0,2021.23177121118,1991.58530362959,749.686937388948,15.9635830998162,-10.5035869882364,60.5146567573196,3839.2190203691,3756.33008549409,1272.0567175965,-4303.22629560832,-4253.96968689294,-7.02907270168727,-30.140409309672,-45.7421833010827,32.2130151434371,"Russia.Tiksi.ShrubTundra","presence",0,0,1,0,0
1025.56135940524,379.977971100275,756.729899817199,-341.921760969591,445.244483750637,1658.36150560855,878.28184052074,1368.93961264907,-15.4399209500062,868.134841094449,-954.466376067935,-1589.34139222576,-1175.87394780547,-2804.1309205467,-1595.88336417713,1324.52031446187,1633.00304884535,1374.38303214187,-0.439140468835831,29.0866165161133,0,445.244483750637,453.118390620753,1367.48312037484,19.3438958551536,-65.5848303066465,75.5758152759571,878.28184052074,951.655575784562,1673.80142655856,-1589.34139222576,-1623.9392001646,-38.9371033735183,-19.0364278867554,-21.3437958383384,16.9065049983623,"nonveg_695","absence",0,0,0,1,0
341.728584314597,-749.971725955562,766.752910336938,1207.84542598408,915.712346499698,820.58380638576,-1233.24823376003,1506.53128610199,2004.08700853129,1137.75411754237,-1897.04335034845,-133.741820175162,-2243.29927734784,-2132.01034543709,-1121.87352589988,163.126624111559,2205.30809698212,938.646083586577,0.348722070455551,31.3636989593506,0,766.752910336938,496.413508235949,1957.81715193964,-18.5156052317775,25.3435093542541,-54.629497514139,1137.75411754237,847.141596960276,3237.33524229133,-1897.04335034845,-1505.59366384168,7.84379847394154,-41.3037718146071,-36.4352550244078,-0.527110963478224,"nonveg_623","absence",0,0,0,1,0
208.697776052837,-350.427768990145,943.236551417583,127.744192064105,303.699809955948,1163.06877097661,491.160282027758,2150.28746689343,1136.94012032916,1124.40749613535,-2612.88844960388,-3332.99389672436,-1630.63448545211,-2779.86358290495,-2305.48768229116,368.902399783066,918.479245886708,601.122702529215,-0.002017438178882,0.87968510389328,0,208.697776052837,246.590112100065,1293.66432040773,-2.56762253792193,-0.380210098615223,89.1320215448373,1136.94012032916,1213.17282727246,1659.12718486567,-2612.88844960388,-2532.37361939529,-1.9784840675396,-69.7128911463396,-38.5987952632724,22.6849111799869,"nonveg_745","absence",0,0,1,0,0
388.861427792168,844.096957169183,941.940565519263,82.7612398367552,2080.99665016147,999.572971390407,1669.42323330837,1758.25684726479,869.515750811119,2358.30166833164,-1348.83001369025,-1013.43280660172,-1074.06730533057,-1976.27591470782,982.537808311815,1067.87538538548,2045.37376732055,764.379832791908,-0.167817160487175,14.9154071807861,0,844.096957169183,867.731368095767,1998.23541032471,-42.3033805592325,-5.9116689862248,37.6943395819861,1669.42323330837,1531.01409422126,1488.78591752052,-1074.06730533057,-886.013646403707,-6.38288811932029,-6.14146089712373,-10.6548279955708,4.70444639077255,"nonveg_608","absence",0,0,0,1,0
1152.63024564515,845.757479375784,228.048891563811,95.4726673476126,260.965088137959,1901.70027201806,1636.36351152924,878.710734088169,672.802394116076,426.068857249385,-1276.51234329525,-1955.52860754561,-2800.37413270535,-3261.92151398451,-1046.30606320559,1663.25684829398,2014.04757216371,1529.66617348544,-0.275612264871597,28.8161449432373,0,260.965088137959,516.574874414064,1057.15757829754,27.0201562880968,-66.1444103851246,12.0388998473306,878.710734088169,1103.12915380019,1475.63141476868,-1955.52860754561,-2068.12853214726,-35.4362484763107,22.9285447975147,22.5173497526669,-3.43547473440761,"nonveg_725","absence",0,0,0,1,0
377.097388933568,22.5511766098168,395.675165874761,194.154828949048,524.783820073162,651.735855516957,291.904986375801,724.886959327206,446.059744243293,811.722639128352,-1354.64248266886,-1890.85120839459,-1396.95820802051,-1723.67016343902,-804.996195195735,1700.41431661773,2216.01022643309,1498.35529244321,-0.383901208639145,23.6059303283691,0,377.097388933568,302.852476088071,502.232643463346,-3.07680064874155,-6.99661841965837,27.8169307938954,651.735855516957,585.262036918322,519.817652752552,-1396.95820802051,-1434.22365154374,-4.12767083433566,-25.9125932905636,-24.5668281932401,12.616178881477,"nonveg_956","absence",0,0,0,1,0
1726.04689396134,1849.58516778714,1972.73904658858,1918.19954529119,1231.3621267247,3670.53426376604,3910.42427708536,3980.79972641212,3868.92718734481,2322.78329159623,-4460.09162221525,-4536.34926627843,-4836.3439897122,-5185.39508228702,-2670.18092918773,1907.04861800124,1914.01271490754,767.60885753088,-0.0057946378365159,0.354104340076447,0,1889.42604809084,1787.59698981536,714.194256787995,22.6278117037426,-11.0369556216843,-28.5976310498613,3828.47841870432,3655.6136046344,1606.32506219322,-4357.19367398078,-4204.41337167532,-4.65373308182317,26.6280373211229,10.3309157039432,-11.8712457950702,"Russia.Yamal.OstrovBelyy-2","presence",1,0,0,0,0
2156.00873671483,1810.43164933282,2714.84953352855,2286.51099676644,984.706443988327,3897.32911702646,3805.71754592774,5139.36837408609,4502.56198558222,2352.83349091623,-4395.83884566507,-4994.8749652274,-5043.23544226078,-6115.94640334414,-3681.44396854547,1823.80150846408,1557.48710084358,764.457348742712,-0.00331467879004777,0.368111550807953,0,1880.32784315973,2040.6059635055,1195.547193576,5.80952428598986,6.63295943926515,88.1906358840321,3844.39497561268,3986.12407949682,2076.74669551799,-4921.16629896517,-4867.71715419322,2.78615073546604,-29.4336099145141,-4.65264810715193,24.4723687652022,"USA.NorthSlope.16","presence",0,0,1,0,0
3145.13152039637,2906.36332919954,3575.17027277329,3785.64169153834,2379.00099808101,6085.20088123945,5789.3286886878,6859.38890172372,7032.26298745522,4920.05468334652,-6062.48824702141,-6242.03145546199,-6252.00522781503,-6796.97738301497,-5010.05964052877,2013.68017286041,2161.08841396216,544.208786264544,0.0579764604568482,3.89442391395569,0,2926.21513894078,3017.10638107648,771.2167415577,6.06995824386707,18.09827140084,-17.4778372547902,5676.26088529777,5730.8343158818,1252.211802184,-5781.36878872798,-5669.35648654068,5.62932719723649,5.3597996217124,13.3756133892613,-10.2805162546656,"Sweden.Abisko.NF-BirchShrub","presence",0,0,0,1,0
2724.80120092915,2679.85724907513,3075.5481517485,3298.6372033718,2058.58814881325,4610.29467828961,4692.27700710677,5180.56797187936,5481.98751613293,3204.47754872175,-5584.47269374325,-5747.91886564221,-5818.67060071024,-5850.24192976312,-3554.23801036631,2513.86421764485,2688.3769788578,758.401873973612,0.00313774626702071,0.383577597141266,0,2793.73244285025,2761.71097237021,1263.57635777652,26.3259846163617,1.85141568238496,15.3168122402505,4780.07956287878,4636.48651458187,2285.36605854678,-5540.54243663008,-5232.36434105014,1.95378845171724,-36.8421693870265,-22.5768597731719,5.17389334548873,"Russia.Yamal.Kharasavey-1","presence",1,0,0,0,0
2777.1080250513,2696.32609031743,3252.87664775525,4152.68959684948,1830.08299435511,4879.9062844845,5215.15028244164,5820.19823790432,6771.12637305987,3405.86246688504,-6153.53960803541,-6454.23309797136,-6772.27153713661,-6063.56098084341,-4741.51234001512,2177.66707375537,2018.89482304897,586.848651613899,-0.0116781834512949,1.24030292034149,0,2414.27891457768,2773.18737997833,2829.21589022182,17.5377326715889,51.6591565225775,-24.6189422086938,4828.01689122058,4987.89824620189,4039.12073244468,-6516.5596878864,-6230.65076645736,21.7666416994329,-19.1502609347368,-4.47925200964291,-6.30812955336835,"USA.YukonKuskokwimDelta.15B6","presence",0,0,1,0,0
1757.36775183357,1978.37697647471,2840.81433473438,2282.14590972734,1089.94927468627,3707.98276961888,4201.79163356598,5288.59531633815,4635.71933796843,2203.48842482588,-4105.14743893287,-4460.47640066003,-4526.90731066233,-5644.52335661284,-2373.60673507613,1906.4394794103,1692.92422135199,796.160101733085,-0.00350290769711137,0.225563123822212,0,1806.85427644912,1719.19577532195,1019.53914577502,32.8883595411298,-53.6947402263227,12.964552546337,3891.50215293303,3674.33328972577,1955.66010953056,-5191.89182080492,-4576.50113547945,-14.6119476683914,-11.0872658460534,2.91664480186617,5.27397788620994,"USA.NorthSlope.13","presence",1,0,0,0,0
2086.52318432795,2189.69961766518,2475.2119930499,2707.06068946583,1470.90963317554,4267.52974255791,4445.40745822164,4860.09133197508,5275.00808334763,3119.70810189344,-4476.41007848025,-4927.90624368757,-5087.61426657289,-4848.73322990256,-3851.95762132826,2004.64582877354,1687.15244828921,722.986550599388,-0.00926262885332108,0.728515373335943,0,2114.64009353232,2267.53053434408,1477.79588673543,10.5316084433459,23.1757806456175,-90.4080243452278,4015.99085300542,4413.73720007438,2835.1610049703,-4683.47059527923,-5163.18550998261,8.91550842000787,-11.1834637763497,-6.06304037326792,-21.5571855189026,"Canada.LeRoyLake.TD7","presence",0,0,0,1,0
2603.64598355186,3173.71947804214,3434.30995519418,3607.19746234725,1646.0058179926,3725.46509979537,5399.04590414662,5472.8824770411,6172.17775544372,3010.88420518108,-5360.93635557492,-5710.74472498171,-6026.35511306282,-5942.71197604528,-4007.38662338202,2710.25285477671,2325.26325276791,710.710677349342,-0.0111612468608655,0.7990009970963,0,2677.20752881004,2772.92736104248,2405.20494105561,36.7248396664542,40.1900058592019,-52.5761854289219,4670.80314562628,4679.74034783023,3747.20409196042,-5420.52406760738,-5443.20036925731,13.9297919608665,-46.9495183570279,-20.7507600585952,-23.2704642372893,"Russia.Tiksi.GraminoidTundra","presence",0,0,1,0,0
2768.907249794,1911.68766207528,2796.87983497219,3273.84456223548,2221.60446803914,4751.00573636569,3821.69743139093,5015.25930703795,5631.99479718477,3915.07328531514,-4829.18472391784,-5609.12436869483,-5290.63742225553,-5182.82913330033,-4381.39367960475,1967.33381313646,2370.25609637949,833.462661723918,0.0107496610532205,0.952117522557575,0,2167.5141617341,2382.73328663919,1244.16411500499,17.9814463043152,6.79951527432268,-18.1206611186101,4452.369641905,4600.20473790824,1667.26663423632,-5236.16916073944,-5033.38684098839,-3.1408548786592,-9.49320279288401,-3.86630300092603,-5.58001868091483,"USA.YukonKuskokwimDelta.15B5","presence",0,0,1,0,0
2377.11386384895,2390.83628561884,2620.38508234499,2790.99806349932,1795.70810248489,4432.94667806082,4472.04707706595,4822.07410711288,5128.41611880057,3346.40063563454,-5121.75337825099,-5129.00649315057,-5391.67174905567,-5353.69491953099,-4354.25890249792,2246.94327204007,2053.49298171267,680.25344520129,-0.0116692209616304,0.83088276386261,0,2610.44299555566,2525.69818507663,907.528401341671,21.482214007957,10.3564684048535,-34.7575181787133,4607.93942599906,4548.86832134986,1605.23963569417,-5211.00051189782,-5203.08064645169,1.24507171878349,6.95100823276004,12.3103476100646,-11.3381542748164,"Russia.Yamal.VaskinyDachi-3","presence",0,0,1,0,0
3069.40808436545,2214.93564244074,3020.34702953759,3772.59206241,2009.74273511908,6542.67103514196,5696.99414739315,6638.24485531995,7598.93329567401,5043.03262196321,-5772.7501693644,-5684.77853477873,-6653.49691272712,-6588.31286224549,-4819.88014918319,1592.23812211571,1639.71345290687,516.18614853243,-0.00123554712627083,0.221970990300179,1,2875.37299487419,2856.49759449028,2398.04654727843,28.766287472364,38.9848813466636,-76.628623139255,6362.3079677886,6370.03032246883,3402.66206232451,-5792.11670702186,-5833.88316261626,10.6837078992751,-18.2734537408679,-0.0392977281714326,-9.25624352454778,"USA.InteriorAlaska.5","presence",0,1,0,0,0
377.650452235791,485.333169979674,258.6511883147,-138.6744754427,144.566015058167,887.462181407219,984.889466786229,823.991308017065,374.488165373538,453.394432045346,-1612.59044729677,-1406.75228277906,-1886.01247584323,-2516.53041794924,-1554.74396848948,1303.11832037914,938.597855285642,1004.00097682396,-0.0451900511980057,4.8420672416687,0,258.6511883147,225.505270029126,624.007645422373,6.6595553479321,-17.2596340792441,20.6157862426981,823.991308017065,704.845110725879,610.40130141269,-1612.59044729677,-1795.32591847156,-10.9930144743499,4.26514601934337,1.65160859204945,2.58937214754216,"nonveg_871","absence",0,0,1,0,0
2156.00873671483,1810.43164933282,2714.84953352855,2286.51099676644,984.706443988327,3897.32911702646,3805.71754592774,5139.36837408609,4502.56198558222,2352.83349091623,-4395.83884566507,-4994.8749652274,-5043.23544226078,-6115.94640334414,-3681.44396854547,1823.80150846408,1557.48710084358,764.457348742712,-0.00331467879004777,0.368111550807953,0,1880.32784315973,2040.6059635055,1195.547193576,5.80952428598986,6.63295943926515,88.1906358840321,3844.39497561268,3986.12407949682,2076.74669551799,-4921.16629896517,-4867.71715419322,2.78615073546604,-29.4336099145141,-4.65264810715193,24.4723687652022,"USA.NorthSlope.16","presence",0,0,1,0,0
-189.975378185155,-414.549615043976,192.531088323465,343.497734813381,63.5129045378095,-93.1286532294624,-221.347989327867,326.263924600524,767.865112283039,-1198.12931540228,-1296.03333720954,-1730.12528853688,-1420.58351419215,-1643.19871699048,1258.63047934539,1204.77052937174,1151.27077230899,1109.02845423904,0.000405675935326144,0.0403236523270607,0,63.5129045378095,-0.996653110894914,758.047349857356,-14.082682373498,-59.3180909352127,21.5790347202364,-93.1286532294624,-83.6953842152089,1965.99442768532,-1420.58351419215,-966.262075516731,36.524316594059,-34.3387499718168,-27.6920054654097,0.874513611877306,"nonveg_1834","absence",1,0,0,0,0
1810.96075267988,522.8764790239,1573.19206598468,1458.48804573757,623.100606511269,4850.36009786029,2323.40658583165,4786.89347515005,4505.21753644974,1749.82938102004,-2550.17573115515,-3837.46896174497,-3273.72392993909,-4634.91229106254,-2196.97317100036,757.87449684804,1245.06585112656,1033.7764598142,0.107979573309422,31.2691631317139,1,1458.48804573757,1197.72358998746,1288.08427365598,43.9948202284672,-35.4243448652444,33.25524065933,4505.21753644974,3643.14141526235,3100.53071684025,-3273.72392993909,-3298.65081698042,-18.8449652251895,-38.5559121739651,-24.735096867248,12.4525821161236,"nonveg_856","absence",0,0,0,1,0
2973.05808781638,2465.11296245157,3695.28019544081,4171.31302292772,1996.37735519845,5996.86477628041,5658.13838340493,7181.91471272158,7594.76850070871,4844.86364883852,-6394.46614907742,-5362.71414331879,-6210.71644142063,-6895.51492027563,-4663.04172707203,1852.57651582301,1691.95781148152,460.697245213883,0.00705437455326319,0.793582916259766,1,3152.2421125426,3096.18923557804,2333.05865277304,30.1131456145662,40.5838015799474,-5.86674734285155,6300.41458671261,6340.70583768295,2972.03069553333,-5981.82215539736,-5837.07640801202,14.5184894804897,-30.3143814490315,-4.74625060832318,3.50718259531404,"USA.InteriorAlaska.2","presence",0,1,0,0,0
-184.610499539083,25.7877079678979,45.0944228669128,384.779100537825,-289.391312475868,221.046697302414,349.058972906869,387.177125586407,773.014509326645,166.526767532095,-1691.15632641837,-1651.0447747239,-1658.91232476581,-1288.80758322261,-1509.82085533057,1922.17917769169,2462.58178481925,2195.45614874109,-0.325648635625839,22.3764839172363,0,25.7877079678979,-3.66811612846307,674.170413013693,3.88077084951059,12.6740054141174,-34.175788395203,349.058972906869,379.364814530886,606.487741794551,-1651.0447747239,-1559.94837289225,0.453683394682717,-5.56458367299001,18.1440509113068,-24.2317085962396,"nonveg_907","absence",1,0,0,0,0
2093.67632170099,2248.91883530743,2487.32660428766,2568.89230282147,1745.63240392547,3917.7798967471,4184.7349739288,4610.55835682613,4771.87951176833,3175.93451350132,-4524.49105423164,-4552.7606818361,-4740.60851018641,-4862.82454461,-3191.8302405683,2259.62346988096,2201.16597525315,769.39594095471,-0.0441911338518063,4.51282930374146,0,2095.94406493421,1975.92644341689,861.611512986725,21.0149149508957,-11.3077834996477,6.41302859310246,4126.266203309,3861.6446722797,1747.82733805533,-3897.0202597894,-4309.9116654296,-8.66273768665064,11.462085708018,17.2668620878769,5.32077483231418,"Canada.BonifaceRiver.LSA2","presence",0,1,0,0,0
2192.2868169931,2617.35238064763,3363.98074804359,3198.86702560533,1419.25818240558,5030.72507596096,5536.23801181827,6597.00933061697,6402.84934011286,3816.46075918972,-6189.09520545018,-6134.67428816913,-6187.65897742284,-6823.92914241164,-4972.11511310961,2001.0565309807,1394.04155858748,416.674063105019,-0.0140591397881508,1.77999312877655,0,2695.65615609291,2651.78370085235,1752.82231653763,23.7262291400101,14.2616698869001,72.4129791051725,5123.85931798097,5002.67752013847,2643.99680247811,-5494.89239281239,-5673.60548454532,1.49773785022398,-10.3811463487101,-2.63303558495545,20.5012751645339,"Norway.Javrresduottar.EC-Sphagnum","presence",0,1,0,0,0
