"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_startSnowfree","spectral_blue_earlySummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_green_lateSummer","spectral_green_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_blue_changePSLS","spectral_green_changePSLS","spectral_red_changeESPS","longitude","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.100689567625523,2953.90193013478,2433.47610209957,3044.95051584931,3463.52908062537,2200.57262768948,3064.31589817604,2617.56713790697,3338.36019780454,3772.79583049244,2646.98437478578,4633.4016537569,4179.61318193889,4917.3360725393,5353.31910296302,3648.85463529941,-4943.04922445864,-5580.17625503712,-5589.15384632733,-5603.33611416432,-4691.97598474868,2857.56731223604,2401.65685990278,2756.66204833273,2538.50793913006,732.523149733827,661.558147291575,731.469848126464,927.502821689232,811.973066288898,866.869333507896,1004.25663516351,214.786594995322,-1.71133824189504,-0.00471814597646398,-0.0074980962478245,0.849832236766815,1.29657771190007,0,2823.79292593325,2866.01629142001,1593.90758079184,36.2251722907237,-5.92659241271031,-19.8981831507052,-15.3170281009881,31.3786826483764,-6.03343191799959,-20.1078095386818,-7.95529911397285,-16.8203362274697,4637.86296789102,4603.030140463,2078.51520724987,-21.8606227681958,-17.4348344027666,-5566.2230242335,-5148.47070885363,1587.45319056328,11.9757124541786,-32.8888826703841,5.5555577219945,-9.37324431477667,737.525697492164,-8.2926543668856,479.671753160482,8.34099351045913,-3.77137594746121,-2.75445857665654,-3.32804759534391,-8.79907958729807,-162.629530666667,"USA.YukonKuskokwimDelta.6","presence",0,0,1,0,0
0.00999999977648258,3387.71942195452,2785.95831389379,3727.11810650233,4098.64725544562,2535.37089020398,3771.54974831838,3776.17951717529,4678.48304967453,4803.5355782702,3038.66287737988,5475.43808371872,5135.54880896079,6135.60695300131,6456.83017105608,4355.45052014237,-5727.30315748506,-6049.62303962492,-6296.99622723995,-6438.72049386428,-5340.92642660965,2793.93112670082,2352.03199875436,2829.84693023667,2545.45904422185,536.130449258278,450.866568909257,572.755242141292,714.478114592656,657.351883614952,668.363743411525,690.359267081107,8.51883508414964,-1.2607996640382,-0.00937064340407097,-0.0106418103893736,0.841211389612268,0.226859177152316,0,3555.5351232128,3263.76543603814,1057.69592837048,18.1530950832585,0.3170780530142,7.28002741971708,-38.1434678673875,16.710525273699,6.08297969488041,-39.021233416124,1.84792421965018,-29.0687781288956,5599.3341626822,5384.66083496091,1620.43391860338,12.9603749940199,-43.9147869454325,-5863.24631639244,-5827.28412452332,1719.05005166202,-6.52664715646337,-29.422867402255,8.32086276767209,-18.0979556313202,490.870801033155,4.20235975411702,449.457890085198,-1.56940259611374,4.66847069003305,5.92486881768282,3.96953305256167,-7.52145276821078,-163.20741,"USA.YukonKuskokwimDelta.72B1","presence",0,0,1,0,0
0.99999988079071,1235.68285476034,1112.40634749196,1534.88372335518,1113.35251890341,1038.8532884578,334.424199011634,20.999954355114,710.478946867713,-614.792644196781,1161.17934393129,2292.89319184432,2044.8156583768,2829.10579464476,2131.66368167888,1802.31998031361,-2772.66866779927,-3185.7214399178,-3102.47822230387,-4024.82910518116,-1240.55362090806,2072.57059118245,1940.47752387481,2194.56396606151,2263.79319057543,1065.40758536535,725.992913096005,1467.85682879562,1205.20935338571,1127.96080702757,913.19300327234,1052.95983263901,551.220918718281,-2.80524072647095,0.0348658416420222,-0.0643447279930115,4.4021553516388,-2.9227644443512,0,1190.60902028156,1279.76770876768,1133.18819411322,-20.4855697412764,-13.2040942955047,125.909799345914,-67.9976956198862,-83.3845959565462,-45.7000821788188,-98.0141306157194,-42.1080663677597,-88.5266162665286,2171.73242269795,2326.67007759944,1657.94247664784,184.215830738649,-110.895918703456,-3040.10024883298,-2843.26202678415,3768.72534130652,-98.2473029014217,-58.7829196530168,-38.1968223604631,-39.6575513672377,1275.72748034632,125.398648573433,839.117674156702,-21.4288704483492,79.112165720042,47.9216599264397,48.0825525030137,-14.719959446884,-119.29928889,"Canada.PrincePatrickIsland.MouldBay-C04","presence",1,0,0,0,0
0.100593986610571,2082.7928003736,2243.43219162495,3231.37436525893,3336.96930237555,2122.351907795,3194.1201585466,3731.79434986925,4852.57639515519,4980.85217797829,3538.22886785432,4466.79154238587,4705.4578322289,6041.19133592626,6453.95718117976,4184.97652037355,-5649.19628684928,-5763.27501583807,-5698.92009693534,-6023.60362805765,-4543.95771674906,1920.60389655915,2064.37583881037,2470.98631422626,2204.79013998731,401.60739122964,452.356344284102,591.991779954434,588.685739196635,674.136095678774,629.083889148688,631.612199391092,357.843861507276,-0.455507546663284,-0.00283582943181197,-0.00683284023155769,0.504745125770569,-0.316937153538068,0,2197.38735160955,2358.70996609077,1598.9338815277,-13.5972258660079,26.4468251557743,13.1855146331755,-32.4257618102349,-20.5260569254524,40.3621142929189,-38.3119295497084,34.9770754024163,-35.9865690791325,5077.25730690034,5399.51095510578,2106.5093607127,0.30576754913815,-47.6905251664978,-5656.6480025935,-5614.01680705155,2136.15206331896,-34.5481941432388,-11.8898941897822,4.91030752670184,-11.9662598338831,539.175814588731,12.794362791008,334.035936540378,-7.26165079435605,9.2658627323748,7.66544830250251,6.44140402652723,-0.971880593662997,-163.34365,"USA.YukonKuskokwimDelta.UB6","presence",0,0,1,0,0
0.987355828285217,-27.8823890936973,603.867871579472,970.780377445669,679.191536068147,22.4495904632248,-3245.43058641572,-2892.03857961931,-1988.07981544853,-2664.58652293604,-3200.69048220799,570.889033766777,956.033813088722,1698.58693619855,1169.35611934828,613.703153718337,-2077.11913216826,-1488.78659199476,-1010.48389322338,-1663.1744201163,-1823.5266688633,876.579823893089,1379.77195516122,1627.16042572343,828.963412927174,739.850228346846,915.566470347222,702.114053987487,807.250339189526,1067.40268150365,1038.45647479058,1105.14061246595,-757.842169405967,-3.10596418380737,0.464374214410782,0.13252554833889,28.9224586486816,-2.45283079147339,0,603.867871579472,449.681397292563,998.662766539366,-1.73558550196283,23.5691308387282,13.2540382444328,-15.9527176463564,-1.54276221405992,19.3614687826562,-39.3025549639471,13.9760159505824,-29.8667776518636,956.033813088722,1001.71381122413,1127.69790243177,24.0559462204669,-32.2849183960794,-1663.1744201163,-1612.6181412732,1066.63523894489,-8.74456770017101,13.7981570683987,-20.7957695117992,-10.7560204592264,1147.68915531905,-1.21890916015476,918.082634906893,6.11004738864219,-4.0816479417812,1.76030305272456,1.31573666877585,8.30577232653359,-129.873298260061,"nonveg_714","absence",0,0,0,1,0
0.204901129007339,2605.94267631716,1967.71670208929,2778.64050990195,3675.98180120814,1806.44234642948,3822.32598461397,4358.79951356212,4843.7411487915,6346.8480253174,3130.89045866582,5798.1066092605,5422.9318955013,6391.44857938372,7550.35211607243,4660.72365895735,-6146.29515384988,-5512.72554100514,-6199.56819001967,-5662.03348361174,-5388.58165472561,1822.64706716856,1432.32021628159,1821.88018295667,1491.4072474906,276.367074148828,406.133455294842,301.802053607602,447.2329988082,473.442201846812,586.890968279032,507.884846996091,-69.3214334124167,1.13272178173065,0.0273685716092587,0.0245712753385305,2.15205955505371,-0.580494821071625,1,2552.04676854912,2604.99529724788,1662.18008755149,13.3874892407724,25.4421068835144,-23.6252210138216,-41.2134447002288,-4.74750626146662,62.651359284304,-45.558606698158,44.7316579697435,-30.0368627029249,5719.65897851855,6095.32815035231,2396.69987124785,-25.1191931554864,-56.9847520395849,-5746.7175574624,-5641.81525878499,1231.0875519561,-30.7771887989025,11.2580128722696,10.0431840516248,-20.8306192532207,490.914988133638,-7.74137175336428,209.309537829544,-4.62259818488474,-3.37314374474143,-1.19829016607581,-1.55124146205027,2.68588941144275,-147.857123333333,"USA.InteriorAlaska.4","presence",0,1,0,0,0
0.13994987308979,2693.99596908442,2834.32912472617,3577.25461385176,3483.25015583915,1690.71700067513,1994.09279281221,3345.07015371894,4152.03616840822,3730.33466468273,1367.37716621297,5228.11841902013,5324.23148677658,6553.39308100525,6432.32112464658,3259.76541205215,-5730.47953463247,-6139.89264521903,-5880.79345107635,-6457.30895261803,-4099.37969668583,2236.22398812728,2255.85058569163,2594.05409847468,2108.68041659692,488.441915974316,366.701319168131,786.93256949121,633.214461114505,663.476831134437,530.513942777778,512.859116600246,55.8916876790298,-2.20129532814026,-0.054059025645256,-0.0321191526949406,3.79509353637695,-0.903544497489931,1,2717.4948434423,2779.10874566054,2132.87289508011,19.4347824775082,16.7666022729082,54.1904294528138,-78.1169928975554,1.11959591495202,42.7275538930751,-96.9601742863335,35.3431336668082,-86.1692383891322,5127.58767656157,5211.45097251453,3625.04157211175,72.3009889171422,-119.69086447776,-6283.12907737701,-5910.44716970394,2919.96813979017,-59.7313913827034,-20.8010283787257,-71.1718022553463,-45.6193084938231,593.787529683616,39.585835312241,573.34856473633,-6.85320250509718,25.6728043440621,25.6843514514774,25.0701503487923,-4.66399921788232,20.7592948,"Finland.Kilpisjarvi.20","presence",0,0,0,1,0
0.419941455125809,-279.017656973837,189.105596945124,-354.008687298728,284.916824588189,10000,3983.03853280592,1973.56681079004,1032.43967906584,2004.5511258342,6416.85765495311,-175.707220992477,574.202773608262,292.573927645014,801.847560361734,-229.249318821566,-612.375143984544,-434.146936396755,-1228.95500175284,-845.139192970563,346.061781288851,2132.4437372803,1569.56353681682,1189.3073765329,3484.32898304601,2605.89646134244,1437.7299985884,5751.72448204852,2760.36383061161,1380.97020779055,1761.83477300181,1943.02832069057,529.040763689069,-2.66053056716919,0.331250786781311,-0.386066555976868,30.6112365722656,-9.97649002075195,0,189.105596945124,1968.19921545215,10354.0086872987,-411.160706278954,21.6897877523856,-45.6375365633512,36.2076189495901,-97.3527648858876,-76.0956694989122,62.7418087816135,-83.172860206349,65.9295983547979,292.573927645014,252.733544360193,1031.0968791833,-36.3766880511943,18.7752563975499,-612.375143984544,-554.910898763171,1575.01678304169,-38.3374770109358,-8.95246342253918,52.9872043570725,25.3504106855942,842.099406337111,-44.4945993255447,751.693136142796,6.94401007942917,-30.3209906587201,-9.50538856152951,-27.2046118008042,-37.0821008252665,-138.603677396678,"nonveg_1241","absence",0,0,0,1,0
0.982466459274292,783.948690064275,799.670886170302,1071.45366768235,1002.14854149838,567.952729622091,-2151.00551684566,-2238.62376171605,-1780.11542285454,-1993.62894168943,-471.399280042073,1781.55033380372,1838.59813984177,2429.01755323265,2396.10474972403,1073.33741629359,-2471.16505602767,-2869.37061086174,-2572.50072375909,-2822.72485014811,-697.313753583188,1468.55269750033,1347.73059596025,1534.54965039621,1737.42804632605,774.156728733047,632.245731757364,1458.26473986473,889.937274225297,861.856080609083,742.957496682476,834.662982433764,-173.969052576396,0.476415786478254,-0.0217556969987022,-0.117738723754883,6.90235657162136,-1.62164930502574,0,775.280460472476,802.630873082323,418.003258950448,5.39080620822129,3.90602991310594,5.95122561304772,-18.4046043739695,-63.9127618202138,-5.49420087345525,-35.1153542249325,-6.05981404298439,-31.9638415603944,1825.38026760282,1806.75178069977,1164.11666692198,4.66813416958176,-34.6813176630109,-2723.7848172593,-2187.86304064969,2892.30958701799,-57.9082604739594,-22.4336724987627,-12.9246548216813,-15.031970085982,594.872428605594,18.7463084334921,510.691146348933,-0.898496227786628,16.4696987379956,8.38063115799693,8.07074958889217,-5.62637621842076,-77.855772,"Canada.Ivujivik.TP10","presence",0,0,1,0,0
0.566828618446986,2447.00721767681,1639.03724320199,3069.64012513976,3824.83800096218,1632.02508738188,1627.50283780356,412.018649743244,3029.87860586837,4186.07133977141,470.896875166316,4108.76996533943,3439.78106258734,5435.44836435851,6201.80060334265,2732.97010515458,-4981.74325607155,-4425.678450796,-5550.06951590125,-6600.86756973595,-3447.78428440201,2583.63701800265,1999.53923693739,2679.15975152358,2431.84383819252,714.948961918145,469.488202907726,826.122192478227,913.200572827115,771.783416390299,704.414498974082,694.950514869983,-133.362248805346,-2.97470740477244,-0.00570361766343315,-0.180394731462002,11.2211499214173,1.60355416933696,0,2784.58984875056,2742.19004634287,2440.85385815904,24.5384023399715,29.7027945080072,-26.5838770357781,-62.3006964958786,35.5851581258375,50.1698596194328,-110.160043610249,38.1710783972983,-93.5646301685324,4401.9620788223,4355.93418804348,3733.57112609099,-24.9595810684443,-83.9045046142584,-5005.00500703203,-5228.52870809231,2663.63559210872,-18.249317968645,-40.9425840782156,25.1055456706524,-30.4118767992463,810.762172071989,17.3473497846748,778.961674069532,-0.156499883726353,14.6216062481261,6.56614886964327,4.7660110007286,-11.3858044933602,-139.49716731161,"Canada.KluaneLake.Quill-MixedTundra","presence",0,0,0,1,0
0.999999761581421,796.927849372725,-687.903702126068,1112.3441887427,834.711260043995,1231.52678564924,2133.31423016689,1790.67924669305,1658.96367612638,1533.59879554003,2210.98413629274,1015.28153915671,35.9427268783076,636.767354932253,722.209337903313,743.898559352155,-680.220951586607,307.098933662426,-808.940478631845,-1273.02547882504,-595.786701459771,1822.93254017703,1028.3859881679,1641.42584204126,2003.20103677587,1133.72628810634,1021.46277297936,1178.46057068909,1270.11799854746,1020.38435707935,1192.6977602082,1349.31777599006,569.099598005957,-3.39307475090027,-0.156711935997009,0.291033178567886,19.3761386871338,4.56313276290894,0,834.711260043995,657.521276336518,1919.4304877753,-27.162433517282,2.22255356889825,9.91546173923951,-62.0775134782334,-4.85436913286574,-35.2773785074623,4.54191622643681,-36.3323512014506,-3.86042878169662,722.209337903313,630.819903644548,979.338812278405,-3.0514993918236,-20.7180906225498,-680.220951586607,-610.174935368167,1580.12441248746,-5.27714063292725,-34.8708545434371,38.4841176653197,-21.1393053059779,686.195988475858,-1.13689312471237,630.434425372868,-14.9632676503699,-2.91764541413957,-4.92785180033771,-6.15405011174445,-4.01062771070097,142.455425477799,"nonveg_571","absence",0,0,0,1,0
0.999993324279785,556.099954847158,1005.27597585816,1169.68226318995,413.187082659065,715.181039948811,-2212.74229925489,-1451.6296494002,-1262.76877317409,-2512.25088868128,-1611.52274581337,1826.14938266619,2613.74915125059,2765.97557172093,1785.250858495,1983.47002082467,-2883.08636638064,-2480.49683547565,-2228.6574437022,-3348.74622246886,-2447.57748539074,1007.45174203918,1349.41112217349,1490.79572387564,1219.35742039352,512.276638323078,375.328394919261,685.976107140779,596.772818042299,828.608452408108,485.260417731115,567.906051470227,230.147603506596,-2.27623105049133,-0.00358042330481112,0.0422555468976498,2.43069458007813,0.288831859827042,0,715.181039948811,771.885263300627,756.495180530881,-6.62837854590224,-5.95470300783718,126.08253008848,-27.4010478886315,-25.05081472673,-12.4795245594329,-31.4768127043517,-10.8720362138541,-27.4977803887048,1983.47002082467,2194.91899699148,980.724713225932,163.454118870989,-25.3710700783905,-2480.49683547565,-2677.71287068362,1120.08877876666,-18.1462033745793,-19.4024940036756,-41.9732319622423,-23.5641002836915,700.706059934892,116.784343322482,450.475680978338,-4.19974987038307,75.0792801630564,67.0157628879335,57.2246724461655,-4.44727268061351,98.0198528355426,"nonveg_985","absence",1,0,0,0,0
0.999819159507751,608.204458804701,375.094044200366,199.098843082344,814.076266558004,413.126298593012,-2057.34458398138,-2396.47202832899,-2830.76898239313,-1934.45368340369,-1945.14490146153,1703.60594073651,1497.40391714132,1388.17742464584,2180.91518201328,1173.84362115963,-2420.43398090803,-3045.5206109595,-3654.04653978742,-2833.86501191014,-1491.64089900129,1204.14076131239,957.37815574271,755.842734805622,1190.52690621679,727.055364147895,631.473197626474,976.154743909558,751.478205695762,413.778402000637,685.138233329156,806.360973127719,61.4023394087917,-1.05628025531769,0.0102703319862485,-0.000231861806241795,0.619643092155457,-0.0212449766695499,0,413.126298593012,481.919982247685,614.97742347566,6.7268331107479,6.86239359177675,-51.2481186229717,13.538092393694,-3.86895456964994,4.09636335258945,33.4074580049341,2.39792294397556,31.6680614283837,1497.40391714132,1588.78921713932,1007.07156085365,-66.0614797806195,8.4020378842676,-2833.86501191014,-2689.10140851328,2162.40564078613,-32.0273476519564,-13.781034366737,46.8096868329172,15.5027246874683,582.905811016528,-48.5754842513774,381.695715752749,0.517361489964726,-31.8079763127291,-24.7581282546375,-22.6133192773765,-0.982468906048412,-105.760428162585,"nonveg_957","absence",0,0,1,0,0
0.887309029698372,2373.397723797,1310.49410951208,2338.55837347255,3294.67501028945,1394.17249466822,1679.94876684498,396.358162296899,1841.07959130633,3044.16023975783,515.210842158212,3977.24049013146,2717.90571564169,4094.91425766686,5344.41529382256,2456.58495813028,-4810.12356790918,-4218.63007977682,-5364.36683477899,-5854.16049715541,-4037.88941100042,2482.58272262159,1808.35844169807,2300.23635287544,2131.52300532929,615.135095563596,490.778763207245,690.750578461605,842.437156151986,697.581959508839,735.439877346445,773.609308507607,-134.002002825753,-2.07325273752212,-0.109618241304997,0.00281421395484356,15.6280574083328,0.336300529167056,0,2873.64891921464,2532.22185054051,2602.80972852127,46.7563642915674,31.172050202928,-34.1098883422729,-45.511697286525,68.369990492716,35.745776901861,-68.7181502749487,26.6694441695736,-57.6333578860247,4295.06528884238,3712.33356185956,3928.2108253356,-45.1212498795951,-60.2583911643053,-5016.52948436656,-5329.54926281887,1008.92481809023,1.06043887062008,-29.6396052113355,23.3228909269212,-23.6793153605119,309.723225048774,-3.42490770810339,335.768262704501,1.02475949860147,-1.27108309105396,-2.40528663945673,-3.00214185208944,-6.28021301724134,-138.280052642248,"Canada.KluaneLake.Ruby-MixedTundra","presence",0,0,0,1,0
0.982466459274292,783.948690064275,799.670886170302,1071.45366768235,1002.14854149838,567.952729622091,-2151.00551684566,-2238.62376171605,-1780.11542285454,-1993.62894168943,-471.399280042073,1781.55033380372,1838.59813984177,2429.01755323265,2396.10474972403,1073.33741629359,-2471.16505602767,-2869.37061086174,-2572.50072375909,-2822.72485014811,-697.313753583188,1468.55269750033,1347.73059596025,1534.54965039621,1737.42804632605,774.156728733047,632.245731757364,1458.26473986473,889.937274225297,861.856080609083,742.957496682476,834.662982433764,-173.969052576396,0.476415786478254,-0.0217556969987022,-0.117738723754883,6.90235657162136,-1.62164930502574,0,775.280460472476,802.630873082323,418.003258950448,5.39080620822129,3.90602991310594,5.95122561304772,-18.4046043739695,-63.9127618202138,-5.49420087345525,-35.1153542249325,-6.05981404298439,-31.9638415603944,1825.38026760282,1806.75178069977,1164.11666692198,4.66813416958176,-34.6813176630109,-2723.7848172593,-2187.86304064969,2892.30958701799,-57.9082604739594,-22.4336724987627,-12.9246548216813,-15.031970085982,594.872428605594,18.7463084334921,510.691146348933,-0.898496227786628,16.4696987379956,8.38063115799693,8.07074958889217,-5.62637621842076,-77.855772,"Canada.Ivujivik.TP10","presence",0,0,1,0,0
0.999980211257935,1680.16606566241,1653.95272433533,2028.22196713318,2181.14277408664,1371.90388251503,1211.63435384104,1477.53891774724,1757.62644830889,1813.05785715055,1444.3958327276,3368.71716117999,3250.58356441075,3897.71277545733,4173.32618076396,2861.93031564322,-4737.80821200997,-4441.20672696681,-4924.58453951058,-5115.73101842063,-3265.80650074794,1830.5536122315,1881.07088317702,2024.59239722355,1812.71452358211,519.370737444244,538.675124960408,675.228922747126,682.735031345863,711.277474491921,711.861210925252,829.164999565826,-118.041054051309,-0.574028313159941,0.0253350573281447,0.00709384959191083,1.51456912358602,-0.670121431350708,0,1884.7145722249,1908.58349153599,633.044844890865,11.5063703278718,14.2756782808776,-5.62220933689542,-40.6923802986262,-5.76416736437302,19.433532209026,-58.7609273233582,12.9163329747795,-46.9555516408051,3679.85583675224,3686.94896496865,1031.27147869523,-10.9568147313806,-68.3717605528678,-4524.1980484062,-4367.23119802116,1889.54958877578,-57.0373411255523,-20.8261360705009,21.1099429738757,-18.9517348835898,621.7752680512,10.0508346665692,446.517044361652,-14.2174065224478,5.74012952720131,3.01436518987602,2.68111004442165,-1.53373544495267,-119.55787037,"Canada.BanksIsland.GreenCabin-C11","presence",1,0,0,0,0
0.999683976173401,709.609630866316,956.018513510589,647.754887460229,1266.86696815891,366.984326865137,125.715909291847,708.443827002781,-51.8653110279113,1096.64675286449,403.993273928946,1968.43574114171,2367.37110766165,2334.81148905898,3185.58994113011,568.448269056767,-2774.19445820893,-3030.70746688159,-4104.96422975749,-3690.76085536438,-393.262308843556,1158.5278020353,1363.7484597619,1081.59594068989,1050.28943469654,469.910539297195,746.180822677412,679.536688923789,657.452152299246,513.460207192073,697.508098351042,786.771515664413,11.2553342280125,-0.856092631816864,0.00422522192820907,0.0225876960903406,1.34160614013672,0.171027168631554,0,709.609630866316,789.446865372236,899.882641293771,13.1778963077377,20.6391606404663,-47.6240062075906,22.0188304321685,-10.7029755629654,35.9604016138015,54.3077955736209,23.263758128745,36.0921411769009,2334.81148905898,2084.93130960984,2617.14167207335,-65.4444963131639,2.3256870430475,-3030.70746688159,-2798.77786381119,3711.70192091394,-91.5743134371299,-33.9469035983499,76.7326259197077,20.153751362286,588.096847124555,-19.0293069949661,223.45719954228,2.15357855240058,-17.1890153494062,-4.12836356568317,-14.1575300891514,1.52732551069599,-109.458078397423,"nonveg_671","absence",0,0,1,0,0
0.990371882915497,276.823496606557,64.9786424014039,667.994564021109,220.349370930624,185.73610507172,-2959.65011502897,-3083.4610907571,-2415.89212456879,-3269.80635420093,-475.90734897453,952.350863196229,739.558713486877,1610.25744393357,967.086563264921,312.270229198212,-1773.17744426897,-2311.15463724456,-1344.53419897457,-2223.83194056054,-382.431067582639,1215.45008354115,987.748750267142,1321.95567602762,1800.23644752157,755.468008939945,467.992117087541,1493.68418946965,916.793837768795,929.8801000211,641.642204685464,708.554782860226,122.313913676272,-2.90983581542969,0.0253587532788515,-0.0883591398596764,5.28651666641235,2.44945740699768,0,220.349370930624,283.176435806283,603.015921619705,2.39703661933782,-1.48616120199823,63.9493132986407,-75.3769902024632,-65.3616517382748,-8.16200629399878,-83.4461207735391,-9.70274527417055,-88.0867412513394,952.350863196229,916.304762615962,1297.98721473536,91.8815543812356,-108.837341305837,-1773.17744426897,-1607.02585772626,1928.72356966193,-36.5985888601666,-11.8593288497782,-120.827554783749,-41.7758657200592,570.341204242084,52.8590904057751,390.020215189704,4.7768495309815,30.6408747227453,45.9066114875798,41.1768421908051,-7.77477841219993,-73.6182957898967,"nonveg_779","absence",0,0,1,0,0
0.790416896343231,2589.79161336382,2889.09730730346,3223.81634959522,3689.27923058838,1902.66123114729,2250.10658707625,2999.62415286657,3128.77600528075,3730.24035029585,1892.75543013384,4796.49822793141,5082.42267305322,5545.4171786871,6265.08359751768,3240.70556108272,-4876.44502198804,-5247.65853575234,-5621.53936424439,-5333.85054712913,-2925.63524051303,2330.17079479857,2517.93543522264,2554.38633049429,2329.75107394549,621.171822780096,596.531919620424,1096.36078326164,804.936287904976,731.493207909953,787.235388227762,758.560257785436,598.909855961464,-0.768402589692009,0.00471418428545196,-0.0216997712850571,3.13931390974256,-2.53460021813711,0,3315.83208592137,3286.73607212595,1634.5713868081,-6.02336309446141,43.0150364949499,-25.2667962169973,-12.5148474790949,-21.0387778728242,60.6150953981087,-10.034802164163,54.0367003297021,-11.2669682189558,5766.28208228439,5724.60921202663,2499.13094728545,-35.3517256561892,-21.9816290369167,-5632.23671190317,-5112.27942876885,3278.97687742215,-84.1000499887231,6.27109534900056,22.7626506456319,-0.713848222503677,732.014400848201,-10.2592654055473,639.833605832703,-16.8377264692816,-6.70123020149082,-2.96268030055019,-3.89842934045162,1.72229833593462,-76.2135300000001,"Canada.BonifaceRiver.LSA6","presence",0,1,0,0,0
0.13994987308979,2693.99596908442,2834.32912472617,3577.25461385176,3483.25015583915,1690.71700067513,1994.09279281221,3345.07015371894,4152.03616840822,3730.33466468273,1367.37716621297,5228.11841902013,5324.23148677658,6553.39308100525,6432.32112464658,3259.76541205215,-5730.47953463247,-6139.89264521903,-5880.79345107635,-6457.30895261803,-4099.37969668583,2236.22398812728,2255.85058569163,2594.05409847468,2108.68041659692,488.441915974316,366.701319168131,786.93256949121,633.214461114505,663.476831134437,530.513942777778,512.859116600246,55.8916876790298,-2.20129532814026,-0.054059025645256,-0.0321191526949406,3.79509353637695,-0.903544497489931,1,2717.4948434423,2779.10874566054,2132.87289508011,19.4347824775082,16.7666022729082,54.1904294528138,-78.1169928975554,1.11959591495202,42.7275538930751,-96.9601742863335,35.3431336668082,-86.1692383891322,5127.58767656157,5211.45097251453,3625.04157211175,72.3009889171422,-119.69086447776,-6283.12907737701,-5910.44716970394,2919.96813979017,-59.7313913827034,-20.8010283787257,-71.1718022553463,-45.6193084938231,593.787529683616,39.585835312241,573.34856473633,-6.85320250509718,25.6728043440621,25.6843514514774,25.0701503487923,-4.66399921788232,20.7592948,"Finland.Kilpisjarvi.20","presence",0,0,0,1,0
0.999999761581421,-69.7734719095774,-27.4984116001875,235.047003174087,-174.727542828878,-427.064970884852,-1105.06589359579,-969.219768918654,-883.641724092875,-1483.93075033394,-799.506801823995,91.3457603567023,-136.933458186391,409.559366672723,82.2776770570737,-398.666532328542,-641.81273331108,-139.461641571792,-344.763049154292,-924.750432942912,-533.922054183326,826.446047733392,706.540051107523,989.120447911532,668.532090887088,676.749450444403,619.203132954144,678.524680984775,784.910972049153,808.083116000178,754.139456855328,805.701112558309,370.179509721322,-4.4903564453125,0.505668878555298,-0.127123162150383,31.5680522918701,-4.6466875076294,0,-69.7734719095774,-92.8034788098815,662.111974058939,14.8871457906364,-4.37308628830419,21.5670813685771,-13.8181797249618,-12.7316288238249,-15.7860356974226,-4.50410762240942,-13.5893261150887,-8.75909248945637,82.2776770570737,9.51656271431332,808.225899001265,17.2253520850342,-28.7627802557429,-533.922054183326,-516.94198223268,785.28879137112,-4.49544496365643,-11.789070817993,10.8053372411842,-14.8726524633689,281.789887765718,5.92007939617347,199.548435270038,2.20664188448664,0.99498212581552,4.39686321993523,2.8391399549921,-1.27189637322064,-142.879345649022,"nonveg_1089","absence",0,0,1,0,0
