"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR2_earlySummer","spectral_SWIR2_endSnowfree","spectral_SWIR2_lateSummer","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_eastness","topo_slope","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NDMI_annualMean","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changeLSES","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_red_changeSSES","spectral_red_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.999643504619598,112.040067820322,373.385912035965,-358.793394602323,162.73784234075,252.499073373602,-3552.23012250812,-5100.78963531229,-4102.7983037359,-3718.20708788784,-4586.52243337327,-4235.57379559009,769.660546416785,1107.33136909446,259.938994106192,947.935522184404,749.861103967562,-1711.42405366557,-1204.98505734003,-2426.5371344758,-1765.78237891249,-1409.09293237194,876.253423168668,374.898207534732,881.904734082095,2223.17004395182,1871.06571035883,1753.94309278027,716.496562684074,395.491605256283,609.338491811568,745.493142656257,742.367412122432,775.647835291106,-127.658147220752,0.131720691919327,11.2518472671509,12.9881658554077,0,0,162.73784234075,108.373900193663,732.179306638288,-5.61836022213118,1.94991440463184,-22.675271171438,30.5074711099287,1548.55951280418,-13.8472960436949,-1.47726210598781,-4658.66818967738,-11.2345837768353,-2.37958143917362,769.660546416785,766.945507153882,847.392374988273,0.791977697968909,35.3080156245114,-1711.42405366557,-1703.56431135317,-12.0932448517451,50.8980032139905,-9.36803778744151,-22.0437620237984,25.1645351908393,1055.47736973843,14.7620059550677,4.88010906577315,-6.88555873058614,420.822496768448,-6.1433961364221,-6.99669750027249,-1.35202095692657,"nonveg_681","absence",0,0,0,1,0
0.999999940395355,1833.9026418531,511.991984759531,1706.95352416831,232.928814974014,863.123565492997,215.042465388093,1344.81794319555,-470.808709143039,1260.00691509924,-539.464165862082,-1568.36180476383,2660.38153348083,1130.84462920267,2618.08841300579,738.855547048547,1427.51071562838,-696.10785964085,-2384.93382964661,-959.494262523739,-2773.13808343626,-1421.20373940622,2954.97741217468,2656.87603713162,1669.85290274136,2737.98312363411,1674.61003428037,2252.24382342707,995.855619122515,1356.2396179434,909.032778011711,1740.61455766737,1203.37544752174,1375.4008109211,629.136976690751,0.00696096988394857,1.37796580791473,0.488136917352676,0,0,863.123565492997,1029.78010624959,1600.97382687908,37.3376567830808,-61.5759164184263,491.341569731431,-298.740384852194,1815.62665233859,-8.80177260864352,-57.7680590929826,-1066.1219211516,5.28946662047934,-59.0287692202037,1427.51071562838,1715.13616767325,1921.52598643229,47.4181083789405,-371.81094595078,-1421.20373940622,-1646.97555493074,27.8883030678988,-356.359891780719,35.1330908312095,329.007711463422,-227.353070673302,1477.30642893374,-231.284666554332,-144.408447286676,9.45708633943232,547.680952907554,12.948767135728,17.1485952667934,-25.4062606052359,"nonveg_899","absence",1,0,0,0,0
0.905551075935364,34.8103712531814,488.589663506953,122.098775769579,458.827801251136,191.2753668804,-4071.54737646329,-4631.05365614028,-4776.27377300928,725.923222939409,-4289.34598819522,-4648.8516170867,409.123337918642,1102.09654566611,775.568346537689,1327.21591467077,-156.64557543272,-1025.10191033454,-939.140102806407,-1770.73123915136,-1682.16352640049,1035.13715009375,993.750970306177,718.157248293983,793.618528184116,1949.99662782251,2167.16323613269,2141.93351784406,725.371938238257,576.66559724243,455.549760957066,923.169460707247,743.230643737039,550.327917866675,-324.032435868725,0.0552541948854923,14.2642393112183,4.39836549758911,0,0,191.2753668804,259.12039573225,453.779292253772,-4.74136350385512,12.4711008822928,-15.3058647946162,16.6586767153352,5502.19699594869,-134.606812460901,-31.1815348452633,-3874.33119167588,-131.693383370907,-30.0651507615479,775.568346537689,691.471713872097,1483.86149010349,17.1445125257988,14.8421908694735,-1025.10191033454,-876.399925719811,-62.4314866796452,37.799597106589,-31.547883428609,-3.4300581768242,16.3266226065574,359.664150320313,8.09039146201394,1.14680537675591,-41.9952980415324,1688.70458685504,-38.7270959876525,-35.8306557401853,-11.51976456399,"nonveg_903","absence",0,0,0,1,0
0.999999523162842,1271.33243543654,692.461466809264,1427.49631390096,846.643797316204,1750.20516316301,1182.23380332806,2300.77595534181,1076.76973746447,3525.44349545108,559.29603716216,-357.80863993013,1944.3100068576,1475.10939006172,2275.37867141681,1545.77175989379,2469.16451242342,-1196.81175317347,-2417.44857581071,-1517.84798927413,-2016.31638145242,-292.55520521639,2453.27405456572,2397.21549213526,2126.12225701931,1920.92043281769,1294.7357638022,1823.55113411581,920.303528145498,1180.40074727138,1089.32298392375,1615.43087570247,1097.64856835589,1543.59358786142,867.146044190891,-0.0076152621768415,0.584501802921295,-0.429621040821075,0,0,1271.33243543654,1197.6278353252,1057.74369635375,-23.9436363863233,-21.234431906017,44.6809628142117,-56.5411420839763,2448.67375798661,-70.6665370353339,-51.7671508639964,436.428381591155,-51.2239490336266,-40.8463656269322,1944.3100068576,1941.94686813067,994.055122361702,-26.2427252782911,-61.5591754888535,-1517.84798927413,-1488.19598098542,-45.2128273978542,-69.2000451181986,-11.82960811485,20.8533257781499,-51.0052389024568,638.846221067938,-42.8757091802964,-40.678105408739,-8.94377960132233,693.930394499914,-8.80740435766643,-7.1881693389264,-10.6674251917465,"nonveg_663","absence",1,0,0,0,0
0.210681304335594,3240.04376102008,3252.86068812488,3565.60515518728,3600.8485420459,2389.90148151528,3090.21904261007,3516.61026989675,3443.92710040148,1586.80414110338,-232.649375935566,-113.302146733133,5437.28589320236,5461.74693918859,5880.76200017307,5826.35128007815,4136.66725753654,-5411.53045511696,-6196.067259835,-6052.59795751576,-6200.28121651384,-4873.00162620292,2710.95532628172,2814.20035853195,2860.70923231515,1589.35221770135,1292.15076295678,1393.19621380076,444.01815632623,507.516240968826,474.126651784873,784.220073734855,673.738680043556,738.661641761361,130.350082660813,0.0487867750227452,6.87111492156983,-0.379785479605198,0,0,3415.96058469096,3393.48959186406,1583.9493892594,22.581601568056,11.6592154491444,19.7415258449534,-50.2449929868656,2564.60433215793,28.6269510200981,21.0314878086514,23.9700284877542,20.726609408343,17.0491001307811,5603.72255690286,5583.86299269945,2394.83281875955,35.9738741031337,-78.3693276760148,-5531.45665610961,-5648.84674633722,-21.6087909618715,-73.3479923800263,8.02442406148602,11.1955751360144,-31.8229490852422,564.695225384823,-47.0579354487352,-31.2002897889663,-1.07065957973565,243.56504364741,0.116913712593111,-1.31955935084654,-2.24703010519141,"Finland.Kevo.1","presence",0,1,0,0,0
0.981866538524628,3045.86923037597,2129.54187362697,2940.81899077063,3165.81045170134,1707.44473004763,3119.59946761139,3368.37944065429,2946.015779382,1869.65088467822,-259.564700467288,299.492427394779,5492.33030240402,4334.08726486087,5571.33983686357,5898.2627824817,3322.46816318324,-4868.7821627021,-5355.18881911697,-5389.4812133398,-5622.50408370927,-4806.74094625402,2569.17634601791,2444.32200691391,2564.79881966735,1877.42277710355,1150.95883464253,1483.73361622011,467.668251803738,636.410844647665,615.871905153437,882.823499851398,644.484599316841,884.297602829567,82.4523791878419,0.00966477104359204,1.32376845677693,-1.17566356725163,0,0,2869.47818868,2787.04725504122,1268.98089766535,37.5103274259514,7.81041891923954,-27.7159378029832,-29.3719154484411,672.301795729221,-9.54698513810233,17.8592467982043,499.863122797388,-17.258180699052,12.493794340448,5339.49491529629,5202.1996560647,2016.27157743589,52.1907197675849,-38.0735181449459,-5390.53576578986,-5130.02619039996,-32.7104424820657,28.9078390061668,15.5664295350478,-20.3766524392792,-12.2691333006153,1368.25568187446,-19.0130468217824,-9.90961780941125,-2.20623777998199,399.930963495033,-1.41883124083742,-4.3280284761781,-3.11251773327731,"Canada.ChukotkaRiver.TPO3","presence",0,0,1,0,0
0.96023416519165,170.036735163082,387.741040015924,367.28217584309,566.682246123238,0.307096137715178,-2652.19706103174,-2858.7702599678,-2564.7927241472,10.2388818121186,-2614.04420395929,-3128.38502761153,519.506640585389,1020.85932391503,999.318153016177,1354.46990237627,-21.2008275442453,-927.397900002644,-1152.79459371485,-1362.44713387065,-975.20167052237,641.859681378133,1309.59155092028,1181.38081819241,1329.94293217912,1933.17339412685,2037.16634934195,2015.95514434418,934.055835430845,816.264859678183,901.626492826716,1142.56990359353,970.665068435265,1056.34578365655,160.74500635031,0.0270389411598444,3.75501680374146,1.77018022537231,0,0,367.28217584309,298.40985865661,566.375149985523,5.47514964597956,12.7950164825857,-33.2333450466914,2.9226948818335,2869.00914177992,-66.8568755199938,-16.2086601561132,-2541.69370321709,-67.6574705058021,-15.2897712813125,999.318153016177,774.590638469724,1375.67072992052,17.4421763912785,3.07731012840689,-975.20167052237,-755.196323346476,-50.6212123026057,29.9503628793997,-15.8471729800175,-24.7603523311186,9.55584333675902,282.533388219926,5.29470005509503,3.03017214253854,-30.8132195785005,982.042661287611,-23.477582546203,-22.3221666270305,-4.76294008999477,"nonveg_751","absence",1,0,0,0,0
0.999999701976776,586.534560091009,202.176127560628,545.228543747633,847.459963102825,319.341733673343,-2124.33377455806,-1830.05832339529,-1491.94924885086,-839.166280389478,-2111.64043407003,-2767.91612864776,886.503322331135,469.464119354316,931.09863487562,1330.72806676461,294.881108963597,-1029.03353199099,-1899.31721894454,-1453.0653122939,-991.423902477987,-786.949552380176,2310.25725244835,2055.48511147559,2313.04173192822,3022.81778322869,2745.51986293771,2918.88733112195,1176.18650737925,1252.50071831571,1399.54019680406,1778.71538809758,1452.73931848886,1850.14407777579,-357.389327295797,0.141554981470108,13.9149684906006,-12.7397108078003,0,0,545.228543747633,500.148185635088,645.283835542197,10.2766471699102,10.0355924235314,-37.778927419399,-42.8815520233757,1285.16749416858,-21.8493719535958,-3.25766529491892,-2227.06397216965,-21.2191125505198,-3.14189462701954,886.503322331135,782.535050457856,1035.84695780101,22.7547005141361,-57.704314440163,-1029.03353199099,-1231.95790361752,-9.31092229272368,-55.78148833133,-1.97977967785584,-32.1945775565781,-27.3058357683142,570.024091733198,-34.2856611932434,-21.6709335230307,-13.2551199659785,591.639738153857,-10.2178334055821,-8.6921327478714,-4.90714528856478,"nonveg_936","absence",1,0,0,0,0
0.153510108590126,3076.46012769119,3403.18762122888,4360.65042493361,4392.67039248703,2242.82484244971,4443.00666848991,5579.15236525393,5456.95180220415,2284.0998515755,405.245708990193,1203.88970082675,5818.09227052593,6197.72787528202,7659.54053309774,7555.22258072664,4130.96188619266,-6688.38011007226,-6291.88778957555,-6503.78257868747,-7164.26504997128,-5061.13296595231,2247.20055996854,2903.64810702546,2880.14597386482,1022.0883136962,1028.76519282175,1033.37226210953,379.262612590843,436.31912774773,333.64729100608,533.545045173936,575.358516829881,473.456283389294,73.8549202784015,-0.00853843102231622,0.491874206066131,0.45678037405014,0,0,2949.19640997099,2975.88117325061,2641.02676964573,19.5836711033041,31.645719154914,42.5068333997205,-72.0472131206,3683.26781018504,14.1118548484063,53.1470816717535,1185.73219487699,2.75925893930583,44.474239761836,6011.67019523609,6013.29029931028,4616.98861692921,44.0825832644433,-117.896458194974,-6828.08270593054,-6662.47626140627,-54.6346812668941,-22.823548720791,0.0630789846933213,28.6212083678954,-35.9348946400894,676.230980116353,-18.3098529340519,-10.2244780926996,-8.73812655961617,307.795506830547,-4.96492821381962,-8.86305656538639,-4.246133356423,"Finland.Kilpisjarvi.16","presence",0,1,0,0,0
0.248646378517151,3431.88779073629,3202.21033779104,4077.86307428392,4560.46142693734,2079.93216988453,5138.46793159989,5966.21714877163,6321.82605001827,3206.85451059802,1955.12998673948,2167.94222230433,6272.9605682743,6005.72992363003,6939.20403722299,7520.16611464092,4393.13804002105,-6124.65821713466,-6339.98424782197,-6942.14901068779,-7075.28466816446,-5207.54913379705,2468.67058207487,2776.08755670063,2993.60336398764,850.874330391977,747.431211649656,706.978205667586,369.480658803166,351.594456487664,367.683456620857,576.342598728906,548.522082771013,479.645681024522,472.477759905158,5.99630475335291e-05,0.458621144294739,-0.0485969632863998,10.6666666666667,1,3185.68932207534,3210.25231323709,2728.41665660312,50.2409854176473,36.5920658955016,-26.8330437214964,-57.2879660661429,4311.89178586742,78.5768205681646,58.6253233829475,1644.05659039118,63.6625542912007,48.4587702009085,6006.35884413107,6030.01744585028,3879.79749858737,75.6931826541889,-68.9986806963767,-6361.51673362661,-6479.82408899156,-7.54958196529902,20.1005602740167,25.3616226388109,-12.2352234866886,-27.2094909496772,279.266355709443,-6.28515453258702,-0.815080148435473,4.72315785697126,197.922389776394,4.55664540686836,1.91878166305303,-0.46424639097202,"Norway.Javrresduottar.A-Salix","presence",0,1,0,0,0
0.232790768146515,2101.88607369427,2706.76919595311,3002.29685504705,3316.49418719474,2057.61286355128,4363.37359142551,4612.53074591917,4817.54717264982,1974.45165328901,-256.958200652305,1258.59670295031,4777.0713561272,5578.2051541822,6071.92448253707,6624.78047586112,4518.79416529292,-5764.63893903377,-5740.96487372438,-6059.4005636272,-5822.35218208273,-3974.77000588426,1714.45093634768,2195.62699599162,2348.7177130807,917.256549371133,894.762449418025,881.551782927894,467.604791682326,447.469858081476,528.044882533819,490.904336944772,599.69933478703,668.359092465961,-100.027295132985,0.033730654977262,2.13762110471725,-0.272580236196518,0,0,2510.28739090224,2462.97548835882,1718.07257924412,-3.83510283871366,52.0628054316401,-63.2580025376212,15.3501493826249,3860.01306895246,23.3764450419572,94.3020250790858,846.190620143875,8.3069407050081,84.6520956280817,5881.68012144023,5808.27735116617,2730.26739298472,2.05435054881715,16.6930742956024,-5655.46261189193,-5487.120537695,-71.5327819862641,80.9261559709705,-6.94490735413407,-36.776296977737,18.6673222328995,728.79954311143,23.8992553345463,16.498383107764,-11.1393743171783,308.129699148562,-9.33288801530226,-11.6678487743647,9.62803928540291,"Norway.Javrresduottar.EC-Sedge","presence",0,1,0,0,0
0.966529071331024,995.068276800309,819.401146046722,1446.00378111853,756.728773213109,385.482031332122,-1848.09803360751,-877.058341301387,-2117.79684726358,-2421.71943411712,-2878.14189887712,-2983.60194649004,2241.80455672974,2030.95778728609,2940.29089502016,2066.99712008713,1188.39553786819,-2180.63643671967,-2115.80573296667,-1620.66027717602,-2700.40913137513,-2188.32411799772,1409.8941339252,1723.46571313105,1180.1038899552,2012.8346433021,1806.54084795442,2103.06769730323,675.53780192211,919.544399678331,583.58020267734,822.967472072363,758.301218062013,753.702098178393,29.0262206522126,-0.00174444180447608,1.09585821628571,-0.708629786968231,0,0,819.401146046722,880.536801702158,1060.52174978641,19.0495701708809,-7.22240919961212,49.2339291361014,-41.7735090047871,1544.66109281573,24.3152308906146,-14.3686303529131,-2963.02978940245,19.7436303058641,-12.2182971539142,2066.99712008713,2093.68917939826,1751.89535715197,32.9190318394235,-60.6222071822713,-2180.63643671967,-2161.16713924704,0.240240039939124,-33.0096970527105,13.5447097154388,38.811558798275,-32.5266054415993,621.675978415832,-29.7182126384367,-19.7684566232539,5.93964612409249,343.345201967114,5.47247282016601,5.48489095191942,-4.23929792097457,"nonveg_575","absence",0,0,1,0,0
0.768024921417236,645.75447384387,730.419197023512,880.50593078299,1705.01258237976,1412.98099094865,1001.86575139216,893.936983402121,1362.96008083902,732.77078059073,-1733.36567494984,-685.690614210465,2166.33900128224,2243.49007996401,2515.94422530401,3453.71205087799,2940.798191348,-4167.00012853094,-2123.98686305539,-3108.90056072924,-3014.60927999954,-3312.75339124391,979.809701301976,1110.47044794149,1780.61402705403,962.698158271632,832.255219204022,981.005193826373,489.785088768876,431.382969039581,649.486675331837,492.769016841207,499.809656519147,842.308220765498,407.498382885613,0.25287663936615,20.6634216308594,-10.7886552810669,0,0,880.50593078299,1074.93463499576,1059.25810853589,-76.7226517104783,96.2961916850806,-29.4466661284559,-5.36024049140994,1556.77483174998,-92.6585531501688,141.524984704544,-958.258227651421,-93.6169507400177,110.057943500118,2515.94422530401,2664.05670975525,1287.37304959575,-77.4459190065758,-9.73050519071421,-3108.90056072924,-3145.4500447118,-85.4246737287026,35.1754892026376,-69.0519552668739,-23.9336992540192,-6.97396072855029,891.086111898701,-8.8707357621148,-5.3124990936554,-42.0422989583599,356.805298176568,-35.6805298176568,-39.6902699467093,27.1941132155476,"nonveg_1132","absence",0,0,0,1,0
0.913195550441742,438.78064768464,309.692932202562,283.7198245824,290.201874582178,-509.471751677208,-3685.82486187049,-4008.05318385854,-4140.10536001251,-2594.16532641785,-3537.17869367097,-4167.13242479787,986.646308584676,757.26215289908,913.219018094954,1039.61881561991,-480.265646283371,-869.324127120279,-787.840118065942,-1425.33534694946,-1751.38165717847,-899.181530479737,1212.11665493187,867.180922815875,846.094617681847,2491.97543937613,2285.10916138007,2298.33931038876,660.432505347433,531.714237793488,489.202348025548,922.997902978583,766.484170546903,678.906844762784,49.5216933161695,-0.0613148063421249,4.05706214904785,-0.311715692281723,0,0,290.201874582178,162.584705474915,948.252399361847,28.7349211927833,-4.36996391477827,-0.38129705881047,1.4429504233423,1545.94003359466,-16.4090125550556,-29.5424299787597,-3943.97516428171,-16.6634081521331,-30.0589579779615,913.219018094954,643.296129783051,1519.88446190329,44.4518774202439,-8.66427028865967,-899.181530479737,-1146.61255595878,0.904769798771443,35.4164016046398,9.63335421807908,1.24037089023696,6.64772659161167,696.076281067984,0.519903658508459,-0.735008278260239,-4.61316012689324,544.054244942517,-6.61050832956097,-4.44197640425153,-9.15701569197742,"nonveg_1340","absence",0,0,1,0,0
0.981217741966248,2720.382512292,2332.0892756955,2167.05845874184,3279.61398187953,1987.63208082315,3289.37732644358,3142.71134514573,2940.20461477176,2849.99433847091,-498.538299378473,411.955861303198,5017.13509276752,4719.08694255913,5312.52984293859,5709.09256335895,3688.84713674278,-5498.18602163933,-5385.24132462752,-5926.83266833886,-6003.94342916458,-4425.60987330946,2388.61996141237,1892.44846110031,2716.16073915671,1558.66368182771,1130.50372503929,1097.02545414067,536.071175925668,452.574689085384,593.70731518778,729.812279925517,695.875169627972,911.260137531859,-186.401126475132,0.0509760619865524,4.16393666797214,-0.0620764046907425,0,0,2673.47067673131,2618.11008166118,1259.195557177,21.0702077469957,19.5490037748431,-46.6285286247903,12.4706918020116,1326.91578293452,-10.0971910838807,23.9603217392738,144.213978917559,-16.0883733284413,18.6822952367098,5059.60976047403,4926.18699092199,2036.63262441777,37.9175542590176,-30.590017496818,-5622.44562039586,-5389.23852162872,-35.0529159191351,27.6742823684721,-2.38948184087432,-31.2369003879566,19.3720855859978,701.282889286403,9.18149957108388,5.41479035033769,-6.233467935331,210.297112339407,-6.78377781740023,-11.3138469703625,1.38659036706034,"Canada.ChukotkaRiver.TH4","presence",0,0,1,0,0
