"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR2_earlySummer","spectral_SWIR2_lateSummer","spectral_blue_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_startSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_changeSSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMedian","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.977409100532532,1857.83497530601,1831.48088406547,2152.33360655415,2723.43336505322,895.862643232885,1279.38317206255,1645.3281443644,2059.29782978846,2847.67310265571,41.2265135196351,3691.64448548543,4086.98852947441,4487.73572685663,5163.17659567469,2084.63964573361,-4375.96465887578,-4854.72916612834,-5407.93751821825,-5029.38594506535,-3043.79723546472,1895.13098574394,1840.41276127306,2271.35226084589,1525.28336647863,1413.99205043185,1104.9116352521,562.652239091228,618.862021862936,565.057577321662,782.945511736027,785.244627951023,73.3353663044619,0.00189458287786692,-0.00348280612379313,0.244475993514061,-0.0413513764739036,0,2041.87920805198,1850.2480204458,1155.21639975399,26.794506850294,9.02400547104811,-44.3739015511242,27.0025546101659,-56.942681184567,-1.04388358967103,-15.5297406654384,3933.31217083363,3836.67780762914,2071.00347605163,19.6121916445228,-51.0286839136615,-5690.3606029182,-4830.17086798049,3103.71929860037,-51.3315121373791,-43.3899599223596,8.35366337533488,-29.8702860844951,813.213553661807,-21.5395528121026,1114.75477242952,724.18853694139,-3.02228069616001,-11.7671302727902,-11.0373203526754,-9.49191644180712,-9.26335994149144,-9.16703604875387,-2.497951979203,-8.46099680150077,"USA.NorthSlope.Deadhorse-C16","presence",0,0,1,0,0
0.999904572963715,1142.76894211011,370.30799142164,1124.42080002936,985.890096999137,1171.1417278597,22.864574062947,-776.433206385073,4.89073674184488,-224.535355095874,-1432.4121074643,1642.37494123348,711.889326026652,1631.65215096128,1474.0435432469,1643.78432030101,-1488.04237512137,-2346.7789817404,-1604.53284222337,-1836.96878133439,-1179.43657481334,2824.47563101739,2775.76668239013,2703.39272414538,2808.14457081723,2969.52385233626,2873.98666374833,1495.0935332752,1614.14876411372,1798.8184568491,1859.11727495086,2039.05909928674,-412.157305822829,-0.0133769940584898,-0.000433448061812669,0.77367901802063,0.157728880643845,0,1124.42080002936,958.905911683989,800.833736438065,-1.13491142998389,-6.2751538044388,-53.8652006148371,-8.6704179537521,-55.8088530804941,-9.26797183417349,12.3972739743586,1631.65215096128,1420.74885635387,931.894994274354,-6.73325591946314,-65.6973446381881,-1604.53284222337,-1691.15191104657,1167.34240692706,-12.3442320123213,-13.9570562485209,0.653242408006481,-42.0335520490303,702.488377806148,-43.129076630145,2873.98666374833,491.816135679602,6.19375877417806,-28.3056390779768,-2.67238194095959,-15.0229140142152,-2.63123922805398,-13.1906923382408,2.84718552538324,-15.4803349318889,"nonveg_926","absence",0,0,1,0,0
0.972447454929352,3743.29143670973,3165.75574104334,4192.21101851536,4656.44694219101,2451.6216782988,4205.15254420735,4181.2408332707,5282.7671913514,5465.94568918222,2137.88907426695,5824.46127949498,5375.14115558138,6562.23392553689,7026.62301524924,4157.37301742162,-5984.34804784735,-6372.49421795959,-6584.72240831439,-6763.04165225986,-4837.34930721513,2956.08970592932,3138.50866350157,3296.01076046309,2465.72991269993,1223.50666497692,1027.56232086336,530.963244621995,608.817868794295,652.333624534769,781.670225998137,611.991377179616,6.06366313334928,-7.75817238415277e-05,0.00690907258540391,0.793273354901208,1.16147967444526,0,4232.09130259953,3900.00472645848,2278.28725402195,55.37734460636,15.3397644429829,-53.7711455125101,56.8297051392801,-60.8066828009994,5.81629211907131,29.036372552961,6558.35383827568,6204.94746904477,3125.38177594293,17.7265541853716,-58.4979182022296,-6476.17661179568,-6154.52358876689,3113.26997780727,-45.1993463560662,-50.5118452852472,20.6873399362223,-24.7396741898721,640.85674499519,1.74158912975186,1103.69272882981,586.434943535543,2.56236367170425,5.85707430790634,-10.6858820544762,-2.31144724179565,-9.3199740673473,-2.48854471872742,12.2415749978573,5.03258480326041,"USA.InteriorAlaska.DEW","presence",0,0,1,0,0
0.905551075935364,289.273222935639,1031.19954319324,356.34812780586,996.746152527439,-97.919349271974,-3392.57306955811,-3381.66368832251,-4333.22493429539,-4092.35497611664,-4638.77021094539,714.476689057666,1753.22398539986,1056.66566260363,1972.71355849334,-503.676881279373,-723.678376383499,-296.39250169137,-1493.25157149194,-1044.97326720635,692.57204573267,1170.55136265833,880.913332627796,1167.36335942476,1833.89908585088,2055.59506981649,2239.14364674727,951.652692736515,872.512648577541,673.801876053168,2132.2602151974,701.436427786161,931.208655964123,0.0552541948854923,-0.239881783723831,14.2642393112183,4.39836549758911,0,356.34812780586,515.12953943804,1129.11889246521,11.7331082487155,20.8080273409353,30.6750643357898,-113.660881031481,43.252783907858,-19.637902335771,-11.2127216142811,1056.66566260363,998.680602855024,2476.39043977271,37.006966748108,31.6617419452835,-723.678376383499,-573.144734208098,2185.82361722461,-42.9166794580657,-9.44984973008396,-20.1014461573498,26.0651868577694,691.210380922792,18.4333911208772,2239.14364674727,381.180167970991,0.568527445064746,6.96340565973467,-10.2790713902392,10.5796721623101,-10.0933655740155,9.03230784201695,-0.170051318768427,11.4231465898048,"nonveg_903","absence",0,0,0,1,0
0.999953091144562,297.189390499903,541.647150697908,275.143762617134,914.261828013935,4.59732305784416,6547.36529601193,5430.43488017884,5073.06852074751,6049.32994225394,3810.39998377882,316.424304923535,2446.42851849996,2749.15536743559,3713.04313864196,-1400.24846389635,1546.73043275349,-1953.39373313558,-3012.04917600501,-2574.93347242841,3538.62309670281,558.156100170925,428.598270617869,908.421514407184,670.359779568958,188.469662810408,0,392.716456502804,347.888303902499,237.959627308985,459.084709252395,406.43277167099,-520.816838990989,-0.00312332226894796,-0.00230429857037962,0.223765894770622,-0.12839637696743,0,297.189390499903,406.567890977345,909.664504956091,8.3597733554874,17.1409010420565,33.3129235100968,49.7531365087474,44.6707949289166,-34.5626669738687,-107.760179111958,2446.42851849996,1564.96057312094,5113.29160253831,94.3505231588451,-37.8408561169538,-1953.39373313558,-491.004570422538,6550.67227270781,-56.9112189699805,-114.49066403283,-3.20581941137236,31.2367526418613,424.382037819205,26.4773727591016,188.469662810408,257.289333556466,-1.13762169902921,15.2006396230214,0.40888936602726,16.0727167039904,0.503387894143761,13.7410845741892,-28.688072875118,15.5072031963891,"nonveg_1626","absence",0,0,1,0,0
0.259114384651184,2750.76967489564,2537.46510352229,3053.17807333504,3354.46887480884,1868.56544990922,4391.64810039537,4695.89752474384,5422.17122587831,5664.31760201515,2779.47394063876,5609.75065010947,5389.65339868539,6115.37212917221,6533.0384646376,4256.47419388271,-5543.95633704419,-6115.7031728157,-6290.90227874916,-6245.56860399894,-4696.68966263904,2101.88649469233,2200.09158675967,2335.74743241896,1707.70038564989,914.442184544057,726.826610892231,447.901456252478,522.279505909368,533.717343357208,592.660307980461,570.278199712064,-537.027210762876,0.0104217011423316,0.0165242892690003,1.15381932258606,-1.0023044526577,0,2994.02056440783,2865.16727211082,1212.02255433109,30.4292332360613,9.64985668545962,-21.9756407890667,42.0803261282507,-1.56414305863609,4.10421499794384,19.7992588779388,5830.69286867461,5661.46349744376,1508.38601200409,9.3913400390036,-21.6497151145171,-6182.74027272696,-6236.90614637926,2132.74916655635,-28.8475314446205,-40.8813942973465,14.2853663437913,-9.73785254426738,516.318423302926,11.761581428297,723.949116312708,435.625983625755,-2.40266733633488,9.50502230597422,-4.48267673359214,4.66057228517959,-4.37073094915267,4.30906541202037,3.86931810145479,6.17386943874875,"Finland.Javrresduottar.A-Betula","presence",0,1,0,0,0
1,458.402209414825,450.633485172012,377.603408860947,597.319613152249,228.359485982981,-1176.78668154299,-824.49624507201,-1038.26493860049,-824.484649267965,-1298.84550163563,706.534990651465,741.766683215458,655.962945155038,968.298745377926,254.580100143493,-887.603777476942,-1056.85328291034,-1239.80756208753,-883.472178083256,-797.931042467056,2335.34062804438,2203.63348099075,2328.50900904128,1988.93581808677,2100.31407953984,1857.50441650184,1619.50611392862,1910.60723564163,1774.16551285558,1626.72066618245,1992.75923063769,-87.2483205762395,-0.176463574171066,-0.327855795621872,21.8847503662109,3.24325847625732,0,450.633485172012,422.463640516603,368.960127169267,9.20170893727373,5.342977066824,10.4328680444378,-15.667229105211,30.538384789783,12.0970070625821,-33.4471162261296,706.534990651465,665.428692908676,713.718645234433,10.0678367202485,12.2576768657743,-887.603777476942,-973.133568605025,441.876519620472,-3.58690940039544,0.1589076689879,13.8561923983043,16.712555622192,362.765790558886,0.0147213485500158,1872.69034935998,391.71650825347,9.10494920719448,-6.97591501238016,0.793597523330697,28.8042181503253,-2.90516213360117,19.4916746837213,-5.29077944545437,18.4810164799629,"nonveg_994","absence",1,0,0,0,0
1,277.341578553548,158.025035288369,389.743771255581,675.34483311203,-45.2214437887035,-814.480210069454,-970.530347333409,-675.785823602857,-312.2928558955,-1275.50138952416,421.391894468158,289.930520846656,576.942446961472,929.821799324765,-19.954183800244,-1332.61742226146,-1554.6867108837,-1252.56880547587,-879.883691439913,-1657.32435590559,2848.75417345663,2783.62371599706,2989.72276598802,2709.50395291774,3328.49183634454,3219.90606997357,1678.27610974783,2058.79170194625,2133.48034982033,2273.95451068771,2544.95816472962,6.03531036996827,-0.0312410816550255,0.000898547179531306,1.80528426170349,1.13424801826477,0,277.341578553548,291.046754884165,720.566276900733,14.0244792322718,17.3044893286297,-77.2395786557371,17.372745319669,-98.2481745768505,17.3708787910384,-144.626558207754,421.391894468158,439.626495560161,949.775983125009,22.1056480372438,-95.6706420382721,-1332.61742226146,-1335.41619719331,777.440664465675,14.117692767136,19.6840752531107,6.05435741473401,-56.9056431577278,396.689813216497,-61.5805803299847,3322.5967448488,236.437521125019,0.256308325901619,-36.2254938551951,0.972821497257843,-27.0177078359281,-2.05987262797079,-24.8962159580289,-48.551567962885,-27.5210108569769,"nonveg_912","absence",1,0,0,0,0
0.107672557234764,2254.44903470722,1467.45465261025,2619.24538605352,2746.34460349703,1424.8640886491,1614.30730423061,1413.45438905711,2726.97178101759,2511.19745840929,-171.851877831047,4383.54274054953,3722.61947646865,5198.62010889504,5196.14820698479,2792.43953977601,-4906.74048327171,-5885.48495629985,-5424.0606768872,-5571.98625513548,-4132.62236567721,2077.01716729492,2104.80138783254,2194.22046183132,1860.65210808904,1495.07588239437,1215.10328308484,554.197854543067,485.450242715993,639.126550740582,719.222055823951,641.724181584257,-151.447582685336,0.0178038192292055,-0.0118322518343727,1.25028928120931,0.266076725209132,0,2062.52191995747,2136.3199638661,2644.44232475152,37.1477449926657,19.1169853211964,1.57161570071893,49.8498286276311,7.46806192372006,24.1961330895677,-43.9720913144295,4627.14622847797,4350.78377242526,4182.60274143873,28.2728681866173,3.36597903164648,-4708.93146557812,-4896.73364997587,1224.29380249671,-1.49449235494655,-3.68571071734411,15.1473355347844,2.54550811489038,730.170402483383,6.84065315925794,1448.97507942983,538.224605225761,2.8961127185012,4.8580207684335,0.854289755210407,5.83544000795027,0.358764529312019,4.77008175846403,-12.8240410328823,5.66475625928487,"USA.YukonKuskokwimDelta.15B7","presence",0,0,1,0,0
1,101.509595639202,1001.15102700919,-77.3515249581065,747.527051346249,615.347752070832,-3058.64337983195,2064.80390967414,-4134.83384819527,-2160.75101152974,-2028.92188697708,2014.03408750618,1503.60577639057,1960.60305943025,2996.1647714181,2369.73374691435,301.677479059515,10000,2618.91418973176,652.84797208821,1699.75510338498,685.370685575289,416.586522199798,1003.64268096658,1174.32156336721,667.443457574419,506.057216622244,507.690713436825,573.46327966824,443.523287395229,844.238763723743,705.635715066691,81.4925530740225,0.139873892068863,0.458838909864426,28.8310146331787,-13.4085483551025,0,615.347752070832,477.636780221474,1078.5025519673,-28.5465642462017,35.8898586503915,49.0228432712408,-58.4032052750775,281.801716266791,25.6108769552592,-72.667545703427,2014.03408750618,2168.82828833189,1492.55899502752,54.5628157728841,-20.7726037745307,1699.75510338498,3054.63894885289,9698.32252094048,-77.6709791291926,19.5094718349275,-27.1639376551069,-1.2188801830563,777.479506459388,-7.83301111834541,667.443457574419,508.478920798163,-15.7123300766145,-2.92139720304211,8.26279399934944,2.39647725946385,5.7340256223142,5.90636328513688,-11.688801089258,8.22412599347578,"nonveg_991","absence",0,0,0,1,0
0.789879143238068,3093.09543460241,3250.08668275562,3917.52276397591,3868.01257149314,2460.35701532298,3187.09392944461,4380.53798107574,5004.5284091552,4333.1949536984,1118.43053549803,5855.09451036681,6181.11697212194,7092.52218309028,6895.86234115035,4755.63841581678,-6456.91916671722,-5897.14148620314,-6420.67407575812,-7371.73527723762,-4650.72228741278,2195.1249647894,2590.93057562486,2466.10507835754,2182.72964980696,901.627537935599,962.077515271161,358.755908320908,621.745408005612,582.05407417235,720.245333651148,305.939557468377,-65.7243285645173,-0.0462493391500579,-0.105840808815427,6.73178460862901,-0.0444212357203165,0,3717.16938381066,3435.90966831463,1403.05550815657,24.9871200675881,10.0892676363261,-38.0475989777714,-10.8000978158257,-73.8220505097134,-23.5049129627695,-14.3150281606101,6790.36793146636,6331.68823425649,2102.63836933428,8.20790046659395,-57.2662428862079,-7079.16040868535,-5968.1425448579,4182.89447192175,-59.193158356019,-45.3792034420249,0.318693662246255,-17.8933916902248,2009.80790341377,-22.7709165904579,762.144619824195,1220.96509977344,-6.69935659931572,-10.3684001807108,-7.55687275699985,-4.62939591222556,-6.67953344498461,-4.12072399374496,0.959205831455925,-1.78692373540256,"Canada.BonifaceRiver.AB2","presence",0,1,0,0,0
0.890852570533752,2272.28868259772,2056.12083375464,2612.80289081398,3115.7541528412,1748.66484115028,2541.71260785023,2685.20546152429,3414.17449689849,3669.86950244464,776.518622889957,5735.44293469033,5407.40464716188,6338.56226825419,6839.70974337237,4174.71452072173,-5659.16347528796,-6033.1582948559,-6457.28368551552,-6626.6288786246,-4516.13583013153,1805.72119987172,1928.30397732076,2154.98599827211,1728.13414148501,1159.86882657146,1058.48560603799,461.062363371149,513.598571680485,505.054385139561,638.702635474484,461.519695328249,211.583797992041,-0.00146204765122901,-0.0491063226428297,2.81936224301656,-1.64806262652079,0,1667.80175842082,1743.00265805382,1053.14011433165,7.09866582578337,21.5564363406337,-13.8024618945154,18.0307665999427,-17.1561683844836,31.7613845953894,-26.101951771453,4898.51947767748,4911.02061456441,2529.39829629871,33.9792057311274,-29.5357345452924,-5778.41235186909,-5695.5097987644,2595.12170638266,-47.0647641804979,-22.9946054865599,-3.51036889026172,-3.18902085910918,588.557778718044,3.80644401970556,1116.21052570445,445.728378821542,-7.70149727942968,2.44385840530154,-1.9508578125167,6.38418311181744,-0.382447357903313,4.05352014863729,-3.12083091881985,6.16798665202039,"Canada.PayneLake.TDA3","presence",0,0,1,0,0
0.999980211257935,1918.71012320987,1944.93747005772,2162.48635353681,2192.43943447124,1275.75461350258,2036.96545922374,2257.61000857664,2139.10260835155,1853.0635492874,-757.095684605682,3774.79618615095,3747.89198671219,4123.44922500563,4198.17416995768,2730.71889735826,-4265.15223812599,-3991.39025158432,-4664.53774724215,-4984.72324570796,-3282.3913420145,2019.62324011438,2130.05501851753,2108.71634598084,1728.12187413905,1427.36428385469,1455.50579671832,611.631273374325,820.710057442716,764.118428227684,805.585573534935,862.892725706082,-22.5083543179058,0.0285631828010082,0.00688351877033709,1.689470688502,-0.756486455599466,0,1937.53173246616,1961.21624453394,930.994211449971,32.4113729580806,-11.206871607631,-31.2427732939247,-6.2780632401165,-13.6020297474483,-70.963368224284,89.9637772913533,3721.82411298341,3805.1642832106,1398.39691460378,-20.480670347376,-51.2327410275414,-3956.25196459675,-4050.08138919171,2146.67950001569,-28.4264414456358,-61.0185377216848,18.3414842229661,-17.9153317484245,760.56519245408,-21.0793711907567,1501.39345077104,455.334761953507,13.2435915889102,-11.271996729789,-9.85436336549563,-1.55176734502745,-9.93243009919427,-1.56111335558425,18.0659323972447,-1.90700088816073,"Canada.BanksIsland.GreenCabin-C11","presence",1,0,0,0,0
0.999998033046722,584.036964292419,1359.63382112281,661.185945832322,887.958788937456,443.378132964394,-861.427413158719,136.020960608143,-902.612262367057,-747.661857336821,-1806.54191817199,1090.3565222416,2188.90735850256,1333.2030076759,1598.01542675999,739.48419634537,-1334.89758157461,-551.283694074422,-1764.12582268389,-1460.71539954109,-619.61541799759,1911.93138045773,1591.25328974343,1823.6967146646,1934.55619628131,2142.07264986182,1770.24369073511,1265.11038328048,1359.12793103459,1071.68759342142,1659.90168824791,1300.33652874184,311.751500032089,0.0818539261817932,-0.203971907496452,12.7060670852661,-4.51276350021362,0,661.185945832322,787.23873062988,916.255688158414,5.62635325312098,12.1568729858015,69.8447875290487,-22.7367992167037,103.86332229752,-1.83905789038939,-20.4608629286621,1333.2030076759,1389.99330230508,1449.42316215719,20.3063561807358,85.5704350826659,-1334.89758157461,-1146.12758317432,1212.84212860946,-28.6112865430809,-5.03271271865928,-0.904992632942904,52.2728863474043,453.265056074617,45.3265056074617,2011.33135667751,371.828959126711,5.22965172737233,24.3791894400645,-8.34049061689575,32.485899694203,-8.54077995859042,28.744033761317,-13.4505583637452,26.1159311236657,"nonveg_941","absence",1,0,0,0,0
1,715.63432538052,932.359558268567,939.657529725755,754.324729086454,437.566209593721,-569.092141862297,103.966301467593,181.625986264282,-141.561613684275,-1585.84374466454,1483.53242900348,1877.37049455737,1937.27768185917,1678.63811312568,830.926102521814,-2287.21081024633,-2462.12425516701,-2513.02824217828,-2874.45322489034,-1275.58067861176,1757.57216922705,1843.7499576409,1752.68045276252,1848.90559921602,1939.56633460191,1771.75979878213,930.342033835463,1078.60461085032,1091.82122751511,1458.24466020062,1215.18853255644,68.5877267306585,0.0200099813037713,-0.0151278376221084,1.92546340135428,-0.110412792517588,0,819.582133821493,656.372409172817,694.4682502086,-10.0583709056378,27.778730008344,12.8879335250063,-100.404637639777,45.0734485918774,30.9276412333596,7.58463377820675,1678.94717643165,1383.38304287077,994.959830923721,39.7983932369488,11.9174783219863,-2347.46804362954,-2135.6169543181,1340.17570000338,-55.8406541668074,6.11126070066372,-11.1972179716697,9.54735968722271,356.84619126624,-8.6817433565242,1778.5624174981,330.450583744343,7.96237355030533,-7.16422513187913,-1.7322890762728,9.28057309984601,-1.75952098129998,6.63559433400376,-3.37920859807986,6.11138345984496,"Canada.EllefRingnesIsland.Isachsen-C01","absence",1,0,0,0,0
0.884364819526672,3580.48017505336,2981.22495926497,3476.61515391248,4088.3258204015,2623.00122960571,3804.58240773819,3604.42857880003,4347.42192693891,4265.627586226,1083.98812145418,5983.52350639151,4993.38588133384,5753.49504372173,6448.65744058274,4639.49289271625,-6090.00122210063,-5763.73504468598,-5814.21544006007,-6494.76235182822,-5076.48802308781,2981.64347202458,2788.55166799442,2925.70188079084,2770.66389146997,1449.24500028301,1233.1861590069,628.39596930991,761.812193728675,727.151714998776,933.88495670419,711.794584735729,100.762964388663,0.309122834602992,0.0969767853617669,18.9276900397407,-0.116222740544212,1,3741.7540952793,3443.30346986372,2325.2655892408,68.2942274719703,24.7163960976618,15.4285918047113,69.7881588016332,23.7447527225149,16.6042850090188,-9.79279524968246,5548.91422402544,5551.94719583766,3195.8269477698,32.1958147564589,0.43782667453767,-6172.80581007936,-5945.33010768983,1576.10862111144,-43.7112727323008,-19.3330721121568,26.8815272067224,16.8287932307539,793.444926333921,26.4481642111307,1275.53525638389,636.39988113123,2.9480468418739,21.213329371041,-5.19355059355362,12.9310498700358,-5.53942248536003,12.8818384347362,1.73670145409862,17.1871090231098,"Canada.Yukon.SOUTHSTONEBOY","presence",0,0,0,1,0
1,578.295593812529,559.651373470035,501.337818734612,233.737203923848,194.603574975025,-1987.2811572584,-2087.23747692093,-2104.91979545178,-2411.3520983635,-3251.00707874892,1079.27920635929,1115.1192125632,1153.23248357633,939.40995857279,409.023269560946,-1291.12281590925,-1565.12785232712,-1632.08844698028,-1925.54023269399,-1180.10999144971,1694.22134810965,1512.0543848091,1317.77223486913,1619.20164026246,2538.07337911602,2349.40834788452,1012.52785756695,1114.24684114929,1130.32902739102,1333.12459567839,1234.05789563323,582.616235690745,0.0982642695307732,-0.21731148660183,13.9480972290039,4.93172407150269,0,501.337818734612,413.52511298321,383.692018837504,14.2108155125002,-12.761421847729,8.3305078193462,-31.1003906813778,2.52604550440687,-14.0144726697539,35.868686352136,1079.27920635929,939.21282612651,744.209214015381,-5.18034251061115,-5.44475300187589,-1565.12785232712,-1518.79786787207,745.430241244279,-4.11158609109398,-23.4969413623978,2.77850769804405,10.6166562932044,351.937685139936,-10.6635518538403,2488.98600636862,325.310899865306,0.145797026971448,-19.5208383762582,-6.24271897915332,1.49909506655756,-5.02509025117835,-2.29745517739044,3.24366370966017,-3.91886184940842,"nonveg_984","absence",1,0,0,0,0
0.00999999977648258,929.593157752725,644.06456024132,314.89228810732,671.417863364764,-335.090641022679,8204.64710784023,7234.21671029628,6459.5777540496,6592.25816594792,4831.14695072474,1241.03995721676,1133.6235440246,1869.37773131302,2744.94805696035,-2686.71258336758,1467.4294573651,820.328697592137,-1058.2031048326,-1168.86950502109,6352.15926833986,1161.59849112947,574.601233340823,810.423745888736,381.608692915009,339.085388748728,21.6199597556703,557.389427645598,664.499003780376,499.420381494477,561.076814237284,490.034048303907,195.335915587799,0.000945008476264775,-0.00103278295136988,0.0862445905804634,0.0755094289779663,0,644.06456024132,444.97544568869,1264.6837987754,30.8459463115952,-6.14703081876097,15.674870101619,93.9287947407173,36.8875693450802,-25.0437680049645,12.0201503080906,1241.03995721676,860.45534122943,5431.66064032793,35.8073357081806,-35.0359136804009,820.328697592137,1282.56896268868,7521.02877336095,-119.139751487189,-62.769022913957,19.024141419865,17.2271862892043,571.239895135225,18.5371641553259,107.595765388843,317.465428993058,5.64608837463134,10.8914104937978,-5.26755532276245,9.82042199874482,-4.48696614197102,7.860886775519,-3.10904905527732,9.72330995628817,"nonveg_1794","absence",0,0,0,1,0
0.999999940395355,1139.78656107146,796.707044160493,598.611233198392,491.8118388249,547.803959229252,79.5485776798666,-359.523907342597,-725.963356828603,-925.875244389963,-1925.87751677866,1549.86244469856,1157.24171102257,899.571366089251,757.077303343031,754.857033987757,-732.241046156506,-1311.49999779393,-1637.85737310191,-1804.94838455442,-1009.43516648978,3269.85153616476,2686.98451943127,2624.09549099265,3027.75779049966,3480.55171484967,3139.32378702323,1856.16490463543,2034.04308736609,1961.17677654016,2456.93300559486,2248.79331734129,251.90886659438,0.00116626417730004,-0.0245690755546093,1.49644756317139,1.27828133106232,0,598.611233198392,714.944127296899,647.974722246559,23.6793040736883,-25.9189888898624,28.2994015660145,0.912478806721856,52.3484927837152,-38.5983410046433,29.4458741207368,899.571366089251,1023.72197182823,795.005410710799,-31.711405654221,36.8100492761883,-1311.49999779393,-1299.19639361931,1072.70733839791,11.087764813331,-42.9082935359164,9.68374982660389,19.7337114684547,573.983698183961,13.4478789033324,3139.32378702323,375.792105483019,15.0316842193207,4.54591682179463,-17.5226735126337,14.1726998728105,-15.42427735928,10.409472975132,2.62961491092854,7.80836979056812,"nonveg_916","absence",1,0,0,0,0
0.998003363609314,70.4309839190463,192.087670174106,-124.015798492294,-925.799732234585,-84.5286201769015,2197.60945406053,1830.3792498602,1841.11838437801,857.442021661172,-504.418434501705,730.073827920134,-388.91940326294,358.621773973691,26.797299014067,-809.971356422554,2502.01799506119,4132.33517321729,3012.71855736868,972.912357108131,4829.36765080106,293.539256566217,38.188151684458,0,461.625875141198,108.001442712241,23.020532556615,295.190031815988,334.243986195639,161.053270891153,753.889029267036,0,-203.18747290903,0.00237452331930399,0.0214613433927298,1.23961627483368,-1.71130108833313,0,-84.5286201769015,-174.365099362126,1117.88740240869,7.74798020479739,-49.8115358076815,14.3683394848364,-10.7153634468544,-0.488142478082295,-67.0366768842062,47.9937994935114,26.797299014067,-16.6795717555204,1540.04518434269,-35.1638264453033,-33.9791444198469,3012.71855736868,3089.87034671127,3856.45529369293,-116.367482786994,-76.455281897653,-8.40433092874904,16.0951427232505,280.831653560165,12.7650751618257,108.001442712241,201.128071061442,-2.77095233563196,8.09579720476484,-14.7595015907994,8.53539100592099,-14.7115950354205,7.87230524111301,1.96907611595952,10.9924671505032,"nonveg_1646","absence",0,0,1,0,0
1,-486.696465215801,-82.7466785721445,203.546232515331,-117.915248145678,336.686372461045,-17.5423143193289,375.693810404965,907.125868199196,344.998206189027,-549.58603183484,-537.170807531545,-173.059044501819,320.88591837015,-11.6851432841592,262.463766190009,-965.398144258872,-473.979021929742,-143.432248502695,-652.655006711985,570.354478681453,349.624908227055,783.236257529163,554.383606150989,953.725614606353,215.120480410934,555.335148892514,411.033221020326,666.967255718421,669.668323881669,903.416192696365,537.17040648549,-477.014502656536,0.472355216741562,-0.0695891752839088,28.530839920044,3.71892166137695,0,-82.7466785721445,-29.4251573914493,823.382837676846,-24.9509950811166,11.1751883960643,-13.6329957660703,-63.7498725297264,-25.306288466392,5.81783698375269,25.9995271288777,-11.6851432841592,-27.7130621514729,858.056725901695,15.9238080074965,-23.521188708189,-473.979021929742,-333.021988544368,1535.75262294032,-46.5379582709189,9.47706477414808,-18.3060820114939,-7.01449456133135,707.617217190383,-11.5170802509311,398.960702524979,446.524620166461,-13.5310490959534,-7.44640220797785,2.04122266037735,1.1663829721828,1.61443269168926,-0.128622293487979,6.73634265706803,-0.247272420177464,"nonveg_689","absence",0,0,0,1,0
