"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_green_lateSummer","spectral_green_peakSummer","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualMean","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMedian","spectral_SWIR2_changeESPS","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.999438762664795,-620.328833309649,-446.283425929674,64.1298670858275,-38.5001879056781,-951.038755650932,4835.99689337632,5207.35829111258,7083.56774912217,6911.17937434974,2671.30490942728,-664.437467601701,-1184.90386505327,79.6213524646261,291.524975131997,-1806.51924876549,277.522089996362,652.964465933557,833.513985165275,618.579207375287,380.030302703342,0,0,291.194972625539,205.649575836833,0,26.9333744017108,80.9982160178242,217.77157538355,227.079731369614,198.214560647893,0,-29.0109766263304,4.74863862991333,-0.000661461090203375,-7.42374822948477e-06,0.0454504862427712,0,-446.283425929674,-398.404267142021,1015.16862273676,15.7480915400611,-36.4580923582501,5389.31273934291,91.7874049820282,98.8182133796868,-134.014961286399,3418.43181647865,84.9959282267823,70.9271335871825,-70.741313704512,-664.437467601701,-656.942850764767,2098.04422389749,54.3848467220851,-90.3232298227068,618.579207375287,552.522010234765,555.991895168913,-4.88134346223713,15.3524841278563,-12.896394230837,0,99.3689096924745,4.77439972580823,-8.40874572376077,0,1.27055347923756,1.28254163817671,2.26264046345418,-9.76952566898043,-8.90233685757107,"nonveg_1509","absence",0,0,0,1,0
0.999929010868073,1786.86706758428,1949.55928865729,1990.20605156253,2100.88366456355,1438.53210317966,1644.09729024514,2107.14950791163,2073.53018037037,2443.45938929434,-25.7124753544877,3303.31888404534,3766.24683005789,3711.33700062553,3998.02510031022,2648.61284207187,-4168.59791718229,-4000.62501963225,-4269.21638016378,-4038.02203785018,-3458.28631868675,2021.56640233498,2101.13399857165,2118.9130570603,2213.19706462843,1966.29178874883,665.04260638983,703.581086745786,696.863473001634,897.219537345308,969.651442903019,915.354094548471,296.366559193086,-0.335831570625305,0.010690213739872,-0.0186489367857576,1.25290784835815,0,1908.95658480586,1912.34772506481,492.558330502476,7.74544264594958,-25.4843987018874,2063.18138711583,15.1398469838345,5.99918508784125,-62.6417147126093,659.460923450772,9.96010253103521,4.06095484760779,-49.765299019976,3635.63231295046,3604.23648262897,880.421677333714,14.7794734945172,-37.1920555842232,-3884.85396748734,-3856.95434444278,559.127779543277,-11.130995697123,34.1282728328826,-31.0899978803499,2132.1527589785,2159.20924381916,41.6719488037008,-51.7796811375022,1516.50223791442,0.909448772010182,-1.58876131432816,23.1005847850421,-27.7307196022478,-26.5779503675491,"Russia.Tiksi.LichenTundra","presence",0,0,1,0,0
0.998158931732178,794.127537229277,-319.540945276962,1129.00899961781,13.2374301808379,-123.965219899822,-2813.33799800687,-4690.64702168185,-2096.60898518245,-4116.57095164588,-4580.64804851197,1961.5950416995,324.322121946035,2549.92667232035,1144.97384632638,185.954514518851,-1803.89959209654,-2687.1246540148,-1424.17163464227,-3101.87786541465,-1605.67936030709,1281.50965674577,457.862094190681,1413.5310706191,659.626395937482,783.104314885647,720.611945830303,285.149644291423,766.870161554622,857.437199545071,487.189348904669,685.194903886451,889.150633932131,-4.18484735488892,-0.510939955711365,0.0369057320058346,30.8249473571777,0,13.2374301808379,298.573560370229,1448.54994489477,28.6903986602843,-53.6499979590657,-3498.3136044286,30.0332833630964,-39.4919076860305,-96.0754828333111,2190.25984135366,23.5088375785977,-34.8248862848345,-81.1207348649505,1144.97384632638,1233.35443936223,2363.9721578015,55.4887664743954,-82.4297981620118,-1803.89959209654,-2124.55062129507,1677.70623077238,-6.19438224342035,64.5271627220146,-46.776037754538,783.104314885647,919.126706475737,12.1788331161118,-31.5191970017094,1895.81800427457,-11.0287876448143,3.75553066105557,15.7574537039977,-17.8415006393777,-17.5777201772662,"nonveg_627","absence",0,0,1,0,0
0.00999999977648258,3175.63176681613,3464.80945114806,3750.07509993051,3815.34855227787,2137.24256522007,3609.42149903694,4540.93673908528,4941.25863455729,4607.39606731321,1169.74192563322,5884.52588789374,6094.05390186984,6626.15328091314,6820.42875461314,3719.82070731372,-5777.72979166905,-6343.92523372471,-6215.37181235857,-6364.31227613143,-3928.85399063709,2433.30980340767,2636.27035871616,2636.42403271846,2618.67386072007,2439.99935981229,535.093934969505,455.901757553992,448.975810386702,614.632125233617,580.738409059618,1020.85906594011,-473.871245723774,-2.84566720326741,-0.0480567986766498,0.0679564327001572,5.18196646372477,0,3646.86288146013,3313.45904937626,1536.42480688315,31.3039573902083,-4.78191166078041,3802.56354886138,5.01989952378956,27.241441497538,67.5034315238731,2157.84922072092,-3.51018075658896,21.1021587333903,65.5912220877868,6425.2443903783,5847.35055063087,2678.50147728103,62.6644312208487,2.22640359837522,-6391.23170274637,-6169.5371438716,2749.34174323114,-66.4049479019122,10.6677199964505,30.3116266315371,2448.3672823946,2494.39856648365,0.861306062239208,17.7700959767813,1067.95511598886,-7.32688273016321,-16.7994013297102,4.53984141181421,14.8760467850762,12.4737629660094,"Sweden.Abisko.VJ-DryHeath","presence",0,0,0,1,0
0.972424924373627,693.949505152631,942.204454224631,1187.46961481019,1355.42991286146,816.122075695218,-2595.40306101849,-1905.98186884381,-1465.84691212685,-1200.3755755527,-2327.73416340669,1820.05329493266,2201.47170504333,2616.08800765363,2873.12885278446,1815.43903454651,-2623.7849704903,-2305.18646502463,-2147.54603253776,-2009.47554646176,-2163.64161652358,1241.79848839251,1415.72240150577,1569.62362265444,1683.68480306085,1393.81460329845,633.390481862078,703.322838951365,760.359483419749,880.739494829063,925.310181749025,811.336473244461,-678.331127478146,-0.740262925624847,0.0224280748516321,-0.00260617188178003,1.29504609107971,0,942.204454224631,999.035112548826,661.480407708828,-4.21284726008923,-16.3510107057041,-1865.16490427452,-15.0753778340592,46.500916182193,-29.3423304477967,1262.38886568049,-13.6857348327515,42.0796288560162,-26.6261068541189,2201.47170504333,2265.23617899212,1057.68981823794,0.159112427108359,-27.6410868406864,-2163.64161652358,-2249.92692620761,614.309424028541,-15.867012205749,-9.86217757685729,-10.509362165791,1415.72240150577,1460.9287837824,-14.1138116023725,-16.1808662652306,2132.22455246401,8.82824284786325,-2.12300244808835,-3.0000844596164,-3.80244296455893,-4.0350648500942,"nonveg_746","absence",0,0,1,0,0
0.999999761581421,-32.3272227939009,-21.7314619913803,-466.06355645482,34.9359559344933,-568.347624291266,-1062.68459290447,-962.692791418516,-1677.15183918359,-1246.63564081212,-1909.19184085446,130.647148114209,-130.880805968713,-326.285173583862,302.328193679986,-546.948522542895,-608.91612744971,-134.395364633953,-960.690098993349,-740.560623677153,-658.039151994698,854.709653080963,710.892817850572,459.937615709791,904.0378963263,561.895051059652,688.231981477019,610.831216473324,487.754744912263,623.72405216911,809.271084557556,770.194222662361,30.6364696502515,-4.4903564453125,0.505668878555298,-0.127123162150383,31.5680522918701,0,-32.3272227939009,-210.706781919375,603.283580225759,22.3341833957235,23.3858997086021,-1181.71479993957,-4.30314406355362,-7.66462699615207,37.6031077771091,682.292135853595,-4.31168126638047,-6.81282573821339,26.3751522603944,-130.880805968713,-114.227832060255,849.276716222881,28.233152944046,10.2844404007973,-658.039151994698,-620.520273349773,826.294734359396,2.0467926893745,-11.5857618587472,43.4891965452314,710.892817850572,698.294606805455,-22.9701885925197,7.59150746319426,935.514175295066,2.76311220216565,2.20959429791454,-10.302088275335,6.47770902952954,3.97596535328222,"nonveg_1089","absence",0,0,1,0,0
0.981374502182007,2552.74390344544,2377.30358870726,2664.67933114205,2848.12662628837,1769.54762063664,2564.361339355,3923.50750614955,3541.11612699195,2989.6756020643,-4.64909114937341,4359.10285320644,4414.63555139653,4769.1950985896,4941.22544058318,3174.61613995648,-5131.02357526179,-5672.59365616041,-5908.93901202311,-5915.45927701246,-4440.8110987259,2500.86830814607,2254.60532859303,2315.17223545649,2428.28695692265,2206.42341807411,607.884423645254,418.913317064756,372.837317578758,597.902331354922,620.707624059946,852.786521609241,-5.28631225116084,-1.79598311583201,0.0249038404888577,-0.0250732604828146,2.05867942174276,0,2614.25804438704,2527.59224763144,990.694825219784,22.6125500705904,-21.2159813065223,3648.70933631396,-32.4616305520714,5.9376019499942,-2.32520708053682,1427.5880186613,-37.5681057542447,5.13962574191597,3.58354208156382,4566.88082235582,4416.64771403359,1648.17603015448,35.711174872655,-36.3903793362637,-5277.85969687596,-5097.67104822179,1969.1844637149,-7.17689489562927,-40.797424662769,-11.4297118335699,2421.43075347749,2477.02213673649,-35.4572201782617,-22.3445610025975,1054.79128042674,-6.63519554291575,0.394725218255719,-17.0819514168154,-6.30829942812775,-6.44862739506228,"Canada.ChukotkaRiver.TPO2","presence",0,0,1,0,0
0.100593986610571,2397.3807840203,1896.4142465809,2765.00486803703,3538.40788109512,1715.33528626703,3556.0483748154,3335.14610212975,4293.361088019,5213.75497940719,2003.1832819038,4826.55802715624,4304.19527582167,5460.81123279134,6705.46500090491,3689.54219051492,-5396.36957750854,-6042.44973220391,-6168.27003763304,-5835.65846604156,-4937.92852027167,2127.80761353862,1843.06493284996,2200.90274460994,2540.87499022037,1957.41957885981,480.889679338567,341.063433008828,386.464174572037,562.423413775016,668.073793910035,637.119294271202,-64.3036743285005,-0.455507546663284,-0.00283582943181197,-0.00683284023155769,0.504745125770569,0,3163.50926040364,2865.09665509687,1548.18654260916,18.0737333879451,-55.2923765217557,3380.55907049489,10.7682402112287,2.93251318481228,-59.7551959973588,1432.35997937734,5.95034634376281,-0.753139067996022,-51.1557135491907,4711.86353373032,4445.8260593736,1803.30867994838,24.7851746836386,-60.9234338616464,-5672.90194664214,-5589.25514632059,1816.84083102844,-7.91461396922525,19.161002313406,-27.5579446796364,2891.52900822832,2841.53690696626,8.15989332119185,-21.0017421850897,1409.93825248143,-7.86156952698042,-1.41886748460678,5.96551206199172,-11.6204386731139,-9.24763553742553,"USA.YukonKuskokwimDelta.UB6","presence",0,0,1,0,0
0.884397149085999,2894.55806761457,3067.13418548386,3385.45215107767,3677.602302327,2358.24923407137,2868.93469168034,3348.94259161383,3759.4320412665,3882.97262227813,991.179797868613,5626.65664145894,5956.27211572125,6546.52670202421,6845.69322994682,4378.6468191375,-5360.21745897563,-5859.75218702434,-6300.7881032829,-6413.00954905366,-3533.48118111153,2300.52517154753,2352.2562826228,2415.76074765265,2527.22757594782,2321.09680628878,612.571571069928,529.451172023754,473.174374947042,613.299383158465,607.632158367109,982.394202641697,95.8393084396705,-2.57373685306973,0.0126124522648752,-0.064687892380688,3.80427781740824,0,2594.97442273707,2567.80220801784,1420.71926822643,17.488139794118,-57.3026170948695,2436.88019331463,4.33371029789398,26.5424566613175,-94.7004370351291,1641.58329341248,1.93888920707429,19.9490743011676,-79.7721911794783,5191.35782325322,5175.8444178995,2727.67604795324,36.9268258161262,-94.7799873982004,-5819.33624832404,-5347.26232745173,2263.9124300259,-28.3403051213853,11.2497335931675,-14.1406402947681,2158.04794084744,2091.22261123729,-1.18158398734864,-29.3406257274395,1361.09723335601,-1.42733062890262,-4.54391883744896,1.98307279093846,-3.52700595337978,-5.66441917813439,"Canada.PayneLake.TDA0","presence",0,0,1,0,0
0.999830598632495,2804.90341256687,2696.2784461056,3303.75784558651,3231.50601144757,1967.06795484926,3371.06971105526,3739.89477778184,4324.25101387163,3894.55841523351,724.180494300573,5099.95572045461,5009.88229650622,5866.37115397936,5698.79128078253,3904.91011279259,-5547.52924307911,-5689.37820113409,-5770.72593182541,-6226.78695534224,-5055.86498165491,2351.1544256875,2312.93245632064,2587.71191935183,2463.06545633404,2005.8210548522,461.495250741622,456.95210904239,489.785420184352,690.214270541817,587.235243200337,642.144322369132,-90.6478242497153,-1.24624143416683,0.00392306718276814,0.0190328133661145,1.26294635608792,0,2661.84627508617,2940.39110970383,1472.2872927781,11.1008074249946,-49.7053248005947,3380.16761913656,2.4732742606647,64.7849112002051,-52.7632505124517,1508.5171740277,-8.78543675827251,53.8756133581321,-41.732315327629,4688.59483323067,5079.7150503623,2009.82522441869,10.7226621923919,-70.2653731154721,-6210.30261047798,-6032.6956688581,1425.94957377493,-50.9267704919619,0.679814769575387,3.51511783449189,2347.85428889413,2452.29612133167,-4.50150353528228,-9.53340584985708,1064.62390276011,5.87656517919899,-9.79011605453052,-1.10093269259963,-3.61255063998168,-3.65463715645517,"Russia.Kytalyk.T1","presence",0,0,1,0,0
0.153296238183975,3475.30596859892,3060.02985890104,4392.29125703405,4526.0239274841,2678.65779711362,3423.82894621646,3659.70399693066,5016.23198028583,5027.72299063541,1785.61873801104,5959.00298818324,5374.95950681444,7211.95605957543,7333.63857657539,4430.39219967893,-6668.34072682499,-6762.29615461481,-6675.7667516886,-7316.56435362798,-4812.11255145299,2560.36327996552,2405.46163581664,3020.21268742848,3028.19540034477,2564.62299449891,408.300391912508,309.888459208882,413.681936769709,625.272378711756,557.146311077933,747.026903996564,-201.143287293635,-1.68301668167114,-0.00866328859701753,-0.000736612817854621,0.499359405040741,0,3884.36190727065,3511.05022930058,2407.12717672932,43.3646886240878,-62.1212847013877,3727.52609959708,61.253651927519,36.5425077825225,-60.1861536446419,2733.68083159146,44.9063695690307,31.0292090862876,-55.110866664197,6548.87276432194,5965.39905762501,3784.51633454617,75.1276694621016,-88.6855710229828,-6965.7102423897,-6564.41765109704,1957.20780637353,-18.6990040596528,-20.9097245498549,14.2479819712265,2667.61663824525,2614.92481793521,-19.5994049746633,-7.5605887515564,1113.87241733694,-7.27221596979374,0.107607941066176,-8.47455089032614,-2.2823162897922,-2.63026643226907,"Finland.Kilpisjarvi.16","presence",0,1,0,0,0
0.817855536937714,505.495650117586,554.278324451788,425.543137038193,766.48655318913,-152.628661142608,437.031757465903,-701.723592234779,-1426.40183604791,-982.831890222456,-2370.76152380485,1450.33560645477,1947.3593352433,1837.19660295309,2629.01815630842,-104.730752197217,-1795.51010281986,-2510.61170398942,-3659.32048076378,-3114.24931008918,-27.9149329710223,1515.15399430162,1022.93919266426,727.582866290933,926.283906653167,2140.2463055873,1048.62801753477,584.66781747336,263.647891454586,380.269396128543,480.139547471383,2300.45117277638,-58.1738177628388,-4.19219732284546,0.292076259851456,0.320770829916,26.3554859161377,0,505.495650117586,419.835000730818,919.115214331738,18.2812308683387,11.7031988557813,193.801539377529,-89.0528194572497,-38.3746931807665,65.8798403466487,5288.23664956359,-96.5266788511424,-38.3383092574496,62.4690298449356,1837.19660295309,1551.83578975247,2733.74890850564,43.1962877403329,10.0147938445645,-2510.61170398942,-2221.52130612665,3631.40554779276,-49.0998658291344,-49.5519246067823,104.428070615851,1022.93919266426,1266.44125309946,-19.4615040841564,23.1539063271435,1117.96497164152,-4.96280901823723,-32.6464227418458,-11.7836953182324,29.1836296380704,26.4383143531983,"nonveg_804","absence",0,0,1,0,0
0.999913461506367,2720.85381055621,3239.51038002907,3419.93907734665,3658.82313176088,1743.45048288268,2576.6312155212,3717.70241291206,3669.07412679317,4237.04946243549,1125.18102944752,4448.33641597023,5453.29676837298,5441.71569108393,6229.92786743936,3048.40412658387,-5337.23798241099,-5752.39946186961,-6262.16406783072,-6110.6241011535,-3929.77870615143,2563.23528003981,2732.311046195,2623.51854725897,2856.22549065027,2296.71015329408,532.105614451528,590.019194405965,421.318389227924,593.847444154107,736.633411816412,920.601988024805,43.2929100123048,1.05657020793296,0.00830716275959276,-0.0102020852064015,0.805042549967766,0,2946.20539756387,2585.53771662624,1360.31875673568,2.60934758638071,-20.6420415235453,2633.18864455665,9.14739715132362,42.5505015080538,-20.9673777542389,1609.08747905932,-1.48427891272407,34.862700458374,-7.87029526049645,5100.85400950688,4511.6914143729,2009.18006112443,1.92878004551831,-35.7149621351051,-5609.60159967014,-5507.99362667495,2092.81809986459,-61.5534735254291,65.8200404205063,23.4452270907305,2441.425937731,2391.68701728278,25.0833805698476,-0.804959910124328,1375.38944090657,2.50896984904617,-15.5267663515664,21.8538142472285,3.04804696648776,1.51307336817618,"Russia.Tiksi.GraminoidTundra","presence",0,0,1,0,0
0.999993324279785,808.820427276926,510.133009101947,627.496646612127,352.390492225507,647.128299934288,-1812.06832943969,-2236.65072904946,-2122.37330494113,-2608.6404332482,-3892.48467390547,2138.2071388962,2002.3495217174,2096.48795426454,1710.17958542114,1899.43889683198,-2500.49759120078,-3230.08447025989,-3049.46206222908,-3440.78503849929,-2550.60124994557,1226.51625416957,920.208646393112,1020.81548666814,785.145084201473,1160.36758016773,648.716646081747,418.984665952135,484.705057385119,580.505550542415,457.440036575835,713.068034594318,-7.22494920787623,-2.27623105049133,-0.00358042330481112,0.0422555468976498,2.43069458007813,0,627.496646612127,589.193775030159,456.429935051418,6.7371719726099,-19.5606062516967,-2099.82986010188,-3.86049273369822,-33.1905043253547,-19.046237351387,773.433826598396,-3.30664358939159,-28.9197658522082,-16.665667868918,2002.3495217174,1969.33261942625,428.027553475066,9.94867675267606,-15.6897387578574,-3049.46206222908,-2954.28608242692,940.287447298513,2.08765244769995,65.220496045035,-30.1037346718012,1020.81548666814,1022.61061032,41.2828789717584,-20.1424204751844,1601.940339474,-13.1258235913081,-0.0216168059246703,23.6999722368524,-10.9533985721641,-8.76146559008866,"nonveg_985","absence",1,0,0,0,0
0.999984920024872,736.056873599588,873.063904396346,825.453104105526,764.435022560729,394.615770457011,-2474.04099267734,-2198.85857134582,-2317.12530610636,-2445.01115242303,-3597.06898989599,1849.41454031468,2085.4394434507,2036.82982205585,1955.66961138094,1126.21859929389,-2015.71456491445,-1485.60164334799,-1736.65973693913,-1968.63849530625,-1863.71641652745,1250.57575264838,1372.61726696939,1318.76347572597,1259.19718181693,1068.92096644967,733.183849093439,801.263696087032,760.027455910071,833.715328099383,796.612633388578,722.666328007238,-424.667152485989,0.708070516586304,-0.0475657284259796,0.00609818380326033,2.75148224830627,0,764.435022560729,718.72493502384,478.448133939335,11.3813701047526,6.80154289868856,-2447.88476173004,11.011559780677,0.936446459816184,16.8952478229349,561.848561680018,10.5405484956152,0.515494069579701,15.6827568100621,1955.66961138094,1810.71440329921,959.22084415681,24.1065313673594,6.94423162783638,-1863.71641652745,-1814.06617140706,530.112921566459,-5.06660494623315,38.6631263945198,35.8654419415919,1259.19718181693,1254.01492872207,9.23921788560923,6.37961391117116,2048.82216634654,-0.45211823301668,1.97093980412002,7.05869839875233,5.89089145385161,4.90531587234354,"nonveg_867","absence",0,0,1,0,0
0.991232991218567,1838.45652720742,1570.32351044678,2126.49520992026,2466.7167581446,1068.79192982411,1308.65161816129,1040.56886696214,1901.94002831418,2227.17142880226,-586.7184783868,3654.40481658644,3838.49789680586,4685.80152756754,4980.69563369851,2103.89302001845,-4217.98109391173,-4811.67827939033,-5173.43847997386,-5327.44315079164,-2460.52211046457,1919.53511473732,1610.42559589541,1877.73961163974,2084.49414629603,1689.64272420013,668.098310801531,539.6269516416,548.104028979552,658.29544345803,690.482738930887,909.503547990684,-485.569067792324,-1.54161357879639,0.00051474804058671,-0.00350290769711137,0.225563123822212,0,1732.53808657709,1828.06015559416,1419.07755152723,22.8513681814487,-47.1634526007,1465.04466685093,15.4843954279173,31.9231521304876,-85.2675529460053,1170.98954369443,8.96421477218996,16.2492813061406,-56.4295738679811,4022.15636375127,3879.2638291793,3029.54465683254,44.1917874525406,-75.5892298314944,-4584.63508878133,-4359.39018303149,2946.39163584915,-61.4787767372235,54.6725116814246,10.0798423834887,1817.64547635621,1846.4895276931,8.64549645462716,-10.8117195530198,1391.8067417099,-3.08821143321076,-7.26709533816605,9.60123899465375,-4.48443976775828,-6.69730361463639,"USA.NorthSlope.13","presence",1,0,0,0,0
0.00999999977648258,2865.70825577707,3200.05261363947,3806.0305460608,4103.84190392094,1849.17521462319,3442.72374491304,4361.23404492456,4609.89346798943,4790.08832780742,1970.57081858204,5124.94090977566,5533.59650569249,6201.15573325698,6633.62752872287,3344.07800288858,-5584.18444171573,-6000.75477874107,-6319.94401631511,-6586.69429078611,-3909.36765415065,2442.86853853445,2690.90995692271,2902.63588155283,2970.78748657299,2290.70631600134,490.214662354274,491.07654773751,435.841797664546,655.186727377341,631.061128672715,878.744329168774,59.0620201597624,-0.701724679381759,0.00253700714178935,-0.00280053077127646,0.227322299171377,0,3310.93360007569,2997.06122826582,2424.17479017043,6.62376777324158,-13.5400082835412,3877.51779879276,-7.18783238005616,77.7957520768164,7.82481564684512,3273.89936787192,-12.0082286964291,71.1717253885199,-1.18570783780972,5950.24940954958,5341.59563762942,3647.59573557387,14.1269306282301,-8.33864934184037,-6167.61996068467,-5814.95058703982,1789.69622626021,-35.6309851650037,-9.65260773290343,29.9462349729032,2680.0460323232,2425.59921810102,-6.93465766092571,10.5651118650509,1049.42341409649,2.96908972171994,-3.98851333006548,-4.08904577625021,7.26161543229169,5.70493963862528,"USA.YukonKuskokwimDelta.15B2","presence",0,0,1,0,0
0.892600834369659,2111.26035114753,1828.63783407014,2213.85528705036,2263.92709379793,1578.73872844429,930.097933337707,709.168483832901,1368.84764624772,1195.47256545438,-1005.11750155205,4288.80421024963,3974.54953211952,4778.2394262664,4615.31642820602,3136.19644395246,-4052.98637989985,-4962.36835747971,-4870.18356319171,-5247.13860737447,-3442.99037282705,2059.38234592338,1781.01787237312,1958.48906172924,2006.01055721051,1955.54540451305,723.851949995029,574.777378807332,597.24958398083,720.336293377496,687.847700431863,877.484193940324,108.301735811817,-1.26202162106832,0.00566980035768615,-0.00932788879921038,0.727760076522827,0,1872.19581958049,1823.13821921862,1686.34658535616,40.3098750645391,-39.3986131673867,417.172831107555,68.8248197711585,-23.1818084724784,-71.2164391241925,2703.6727215427,65.5412313984847,-29.1159227126936,-70.9466930488897,3559.47153869663,3663.80437401444,3766.55213273199,90.1588441306349,-95.7641410803839,-5216.74346714749,-5110.9042763527,2861.10138631328,42.2035374910016,112.380506218129,-56.1393060912792,1806.65262102401,1858.223836183,26.5211123454669,-19.4640228974852,1417.40523183003,-12.7107835479433,4.47035383541303,12.6676338296507,-6.98568578370385,-8.05442838346134,"Canada.PayneLake.TD0","presence",0,0,1,0,0
0.568415880203247,2520.95267795052,2527.60228652887,3014.61107965776,3333.47266559207,1995.76552591292,2919.05759139004,3449.18796432303,3868.45272909233,4205.5768249581,1272.71245447717,4723.84157972351,4843.79854337457,5385.92615289429,5850.9736635034,3880.02482296691,-5334.70729075495,-5333.4703589169,-5814.67552364676,-5868.97468588377,-4097.03037129146,2221.86903697473,2225.29398219963,2452.94012255089,2604.16759352112,2139.23243472551,477.090632986223,545.435022129407,463.718763618807,669.074991333163,653.312043114934,864.13279008479,246.483757077668,1.20269993940989,-0.000844915378062676,0.00133108433025579,0.10163414478302,0,2836.03214741339,2900.10153803465,1120.79678803906,15.8400988312435,-20.0671175801294,3896.4711323449,15.4433406893033,2.61983491424858,-11.2493213124077,863.390088173058,8.70413838196366,-1.50657614343189,-7.03291243075703,5209.21765397028,5110.55812617588,1563.48659650336,24.8807038378545,-20.6679325109558,-4867.27096681809,-5016.98337679897,2206.6048448468,-24.1814774565181,36.8251746413423,20.5956144309291,2574.26833293793,2581.04365649214,17.1159165775593,2.73536159116522,1363.57729570052,-11.9673688473223,-3.47584038314177,16.9787820667368,5.0052395473972,3.61286928307016,"Russia.Yamal.Nadym-2-H","presence",0,1,0,0,0
0.631115674972534,-268.376624087669,377.727047154138,-67.9328785249079,-396.787171363105,6428.65650126964,5684.46936151627,940.768552208691,-97.1353102757374,645.278578799913,-378.908455568456,1887.29710929535,4928.06463692024,3463.34468049239,2049.42362895026,-595.641218910962,249.537117319412,-2901.65396806045,-3470.12289893675,-2926.64241848727,1579.1634083039,1881.40316471062,604.631331283144,23.2086913930625,293.97668649319,2053.05473814601,1698.94889819468,403.973471537829,17.7660423423366,21.9869815210881,351.824104707357,2063.73138322189,1060.93342199889,-3.43283915519714,-0.114275142550468,0.575887322425842,36.3343353271484,0,-67.9328785249079,1214.65737488962,6825.44367263274,-176.237713825192,14.3761266348079,2965.55567672451,-51.8402063120299,-129.21002006965,33.4807697575622,8754.21428864855,-53.8013469927694,-137.969251509724,21.1412373559054,2049.42362895026,2346.49776734946,5523.7058558312,65.3404823212188,47.2490308525112,-2901.65396806045,-1493.94375197223,5049.28630724065,-34.9901655522233,-17.5316284015962,18.3377074476225,604.631331283144,971.254922405204,-10.3815056341428,13.1529415147515,369.399411239624,-8.69028865734199,-5.36183879133262,-5.82626332763188,12.4583041675965,11.0924250046519,"nonveg_1353","absence",0,0,0,1,0
0.00999999977648258,4284.63592910212,4701.68323674436,4934.42466423549,4856.91234288598,2790.20837905566,6301.89325677954,7323.03395381519,7122.45293848903,6866.0633783215,3582.01614857457,8078.19977294735,8075.06070966833,8582.9589598378,8611.8418073204,5911.80507889225,-6732.41710717707,-6403.88165489031,-7214.82712154445,-7711.30844448107,-5859.87077332443,2698.30692399923,3013.52384460732,3045.94772213338,2929.61732218883,2138.53273032127,376.267132980019,428.445695844551,356.331042292761,551.871524873886,484.012259169077,529.426531383152,149.016697203894,-2.50773859024048,-0.0554512053728104,0.200491905212403,12.0443948745728,1,5153.98564923854,4739.79113836039,2321.78611746239,58.9473432274016,-4.27762670278255,6727.24513163997,107.334445017314,2.81115036145181,15.9029932194181,4214.11965651741,100.151023486508,6.84380311921409,23.2665121186215,8997.24583384759,8410.01201866706,2805.01501299949,83.6512424180256,-16.2655447986133,-6020.97374892233,-6326.16645039622,1818.99063518804,-7.52617645613287,29.3935207899127,51.5395875996667,3187.82317559975,3039.01326945078,8.86528960019115,8.88419406705178,1024.59400463135,-15.5658322873856,4.78093232565205,5.03632927825438,5.30972176081662,5.11553502060007,"Finland.Kevo.9","presence",0,0,0,1,0
