"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_SWIR2_earlySummer","spectral_SWIR2_lateSummer","spectral_SWIR2_startSnowfree","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_peakSummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_green_changePSLS","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.999993324279785,1014.07894525982,1109.63928962952,970.79816029207,572.923617635366,745.238794976919,-1486.64259543451,-1286.16753693338,-1578.08823374281,-2258.9976758405,-1563.86788067699,2391.65915231249,2742.61635862442,2520.39464864246,1982.49259444702,2020.58516033513,-2189.76057715797,-2322.50317550181,-2529.74435050826,-3106.92408324726,-2402.0736147692,1404.43954099402,1318.39794164246,1887.36689358278,1812.36793058542,1725.86541212653,670.048416155039,461.56776390258,806.342959781008,802.269463989603,558.355491908361,-417.221223780644,-0.00358042330481112,0.0422555468976498,2.43069458007813,0.288831859827042,0,970.79816029207,882.53576155874,536.715671994153,11.2016729284544,-18.3814719843524,66.3124237761173,23.1401882229082,-1634.75278452564,3.21772021843649,48.6534494682381,2.86137333335286,42.3284337202425,2391.65915231249,2331.54958287231,760.123764177406,-2402.0736147692,-2510.2011602369,917.163506089285,8.84637656713424,-38.2151460870536,96.1966221231673,57.0148589462709,20.2463244309833,483.473583096833,60.5379774201219,20.040953096017,305.657154265878,-12.7357147610782,38.4430318780874,11.7290381532313,29.8740080841761,2.56159659002275,-9.95617369618572,28.3339872190545,9.54502558234759,"nonveg_985","absence",1,0,0,0,0
0.997348010540009,-13.4641061579982,532.768556997712,709.324861703367,574.085544521382,206.680219286797,-2241.2941711139,-1514.48341960934,-1501.06070226194,-1943.42253279451,616.175759806464,98.7171340694295,995.8211572629,1265.46324878669,1056.63553898749,259.803942229113,-1581.62468843678,-1207.16715481048,-1131.09948821106,-1374.32171782255,-39.8473191087748,1531.22829544959,1787.62047666798,2316.09732078058,2496.25392880653,2226.46315454913,1071.73918579163,975.065931868028,1311.33542670591,1344.66350557914,1206.42624091584,-987.260388869568,-0.0876672491431236,-0.0826202407479286,6.91941452026367,-0.621766865253449,0,532.768556997712,401.879015270252,722.788967861365,-6.87951017014986,17.8045348690721,16.9049146477481,-22.0695380882069,-1316.81701319464,-89.2959353412613,-1.67783966842467,-88.0029734707115,-5.65185435095714,995.8211572629,735.288204267125,1166.74611471726,-1207.16715481048,-1066.81207367793,1541.77736932801,-48.1805427915002,6.28190820043111,30.4027787014366,14.2663352221718,-4.68968249389175,382.17488886836,0.607861858090303,-16.1492063294496,280.792583705107,5.79267931738352,-1.37522618096284,-14.2744815794259,11.757667764234,-28.1871434660469,-2.14732680375508,11.1757523443336,2.78819698156397,"nonveg_673","absence",1,0,0,0,0
0.976205229759216,1991.64582979714,2308.82754264498,3091.21719799968,3216.24655287962,1168.04561404278,1216.55921054832,2099.18393719934,3267.08134478954,3234.74804237762,1457.52997800375,3663.21982664664,4341.5301115365,5720.01657349265,5848.28548857962,2056.51980790282,-4568.29251228893,-5219.12177940683,-5672.35049418363,-6188.00524123517,-2743.28920128426,2040.9883962016,2396.37171534605,1494.19231145362,1293.99604196129,1472.52238319157,509.431984930991,412.792489650265,732.605513471355,642.137575165313,609.778093333026,143.131408863287,-0.0293604123095671,-0.00971281797521642,2.73598768976,-3.73512935969565,0,2504.28945420469,2407.28304531938,688.091781578199,6.57523245613336,7.25127736797955,-4.31264402226423,8.77460477821819,2163.22552493656,-26.9048365767841,30.4377980820524,-27.5252640811475,31.8706614662491,4607.96545485125,4496.09397943034,1593.56106503251,-3595.60007021767,-3842.53565966215,5620.78909709872,-70.9895988875032,-59.7264266264204,36.8275245372063,-2.95574413165617,9.52729976029998,309.526284326449,-3.41608398168754,13.7135655018735,345.056170367155,-6.3673977713438,2.00008679568076,14.1671527328859,4.57108453912043,-12.1894393239305,-11.7915341604434,7.10926144190257,21.7883525372945,"Canada.DeceptionBay.TH7","presence",0,0,1,0,0
0.988061845302582,1953.00260813557,1066.28143724338,2109.44803728525,2792.7090444857,1438.46134710117,1386.75699711282,-642.505086970246,1700.78366753444,3118.79563082131,431.306001547992,3789.30958333194,2885.11374470397,4342.93839395162,5190.44308135791,2846.24007378942,-4564.65104709121,-5339.35949143833,-5125.65112911739,-4830.62696996713,-3730.47709484964,2044.6545337334,1932.59928333966,1551.14703761905,1293.50440866943,1679.7065183028,503.290586680048,600.242471864967,752.561540913473,508.130977287511,766.548167683385,568.716434287276,0.00920769572257996,-0.00932718254625797,0.751253187656403,0.0500279888510704,0,1956.5052318238,2143.25475411508,1630.09052768067,50.940328990021,-10.8612147498595,-38.0500266297762,-16.0926776125431,1745.21655433284,105.330863490844,-41.8995852475685,72.1653227219502,-35.9197235056053,4176.43541396622,4176.84959739458,2321.93004260984,-4680.10898420931,-4402.62362931442,1964.24022387355,13.4551236023664,-49.2639915173617,-17.8172896737165,-24.5805764708789,-6.77830445642439,917.364268605755,-11.8539211081699,11.8095053870469,741.117151578764,-18.6859045925947,-6.55170000121778,13.2549176020334,-6.50100238798694,6.0336488221304,-11.845960216706,-6.85273558241177,5.57498714559085,"USA.NorthSlope.9","absence",0,0,1,0,0
0.841060340404511,-521.681354086854,213.594827684334,289.513798828624,-117.9872489644,-656.306761923425,10000,10000,10000,10000,9176.88946442899,-3115.46841908654,-2949.7224036059,-1420.74637678237,-785.075257292553,-3973.21940942593,10000,10000,10000,10000,10000,909.201015156445,1093.56054093065,156.918792989026,274.195266522225,141.83043364222,1469.64989998254,2178.59980365059,1936.20748579758,2116.40559496157,1682.50654746682,-88.8384169694335,-0.238894373178482,0.480361044406891,32.6007385253906,-8.79014778137207,0,-117.9872489644,-158.573347692344,945.820560752049,4.80805027987752,14.4176466115162,14.051760268725,-2.61789555669964,9835.3778928858,29.3968048418219,0,89.9618917295825,0,-2949.7224036059,-2448.84637323866,3188.14415213338,10000,10000,0,0,0,0,2.9550010959103,42.0636272219753,327.213169582888,1.51345034781662,-11.2832127442375,230.267474631154,2.45168016257287,1.67687686141925,3.37595316383274,-10.4424466593198,-10.6466505056244,-1.44283233143212,-2.9412167395706,52.3945414548135,"nonveg_1236","absence",0,0,1,0,0
0.0201598238199949,1229.93517080233,2912.3771748449,1244.52909611528,2007.90256492138,824.895470442445,-383.541175237496,938.605611043885,-483.17905525128,183.613188724199,-284.759762183625,2656.58454176163,4045.31139548368,2782.93984097431,3374.0834575908,2363.11944544966,-3649.75711005391,-2670.22452487332,-3867.91404036564,-3393.97707206215,-2811.54254217206,1646.25010717629,1527.90873464289,1703.23611948616,1550.16718685963,1324.10376727402,427.704610314147,635.931979549785,810.98887098475,1153.02891528813,860.129978687492,348.119297722791,0.0379773192107677,0.299044400453568,18.7420558929443,-9.44462394714355,0,1244.52909611528,1643.92789542527,2087.48170440246,17.6104217547778,33.8246693095237,-190.843367201525,416.962019682406,-5.85223858086312,-4.29484404582047,355.446166573791,-6.018589243557,300.339022536846,2782.93984097431,3044.40773625202,1682.19195003402,-3393.97707206215,-3278.68305790542,1197.68951549232,-36.4441116470366,11.1208712170326,-118.484242075872,-142.693930509635,337.39050853923,1583.81888752415,-126.007923090078,323.226133660454,1069.0855478014,7.38186178877854,-80.7129384421087,210.755532053949,-51.8380075560741,1.11445703728091,1.41918296162042,-53.4179877794444,133.863753099525,"nonveg_1177","absence",0,0,0,1,0
0.995782196521759,2299.65612975992,1720.00999927067,2474.92152468067,3009.49382050162,1474.25256762862,2111.7796090517,1657.65836525514,3155.89584358601,3477.70274001928,1299.18770151685,4346.21217907944,3771.92364956508,4914.54123573847,5553.53957110386,3014.35970491146,-5018.12560634142,-4773.74622532058,-5434.1995209383,-5845.21862791879,-3917.50108264425,2161.67284269067,2091.92063529183,1357.80289182935,1138.82348632022,1383.48964347087,464.35467024959,480.816821457518,683.480078564651,633.011917367172,651.101724538458,97.3079926204634,0.0127402847425805,-0.00392035565649469,0.835141412417094,0.507980503638585,0,2130.44419406629,1889.81969314659,2143.90348684612,52.0479407254288,16.5755413861821,-17.9530041092489,-17.7707333807611,1660.94220281884,92.4830368496567,-15.1828726798614,59.3808470845832,-19.7340697215737,4152.80059558996,3813.65787799131,3654.6644533699,-5415.06451762793,-5440.16844751009,1814.34155444891,5.3136179424371,-33.0232548003941,25.976483277996,-9.9873770583766,-4.28951155313809,534.499473707984,-4.86035300704438,8.00755280406069,293.927795528436,-7.82784230517607,0.671033520194292,11.6254046374515,0.525011660088952,4.71541909743286,-5.18202047507718,1.81300439478783,8.48998187543046,"USA.InteriorAlaska.AUFEIS","presence",0,0,0,1,0
0.999999642372131,504.908294872104,404.646016915185,555.237137725061,255.831871907945,288.305768679069,-2432.63472642,-1653.36294262381,-2043.71417241304,-2706.07448098733,-2630.64166138191,1138.60695352513,676.362019731595,1089.80271409522,896.482817034877,802.167428891739,-1201.22466450374,47.6210209104185,-669.938107572137,-1524.44267944992,-1330.02559520514,1351.734368397,1418.52757572274,2264.8987338419,2273.4837954038,1996.94276886035,910.014053896204,632.604882174821,998.371783330395,884.898255711272,735.548677545812,590.333124648799,-0.344030499458313,0.211506187915802,25.4955310821533,13.1852922439575,0,404.646016915185,401.785818019873,299.405265817116,12.7413250701785,-13.8375790535644,11.5155871468121,-5.5774489188843,-2293.28559676522,11.6474667624652,14.4574529551568,11.6588701612644,6.1485150926783,896.482817034877,920.68438665571,462.244933793531,-1201.22466450374,-935.602005164102,1572.06370036034,7.57652533537644,-17.956556385899,32.8655604568377,17.2121211845783,-9.45260013477092,742.022672820218,28.5393335700084,-22.5985970954781,629.905032364868,-34.5177761557206,24.227116629418,-20.6335954834098,11.5445842966694,8.58990381499556,-15.9993343935625,13.0137938877608,-6.64848001446675,"nonveg_988","absence",0,0,0,1,0
0.999999940395355,251.93113225151,440.224748116449,519.554823157282,121.465674706812,561.898451977499,-1591.69205748915,-1176.99130787357,-1183.50026635334,-1930.51795903007,-485.515199904641,484.342415755891,903.125767369522,972.444416420595,332.104671414405,871.049109181918,-1976.9595949731,-1759.71908138288,-1715.97382555258,-2301.46518526268,-1238.88070806373,3045.80084324939,3080.82527606071,3820.16258106076,3718.67181590245,3950.76308364599,1887.13633686987,1780.93570285343,2387.2575591881,2488.55534892977,2306.95732920367,624.962547623094,-0.0236498117446899,-0.103278592228889,6.09246301651001,1.79460465908051,0,440.224748116449,379.01496604191,440.432777270687,-13.4768399880865,-5.43606073102908,79.6178296900941,-15.8660150081668,-1273.64335813016,-48.0946459819354,1.30179169595294,-41.5043700951483,0.561756727623106,871.049109181918,712.613276028466,640.33974500619,-1759.71908138288,-1798.59967904699,1062.58447719895,-32.0903863873638,-13.5210662620658,117.09827194202,27.597913381649,7.31122242138936,212.687301768352,-14.7964377171504,2.41462010934847,232.091267743541,0.214100491986036,-21.3258353931934,1.94098186813972,17.2621062965613,-12.9366414775592,-2.54855726966986,9.11667853443732,14.3357773914617,"nonveg_674","absence",1,0,0,0,0
0.999929010868073,1206.83523165512,1596.55326979615,1732.72243976868,1660.92547830669,1339.70951100455,522.730709523213,1854.46464364475,2110.13593620861,1889.82756868975,1598.09974167478,2333.56098824466,3092.15908310574,3390.18230365872,3328.3465331008,2640.97080321822,-4047.25617837508,-3432.25793639741,-3427.05905184429,-3608.80734503489,-2558.73534948697,1672.7400243474,1995.51607296631,1049.04308295717,1426.58610993406,1459.23389808601,753.26679672784,720.498080971595,804.50992262734,913.260770645883,909.69118223732,-868.962002063222,0.0118004245062669,-0.0186505857855082,1.26775387922922,-0.0928841357429822,0,1967.49253052527,2097.71742782097,965.140860579411,2.76422766024303,5.18182095666217,71.3631532498688,-35.8810979824983,3044.50874481601,-11.1923894198438,-96.5584958534336,-19.6229140820744,-98.9306122986779,3817.8676324939,4015.30778447726,1765.65686234152,-2998.4549457596,-3175.4732067707,1338.3024107728,-30.2129677786425,-11.0094060041597,133.83024107728,48.3265729346551,-17.91026121313,1096.32000134578,108.455969936413,-39.0465209568607,627.97964401705,-0.0661899007610671,62.797964401705,-21.6016854492188,25.1055256199211,-4.59935189131227,-0.6806633067294,29.7442738906715,-7.85701722182148,"Russia.Tiksi.BareSoil","absence",0,0,1,0,0
0.999987363815308,679.927527337084,947.258172007462,504.934862889427,1732.41117149198,1704.03986296789,-801.142648329554,-30.9852443257644,-1081.9572935214,1122.9858245138,1612.50096684373,1157.68935086417,1520.83769134975,1026.91140645425,2428.24905078416,2234.97438208943,-2154.54651023801,-1876.2786446248,-2553.62979908373,-1256.14470004234,-452.413963001953,2271.10658611124,2076.37275644656,2644.10946705414,2411.80818938429,2881.79540951496,1101.54277696223,1454.30096852454,1550.03456842246,1545.75157903564,1808.4980766143,613.057626113949,-0.0507917404174805,0.000753857428207994,2.92023682594299,0.340071231126785,0,947.258172007462,1113.71431933877,1227.47630860256,-40.9644934252322,42.099345766196,-111.588755327505,40.2112099198214,164.280321036163,-96.5457446069314,95.5429135632397,-74.1666493247145,72.3744218556699,1520.83769134975,1673.73237630835,1401.3376443299,-1876.2786446248,-1658.60272339817,2101.21583608178,-68.0853018894425,35.9360724078269,-117.953190821945,-75.6613988246422,27.0586228940779,542.38583496434,-49.3078031785763,9.26203262079864,492.679389946712,10.4151244910745,-44.7890354497011,7.36926503688487,-37.505798843714,-16.9773495224985,10.2212218080837,-37.0320231545643,12.4569001422171,"nonveg_628","absence",1,0,0,0,0
0.990816354751587,9.27729767799642,-874.021694231822,-154.820120947606,-1.48104719889395,30.1339882873534,816.149912525352,957.79454938045,430.843839048277,-56.4540253654088,3202.72113645004,-108.095131899727,-1374.6390959884,-254.285753914375,-65.8352983334228,-482.103118795442,-380.686251837702,248.621865135646,-339.566458184621,-692.4307786715,325.347328900314,1045.69670979829,661.881294774833,936.283450907797,759.056352268044,693.18704378005,392.875286904545,455.593185782883,882.94306077872,260.909210886432,628.375933667231,698.072663502182,-0.38668555021286,0.349360018968582,32.0399475097656,22.2669868469238,0,-1.48104719889395,-198.182315282594,904.155682519176,-0.579352516926583,-0.290766077753794,-8.07047756572168,-35.9600786642108,1070.21108240774,-66.2936451090191,26.3475355166086,-67.635476050761,104.43654345898,-254.285753914375,-456.991679786274,1308.80379765498,-339.566458184621,-167.742858931573,1017.77810757181,-19.6120439093893,-8.42552775226482,18.5718063414147,-4.85549037991486,-21.2450232411001,487.764743374237,-9.00241475813668,-8.23807182941693,243.096407127747,-2.59626937886416,-4.27184903272519,3.25196080600351,-4.210749066122,-7.26553900382698,-8.11547644956213,-6.54551031643213,-15.9860927725663,"nonveg_1145","absence",0,0,0,1,0
1,429.750092398897,786.977064523544,1094.36881787989,1135.07024184086,21.3030603684841,-1969.23357799978,-1702.0962001537,-1406.8697164455,-1406.95204058227,-1695.11950866254,553.201417543198,1102.57077459092,1540.7996744555,1592.20893653285,-37.9363598305488,-2102.79087650302,-1716.27581039419,-1237.37822931183,-1189.13793008655,-2158.52267625063,2773.83874242963,3074.1412669598,3970.15019407121,4280.30045014486,3580.43766245793,1554.00272197018,1553.25725912261,1982.04683693912,1972.18348819409,2141.04650909147,245.712811508639,-0.0229134205728769,-0.0550882928073406,3.4450888633728,1.62990355491638,0,786.977064523544,693.493855402336,1113.76718147238,18.5657741832006,30.6660934539985,-6.78357066016186,-51.2319588927246,-1636.05420876876,-12.4597304244199,-49.2044139513653,-10.399620792443,-46.6022238460644,1102.57077459092,950.168888658383,1630.1452963634,-1716.27581039419,-1680.82110450924,969.384746164079,2.53326362489137,39.7240411485421,-8.04004987088028,-8.06160123422152,-38.6172495356906,985.081220596199,-12.0014174487257,-44.4845723747089,753.628177690373,15.8224193946561,-8.96089833390715,-32.0426922942949,-4.04637951331764,-5.25919456294547,6.06045156189871,-5.76131994496844,-24.8846451437825,"nonveg_825","absence",1,0,0,0,0
0.631009042263031,3743.57237528129,1128.06851197179,3747.62611321321,5689.37209037392,1001.60370104473,4005.37641693616,434.477977378359,4968.24805412711,6932.46523753977,-120.895413736992,6227.12507804448,2606.66539533918,6166.61887361347,8476.75453284555,2297.07253516674,-6012.29888940337,-3719.28981411045,-5636.11769194537,-6799.08640956242,-3607.07965521827,2705.97182778442,2784.80508553788,1178.58635230621,1027.24735270043,1596.09836582128,457.958905219514,473.963932455298,629.69278049282,687.970237781852,698.284561197846,463.20955141053,0.0931548977581162,0.0769177054365476,9.58611043294272,2.55087697009246,0,3340.89613697882,2984.16622395937,5239.07411685609,77.9676933995394,85.7533727522135,-74.1447087783295,-94.3237166538091,3229.48041380106,135.167609067876,-143.191047740126,100.088575437004,-113.33158532289,6141.36217068414,5090.65896728361,6678.5541878167,-5766.2405032906,-5008.87827115308,3880.24062081321,-89.292334689882,-31.9651847105309,34.7663322040151,-35.3916467909152,-45.6292998885524,540.858576719589,-5.63111459917321,2.0040481444528,767.065867235124,-5.25498952873,0.415775999495597,8.74666927495661,-2.18237000867944,-8.97286248532295,-0.714234661918107,3.43436095333103,3.17252585215102,"Canada.KluaneLake.Outpost-ShrubTundra","presence",0,0,0,1,0
0.98212057352066,1955.67693602713,1514.76654223854,2249.51712738003,2746.85187385278,1141.00761852386,3488.88183629309,3404.43914158406,3389.13271809771,3518.59837603047,3685.05375448101,4465.35357867936,3966.62522324488,4846.27671663507,5468.07220072691,2674.86854714724,-5031.43805004195,-4956.68178067628,-5299.71510159088,-5574.66674375857,-3147.80696242546,1730.54199413139,1905.02002778261,844.227461492159,991.16096158086,644.093153300403,412.204291859416,446.981812781519,606.309220102495,564.576577099871,602.587253575915,59.7869392913336,-0.0115505550638772,0.0209913364896137,1.43577334119214,-1.55960566302141,0,2218.5671973649,1984.0464644099,2235.46206718269,52.1497180676721,19.9619615188664,-16.2955902897433,-26.259853834335,3679.82508340763,23.8710068596589,2.8434205665119,10.8058165867031,10.9006370849277,4745.65391713275,4305.38564409638,3452.27703893025,-4915.12205413925,-4863.45880741982,1846.33369077003,-37.0899071662911,-22.4692441488714,18.4777369624429,-8.68508971935214,-16.4111088243718,1425.23063836899,-8.36439359985122,-22.842445096298,712.082055379351,7.95343624226638,-3.32099524082866,-9.99244902504668,0.0540224374113005,6.53363362363956,-1.0402789323444,0.373913214855302,0.565897932789255,"Canada.DaringLake.Tower2-SedgeFen","presence",0,0,1,0,0
