"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_SWIR2_earlySummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_changeESPS","spectral_SWIR1_changeLSES","spectral_green_changeLSES","spectral_red_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
2543.81464896303,2570.55013281251,3005.42152992616,3413.97759289981,1673.25465191096,2432.60967570538,6015.2941299941,3064.29234174372,-5057.03711443588,-5599.96580980593,-5752.10334564548,-5552.10033385796,-3265.60983930612,1443.96446188671,-91.9820268954202,-0.00151945580728353,-0.0123165287077427,0,2743.33467342334,1644.19383369461,25.3378466991084,-23.176055841923,4936.25700286991,4645.76349031663,2879.0215055997,-31.9176969404063,-4609.88763262976,-4169.18678672077,-52.7363183682582,-19.958244200712,-18.7696889382213,2558.29839678562,5.37999361500941,-9.43267949548428,-12.1019950335934,-6.75810545592215,"Canada.BonifaceRiver.LSA6","presence",0,1,0,0,0
711.848297535444,851.029888395112,1164.14146737207,1225.27615571686,500.129057843604,-727.638503367708,1915.38932833464,879.906833316596,-2376.07120329394,-2151.59787487722,-1985.01757642783,-2002.49066698935,-1975.3910323389,2718.46597277874,309.193013881703,-0.00441957311704755,0.00359270535409451,0,851.029888395112,725.147097873257,8.82163498716001,-24.0855060751509,1456.64058088675,1467.75546992342,1035.48249501805,-5.11801826515484,-2002.49066698935,-2098.11367078545,-16.6950071231268,1.34408388934694,-12.8138691114912,2227.89428321713,13.1956667197344,-16.2859394097795,-9.58786208683252,-3.06628664562744,"nonveg_540","absence",1,0,0,0,0
2535.53729458521,2334.66697719847,2910.00616694512,3418.36839451096,2298.37817527239,2884.20810811208,6125.3385149052,4177.80408626903,-5297.02362617567,-5300.23779994528,-5727.50816909306,-5722.25079598694,-3833.39030404408,1205.62337922694,205.039789599756,-0.000800476130098104,-0.0135911738499999,0,2464.98234204658,1868.1704259317,33.8977225077653,-23.6914737340773,4381.9095579368,4900.31239917321,2539.32310868593,-66.7524449587574,-6081.96538707896,-5602.67695792368,-18.9721412570088,-29.5333381135883,14.9658440701187,2306.05627461766,-4.76822520960286,-3.28844190823667,-0.121122018890524,-6.98969545664774,"Canada.DaringLake.LowBirch","presence",0,0,1,0,0
229.014603409269,539.034352493204,642.296615459645,711.448906362892,1099.48971614817,-997.474555647562,1230.50007486242,1566.74229929423,-2734.96446384715,-2170.11237586334,-2321.95343973681,-2352.02762556525,-1154.99933366108,2317.59741912739,-343.552092460243,0.0358423516154289,0.00196787202730775,0,642.296615459645,870.475112738898,-39.5670505790408,-6.88415086442937,1121.83915795064,1093.71720098684,958.217476545658,-7.24406112745237,-2321.95343973681,-2146.81144773473,-71.8165968266396,2.00494572189618,10.1227375915643,2081.208985458,15.5605846186598,-8.74560703222566,-1.65282334057166,-2.74151018487787,"nonveg_975","absence",1,0,0,0,0
3069.57725793855,2465.88525651646,3577.21253660488,3489.0617817105,1853.59954197647,3248.36220535813,6096.18559663997,3109.37514582112,-5218.1944595859,-5507.71773973204,-5485.80477688306,-6381.63023470996,-4536.99580299968,1476.90474094759,-526.038963447813,-0.00410456210374845,0.0395636511966585,0,3236.67226588791,2177.64504666331,64.0483837253913,-28.9987310354037,6104.0575095082,6116.22944464033,4165.48356482403,75.8558637019649,-5385.08362667623,-5774.629833644,28.3582984791627,102.824284783719,25.1668174417121,2591.48290853521,-18.7612674111122,-13.5619475240427,-3.81801080516754,19.8865571106135,"USA.Kougaork.LowShrub","presence",0,0,1,0,0
523.901517449045,594.434824358024,646.707099238642,531.31469220623,-699.447253870181,7178.63302253447,2593.82416995829,-3079.73000854859,1107.56502937325,776.305171493202,-763.870327559655,-1293.14652367267,6028.96063410311,199.674394228629,1003.76110085253,0.000945008476264775,-0.00103278295136988,0,531.31469220623,1346.15435310882,29.837774910225,-2.48915594669605,1080.08986212755,724.982725168068,5673.55417850687,-17.4538380881165,776.305171493202,1171.16279674745,-120.034039139753,25.2036283863342,73.3416904310884,829.613909058691,-3.50141920624037,7.37689092737261,2.92814243011206,3.79342052930477,"nonveg_1794","absence",0,0,0,1,0
156.365467751239,119.617952997361,648.129590872299,804.065639053416,164.771333490324,-2009.51016565546,1254.29389718804,104.958801672449,-865.971042681939,-986.842542587543,-76.9000960608201,290.87944267051,-232.736155415983,2247.54820110681,516.640789451081,0.13860584795475,0.0733469799160957,0,164.771333490324,684.447686056054,-0.466992541060283,-52.8511637874938,129.491984801342,447.036360683957,1362.74509145186,-39.9405583166272,-232.736155415983,-374.314078815155,-35.1797159592198,-36.7779538731331,-90.9942446526723,1720.62638449594,21.6776111422762,-45.9769678895306,-32.3947434712246,-14.307619469104,"nonveg_848","absence",1,0,0,0,0
1793.57415225164,1513.72364359848,1954.10974104797,2156.11165068583,809.905328739015,1027.12203132121,4370.52963933874,1544.68539058522,-3889.9276162857,-4329.99844930367,-4820.57126305585,-5115.87678795171,-2097.75401554888,1648.33404471564,-55.9356927223027,0.00648814998567105,-0.00257424470037222,0,1901.70104413745,563.523085739916,17.2962958803576,-3.89105567680714,3883.39824394122,3554.81275717007,2037.71343134558,-2.97701341237294,-4283.20635229012,-4219.48881631654,-80.5943729233547,42.6656790640888,72.7507944097683,1968.39787325058,-11.4545119041741,13.966760031356,10.7372034755854,5.90402900355289,"USA.NorthSlope.WestDock-C14","presence",1,0,0,0,0
711.848297535444,851.029888395112,1164.14146737207,1225.27615571686,500.129057843604,-727.638503367708,1915.38932833464,879.906833316596,-2376.07120329394,-2151.59787487722,-1985.01757642783,-2002.49066698935,-1975.3910323389,2718.46597277874,309.193013881703,-0.00441957311704755,0.00359270535409451,0,851.029888395112,725.147097873257,8.82163498716001,-24.0855060751509,1456.64058088675,1467.75546992342,1035.48249501805,-5.11801826515484,-2002.49066698935,-2098.11367078545,-16.6950071231268,1.34408388934694,-12.8138691114912,2227.89428321713,13.1956667197344,-16.2859394097795,-9.58786208683252,-3.06628664562744,"nonveg_540","absence",1,0,0,0,0
1710.4189469604,1815.18706980386,2270.33656855911,2533.31739992222,829.610939235959,1666.69074480618,4895.50097496055,1986.26376361504,-4708.76995313745,-5140.5622380937,-5260.23685719298,-5276.29689356437,-3276.17581272135,1380.5058683788,-45.0029645708582,0.00336673395617658,-0.00359003908104367,0,1759.56194785752,1008.3310627178,-3.60521378345686,-54.2108128943316,4114.22635510749,3907.33334695368,1972.39317083613,20.8341972802718,-5192.4759272205,-4737.61238355042,-82.3675386186697,36.6015026081457,-11.2511054315123,1886.94747244162,11.7059080209852,-21.6331507538084,-7.61948575386318,6.47288332250878,"USA.NorthSlope.Deadhorse-C15","presence",0,0,1,0,0
-227.130821024119,182.766473627936,51.8133349355566,605.823741535694,-19.2906494394091,-2820.15007283183,1320.79402018197,-60.5478713827024,-611.577955914106,154.376956729334,-174.951976657201,1207.52333026685,226.088826582613,2096.9328788831,370.727237341097,0.00517040630802512,0.0390412546694279,0,51.8133349355566,832.954562559813,-6.49500536202219,130.95313869238,176.411823156711,288.750002045688,1760.19642227682,0,154.376956729334,160.291836201497,-26.1770869530225,0,329.328933386536,1255.09090075222,18.4909041315561,153.882895484939,78.9433100481001,0,"nonveg_822","absence",1,0,0,0,0
3921.59678018694,2915.95919158693,3572.52734038715,4061.31277173551,2499.65832186854,3751.47492262467,6366.28772708366,4313.26178441173,-5413.76562861988,-5763.68883953615,-6588.59291973918,-6837.5069185356,-5140.00303869017,1497.44426233967,-347.47334156978,0.00147118174936623,-0.0144628195557743,0,3655.05497491534,1407.81020610876,30.6045696980164,-17.7631939433175,6005.25477829173,5872.90104883377,1699.38910166543,-15.2070357801979,-5464.76497254409,-5660.10936034801,-11.8789101275975,11.8548164950636,35.3264350595723,2820.64356889146,-8.083230986395,7.45732919461427,5.28271707354871,1.41909483744749,"USA.YukonKuskokwimDelta.72B4","presence",0,0,1,0,0
2854.91032462609,2755.34013852564,3377.76537262903,3600.85097784388,2010.27755960086,3452.92986506209,5718.84424930266,3603.66754560676,-5351.01048432925,-5790.42132127902,-5871.34324648235,-6069.9849245717,-4650.27528263213,1345.49447708093,24.2920991373156,-0.00522734123903016,-0.000655060080267353,0,3283.02995991865,1983.40444421966,27.5882326369124,-47.6722327830122,5386.29116341472,5150.68159577848,2750.9632883074,6.22728153737012,-5256.77450307559,-5233.41182664001,-4.81817933800667,20.140839585096,-15.4847911556939,2894.89892631111,4.37887547370784,-18.7770342253158,-7.25695240786888,5.49187147342862,"USA.YukonKuskokwimDelta.15B1","presence",0,0,1,0,0
710.035528753794,678.147039494678,481.60372721444,563.737942235827,684.557981014925,-507.768219093068,849.005229264568,929.640777135391,-1306.69203467381,-1469.97992397721,-1794.26206424117,-1708.80429623943,-826.635179774621,3297.21837501088,-468.83536490167,0.00116626417730004,-0.0245690755546093,0,678.147039494678,228.431801539354,1.01910190955477,28.0776160400341,929.640777135391,906.99710936227,255.686114215241,-16.4966352464556,-1469.97992397721,-1421.27469978125,-19.2022741959674,-14.2429613336235,46.3260200377087,2734.10147556431,-10.4246542449893,13.2824712543497,10.3402142039988,-8.22986690640876,"nonveg_916","absence",1,0,0,0,0
2137.50937007846,1498.20508170422,2109.16198548212,2318.42133226225,1669.7620984652,5108.63709513797,6842.74451471789,5279.75426749144,-6048.64591171354,-5648.08215325224,-5947.20738537609,-6530.00068993614,-4664.67570513724,327.713986351887,-130.555529332737,-0.00797696597874165,-0.0228044297546148,1,2055.0864256557,870.93287215307,16.9699598662051,-24.2910757495576,6541.66420090272,6143.74128972939,1695.79659306752,4.82188020303622,-5956.71059675691,-5890.63875894382,-24.3698281880459,24.2833349874938,4.35502935967319,1236.93903232335,-4.1367058496394,-10.4533963221578,-3.62324151180228,3.50264063546433,"USA.InteriorAlaska.1","presence",0,1,0,0,0
523.919378269866,614.576256279995,147.00489071934,23.2180771157859,655.770614360884,152.672374248976,-275.306718937379,863.16504421194,-946.243678472338,-694.170273367068,-1132.03081525597,-1920.79356081746,-146.33883815305,1879.99172975567,560.643751488632,-0.187925890088081,-0.53164803981781,0,523.919378269866,632.552537245099,-4.39504120303394,24.6090192400345,849.303313665975,535.987795268401,1197.13276132671,31.3820007341855,-946.243678472338,-967.915433213178,-26.6634946773096,41.5138287137625,23.0452916783633,1894.94897022845,32.6099363917279,10.6625365565609,3.86056718432445,-64.454039986052,"nonveg_572","absence",0,0,0,1,0
1903.81057948044,2347.04519369817,2256.848562163,2428.21296682205,1223.01066228296,2548.40812922575,4540.05989265399,1978.43880898935,-4497.54204906052,-4228.35310621515,-4964.44179755159,-4935.0794327887,-2842.55697694484,1117.1003922676,26.0974281153733,-0.0635167779400945,-0.00825098878704011,0,2193.74954272336,1233.01307088255,28.1443326507495,56.7668890726404,4112.02901135367,3849.67156517944,2534.56014389509,-40.6638663085023,-4403.31835489456,-4327.07170262809,-79.1058403024941,-7.93306352335685,134.519014135561,1763.1503959837,2.49039579970521,29.6125228254153,21.6570973460365,-0.363268484841683,"Canada.PrincePatrickIsland.MouldBay-C06","presence",1,0,0,0,0
2971.20792679749,2762.08050444622,3289.0142819518,3658.92569183231,2433.94367568611,3249.2921184746,5974.01996814167,4161.5473087939,-5557.7478289255,-5816.26761015244,-6120.16180687869,-6181.57849300131,-4488.86634169067,1255.58528568828,44.1979717406188,0.00199217062981916,-0.0246410329515735,0,2852.11713398391,1710.38383940131,13.9515362076191,-68.4153535760523,5062.4281759109,4667.2702726185,2981.0299417354,35.9658060553261,-5771.11915218931,-6199.64323063378,-28.4963692014244,47.6361550860325,-79.3180249316379,2491.15684500514,4.37919465212764,-24.8073295024022,-20.2593038470971,11.346694970335,"Canada.DaringLake.Tower1-Heath","presence",0,0,1,0,0
3067.87644920756,2413.32610036079,3517.98355316089,4136.6895357859,1760.07978760045,2979.92066758553,6560.49548952753,2892.24062873882,-5338.35820650081,-5348.13953205205,-6015.56514785242,-6348.64647119397,-4427.31816560617,1459.32340094009,-234.272809395026,-0.0229689665138721,0.00555705139413476,0,2992.43754581773,2055.9913059585,26.361002607329,-79.5639425614148,4920.60903639158,5209.54476124405,3332.79436381046,35.8360897153869,-5269.81834466942,-5205.47205304696,-55.6118111836897,84.5719475486165,-18.4437266509528,2672.77989393645,5.99676923574184,-28.1560966838069,-8.73451765573081,20.8875788076556,"Russia.Kolyma.WT1","presence",0,0,1,0,0
3361.80283578104,3257.59474459617,4399.40408890848,4670.57053587156,1815.3745695277,4418.59457347205,7569.3321803821,3138.97570287102,-6309.35666930798,-5812.90726867925,-6639.76978280068,-7226.17252372488,-3691.35468465422,1064.91775194952,-28.1328253231278,-0.0521632499165005,-0.153769862320688,1,4002.57188910457,3964.47687374392,45.0812307968324,-40.5634911655696,7149.78493140475,6769.8150734863,5955.35254302789,-26.1048550811064,-6863.3003126285,-6205.15856470891,-75.56258276182,14.8565120810342,41.7263829444419,2984.52549889392,28.4311514232957,8.84728197274858,3.48774091422464,5.69199269803784,"Canada.ClearwaterLake.LSA2","presence",0,1,0,0,0
3150.07551838419,2264.47076449661,3392.77328559807,4217.63063390652,1910.60399549802,2041.31308159847,6799.24461618455,3636.09858073605,-5577.41641523501,-5767.63634800907,-6251.0993652215,-6364.75898957928,-4512.22800536937,1412.76136511894,-13.8354030205556,-0.0450465641915798,0.0188685469329357,0,3023.59790215081,2729.00640152771,43.3636209824288,-51.3912834592938,5449.82532597309,5498.63768758644,3846.33047581217,-25.2432743425782,-5514.32369674447,-5432.92641568002,-29.7890562208613,20.8953833609269,13.3232206241198,2428.80076900025,24.7122946860547,3.32292612992092,-1.1059305597795,5.88807177486925,"USA.Toolik.S3","presence",0,0,1,0,0
3137.95532561636,2532.07664251112,3039.27022355329,3412.42010539242,2512.27119813395,3172.98031654809,6302.56265140716,4760.17662302556,-5578.41271813889,-5781.11697476797,-6316.88696553424,-6314.13300036218,-5345.2483620792,1181.41879981393,-774.600931352423,0.0124431656052669,-0.00892963570853072,0,2947.75749991776,2029.49711849586,32.5041400008901,-48.4776074880159,5700.12932092121,5581.70233212929,3888.02587513751,-57.5973406243749,-5646.91953022212,-5586.59261307676,24.9051217242898,-29.6391117307548,-33.4860681395847,2244.27035753346,17.2601104501416,-32.6389994704092,-10.2664207415739,-7.30545216661232,"Russia.Tazovsky.Burned28","presence",0,0,0,1,0
1984.89687043602,1916.95246081189,2194.48832396155,2532.83593058935,1157.88524868182,1085.55176619884,4565.79964632966,2138.32264612284,-4376.50963831879,-4957.19138822377,-5124.0903638177,-4737.34604522874,-3355.88479366135,1724.29972089777,-92.4679111692327,-0.0129241738468408,-0.0479774917993281,0,2379.55004222701,1286.22184995246,14.8468903588897,-22.0897305004477,4305.9521147164,3945.30048160394,2214.49352478753,12.6191943309914,-5189.05395593566,-4871.02645564316,-67.2519547950794,31.1564067071382,22.2785719962819,2336.00638283733,4.79280822806106,-5.14161724593845,4.88393948704903,9.85403480536059,"Canada.Ivujivik.TP13","presence",0,0,1,0,0
114.637043920648,120.227896525642,368.164482366119,681.008726475449,165.850285345501,2210.33793367018,771.680087988832,-315.55925052773,-265.99996377285,1330.88334582827,229.713224123873,50.4736186555818,473.0773576312,974.141006379844,580.8356676704,-0.38668555021286,0.349360018968582,0,165.850285345501,566.371682554801,-1.42259003957926,-12.3968292920238,21.1967812994496,142.052479712662,1087.23933851656,-20.2203564273982,229.713224123873,363.629516493216,-20.5299255945569,9.43366344569951,55.0585060852201,1120.648354378,3.21627562925711,5.7285285114822,-6.52896477633852,-9.53261621821549,"nonveg_1145","absence",0,0,0,1,0
156.365467751239,119.617952997361,648.129590872299,804.065639053416,164.771333490324,-2009.51016565546,1254.29389718804,104.958801672449,-865.971042681939,-986.842542587543,-76.9000960608201,290.87944267051,-232.736155415983,2247.54820110681,516.640789451081,0.13860584795475,0.0733469799160957,0,164.771333490324,684.447686056054,-0.466992541060283,-52.8511637874938,129.491984801342,447.036360683957,1362.74509145186,-39.9405583166272,-232.736155415983,-374.314078815155,-35.1797159592198,-36.7779538731331,-90.9942446526723,1720.62638449594,21.6776111422762,-45.9769678895306,-32.3947434712246,-14.307619469104,"nonveg_848","absence",1,0,0,0,0
1466.88664050251,1473.92290371773,1925.15309743437,1652.98210082981,1416.47613098705,-1413.7027847434,1697.52273378373,1239.37940291673,-2352.30881876238,-2835.45381441156,-2511.76207677905,-2917.67114793136,-993.426565799948,1708.62873561955,-354.270745106311,-0.0399312153458595,-0.225296571850777,0,1473.92290371773,508.67696644732,2.01642038061809,-50.1366881907381,1428.81955679999,1547.37040492446,764.025033005913,38.2352127673647,-2511.76207677905,-2322.12448473686,-54.3552901184975,50.7386338940387,-35.9657486258337,1981.28070847215,1.38632386451177,-27.7011742732524,-3.23337025389475,14.3816869834167,"nonveg_706","absence",1,0,0,0,0
1857.31498026934,539.764538638243,2553.92607240304,973.569216947599,646.87199452347,-1965.56183842223,2201.77543718104,1567.26268506287,-2604.26581432308,-3551.7668934978,-2111.63612287317,-4054.00932822836,-2692.39664607792,2736.69229507524,254.857611301944,0.000741572817787528,0.000154528810526244,0,973.569216947599,2014.1615337648,46.5554994517642,-118.480090221459,2201.77543718104,2590.087497111,2705.1527979042,121.802355634472,-2692.39664607792,-3002.81496100007,3.3896473751863,114.257247373835,-84.7135747426252,1765.43762694539,-20.5286695967022,-70.8803140707794,-26.8948273135831,24.9573701710299,"nonveg_632","absence",0,0,1,0,0
