"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_SWIR2_startSnowfree","spectral_green_endSnowfree","texture_NDVI_peakSummer","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_changePSLS","spectral_blue_changePSLS","spectral_green_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
109.871094191183,-537.248871399729,-830.392516505989,-366.033763777323,-569.616458646875,8469.64509508736,4845.76731254797,-1547.07512486594,-2393.52293091887,-2687.093992808,-2382.23585960349,-1961.82548936457,3589.91381779019,3931.47113589368,3824.62832261762,3842.41308089654,3190.82372767195,0,927.233221531019,360.13410159743,29.1277923583984,0,-537.248871399729,-438.684103227747,940.263610697172,13.3546329074589,-2382.23585960349,-2194.35067951218,3824.62832261762,3675.850016974,23.4758876540146,-1.7784758278925,-15.1620100334686,-4.98235226315088,107.850420704746,-7.58106324575087,"nonveg_1367","absence",1,0,0,0,0
3456.55878282936,2807.32301970901,3956.91315179962,4505.63152784128,2527.51959581169,5394.18541992802,2380.67444413632,5633.0918873812,4626.30112692265,6200.82794380702,6920.92972102644,3654.37063885663,-5882.00792403332,-5902.28779284689,-6375.47927429892,-6584.69797968918,-4661.47400906335,1442.73396069425,675.882344880496,23.2867419936907,6.19071940701418,0,3498.29748023671,3572.61847405052,1698.03526501532,24.7657105705292,5538.74192737351,5573.98400380207,-6283.64211392457,-5977.17004107858,-72.1902101117919,41.4105043768567,-34.2528006702971,15.7298517568228,10.3150838187307,-2.14008461616928,"USA.SewardPeninsula.QuartzCreek2","presence",0,0,1,0,0
1294.96106767724,1196.86214330175,1429.29344920983,1709.10185827405,1027.56573684204,636.578725868062,832.376395011401,2309.58906140752,2138.99650502244,2579.77655030894,3074.55088596307,1684.21498824224,-2735.98138489338,-3000.61370946068,-3256.5854727716,-3070.45300253589,-1306.21264805644,1925.74636997228,1043.58503527106,-97.441796661533,4.07700023651123,0,1301.94953343509,1306.79537081276,1283.45308884497,16.2307320822331,2376.29217128431,2322.37060660129,-2691.95918259609,-2546.17106167359,-35.0309257326646,-3.60721146701649,-32.4865355882267,-13.2252955347592,-2.15561736771214,-0.983796806415512,"Canada.PrincePatrickIsland.MouldBay-C03","presence",1,0,0,0,0
3593.92167176961,768.713362949155,3479.27628577839,5468.51577451191,1350.92751324485,6744.10017620398,451.742183061303,6016.22834756901,1932.97986457666,5743.22942169509,8266.98464485641,2837.39190497398,-6237.72005796104,-4410.08961616147,-6051.34451692147,-6984.01674595252,-3080.32916451202,1767.01656483725,432.836789944265,-206.914078760738,9.58611043294272,0,3623.62463413881,2967.38308117699,5197.42404034628,69.3148403049297,6066.43962597248,5064.32021683149,-6133.97238702614,-5818.92697280072,-96.137885841933,28.1303942384371,-52.049165933207,-3.25110406086471,-5.66274194145693,-2.61671855308677,"Canada.KluaneLake.Outpost-ShrubTundra","presence",0,0,0,1,0
727.444139437091,424.354648534695,661.065444907539,691.874236989509,656.39473411984,-1685.37440087952,-1480.05222430014,1401.52149519021,830.55592113488,1287.36472016928,1342.96458687159,1150.6818746374,-889.699847836204,-1501.80082927285,-1053.49556038105,-1036.20572419947,-1001.03303131144,2211.16647448804,1040.12793364458,-397.801198142302,29.5159206390381,0,661.065444907539,632.226640797735,303.089490902396,-6.92973264123761,1287.36472016928,1202.61771960067,-1036.20572419947,-1096.4469986002,3.97618512411547,-1.08061476134861,-8.21504595372404,-10.4509111487478,-0.451156634490424,-2.45830738860367,"nonveg_790","absence",0,0,0,1,0
727.444139437091,424.354648534695,661.065444907539,691.874236989509,656.39473411984,-1685.37440087952,-1480.05222430014,1401.52149519021,830.55592113488,1287.36472016928,1342.96458687159,1150.6818746374,-889.699847836204,-1501.80082927285,-1053.49556038105,-1036.20572419947,-1001.03303131144,2211.16647448804,1040.12793364458,-397.801198142302,29.5159206390381,0,661.065444907539,632.226640797735,303.089490902396,-6.92973264123761,1287.36472016928,1202.61771960067,-1036.20572419947,-1096.4469986002,3.97618512411547,-1.08061476134861,-8.21504595372404,-10.4509111487478,-0.451156634490424,-2.45830738860367,"nonveg_790","absence",0,0,0,1,0
580.128425644869,942.084994542381,318.322821856873,1131.82691227828,1222.8671707623,-1078.06818895947,-732.045610229323,884.898058227273,1324.05102304319,631.713579958185,1531.39117268757,1580.92425576188,-2100.03242974204,-1518.82103591663,-2349.56491937969,-1565.94187498437,-1137.30417022967,3934.20357827447,1995.17231637915,-986.817068290292,0.938573718070984,0,942.084994542381,839.046065016941,904.544348905428,16.9925851447316,1324.05102304319,1190.59561793562,-1565.94187498437,-1734.33288605048,-31.0557503068506,-43.5346135775178,19.8599890480965,-41.4833708879487,-11.0615073076673,1.67411576554196,"nonveg_902","absence",0,0,1,0,0
3524.07940548578,2980.98087476555,3798.11360945594,4322.20495025843,2304.83504843069,5253.73369833234,3262.34170135117,6239.02882973352,5113.20494300751,6161.94632314046,6995.69450701595,4107.39536789625,-5517.43552465637,-5757.04536950755,-6441.20067607806,-6343.22354891804,-4422.13949059677,1478.82117387318,717.864108169269,-188.465856246182,0.548394626379013,0,3334.52173487344,3377.78348293506,2070.177618161,29.0179223059918,5748.91702417639,5638.54244941841,-5940.65809603284,-5761.84492318996,-46.65249399908,17.9864656188361,-25.8637563634913,3.53482194185282,5.16665195435667,0.683175257908207,"Russia.Yamal.Laborovaya-1","presence",0,0,1,0,0
3056.33889902047,2406.10713682323,3286.3953072294,3884.41384426212,2756.33213760257,5359.44043834971,4448.23147657014,5887.33336469379,5496.50526090357,6557.82959515891,7159.95360549953,6113.38127368947,-6705.58166398728,-6237.82139539537,-6667.29207654298,-6712.0691818167,-4757.92772152544,1039.50067771676,467.86721094234,236.879786443754,0.926979660987853,1,3284.8497322806,3058.3690793176,1880.79613107442,26.4727298570568,6337.67048454203,6211.89658700491,-6571.06565889375,-6242.18886048912,-31.9893360725486,-0.622550581445531,-23.8752341637731,-5.40067127304975,-1.07614243474965,0.849642687391207,"USA.InteriorAlaska.20","presence",0,1,0,0,0
1175.17163303827,1247.88699239087,728.444601760193,2336.24616150183,1461.34629605516,-210.142609455103,789.605375996925,2351.6872650203,2590.55421902635,1935.4937236778,3946.2299571654,2609.92608550871,-3305.28682752689,-2824.04782679863,-3987.63605064401,-2653.6216000207,-1855.38254573398,2069.81961453843,997.121260459029,827.935241315944,0.0906719863414764,0,1247.88699239087,1389.81913694927,1607.80155974164,45.9053829198611,2590.55421902635,2686.77825007971,-2824.04782679863,-2925.19497014484,-55.7655492997275,-78.4714382719598,13.4096654206306,-59.9206167689753,-21.514343980238,9.44791569410695,"nonveg_632","absence",0,0,1,0,0
3223.2229366267,3124.3885733774,3754.73683387508,4064.3920296118,2353.81054511329,5000.97016192458,3052.51069325898,6038.10347206775,5954.38044585355,6815.89048567945,7271.24222630216,4539.92136511427,-6001.51658085734,-5858.59827943368,-6446.93748893648,-6736.15707565929,-4478.97626581792,1194.97041337869,619.076838448648,-254.144667172856,6.69880119959513,0,3167.55106449602,3291.34910377689,2108.78227521456,117.060834297517,5875.2375398773,6011.27827393562,-5442.65023080215,-5559.23960134165,-53.2393738893567,-48.7449223839722,2.298519172891,-56.9282587369682,-9.99348254843924,6.02438552545853,"Canada.BonifaceRiver.AB2","presence",0,1,0,0,0
1166.95102600302,907.676712715275,851.48652356639,600.062533568626,650.124559465879,-2215.97046447565,-1714.66610434973,2580.42470046251,2493.23415389701,2373.06933981101,2016.00356857279,1903.13866051761,-1958.3304062327,-2628.25052628386,-2710.36799575832,-3065.83898829319,-2546.06526893347,1667.56488427726,709.851849304494,-481.30378321947,2.43069458007813,0,851.48652356639,835.260271063839,566.888492434397,-35.278354956367,2373.06933981101,2273.17408465219,-2628.25052628386,-2581.77063710031,24.4889526125321,59.2451654224776,8.30566939589793,37.5685481639404,21.5690311079103,-12.7301115581475,"nonveg_985","absence",1,0,0,0,0
252.08730327442,502.120194414391,411.89132353501,460.451429861946,364.117187460747,-3159.26408763022,-1601.10512925836,709.558841739592,1362.32128473631,1232.85262248125,1157.55394325451,507.651812858765,-1669.62671987672,-1553.15671643786,-1906.54743379506,-2168.43905390935,-111.606166866559,2267.63872877958,856.44629100118,-506.513121326314,4.37554513083564,0,580.89113515332,639.043591003675,1157.36528915942,31.9293156683954,850.907416892454,1345.79817146316,-1153.33094964489,-1097.92203983473,-48.3100474817196,32.0556008054413,-48.3613433136597,14.5607530006962,9.29519695843297,4.26290510770207,"Canada.Ivujivik.RTP13","presence",0,0,1,0,0
261.899045593315,487.448461135637,-292.608118911454,170.033774897,443.920528702631,-2770.05923048145,-827.288721816014,546.799160407553,909.657902552865,-248.44496817971,431.610413481864,738.029354323261,-1485.92095684527,-1810.55620921871,-2754.56586429122,-2180.91561464915,-639.092583512118,3355.89591946797,1422.03242106776,416.787153778742,8.26713180541992,0,261.899045593315,214.138738283426,780.056580047091,-9.71426090862616,546.799160407553,475.530372517167,-1810.55620921871,-1774.21024570329,-25.6614658585805,-573.650249642077,506.443524508551,-236.366502160589,-167.442510237119,-8.98279659619199,"nonveg_645","absence",1,0,0,0,0
293.355523088974,194.229332281202,766.643846186461,796.668421422804,-140.303590816847,-1556.12351366421,12.416426752504,552.25183073395,495.399183063673,1350.19103593793,1385.65313739201,-253.100650769346,-1207.25785483979,-1620.23674203524,-1061.16156807669,-1102.73659452713,-463.220590945172,2096.86296477138,1226.34848264538,-325.517095099888,6.91941452026367,0,293.355523088974,382.118706432519,936.972012239652,0.903461949619847,552.25183073395,706.078907271643,-1102.73659452713,-1090.92267008481,-23.2511644967068,5.19687830630502,-37.1790498647174,-9.36382973541305,4.74534046030652,-4.07117657347401,"nonveg_673","absence",1,0,0,0,0
207.049104330464,1360.10236121938,1166.38768646353,1182.96936956612,746.721230614094,-605.050565193749,-1431.89876600293,712.610487420464,2095.45520276422,1883.47833550216,1906.44403418926,1261.19430871217,-3213.89933412461,-1918.42691071873,-2177.14131564697,-2169.53345483034,-2430.55990416918,2644.66859974736,1428.44919141974,-41.3381896702828,2.79129719734192,0,1166.38768646353,932.645950438719,1153.05325688892,70.2140086339386,1883.47833550216,1571.83647371766,-2177.14131564697,-2381.91218389797,-41.2283910502859,-0.950982602078284,17.8672095544786,-1.28831820779851,-0.841569096258638,14.0550803006549,"nonveg_561","absence",1,0,0,0,0
3682.38438333578,2888.98319712343,4103.71614227971,4334.60290641456,2338.18710082591,5345.17642518454,3406.56895587558,6688.16697996595,5977.34791364993,7366.74357980405,7169.14867418565,4965.19117599235,-6429.8026081672,-6497.56191923706,-6377.54904407781,-7280.62836420904,-6469.38152838169,699.881883639303,504.654310895046,96.4084420602289,0.0892741444210215,1,3707.77541949672,3572.59669233849,1863.86885512086,-9.46382739343946,6488.59058586638,6503.05169060165,-6351.65873119458,-6789.40810937438,-15.5646390086675,73.3209492572757,-23.5404068437704,17.9088475563496,8.41698291129978,-2.78119971100512,"USA.InteriorAlaska.21","presence",0,1,0,0,0
464.120944708556,-96.0300835819247,623.814345729127,714.05993814577,-33.7421450161311,8598.76743062681,6441.75901672756,1019.30611623838,410.510374297588,2020.47881242426,2468.81111496828,535.367484228271,-744.089951477172,-1935.86102543701,-1598.95810257843,-1769.13198556253,-986.768190026082,16.8136716468229,149.221409601526,539.868758893866,0.0436437577009201,0,464.120944708556,334.444599997079,810.090021727695,35.1021253725828,1019.30611623838,1290.89478043135,-1598.95810257843,-1406.96185101625,6.22251893715154,10.0102284108293,-28.7205453494145,-1.98817614459356,-1.3111826213474,1.32538106984697,"nonveg_1654","absence",0,0,1,0,0
687.058072410038,650.451523864284,600.70232208323,567.105042996563,342.202293914441,-93.0706425410468,671.180489167299,1211.44724241027,1305.77572229067,1220.44016672468,1161.05695859434,769.373847347443,-2094.15246671812,-2216.14669222501,-2308.05410084503,-2365.76529217194,-2056.22542747673,1484.21094686316,1240.78280607412,-411.204786874236,1.37796580791473,0,600.70232208323,569.503851053711,344.855778495597,-0.463877626212593,1211.44724241027,1133.61878747348,-2216.14669222501,-2208.06879588737,-1.45873227851483,19.237063775635,-8.90608676449301,-27.5250267041409,3.63332961004244,-5.67524203871479,"nonveg_899","absence",1,0,0,0,0
2228.96108694349,718.916979427333,801.078399580507,1339.26867869025,-784.670721188458,-1638.51942853946,-1846.8610923327,2689.94283970239,1179.58750030615,1314.52170135821,1893.49998734371,-727.895402170115,-92.017131629739,-1465.17064996595,-1757.04017893909,-1454.47025317771,-1433.64605909188,2731.27107845609,1592.63845806865,416.766402013458,1.79573464393616,0,801.078399580507,860.710884690625,3013.63180813195,-76.9709595868746,1314.52170135821,1269.93132530807,-1454.47025317771,-1240.46885456088,55.9012053109227,-33.6188806401528,7.82382084097112,-33.6033203708824,-3.42920488848833,-27.171706956852,"nonveg_637","absence",1,0,0,0,0
2975.30299802644,2289.48089942288,3212.74728939385,3859.75084791627,1746.54861328619,4433.70363334804,3114.4643749042,5727.27679379242,5091.91861122304,6601.35837361513,7134.48726762205,3593.82525602814,-5947.50025559438,-5877.90801303643,-6231.56655237718,-6572.01527005446,-4155.75993008232,1198.36012837591,579.061283561928,257.961679379969,2.14910568131341,1,3241.65891034801,3018.86003148336,1454.64484158765,9.02415063028999,6276.75835314038,5858.53056092816,-5462.08433531505,-5539.43457179343,-42.5120668895379,12.398127202712,-8.13722908070038,-5.52462762756837,1.70761130111088,-6.27529739638523,"Canada.LeRoyLake.TDA4","presence",0,0,0,1,0
3593.92167176961,768.713362949155,3479.27628577839,5468.51577451191,1350.92751324485,6744.10017620398,451.742183061303,6016.22834756901,1932.97986457666,5743.22942169509,8266.98464485641,2837.39190497398,-6237.72005796104,-4410.08961616147,-6051.34451692147,-6984.01674595252,-3080.32916451202,1767.01656483725,432.836789944265,-206.914078760738,9.58611043294272,0,3623.62463413881,2967.38308117699,5197.42404034628,69.3148403049297,6066.43962597248,5064.32021683149,-6133.97238702614,-5818.92697280072,-96.137885841933,28.1303942384371,-52.049165933207,-3.25110406086471,-5.66274194145693,-2.61671855308677,"Canada.KluaneLake.Outpost-ShrubTundra","presence",0,0,0,1,0
2635.38947238747,2656.32614234152,3157.40441220043,3445.95619986228,2441.64282851266,3969.36707101149,3438.30691056852,4359.77583058838,4573.558220286,5144.45010354969,5463.97983922193,3990.53189751872,-5426.05378735417,-5474.00987005201,-5821.63412074352,-5987.53522255691,-4372.49983322205,1392.35431665177,752.471478546733,110.769420539062,0.238411317269008,0,2742.09090625177,2905.30719095105,1156.96310794347,21.6174998318831,4576.9730378272,4845.50633330773,-5296.93419570855,-5341.85703210051,-19.6744156889606,-19.7800502968874,8.68553465675016,-16.3954077106139,-8.20085440233322,0.987355138260039,"USA.YukonKuskokwimDelta.U","presence",0,0,1,0,0
607.27949556692,981.150598664068,1346.0585175288,553.504974337194,764.558066800033,-2463.55463089375,-1776.77287482795,1734.39289814081,2242.60279095891,2809.51508504217,1801.0839997426,1684.40679243907,-2675.92924222118,-1909.21558891874,-1748.31268074092,-2959.97127025338,-1704.15943301606,1850.6346666703,825.110218312212,115.325645577465,1.09585821628571,0,764.558066800033,850.510330579402,792.553543191601,-3.8635033678704,1801.0839997426,2054.40031326471,-1909.21558891874,-2199.51764303005,-30.36780653766,86.5470421080326,-18.6909177848844,31.2864796194173,27.3243041061832,-1.70112492135182,"nonveg_575","absence",0,0,1,0,0
573.826282511051,227.659974735398,614.055889020457,197.712115466857,918.096490236095,-2094.86776200145,-634.290444342969,1419.98909064075,655.051766164467,1511.39769983567,746.4388843073,1974.23050837449,-1941.03798703772,-2625.33791295021,-1984.06935943052,-3021.11141386755,-870.251943383498,1915.23679683287,596.019343782198,594.67946259561,2.26294803619385,0,573.826282511051,506.270150393972,720.384374769238,-32.4757638881221,1419.98909064075,1261.42158986453,-1984.06935943052,-2088.3617233339,-46.5559149414877,57.6134474687238,-15.9555564319081,18.9691240731405,15.8604453022392,-11.1778189445051,"nonveg_816","absence",0,0,0,1,0
898.308439362164,585.773812548981,364.216625982393,911.789102254915,358.73878219411,-391.711862142941,285.919973553692,1403.32887300918,979.385424291297,575.383870483882,1439.12413012087,532.243927263967,-224.007934507809,-872.688163131742,-1540.8814618008,-593.961536221247,-556.964878833299,2447.22078787702,1355.13708677137,-512.934257372558,27.3541851043701,0,585.773812548981,623.765352468512,553.050320060805,-15.686917781427,979.385424291297,985.893245033839,-593.961536221247,-757.70079489898,13.3182777730196,-78.9099937982964,13.3283596776623,-49.8760105750346,-27.4741116468219,-16.4011703127342,"nonveg_560","absence",1,0,0,0,0
2487.70429946698,2361.94482537651,3021.67000965857,3285.04322913672,1906.00880689883,3748.96207472003,2693.01243990426,4622.46412043729,4515.29767288517,5403.69175643439,5672.15361563516,3688.25444597466,-5415.55844894803,-5691.34291444092,-5732.33020513299,-6014.90660229998,-4256.86050613244,1380.19366826321,475.011695990799,-259.206669944902,0.0997756471236547,0,2335.31068073136,2603.62592771244,1351.90733091587,74.8033205556593,4204.22934210543,4650.72904007773,-5815.80171591085,-5487.53845743341,-53.7288594626826,19.9271034538798,-68.4504787845035,8.6121009949724,17.4780211942438,16.7137515418567,"Russia.Yamal.Nadym-2-IH","presence",0,1,0,0,0
1166.95102600302,907.676712715275,851.48652356639,600.062533568626,650.124559465879,-2215.97046447565,-1714.66610434973,2580.42470046251,2493.23415389701,2373.06933981101,2016.00356857279,1903.13866051761,-1958.3304062327,-2628.25052628386,-2710.36799575832,-3065.83898829319,-2546.06526893347,1667.56488427726,709.851849304494,-481.30378321947,2.43069458007813,0,851.48652356639,835.260271063839,566.888492434397,-35.278354956367,2373.06933981101,2273.17408465219,-2628.25052628386,-2581.77063710031,24.4889526125321,59.2451654224776,8.30566939589793,37.5685481639404,21.5690311079103,-12.7301115581475,"nonveg_985","absence",1,0,0,0,0
