"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR2_endSnowfree","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_green_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualMean","spectral_NBR_changeESPS","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualMean","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualMean","spectral_blue_changeESPS","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_changeSSES","spectral_red_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
2920.70131396271,2239.71238423988,3310.21232749695,3185.81436102832,2265.35111055345,2538.24522113142,2975.74383731778,2295.46470300868,5232.49495879298,4331.12836970543,5909.94357369175,5596.42912980598,4286.84901342681,-5490.3992738826,-5637.02346696544,-5679.16204096064,-6594.49042273227,-4664.55342621649,2429.93281688481,2162.82974495136,2599.09093880573,2441.28774209867,1243.48632141951,505.777949382309,461.196961243355,695.084816281657,589.967026161242,880.648096465318,0.0235849016656479,-0.0410423291226228,2.71763849258423,0,2488.93114704247,2519.78356149826,1884.86116588672,28.0078296199051,-23.3373895454818,35.6614691310709,2267.49439471338,-94.6377855471625,-64.0089810633286,95.3515628243084,-129.388879706841,4497.80243972337,4625.03861419414,2893.6187525628,42.4689969606126,-39.1775828369191,59.2643031484078,-131.528125116491,-5821.92761160516,-6042.95187939405,3034.05643676653,-84.7455720993237,85.8532854772144,2230.45749687996,9.77692450762167,-16.3525766978187,22.6567388335189,-39.0978088567135,21.2001127082173,-17.985844959029,-3.24023459899396,-21.0339697132774,20.4742827099903,430.503026780521,-9.83030996827662,-0.449989716508506,-8.17230457297759,9.41506182916759,-3.05447233681342,13.9834513317364,"USA.NorthSlope.10","presence",0,0,1,0,0
361.080010642736,712.865826326844,1316.46947656196,1432.07486873095,-799.990753229286,1694.80469938618,2150.78745618616,4032.5949081679,1772.0776458571,3346.70026602987,4616.40638078148,5018.52750607502,-2758.47433327834,-1425.15878859102,-4294.53755851871,-4763.19427020382,-5004.81104231267,3531.72668588433,583.310027256865,762.100895052462,1145.63607294224,1192.34000431293,351.207099095194,257.560581814903,166.91074617845,410.249215591556,417.281963737753,443.953328024133,0.00410062447190285,0.00236029690131545,0.41282519698143,0,712.865826326844,604.49988580664,2232.06562196023,44.6565678412316,39.6664762254893,-16.5150560241406,2557.78785086679,-24.7202349073164,-31.2837454105017,0.395742465034004,-38.7671989496437,3346.70026602987,2399.04749309303,7777.00183935335,174.251999197517,120.238883711775,-57.445875041934,-181.386587821659,-4294.53755851871,-2391.19499474838,8536.53772819701,-132.579713100802,34.5166817298356,754.081239629823,19.0881087950866,22.5566658168913,-6.67199019581241,-54.7907396985402,-5.62822940840502,-46.259989891484,8.95108943588723,11.6279507228496,-2.10594323706297,261.550135737953,2.17465230877238,-0.277839202747301,1.81788345210898,-1.84821361952347,-0.347240290866936,-1.8809482458411,"nonveg_1813","absence",0,0,1,0,0
2940.16407184035,3171.37468609295,3136.92546430301,3334.93588043709,2257.88589278651,4081.24532927422,3871.95512529562,3410.49252511003,4652.88016577478,5167.23665836764,5029.19500266112,5228.87554569032,3634.72383649014,-5175.72977243073,-5222.70199775425,-5916.34347927653,-6122.36836089674,-4371.0468696196,2816.00584338537,2858.24936620144,2773.05342832902,2880.13909495183,1379.3805185555,676.943752249436,674.358974154564,744.410878212695,820.865053396186,315.027324041571,-0.00484984278834114,-0.00198500005838772,0.320910428961118,0,2956.84558482539,2935.4130118552,724.149289721282,9.121316464598,2.99723782708479,-10.2192697446501,3585.92967585977,4.23576496049481,0.782901078934032,-1.57743170201816,28.5759814415906,4851.11947189443,4883.93810811403,1148.25826372935,13.1760351873338,5.45070759314809,-10.7066790836045,20.8410739777737,-5096.12754615136,-5313.70654398037,1858.66446916717,-26.0263792316009,8.2026446554944,2665.96879486412,2.72775531982675,-1.25476702762704,-5.75757056392888,12.5043538014806,-4.31299340709938,9.76229208137011,0.285779213436424,-4.86641240407543,-1.69149049193846,626.168362499809,-4.54515910761109,-1.32319544323107,-3.66385242708321,0.140753805516929,-1.70104768850297,0.537046923129119,"USA.YukonKuskokwimDelta.U","presence",0,0,1,0,0
970.770331687145,369.831905979095,1591.03912962718,446.688487399181,956.724881053356,-1494.74800189877,-1840.6911092634,-1028.28678255888,1322.38113277899,683.180095643797,2057.03901162143,764.099031282776,1282.86932266542,-1666.79282631418,-2153.47568334376,-938.064770711814,-2325.79148378616,-1432.46804861912,3077.36704102337,2439.6824067228,3372.13079091637,2636.34026023493,3190.58270877047,1813.71971474271,1608.54132872096,2163.79248289769,2181.03349464821,744.683271213807,0.0122803905978799,0.0108256125822663,0.938573718070984,0,956.724881053356,867.010947149191,1221.20722364808,0.45307905270287,-16.3775576339989,63.575035679333,-1198.81461857328,-17.8173897834574,-17.550455823724,71.2789161910928,-63.4711266484931,1282.86932266542,1221.91371879848,1373.85891597763,1.27457451979246,-17.4463156717567,71.8299989077028,-76.3254953320906,-1666.79282631418,-1703.31856255501,1387.72671307435,-20.5937080459995,77.0959285041306,2918.43855063003,0.344993121635481,-13.7820868996389,40.8772517045248,-51.8026880107543,27.180056971925,-57.5680715063289,6.51408857172984,-9.34665809793877,8.92564060552341,1766.85491201016,-6.13234915473609,-1.94707644121433,-5.82145452109256,12.5610654359164,-0.382988782639102,12.9125017189266,"nonveg_902","absence",0,0,1,0,0
2463.74402888297,2427.11238123584,2784.90806982186,2665.1759951128,1671.4305196247,3400.54073724448,2855.62891060436,1350.33141499119,4476.11444568483,4684.70339051641,5162.59113389223,4945.32567385945,3243.3379485101,-5169.66767877088,-4823.88755013696,-5083.84283493749,-5760.85753121858,-4865.88128630652,2307.57928098699,2228.33997456101,2393.02015096554,2255.35702563353,1230.86440649896,546.268137756138,654.432506774498,758.420988449317,720.583920773179,-105.118447022719,-0.011604077493151,0.0100976809238394,0.88393215338389,0,2675.68007579725,2413.80423641725,1529.02435706781,25.9414469672767,4.63904017407957,-6.52259710365666,2751.89793622015,7.48839804907054,4.10417561699011,1.15633098462494,0.44167556094765,4459.87341770201,4241.33457242735,2269.34986322366,35.4312889528171,9.95570831165607,-7.65089934624204,-16.024586902933,-5583.22315560736,-5431.67173468966,812.305283503521,-16.2461056700704,8.68392889367344,2363.32358781247,14.6361229933815,-2.17117333681541,-2.86469440018922,-4.07340166613277,-1.07210220293821,-0.600332250049947,4.90613332566444,-4.70141943137419,-0.720891023202005,551.500099169085,-2.76936825499075,3.76581262441564,-2.34949797050537,0.467038650490976,3.91930268416724,1.58662999753407,"USA.YukonKuskokwimDelta.15B5","presence",0,0,1,0,0
3219.02783016131,2946.15352981192,3550.8882829281,3809.45318830935,2357.71054720918,4094.39953060438,4758.14556451895,2645.70370007349,6046.52499175401,5747.76080065834,6668.02559349262,6979.51148609484,4637.51641893994,-5690.48118799471,-5898.54101608094,-5888.87743192907,-6000.35334040993,-5301.16258428974,2378.21724608255,2221.1021298722,2479.42504743992,2596.54125249689,991.233055231749,555.857451043882,453.616574075101,676.068922176721,655.863670664387,-27.3950717408521,-0.0476997575412194,0.0530456975102425,4.16128504276276,0,3094.06618383594,3000.29762753464,1456.47513614069,29.8424708789234,8.48582217741045,-24.0043181160578,3579.15724353603,15.7691256253503,10.4097816143402,-17.4667291751825,17.384931732886,5935.80184497936,5692.02838116852,2392.61478949704,49.278944214096,13.6846028779314,-32.3273976280769,1.95920111837026,-5525.40328934355,-5720.38374553567,1162.41762755224,-21.0845917532758,-19.0106916277767,2300.55099566801,10.6581192694191,2.06513760008525,-13.3894705983683,3.01106986132254,-16.7806406588208,11.4211785881093,6.95588275680626,-5.08270129298349,-10.3900644266511,497.798381957664,-4.80697705525521,5.85351713888303,-2.77358876293017,-6.94505616173435,4.83253293349207,-6.90793081728578,"Sweden.Abisko.NF-DryHeath","presence",0,0,0,1,0
1367.95489885731,1146.32039735402,777.201124802435,754.456303657113,1317.87162488772,-983.087270619685,-1879.05640721478,-178.890460883829,2226.60194855567,1949.47044755247,1462.85308454785,1424.36305850656,2024.40902464544,-1999.94571755299,-1862.2010536817,-3092.31140756089,-3408.72318698558,-1209.02865218752,2097.184801182,1877.54422433785,1581.68930998531,1551.1211959211,2230.4606807762,1045.20965582933,947.672116228998,855.60002354665,932.734963881171,1089.4137658917,0.252790331840515,0.0851921290159226,15.5341835021973,0,1146.32039735402,1072.76086991172,613.498595200199,2.5041636984796,-29.2142188190571,1.33793065560715,-1094.91415672449,-59.1023573094689,-57.2852550393948,5.23978748078961,47.6808690581325,1949.47044755247,1817.5395127616,802.238890049106,10.1096461955116,-38.2018519071003,2.26411917889944,28.6245507649777,-1999.94571755299,-2314.44200359373,2199.69453479806,-67.084641401552,18.6124576132173,1868.46121808942,-6.87908789194141,-26.0030288219478,1.79812435671849,17.4032302560316,4.05614369094725,21.9424585338393,-1.80334561772756,-18.0596020870924,3.83833871896769,899.703420979155,-21.5938319406723,-10.9059120415763,-20.1481937765472,2.3937579167896,-10.6808484898284,1.92103568777423,"nonveg_807","absence",0,0,0,1,0
1802.33472757041,689.467604427354,1635.92843993313,1382.88329588892,868.778695520434,1190.29454416279,917.559321180622,2777.0798745534,2781.99673065187,1576.01651089475,2745.90174841133,2384.9418877296,1534.21257571794,-1794.70130882033,-3046.85072557465,-2246.73317932749,-2600.36639891611,-1931.64150312747,2663.41999951812,1656.21027307327,2364.56079235739,2294.74016382698,1234.94097375822,1132.69693077267,697.454236212643,1329.21937391398,1487.17356250157,-379.528406881932,-0.000548839918337762,0.00152163312304765,0.140990272164345,0,1382.88329588892,1275.87855266805,1112.86712314306,35.9060012326914,-15.5352382104255,23.0041040040185,1763.40327884928,-33.8539287903749,-25.3496981433482,78.4682854423578,-76.2588836027265,2384.9418877296,2204.6138906811,1247.78415493393,47.9916982666895,-14.7057349230468,32.8145327892476,-97.4904364597145,-2246.73317932749,-2324.05862315321,1252.14941675432,-29.8394477813253,32.148474508056,2183.33569412835,27.9104906789271,-13.6548087293014,6.34732986640062,-59.0292099403434,-15.1493044579798,-62.9029175519384,35.7381716186932,-7.28452191480905,-13.9031681881218,935.692275680372,-7.22964705488791,9.67418114261062,-7.54247739392085,3.61532386600786,11.2967510216957,4.90998905016382,"nonveg_680","absence",0,0,1,0,0
-683.044274234473,-622.210128819423,-568.28643986678,-427.000241255902,-668.855144961046,3729.03187685005,3678.11804216507,4942.74809034445,-3402.5669936459,-3328.28616970913,-2579.14209584941,-2162.28553096075,-5790.24049654785,5080.36321045847,4519.92007941785,3694.52839558109,3626.37964307839,8265.06960241676,0,67.2675371294823,0,0,32.6526974499146,173.98668295505,224.091208823227,123.28605086943,77.1381667434822,138.741014122667,-0.000134873494971544,0.000419948191847652,0.028717489913106,0,-622.210128819423,-593.879245827525,256.044032978571,-0.472970975780898,8.53480109928569,-9.41907990739183,3953.35147137575,-5.19942354959317,4.15905200930031,25.6804624705524,34.0595159198446,-3328.28616970913,-3452.50425734261,3627.9549655871,79.5891167633984,41.3427154228383,-27.7904376592443,-46.8215046162326,4519.92007941785,5037.25218619051,4638.68995933837,-48.4661189126694,4.54325016684694,76.9569737855363,-10.58391105994,0,0,4.20422107059265,0,0.0969793786613575,-6.32405670571351,0,0,221.29387054823,-2.6640052243146,-10.6512257341145,-2.75265210838322,0.350092093255776,-11.4565825374654,0.908848836891527,"nonveg_1810","absence",0,0,1,0,0
41.8423087693261,114.38055440645,909.558597253924,-5.78127814739895,-357.839753709409,1332.04789165826,1293.15013017342,2568.28154585798,37.6960862531381,360.711865590437,1307.37816709357,190.999617727741,-760.37675144688,129.145611059442,-548.184236905916,355.803638334019,-552.263845885829,544.924455861326,1109.6305709587,1078.89194134356,1669.55971486218,996.232601359669,886.038645178041,964.255228592243,878.316803996733,1316.79949489341,1003.16115236988,-827.245591427366,0.0176965203136206,-0.00495332619175315,1.0543657541275,0,41.8423087693261,140.432085714579,1267.39835096333,14.2743593742405,-1.64219265230086,183.067975080265,1948.16116658038,-27.4011662708022,-21.8164794354037,204.848789838342,-149.903518988164,190.999617727741,227.281797043602,2067.75491854045,28.5026013464292,5.28632867153804,223.275709873166,-157.777716917189,129.145611059442,-14.1148755073914,1097.18830174716,-23.496877825699,181.61349684397,1160.03439807374,5.84905032550444,-3.91027481375964,134.665422700502,-98.4446289197695,107.78037295532,-72.1942487934276,4.2102963872215,1.7891276862215,70.6515924264685,985.590003014553,-5.27166062438184,-1.8739380649058,-3.09322774255504,69.3911185432339,-0.574110385862371,73.2621628643879,"nonveg_1927","absence",1,0,0,0,0
668.228764566126,1147.05278962394,925.180311804754,450.106319178558,590.366570261122,265.121436360666,-1371.38669501016,5179.62309005685,1127.54083685773,1690.67094258425,1377.29801971209,1174.29161093188,-333.22140767527,-2050.83713370668,-1879.88939547011,-2451.4845490333,-3365.26570476905,1057.52945193948,2088.12790743838,2770.62524451114,2943.46671908836,2429.89670767865,2879.44782184579,814.076648268813,1175.11341181006,1632.26189701953,2042.13600461859,353.24511870409,0.000872678123414516,-0.00302787288092077,0.182796254754066,0,668.228764566126,756.1869510869,696.946470445384,4.09801022657916,-11.4801287046088,25.0038943487471,861.42740752052,-128.670754710205,-93.7117381383068,37.4227092904756,31.8550423025316,1174.29161093188,1007.31600048214,2023.89235025952,76.8822233964736,2.46056705653424,10.6845478305374,15.668646143608,-2050.83713370668,-1737.98946620793,4422.79515670853,-69.1804511085454,48.0937450387237,2367.87434304378,25.3090932071571,17.9878315915928,27.0300006005111,-8.6420737288611,30.3901338744225,-20.8754585708289,54.5415907714649,55.9990765958691,29.3567733389519,946.385968423862,0.456852856916492,11.6051412893252,10.3572616877325,12.64823435004,19.6016017478336,15.4803097466136,"nonveg_1672","absence",0,0,1,0,0
1035.84729780767,357.94209008954,11.4188956822214,361.831876378792,52.6678413719141,-2868.92746201582,-2848.80514330883,-1985.49370317834,2119.38299412648,1083.57197553772,725.356123120293,1371.97739369739,250.399715550096,114.108928713665,-965.640693702168,-2008.89056341006,-1614.72474329553,-585.519893949542,1585.30681172858,959.365780065173,750.228226934422,994.470247473614,1736.98350152316,1247.65084261099,766.021131203902,635.201144475796,877.568184839955,256.731047601762,-0.26887845993042,-0.429636150598526,30.4646530151367,0,357.94209008954,363.941600266028,1024.42840212545,29.7933168616897,-20.4247097402692,-13.4774223344835,-2512.32874158182,-33.6537291215891,-33.6552930728899,-10.5733718477405,8.98548702493187,1083.57197553772,1110.1376404064,1868.98327857638,56.6358569265571,-22.6486545584573,-24.8700488683499,13.2672537932379,-965.640693702168,-1012.13339312873,2122.99949212372,-52.3888991517938,-15.1602238505588,1056.99528318674,17.869741272627,-17.9041383107566,-9.39392386689198,7.74583530113891,-9.67447846126391,1.30325826904153,14.1552509284007,-11.0176276157335,-8.4609144205401,871.006488007228,-17.1466257955867,6.12055553126382,-15.7796068631298,-5.92640187722136,6.44517113189939,-6.61276067161861,"nonveg_794","absence",0,0,0,1,0
2654.80326960349,2692.97200370504,3219.53215072236,3241.57667479724,1291.0541782664,3021.09571581965,3973.56924381577,1270.44478932854,4656.54435193242,4884.79014069344,5697.53283071573,5710.84810972147,2497.2825749881,-4763.71670954862,-5683.57354695509,-5512.92790193707,-5772.51576911745,-3512.92681505489,2450.90702525847,2305.55402098052,2561.51354901189,2559.47045102834,1117.80487507902,651.826718919062,476.272334789138,737.854272694672,733.006712927352,266.954676829323,0.0115009526722133,-0.00983905203174802,0.919965517520905,0,2682.53215851449,2330.17916062175,1933.04195890755,27.7689213736456,34.3953997126252,6.1920296654021,2394.05817330647,56.4139959165383,46.8961901945848,7.89596386451075,-45.2938792961791,4965.01283301648,4295.977333023,3257.73538442222,45.502914309109,57.7135766853875,14.6582413261207,-44.6919657770701,-4118.89843483821,-4239.63143502022,1076.87183293836,9.30170384195035,37.1993716438336,2257.70182586846,9.66021628297453,15.1237302306205,3.13499463761569,-15.2863340269744,11.0275064786913,-3.28930925241478,-5.96807026079863,3.40734021417259,7.81819951034051,709.344430071956,6.20217609404012,-2.45351435011665,6.36795912475106,7.13045678503304,-4.91716741241244,6.82806506469234,"Russia.Tiksi.FloodMeadow","absence",0,0,1,0,0
2688.94896584949,3037.24345772385,3169.81913301287,3727.68669491699,1590.87841263626,4935.77075371678,4468.96588061007,3036.08218498623,5418.69702505543,6046.68433494399,6039.30385882991,6832.85705264156,3297.47647364135,-6320.91317133715,-5503.23177119173,-6698.5522523696,-6653.55895749152,-4040.4304300081,2169.59436677523,2220.18489813407,2165.85974363761,2412.36459430031,848.125808040411,413.015953514978,436.092517015919,443.304002476979,431.166048980808,152.153059465176,0.0397219326502333,0.135777185360591,8.2730442682902,0,2489.25590540169,2587.77257838181,2124.54542633845,-20.4071957005974,63.5489124294917,-51.6403850720408,3310.45527362344,97.0985888493759,80.8599261160654,-45.2989199658681,124.397485407324,4954.19019279666,5212.02545010965,3616.53739290506,-58.4591151645286,99.5292700712728,-82.4250882117876,128.061873264172,-6523.02997487634,-5871.72875699656,3798.44690237345,37.7478471252998,-41.0896805629423,2084.97222540555,-18.2655601055933,26.6695050504627,-24.8128197716317,36.3359636618351,-20.639774512659,36.431027806334,-19.7443722751422,7.68016570531173,-14.5778406988149,416.78573693669,8.72681653072758,-18.7314572292032,7.47116197623529,-9.85730596739541,-25.4174924686591,-9.39774500881616,"Sweden.Abisko.KJ-BirchShrub","presence",0,0,0,1,0
3661.0549957403,3112.73920845341,3512.62505596555,4167.02078474284,2518.34528220906,4147.39115369766,4837.91353923427,3395.49274118971,5641.36534666941,5272.63484087624,5609.31835878668,6361.02452794711,4242.19392626347,-5655.24274882728,-5934.20832528352,-6793.96722658616,-6718.46044902749,-5405.14709670703,3092.61180562392,2682.13959258869,2822.59457884945,3179.9532635544,1193.98693386328,627.363854026833,531.634967065063,600.796087330898,712.352733069778,-670.947585325503,-0.017824366223067,-0.0062473118305206,1.45158195495606,0,2889.97799078517,3035.5817436346,1364.96224340548,8.67245688932882,19.129248801019,-37.9625438772815,3845.75522314395,25.1814241630961,21.7508022114289,-29.0208085694482,-6.21922809434412,5086.89506035718,5156.98022391637,1766.75700081817,9.83418730329425,26.3452463037665,-44.5831972724302,-18.5152670425044,-5997.42946553013,-6083.85693131481,2404.92789591358,-19.3658702247489,-12.1421449651985,2584.21219882672,4.36636413576997,7.54332460485357,-20.8750548532861,0.46366155986662,-14.8579154725978,11.5515210746458,-0.981210315936432,-1.12279462438151,-7.03729838550561,469.569183652769,-1.67359357164109,-2.80714897123356,-0.312093120183405,-4.47459702891279,-3.7322810650157,-5.12107455442751,"USA.YukonKuskokwimDelta.72B2","presence",0,0,1,0,0
