"permafrost_index","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.184159830212593,3341.4786663319,2236.73278706349,702.013514173594,945.414835577351,1288.78030113287,5887.79905708662,5689.59618778519,6694.86904118122,2282.92974558689,2602.40572165969,2190.09021603721,2417.52799659653,896.766173415617,718.656991980894,267.713215913831,-0.967697191238402,-0.0434530928730965,6.47649717330933,0.508455693721772,0,3096.32274464223,1181.07017272079,19.1129113736928,15.1780338861494,-20.6491176858407,11.035715067455,972.700204771086,7.89083002735013,20.1260566811766,-38.3734497291734,30.7456898542835,715.172208551649,2.42054389163936,16.2033979810081,28.1221514467982,5666.15706104174,5588.922281261,1888.42786045896,34.8939639658827,20.0580881605414,-31.0358301774129,-6.65878074625538,2074.22737227867,-36.3683188666191,-13.3185103451356,-19.5556141438881,35.1576404422218,510.010620706491,-2.31947826657857,-20.1285151119949,26.8426642477101,2483.73941117148,668.15651414918,-4.81328286215,2.54152182914088,35.1661323236411,562.182087022613,29.588530895927,1062.77662511205,-28.5333627104946,38.9152906173233,-1.00615695997013,33.5380413437656,779.516509547009,838.957142157811,-11.004753908686,-1.38855534238775,32.7337335939055,18.8463014,68.3003081989826,"Sweden.Abisko.NT-BirchShrub",961.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,953.357623635691,297.591517093002,-3177.59565111328,-3348.22393665255,-3207.76903379995,1768.18442839382,1896.40705137693,2230.17778917074,1596.00143655353,2373.18920772213,2840.66533115142,2681.41890334358,837.643342185996,877.327187667816,-346.905746438074,-0.49293279482259,-0.0255568849129809,7.36657492319743,-0.45439530743493,0,739.734604129482,1208.10581175286,20.6937822752322,8.56335091591278,-61.8061656740144,-5.65217881173595,2165.92991262043,-4.06438877807589,13.2467831947786,-170.035769968586,-10.4583894164501,1928.3472485311,-5.55363381300347,11.9049014523657,-10.0896135173654,1583.6767791979,1941.00015656627,3315.8985087075,57.531342125096,22.7884162280611,-169.761353615413,-4.31498775224507,1960.9429766547,-2.97042391661934,4.66079711630993,-163.411914721225,14.3977091628735,541.849720985857,2.43014976650212,-35.1734236546848,-9.98071976080325,2668.04198108783,730.558989450632,11.670785216661,5.19841571827003,-30.7897992496026,590.85934903922,-28.6547813903767,940.471784445295,-42.7340270123873,-8.06512660819705,1.21276753184483,-8.817859665694,1341.65640144712,704.25497001792,-3.26143012361589,1.53903401345012,-9.90743173657244,-77.855772,62.4052479986715,"Canada.Ivujivik.TP10",1189.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,-221.62024027194,338.623521496747,-3762.2686684125,-3474.51750423319,-3659.31091760573,538.60379749978,788.305394080329,655.264607820606,1314.96711731313,2693.60387828931,2227.42337130037,2618.05306658091,1149.85656939378,1098.22850569172,-120.374957683405,1.15188944339752,0.0202740374952555,1.25611102581024,-0.758910953998566,0,249.973926294623,631.000862769918,-23.1866535139157,10.760403656578,-20.5040941985462,26.2917026154132,702.524448311536,-24.8981295927925,12.63730909047,-20.6660858298287,29.2718520129807,656.147875463433,-23.783320221301,11.4397500896409,27.3394948109764,655.264607820606,563.346518705625,708.93601666107,-27.0732024010465,12.9623122578696,-25.0389230609281,29.5390006942113,742.816257833265,-27.5711371289097,11.141402961373,-23.37404836553,30.9506774097194,498.182584095805,-18.311814336904,-16.1935943685894,20.7576076706585,2557.12916017028,467.604079414401,-17.9361770935949,7.39055917943354,19.4241877912059,289.796762768883,10.486709641758,174.892505671074,-5.6836368079473,7.28718773629476,2.97934379115322,7.27965450424272,1098.22850569172,204.541247585437,-7.51807092483736,3.48738652144652,8.52255198272653,-77.3347287982505,70.7910188948031,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,626.907608792644,695.161742051986,-3431.89980338506,-3369.90805066209,-2923.34267390222,1830.30229172014,1949.55607260225,2257.711306373,1249.30783531768,2357.49455242739,2254.18846177678,2344.00615476519,870.76221761949,956.746978393297,1101.9371988283,-0.0125020770356059,0.00241452804766595,0.164485394954681,-0.0127372145652771,0,672.666760439923,183.893919370815,-1.26389418619797,4.87763750218149,-26.2705599101165,6.53702166389701,892.388788354723,-27.7372088323957,27.8871496360851,-84.8439433394582,-15.4406878934457,545.598914509225,-17.0499660784133,15.8924102963386,1.42612770201718,1883.78027596345,1959.78559733086,427.409014652861,-1.47736713360479,13.3565317079019,-53.4187186299355,9.39654237697128,495.752969469499,-12.8082367576767,11.9850837848119,-67.0588677625464,11.4327630433487,142.570080468547,-2.00901603797719,-20.3671543526495,5.07750861554174,2320.59589240949,167.771061196275,5.24284566238359,-1.9851413241243,14.7580129500869,210.479789251115,14.1444461478373,127.029385288436,-18.1470550412051,4.51769015003781,2.84333245195691,4.16130896276167,870.76221761949,115.778962013895,-1.66643739546453,2.73595258435797,4.25631446286962,-118.861121351646,76.8200521228501,"nonveg_760",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2767.59393361673,1486.28601488404,-889.818840718949,-1214.99318411564,329.864467301169,4376.06806314063,4049.06545966911,5755.66037067428,1898.38070145209,2684.81688779783,2607.4300125331,2765.222851971,931.097520443305,874.788186314815,-50.0800851077092,-1.9573110461235,0.000373749108985065,1.48966526985169,1.67437193393707,0,2075.44988048962,2249.57734221905,29.8777993632508,42.6892116760733,-82.7715677217284,-5.42452712215528,3181.27269689303,38.5692362655422,64.0524636342331,-97.7379802138289,-20.8417432869749,2205.36226759636,25.0801408827488,46.0605774268111,-22.0051882226014,4125.98089965432,4187.17573875202,3255.67485676582,50.0973974102208,54.9243721628703,-96.5219887455528,-11.8724384596594,2129.40186387636,-38.6765674815553,-2.68648834657318,-44.5866912212827,54.7971474907735,1125.31264188923,13.3875604584644,-54.7689453485332,6.26844692626696,2720.36543141941,622.535734616114,2.15807040221514,7.27945449551148,17.7648289205064,448.603469491748,17.436154702792,348.792407566312,-18.3574951350691,10.664637078173,3.82834984281132,8.7046637651775,927.671072009349,323.610918891255,-1.09462286838421,1.59627947016934,14.2493821648799,-148.672944444445,69.4328694434772,"USA.NorthSlope.Sagwon-C15",119.747,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,416.112169944956,-11.3253055616223,-2991.74210005901,-3347.72977003017,-3223.24633352693,186.306286654953,72.9244672212256,728.159844929629,772.595905560864,1849.4404630955,2080.97029346888,2118.54084722407,60.7145110565945,320.133701493976,130.734209636151,-1.82807469367981,0.0629073455929756,5.54349136352539,-0.2779381275177,0,65.8855361902196,530.139893215814,3.21711840632675,15.3214889543224,-3.64562112259149,-49.7329303112491,1915.75082165877,-68.3604079887806,-5.60957105580845,14.4208791589103,-26.4649665963022,1844.22791111389,-62.0100100476138,-9.26016933871666,-22.6632139440291,186.306286654953,264.18136958684,1061.00533941262,21.6313242140812,21.674142330987,-6.86645570202653,-59.3437276390164,1208.68014417458,-27.0264031601201,-10.0871159849549,-2.78996315201648,-28.2758900339681,481.10069025492,-11.5788832454928,-8.38086442138259,-27.913557870682,2014.8745429999,269.10038412857,3.51710008490127,2.54500362398871,-23.1529830373388,150.87654556738,-11.9679365633743,844.221393641137,-1.22521807867999,3.68569836187179,-1.98759204849822,-3.27649910635157,231.898687347497,595.719780574669,-18.0380101237567,3.86446611331492,-17.1184176290902,-80.0570888653095,75.1173140817048,"nonveg_1213",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990371882915497,598.026601820448,-135.230633522636,-3583.82998954038,-4391.07037029241,-3991.72991252589,1065.69375475991,297.484915694031,1042.20711910433,1582.70259908656,1814.51978485197,2571.87109204821,2300.98922690205,684.577068702595,730.025827708771,-307.070410787118,-2.90983581542969,0.0253587532788515,5.28651666641235,2.44945740699768,0,270.860136744808,830.296639535782,12.8490906292137,-2.16249141164943,46.7380664393772,-103.787079941973,2571.92412061627,-49.6604203270691,-9.17799962144321,96.1327553769691,-126.124181276449,2493.11024141819,-44.3649963333199,-10.7342084996185,-131.414634017055,1042.20711910433,749.301612466206,1671.2772905,32.3887174637771,-0.618069359357168,66.2846660760068,-151.089358242794,1885.37098817303,-17.4940098063184,-13.0955455727858,94.1547278054182,-172.756372300625,796.412883519405,-8.30527947978183,41.7535358139053,-61.0306837815351,2239.40487778264,757.35130719624,11.358816412462,-4.46448493395338,-94.6689133995299,502.806480659275,-62.8508100824094,889.193361535904,37.1398173445475,-39.0871721697044,-7.55106356543338,-35.9176353417469,946.367066906753,905.394775264038,-14.5678864220116,-8.06227190056373,-32.7237497755197,-73.6182957898967,61.7651119698199,"nonveg_779",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.108242653310299,3374.92087747389,2349.99641878696,-313.361156130678,1248.41585553581,965.471165087926,5705.04287069913,6362.50372274616,6889.12593311678,2130.21741133329,1875.52924208602,1888.65648687553,2042.39109839643,552.113138449907,530.079092343372,-139.01249882755,-2.83212532997131,-0.0482537649571896,2.78561186790466,1.71464223861694,0,3087.54613856558,1291.39509811073,24.3035407000042,8.07146081741935,12.6440345422551,-20.7098198265507,3329.22895070329,52.7533181256535,20.3698735372333,52.6937501347523,-4.18258465975365,2642.85993234392,40.7077484217789,13.9580709378944,-3.48800554252892,6201.91144977882,5916.29251488013,2116.33882514651,41.6615151906391,9.255451854105,25.1072624009322,-25.7857838239488,2003.28547595093,-27.3900940220053,-32.3356580360222,43.2942291547319,10.5394702281454,409.848001344821,4.89474277212515,11.2527474984046,-13.2261392025516,2135.45149633327,841.507670429894,-9.48749718268479,-15.5417724529793,-8.89330391311373,682.041833358194,-5.79228465820448,290.80243813335,12.1057624203213,-2.34402689939101,-4.25755102472513,-2.01020876286714,551.076910933277,316.629317323735,-3.0083876090446,-6.39272135956656,-0.482553097112145,27.2459324,69.6088787990405,"Finland.Kevo.5",857.544,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,620.76644192073,-626.412082968049,1184.43289658877,601.747836796253,942.589686309951,1096.71072977158,-421.194589961931,1550.78310042065,60.3229339900573,265.483878305089,425.660340911089,223.080415968482,274.645664647144,178.039195930353,371.617390701094,-0.187780722975731,0.00237452331930399,1.23961627483368,-1.71130108833313,0,341.244700340626,1247.17852488878,50.0832810779181,-1.70044191248435,12.7055337081865,-20.7051099009535,1163.4515180361,46.3468472640155,-2.16117977867329,12.7153712876935,-47.76236795736,800.264134638908,-1.97877440334382,-12.0921605139407,-36.3756424835867,1096.71072977158,403.798773340947,3012.52536722264,127.922649828678,22.7036185324538,-13.4702821429192,-76.1650674199255,1933.60454321754,-71.3659847925173,-25.3142423683599,67.4842238053103,13.6093555118421,529.429020832784,22.9479466760942,10.3772787458063,-9.87922143677538,244.478954593095,425.660340911089,15.4085068890407,-4.2544860906166,-7.28074830027275,292.874236575538,-4.61221288987287,338.857450695069,10.2550056987466,-6.16457674134617,-7.68373097079797,-5.14107136662082,334.982822869924,168.284675310854,-0.230814791945633,-8.18341897359706,-2.74259810103542,-98.2254486568772,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,887.637480336757,-293.436773781276,-2807.89353515475,-2676.78578330464,-3390.19189563379,2738.97301978226,5978.60466372918,2011.76700096909,1092.63056463099,1390.87175709978,2401.96873985454,2133.5392766025,594.559823882445,871.191567285496,5.33282311468878,-4.07509851455689,-0.00198079692199826,44.8595352172852,-15.2677421569824,0,271.974619065236,1181.07425411803,29.7896112918549,-9.59634726162235,18.6564503415612,-18.1113213943336,1531.9152719687,6.61758981588475,-23.1500254259919,44.4265585486816,1.93643646653542,1343.32345172339,-1.58540355981216,-20.7963700171086,-18.5269805704189,2509.01638211641,2779.11669702301,5321.38224521107,74.3482357594343,-25.971643529042,15.0681630650702,102.046714165081,1288.33270939177,7.9425038049837,-35.9283030026055,32.4061166570792,6.43914293259289,699.647598713146,11.7116738844299,12.1666810882917,-20.5778705503866,2038.03459123545,1011.09698275475,13.5580033289926,-6.7203343326293,-29.7381465516103,944.254305323162,-27.7721854506812,455.765816485521,6.54266088200783,-9.24894193010751,-9.13400350933352,-10.5835715938363,1039.24855351272,491.302358880955,-0.631887782241271,-7.03491991339814,-13.0790802832435,-44.0500412109118,60.0331077596484,"nonveg_547",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,3093.6440133012,1498.09797854419,850.875611244805,1718.89639007021,1945.80354856955,5162.00477220509,5324.49380084374,5945.51942817204,1500.79270815641,1419.29322765228,1574.67983211943,1459.10724512172,598.612278496514,529.978516635633,-222.69755155104,2.09227547645569,0.0107704136520624,1.20065592527389,-1.07882155179977,0,2737.31955848291,1474.10258475088,37.1942786789617,-8.06062249991863,42.0441128167538,-16.7696875688942,2990.84200557329,51.3655436425855,14.6215036920188,60.6067131972837,-25.2325107832916,2428.26608107295,35.9183627322217,17.1080861081121,-21.1689287269092,5504.32874628468,5106.17469675827,2350.13683310099,59.2059914710121,-10.2224585078836,58.7214216272161,-29.1643035223618,1955.63594920906,-10.6896095806485,-43.9305448301766,67.1245931839837,14.6282332829151,724.686028817144,20.2823443355672,39.1291398738794,-5.52413840968959,1627.19179266999,594.389487672943,8.53474499015553,-16.5108191020262,1.02351358292499,441.302363543231,1.30992859968572,370.786273185417,23.5700003889117,0.710350063467352,-10.6872686117974,0.911583750291935,726.882816259337,452.083624672387,4.72230389046174,-12.5578784631219,2.28392445974802,23.8449316,68.8313931990063,"Finland.Javrresduottar.A-Sedge",734.92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856255173683167,2167.31668291768,1245.38987991814,-958.216911874084,-1379.03967607547,-959.677516374716,4299.15786132077,3835.38507806339,4599.71018686732,1525.55843647662,2232.94606921555,2341.36368277583,2369.97327451269,710.889323225138,719.448504871217,325.328618078816,-1.28470174471537,-0.00662257822437419,0.570418053203159,0.794650653998057,0,2061.83886664175,722.729097421617,-1.15463369132685,9.15600888958946,11.6381517317399,-34.4156713057913,1165.07313398066,-12.8417595784626,10.0152545704215,29.910911229995,-55.4796730466983,1016.72930288016,-11.3287084068103,10.6850439430806,-48.4156810895315,4508.49287155984,4420.40660744747,1311.69469921604,-10.7657401354966,12.3340595273421,25.4912308693004,-62.4616523436209,2737.97874138143,-48.1134010395487,-21.5389025209758,39.0835895714726,-22.784802915914,348.795250274484,-1.79012425535634,7.84491108950688,-16.6092976321183,2442.10397552206,559.309710700905,-11.3468452013872,-2.80023525997398,-15.2383146383261,403.709093008655,-10.7774715575862,320.096728195803,7.40759730265581,-7.66063705394184,-1.22916637880903,-7.33528707942135,728.573166970588,339.297629423019,-7.05266314322135,-1.60609417093467,-7.50261558566683,-75.45928362,58.4701841883478,"Canada.LeRoyLake.TD7",543.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,3752.99386742828,1672.5661066019,-65.8550309560815,441.384020902453,1354.8787668641,5023.9704700134,5498.87269184255,6558.43231266741,2013.11111401702,2351.71145957473,2208.94166236181,2245.71588233804,760.007190333879,614.407298953504,-677.524623294441,-1.59687542915344,-0.0167822130024433,1.24030292034149,0.477775573730469,0,3326.31294711262,2699.69588906962,24.2432701712026,34.4457708955283,-20.2979517855078,-22.9212422255049,2914.10616412214,18.4152983185381,44.934835684117,-26.0951788235785,-17.5886344857926,2249.13243602872,8.80399569483526,40.0901876970934,-17.5961431071046,5766.07162432051,5463.82259389304,3623.73005372894,36.1091726559063,42.667567642549,-27.3535624141427,-15.3232221582835,1758.57303217558,-23.8834008822138,-12.1202376176812,-3.6573450421574,16.4362575096889,1069.37276714016,7.93687956927735,-8.94821117117468,-10.1814954533404,2393.93417117281,291.191946317047,3.98040467687308,-2.44114297191545,8.82294808360975,220.788519066049,7.6133972091741,193.810671185149,-1.47828334178034,1.71481879049194,0.295350196281833,2.26100209580283,779.681566784164,283.778984381329,-3.91538907562823,-2.25371928048762,6.10067843642332,-163.33646,61.2937666652606,"USA.YukonKuskokwimDelta.15B6",181.66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982338547706604,749.462867935194,126.075706433303,-4215.56542264029,-3426.15132188812,-3502.76180496818,178.264202168438,1159.57557771633,1216.14552113611,1231.77888741485,2499.32208581289,2777.45050510509,2407.14713585871,954.049216099168,887.344495321724,-366.888360833605,-1.67447829246521,0.0122256381437182,3.24181699752808,-0.560054540634155,0,456.06052195425,758.393930791971,-3.75018803583554,13.285420390859,18.6745864480698,-18.337646623809,1586.81012611277,-34.6422499013929,23.4762017895559,49.4444574459171,-40.8378152465019,1369.77117552779,-30.8053159823311,19.8001004908921,-36.2723171734764,1159.57557771633,914.765991314442,1612.54495902663,-1.4103136718842,28.8300366379908,38.310909337264,-39.4520989674214,1790.35589320818,-49.7321081446717,16.1805420715334,59.4176563416826,-22.3932357281442,522.463660912024,-9.11146948427394,16.8086849240017,-12.2348661950477,2391.81214269996,823.894065839196,-10.2230030053145,12.5997415720228,-17.3830262057623,498.000991389688,-11.1983907518773,571.31057740091,14.282789906107,-6.78660978312965,2.3675356152996,-6.24668199044886,954.049216099168,340.412036837539,-9.45588991215387,3.10513623760974,-6.9724142453266,-65.9965906360754,63.0224717971689,"nonveg_792",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979207694530487,-223.837663011851,-217.096240309149,1611.20550646991,2883.84173508534,2946.98294304832,-3526.31876895479,-3222.75101124412,-1010.60855479517,652.076678182787,51.736659187723,111.763580157799,492.262061113222,256.072237019472,452.10586429272,603.735496389828,0.666572034358978,-0.000134873494971544,0.028717489913106,-0.0220759995281696,0,-223.837663011851,1316.43770410762,-18.9611824690628,43.8812568035874,-50.2895768492293,-19.4143970268254,1856.23495638121,-61.8744985460402,42.4427772068418,-61.4451510421258,-12.4832679741492,2894.59179821971,-96.4863932739905,44.5259145526137,15.736528522607,-3222.75101124412,-3034.27838123416,4236.26176573668,57.3517183859021,83.8570071386539,-76.9489797233122,-66.1192350374544,4684.6095233764,-125.809443792604,-10.8936103280214,-38.9011933171749,34.5323825350484,706.64743104554,-21.7358892727596,-32.7367701587119,-5.20931970167819,227.366322967493,492.262061113222,-16.0356438126239,16.4087353704407,-3.75168256062978,353.405536699278,-1.82108739954518,573.701700275531,-16.794080774417,1.08754768297559,10.3620186150222,1.31576119096571,256.072237019472,560.901767995544,-18.6967255998515,11.004878704886,1.90076413708576,-177.742277447585,68.2012536875448,"nonveg_1810",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,142.578461924776,10000,3975.59550899755,1466.01811888755,1458.09474555765,516.059962463944,704.34357126372,1099.07052467225,3298.3440052047,1036.21426486652,1224.38678244463,1718.70060651603,1690.27041362551,2025.60226853188,-482.452587816141,-2.66053056716919,0.331250786781311,30.6112365722656,-9.97649002075195,0,380.096123984469,9857.42153807522,-384.796155040621,7.23130328315656,-30.395110530126,11.3683274920652,4543.50083297541,-56.3582367018033,-92.4596416537286,-52.1853023166704,34.6289402011362,4761.08673077165,-64.5770348186075,-96.8269524399959,42.4722313464306,704.34357126372,529.073951460492,1586.93751244739,40.1570780095635,22.4234831618578,-20.3791312853253,-7.29460769426485,922.292129451644,-6.51729183146818,-21.6542713784622,-14.0249127017802,31.1658363896244,1734.22356894528,-26.736627228282,-44.6415475138334,6.60225973728322,1139.32683176814,1161.28644473661,24.1001672581872,21.4916255108434,-12.5448345052074,933.498991261366,-12.8067646243182,4219.23696322266,-4.83144566812496,16.8239392613676,-42.2068643597054,8.38216382059592,2025.60226853188,2660.89038766481,-47.3609589155984,-41.2979301837493,4.51922500606693,-138.603677396678,60.3008628104615,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998158931732178,834.083011610468,515.56297083316,-4846.08353983942,-4668.97542546201,-3483.07476327084,590.612464377481,701.614201022223,2208.66216746199,1200.65763598493,1693.29277366514,2299.99603849411,2439.88712577499,473.202214093241,793.416062306127,517.35342128085,-4.18484735488892,-0.510939955711365,30.8249473571777,-0.993788719177246,0,515.56297083316,1019.24394018657,-21.8976218565393,29.0359854898581,2.34832380850948,-32.7453863961861,1886.00924475768,-56.3998193886495,50.548498572933,8.38110737888052,-60.3585201860216,1586.2210928127,-49.5694091503967,41.3032962596539,-50.922432066013,1081.28008794948,1343.84112342343,1618.04970308451,-15.3333632366248,49.0318091843791,-2.75482581369353,-53.1637961216198,2009.81477395004,-62.8067116859387,19.6423818288242,19.1303695124646,-23.3819862661615,587.151477132739,-17.454176074297,2.51047324474389,-21.7463510049163,2189.08027738426,746.594352109856,-8.09925871495102,9.49583456729346,-22.4704912899618,652.879781257511,-18.9572045866161,440.166150512296,2.0668982368427,-10.7864305152677,6.42783965751752,-10.8314979689272,793.416062306127,485.29069487869,-13.231533370264,7.82824912674674,-12.8249881658248,-136.050739573492,67.9065843473295,"nonveg_627",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
