"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.00999999977648258,4191.7691002832,2737.59685738521,1814.16251389941,2731.91573290845,7555.50817154121,7554.51591697094,8001.15131126823,5726.32449324615,2546.03089668182,2132.62443322895,1398.0258663022,447.055932050153,485.735180683963,159.782493904345,-366.59218652019,-1.17041285037994,199.593145751953,-0.0541594311594963,5.20556602478027,1.27916276454925,1,4634.66118141348,2062.95490977301,32.6561693719923,29.4046527533129,6.85404819595209,3138.20554138961,9.05401810903038,82.5055331761746,4.77636150226943,2793.84590954792,39.5219366870281,11.159727565025,69.0870077715985,2227.20855614065,44.3846044436279,12.673293016556,27.8587776161495,-30.0695488941552,2664.12531178321,-49.6370543679765,-35.1680195742481,54.7371495502601,16.03163033681,590.02796046816,2.34174171421206,-16.4466649072781,1869.48873017595,2013.04589099582,1312.81766111719,-20.4329039399474,-21.2311762180881,25.6951351128453,1022.07658579902,-15.2659145758916,-17.1510385608245,18.3414325490507,-3.32920331111808,603.324267398233,-9.87421428691155,20.9224340127708,-0.860700090040482,538.084263287794,-9.01351216173502,20.0832956370762,537.858642555121,554.522914192434,-10.8872225895499,20.0202573346915,69.7922339990485,"Finland.Kevo.4",3844.814,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,155.190272830847,602.228005695277,-93.8081068331076,-2161.43874699417,2101.48194249409,660.020087371824,776.241979110394,1027.73397982417,2221.36737262486,1666.54209851147,1744.76734000135,1087.25777779416,1549.98655454587,1155.56840011228,-211.459743811327,-2.83116817474365,393.300170898438,0.100287534296513,7.42058801651001,-1.03806269168854,0,551.748701818345,1251.52968188503,50.2807468137878,-71.6612252151004,40.3632861954635,2661.34317279985,-150.461512279645,67.746333213068,-79.2460514403872,2067.63064016106,49.5534525381777,-118.635941287259,54.0306250520253,1441.46185512226,67.1092476668699,-77.9552919637467,43.669408839565,-56.5829523660728,1556.20962280969,41.0478244884061,-91.5417425182171,49.5496244310143,-40.0515560799198,1071.38869071216,34.6765796320868,-40.0116082188163,2056.17204560987,2078.11567850111,804.725685337863,30.8325612330844,-34.629104232805,13.172163865786,574.557295557794,24.1295445581328,-21.1446435227106,6.62574555382525,-30.5255628506822,547.15136026928,-26.5960115656279,8.67302222806777,-19.2307070784684,526.937277874009,-24.607586209892,7.04832499520926,1206.76950246922,1262.63058015609,11.1384987649874,5.68901137299372,75.8112705972385,"nonveg_535",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1808.53742661524,2275.15281188023,-1605.29309228468,-1886.20320038261,1770.45120978943,1860.52932583172,1446.79073745924,2347.21868129397,2237.62801037739,2681.50032537058,3072.99543234939,1097.54275219835,850.303422547638,588.524272469898,-259.533850281166,-3.01760625839233,237.984497070313,-0.0399312153458595,13.2748689651489,0.797085702419281,0,1779.03556245671,816.510921403855,-19.8446899769408,-12.3228335377052,19.1550409453295,3148.41716401517,-44.5411643208513,37.3393812562594,68.5151877262747,3023.71789228625,-76.4818245356138,-42.756626111381,33.2712138222984,900.427943834727,-23.0706988601814,-12.4484797050074,19.0551084422887,29.0330800926854,3354.38589675888,-84.0456753021226,-48.2016928540699,30.5481145411409,61.8028298340744,823.773981077867,-17.7548925997278,28.6204022982273,3072.99543234939,3147.33613761028,963.230187209771,-21.0671112799082,-16.790477123541,8.70196452400495,835.220230725114,-20.3441157890975,-12.5622052306799,2.01780447748143,13.579201767817,695.127666379835,-10.8716999150063,9.42412916831329,22.9946804892494,612.689632275938,-9.77809959121582,9.0336984721237,850.303422547638,827.82930037279,-13.2389593303769,8.90466678689977,75.9294628807442,"nonveg_706",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999909364041828,3098.80055442128,1804.15191888752,269.408404132215,1026.27756181337,4686.1130894782,5382.19005036856,5616.35611735393,3240.66144332931,2571.64195759004,2236.68977403945,2227.76722598118,678.963609022322,935.382190609247,747.22795824974,-29.540749231768,-0.647100089206583,10.2636745997838,0.0133344174939252,1.06712967157364,-0.0845401491637209,0,3057.04784482783,1222.62541834183,15.0133695472015,21.3877712730641,-91.4985193069753,1546.70085389512,40.2101328672337,-154.670085389512,107.221023189482,1428.12126885096,-14.2706729244376,32.9148741742607,-142.812126885096,1819.89126649169,20.8354105732558,33.3036093404189,-137.996754573594,81.4003683066103,2595.60858923318,-32.8495092062648,-5.44671189037394,-132.638658115373,107.57231320048,561.072262010564,2.66703970505446,31.247487687419,2344.30596780576,2192.5199200174,677.313300341065,-0.504850839335728,1.41816785895754,-67.7313300341065,444.691303749915,-0.508902942975283,-0.84364914283284,-39.9213435775414,26.1669689883859,525.415783958041,0.506851864740771,-34.4721643749719,27.0655514530527,416.577625238394,0.785933121499494,-29.7335539829827,857.537392436439,831.209418457756,-6.1902160801782,-29.8145931489837,71.5931880943649,"Russia.Tiksi.DryFen",21.7495238095238,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,557.931481880459,-189.466723138159,-1020.05304145056,-2127.18462038278,9.0798567622054,883.433640315505,0.965884978426629,-237.063939510841,1619.82921849338,2413.78837649551,2701.20781554108,1828.26015686264,1647.68680070029,1147.89429008729,575.979526002165,-3.28070092201233,109.057830810547,-0.0850434228777885,10.1982593536377,-3.69850325584412,0,-129.140535461245,1018.54769364251,2.32023798757361,-12.2768769000296,186.355576259108,5175.74516520154,-86.32210148922,202.197335232603,80.5008234693218,5400.63169926489,-132.180432095532,-72.7385357326317,160.381778332714,1120.49757982635,9.46706908742485,-0.300517473473288,185.845786941166,34.7711518931033,2318.42221166821,-53.992062139886,-33.8751331863397,181.890670509815,46.2995302150793,1456.87484652598,-30.5368906923895,83.0904092523139,1916.39793244466,2085.66097334543,1277.73047340688,18.751659035709,0.199165014149306,139.950841774981,779.360310436929,10.6471900140865,7.3605868361721,66.052595648786,9.89678572472195,1200.3932744873,-17.9426373899443,48.1323104730068,27.1038053118123,1344.00584590232,-18.6090762109776,54.730487158271,1584.81290554339,1655.52074862095,-32.5732150971157,63.6812658652925,75.9973608392018,"nonveg_897",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.174041733145714,3803.28114271839,2346.3368446758,262.998347092479,1183.93425309977,5458.49143301563,6053.13590518101,6210.13676680315,4469.72737478083,2334.04841711483,2303.69036570766,2307.93420216957,828.712901526061,593.756316669001,462.422912415017,97.5525495090401,-1.00055029562541,694.449933733259,-0.0749970067824636,6.6544121333531,0.934023763452258,0,3695.98655150676,1382.82767879056,28.0972886920473,6.55387174947512,-17.087862926419,1449.7700136556,-10.421749975259,-4.74052578345177,51.9616037345545,1133.72705522227,17.4572948762219,-10.7111489055153,-1.19145160568342,1551.0263712662,41.9196316558433,-7.47366613158475,-15.8138037597254,27.5087086431878,2349.66742098403,-19.4046520294718,-44.0998728619884,3.60746812119241,68.2665687576407,536.287898258192,7.1874184738442,17.3955221202466,2389.38682415214,2302.43975376957,435.269115846388,3.06667063613797,-11.7640301580105,0.711674589485392,359.337473661151,0.8284018826422,-9.71182361246354,1.23713643108219,13.7787189097977,545.213125357519,-10.4572727673099,1.3970000645882,14.943308510705,330.46077564361,-8.93137231469217,0.0261848497661049,933.760541566564,794.63370346616,-1.15526732259318,2.48328222127674,68.2997477132683,"Sweden.Abisko.NT-DryHeath",400.072857142857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2935.17231181703,1798.82029332302,1636.98247905784,2001.66243463346,6328.13477613858,5866.35100276357,7704.06724477974,3734.49955962225,2490.73612151192,1862.70039500864,1406.27871371129,504.27257124011,661.995127097767,352.63910356823,-139.334194694805,-2.09090828895569,479.268524169922,0.0559411831200123,5.2446665763855,-3.39411401748657,1,3249.87981708616,2824.35220827345,53.7191319445193,39.121879030254,-26.3768252047694,5268.65134199779,69.5486740727157,-4.43162865550076,-78.7848851303359,4342.42989600202,80.6544195881371,62.0257196244485,-3.12795513351249,4502.28763467535,89.421301269929,58.6983418250801,-29.3723544692633,-96.8252538274631,1989.8303171011,-38.4043789906181,-27.0225466897598,30.8309170987974,20.20237644807,1150.02322236799,21.9828355631308,-33.0979921711054,1662.17421365292,1598.89158488253,426.491186757712,-0.438282929976519,-1.14711180784438,-1.34707829543349,363.177730274474,-3.06077410327041,-2.8673332219838,1.21268942023246,-11.9460527905185,226.765761818521,1.96991318437267,3.13959953261106,-13.339162459913,203.396729410632,2.28620519309587,3.32897731275342,467.483217644455,468.206081210271,-2.10705659741945,5.03051824043966,68.4372969989888,"Sweden.Abisko.VJ-SalixShrub",1312.96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,546.317587864348,382.431629571597,-1347.67559584848,-857.715308658054,657.813770264238,1004.14049746662,1038.36027704649,646.055420618338,2425.23257272904,2311.19793879826,2379.24324883729,1301.37185281709,2009.92125743215,1810.06710452848,11.0882151232234,-2.47745323181152,90.4858016967773,-0.0182733740657568,2.18370985984802,0.245669633150101,0,465.16529682721,232.342320358951,-0.0521944182925512,8.29794001281967,-24.6999006349064,1194.14624556802,30.01466049262,0.660835503317955,49.9672483935363,489.960287190428,-11.8531008546595,14.1664630081792,-17.2488281478415,392.304856428157,0.435494431329634,13.5909466707949,-26.9762558615616,18.2339650842131,507.462102333437,-18.7948926790162,7.68381638462081,-29.244007876428,28.2859504722297,453.995414766858,4.22350496039922,-10.2339179951947,2746.19728775768,2691.18785286202,709.2786837269,11.6873666748941,-12.225880171661,-46.1972541581299,942.977444720167,15.8678672298037,-18.268376793005,-45.9570839076567,-22.2457701528697,354.043133323772,-3.82340371420928,-19.968491294502,-4.45549248532151,421.172520356165,-5.91201676956589,-22.3861595534155,1810.06710452848,1807.8089862794,0.216679287072759,-25.9541077270648,72.9526882087822,"nonveg_940",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972953498363495,3067.75199996953,2449.26329083027,1140.72217314919,1210.78062459254,5727.90552316318,5167.65131455829,7371.94410990409,3932.59634094983,2907.15517086203,2577.49957875664,2170.47261788469,618.226587105642,840.372780664036,580.950817527805,-45.6775697504011,-1.7979333029853,114.176950412326,0.0141555760676662,1.17495294676886,0.365804048048125,0,3896.70298638184,2590.88505237624,24.8290970023445,58.7478401710825,-27.2068434788855,3305.83633004602,81.6977508478676,-10.6880012002802,-28.8120553226041,2652.70281207724,21.0700164313844,64.50104202272,-10.4530490089263,3320.66489828545,38.0980374969498,69.0201850283873,-34.3665109519758,-55.5835678536397,1371.98550971704,-39.0712333193436,-3.25478076604025,17.659314710482,54.5504489588361,1029.13539198629,3.52209977790422,-14.8684810306519,2333.54477286462,2394.91350532161,406.17481700749,-13.1024134518545,3.12610373046968,2.46281834739952,416.124923540039,-10.9541453208095,-2.46923930951438,3.54817334802018,12.774083603653,219.234692552635,2.74342684698327,1.40712901056911,5.65542153133368,187.705857677086,3.34951654904439,1.07262212015318,749.114847946553,815.509897729275,-8.82211561781671,6.36682840899066,68.7734969990037,"USA.InteriorAlaska.BLOWRIVER",374.427111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,1287.95762133376,647.985040766548,-4100.54211575301,-2345.646949693,1412.82580621964,2699.06828550802,1772.22653228734,1573.46174673306,1038.22784517666,1272.85157037675,2897.90913411865,648.700125299291,733.178421475143,763.770307747336,-118.584405267312,-0.740262925624847,476.977325439453,0.0224280748516321,1.29504609107971,0.0150956427678466,0,590.471955083305,977.255523405254,-8.17227825087601,5.9827661197387,-19.983561225343,1988.74728035084,14.5801207011791,-34.8294692512791,132.583152023389,1805.85547839139,-20.8279646125819,13.0978857357035,-31.7069203144629,1344.79523651579,-5.53917036253158,11.9800242022567,-29.8538202353651,89.6530157677195,1238.87609862698,-20.3899711256652,2.12371612009321,-18.985242479292,82.5917399084653,725.618331505382,-8.09047328276198,48.3745554336922,2312.70095664707,2416.80614757552,886.034797696634,-10.4184428663519,1.09984076214173,-21.4876157303612,476.920375416661,-5.8900276114836,0.290719873443315,-13.6564338770733,31.794691694444,279.300094198721,1.21214317862918,-5.19728143335066,18.6200062799147,296.386823742926,1.28629840840634,-5.51523529037156,763.770307747336,805.935163639049,-4.29831865230222,-6.47387910306799,60.7937394480651,"nonveg_746",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,390.23969213727,461.478518862568,-2075.55479932148,-2200.38033287428,844.41650451958,600.00863443375,1145.24313060329,648.339545517476,2680.05157991553,2640.78131506316,3793.55755758341,1519.65933271905,2239.0760421004,2330.95257086438,991.579677956755,-0.690458416938782,401.809356689453,0.0421751588582993,3.06557130813599,-1.69711768627167,0,602.361286388146,432.854121809762,4.26917477350238,6.68886447148139,-39.4037740993159,908.771123193721,20.9765769096196,-87.7639651640483,-185.905087512509,749.951397887858,-2.43855083696786,18.9432080101532,-73.8412495373914,545.23449616954,5.94172603036678,9.11595836617303,-49.7533370206624,-115.407049362297,532.740057224005,-6.80254205561596,11.2959602832791,-52.5682953753094,-107.488958574256,294.025136966683,1.19000802582927,-61.414164740628,3895.12499050888,3912.1939467417,293.804977679016,5.44303311470437,-5.82538014404661,-4.48569565806736,212.543308719492,2.26471260633646,-3.59393614973194,-5.53350911513996,-23.9364597725929,219.281436485692,6.64489201471793,-20.5383445247893,-36.8373282998208,144.26489134316,2.26675601244208,-13.9840069990415,2248.9755855301,2251.49281479222,-0.299986164536346,-15.320116314152,75.5061397191024,"nonveg_624",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,1413.85607650669,1281.39229904026,-2832.83156391498,-2216.37664117854,584.722780245641,1379.08250966556,988.841502352362,832.90659655746,2133.84717958522,2042.24820513929,2985.01503915552,812.164734723303,1125.34018900969,1142.34193259447,176.446095639904,-4.14853143692017,1085.3408203125,-0.0487819500267506,31.1720294952393,2.7911479473114,0,1535.34815228806,962.657649111473,8.19212429831602,17.9687982531072,4.31291134723368,1149.14926631759,10.5186277899597,26.2113928077059,-11.4350683080278,923.1755470822,-12.7297170083489,8.68694897972543,20.8126832171286,1100.65647141331,-8.00592955844577,12.628710065835,22.4689596550513,-9.88054006430306,878.305306266644,-16.5978278901215,4.04127683329021,24.1607886323018,-6.08097444383495,440.117992775552,2.9548056272882,-13.8752815447014,2845.54890633338,2880.96895604837,230.489803837436,-2.537855947988,1.34890359619479,6.04273834707107,280.476956506923,1.45363921858883,0.608382887866213,4.5267490358136,2.43924736157189,178.45648101722,0.780651868859817,4.40796584726905,0.542860643495638,165.278827300093,0.893082504236109,3.68605641938571,1142.34193259447,1198.04901990276,-0.248727194194698,4.12042478640184,66.9261689913218,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.00999999977648258,2314.8086341139,2077.13167916234,255.236970450806,104.425788393655,4719.66056247174,4189.35712820555,5487.35792660272,3670.26519402326,2652.11314360058,2302.51220733231,2088.794105393,617.519737968713,994.415169329941,842.162334678745,419.437061026428,-1.01867568492889,15.309455871582,-0.00117998581845313,0.155912205576897,-0.103070840239525,0,2972.63015132792,1143.16832036264,7.9466670580186,-1.42200070240869,11.1131379877072,1004.19830211297,-1.41629437037583,23.9516301054644,-34.6275276590679,985.202333911347,-7.07163738673925,-4.21115388332278,22.5297116399086,1444.64123412565,11.6765291079702,-0.190699114263008,16.5253400218097,-49.8152149698501,2098.17244205132,-15.7972691552421,-30.1585941318571,28.1495410499037,-4.06648422681365,600.481029140042,2.02294203821577,-20.7062423841394,2390.06474804358,2363.70989458222,603.869303965048,2.7620106463752,-7.81125429261939,4.29971050568156,399.313313950093,-0.067917303695741,-6.19708117000941,4.73187147012106,-8.40288629747384,378.778329208071,-5.85801058498411,7.02691964340143,-5.77097032060206,292.701604675755,-4.7787472468791,5.52253863470221,909.863552136238,923.59053285436,-2.06178106701043,7.08820292754121,61.2581599985912,"USA.YukonKuskokwimDelta.U",227.61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.933068633079529,2516.82535347737,1793.48953505239,-612.731948799982,-48.6442029655752,4543.20949230992,4721.52465489598,5009.49685421933,3344.45140277148,2253.02294698291,2089.27610948584,2419.06867389695,685.746423620669,851.356977561475,755.310711834448,-343.140454181577,3.38931274414062,11.5944116592407,0.00783009938895703,0.797188305854798,-0.369373145699501,0,2077.65996153192,1819.12850216838,36.0550215929664,17.4487578825743,-11.1316374882101,1531.86336198796,27.9220387498079,2.52647127482013,-36.6467152180769,898.592853185697,3.35336007328803,22.2418036471383,2.02552047794306,3633.55726936561,79.5957320012336,27.2735994506962,-18.7104671597205,-47.4769323849065,1418.80302041859,-15.3692016098956,-9.25483870627608,-9.56514796646148,-29.8449052092195,394.67278746082,8.16960632179941,-8.45646008705899,2229.93677081655,2222.94794112161,421.720649935853,12.4035485275251,-2.81714753867193,-7.89472859874887,300.596939918215,8.84108646818279,-2.55748490626141,-6.03849436722234,-6.30151387791272,457.130164653264,-0.371265903528561,-0.46507565178488,-8.54857581854933,312.87086395159,-0.875827941255593,-1.85953075251508,738.571783335948,787.183456058688,-4.72498833377457,-1.67614697467695,70.3011466657374,"Russia.Yamal.VaskinyDachi-3",75.932,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.626969436804453,628.947185974392,1607.81219728943,1749.2957419275,-2142.89601249137,6578.89981827973,2001.12551206431,8490.91828666196,3168.45569641448,2667.03366180155,1940.04748750895,1796.095499543,654.680276706512,556.03153700803,402.28802371519,-82.0613450946186,-1.66009910901387,1461.60709635417,0.138478239843001,11.3406766255697,3.75594333310922,0,3240.35538455706,5710.23751244617,69.0022715852155,85.4840894475626,-84.4661631183516,7356.6107724354,105.838011823624,-82.0643494023825,-149.89772404632,6002.77922468592,90.2140807519681,89.8218429849934,-74.3464275987939,7056.82951488814,116.29389421375,81.8463496490906,-95.4158337417378,-132.223828028847,4210.82000297759,-99.3217006998089,-32.2664243932407,23.2200106282204,62.2353198678937,2906.61871690024,20.0273719729367,-50.0115803574264,1749.85945517149,1850.49013997768,952.769005925001,-22.6087024769751,6.0500218228413,-12.2011588784608,984.797464740733,-22.0751904614938,-5.35589082654614,-3.45170527495018,6.71902685735281,371.573030027233,0.824011651402927,-5.9411662388547,-1.09906310481147,276.938068657807,3.59301575957541,-5.2554728533485,454.948307090088,523.852422533318,-12.0123457839577,-0.0648484239674116,60.9790519162149,"Canada.KluaneLake.Outpost-ShrubTundra",2201.59333333333,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100241549313068,2887.76334840127,2701.70209996479,534.625818011779,515.59027934928,4712.11805685297,4656.26693628488,5008.39762248433,4030.85799115029,3096.48200756339,2993.95793580639,2508.08324342545,903.319614800048,1202.01454391538,889.605948195911,38.3233447643259,-1.19979965686798,11.1806154251099,-0.00483904918655753,0.56352174282074,0.230234429240227,0,2791.06694237989,1006.52918090018,15.6167766118465,5.95428040242277,-13.9065405872461,980.522558987736,9.06610570027268,-15.5155643612128,22.396989035252,699.695710826629,3.31481350152611,4.81261276688801,-11.9258669581804,1611.3117799413,21.9186487719368,10.0834706821713,-15.5450754922029,20.1568902911372,1620.53284831007,-10.0949101199625,-21.3031590270793,-5.53280387568088,34.1122177735233,368.965743092941,5.87296378050399,13.177347967605,2452.8271835509,2465.48732828302,501.088809327349,5.55128797866884,-7.238965347441,-5.74490849991506,348.137815308583,1.31762746072416,-6.19334063221998,-2.03752877122297,11.7470441710368,331.987604331773,-3.96916173778013,-1.74477974237221,7.63519751741097,293.166055681205,-4.14421723386581,-2.88629729532257,1053.06574356167,980.27512269843,-1.51118703113882,-2.19438929601011,61.2838433319265,"USA.YukonKuskokwimDelta.UB6",88.8066666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,2141.82681525518,693.474512157846,-1285.00291037584,-583.153474881606,3505.70518652559,4647.22661787827,4956.38301697659,1495.40866474252,1890.11028841078,1540.9498823767,2447.72934342224,798.583830614519,902.304796723274,756.848410096749,29.8516851263801,-1.29543272654216,4.27021360397339,0.00169074628502131,0.252589126427968,-0.0642189582188927,0,1521.99900071655,2445.69653132853,21.2908033788177,55.8025508307867,-95.8319658577527,4522.14911540813,129.777353029752,-242.035752042373,175.783984226121,2886.93436002845,6.79085731287645,83.63805572904,-167.885083087104,4499.59352138256,43.5229476021305,98.449442053641,-143.733263562794,73.7379971782088,2715.51731593825,-60.4053770322108,17.0922821503631,-99.2788326250955,150.056301936656,978.473867316006,6.35555702707226,26.3068221938883,2046.13875976179,2192.8676309984,463.565426449887,0.417242866875518,13.5151947933179,-33.1118161749919,424.857007038454,-0.988069259952182,9.07467184770233,-30.3469290741753,27.5879256199095,292.124314072246,2.90952790465245,-14.798519197009,16.297798543687,240.118637045592,3.37310137019463,-15.5145982517444,842.624054759273,795.579363127809,-6.3946960867114,-18.2622827331641,70.3740899990738,"USA.NorthSlope.13",17.5333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,2.29712251838896,118.667670027961,-1457.40866030711,-1069.26852583531,-24.4154461906501,-11.9995486484806,765.687207639381,134.133437387264,1630.66547885921,1830.13130268022,1882.43140382295,1427.1847838791,1564.93814047012,1763.88763311434,112.612137565261,-1.26573991775513,494.653259277344,-0.00405859341844916,1.25127553939819,-0.561375916004181,0,118.667670027961,435.985076278863,-5.32293015560948,19.6089119107768,-24.6719183046369,1031.64381567834,23.2613633574326,-19.6214362912131,11.5109292596176,974.198249620113,-46.390392839053,23.6604736672675,-21.0543064686597,790.102653830031,-7.54994683704355,35.9137569922741,-43.5901775529742,-27.1086184731951,1058.10972599399,-50.3861774282851,28.0938572802483,-43.1769702641515,-7.2434571877235,313.400181515926,-9.49837256290526,-8.66353585111415,2024.93877305007,2092.12443603205,550.503745068282,1.17263592889882,18.545289810962,-28.4483375489483,410.611877434202,3.88685275155318,12.6075131547276,-20.3048258956467,-17.0235265983717,353.596221208213,8.03954109448668,-10.8427030425194,0.413304952045709,272.921485341216,8.25196573409965,-14.0328587626317,1616.63877848791,1648.84935088758,-8.5408163904856,-13.3862595114943,73.0542120896528,"nonveg_806",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
