"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_green_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99999988079071,1005.87103000578,-1566.05442212899,-1137.3495865843,2496.93910018338,2284.11301711284,2448.80945279643,2644.53765616142,1966.54819949825,2776.51892962181,2633.36410132025,1280.75343734855,1250.50380339833,1078.30246364589,1126.4591263258,-154.291638949333,-2.78879194259643,26.6180923461914,0.0279103543609381,-2.39540238380432,0,766.61174059482,4.87109781897845,27.2740204482632,-21.9068803286621,5.86612131376091,935.708133655454,-34.9362009148831,-22.6122877518119,40.6717622066154,-1415.12481309774,911.664323176175,-37.3821947193168,-22.1717600987367,40.1846792916404,2601.62794750419,1434.71353610959,15.7767006360993,-40.9213443820247,1.36040961864849,1625.18262619133,-70.6601141822319,7.60180857426235,-4.5468408978201,71.1295775419259,386.988893848834,-11.2109886606756,14.1588927649996,-11.0726614854654,16.3143800953369,3022.27817658606,513.622936671128,-9.82650061415342,20.3030662614263,-14.6063595719649,17.5340647271758,300.657527745129,-6.51806076008995,-8.19950298405618,11.036868546307,-0.0130353229080148,-2.42939301716934,19.7654251680108,-3.56623891763734,15.590944799816,348.275831009428,-15.1424274351925,3.76180206568176,-3.72195834038601,15.9285887784732,76.2283000013325,"Canada.PrincePatrickIsland.MouldBay-C03",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,393.731588206347,-812.56719098293,-628.981655952906,21.7095274752431,793.315302790536,600.15418217921,-257.819189734806,1933.47922652401,2000.78259313805,2269.70638619505,1591.01805021689,1424.5082548685,1615.75476539194,1163.60194168895,-299.02588291402,-4.40299320220947,1800.97839355469,0.244417130947113,4.40850114822388,0,862.3829048795,-12.2017505359862,-7.16254724841254,36.5555494685119,8.83302447251441,1683.5909291549,-29.153137215866,69.402267462816,19.2077814400733,-1237.5373890103,1443.13714360524,-28.0057841129711,54.4889150010791,11.8032749239324,524.645146875534,1051.13449252534,-13.9704338722303,45.1564932586325,10.1663747690171,1306.97518720064,-19.0852914568145,-11.8024370629152,50.1192229912277,18.6689447561745,868.172844247112,-13.9893221063485,-9.85289860590719,38.8793194512633,5.27059111677541,2131.82312817401,810.297018259956,-12.6504722224526,-9.59135184463948,33.716943085147,-0.885163542586054,650.670167680354,-10.0007394854247,23.8516871326816,-3.09854224919241,-5.63045515848394,20.2321482175013,4.6118358445684,21.6801272616918,2.94565011235762,593.713850292127,-9.2446538086827,-7.05152197782567,23.7975170369995,2.42262485766056,61.9543252175649,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,2139.2774661372,129.593151768621,-192.83794967112,4972.01880558355,4958.28929079474,5658.78197252891,5883.65058000049,2057.01014124354,2119.98662667817,2120.84964307492,668.17028961394,709.244588142675,672.924838276283,633.9114543866,-363.932246148991,0.316494841542509,424.955138312446,-0.00220034503339169,-0.222229144225518,0,1424.03104728247,16.2237321827595,26.9287237954972,-16.3869215909009,-23.454678953762,1577.34757931488,16.4645080252483,-9.75135406862247,-12.5224218944805,501.737271873756,1058.54970918416,10.3256560578838,-7.14341653162242,-6.62228338372281,5656.98667530957,2325.82541760487,33.5187121065257,-15.0315303892175,-18.3356737768118,1294.56082095761,-30.4672164226707,-8.76189936392367,8.9798008694184,27.8055546517953,621.485779513228,7.31385134625191,11.5190510632399,-7.68569252202589,-11.1606943560925,2321.86401770538,290.833081877633,2.24066402397604,6.57245966928556,-1.80992325970212,-0.0268977403431326,177.972913199623,-0.169201763970588,0.180559202342218,2.91971834093288,-0.790377785281104,0.542596292933507,5.59557435237451,-0.462561261477657,2.34097965801998,138.185866344766,-0.955359741963024,-0.0782042761948932,0.817281411351038,5.19079973407358,64.8684999988168,"Canada.DaringLake.Tower1-Shrub",417.695,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-206.099546575126,-2222.08484946283,-718.890415656699,70.1668641499439,51.6137065446458,848.790316913134,1230.86064677373,2410.2569560379,2692.69768728575,2601.64477016381,2515.43078971331,1938.03358780578,1655.05558713973,1784.34777379543,50.7427399332213,-3.28222751617432,280.867584228516,0.161001041531563,5.94541835784912,0,1180.9142585355,6.06771473078676,26.9040067488324,-58.9719830548034,-147.869585348176,1481.97617974973,-26.4654370705771,-62.7890143641121,-156.383024502078,-1483.98434100843,1503.19443380613,-25.1400870585362,-46.4460544686789,-128.534039489642,70.1668641499439,1443.52347971582,8.08084848834389,-63.6783883100993,-159.435322073698,933.929553677417,-6.99239221179474,-1.42712726363452,-21.0946856076326,-102.250226225593,806.77179816007,-13.9173311874093,11.9404668627388,-52.2506803141025,-87.2035863549456,2813.92174606714,596.531121666101,0.994748845303249,14.0410612373377,-46.4944980789719,-63.5128266384539,338.786988699394,-0.0643555048052934,-34.0655085013206,-26.8787875382942,-5.78036212113791,-14.4087227057904,-19.6034474108551,-14.6792474766002,-9.11571171143933,996.027859091396,-19.2119658759141,-4.26905038917624,-21.5486977759514,-8.12621055366985,76.5463255144633,"nonveg_1234",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.991232991218567,957.601342264642,-1182.71770270541,-1532.16849730447,3338.42043175901,3518.30893014317,4629.60478013811,4652.96398764659,1864.75742132496,2482.10075495207,2172.91325210823,1079.69276544866,943.131475559697,823.905545066022,745.215724148152,-309.900651361496,-1.102805814147,3.7945818901062,0.00595931867137551,0.684272536635399,0,2406.96161069877,33.9159873674549,40.0500004527337,-11.3740908511309,-117.337220316646,3232.39938812097,37.367663774936,-10.7690248117035,-146.762015643357,-1118.39056918204,2160.02110804725,24.3828079313026,-5.15953403749243,-109.460636808815,3327.27190300362,4018.1271913311,61.2415702227902,-13.7414061471135,-139.722095644401,2462.99126273591,-65.1838941040146,-11.4274742850741,33.3748293775555,-32.4412736063476,931.735662556964,9.47885492943982,16.5810936013088,-1.64437227377196,-70.0276017690715,2554.98496036676,489.137920769296,1.24517600767244,-0.292608238626172,-1.1447435980484,-35.7384755476925,477.712221318726,-4.45534962993329,2.01960509221063,-17.6441719388003,-0.608800013062378,4.15142826260249,-16.1290646651444,2.5389934607249,-16.334777610682,533.577750407847,-9.32867920075709,-2.42201384726388,3.33284816103347,-15.2661988551806,70.3746500010739,"USA.NorthSlope.WestDock-C14",102.662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,-316.670620772449,-3224.0126170365,-2426.77097555916,658.3787822224,548.027261958464,1455.9574734934,1052.95032961804,1312.32217228188,2384.39922791881,1956.91444450892,1328.48573524802,1312.2957056471,1310.10069030957,1162.3739209008,200.996753364209,-1.99036884307861,1060.35778808594,0.0660101100802422,-3.25965523719788,0,1026.51368907843,17.5341720456863,8.25162955380118,22.7892011337677,-53.3117328065605,779.937080923036,-20.428501093723,59.9951600710028,-48.6704870458711,-2943.22261225035,842.250627694294,-27.6067287163671,51.7287013437124,-48.2664716347156,658.3787822224,1629.78264450718,29.7215697584351,31.000549528874,-69.8407855026875,567.896441997733,-5.73405482454898,-0.204672053921882,41.7602130702421,-43.6843416921333,463.315695383565,3.88653862918163,-0.786906182622951,19.9293646693586,-35.6396688756588,2259.7912766645,587.202976280376,14.7157222774963,1.9574847599226,7.9193180640564,-45.1694597138751,415.01170796044,12.003929216469,4.5375472878165,-31.9239775354185,-2.43395044710839,13.4949345622332,-14.6552386471728,13.6056315892545,-10.0513398502308,296.813638857778,-4.27880736697632,-5.16971671538945,11.3635976468287,-13.4470782496093,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,75.8546204995376,-989.863436203111,-1220.31547630873,-123.071147251465,1036.22966063656,414.922997015413,1162.04119412781,2128.62702412661,2673.92428930974,2766.59763088027,1751.8680213749,1752.92572454041,1671.3825192252,1889.20599689506,276.495194034026,-1.93563044071198,169.012969970703,-0.00656652124598622,0.941163420677185,0,1099.27974391468,-22.5860506439095,57.8568286270886,-60.5254324576497,48.297701309232,1847.15539407879,-80.4814105173915,-36.750641016309,108.141878092314,-1676.33353185412,1485.25430649957,-69.7112370218866,-41.2283380948169,90.4231604455343,414.922997015413,1285.11234137927,-20.05036267867,-67.9198361011268,51.775555301762,1358.62085681782,-58.5684246651245,52.3286346874633,-54.5503727986194,80.3692415450695,636.653135124055,-23.1210418248849,33.5080597433713,-47.409705050268,29.4613152225511,2832.26252980462,696.90861473958,1.40469027011864,35.3486415724971,-56.2678267262614,3.33293714016399,593.966285868872,9.35327879812303,-40.8057894312162,-12.0918835104577,5.47978394530395,-14.0585924897927,18.2396424937326,-16.8646468985158,10.6925899344108,342.053195400863,-14.4727772269809,7.17264591340284,-19.8021343336237,8.80908850873948,73.4677386153495,"nonveg_922",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,-107.485037643777,-2512.53642223841,-3761.34800369061,622.173632979196,855.411918862442,767.67455838644,1020.79406217382,820.459939567727,2279.69697524631,2147.81351645335,704.895955947771,929.389032517641,1039.94588372183,839.872316682034,103.03460135779,-3.93303275108337,1752.20922851563,-0.344030499458313,13.1852922439575,0,654.262338780645,11.908488845277,14.4195493971361,-2.11469255941274,9.15733873360065,1723.88086305307,10.4915422851332,6.55742260806731,34.9084146286961,-3246.58937196744,1248.8115814522,10.6392358288309,1.82101132366475,24.1881907484373,767.67455838644,717.224140066661,18.7413947571787,-9.73536553028376,3.24953186948154,2178.53044338542,6.33655940906002,24.1139917084253,12.5721559475904,48.5141121497182,451.773204380183,12.7705888051743,0.504319626655451,6.76622430935685,1.8397633099683,2157.23703420506,478.222251621216,19.3795736986323,-16.6518329045001,17.2500958086718,-10.3945539828675,433.955039817955,15.301618654022,16.6905784545367,-12.4863459745823,-0.755812758909214,4.6045941497903,2.71321104997761,6.18251593432474,0.211033765491122,251.060553984249,8.2649236929449,-4.97315087975592,7.69513719383818,-0.898834470096433,62.2670618545753,"nonveg_988",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990371882915497,681.782671597121,-2912.95587110258,-651.942773879309,1073.48749994456,1738.89632224987,401.801500604066,1226.59043886898,2136.42990822661,2474.95160561686,2611.99205683102,1872.4259771057,1038.61977726513,630.706662670766,782.726483125291,103.92880752125,-2.90983581542969,548.314514160156,0.0253587532788515,2.44945740699768,0,881.495765357184,-8.5133520434314,0.962196332696891,-77.057886604885,110.186970669648,3905.79460158951,-81.7514003004686,-89.8353715272849,195.310828671993,-3083.13224495387,3820.33043125782,-76.9446056841103,-95.6602314803288,194.914666754319,1073.48749994456,1337.0948216458,0.618093087179809,-117.826991180702,167.136852705725,3354.01547520686,-56.5409257940491,-7.38414722237065,-132.123242940416,218.351840641947,1365.1840210083,-22.7835845742729,-5.37808620625518,-42.1486473354616,83.989323271597,2432.41085636763,750.401861479436,-6.21853304416353,-1.89344335098214,-63.1638226377,81.3922571269227,389.508617061274,-0.63734487749299,-39.3328372016968,43.3321265835727,-6.3180492073911,-25.9174175527256,69.9035633070346,-23.5028369774879,62.2317708826772,1306.56004078419,-23.6486033207849,-6.73403405631153,-21.7171172077892,58.2320368385275,61.7651119698199,"nonveg_779",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617753744125366,2541.39850539225,484.466711084855,-461.565096097085,5731.44746312254,4620.8654969282,6171.99512392843,6938.56514815447,2845.25001071942,2488.24170166266,2299.72639100022,830.390813550678,831.836671701433,781.051239617306,708.290930363502,-22.9478271405524,-1.56672716863228,253.4650058939,-0.103582109390485,0.271204079040373,0,1956.63119419981,17.7029444211396,33.8984120186992,-33.6478556190951,-40.0661832630864,2728.03484603819,39.3062616263455,-31.6634168613456,-44.1636349904143,584.064016822936,2169.17316619276,28.7669944152732,-25.7466302219435,-40.8175749513565,5351.67282852584,2977.54850924528,47.338822808233,-40.5807188822103,-54.7972944712703,2088.02968310338,-42.442709417768,-13.4576465661462,-7.20836844808837,22.0098543830616,1021.56195273841,-6.03002160102819,20.2677019239314,-20.5511479267448,-18.0456335793719,2331.43753649106,485.662195593172,-9.26754809251985,3.9823589617215,-9.7823651119951,-1.91201008274649,446.671395353701,-10.1368730493521,-5.35301092198872,1.34598383442916,-0.080953108486075,-4.01169369573272,1.95310510484362,-4.72706794409375,0.030591926486413,368.781918179403,-9.48350807569151,0.126518603282778,-1.94785677375026,2.82567370466005,65.4585609988477,"USA.SewardPeninsula.QuartzCreek2",43.1333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97014582157135,399.552138820012,-2591.06434285609,-3426.18800001318,1109.37598321,1464.25431619779,1720.30525072977,1585.7382391141,2483.50285511368,4865.27282449118,4686.11757741915,1808.66825572558,2071.58490922342,2168.43600009759,2140.60598298525,-73.844363515654,-0.119851022958756,39.2055587768555,-0.00686112930998206,-0.193382754921913,0,801.19417881392,11.2501806037426,10.6025056872065,7.27915839311061,-13.2984802759124,1273.57217678681,15.306052048758,15.4241066323769,-18.9439770204141,-2776.28203383473,1084.25250129049,13.2918566191089,12.8170171898053,-17.7949174380998,1464.25431619779,1127.70675338114,16.1492964331679,9.6119294011193,-18.28935246657,697.564039607016,5.7090378671917,10.1558423483012,13.5634194793746,-10.8558279770009,495.578978571661,7.40878385202309,6.24466146062788,4.19062346905928,-12.6366945956232,4811.60105492649,273.372059084462,6.40744592680784,2.13543091958161,-1.48806499619682,-16.1897233251346,211.66843239652,4.35986575955631,-2.53523467275344,-12.5839390698551,3.12353283033772,4.18202867926708,-4.99967238574753,2.41635071924322,-6.28429437169877,163.760014676801,2.09090386883229,2.15690855505727,1.98785836516679,-6.61136812597975,61.8930632703321,"nonveg_508",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,462.093494469145,-1139.1062439487,-893.98274575793,1987.70784173491,2185.81695445062,1857.41858277335,1870.37428053821,1929.56594333725,2869.16827174882,2538.62358099435,1527.5853065566,1430.45963293126,1217.54689848219,1244.83353506487,112.942309508577,0.0578172753254581,29.700133005778,0.0237049424710373,-0.715675531576077,0,894.012236320497,5.99493296108744,5.71965900527881,-127.716033760071,52.8430092291508,1266.21890444511,-27.9695454272421,-171.439308527042,32.4434945827294,-1432.6415031145,1083.32316406658,-25.895114751975,-151.098314562387,35.5426992455611,1327.57480944679,1387.66307344237,14.581665363524,-198.237581920339,72.7482169086911,2973.29184701384,-38.7684727315781,-6.77362052153282,-190.539498557407,88.5967484511516,742.533132991654,-4.11393741516846,2.92925248913327,-99.9834965220554,38.9999337733342,2331.27832533465,1025.24850665607,3.3737291409104,-11.7527667399535,-86.0212720025351,55.3316411261492,740.365124596676,2.34881007471839,-46.8136595615583,36.6819893759681,6.71437169183899,-74.6979163416006,13.5631479328676,-57.4320689942925,17.3479803740044,736.36402274515,-8.72290265069521,-0.861484759491008,-55.9037251397781,22.6860608837522,78.7840499994516,"Canada.EllefRingnesIsland.Isachsen-C02",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.970430552959442,147.442706028115,-3456.93900949758,-3029.90159549259,1172.65492632391,1565.43995811053,1479.66271435188,1695.45246744185,1270.99530685313,2620.04071555175,2514.09590481121,1181.03915774224,1025.38476092345,893.921547550084,913.816900778656,-1.65188227983005,-2.29498814211951,93.6203214857313,-0.04658885134591,2.68923258781433,0,905.237512667958,10.0244377070287,12.2990244972393,-56.4695123958276,47.8092203480854,977.225703421949,-7.98442035816565,-69.8018359587106,62.5990093091701,-3639.07115188145,827.600839061476,-8.59677990425117,-59.1143456472483,50.7260202630445,926.950238506496,1901.83072020605,22.2395635130766,-86.9118053981007,68.5913382517583,1756.1365119086,-17.1748514356223,1.21261973145343,-79.9185616766643,91.9307781009214,549.590243233544,2.76606694188162,5.12386357520725,-39.2564459452532,34.4400604529476,2446.39372768387,471.705484753825,2.53989506003242,5.04939279259009,-33.6932489109875,21.4862010829565,265.210391421833,0.870766804077073,-18.9435993872738,7.11501813910832,-1.74452986969524,-21.1610138825526,23.8040929772647,-19.9080496348677,20.6994372727164,367.31254948691,-2.09723924361269,0.169460769887026,-20.7407765219837,20.1266546823048,62.4016979986713,"Canada.Ivujivik.RTP13",299.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.603159765402476,1617.27633835949,-1447.44621196379,-1209.45149326644,4987.01894221623,2594.2170891297,5507.58793260307,6060.14813852486,2370.10697789168,2959.59328324941,2526.14139610303,1017.83370086549,1106.71678728765,825.600885203019,649.870449372278,-345.44544004652,-3.85012690226237,1649.07145182292,0.0917652679296832,0.779353866974514,0,2649.71668538012,23.6611569230176,35.2214360854294,-27.2196204413131,-61.2880371298127,4189.46748602185,31.7651033892975,-42.7672823112375,-104.5971067264,-1051.585638232,3468.18226884436,23.7579965247899,-38.6006679969385,-89.8505271454453,3839.36721994469,4060.1798454589,41.0873710711611,-27.8268920246071,-80.7379649141113,2335.05282262134,-20.8120108303422,-31.0780518945765,32.6748360557436,28.6246047743976,1186.20119843807,5.93284467509323,12.453871997056,-13.488147433547,-30.4452302863817,3036.73663376637,707.196369184477,-0.94058795829461,-13.1416420005672,14.2422671359613,11.9501909819823,692.121545479051,-2.27487576224922,10.9778854863095,11.096102337153,-4.41606235264136,3.82086987857922,-0.849736366845192,2.46158899051298,-3.29077111857905,505.500041629202,-3.63072858907174,-7.60260566935496,6.5690484672747,1.85233591255439,61.4220352215714,"Canada.KluaneLake.Quill-MixedTundra",83.1566666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999558508396149,931.71520753461,-3106.27420021374,-2792.92551777016,2572.14454066357,2107.65872525698,2610.467736798,3106.46081138585,1374.74568437094,2400.81746120346,1912.25839491267,772.779559064287,731.340392807088,639.087409359015,773.394671367321,-39.0432547740518,-1.13023340702057,150.8232421875,-0.0144088873639703,-1.07087600231171,0,666.009479666073,2.66613635513166,9.42979255152793,-20.6436059589011,-15.4960301266238,785.60388637849,2.55643353876796,-24.2972908669876,-18.3290868827744,-2834.17391852722,567.3711732143,-2.51741555102458,-18.498226833638,-12.3370047478324,2572.14454066357,998.80208612887,13.0430954369218,-27.5551708104362,-26.4636321863693,1233.61774768737,-27.3887586442655,-4.16757526331933,-20.9682864955142,1.96684295078574,407.561442734778,-2.47068480352172,4.495371408635,-13.7452830741865,-8.42875512628533,2282.02230894584,580.733355709398,-3.41386257105949,2.01312859310391,-17.2403436460981,-12.347393750944,420.507903513874,-3.07392072785115,-11.9608378224452,-8.19578257565355,1.24468272200999,-8.72952821565557,-3.31041889595633,-7.56995314402555,-3.87408430526958,253.546728697766,-3.30332447002927,1.50193852000834,-7.46151455601703,-3.79494655573168,65.6788387318998,"nonveg_996",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982301652431488,1431.84062922646,885.021571471773,2031.02446412752,4629.55833341968,4566.52117830346,5442.06347196673,5925.73105307024,2521.4853853798,1831.33390723768,1660.87040952796,1526.37458079767,1008.94459271665,713.017827858003,685.967357632879,-39.912001161585,-1.6198023988141,428.190539042155,-0.046230219097601,-1.14766140033802,1,2913.20117453438,38.2423913857205,36.4550746279816,-27.4502991944189,-33.1179743995936,2381.93957790099,-47.1249209514644,-5.5634213644486,-1.10023816728249,2154.09940778385,3619.20433968249,-66.7515773351636,0.699522135394795,0.18848674835134,5015.13252750012,5576.82142323403,74.5244745798015,-38.3581614181244,-30.2099919984201,5146.07278522078,-80.2555488443074,-51.6950353921229,9.76010624378923,30.1286173263434,1107.09174590547,-14.909375605222,-4.30731736348255,-9.08232536849539,-8.79971063780399,1735.47601311509,842.686454294701,9.17674089716268,12.4306040847527,-13.2603379882654,-9.82493163143934,332.562864738571,2.99301512528209,-6.82433642620536,-2.65283380841585,-15.4367655800593,1.76627487484349,3.45299801925551,-0.631710895235761,0.841072823087956,2301.94277569993,-41.1380058599411,-17.8861678759546,1.07058935492051,7.3712523188772,64.8708099988169,"Canada.DaringLake.Tower1-SedgeHollow",13.9647222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,383.155682559236,-2971.32992925424,-1826.10505919758,1131.492495691,1139.55984594188,1330.50131532377,1061.82547286307,1762.51964098699,3094.42936921507,2725.76422608759,1413.34842044212,1382.72269085047,1314.83600902251,1274.16066437972,21.0953465293549,-1.71154868602753,177.839508056641,0.0982642695307732,4.93172407150269,0,309.41270394936,8.70146784572868,-10.7795020229713,44.2018148499086,-8.31145022260119,1405.98597658417,-39.3264450756659,52.6946132692086,-22.3222052070501,-2717.17913772789,1308.33377807223,-36.9182213611105,43.3305728999393,-20.0293003262863,1131.492495691,674.116365741299,17.5965757817974,38.3822632086706,-27.2773527688408,890.246396561756,-12.4887167657918,-20.4833719957547,51.0040484023031,-15.7388040730547,373.821518307657,-1.40913413218786,-12.4361072866142,32.294773959876,-2.03285574498981,2953.73671263947,414.585938181285,-1.70077018717794,-6.6202595808902,-3.31784534803741,-23.8133167153119,416.021214513384,-2.92291566394168,-16.6126112843677,-28.7904272520851,-5.19066004557934,15.0448602759798,-7.33492556913331,8.41389140690831,-9.37815845240503,322.181312247093,-6.54802855524367,-4.02081579521305,5.8107635203983,-11.0711227753643,75.5098542079364,"nonveg_984",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
