"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_endSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_green_changeSSES","spectral_green_changePSLS","spectral_red_annualMean","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.0412248037755491,2770.84408179977,2757.86071176783,3301.01819354219,3791.3155104175,1161.17999145625,4719.74756372339,1679.91750662083,1490.4025466494,1634.18550462614,6415.37328420971,7178.05390940299,2597.85708943719,1831.06849037593,1547.73042130749,763.771363381845,527.70672293445,-62.6561021266809,-2.36793712774913,611.87358601888,0.0294111036152269,0.128109101206064,7.81351478894551,0.579772504046559,1,2670.2989934913,2411.20169493604,47.7018175294617,-44.7387211317228,-36.8759478988077,912.603497476081,-27.9254553827442,-26.6492955186706,20.5484076839818,1854.3527419793,1404.48487608895,26.5564357417211,-21.0780004830762,16.6525537498821,6048.70815804942,146.476218686066,-64.7713619756342,-39.6533702000988,4968.58971660685,-152.349528354758,-18.3484464772954,3.77649634381578,50.5768901848224,810.871216413118,-14.0191176597556,4.52645752310643,-28.7551058504385,755.385531683395,-5.97491562937325,-38.3644101541327,-3.60145271716706,782.962730326716,581.819983379206,-8.42660897070263,8.76620849098914,3.28814799842254,2102.1993242159,-58.3135884680198,-19.465104572055,-46.3366763034395,-20.1396159546271,740.016686564692,-16.2284587636544,9.17766447341509,18.1497481666667,68.4117024989876,"Sweden.Abisko.KJ-BirchShrub",764.843333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962151050568,189.805966231041,106.801579836348,554.691366023983,511.6431857535,405.861446575232,-4336.73773072419,-4853.50059837517,-4183.94221886134,-4211.91584930297,1393.49239527843,1359.57746770098,997.332142633587,2260.83340305577,2495.83911466846,667.178496264949,611.768539109954,-82.3716785659333,-1.91736435890198,265.975433349609,0.0236762333661318,-0.0101987142115831,1.47925400733948,-0.256897956132889,0,405.861446575232,447.889786187635,-8.30982616708427,3.31139848234484,-34.4530604759719,861.942973817881,-18.08951510296,4.04035442706831,-66.3033056782985,-4236.94629229794,669.558379513831,14.2843201456993,2.15181772627917,-51.5044907318331,964.200173436883,-3.61330160249179,2.60884058288056,-47.7160980479206,772.415987526681,-24.6834219962801,10.0928835657704,7.47555166511188,-38.4874648881272,358.452038677922,-7.72020039019281,9.12039457713547,2.72172416061116,296.28791442115,-6.40837782698717,2.31633600692042,-22.7913780323961,2041.49134032374,187.861042016416,-4.05434962363868,4.58655576447134,-14.4508493858781,195.476755891118,-5.32274959032052,1.25264965383298,-4.41991894211942,0.822479268579601,721.172863432373,0.951387642899643,-13.0340287740321,-83.1165134930136,67.2003293324202,"nonveg_715",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,3738.12968520056,3479.15328462506,4696.94058794663,5422.56352058689,2294.21325236443,4573.15291340551,1422.17408627995,2176.35875766644,3040.41343703839,7107.64989603792,8102.31483269721,2509.2772774988,1947.28339839894,1903.15172160909,562.192021443604,649.139877684051,294.209768715337,-2.4428743786282,303.399519178602,0.0969525509410434,-0.136485886242655,9.67088222503662,-0.993420892291597,0,3555.43862409605,3942.84884158384,51.0505814073566,-40.6226384121288,-38.2795928030689,2799.24285815978,17.5514673803634,-49.8114273878621,-24.1400144901011,1275.99154661922,2028.75690422809,45.0901714083588,-46.0555255538349,-17.8401839055879,6033.35817048694,86.188489827505,-57.7366557410955,-31.002804239508,3787.00516522065,-61.5524544002973,-19.6733126628415,-15.0715656196246,40.0323617695814,1298.25276471989,10.1087138893674,21.0427498870434,-23.7721317806863,463.601275437256,6.14361743998996,-15.9862508771468,9.99791002033168,831.923853390243,262.308949424994,1.16173294541122,-0.601384032026758,8.65530671308809,740.225395632366,-13.7510013116394,-2.19458073203505,-11.366153301688,-3.38312426168893,667.391926511544,-1.03844301406139,8.98363079654948,-74.422635,56.3680329981042,"Canada.ClearwaterLake.AB1",1793.41,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,502.876828377787,679.416762745233,869.947150347565,697.52307129631,462.107908384618,-1319.4121913632,-2101.44605901772,-1996.75090773515,-2362.00575849831,1405.53661173195,1136.63492602495,2306.10919585436,3721.63608943348,3788.46169832403,1875.6840910748,1846.44514439606,92.369708032836,0.0171347204595804,174.517974853516,0.0207344125956297,0.0210269596427679,1.70387876033783,0.820266723632813,0,679.416762745233,407.839241962947,1.31512645139253,9.57911550284751,-10.5850215334629,578.130839043424,-7.17364082977632,23.581488091393,-5.43879441232821,-2289.92684308506,468.663755502477,3.23152827310381,20.2919361535086,-5.81639729347604,1125.98861420761,3.99302792490597,14.9389825392775,-15.5304443069074,718.228695906094,-21.4825600459363,-1.63341670256459,30.0209117927749,1.73058732965397,157.203162005093,0.0245393212933689,0.550728231495782,5.05306383282196,219.610340712529,2.17747214630589,3.47466072284667,-12.2005744840294,3203.47316513157,258.571477689885,3.1741304545664,-0.963663832634467,-11.8256302058428,231.559018258498,-5.79315437255779,5.99106511804288,-3.95106808546799,4.36755546573494,1891.23176814407,4.10100589472077,-3.1827982473582,-121.363775182206,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3973.92441663298,4252.97447340279,4794.65762088228,5088.16283411827,2544.43499620006,6514.10277998168,3085.69777175699,3110.84060146824,2944.36363142819,8252.2410929551,8440.2270940155,1990.88807824077,1783.23674634917,1512.44748197216,425.461057693063,388.364639195142,124.196047761219,-1.10428993701935,198.861831665039,-0.0551256813108921,0.0709928959608079,5.17547187805176,1.52657392024994,1,4504.14563829984,2393.84809297063,44.7900244016288,-11.9851795067858,-23.2401186357354,3982.60844560451,79.1628246240704,16.9868629355062,11.4071982497349,2797.82309374182,3408.8611506658,32.6844950727556,19.4492337309486,10.7975272183189,8202.42198300154,66.4621984562473,0.36911457580868,-9.21335186025606,1633.74561714233,-24.3461325881658,-28.3553389325546,27.6560315018289,46.2729397899149,897.957796122858,15.6596900857869,13.3066904343053,-1.75967917704327,479.413035024245,-4.13069261212265,2.50533013347379,4.95551783979315,820.669573439362,447.722145050019,-4.546588084219,-9.89606175610418,5.37908138158593,225.275052579534,1.46626579050324,5.5673975173885,1.3878900371106,4.65860382706627,438.1622642622,4.1528066522515,7.11922901278304,27.074993,69.7922083990485,"Finland.Kevo.4",3844.946,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977276504039764,1806.6394467301,1789.60163640219,2515.67728285607,2573.98063951267,845.196180573971,1634.14316837693,-896.92848882699,-41.7554299500681,-162.821958913371,5041.0963556047,4982.41134867803,1486.84653082289,2285.57110541511,2289.09899004291,849.551870084001,722.64086011437,-29.7503409879751,-0.691499581933022,17.1184371948242,0.00285136479651555,-0.00303287501446903,0.250886508822441,0.0979097723960878,0,1955.92506347747,2185.69695362919,42.1934910950786,-23.4195462155238,-43.1951420857239,4108.13725569876,72.2165613807589,-36.46256279936,-76.6865473538024,-674.824020906855,2547.57346709437,35.2549693631388,-25.6490788858558,-49.1178500252671,4195.29753567384,73.853325042324,-31.3084075455885,-65.0058856190321,997.532324274782,-15.6422759958592,-16.4276168612003,-0.258895823533469,14.7783735378084,962.710527209202,19.542984435143,11.512193861928,-12.5801857662046,356.656923082898,10.4070789873442,-8.16920570602329,-7.92273348654037,1476.550718159,220.144415705152,7.10143276468231,-1.43166042303804,-3.63060806422634,113.955676702583,2.82270310949308,-3.61195546831164,3.54214492744631,-3.0429207750346,903.644137916303,-3.17099268230668,-2.35478983840544,-148.46879722,70.1606666630646,"USA.NorthSlope.Deadhorse-C16",153.268,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77942117717531,2055.21497253246,1970.72554573173,2494.67510361047,2640.90301136916,1805.08953471689,1279.36980558726,-1069.56665724757,-406.384067841171,-248.000484492344,4621.63387791114,4850.10704445739,2211.14902591747,2500.72353408588,2574.19641236421,909.449344636434,802.73770637187,12.9509920844406,1.28977722260687,128.744706047906,-0.0349860462463564,-0.0452767963417703,4.51475310325623,-2.50390478637483,0,2482.29682985519,1588.02434181949,19.9716335505021,-15.0430355846575,-30.1016792818133,1956.03149925768,12.5929187290259,-38.7368385878156,-64.2121876889044,-505.100890285176,1861.70074012697,20.8462184593763,-35.4779965485667,-62.5062529318003,4501.07066846562,42.3177795511912,-29.8824533087794,-54.0503480483136,2278.46356132109,-16.6260033566092,-6.03746058960659,-23.4223279659566,-41.3096067290726,538.938537666718,5.47205125998044,5.82651034578493,-9.15875340684012,697.940478868653,8.61280542473634,-12.9493522672461,-23.7843571468935,1361.40024618772,549.927208728403,7.05881576807944,1.56706056151689,-18.6225752819266,664.407496763871,-1.66989604963499,-11.6104909988671,0.991561180255844,-10.8355396789675,804.358319713971,-8.54304760046242,-15.8139152934036,-76.1743573,57.7516062982712,"Canada.BonifaceRiver.LSA4",804.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,493.103369102497,471.328869124329,-273.563781940627,592.715933094279,334.564761887122,-1621.3898051332,-2296.93940033514,-3648.15420858965,-2500.65068934859,-187.4232694069,1084.1746102356,2410.42281200256,2774.42382260604,2357.43198897402,1688.61815725926,1498.31514179966,771.157507316469,-2.70447039604187,257.428405761719,-0.0876672491431236,-0.0826202407479286,6.91941452026367,-0.621766865253449,0,471.328869124329,866.279715034907,4.95433147548047,-108.284964379363,93.1115813831195,4050.00582643953,-68.7047949727876,-162.537867903238,198.739798986371,-2296.93940033514,3971.69758554204,-17.6358215789781,-143.437939905133,168.901851031814,847.515138930613,12.4585874912223,-158.949734955313,136.553187176772,2446.56519649664,-33.7414476233199,-11.7592375180621,-122.348004306794,131.030108560336,1268.15321069027,-17.0809196495083,-5.39730717935733,-67.9315806234013,478.574292443509,8.218503877934,-59.8217865554386,39.4491743672964,2356.39918146011,385.074180727984,7.22106677946078,0.270044648494287,28.7462430412378,1272.10955222175,-23.5740078357194,-32.3899511300234,-24.8194994982016,-31.9945545094787,1628.72880861796,-39.7707781656439,49.6616220772819,-70.0515440541007,67.514780635482,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.399832218885422,3076.48719677726,2808.87477998933,3770.13960230665,3874.09140568535,1780.71948422015,3952.32910055544,684.984723574694,1437.31375303506,1340.76392075644,6753.51607661236,7030.37165563176,1925.37140500003,2113.14948600138,2066.54199080812,627.595351425732,787.9106785698,340.044391360308,-1.1796554128329,20.3507010142009,-0.0047568331938237,-0.00114084970361243,0.2944349249204,0.135646825035413,0,2749.2862372417,2515.06096270617,27.3503371396734,-16.1083168398583,-41.6704716774258,3305.5337236712,34.8136387554942,-10.0242937401192,-43.3321444635449,691.624864642232,2473.00805704582,43.1850478779555,-5.87799949369394,-32.6633764299209,5547.51656156216,48.7448556055008,-25.0823295509833,-61.1714526055617,2052.91670257188,-44.5614250707483,-10.922810133897,8.57428436334214,28.9566809836119,944.485207248373,3.0308229761653,22.4958042467637,-5.20777134101714,256.39637649066,-5.46711327513383,-0.438651874026653,2.48971296137001,1014.00946140001,178.813279927657,-4.83279134939614,1.44332114301835,3.81409335148898,149.906176112496,-4.05151827331071,0.323716819746654,-2.67407773730226,-0.0592165090268745,631.009222960721,3.36584277687361,6.66606239422639,-164.827823333333,65.2294466655024,"USA.SewardPeninsula.19",337.133333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2776.45801114392,2151.04100823594,3084.46992851108,3269.92552141468,1761.96079988886,4288.79287351807,1671.81985647099,2513.40405783309,2439.08483164861,6151.32032911917,6359.38264670655,1630.0304330537,1617.14159355523,1415.6258436833,630.069582341667,468.863665602529,-193.600596671065,1.85880106687546,518.738433837891,0.0122740846127272,0.0191286180634051,1.31293706595897,-1.12487851083279,0,2724.83272045958,1742.01762883232,45.9880389408409,-13.6211133871535,-82.9650378471888,3419.35540428443,76.0628742034527,2.46790393490699,-92.1554040884001,1822.45751315235,2977.77182857755,36.1658957217854,7.75006080825452,-76.8166874222961,5758.64450689734,68.9665223212293,-15.40605858648,-111.908940223945,1663.14615321043,-6.63393397171112,-28.8189339652524,1.59381135805887,-37.2651351790756,861.092702094094,23.0767202270714,3.44062494872781,-7.4604977824318,759.036441774907,7.79133679010453,-5.55444005776833,-27.6771435555561,650.918877304596,503.69849539918,2.64206924163914,-5.36603727651699,-18.3803118098202,296.429572336449,4.45000081682206,-0.464879201695034,4.4162445020585,-0.407532330760411,533.733116841717,-0.276510005341933,-13.1358935255522,23.84417925,68.8312392490062,"Finland.Javrresduottar.A-Hummock",857.9775,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1986.02307485422,2113.9871861453,2561.6193889717,2657.67436875528,1105.02379207454,2974.9921259546,23.7718915815177,532.851235038838,378.806883320751,5780.37353951452,6060.14842123909,1258.58259843734,1857.65064548574,1704.30740670337,519.615925750646,535.831757260905,-187.435799396654,-1.44986581802368,497.277450561523,0.0536182187497616,-0.0142437715549022,3.18515729904175,0.584720551967621,0,2462.5901156262,1625.20654002192,27.0493779985317,12.1332977489777,-22.6514336469472,4148.1057901665,61.7255485793884,35.4549312401436,-34.7655753219899,571.599844247863,3293.54375168625,33.5852014181392,38.9619796614293,-21.8815891614936,5340.99588463756,49.576170598746,6.25877162496408,-45.8517566138658,1634.6148063173,-20.1370712078735,-29.3967108017417,30.6971921297919,25.2100771050787,710.008415865049,11.3722414746785,4.48275308711591,11.6745997078647,308.383353401423,-0.885112183440504,13.2682503800192,1.05934523574035,1014.5213665322,391.932057504738,-3.86677600219962,-8.00995301309547,4.12376996329238,124.970965669791,1.04651026307187,6.58087790869798,1.18940714974279,5.22494532479504,561.07906689513,7.32674667599697,4.13678936227118,23.9119345,68.8321917490063,"Finland.Javrresduottar.EC-Hummock",1920.6225,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.970430552959442,593.972033024826,475.78722010183,670.704127845174,577.181170963514,240.439447556686,-3000.83109858428,-3800.38627086316,-3486.3397540681,-3658.24024417583,1621.4328703254,1523.67552182252,1343.2818762174,2637.87204146648,2630.73128156831,1021.1205960509,838.882681948974,-51.4087932727356,-2.2298571533627,94.1730456882053,-0.0488842361503177,-0.0567722403340869,4.65828005472819,2.38423302438524,0,447.648055445034,921.716480650147,8.91967595013187,-29.3307418055048,57.6072800406342,2479.03933480885,-25.4402834698729,-44.9575074208627,103.920683455572,-3080.61586150136,2260.72481083691,-18.7534095121957,-41.0169592008587,89.6838522363826,1283.53161105414,25.4541322643279,-45.8232448693981,87.207034309652,2636.30965336154,-24.6251057559771,-30.3210837788861,-30.872478514866,97.9965886373507,589.80381082828,-0.321494578834716,-8.78878450877371,-15.0476094601852,539.500374384077,3.54761635844612,-13.0775034524726,26.5196478863811,2156.20956246766,397.761322356118,2.98244436249367,-6.63285919583661,15.7376355162704,936.759780883669,-12.0440689465998,-8.04703620539825,-8.47785609397878,-7.68025307321783,1013.450819997,-9.03152502695436,22.9848149018512,-77.924048,62.4016979986713,"Canada.Ivujivik.RTP13",976.97,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999558508396149,934.13607185254,948.202775795386,1364.58782212961,967.945248588002,576.279669431729,-1159.91606798818,-2673.44211824512,-2286.68150011483,-2913.41155607403,3225.01151084017,2713.16626039116,1104.57999192648,2345.85031205946,2516.99831042075,701.443326420317,715.889890823793,-109.758858498461,-1.13023340702057,150.8232421875,-0.0144088873639703,0.0333572402596474,2.10152578353882,-1.07087600231171,0,948.202775795386,788.308152697881,13.2539408304004,22.0356985300893,-21.9150024386433,1301.40404879392,18.3651754802048,39.4275458054735,-27.9133096597414,-2913.41155607403,950.26721776686,1.22811143836196,34.8183364421776,-20.3558220068573,2562.20244353914,26.9332456786642,28.4358472471673,-34.8846877526861,790.684090568373,-11.289679948901,-16.6698658470353,43.9268939204651,-7.79339966003605,437.970830221682,5.57707975821893,-1.75439561245448,18.6951529943609,330.968441727236,4.95216857131493,16.4830209403745,-17.4193916698545,1646.36210515921,223.651986634592,2.823497973482,-3.38330999050651,-11.7711571912943,250.665303118574,0.50534544915134,13.9258501732541,0.979147214456441,10.5889371926056,714.013833852963,10.880889689575,-6.55364626740802,-96.9499613463635,65.6788387318998,"nonveg_996",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,3078.45128482176,2530.40144232438,3342.83642024161,4060.77296333048,2422.90263668346,2961.75367904494,-151.311443035187,549.379748475575,1161.07701671943,5707.56765427971,6643.43846501762,2360.10915862554,2395.99740050394,2301.80557917496,722.133294652988,801.906564465645,-58.5340243364576,-2.22808051109314,306.184930419922,0.0459540635347366,-0.0539527460932732,4.06684494018555,-1.04797983169556,0,2680.31144247537,1967.75614201329,15.7389054630812,-44.6878856339449,-36.3119426940124,2709.11033801255,21.352318474454,-47.6963494368833,-36.5548808500609,-270.241615691516,1894.52404284594,59.2175911010518,-41.8885720280888,-31.325341047663,4919.11176693432,30.0554489435812,-56.4030887517948,-43.7373998602346,1429.19079744017,-37.9744892091644,3.58839101360915,-18.0730841624325,24.5716528930254,845.974355046319,-0.595484429266586,28.1991451682106,-25.3063890761331,343.922636972646,-11.4524225545601,-14.2779460148099,5.01417702650216,1152.90972326284,345.691453104683,-8.94913799328885,3.79757248895504,7.01944432153147,189.927890810788,-6.33092969369293,-7.7101060120805,-5.47634229346888,-7.20024300995998,684.600134491178,-5.74420733784462,7.86912625689343,-148.84792778,69.1470388890202,"USA.NorthSlope.HappyValley-C19",490.81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,438.326563270404,-227.344603005676,628.227590421317,545.582681404805,-68.4809873467788,3118.48500988846,-102.252314804875,1091.20177831716,887.652855359479,1308.55123817053,1469.41703591435,610.988310180026,598.401081088055,634.033662997441,500.486156557705,295.764950178855,1469.90571302611,0.014239483512938,146.742813110352,-0.00815203972160816,-0.000796374282799661,0.472099512815476,-0.609632432460785,0,438.326563270404,855.572193426993,20.2723020246873,4.59138383425066,-47.5317885237218,1001.02959831619,7.03943369833589,8.01529785293742,-55.6127554620108,898.083017999147,2066.08057714935,-0.417206505586723,11.308273497649,-66.3030051734464,911.000623921624,68.7587949430827,-8.93698876354554,-71.206749440904,2464.17673593366,-55.5697041667633,-31.1836417329137,14.3404058252591,-30.7483551831333,529.120145303458,5.17341106908665,-2.31324394459714,5.77732018466334,428.063825059464,4.80570492564369,4.16769812377841,-23.7813236144147,291.872372524045,260.476174432329,2.54677569168854,-1.13876770439698,-14.4708985795738,356.325589904439,-5.31098652004023,3.87424165560108,-5.05562239909262,3.1789606479094,445.461129851568,3.32948573172565,-8.09024612505582,-97.7584914166573,65.1282060130517,"nonveg_1547",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,268.399054218233,139.118681530958,517.038749152207,494.311075838544,-36.6793810583032,762.57312139972,-150.015644092082,1540.04490852309,669.561461914888,2521.99430440536,2793.39429112164,798.711408210378,745.433834121712,999.922875550976,820.722337918403,240.944765295635,137.962399449811,-3.65737342834473,1392.19873046875,-0.287039548158646,0.112993478775024,18.2353954315186,5.78194189071655,0,268.399054218233,553.718130210511,14.5275445369779,0.94698638806931,-15.11680270485,1730.53225515734,-42.1552325629504,30.7790188496912,-69.2212902062936,669.561461914888,1690.06055261517,16.8932628510871,36.270143608675,-67.6024221046068,2683.29013051438,58.2396772186318,-11.3083327798454,75.1411907571515,7343.07602221082,2.87955383377578,-19.6668685854615,35.3533197771425,259.783853902376,603.342298679975,5.26427928364663,3.22316899227868,0.803291602608506,721.821518681666,7.37010134069902,4.48864719786791,-28.8728607472666,561.568545870659,590.299480103236,3.30470961486171,4.27869214231542,-23.6119792041294,315.836864706553,0.224501560337931,1.00736059571761,0.920690104781979,0.47211974666376,702.716011033247,0.492272352505244,-23.1291349411877,146.465402039464,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.806125319004059,3012.9639406516,1537.86103486208,2759.82687567458,3968.09779450365,1638.92730287847,834.116323395922,-1421.7225076061,-82.6593435166862,1303.48900442472,4320.8610138639,5903.86066873097,2185.09164661072,2540.05626273424,2209.72603146938,938.380984617644,975.476845638277,-575.792156456834,-2.99537920951843,1711.95522460938,0.00790494084358214,0.0770916031673552,8.90053081512452,2.55406300127506,0,2683.53695393768,1945.06223910638,39.6011919265046,-16.1332884733743,-51.7284312783948,2668.8221082461,54.8496405293705,-17.3282271081196,-74.8392986799684,106.710668702919,1851.64632616586,21.2182798767711,-12.870589115148,-57.4604341200747,4091.96169791755,53.0066599293794,-11.4892008021059,-64.9387081371176,2512.09229115664,-27.5253894014813,-56.21102030374,48.07988165815,38.4000722476932,831.30927870778,18.6831005595384,9.0272087307209,-7.08440047063499,565.031703551809,-4.25771489324234,11.1753903504309,7.80904997855947,1266.68397018863,727.084088098752,-7.9899624092626,-16.2461738606958,11.6901562536869,215.869191138194,0.854097048764904,7.13759376198383,0.931941626490444,6.1366961227371,759.807121414191,9.45892889250045,7.00849927625816,-138.433324662126,60.967970235419,"Canada.KluaneLake.Outpost-MixedTundra",83.988,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
