"permafrost_index","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.984104573726654,3689.62912332005,2065.20790851412,1473.11804937039,-446.779960937363,5225.91833406502,4308.48952749471,5935.19280669019,3786.71816757864,2305.02227721555,2203.72411557513,2251.01082745415,2228.81247199453,426.409432177459,555.861532590412,665.046287850514,763.641869119344,835.209817513301,721.568479100519,627.282546529597,983.176968178361,-15.1111038537916,-0.819065946009424,74.1779752095541,0.0010228159578724,0.0198175069358614,0.296519270125363,0,1908.88160833521,36.966186509866,30.1320133123779,-37.2468644488739,-17.4800695258703,2292.27071901988,43.4216835095108,37.119433819089,-40.3685921909978,21.8554549876156,372.137449200163,373.611522772987,1609.11709127898,27.5859371912621,28.8520982732292,4991.83333607727,2501.80765589402,52.82502432244,2372.48865373197,-33.8774517568087,-38.5101073131375,-3.18707978487706,580.08397482092,-15.9015201431157,2235.89958361375,801.208590603925,-8.16294570610622,-10.5066087918801,42.1688731896803,641.836730597896,-8.02884297810795,-10.5653342253425,-5.82286498294428,528.97723296233,-4.11610472745855,-5.66865891900874,27.8409069980174,-5.35124663362233,26.2495831909064,616.700577928587,-9.09639303535909,-9.07872360116875,69.7324829990459,"USA.NorthSlope.Oumalik2",37.506,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950051307678,-17.5169206107541,446.618477683961,-4792.60932105261,-3611.73915199604,975.459067345862,946.845316559234,318.089010387799,505.896626852148,2606.03618578802,2452.57323478133,2033.29994425519,2036.75123348548,482.655986337119,949.353187002628,870.161939710216,971.513977187247,933.031226572979,687.606527709642,661.901804966123,1021.09512682637,66.062629311352,-1.76010429859161,178.347045898438,-0.077581949532032,-0.0116077326238155,0.119544990360737,0,747.530596468117,7.01343280703805,-26.6975213024328,9.40325123833746,57.5044025325835,1194.07271754093,-6.03775757789609,-36.8233308192049,15.163592834812,74.7801536656017,-3909.39795783688,-4157.91571050285,1180.87016905657,-7.58181766031516,-34.8628961510021,598.548928789795,729.004444541928,17.3912014997672,1265.81899836591,-13.1755270874186,-32.5028488216288,13.5549717377038,626.681886736042,6.19358140581309,2330.12194361195,572.736241532829,3.11433577919587,-20.3316054393766,38.1157536841939,381.857980724737,1.83831334761035,-12.7432978176069,-2.50456418317433,466.697200665509,-4.47308967667887,-12.354420692685,23.7351109128841,2.24607534672332,19.1583265469833,359.193321860243,-1.83633887552293,-11.0575775793258,70.3263369278322,"nonveg_1499",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999622642993927,768.684643251408,389.363070302836,-3121.24557568723,-2644.55262165947,467.012740950237,876.58838321015,1498.2163474531,627.503280868114,2239.74343824919,2285.24394444164,2556.51213035365,2273.54161245945,745.207782025275,901.210586244151,921.022973014995,1005.61237875015,1140.94378068923,1265.7888961395,987.153774891962,1125.10695477208,411.452187740964,-3.68068981170654,1130.40637207031,0.491915643215179,-0.0204510074108839,-1.97170054912567,0,518.216111127296,-4.96051922066871,1.5621624019877,29.6547227419775,-20.0521819281639,971.278347793829,-15.2594463894592,-0.956910751965893,60.7048967371143,-29.2008788720465,-2644.55262165947,-2726.6116931559,969.587357188077,-15.5414434824285,-1.48330487570581,806.632927036253,1031.20360650287,-5.73180499706704,1180.88424361492,-13.2706455014012,1.2829764129286,71.5600565033072,355.351338187909,21.1228892381219,2352.18953600347,316.768692104465,-5.93439700943748,1.20707765036671,-16.9542616195005,168.447220246189,-5.05739180407301,0.671131241884999,8.32501591555588,337.68407948666,-5.00233260636602,-0.569196115736694,-8.54187051831642,17.8900071441385,-8.33725903622194,278.635121247538,-4.26766342935455,-0.659235852078126,64.7705962881553,"nonveg_790",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.954609751701355,1186.54874414201,1072.94867497551,-2653.5614134753,-1753.31845998612,3812.62383128099,3515.19063005743,2574.5029755341,2097.08855983272,3073.66619878329,2848.29566673065,2542.2409992382,2493.73342621357,513.432579754527,993.440885362566,1187.442359057,1331.42830228995,1184.84585877794,848.06038603322,753.361893541639,1130.62643226015,790.266947695859,-1.06249237060547,15.4903717041016,0.0101984785869718,-0.0300882011651993,0.358356416225433,0,1136.85778612284,29.5570712484827,-30.725886111428,11.6502056464975,43.4552115691461,2115.51487657557,30.1740592641528,-57.1760777452856,28.7802196559271,85.3786731609087,-1753.31845998612,-1716.82976098914,1792.76901155914,24.7923905019436,-48.4532165286255,2870.34916157973,1715.53527144826,47.6537575402295,1843.60479741667,2.07569272067907,-49.827156686937,21.8552727180823,861.633316376288,9.04618071388539,2718.28225777889,579.932772569719,12.2275333570702,-15.6738587181005,19.1284167182783,454.512822966423,8.83179347020032,-12.2841303504439,3.40140420879634,565.950237300279,2.38727588033998,-15.295952359467,21.1940622794488,5.25486425586084,18.5736655054713,578.066408748309,5.57782972305,-15.623416452657,61.5991802419907,"nonveg_662",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,-388.648235010253,1041.90057262478,-2785.81355254326,-1389.31372515238,519.008229738204,1126.38735730553,-147.635389121905,1403.48120982935,1395.5416969204,1659.50292078594,931.664939385145,1614.7715946066,622.789487280759,1343.16500407682,819.742818220449,837.089619965611,797.417348394811,424.861490251519,708.098343115915,1324.48159036787,-181.840110834731,-3.87949728965759,854.647155761719,0.103764846920967,-0.470791876316071,-6.13138103485107,0,1430.54880763503,-29.9877586091925,11.9539586799249,-45.0744384218462,48.9106203518918,2442.63000410703,-45.9013663771398,1.23927048506698,-55.2003198914955,66.2380967461816,-2785.81355254326,-2664.28693736824,2432.63729516778,-47.5715158380528,0.988569282280452,801.199663707462,1551.11659895126,-29.482432669705,2776.323918365,-55.8314449392246,-0.727034523291591,-53.942124998311,1345.53363788348,-31.9355911239977,1533.39989470212,1133.85338242739,-22.3325541630712,7.07193218342562,34.6589514952757,659.756090914838,-12.8004377566216,4.52562125614748,-20.8018608578381,989.645141900475,-19.049438257101,-4.80297964783974,20.3328758530464,-12.572363461553,17.0033251934109,899.620100116348,-16.2463990134085,-4.16100893063537,70.2094818382085,"nonveg_932",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.999744355678558,-31.1811534030662,-356.388162626378,-2431.82693114367,1526.47476890487,-457.646481023166,229.643117968515,131.509199704338,-234.482760213604,1914.65740573627,2613.52158941973,2616.16821164391,2599.83717043638,1437.63964184592,3352.81970294377,2624.93917353952,2800.02789718669,2603.43279441035,1960.651269161,1802.56238987537,3805.26552287311,39.0694607581948,-0.687313079833984,562.688781738281,0.108110956847668,-0.180660918354988,-19.1206398010254,0,325.207009223312,1.17764478506886,6.55033300144359,8.65685778387931,-1.90684615621228,4127.03701341579,-86.7321171619595,-42.2377895072839,21.6715709368815,42.9308357555112,-2008.83631291233,-1270.75715924235,3958.30170004854,-82.8526312253366,-40.8442969011804,-68.9602475535068,687.28959899168,-6.97386627529881,1220.18907613928,-30.0652297858858,-8.0656788434668,10.8216132653359,1626.78366866029,15.0183875814658,2353.05014688211,701.510805907642,-3.32527973243682,21.4118676468785,-0.264662222418019,708.961848014688,1.17210863781851,18.7212994181579,1.18141788822994,1915.18006109785,-34.7304457221483,-25.1189311871595,52.7030947222607,24.4874937271536,67.4145429227218,2002.70313299773,-31.4136758027005,-31.1707971034787,65.7783906456747,"nonveg_558",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.806125319004059,3188.16948841761,1715.38949617589,1878.66701624377,-881.404345284155,5473.76736099574,2820.28196199684,4957.68272933279,2971.11632871749,2722.10709078052,2681.31700187048,2447.16283794475,2416.83058568268,581.151557645802,657.541796314365,914.673179591169,1017.71407274829,1020.15211146851,875.067315786793,802.329605412335,1098.77353507474,-57.0506310140125,-2.33696463704109,1700.34868164063,0.0194477923214435,0.0616621958091855,1.2044591575861,0,2785.48814779592,71.4227730204083,-6.45245888914213,-26.5918612726766,-51.2410108411217,4033.78585045844,73.869845799796,10.4636582833385,-34.9629527190171,-99.4965756295975,105.062867852421,-229.533404133001,3657.97531309808,66.1417766372315,-7.76227571212176,3839.1327926064,4087.40264343183,104.805195985432,3163.89946690028,-1.24445157849709,-79.8811757779202,30.4544369646076,1645.90599149007,-12.3643501757426,2538.8015195805,1110.78366415893,19.3072118442859,-28.4816324143314,0.0815303628887705,836.530492540744,7.10588772456321,-21.449499808737,4.30037516427693,511.313494574319,-0.166095385921386,-12.9445070390612,-0.580540080128189,0.586632878754987,-2.88005183447006,683.492843798415,-1.58999767107835,-15.9354598622143,60.968459650439,"Canada.KluaneLake.Outpost-MixedTundra",27.458,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988191366195679,4065.75996600326,2542.95428900603,2113.8134251852,237.39603865261,5671.04389109182,4922.84694483839,6243.09722418481,4380.78815566857,2411.24022108087,2251.05886271191,2266.79235401643,2275.17699688986,441.527722731586,510.06511636414,694.968601960582,825.831834363764,864.375579686413,753.15574561308,672.402373428604,987.62595242238,38.1386085585098,-1.70584570964177,556.598660956489,0.030571647391965,-0.0224989878324171,0.951494561963611,0,1976.25684760316,38.1652509223715,20.8527210123566,-20.2056577296151,-78.6071846505428,2045.80991486934,41.5467569459124,26.6469068830657,-12.4218782941338,-77.9738673373837,1268.56372055077,1112.25363502254,1555.55116950628,31.0452677627399,20.8064378874694,5384.88545488523,2314.12405916609,48.1993249431966,1735.45596911445,-16.2752832720924,-41.5732490317228,21.6393385272603,831.388311462197,-4.01705656431739,2251.00599426095,490.132900186989,-2.8117496876568,-13.5260136519095,-5.43706906295856,502.649135061656,-4.39346637756118,-12.3615047911607,5.81498072709965,231.938953559945,-1.21403198075894,-6.51726647123924,-3.46658556425746,3.09537597075612,-5.19876291171481,522.854884876222,-5.96621915876736,-11.4622770037734,68.4870169989909,"USA.NorthSlope.Ivotuk1",31.6139444444444,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,595.807063641483,-192.570650685142,-2084.97472094233,2413.44886990961,554.029614555008,1882.18020144617,1092.64157023148,-240.540053428564,2218.1995032363,3264.18447835311,2672.52795344121,2468.72883293029,836.493014917469,1827.5200431302,1658.00958755367,1768.03758728523,1805.38357744884,1479.53888649434,1364.29402009694,2493.82270218907,-405.330615714278,-3.28070092201233,109.057830810547,-0.0850434228777885,0.155248031020165,-3.69850325584412,0,1642.31322878467,21.1550877759757,2.10627056725162,45.3690317088656,213.48387861451,4198.3924850318,-88.4599962411986,-70.3123178800235,45.266171508369,242.124773548272,-1210.83792476521,-685.067266514172,4498.42359085194,-112.827395965764,-57.9596776200768,853.82754112475,2122.72025487474,30.560371845522,1344.62371713516,-33.1033588883011,-17.9235698533085,25.5301938050928,950.040895944824,52.9000613229716,2409.03173661203,1842.66656325388,30.6415995437333,9.27886406274057,147.914131227976,1097.27589846802,17.3382078056513,12.4701521729521,15.967594252184,991.027028212729,-23.0451712934492,-14.5130583178907,61.7265166653247,23.2958301370638,70.8520608530146,1129.52868209212,-27.9148121116862,-14.9534654514178,75.9973608392018,"nonveg_897",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.922844701343113,3157.06203784445,1595.20484977482,374.62630449255,1307.55480343378,5028.82798737058,5589.3138317083,6304.9230526738,2902.43440969797,2290.80612727529,1987.92432981727,2112.2974789294,2143.35457147446,363.755520234827,1330.05399734185,897.63812626298,962.402839089183,643.506895777165,543.291508742144,505.047090811232,1692.60357554442,126.817663245101,-2.21514354811774,165.15761311849,0.053528325425254,0.0746829062700272,-1.42137618859609,1,2995.32393509947,51.084647168894,29.8700537797403,-84.8477290216825,1.32894187208355,5214.57159293905,-87.1182905839474,-17.2227834915726,-112.829321012068,73.8985378066321,-780.360588054347,30.7748278008904,6037.49115644619,-109.161827435878,-22.1490961365932,4153.18588595433,5869.90141441898,92.3458001473975,5615.34164790249,-76.4017808017785,-49.6342753584841,-79.333964164398,1920.80175989446,-60.5480512958041,1836.93518867791,1139.74289186473,22.8129801089817,7.99088183330837,15.607189826863,670.544624456784,13.4270814910364,4.69574619698484,-39.7835121709129,2662.05151780619,-47.3120539274085,-17.0345498301733,27.289524608927,-22.2159381978693,27.2817042304384,3081.50927659244,-54.5186087504558,-21.5221205803327,60.0610289984962,"Canada.CoutureLake.TDA7",484.8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.564201891422272,3551.37607889641,872.402991341659,3546.6627708725,-2013.19176139585,5894.74470796149,2911.84231296293,5890.00537199701,2097.66982916233,1715.20884953304,2236.9074869791,1695.77579108404,1702.85474232612,285.094153000828,488.528454405549,454.154447546938,423.739570104725,856.751517816341,490.776325337073,306.923623172321,782.448145938872,349.341573082053,-2.18967652320862,1324.03002929688,-0.00616606930270791,0.157915711402893,0.0165644735097885,1,4320.63599887269,78.3849780169483,56.6348969478233,-46.7438552235512,-77.7022258510682,6584.56892112597,135.684781869733,70.0829969154534,-35.3122026599254,-122.590760523997,1288.16136056279,763.300444964525,5075.05860365611,100.548171741794,58.0474096224595,5071.76869224483,5627.85383496569,127.027783373496,4907.67159210417,-88.8255300882715,-64.5392071649837,65.4188988067613,1592.88582051536,-13.2014978706321,1973.5695827613,926.397639365066,-16.636211131738,-12.3137150984203,12.5843333411168,1111.20750716515,-18.5594609690286,-16.1657736298822,10.6829616630529,358.61322788796,-2.69356969001333,-8.1599410993081,5.76219735557425,5.97594162372656,4.07529155147706,667.475558588123,-8.83139344441681,-10.5860647578251,60.9851803387158,"Canada.KluaneLake.Outpost-ShrubTundra",2735.12,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,2289.25211136424,746.585028313057,-186.70304468225,-2817.29835027263,3903.59164024378,3439.61434911225,4542.40329273879,1751.14504106088,2626.92945469053,2389.83139089834,2466.33817038098,2605.68622298648,543.302541868024,521.883271877784,753.01826595545,913.847097648958,711.644902820845,737.537997422319,817.293927992259,892.457705865782,45.908196923055,1.41127216815948,117.305633544922,0.0030463479924947,-0.00331467879004777,-0.339556366205215,0,3272.93141512706,43.7275256357932,58.5515810869273,-89.653116531922,-46.0241369374964,7288.56338326572,83.0446245892137,144.72298113784,-226.425462750112,-87.9978501053997,-1790.8879196266,-1536.78653623663,4888.72590284592,58.868769348903,93.9039151150319,3775.84133350155,5412.2742701322,71.7701561024677,1466.65726142476,-9.76191177306876,25.104691359277,-97.7771507616504,1543.23282826092,-48.5152245569085,2492.28080065178,653.861875142193,8.43060579937284,12.0025777988207,-3.83575968631843,409.019787938638,5.69179222563432,6.9938758866678,-26.8359096377673,266.515527059759,2.07713843020338,5.3481472302519,-3.26339787946679,-14.6684548039254,-3.74073982098996,263.857221750403,1.22288315441782,4.36536429605306,69.6744299990433,"USA.NorthSlope.16",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981866538524628,2645.15117155626,1794.64726205808,-298.974151866024,-468.647770617635,5005.89688220991,3983.37575670609,4970.65476367085,3449.13630077054,2934.54738943415,1782.4259870474,2247.8760510115,2794.36960689078,512.405096737507,532.1277692149,721.641773648665,847.05254879076,647.879099845577,679.422281195815,788.360208847224,892.329540142581,-23.0566879151921,1.02102846569485,330.505832248264,0.00959637409283056,-0.0172750175827079,-1.17714395787981,0,1497.76445735754,47.9666626926989,2.64697717379144,-40.7569604476623,-38.0727478343135,918.14307406241,3.04743290314075,5.28572529306564,-36.0133284162805,-12.3099912712148,-303.08644278786,-401.877858408168,626.144570835197,-8.08546419418445,1.39025685981418,4142.15351576029,2528.27649010658,77.4810885490414,2571.00955778791,-9.75884137624062,-36.9989654047806,-59.5679927588718,1130.43001715032,-32.2369082089011,2010.61035369676,1955.74639359298,37.7264142976296,-11.9171378073755,-30.8205817196967,1394.26403671428,22.5714802345675,-10.6854141189696,-38.4054355456828,634.533176243239,9.5374018473226,-9.18240411477376,0,-25.3392910300488,-4.04944744053823,823.6371254507,5.28870528730008,-9.03353737509788,61.2992538185942,"Canada.ChukotkaRiver.TPO3",26.48,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988061845302582,2188.47765688322,1349.69919022762,-1153.58403294754,-1976.89138910555,3943.12584701631,3813.02998957119,4421.11692342519,2833.39236818739,2602.68171156536,2479.26572832437,2373.53028255843,2094.12087217792,422.763512987565,644.719003283864,786.110256657154,927.267571150151,802.498284335752,746.226905784825,618.03035067908,977.721083022012,373.622427450215,1.35249710083008,814.934326171875,0.00920769572257996,-0.00932718254625797,0.0500279888510704,0,1859.02169020273,30.304359795188,15.7359698474261,19.4734300942976,-69.9525995568529,3873.24404807849,59.9796040610323,32.718984967271,46.0089586423953,-160.26646542189,-1680.74686444648,-1755.72206300682,2594.32655154237,40.6936465613919,21.341764585516,3487.46976346347,2982.34608922018,46.6740544327595,948.851280233947,-9.92847223387071,-19.1254596590935,47.3652685303253,950.026290319743,18.1792668580108,2269.95280229846,388.429070633527,4.78820524501515,-6.04047531079777,-18.4310949873658,322.758351616606,0.892657659043159,-7.80215948690895,16.9872816640319,187.303809721652,0.898444630124665,-2.04284715216999,-9.36519048608261,6.5318289962772,-11.1050406712918,191.987741942977,0.219716901697552,-4.35252876874079,68.4775366656572,"USA.NorthSlope.9",13.2666666666667,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,324.174165877771,491.382005796147,-2656.77998986857,-2639.08121025716,1364.11898697651,1093.96602511359,612.83044562785,739.736684615797,2820.6513997533,2833.18067903184,2472.22581705113,2558.79787087983,979.845044022385,1052.11962201894,1386.0404455115,1453.05341092016,1381.82457532822,1183.57327494195,1239.33587275555,1261.97843117388,65.6702931838073,-3.13705658912659,449.433288574219,-0.321381032466888,0.0446215681731701,-4.38895034790039,0,629.768549303643,13.6047267466255,-11.8618488146668,-20.5877899640882,33.7391183441407,971.157728041389,18.240939376704,-19.558807104536,-27.8325714988333,46.6840103584392,-2639.08121025716,-2550.46302034055,840.468435482484,16.3872458721112,-16.9077982136232,938.158688365544,751.288541348657,18.3641853635503,725.144743231804,12.7591295215362,-14.578969425838,-20.8599802503012,513.40820016751,-12.7472638618043,2652.3265679961,360.954861980706,7.17277430849746,-7.70157437863149,30.0795718317255,259.581479566667,4.33527798637987,-4.81019848734492,-3.37325875792695,287.673375253912,4.33975794279315,-6.46548082504481,16.232389881449,-5.05718137779817,15.0222313411365,269.48013597821,5.61985234547861,-6.28580994601769,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,691.002310118307,19.4504209915561,149.775257512508,-1170.30716393828,74.8062522260032,111.974004301949,1270.32460793792,472.373441669739,611.411210578062,543.59232824826,1216.14999379906,1499.12190821626,982.756577601385,630.079617348643,486.328292220779,554.845474406363,504.22851315944,854.391722752686,1009.97679379356,784.560349976752,-230.979179444413,-4.01010513305664,1267.451171875,0.494364142417908,-0.00787577126175165,-0.524592280387878,0,1457.64277855085,-10.0342692488148,42.8718464279662,-37.0771445803662,-76.0045005383987,2479.95213693714,-22.7526114490498,72.9397687334452,-62.0403277798805,-126.013725399599,-1170.30716393828,-1060.37626601598,2055.12934006048,-21.6190270179319,60.444980590014,747.046189199668,1730.94638763672,-11.6931526306981,1850.04026232233,-15.3600214188948,54.3428432263638,-48.855595344467,1119.8705857323,-28.6417456806227,940.145706201769,955.529579967999,-6.44240822321006,26.1091381658293,-51.7352050423694,575.193789744626,-4.0388275436769,14.6525262963362,-13.5714661646551,634.531284416995,-8.17550618575503,18.5483579578945,-33.7140473021107,-14.8670240179527,-30.8543242593576,505.748280634123,-6.75631986971734,13.3862152760941,68.7295599116293,"nonveg_596",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.00999999977648258,2740.09867681199,1377.8268359819,1492.74520768705,-592.266830829197,5335.25612582278,3236.0042689594,5733.58071527845,3316.44302268436,1939.93169208875,1616.42433076022,1804.67655237071,1889.33015026707,405.22553870727,550.202855795969,646.018127715222,677.505257837082,554.442062208406,578.467841321223,538.852546264836,844.689220459509,198.957097443342,1.48822605609894,480.896911621094,0.000949704204685986,-0.00391637766733766,-0.0875371918082237,1,2176.62738807134,23.7289018932174,21.3823374470518,-41.0061711952849,-29.2076155166939,3557.06734706824,21.7879079417342,32.7282297002916,-74.2318591240529,-40.5122488458904,-53.7425343094444,145.720520018445,2618.08603004271,14.4940723504981,22.8777227852428,5030.41041303877,3232.48507815583,39.5609261338036,3954.87466800467,-52.4761454541312,-30.9601814277932,-11.842342325223,1003.67398989062,-21.1797347570299,1870.38307696387,500.267642473568,-2.45362823124331,-2.48968079408748,5.80248478862663,590.686410143742,-4.36179847451889,-5.33080528512182,-5.60982091868358,346.082720661364,-2.86306430687312,-2.01074097235082,3.1846343807806,-4.5905384469289,3.04219521212452,471.151862989881,-4.90048056560389,-3.97751479625273,62.1667199986556,"USA.InteriorAlaska.23",1222.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
