"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_peakSummer","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_peakSummer","spectral_SWIR1_startSnowfree","spectral_blue_peakSummer","spectral_red_lateSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.100689567625523,2724.2617413328,3280.12511227626,3663.87702685518,2730.96504596644,3082.82909963669,4038.61788233933,627.813402649031,908.702641059184,4426.70148185883,4548.42035466112,5219.36765903396,5613.97977394536,2889.25873773864,2709.93357596873,2821.35955418286,2786.03633642148,707.572210544505,999.959506562116,1244.92739321643,-242.704250121829,-1.60405615965526,26.2681541442871,0.00105847294131913,-0.00318909444225329,0.730197429656983,0.9248153368632,0,3098.17031132847,813.952342940186,-8.19760140112257,17.6946161508736,-7.11610060940219,1116.78070758934,-19.7089186435257,-1.444676076914,636.746154089884,516.065022278183,909.322275029208,-20.2071616673157,18.4173026240734,-2.99634822485213,0.603701237590846,5051.62443869313,4958.42032390573,1128.87979402193,-10.5631207920029,24.5408650874332,-6.92852017094936,1597.39836164542,-28.0191269416437,-7.31603585372736,6.92819313947465,17.3405310105535,360.69771349497,-7.84144110984591,7.841254641195,279.975601051845,-5.71973693813132,329.38523455833,2.85146084398324,325.193222048609,-7.22651604552464,0.810908768820906,2.26380695169315,2.06467647214915,1006.50709565294,355.812322859949,0.330518984568922,3.96225692349506,61.2590579985914,"USA.YukonKuskokwimDelta.6",450.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,628.74862477485,1156.96420770113,691.104056539591,283.825851862207,-2567.3543360934,-2710.26914421249,-2500.87628704975,-3198.12027614969,1171.40757382735,1380.13735242747,2107.16574977078,1481.26650517735,2052.33116728907,3134.033587501,3178.42991695036,3079.46823174494,1039.56317034849,1501.28828788321,2246.10290835366,240.192516073268,-2.76925373077393,415.817810058594,-0.0352011658251286,-0.206244364380836,12.5043630599976,5.82091283798218,0,628.74862477485,873.138355838927,11.0995759713493,5.87034922354169,66.5514501659347,2439.96493816426,-91.2279496356525,-85.2483678758778,-2933.87143280866,-2488.52270225643,2460.50009191031,-91.5104686903867,-11.0103684725429,99.6062841571345,-71.4061304981133,1380.13735242747,1329.92749020624,1597.50547994252,27.5728043332952,12.9107888062503,-90.8785496679137,1529.59531156914,-46.612156919176,-17.1209810628717,113.609816258406,-78.6252804777602,549.415419000299,-16.7180058270377,-5.74448334832495,442.216520185741,2.27355648983583,317.803460708709,-39.7254325885886,1042.70134796969,-35.4178186365357,-7.17269068473574,-30.9228851895008,-23.9266771889382,1498.53567062845,933.207375678495,22.4931006821742,-23.5490944010059,76.5317555761096,"nonveg_954",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,339.129380981952,280.906103229254,637.09186442576,580.379690326145,-3317.49572926752,-3064.06716732543,-4473.30995697263,-3943.49813374316,1181.48110135791,1092.39672269361,1096.49904153947,1766.66090000079,849.271297642949,2370.63855529581,2519.0052380741,2668.81374625471,643.552530198998,583.780836247528,975.338468777612,248.525818466172,-1.52842426300049,213.419128417969,0.031349066644907,-0.00433551426976919,1.84379136562347,-0.103558249771595,0,381.227056562302,356.185761196506,-7.37602347273492,9.47647436531327,-25.4418400854647,880.593038997664,-25.6684026063126,17.4615539326244,-4221.38230044416,-4085.01053713685,929.117561181301,-25.8695371459863,11.0804357403629,-37.8437016592477,16.7951771018979,1181.48110135791,1277.70077606492,674.264177307178,-2.59203753240543,21.6733258756623,-0.27348792305717,1792.52549133174,-50.9473331479218,7.24898215891478,-43.7621439020396,34.3648620340672,400.068629174976,-10.5872058587678,5.9239397578557,472.259450974879,-11.0435255910703,334.196710091798,4.25316024433857,489.297215520742,-13.1507319572894,2.38513094179583,8.31579953861046,6.98963284548657,694.64161553227,391.557632530084,-13.2803966547727,6.4478324922022,66.7557906366135,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999952673912048,1204.78904378344,1122.43840363232,874.901996670931,1592.39849087131,-894.060133598172,-1331.05667387798,-2440.48079839045,-2626.14952987184,1632.52122825343,1878.75514251764,1907.62780214072,1819.79871209622,1370.45926458992,2194.00131327968,2023.00336441909,2835.52211921037,355.495427055327,785.329621044676,761.906515986815,917.253423822443,-1.51536011695862,970.743774414063,-0.127293646335602,0.163004502654076,11.9502487182617,3.61614418029785,0,1122.43840363232,717.496494200382,-31.7985096166925,-4.07631509332657,17.6811719258138,1275.1880428024,-63.7594021401198,13.1366836325246,-2440.48079839045,-2329.5607735483,1116.44297197582,-55.8221485987908,4.10467191296907,13.2620522486708,10.6233482131931,1878.75514251764,1897.77435363328,617.647654904968,-30.8823827452484,9.36387419213941,-1.92484397487213,1125.81840633881,-56.2909203169405,2.73373571650943,18.8675725384325,20.4363930903657,620.517083780122,-26.5573894831003,8.23123678904451,812.518754791279,-32.0760402965347,564.016112789536,8.39533331982361,335.064333737934,-11.2012106874936,5.49299566553654,9.10011444954961,9.825206904072,761.906515986815,432.353795538903,8.21311417740441,11.3323086355031,69.5417670483238,"nonveg_701",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.907925665378571,284.646388501086,1302.30089717968,486.64682480454,230.984352420841,-519.097802861195,-1609.01362136519,-1126.25368913808,-2115.59337463129,1578.60499618356,1583.94857542161,3448.74822861867,1957.40231355071,1720.57449214255,1882.38544865228,1696.43291229807,1962.90207283051,636.293948904763,1116.6614239239,1116.07602891814,-6.22613989847002,-3.41249084472656,1743.4208984375,-0.0957410261034966,0.516657769680023,32.2242774963379,-10.2676610946655,0,310.748216481883,1071.31654475884,5.3175909374028,11.7265738881772,30.2094100879683,1832.74703734005,0.213247561240632,-16.3443432249659,-2115.59337463129,-1968.76243589218,1241.67944228295,3.84677737694137,12.9758730757086,36.6422105738223,-28.4838151559109,1630.58623235976,2039.85806922686,1870.1432324351,-3.46541574507975,25.2531544911429,-66.5999876141804,1746.36873295055,8.07953004043255,20.255280175423,48.938762211582,-5.08360875217264,1265.26511880737,-8.48097756326964,-2.74442686566461,1481.2029232524,-5.3677749452148,1448.19800533191,-41.9774341006387,600.180107633156,-1.94630114657667,-0.444308868764339,-21.4350038440413,-26.9089367441593,973.178237367244,813.464959179211,8.78391953161547,-29.0523199706861,61.4917392080328,"nonveg_1442",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.184159830212593,3197.27661934266,3509.19280565731,3821.91514989037,2183.84429316632,3874.41066753809,4362.23510021116,1174.48798728203,1256.28485584776,5734.86596663683,5590.73616124112,6348.55379465721,6715.01336184305,2625.93744557067,2262.46433760802,2415.77587579374,2217.43463739869,582.767256023413,711.772386780566,856.16987651578,8.17046513264243,-0.927021157741545,704.347583007812,-0.0463658355176449,0.101308274269104,6.44972009658813,0.62626212835312,0,3141.08494267074,1377.60342618622,16.4436689042923,23.3862480982936,-10.0410268341321,1519.67149854378,0.462066797020551,-49.9217811778386,287.893767828573,630.175306317917,1319.83407270626,-4.57307485632201,37.7095449344645,-9.84663586203948,-47.820171692211,5526.44146405609,5667.50140727317,2154.89653003433,31.2748843594875,31.1871560517643,-45.9576505931101,1680.3771394722,-41.1628493312902,1.42519823579018,-0.501213749929679,-16.9052178532801,673.589927376182,-6.1339911401449,19.2454264964623,604.585533078096,-9.42111632687227,455.490061295281,-16.7866597525105,674.973092237561,-18.966375835763,16.4843357807439,-27.3247375915409,-24.2143628487763,1034.53076887937,543.489643449436,-2.11262754947168,-21.3456600959592,68.3002367989826,"Sweden.Abisko.NT-BirchShrub",1079.11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999138236045837,1179.36150553647,1356.25173494084,1439.88133390385,447.670106230249,-1393.76624103176,-1128.71634639227,-2605.09164540958,-2538.66632574064,1142.70569770123,2704.30731257476,3013.29233060924,3135.00139511268,1578.5339634838,2282.04680172452,2753.19707930452,2459.43538030618,795.861463419686,949.245101315456,845.816218773422,317.202286999091,-1.41002929210663,110.259742736816,-0.00106641324236989,0.00965000782161951,0.593476355075836,0.753548502922058,0,1179.36150553647,1299.56988487295,-9.31389870301049,38.2226436727337,-4.91938817429455,2074.17245050005,-24.4480329561197,-11.0095262250113,-2770.28007022173,-3148.83926694353,1744.36438625897,-22.3000948682886,51.3048348899698,-3.9073717452318,-9.7169661654203,2704.30731257476,2242.95786714288,1992.29569741145,-2.32657278834082,58.5969322768074,-18.1755892961458,1359.17944023759,-41.1872557647755,31.7848365745698,-0.951361300530941,-4.13807790509816,768.527593273324,-9.40561203078129,22.603752743333,471.150277580003,-5.37541147217166,372.798529907163,-4.89342222640968,316.171467733461,-9.58095356768063,8.32605508234244,1.30961147498386,-1.38700266647133,913.572699518569,388.540792425787,-1.8270690121582,-2.09837657628748,64.3226276694773,"nonveg_600",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992837468783061,2079.24033468249,3252.86203891997,4148.95498522158,1696.15626999545,1357.36296588088,4174.50121824023,199.366547582673,882.667771078212,5565.2131414209,3835.77853861588,5406.28127295713,6547.89486032639,2644.97192351805,2576.47993957847,2452.91106211792,2525.34458942937,493.486919290548,698.201721314869,957.432759006882,148.862682002894,0.372547527154287,970.606608072917,-0.0130198703457912,-0.00689396541565657,0.849750737349192,0.046451210975647,0,3283.02016161276,3828.6896324218,83.1119316855354,64.1453618691491,-68.9162157353303,7145.64488197287,130.790997897296,-95.6940120062421,294.388863500024,-24.9118751233359,4863.2991502297,87.9590141478098,99.0909531687171,-93.6646546958947,-73.3619377353839,5340.78921737661,5005.41132543953,5870.07037635874,129.163053567977,96.6088839842822,-72.1256338372054,1455.71103172004,-31.2451999993117,12.2759477682111,-35.6485360633862,15.7774500042816,1707.30223421478,34.2193329293419,31.4461376173803,511.75589040655,8.79556341621982,396.337469122589,6.38607842043552,237.837137743368,1.22632641004239,2.13232104521769,0.477713558583341,-0.785081377899587,801.873231548029,178.31844446214,-5.94786928454155,4.89692019094071,68.0690333323054,"USA.BrooksRange.8",490.833333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,635.629354173306,1032.87485493082,957.674884173624,743.571391442722,-958.815106904378,-722.766726010503,-1892.68747992257,-2034.60187199514,1684.19591833935,1159.21838456262,1711.36524321773,1574.05347707918,2316.70913864367,3657.91214715451,3533.58723762563,3200.06563653653,1188.67049486679,1690.43056215118,1614.95829684414,381.378103672757,-1.5748507976532,75.597526550293,0.00663080858066678,0.00269713951274753,0.411850243806839,0.204385504126549,0,957.674884173624,426.247134560978,12.7322038916624,-4.00775402156379,7.51999707571955,415.41154478074,5.82853516952643,-37.7646858891582,-2034.60187199514,-2042.45863433873,418.317800322816,7.68748044448391,-5.50393086723543,14.1914392072562,-37.9209081679324,1574.05347707918,1473.77653882591,552.146858655105,17.7658498963473,-4.23624774077559,-50.1951689686459,567.438082537253,9.08318408279954,-7.61965925815768,23.7574835175928,-51.5852802306594,484.155420760421,12.8550369905664,-4.77271857684141,576.418075327878,18.3138604247194,454.380888729198,-27.4466974713516,230.791409730066,4.81811343105363,-2.77927981248995,-19.1874659914965,-21.1178140323801,1668.72553883588,285.036786285803,2.17050233153029,-19.9025248108926,69.0433802655831,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3128.17664685977,3775.34740169664,4279.10336886403,2853.244347398,4191.59897564992,4971.44565174429,1363.60256957788,1669.47424277027,5237.58979569315,5321.13492307029,5867.40397033117,6433.98256818891,2991.04482451763,2419.1196758931,2348.17527275941,2452.02848994902,468.522790729768,718.281652882934,1038.40753638038,386.57249515,-0.199615225195885,13.7894086837769,-0.0142689347267151,-0.0157910585403442,1.22824764251709,0.884256899356842,0,3438.5261347205,1215.85382218688,14.0474342538191,11.5755085886954,-13.1201430064713,1103.24303310236,9.07245319102545,5.58474023367543,1193.87795392109,1110.88316522643,689.971037073618,2.22966400686712,11.6840215594469,-6.78571155740488,7.62515272628109,5640.84139621843,5433.60100494991,1623.11035444422,18.0654731405754,16.1256899341079,1.30583600408208,1486.4685724334,-11.6805997814639,-19.5308413063458,4.01790224141342,34.4175712042578,362.924687358589,4.67340971089742,2.98488397805022,288.85754779203,0.203181307875755,305.270148879747,6.5423190412569,224.857631737634,-1.70753558199841,-2.92629650160614,6.4457916327983,4.89886857693651,875.775690201485,353.386035301259,0.831443469682415,7.78625349327728,61.24031249859,"USA.YukonKuskokwimDelta.72B2",833.2775,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.399832218885422,2325.42587395,3657.97221995835,4232.33675407909,1528.49503756295,3444.67241370398,5327.5807028824,1344.74511434644,1685.65937634251,5770.28044209861,4752.13890646989,6634.38222932502,7445.5588886811,2548.76005507844,2022.74987692077,2092.05618166243,2010.28087773097,410.883736218714,561.616762320315,641.272544798918,-73.6700917250119,-0.996565659840902,20.6616967519124,-0.00432153511792421,-0.00150071325091024,0.282753924528758,0.189829679826896,0,2897.47226649257,2987.71840415489,40.4411270350792,40.308019023161,-38.8808752951679,3834.38569210857,49.4608005210335,-42.897809493086,251.889515371198,460.976408699539,2940.43128351195,36.5988300266216,42.8722857439715,-28.3983743246572,-32.2794915899744,5712.22041707842,5548.79107983455,4243.48506532805,63.2118523790308,51.4769331703759,-60.742460100608,1941.32349217407,-32.3574896365285,-11.2176487929161,-12.655514241716,29.3185665161917,1314.12191586716,13.2683355292876,22.2484730076628,327.475212423112,1.5210705048199,228.734255317403,3.95743765823753,157.508052640853,-0.382991492383894,1.88576494184721,2.1117876380714,1.48526863096376,571.633567345599,176.393637812319,-3.57464243794384,6.78437068508921,65.2294533321691,"USA.SewardPeninsula.19",376.166666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999647259712219,179.782243679631,213.700777895924,-78.9985674556484,-119.29861608712,-199.672102075272,36.4373613654917,-578.120186345519,-585.590731434155,53.1567435554977,361.049909685277,492.839925214165,76.5621533388714,1059.42410589529,1044.7936822373,1004.79317589186,1085.96185624486,684.843327412357,952.985712490308,1053.18351738177,492.202408563572,-1.30447006225586,1301.43615722656,0.232699155807495,-0.215424954891205,18.6197967529297,-7.30561447143555,0,-71.8791064156979,332.999393983045,3.64765459010943,-0.547650849226961,8.60880427504625,348.016903190658,-1.72819619634159,-10.2357912703135,-578.120186345519,-521.980475551053,175.411351133206,-3.57428395306413,-9.91889690333633,0.219721914371656,-0.0366712246571577,76.5621533388714,196.336226251982,494.767525748065,4.23725723764603,1.80041613718259,-3.87617692732023,418.907151484378,3.40294088864033,0.442573717627056,10.8504547530265,-0.626597612389951,127.666452326698,-3.88948603618239,-3.73067625040401,145.831294108574,-3.16678261596557,90.7264699040168,-0.363801888274582,82.4108691919181,-2.73689010594169,-1.5479226649606,-1.48746995881853,-1.92625642262399,952.985712490308,146.202658316225,0.483704668113048,-1.3530839242578,68.2047740093892,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0701257220158975,2908.50182700682,4044.3981171459,4195.41138875249,2123.20334610867,3702.04431673818,4640.31942431965,1588.66059465009,1501.6923167123,4878.96077688559,5020.71781000697,6317.02852380856,6489.6275700866,3089.95164381979,2406.78549846166,2179.9938963073,2365.33291250562,420.968785134316,793.076859601407,940.555885143241,0.54859697116143,-0.354091982046763,14.4208936691284,-0.00261376002648224,-0.00109809276231469,0.271347343921661,-0.00261553128560367,0,3381.99222849372,3143.68103280861,37.0876075107899,35.2025888601054,-26.037827808375,3908.09778668144,44.6076290723781,-32.970658696339,869.395668899564,915.116855350371,3184.30335678318,32.3424057133327,40.7631797979517,-18.4099727647301,-29.5799304276782,5611.86577390097,5736.22645975896,3742.82628714163,44.4723179472172,41.6026503502565,-38.3198332693057,2265.78805621482,-23.8596750972426,-28.177773341668,8.81340644272068,27.1822769402158,1390.7642174423,16.3494900084413,15.6303669790755,348.062213057974,0.481073369062023,436.927545539732,7.58400881223336,133.403746288689,-0.248514162202952,-2.45914980567697,4.05762052660943,2.7562877004684,742.095557356903,317.584656584317,2.58947665516026,6.5754700397566,61.2670899985919,"USA.YukonKuskokwimDelta.B",52.2666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,-95.8911868196038,70.8715810618965,588.89938538476,55.9866715306231,-1073.71148477071,-403.286802496405,-1964.42189405163,-1289.05749189646,1024.81230246642,19.0523281119675,290.836015851272,1087.28651860615,1382.93537411025,2333.88629529394,2348.76824202544,1746.97069931758,1066.50526154025,1237.07157157121,1706.11973770269,-159.611078283543,-2.39874792098999,214.314971923828,0.0733744204044342,-0.0369297824800015,4.7561845779419,0.558731079101563,0,70.8715810618965,690.198908953426,23.4052630697043,-0.225347364544263,-47.0934367566239,1982.34337604199,-28.001275820807,2.99312010220403,-1289.05749189646,-1185.80903227473,1936.59855371045,-28.7911028576542,-24.959949409551,-61.3967638322886,0.558180419541713,290.836015851272,509.136560915981,1068.23419049418,39.1789853444486,2.60309233915549,-22.648640644942,1050.87314468355,13.4809249571013,-11.0970115830656,-70.3392102137334,-0.901129528242677,626.464994412122,7.62951202333061,-6.88339837371626,642.239971468582,25.5180693902764,470.197070575012,-12.5496482273067,445.003888506924,0.364845463071027,-7.3874327955653,-1.11484024334449,-1.57773855479919,1472.73465169063,488.965473095311,-21.4239163744923,-1.65977558031941,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2826.01064812869,3368.1758017947,3771.23668152324,2402.88304974618,3988.58512198163,4362.20376434272,1147.98471055253,1283.52549660582,5000.44703464878,4957.18944004235,5469.01952227531,5939.86212308888,2786.56688750733,2290.62551156494,2333.58106046796,2181.00157095381,508.351190701645,791.749299867409,1046.37439878368,-176.882735734951,0.0766943894171466,14.5967420472039,0.00184158240962359,-0.00139256304181698,0.134720038622618,-0.0808106765357983,0,3099.28508414742,1822.04207607837,16.5747209826715,18.1825435774299,6.49829799150354,1866.96030851726,12.1348276803297,-33.6339445716652,1329.32226247647,1373.15249003133,1599.11071215354,8.27979310811882,11.8314107362611,22.5477286712995,-31.7422967023059,5021.4290058694,5233.1358533505,2448.04841128664,24.5400764129483,20.1419778465644,-45.6580955079505,929.865682618942,-3.70709993165671,-16.0772762942782,25.2169507487143,-12.8103489425171,833.305240978407,6.58349311771918,7.57204376690314,407.391867558185,3.75842787530485,204.364604510364,-7.0470553279436,172.29539553591,0.122800934120433,-1.87197962753915,-4.85480660630615,-5.01731952078035,906.373777966331,164.512092320907,5.67283076968645,-3.27109225930777,61.2593199985913,"USA.YukonKuskokwimDelta.15B4",272.187222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998695969581604,161.926829600556,924.825180303183,367.374041327347,597.525986399763,-1633.73288966624,-1759.09798899397,-2011.45867020015,-2818.58409275445,1052.83077236629,518.832401737556,1509.13205738734,766.444041806449,2275.6569005523,3125.99927847476,2693.74826932537,3321.7786927663,845.633074207516,1666.39949808333,2110.19250599004,-560.691513400984,-2.15688443183899,9.25843811035156,-0.00659720040857792,-0.0422181822359562,2.73595142364502,1.22026467323303,0,597.525986399763,762.898350702627,1.21703283695674,-9.11134015542083,32.7912434691668,1060.71488475598,-13.8288661060342,-49.7220260480793,-2212.97180797942,-2319.42312418206,977.160843944447,-13.2695913989077,-20.8831822336218,47.477966032606,-41.2481841744765,953.224811882851,960.092817036099,990.299655649787,3.55735573155154,-9.87540450206363,-58.2529209205757,2159.83124903442,-39.0936823184545,-36.7313153144033,65.2708412689475,-34.4737656527978,657.832289367229,-7.4884553025916,-13.818624380472,635.872579402968,-6.99212193898364,490.45093714549,-17.8681563006448,962.389850975326,-18.784319116651,-15.0492729554862,-13.4234704582097,-12.0178914951654,1666.39949808333,686.330793330292,14.2669285543282,-11.9917243134222,69.2156612552185,"nonveg_998",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.998060643672943,320.636546515849,-120.539814087653,563.166042228914,-789.253232341757,-2947.99713588026,-2113.60995058424,-3466.42516637034,-2939.83026687007,537.868309247932,873.827326542208,376.68446038871,1304.2445526665,475.785984719745,1509.40912856114,1684.3261691662,533.679314322077,479.428993612537,544.282120738157,2158.35858176328,694.03286083725,-4.70567989349365,1082.62390136719,0.171974048018456,-0.459645658731461,29.5847072601318,4.1271710395813,0,213.013310206503,1352.41927457067,33.4088847516086,11.6717577340804,-27.3482342526627,5286.28544298118,-100.58906444121,-1.29193419073281,-2939.83026687007,-1824.57025258969,5613.20587329772,-117.524217830078,-51.8294197155026,-21.0637959800105,-0.23084028577084,537.868309247932,338.121310886046,2706.26264708161,64.6628801221016,25.5458747806189,19.1208794674422,1685.17795941068,-21.377028135821,-15.4954277893576,-23.1601712662128,26.8969245987634,1025.60482751011,-7.24107846530518,-8.88773060910799,1150.64685484412,32.5243271413021,741.307266229239,7.71324710678603,1886.48196970124,-41.6168869716376,-17.735057121092,-1.42804945596249,-1.58533550822073,712.142326286381,1632.31831475553,-6.71440822192897,-0.701609758861607,67.6754067689499,"nonveg_721",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
