"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_green_startSnowfree","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.568415880203247,2038.19991661298,3758.59196997104,468.803959706525,1191.95201838461,98.103994251597,4836.66605230431,5607.97961141336,3769.54922050527,2241.12467215782,2164.66586464636,2211.15338260783,636.302188057063,817.533875056664,896.089554139517,786.080960337814,-864.030715493998,1.50793306032817,23.1430708567301,-0.000561525346711278,0.0894577900568644,0.200946527222792,0,1344.91561132335,12.7083309571622,23.9842080233921,-12.7972609977595,1651.24346672065,8.85855179487035,36.0090703271709,-8.54101528266898,881.630579633513,996.033672889387,0.918248467008113,26.0263980561377,-3.70597635646321,5261.30088889485,1923.95490154755,20.754852900606,31.8048701925875,-5.43902694260181,1847.89637513582,-36.3087351255341,-14.615727313962,39.6498640956952,460.290132045321,0.681494783774004,11.7771978332286,-8.69852306175928,-7.63382597633964,2167.38524713575,173.685343990316,-3.35598880766722,0.189014122982814,294.902543970307,-5.30196731161251,-1.94470095115635,-1.45808116179415,4.71577962265178,171.273679564503,-4.15275623994568,-0.439150945200715,-0.251175907001472,5.94093737686138,0.175816756717148,-0.477633284325861,4.67974276834557,-5.20573734740668,-2.1745140074388,7.33138954525563,65.3147499988402,"Russia.Yamal.Nadym-2-IH",181.336666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152959242463112,1235.11073210565,-3261.82427925506,-3588.44386928575,-4402.39283914668,-2228.54122787281,1417.09475610582,955.767951492815,2411.28409680642,1769.1917678406,1992.98355537344,2465.35717406948,951.699141604656,1062.2099256983,789.105681594781,920.638749103407,-272.1723093657,-4.39111709594727,754.092651367188,0.116400212049484,23.9406795501709,3.90344953536987,0,1272.87733056435,-53.0733449172474,13.2133406743355,14.3749969767464,2582.87912574557,-109.716093255104,19.3833520097437,34.1591742062721,-3588.44386928575,2173.85161127387,-90.6601760941965,12.6752468799134,27.4015882108724,1417.09475610582,1455.5161453136,-66.2792893800398,21.9486270611951,21.8655187567679,1464.59200446602,-64.6432097213645,19.8003626752962,20.8285479744776,1094.13914414087,-44.0636503501987,8.85591434578984,-31.9377232455848,11.6452830902749,2339.79286885369,942.900451494257,-39.7394092009342,7.84776907598695,587.775030731785,-24.5343256125075,3.80987594959822,-15.5954534298746,11.0546895013686,390.582975465555,-16.9789100340106,5.43356411760906,-12.37979726873,5.38410816637848,4.95382836960817,-12.4975962314841,5.80882738368799,-18.6640383237505,5.05629258199674,5.98488282796262,69.9794212598477,"nonveg_736",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.980976760387421,1488.78264436829,1380.74256952085,-2044.14251702864,-941.223027729427,-1043.05189470966,3765.13320977886,4152.67061865849,3092.222863003,1755.51680172011,2484.58918565529,2721.96815163703,534.727923572996,676.445288405852,818.539976098876,802.406829584469,121.25528111078,-1.11460766527388,322.441687689887,0.0062347132867823,1.66403394275241,-0.484007918172413,0,635.950092918554,0.713187459044195,15.7582510195217,-15.8017507408383,1853.92875498046,-24.9514478635581,41.9798368467893,-28.3441061490999,-2330.31275434493,1580.29142251389,-23.4204010831763,34.9378426362157,-22.117147418181,3161.33681984184,1380.71473122415,6.76179003338898,31.3137423344503,-34.0849310494999,1160.94654842475,-38.698218280825,16.9624608565651,-9.55088363837643,501.75729764219,-7.3685833222186,11.0457279675002,10.622648709979,-8.68750517567949,2601.86550041635,498.376712250065,-6.67096854592255,12.5178213041452,440.680904192351,-7.62585517077516,10.535959635341,7.60441036645208,-13.3975964987653,599.013886215299,-11.2856542770275,12.7799250871287,13.522413900954,-10.5639050024272,11.1962016268684,11.9272135260627,-9.53814243454798,-10.6088070461688,10.1425940756573,-7.96451376106377,61.2847199185933,"Canada.ChukotkaRiver.TPO5",24.48,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1078.06992058533,-1090.18631048529,-1533.60676663048,-2960.09988887017,-1072.26795924755,1297.63826058895,-69.2732629108941,1420.07346946443,3042.11505062892,3522.09744168633,3848.71426918506,1715.51171029634,2140.17894825311,2218.20217963216,2293.51064033089,-484.485031774453,-0.690458416938782,401.809356689453,0.0421751588582993,3.06557130813599,-1.69711768627167,0,1223.94655078804,-3.44238023675667,-7.49770645691646,225.357573786675,2303.28868726263,-13.044981765405,-5.78920508415018,412.374392209075,-1609.14263007983,1887.83192962262,-13.9799638600889,-2.28896555907112,323.061247906899,1012.51361547743,1489.34673237533,-3.71015784471178,-8.64014076095513,281.484390242787,1587.17714572356,-15.0392369108046,-3.85668475695619,231.209032509585,825.958504806653,-3.82937299479626,-3.96144255791463,-142.215397891798,144.985889900134,3854.80863007653,723.740385216266,2.06811765335125,-12.0340472035616,559.746657143326,-0.401750092151195,-8.49929727984099,-66.503023466896,85.7101369698914,475.944486452122,-7.28291662868078,2.13870908996022,-76.5464094185857,63.8866773123398,-2.02463193402882,-67.3223509153219,66.4798677758749,-3.02270511084822,-2.2247157650061,78.3317765600411,75.5061397191024,"nonveg_624",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1319.96314225691,1199.48229699223,-929.204274513871,-328.024478426678,-1889.41711413667,4383.06598501939,4925.1793579432,2737.78713885503,1783.69686075473,2677.68695989225,2550.24808291291,577.065162544438,732.252091687245,839.059918370075,740.000121929409,-169.572076426064,-1.81205000877381,276.267346191406,0.00798209644854068,1.40216917991638,1.68365383148193,0,1665.22900342456,36.0829254950644,18.7981044700848,-30.6331382371795,2452.55050727977,45.5037031576678,35.0786907274108,-52.1953431632877,-1349.43439429565,1623.92725549731,30.6509837578287,22.7225078310468,-41.1079024835761,3910.3439431455,2442.10043683457,52.2417042841196,28.2209454293865,-42.9764805031986,1565.05748036221,-26.2826099530652,-25.0509413474276,26.9330155227158,745.52136909989,18.1451251448552,6.48927789529789,-9.01233566284451,-14.4049882768681,2400.86424348351,196.073020624669,6.53576735415565,-3.66382058397228,207.651649716894,1.61185414996006,-6.6984403134482,0.060277889248573,7.05891035372966,115.956371154894,1.76845471871126,-3.25929421007062,-0.745912532135213,2.78417290535814,-2.1205803460136,-0.702931258533835,1.64700542363973,1.93155880716791,-4.55581216735081,5.24743723359331,69.432572221255,"USA.NorthSlope.Sagwon-C16",70.496,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.568836390972138,2204.37744389106,5711.1111651938,1839.3159876602,2547.24136379068,838.664622046587,6356.83929666669,6453.08063666946,4602.48460938485,1861.08387283115,1279.07501564155,1215.07977904557,375.77689790434,554.321056105005,546.93216338427,305.584450699577,360.523187154377,0.068008428812027,22.0363353729248,0.0027810595347546,0.223388397693634,-0.333456259965896,1,1891.39082871574,41.8002261933787,-8.24890174441472,33.4727666367499,4418.15523203147,66.1539154097265,-11.8650011399188,86.1455896816564,2218.63160485082,3625.86208523929,53.4812418993471,-8.03723287602131,69.9201639935271,6190.74579850344,3636.40403440119,77.9931680421119,-20.662736103843,61.9140734446157,3353.98770165867,21.0373977829778,-52.5364251417656,118.653180269442,818.586461773784,17.1903689659804,-5.45665925084019,0.278739896960035,18.2877297013464,1215.56180281535,528.622667364191,10.7903468314986,-13.2530567980839,430.886751550527,5.50100801230542,-9.65261122289649,3.45624766940207,17.0621690710992,519.28663333507,7.7229009521699,-8.09071188062195,5.44140760946026,19.2865273112574,-6.86255336892512,4.67491086228528,16.4905143286659,6.3908580240709,-9.11617420763416,19.9435344464115,65.3135999988401,"Russia.Yamal.Nadym-1",5642.37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.854703197876613,2060.81292533423,3551.56255922341,1443.98461472641,665.63022541699,-201.785854379371,6004.24388134777,5625.70907820927,3792.59946092017,2246.52667567511,2403.64823626378,2430.09218269365,574.298191482448,762.013774065664,892.1772950649,682.306651084612,513.382297987306,1.79799780497948,48.7035477956136,-0.00198242226421523,1.40357587734858,-0.960389997810123,0,1787.74842290477,45.2156190055026,0.0969011860919443,-60.2937460286518,3991.79176500641,70.2644664475807,-17.9306869347879,-121.240663271454,740.030270230927,4333.1568566091,66.9812509395935,-32.7270522538912,-116.284119840229,5579.37911685968,3209.81697091817,73.6217632741333,-10.4764860616522,-98.7491632037325,1284.78221656862,-1.74916739418771,-29.7757592179846,-14.9389741711863,820.69177686176,18.0686899802943,-0.765608498504648,-12.4175643536375,-27.9746486845997,2707.56575799131,1535.97440242821,21.8493818049748,-19.0205572376137,909.229525487722,10.3521475478302,-13.3675659507007,-6.0880586465513,-17.6213367415063,338.66965192549,4.59240440237103,-4.86515081703609,-1.85308300101085,-7.14555489720464,-4.37409037314178,-2.0490259031167,-7.0824470770341,2.69387108841594,-6.14799098358034,-3.12781875335034,67.0153251655904,"Russia.Tazovsky.Burned12",83.165,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1580.58654390563,3202.14094649218,-158.538054717958,1477.89281023992,-918.330580761034,5663.52237734003,6680.77186194521,4077.06943094843,1570.97142436277,1782.08916562083,1567.00500643117,495.448436644864,555.177571231635,465.424800104168,406.53350830801,-38.1676788703282,-1.92915258407593,500.040393066406,0.053189667314291,3.13068137168885,0.184556750208139,0,1201.42960916624,8.21052304989006,27.3671278976432,-64.4516061469992,2380.42387591878,-6.1195260955746,57.94439087887,-140.655355317065,-467.159082458446,2019.67903734807,-16.8953804066778,47.1905523068536,-120.806549604774,5097.53532982506,2283.84289563166,26.9543158040916,41.0103080616659,-100.026010692011,2532.89656749805,-48.1725554107255,-25.4801918105718,-22.5561309880644,585.30400826932,-5.07730030018375,12.6566250678825,4.16289982107799,-36.5815005168325,1448.30281050173,1382.76669207016,-19.4210522249894,0.277203847448217,1061.14859174307,-15.7900779872393,-2.05243460183537,6.17739105632872,-35.184631721669,353.340469090054,-5.88454691671637,-0.955671998079506,3.12843679004046,-10.8490077971449,-0.300980091850528,3.09030244470694,-10.4909303664637,-7.3433232317778,-1.95580726765881,-8.21603755637201,68.8331717990063,"Finland.Javrresduottar.EC-Spring",4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,977.398931394995,3005.56958282994,-375.030138474835,182.819178302074,399.585634091272,1246.19982210842,1922.93997109942,1584.36144148354,2171.31869227832,2222.62752614314,2444.23463369869,1283.41494849971,1538.1558786415,1573.39765841768,1676.74254648089,695.68730600405,2.43538379669189,45.811408996582,-0.0076152621768415,0.584501802921295,-0.429621040821075,0,984.309286206827,-15.7905551746093,30.0767036560412,40.4791092838038,2059.52310893264,-55.0747089674461,46.3594816172598,99.4983438836935,380.548036200258,1478.19363515987,-38.7307886283053,37.7789087337547,70.7957167986896,1922.93997109942,1320.51928070747,-16.9080809687557,38.8203498404902,49.5214716704983,721.400595255392,-36.0700297627696,16.5646503422002,39.5976599121641,361.436395342461,-6.35894819224869,18.071819767123,-16.5315993349008,14.0946646868566,2188.95172776073,386.331202448256,6.55241482551492,12.7641452968979,364.641281738332,7.07111926648085,11.1609448204357,-16.8247062997572,-7.94340132814633,191.438013130299,-6.6017983380422,2.8788890567788,-8.99844826961775,7.86169216365031,4.85252832601715,-11.5359317474556,3.67241068419589,-4.58161148338463,5.73685682176912,3.17517127675562,73.6792653206976,"nonveg_663",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.248646378517151,1679.00064054685,5119.61262407952,2291.16002665982,2705.65391762152,696.540406327379,6373.44241157759,6486.02515757878,3962.19377072983,1576.87718253774,1269.14453215037,1599.15979938296,367.172752053876,547.700322637616,539.295873172139,499.541265539069,-448.160423234826,2.89451575279236,518.227111816406,0.00569006102159619,0.851427018642426,-0.499020338058472,0,3136.13168178267,49.3601805371281,48.6439345185804,-61.9491984573719,3731.3939700914,46.3376047321734,70.2684568331829,-52.119442396858,1996.11615812516,3115.34332545166,31.6073238454244,65.7471550749399,-47.0308251982049,6125.81189532777,3790.80512634819,59.6058443681618,58.8568158302191,-67.5646565687753,2265.72522963949,-47.9055086894209,-6.39082102547655,39.6784026457351,1630.14490977143,23.7371277855744,27.2049006447828,-34.3604417518619,-28.8953314467983,1425.74147124952,642.621447871271,-3.63259835176373,13.8908272915697,340.776689888124,-5.45064594095446,6.13688084290012,-22.7184459925416,0.92708793697728,217.946398314259,-2.80511562549483,4.64858085035905,-14.5297598876173,0.251154494298778,4.55501565064332,-12.9227053762177,-0.00221326441887726,-5.30370886985189,2.65133996567321,4.29385510660355,68.8331429990063,"Norway.Javrresduottar.A-Salix",882.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.817855536937714,443.593181105718,-534.639048985237,-493.446436958457,-2077.84410541973,3458.04173885625,1903.42446607039,2516.31608647864,818.956445670201,2622.92736354286,1714.76932904571,2123.71404756623,2544.58698819363,2597.25904757788,733.893231557233,806.977142281069,-276.095401550702,-4.19219732284546,325.928466796875,0.292076259851456,26.3554859161377,24.1945781707764,0,960.889405207665,9.84339941175648,16.3926223347144,-18.8249695530801,5326.54615217468,-102.800783889397,-23.1587356986609,16.1395515505008,-1369.90271456774,5535.88584427598,-109.763560439297,-23.6880075029536,14.5778444840194,2106.23075053308,2798.46690871821,30.1241116777829,46.3242942788654,-37.28048508596,3932.85188008589,-65.2122114007885,-17.8087954663358,46.133424461297,1540.46449940942,-24.1946585578412,-8.35501938951475,-32.756461265008,2.13600148650585,1930.02619132186,482.038601345363,2.35618457436544,2.94230301533034,201.447908780807,0.97481641333485,0.472242711378686,-16.6535771494863,-1.65986910331425,2045.16090149968,-37.1848495645882,-12.68938309118,-21.5453766182585,12.7635507269313,-13.8906387576811,-18.1138865184455,11.2409496393401,-32.7046300570538,-14.8353118730542,10.5007776560705,60.1773021215957,"nonveg_804",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,320.020891373221,-713.751209494744,-743.350101274043,-1639.96753449913,-738.101596382131,806.545774615775,70.5686035156372,428.832355603717,1870.3854259939,2000.64347292164,2221.24179128811,1277.23149994754,1563.40596106274,1554.66122933202,1497.79417411385,283.004532721939,-4.40299320220947,1800.97839355469,0.244417130947113,19.9044456481934,4.40850114822388,0,581.669810772766,6.61771947919749,-1.32067392110777,16.443227141414,1131.59104712833,6.08013873569637,-4.11905649611603,33.4553862060058,-858.295606211716,901.865938116999,-0.14579180255309,-3.10663526858576,23.0692769774017,451.67992718287,737.409968437519,10.4920394170016,0.0387242523616388,20.0584907193281,737.26636274422,4.23111989039676,-4.56463911069643,28.0976170684418,491.411732671254,2.11949165115156,-4.85245760791233,-16.4142526936052,11.7846607133807,2221.24179128811,423.809621004824,0.554866275523396,-5.49219736860394,344.253145688077,-1.72397382182416,-5.28598665189343,-4.55834642012372,0.248409821836695,254.179443727515,-0.582845853100707,-3.26599554904214,-5.91342935270161,7.69201506484961,-4.02399943109015,-2.51830476947265,5.79643844570563,-1.57418493265914,-4.67048215584289,5.52440310459998,61.9543252175649,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999912202358246,1723.94884991739,3772.67881603131,726.159336290224,1168.21008569871,-396.050473356415,5194.3396006781,5776.0108351459,3104.22274533469,2169.98903706061,2041.46618507769,2231.44955859125,686.613560465814,827.432551959039,765.241307536827,786.686539319632,-117.109947916474,-0.545621226231258,9.81659166018168,0.0103193331354608,0.855744918187459,-0.0313509417076904,0,2436.09762705886,64.3478929976583,11.7801578479309,-67.6864414188062,3517.38216186083,81.8402191098526,28.0779734482984,-120.536151077577,1226.87206279772,2707.02795733178,65.1019567529552,19.4926669136627,-100.453548013099,5999.23685005235,4306.26178311731,111.773757881444,22.7969228409721,-119.096627214328,2395.97001616455,-2.18725326488237,-46.3851851895586,-46.9499766299989,737.052254749757,23.0328829609299,-1.08225799394907,-18.7359118346793,-29.9621449699117,2199.67555844482,1068.0178127874,16.5415086672957,-17.6721937706774,614.267047481073,4.61575272532338,-13.0874342829359,-9.6049477921375,-9.94196725057501,549.973611187182,6.64374234258418,-8.27407090446141,-11.6664229942063,-16.8539112302354,-7.69884420014979,-11.0697508954582,-15.5036879388178,-0.0627901931101675,-10.384411743346,-11.2572660325299,71.5924876657934,"Russia.Tiksi.WetFen",3.37333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,1176.15816080373,-1169.0114148362,-2800.29688561792,-2632.76388703653,-1943.65302277479,1304.17867596326,1465.38993330949,2185.58747959398,1886.56813929329,2399.18816162066,3022.39407004471,933.339825028448,1094.97899099172,1132.95269323832,1374.44863515456,-797.513245998329,-1.67472660541534,188.096557617188,0.0448121279478073,3.63414263725281,0.433390110731125,0,1029.68998181128,-26.2159911226343,39.6034608388953,87.7904633227865,1387.88892779384,-36.1243916649926,53.3803433766861,118.560534375237,-2087.17360601723,1291.21830639531,-32.9478408785822,49.6622425536658,109.118056203859,2087.1697910615,1517.90218417681,-33.9003386011815,58.3808532375697,124.355971550402,1706.11270296968,-54.2705773614173,65.6197193449877,159.838436773999,728.147735477165,-20.0654315676159,28.0056821337371,-167.988502546829,64.1184231459732,2695.52425023565,672.187307685411,-18.6101001802498,25.8533579879004,465.341049256779,-12.8293528555378,17.8977326637223,-107.381871036991,40.9810189863899,566.65680258292,-15.6251144143796,21.7944924070354,-130.771669791621,49.9054402481174,20.8829749417405,-125.302367788407,47.8182303443573,-14.1276903198009,19.416791731962,44.6347034516575,75.3948957164688,"nonveg_764",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994099140167,229.223222982597,7474.90295607209,3252.50177006656,3816.42136286235,6337.44223798262,-2460.61075737104,-1564.34461939239,-1552.85044812073,499.923941421733,0,0,581.469734086229,619.121214498999,252.272038544813,43.1387444839581,617.896015825486,4.91552972793579,276.507080078125,0.000400612480007112,0.0404676385223866,0.00463583227247,0,1263.50991639915,-90.2507083142247,35.7921894383382,15.5762258280654,6535.81395801691,-368.000104215622,-98.8437499284425,307.953213260959,3816.42136286235,4109.01302151161,-220.352890565433,-33.3439139369062,205.218575573275,-1668.58476779896,907.760309250304,-64.8400220893074,56.5732849694341,-21.7720380844956,3787.70960865929,-106.547953128491,53.733602462679,119.2633496773,499.923941421733,-35.7088529586952,0,4.79686230667862,15.6185057862392,0,307.763468302537,-21.9831048787526,0,220.487987720203,-15.7491419800145,0,0.753588694320228,7.73828894708912,541.57255051023,-38.6837536078736,10.6182725412594,8.13168996404772,9.34232060246261,9.27630825523156,6.50657796729368,7.38978576749437,-27.9742420248479,3.0813388917113,7.36029352751347,71.2669712657118,"nonveg_1695",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.823514878749847,-561.989822407281,3673.02041847048,174.410263912864,-2139.20028687652,142.863565955656,1844.22831946358,1508.27194633757,-237.122760575806,1166.60389164202,1756.23249705402,1417.59659162125,738.84660338217,1070.83534124105,865.804053599998,780.967660789379,276.632906665243,-2.44466853141785,1300.56713867188,-0.368843197822571,31.3636989593506,-15.1871652603149,0,2003.91998930665,64.6425803002145,-47.062469484754,-0.524272385879166,6135.59308541643,44.113833358746,-113.854969659375,187.057322248201,142.863565955656,6713.32138064401,1.01763541797446,-81.8420632880019,231.779570339476,864.465999370456,2081.35108003939,67.1403574206255,-31.6052361320364,-47.9376316999861,4060.33740517857,37.8353083934051,-64.2567097982309,115.879263544881,1391.16531359726,29.4367746760004,-44.8763004386212,22.6060246924114,-3.59608472366105,1417.59659162125,956.543184957413,23.9920855728894,-17.2014666311423,802.447968769559,18.1300064312541,-13.8290609641176,8.9440857502857,-22.292195710354,776.165641816676,0.397960411207075,-21.9311372273454,9.44452284289836,18.2756786505544,-20.7066483633944,6.26662648981355,7.16788841273882,-3.14111562788742,-18.7265852186633,-4.49912786690443,62.4460260932054,"nonveg_623",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996185302734,262.294162534312,-776.807299728727,-537.983506050526,-1670.75526545729,-343.699563709514,1492.3095223051,557.096170780579,374.673445406304,2396.93450159069,2266.13243074182,2960.06861266172,1925.09972060201,2187.11044501773,1348.87771263003,1728.3653719276,266.095848319336,-2.91451239585876,211.953094482422,-0.255682557821274,27.3541851043701,-6.63086032867432,0,779.0834099443,27.6190767874468,3.54425961032526,-2.28186485513347,1190.9492592991,-2.64807955530357,-11.5596431909049,22.1501108429893,-826.249218137371,1327.05570174777,-7.77135769364048,-11.5306284834738,15.8253805510121,557.096170780579,1276.17133609329,44.7054430759518,6.34141036777974,-0.226166914420806,1441.1574263292,24.7446998919151,-9.10975372082271,16.4135063778011,871.480996789287,-1.05686613604692,-11.6873617028325,-46.0541429201014,-0.0187988146738386,2650.0017100783,1051.51048636325,19.3865062435578,-6.98383014022073,844.793795092007,13.7457279683878,-6.30492768894505,-43.2628341922319,-14.0013827134665,989.079249013041,-8.71534703411873,-14.4717072648157,-34.1169076283068,11.469301292187,-14.8888266566785,-33.4197561131179,8.5532765349646,-10.065940389004,-14.4323184218243,4.98150278369585,73.2872485832092,"nonveg_560",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
