"permafrost_index","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_SWIR1_endSnowfree","spectral_blue_startSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.999999582767487,55.9567867744936,539.655320945694,756.87466232994,-807.573710130672,-2765.20830945006,-1735.38679018418,-2692.43884517369,966.323747600474,568.928152613362,377.818894332971,1191.88436465222,-1088.67856767269,-900.066600439126,1344.61385065067,842.335722173761,741.18091196427,884.228750265632,801.79677955567,-3.79779672622681,1724.23913574219,0.289525598287582,7.53076791763306,0,700.917875555446,-15.8143360373747,3.54940564676311,1144.07794566652,-21.9666377334146,15.9871007181481,-11.0139315968405,44.186295613835,-2518.40605157319,-2430.43673906089,1029.82151926588,-18.0258116959294,12.9895925198352,-7.25136640002103,966.323747600474,853.311231587251,814.065470319247,-10.8487361742642,-33.9193945966353,1414.99049554922,-32.8394107213299,8.74817548440125,-7.8588319680651,56.5996198219689,1158.88128856287,578.824160041821,-12.0911565886065,-2.5153881494086,931.783188244878,-15.8051747124252,-7.87985344547871,-15.2539792164697,-5.25909307047416,764.716332042718,-10.8543167414492,-10.4410475545981,-7.6796306352357,257.763186223875,-6.46461648460578,-4.9297627482078,-2.11647631315824,-4.90826104075369,0.0652448537957935,868.702792741429,-6.32258642307391,-2.85187021750294,-5.96032659589008,62.2643892543399,"nonveg_931",0,0,0,0,1,0
0.974346518516541,3356.01661272975,3634.31707417081,1880.52005259575,2990.73053007445,101.793334383146,-119.500643308772,1083.29525118231,5073.61969567329,4319.53021447936,5925.47687424901,6264.80900173521,-5682.86487719113,-5895.19005644608,1897.78066521498,478.675303136105,777.780709327771,715.817363699723,73.8520314297188,-2.08810095787048,291.818994140625,0.0280519612133503,1.60141825675965,0,1300.95516302131,16.6885932038134,21.820157108074,1815.43948855788,22.7371916612064,34.7058295956402,-6.23658479467844,-59.5316139186389,-116.557029621323,128.99325367041,1141.59314306456,8.97502834757967,26.9802270090496,-3.54179238435801,4791.81903070143,4816.07633621403,1905.52000534887,28.1141868388637,-19.8139014069817,1355.7434134999,-24.3167572301136,-18.8101231051993,9.37565714808524,-2.41486080025755,2223.36079409958,621.917329051475,3.7937306101719,7.61288315139589,438.073399118392,-3.04662092035743,-3.10882295653732,-1.0162314604527,-11.8335483278693,378.775385258586,-4.84796361299349,0.293915437206327,-5.09328291097422,196.367985544949,-2.55264016134127,1.25167643692859,-0.753180187222814,0.888764113557859,-5.30327272139498,686.929276186911,-3.41220012000045,-3.85258258067284,2.3661848895815,69.4258111110324,"USA.NorthSlope.Sagwon-C19",536.442,0,0,1,0,0
0.999899983406067,1672.28954437623,1034.72026744394,397.712410676849,-644.003266308647,-1975.43943148232,-1956.11378542593,-910.862815680527,1464.03609868008,1513.45077691713,2449.81303868175,1690.02967287412,-1325.28170160289,-2249.89208665811,3419.54765755634,1317.50693447929,1943.36884574324,1715.09590973389,-282.281555723587,-1.02247178554535,29.875301361084,0.00359270535409451,0.263908177614212,0,1274.57713369938,21.0531665739437,5.48882745801837,1814.21419777465,21.7767849513597,4.32630807719078,91.3646126991872,-92.230568107626,-1956.11378542593,-1833.75622579501,1507.66951058943,18.462203949485,2.81694422358239,76.6899964950625,1513.45077691713,1575.22281060418,1691.02857281394,29.3854847005108,58.4448742928946,924.610385055217,-0.814635717549853,-5.08253364995106,71.1238757734782,-58.7653491752541,2378.43974430486,778.927126703081,11.3623203993593,0.405147560338586,637.871074387853,11.5352149891592,-0.662289807320993,28.993913078749,-39.4097178977153,337.725081183584,6.59251228900077,15.7333073960793,-25.1859817238173,342.316330266878,0.821294723609517,24.3803355386538,-2.19806874629895,20.2983852506327,-25.0213673757629,1763.45921866977,2.26563503676998,-2.49553960491667,17.5594566161035,68.695889730374,"nonveg_540",0,1,0,0,0,0
0.99999988079071,58.3506636643302,-4.93706613652528,-269.764904360914,900.897959360851,247.234347077648,139.936243883503,361.544092805308,-36.5440968006937,-596.129777217326,85.2889632522311,84.4623512076328,180.680439519084,-53.1570208517992,367.679850270222,798.977058062162,661.687390887135,606.624623807854,296.454376741982,-3.46327185630798,1549.37609863281,0.016319127753377,11.3840894699097,0,328.115568025245,9.088780215759,1.94571304359055,990.0313155975,-31.7690094198355,-9.48229539672704,19.0015696735699,-14.2096339686162,247.234347077648,330.443878205034,950.931682747525,-28.3326603302279,-11.2894931175856,16.0523991895715,-36.5440968006937,-213.077231957315,687.75256348065,23.5799793094885,0.0344421685249324,454.590686108603,0.271857542041831,-6.15648189222469,9.74322751545346,-18.9412785878585,665.469150811943,364.040282312743,-2.78263672656904,-0.465766396725139,304.526864256565,2.32495068455787,1.77749948280329,3.16136827132893,-12.6886193440236,194.363349936754,0.376571801024572,2.23895627114175,-8.09847291403141,486.896745151111,-7.80637968147738,2.64945592828731,-2.40701075701599,2.06046916992064,-10.2889207284204,638.689237733509,-8.2897715241983,-1.74283463166854,2.29428196163672,66.4492053198683,"nonveg_536",0,0,0,0,1,0
0.753384411334992,1794.90598542302,76.4906117733796,456.398394168712,-2185.30657904593,-3912.76297452314,-3231.48960783812,-2361.21913912672,1679.87990631184,2350.25874971357,3467.07589514085,1235.20856435286,-1380.07422127406,-3635.44437534251,2800.32015534642,1768.49623730822,1117.15505652143,579.282779142652,621.662661510342,-1.20591700077057,167.776916503906,-0.0923973172903061,2.61975407600403,0,1718.41537364964,1.91367115363756,-9.08174251958722,3192.96263753872,-50.1323384602886,-10.1122396064798,126.397747480177,-51.6992921687837,-3231.48960783812,-3082.21421456822,2842.37914225485,-44.927412641019,-8.70238249586505,100.638505383863,1679.87990631184,1903.73699285569,2680.81404638154,16.860718067029,111.593366539399,3307.68924117611,-43.9647512740446,-18.4444796915425,112.768507703423,-40.4378828211138,1476.13235357082,1107.61187529502,-11.9430476897854,-7.33207997676321,764.386338278211,-0.26498172423381,-7.10071603853924,38.2193169139105,-13.5314877054117,534.104958132816,0.271783402075419,26.7052479066408,-9.21382929874129,1296.33584606557,-20.9454097066078,25.4293578862261,-3.96693904659849,25.9814227993553,-8.77712467843656,1019.93463705137,-15.9808932448513,-4.34258870265275,26.8936138689391,57.1616063554799,"nonveg_619",0,0,0,0,1,0
0.922944751050737,3123.00307465232,3566.76094656108,1515.11895488319,2941.92183664802,395.160838172974,39.8675309956324,352.225374508089,4814.47753128212,5443.16724035263,6235.4702306916,6807.97286341015,-6459.50227818492,-6321.86225765353,1892.25650704867,1598.37162801955,540.421975563271,561.748851783224,108.939302882691,-2.28206027878655,165.601871066623,0.0721020181145933,-0.403338101175097,0,3717.36708242417,50.6560957222341,48.5024089658291,3001.45430552852,-75.0174648883223,17.9735806882528,-75.7336809011839,12.2626659179169,787.643900965247,1289.34922683285,4191.27135050554,-96.5631001443411,3.9897606500321,-62.4244366866774,5575.37484950298,4635.13532691721,6878.14260390854,89.2191433317022,-110.653491023256,5071.19402671389,-93.5990590325286,-17.6787732755975,-78.0196215031357,69.9808594113476,2556.7170072719,1132.46533988004,-19.4243243910164,5.65181899291269,1404.09672961735,15.7779679761184,21.5871556447624,-56.8262331269984,0.974608565156359,745.373974960661,7.58359373264647,-35.6680943284643,2.26192047467977,2320.56023862384,-45.9642617450973,-19.9485658758879,-11.1120350394238,-19.4701234255647,14.9735242124943,1251.86871940834,-51.4519405190613,-12.7924665251798,-18.5146274861009,60.0610289984962,"Canada.CoutureLake.TDA7",507.15,0,0,1,0,0
0.999683856964111,1112.2896976793,1297.27994228087,114.974319730637,-54.7887102250985,-595.543316885295,-918.278331992882,-1312.12591077744,2259.15394022793,1760.780966055,1618.78130292165,1895.54947379495,-2956.55408602114,-2969.3333953942,3704.96437925435,997.726743954404,1935.91448759842,1961.37000851457,-359.319984600026,-0.825443029403687,15.41628074646,0.000402878533350304,0.0930611938238144,0,1450.17417322681,55.7759297394927,-10.3026365644839,2036.62892344994,78.3318816711514,-23.956633621095,-10.9408014490507,27.666050810879,-1159.60474581839,-1264.21307006793,1739.96972798037,66.9219126146295,-21.6946703435806,-9.53257280994079,1760.780966055,1555.84214076388,2014.20891940809,77.4695738233881,-17.2980106795815,1070.7266457819,40.2615780022799,-41.1817940685346,0.798706835816319,52.3507233493852,2856.17603949442,988.779178270322,38.0299683950124,-9.9345209019463,715.083674321789,27.5032182431457,-10.6843682333744,-2.96163528753047,13.2523689845123,455.0071551059,17.5002751963808,-2.30171447209776,9.25361355378513,450.896986475157,17.3421917875061,-1.91804873503453,-9.54183131094526,-2.2739447954105,10.895074564717,1996.89204570245,17.3924389757019,-9.4582099066522,-1.59097005725916,71.8638416858037,"nonveg_507",0,1,0,0,0,0
0.00999999977648258,782.945760471366,580.408343248651,-460.954257590269,-1588.94427115558,-3383.61779411431,-2886.5190817019,-2195.93636317392,2189.54405257835,5778.45060085379,2366.7569034691,2430.87961900608,-1128.13523612124,-1619.98607420571,1300.34392603046,959.616984349368,993.189408645844,1006.88705115243,-305.754977581379,-4.07509851455689,108.044380187988,0.70209002494812,-15.2677421569824,0,1243.90001806164,21.3317983649284,15.8597230936044,1310.24008043535,-7.27996308771896,18.6784103098387,23.8558967199958,-0.122630185133878,-2951.02083651052,-2883.82405257263,1187.68143094039,-13.6282716697077,15.4498913429924,22.8813476768666,2366.7569034691,2639.04476909342,5348.85793129403,62.855406536378,-1.94311259202955,651.218574002667,-3.88155225893084,-0.340615541594989,14.9045708510447,4.68728635053508,1109.29105310762,732.446447602798,5.20067507465216,8.97268875772854,1037.28216763452,8.35990298835052,8.92475135656178,0.440183545995999,-30.508299048074,1001.38162172414,5.57738903747976,-1.19725163150801,-28.2903622907168,446.380256800636,-5.69343759842101,0.731692503868169,2.29809256069702,-0.389125490597153,-11.146333441426,886.455405714012,-4.35290441430314,4.1644837618919,-0.415080075957076,60.0331077596484,"nonveg_547",0,0,0,1,0,0
0.968232691287994,3495.59980126057,3888.84923074233,2417.65873473295,2837.62364700757,417.133755680371,-326.584727878069,851.329099883583,5684.92404792153,4511.09138506309,5913.23618486061,6437.57875972417,-6211.76385331074,-6467.51717326693,2202.71071373792,539.244465785213,697.40747833567,600.675012288433,-202.547055709204,-1.22694098949432,304.194750976562,-0.0447301752865315,-1.7691535949707,0,1668.84260436776,29.0072380477502,21.1464011786777,2075.96949704176,39.22095856464,29.9780246700852,-41.6996208637896,-37.4198979220321,443.060588335009,370.995485954332,1488.44968119002,23.074143226606,22.1994562185638,-35.8217708999846,5529.01943890153,5436.08646706771,2088.64197398907,42.282471278551,-50.5890800976774,1588.44162936947,-21.4982369391689,-23.2961020329339,-11.1187027366538,22.1621638213959,2476.95925325874,754.490458965267,10.6807020060584,7.25019961601924,423.579348380751,-1.9817244542783,-4.74332406621403,-10.0830860348173,3.57677952917883,422.991776965728,-2.89517296472154,-6.18361014340134,6.00072962784797,223.559949053209,-1.01083843422363,-5.23498519362205,-1.78684767393506,-4.68868740023813,1.49001459815818,728.894147480986,-3.49609267030479,-4.72964028709889,-3.36162720388019,69.1470000010202,"USA.NorthSlope.HappyValley-C20",59.592,0,0,1,0,0
0.932565271854401,3814.09705624251,4091.90879171027,2271.11220078167,3171.05108641594,287.881983145788,123.335988053507,570.533350710778,5188.54678669367,4978.36241206445,6058.19038765653,6428.65045285907,-6068.34831397419,-6337.08202558621,2410.19748387823,732.650177824656,725.16121331847,684.966140679212,-108.400303735462,0.137502303719521,21.1193508148193,0.000444496213458478,-0.00692443456500768,0,1743.25470028763,30.112147702768,29.0000805635786,1540.93865565995,9.79130925648605,28.1760696778946,-48.8346542289716,-50.5261776390858,153.706102554039,98.9752771137844,1086.3689117722,-1.29189375295972,15.0612891211916,-38.6844103448098,5238.82652920998,5234.27763419091,2500.11197168542,44.2396214825012,-43.3746889055226,1720.55230002502,-41.8194438892494,-14.5853453653062,-4.68187108517335,17.6700617869271,2741.40359533793,686.044569588404,6.46464588875747,12.4637885526715,603.4861858032,0.781992284193558,8.22418428679927,-21.126549779334,-17.9117461945743,480.718571922405,-3.3513539319816,-18.9951313890426,-12.2369750679229,570.241780657804,-7.05171380432813,-17.9478044551941,2.1053802186514,-16.9456729662368,-8.97319124003291,714.457333896609,-8.96402417767946,-1.52696962065002,-14.0889661890232,70.2756033324029,"Russia.Yamal.VaskinyDachi-1",417.672,0,0,1,0,0
0.890852570533752,2841.20466859409,3224.83239987763,2074.0303657879,2760.0770566967,98.1260530738541,-64.5064609908614,838.102687352767,6192.54520497574,5601.7544483646,6722.81080929768,7032.06133988319,-6533.59268371993,-6854.53596603227,1804.46316441558,608.22905666978,495.0944835042,441.950681824653,236.436358068634,-0.488979352845088,142.755957709418,-0.0460665445360873,-1.52758653958638,0,1216.43976254901,21.9468302704759,12.4527973078433,1756.6993633962,38.7519041936038,9.32231561891753,3.23896771695195,-39.9386423141164,785.313358433862,653.379994220563,1622.23137269027,32.4777498602207,10.0176162179243,6.24379718686341,6466.91718331201,6055.89672935069,2599.0924169976,59.0071607644184,-10.044341306196,2753.09397763112,-27.7194356187098,-49.5253814160077,18.4946100694235,8.04379062231583,2000.94840336551,432.52204997525,5.46105266592976,3.29011289868307,456.116151124559,-3.52437929372366,-4.88305864961827,-1.05090263305842,-6.79773558984023,302.187661308527,-2.29388340014636,0.504248242496033,-3.20099265474871,280.151223666066,-2.65548413647743,2.2274727001172,-3.50726759781365,1.09136208848456,-0.863564675154078,528.361791961368,-3.56044348890861,-5.41959348729489,3.59384286208289,59.5268489684494,"Canada.PayneLake.TDA3",773.01,0,0,1,0,0
0.00999999977648258,46.3770735823262,-950.032499188735,-20.6527539495097,8236.74351220206,3120.28766189298,3363.58624883313,2358.67362405374,-530.774332160556,-1149.59767543573,-1101.74328544408,-1464.30314327746,2539.62406719757,487.358974903508,0,420.43155097856,535.415249546674,245.373853456604,1615.0600537949,2.34392905235291,24.4145736694336,0.000796941807493568,-0.00119639525655657,0,1074.3161633289,2.78723880941675,-20.6599262178634,3862.49736533225,0.233353332001518,-26.9475976929512,34.710436000352,95.1964907107349,2744.46938189133,2770.11600871491,1100.02312192977,7.22727461541625,-16.4754718267235,3.27967231553038,-1149.59767543573,-1155.58882343455,1000.75134869434,19.245218244122,12.5020640632201,2406.46126235893,-25.4234888719278,-20.8546123272824,70.7677618032435,-49.0590380230116,610.35740578943,647.666811522673,-0.717488571793122,-11.7376424190275,366.457672633636,-0.750610242316567,-6.29665269294567,11.7905139875398,-11.3974968546218,196.489961898426,-0.419699036716424,6.29611155518991,-6.08624117001691,327.301110694815,-0.49074417332995,10.5824981183136,-5.32314410083053,9.5278467152537,-5.73928776830128,454.573555911748,-0.629999214480281,-5.94608797982,10.0014274513817,57.6436565499787,"nonveg_1677",0,0,0,0,1,0
0.00999999977648258,782.945760471366,580.408343248651,-460.954257590269,-1588.94427115558,-3383.61779411431,-2886.5190817019,-2195.93636317392,2189.54405257835,5778.45060085379,2366.7569034691,2430.87961900608,-1128.13523612124,-1619.98607420571,1300.34392603046,959.616984349368,993.189408645844,1006.88705115243,-305.754977581379,-4.07509851455689,108.044380187988,0.70209002494812,-15.2677421569824,0,1243.90001806164,21.3317983649284,15.8597230936044,1310.24008043535,-7.27996308771896,18.6784103098387,23.8558967199958,-0.122630185133878,-2951.02083651052,-2883.82405257263,1187.68143094039,-13.6282716697077,15.4498913429924,22.8813476768666,2366.7569034691,2639.04476909342,5348.85793129403,62.855406536378,-1.94311259202955,651.218574002667,-3.88155225893084,-0.340615541594989,14.9045708510447,4.68728635053508,1109.29105310762,732.446447602798,5.20067507465216,8.97268875772854,1037.28216763452,8.35990298835052,8.92475135656178,0.440183545995999,-30.508299048074,1001.38162172414,5.57738903747976,-1.19725163150801,-28.2903622907168,446.380256800636,-5.69343759842101,0.731692503868169,2.29809256069702,-0.389125490597153,-11.146333441426,886.455405714012,-4.35290441430314,4.1644837618919,-0.415080075957076,60.0331077596484,"nonveg_547",0,0,0,1,0,0
0.259114384651184,2742.1149563529,3248.01780020617,1409.3538132834,4443.17949555304,1026.25178716621,1764.15155988362,2174.85977140209,5310.68516895906,4982.20061700725,5712.44822160656,6501.95119119585,-6264.87240446971,-5899.8353700375,1281.41317912094,408.528716840153,545.65297846817,625.178117892828,117.668843172265,2.66491544246673,518.243591308594,0.0103781486395746,-0.739807173609735,0,1877.20155944667,14.737459970759,33.9570019007427,3130.48793539692,34.190147763833,67.896242015546,-151.027338589027,8.88944010542619,1383.72392163693,1429.55546048959,2632.37210127755,26.4291381897691,59.3386437285316,-97.4345957594215,4020.6811763219,4586.01004657327,2741.82878189612,25.3749338389456,-165.500098743977,3030.03127533836,-38.9070030867342,-4.93417331616967,-106.866363120942,41.4789594003685,1497.36992975268,1038.31613831256,4.58072651583007,16.4915363442889,692.780157342397,-4.17447504906752,0.417020603287828,-36.2795965357684,2.35188892485383,512.897635906636,-5.46110137030496,-21.0282826126243,2.17318872773755,355.157086643112,-2.94911887771931,-22.1973179151945,3.04350269269743,-20.9026438426986,4.09445240512835,415.944262740081,-4.31904825596764,2.59047279259606,-25.1859144687423,68.8313602490063,"Finland.Javrresduottar.A-Betula",1017.9375,0,1,0,0,0
0.644614100456238,-223.75550368373,-75.950459434463,369.702986510708,4398.13496136883,2741.92400666658,3361.47689709101,3051.85631131256,590.870973127226,170.486321672042,1071.51325712234,1410.0692669903,-788.823590899465,-1024.25802678076,0,328.829451935568,91.4985203156359,127.828083831135,435.360007064635,1.39288377761841,124.428565979004,-0.00100444920826703,-0.0796061605215073,0,966.449247845053,-14.8066434909401,0.417265696061658,1708.94401546938,35.3434540430605,18.7609989197762,-38.461949154209,-62.0641694028131,3051.85631131256,2917.54461528765,1084.12566174929,14.986218429834,12.9122068549933,-6.0740185125767,590.870973127226,700.714595832923,1239.58294531826,10.6528326733715,-19.9150594039979,1987.70935832923,-39.8086916724046,-23.5512473901465,13.8490844636053,21.3932013997258,134.778441460537,580.564104221728,-13.0819648679783,-1.2576484954333,323.533671887056,-10.4365700608728,0,0,0,193.149178195068,-5.84935452770903,0,0,316.000809259142,-5.34101530338161,-2.10960908141602,-0.448017917020777,-1.89305087901,-5.05487801622236,133.845989837655,-5.22834512772563,-0.502632475308458,-2.13703314797054,67.5157675409255,"nonveg_1889",0,0,0,1,0,0
0.51980197429657,2777.65762086353,3361.37086296847,816.299880833751,324.4709760219,-978.060794680462,-1947.60459895517,240.908202240862,4065.31021049234,2414.07409740591,5422.70223597113,5840.61886078971,-5379.1934406299,-7183.82888074798,2040.20792665799,832.748805708672,649.625705581302,321.544220437543,654.166768688242,-0.925647770365081,1263.62976074219,0.0700989725689093,-1.23416829109192,1,1832.25950002533,27.3430326058539,15.9035379204527,2825.23826316408,24.7207209997421,41.5573949110445,-40.2979235738164,-46.7091288681283,-1085.0642692809,-997.967262267833,1761.1434277206,9.07624949414483,27.6557914638457,-32.9922052432019,4203.85609250281,3700.41855727892,3185.08924763296,52.548112916213,-35.4332346231382,4270.7977450283,-43.4545710634837,-56.8768781479532,29.343420327629,80.5784444380038,1677.50083331618,585.572775064221,7.60830486046023,3.40806257579155,506.533014927004,1.30987213606227,-11.779837556442,1.34717836486527,10.7154651508402,605.696556257373,-1.38146359251259,3.65795706388029,11.2229336798421,544.286965028267,-3.47526424015989,2.31411047033963,-8.16515075972272,1.17357366413818,8.11809503813311,562.51751563886,-4.81628351675127,-10.2988063602961,3.89275555550861,61.4257892652094,"Canada.KluaneLake.Quill-ShrubTundra",695.12,0,0,0,1,0
0.232790768146515,2853.71604303237,2991.92605370738,1687.12273453085,3493.29900334634,-443.165750883655,452.112703235738,1012.40456895343,5466.59642336777,5314.8572631907,6223.64846015337,6488.93322256164,-6253.79581001292,-6398.73856604741,1469.52283342748,458.362939318856,510.10368967809,482.692514423524,-96.382523916699,-1.95937567949295,497.533256530762,-0.0155789430718869,-0.124643453862518,0,1350.41357691981,31.4616855408473,5.77349100681418,3593.77089838944,62.4991976401185,23.1794520236281,47.3160247195365,3.26223357265,433.204326724329,112.889223465209,2883.36234706919,45.6290502822563,18.6763524289132,44.5272739126562,5878.91497641046,5552.63309012637,2154.27857512559,50.68523160484,8.88939643273667,1443.31311352268,-8.01343596479653,-33.4530368777027,39.1477266598899,37.914029206858,1899.8390067616,647.248292836568,15.9364874132112,-0.405266705816777,541.490025029711,10.8185215591944,-15.4711435722774,13.2343485758453,7.30175770063558,382.741162433389,3.12295445017417,9.73132084393878,5.91685801297679,157.369050300528,3.26054892749758,7.4678006178345,-3.49813904962142,6.75999145296318,4.05921406101304,528.539836382481,2.5189778356896,-4.72929136003367,8.90537921789005,68.8344574990064,"Norway.Javrresduottar.EC-Hummock",282.7125,0,1,0,0,0
0.789879143238068,3813.52150194112,4009.87639191901,2436.83308860841,4248.83501762738,251.272819031423,1220.20032262917,1675.36407066832,5773.20647924032,5976.85278283501,6902.31302243902,7157.85197578649,-6494.01181053376,-6903.29399485931,1920.26152988201,731.844109017831,495.8453249215,417.058915305328,406.464535734735,-2.02802557415432,140.123911539714,-0.105554343925582,-0.187393973271052,0,2077.93829543966,23.0927444066299,29.4330315895272,3630.98188883189,23.8610269106663,67.5100459828976,-65.384949061487,-13.7778911043647,1873.43239737727,1757.87469760364,3165.72638062341,15.5583766849312,63.9737422477775,-67.3785825634537,6558.66798416856,6650.20227377892,3556.98297985778,43.337246369643,-44.0456529152425,1585.62252100993,-19.1251608411338,-7.0098766259619,-24.3193992681406,24.5428928737934,2356.8664061564,833.446856328197,7.90221581520538,13.1315109883797,850.607575490669,12.2163710486883,9.35422761479559,-34.456509061577,4.11777810646667,445.970139723612,4.83647055245278,-19.3900060749397,4.39639203552622,131.35212751353,-0.0963792988434642,-5.71096206580564,0.712576322782678,-5.5185096075341,2.30735803725977,482.549256924693,-0.94165642863599,-0.46452143833525,-6.40687576089468,57.749795968271,"Canada.BonifaceRiver.AB2",1024.05,0,1,0,0,0
0.999999761581421,841.515506436227,894.560128116092,1420.47258534406,2410.32941172635,605.979778050325,1320.85598346251,416.607008260409,150.071937020831,628.132060491586,250.726183009081,807.518349386383,-1242.39927947134,-1177.23791908358,1650.37439877371,1286.19688571412,1025.95564522762,1378.52631382486,-850.679289876458,-3.39307475090027,1591.65856933594,0.291033178567886,4.56313276290894,0,1692.92356231274,-76.9084931277761,41.4484372244968,1264.81451944266,-79.0509074651665,23.2282559701079,-13.1372362977524,39.8382171168703,975.743663359795,1034.9384787385,1438.89895229906,-78.0953864068215,21.75081678291,-19.9691662535495,628.132060491586,569.934361050018,863.151338321378,-53.9469586450862,-19.8854345134751,2623.7318562507,-84.8952488835666,27.9098094040568,-2.32719144242013,76.3595329920516,1417.21509910392,839.200239779703,-52.4500149862314,32.5884901382258,973.408909635198,-60.8380568521999,41.3952008945526,-10.8878414411503,2.59901079749277,660.418364470749,-41.2761477794218,-9.16442786758435,-2.64805516456805,557.139646498426,-31.1609431579454,-11.6618276655309,14.7248487320213,-11.9584591050905,-3.3754587650549,1183.93409562262,-29.2143076358101,15.1331045563444,-12.5918095927586,61.8615453510018,"nonveg_571",0,0,0,0,1,0
0.999990463256836,285.109503604648,229.908609579937,1108.97132436971,-2593.23551673598,-3602.71556293839,-3429.84148657226,-3918.67121898441,737.394890836377,788.137484562915,827.789371242698,794.294870303117,-1348.84024799117,-1595.03163217895,2696.57626555128,1396.15765518451,1020.22184773279,960.315906428978,542.087376768784,-1.95323622226715,392.252136230469,0.0475364401936531,3.19637584686279,0,879.062714789777,-31.5676086168424,-2.24249579814903,2824.28544655829,-87.8276038245486,-20.7987595046164,44.3826214578333,62.7377855790943,-3602.71556293839,-3360.87544478872,2604.86540981698,-76.0989919277931,-24.088139219014,31.0335963648351,788.137484562915,745.560298793541,247.604494220102,6.04653899283773,3.34945009395807,1679.43898105962,-49.9799364041066,-14.613870559725,24.6191384187778,32.2413866924517,1250.11010790625,578.525833623224,-17.2880548036478,-4.9629387972454,94.138317597346,-2.45807791362229,1.36402974952667,3.44666697787961,2.42068743308564,134.134038622396,3.62351280300119,-2.74439918829848,-4.2730340804394,595.700717465486,-18.4661196837487,7.07382352479949,-4.93004693055962,8.20977664924187,10.298717989045,1138.49418634167,-17.9982155573219,-4.51534029454946,5.99059413038146,68.0955312460278,"nonveg_958",0,1,0,0,0,0
0.00999999977648258,4879.28330824084,4921.91648321426,2543.51110308642,6746.50608256471,2184.1323576163,3600.42746986294,3949.34616305844,7450.65199703696,7755.18308170754,8707.62004095337,8768.12753669566,-7014.35736648746,-7438.05947518975,1686.99249144809,383.102814382532,464.017869490123,371.323764815892,-126.382475504378,-2.53588230609894,141.390026855469,0.206205275654793,1.45806793570519,1,2811.03599334717,42.2403180219557,42.9425908673526,4842.11901094648,86.9674133402996,59.7634657792907,-30.0117269920829,9.92527677048153,3948.82343783817,2906.77227700858,4441.21990040187,76.8554655765712,57.726955647728,-18.8427242529104,8313.06908389211,7883.47074639874,4027.15692710715,69.2709973062149,-40.7952626614924,1210.35303810343,-22.0001284979939,-4.28694352290445,-3.226591000886,71.1972375354959,2979.71889624102,1352.62904735717,17.175348838181,23.8134101726424,304.830364399262,-0.912686399133022,9.2372837696746,-17.962038817698,16.0311083905995,210.537149755877,-0.683154469468604,-10.9422270995888,12.3845382209339,164.95335464973,0.254457034887235,-4.37272287964633,3.09563889571836,-3.84633190919411,7.27312267223477,501.084793284393,-0.528160141177657,2.59445860921695,-4.29721024849236,69.9099343990537,"Finland.Kevo.9",1722.012,0,0,0,1,0
