"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDWI_lateSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_SWIR1_startSnowfree","spectral_blue_lateSummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,-1180.70566543707,-609.803344177394,142.16125306343,7571.75484765376,2720.2880011687,2784.05375663609,2575.83332398761,-976.500012417042,-1795.37950896914,-1116.3357330872,2424.16122549294,0,0,463.613044317501,361.923666959563,332.931031727318,434.764228898402,498.346284063006,338.903696618972,666.962513818299,2.34392905235291,3.62526152457576e-05,0.0540956482291222,-0.00119639525655657,0,-409.668900244346,1322.8669185005,-8.72482734210198,-5.73603029714463,-36.4079563164083,-11.8907251620137,77.7639592660996,2720.2880011687,2641.79791248247,658.993214934978,-3.3387662809377,-2.77797456117468,-11.7559548670736,18.3047707931202,-1239.65426103923,-1298.57562154547,818.879496552095,7.47131884226337,-4.25236303282853,-18.5241749309969,2506.04619108376,-35.2809195587632,-8.07573600049695,56.740497074715,-63.2324839056323,771.778307462496,-9.49302194042795,463.613044317501,-1.29547458702695,-8.71533127777302,250.574587654714,-4.24385274995953,-0.574889320323435,4.75151218793969,-4.5931284483417,-3.74339587112415,-1.58686823450716,5.95392827246213,-10.9774991743892,397.869356784042,-10.0009578293098,434.764228898402,455.489614202065,-10.7249178052663,-156.902835443644,"nonveg_1677",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.994365394115448,453.946850595464,387.170942984124,495.148635893799,-2092.43103845573,-3208.44235844224,-2922.47617525715,-3483.37908297733,898.753451499199,1132.36271079856,1291.15882731291,-1540.48038128958,2253.83382097942,2567.31504974403,2463.64612501092,786.330340182553,823.031252367518,884.586461028972,856.387012043177,866.790211829437,208.063303094151,-2.27359247207642,0.0410287827253342,9.87068748474121,-0.528382062911987,0,381.387163077782,287.316949931179,-12.4920413013556,7.79735900093495,4.5554575321282,-50.0433502449475,25.4740936519734,-3208.44235844224,-3028.68750848116,1367.59916449168,-47.5070626068083,-11.9537706319604,3.68521451230864,24.5441915993155,1132.36271079856,1083.69210918969,455.90995492404,2.761068656971,-1.59063912441988,-6.42869865751821,949.2566246157,-34.6821392964694,-6.58988786073494,1.93204267105736,18.8473276602004,494.449336637454,-21.4977972451067,313.481228764606,8.2669407635014,-10.0948175684684,343.170575835525,1.49788521335973,5.46693796191994,-5.08785821117418,-12.3250634911608,-13.5971078654457,-2.81464233381173,0.339660666837972,5.43670167228832,354.589022347091,3.48469037262008,884.586461028972,409.53221279816,3.05889602995278,-67.1201869385929,"nonveg_874",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152959242463112,239.481077670651,563.693195130982,613.979472932557,-3227.98299899105,-3080.83059477708,-3882.25892916572,-3511.79163755753,1865.80247964754,1373.13040605654,1656.76023966103,-1640.67783661711,2293.58737405695,2403.74260346402,2494.62519634592,788.528486671451,840.568576112513,961.287209359608,923.926660068051,890.431436090013,402.310386542801,-4.39111709594727,0.116400212049484,23.9406795501709,3.90344953536987,0,572.758162933409,548.5196733882,11.6014185417529,-14.0192222454918,-23.2864022335195,8.60527544224121,-34.7417086619073,-3389.46075074027,-3399.26621698704,801.42833438864,3.41057186116938,-26.9350651737786,6.79616037873716,-27.3776765791918,1656.76023966103,1671.90486457373,492.672073591004,16.8750985893755,10.7997198353107,-26.5569328133378,531.132923552655,15.8063850456828,-14.0744987728958,9.02212973048454,-26.0188487963914,488.328969270597,7.74772624567607,294.132152883203,-11.4985577172583,-10.7849358473822,159.971600171278,2.70520524358547,-7.65985657467124,2.72888057536784,-4.80743029628662,4.14081490273187,-3.45930548761012,1.82767553556574,-6.91432710440374,150.977305119824,-6.70811527163228,903.365997976655,165.738987785159,-7.13213547186676,20.7959030467227,"nonveg_736",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.981321334838867,2504.72391617253,2779.10948437354,1715.34758577786,3083.12669668079,-905.671926769935,180.216171647554,-694.797568803224,4968.87360090271,4674.78645719884,5326.87100384148,-5607.40783452588,2105.19881093681,2585.75508195532,2322.10964608335,524.456761187363,606.790926367844,834.977997600912,793.133205779235,685.51051743562,4.73211101639142,-0.734708375400968,0.0199996266100142,1.67397565311856,-0.517342515289784,0,2493.19203104109,1010.45271972618,12.6199477917099,-8.51297460478592,23.8067427370168,-34.4294267339977,63.6029084605629,-279.810895830475,-445.376228292389,2288.36523464049,-36.2171078318544,-1.79724191306661,68.9640365545473,55.1059250872969,4419.25062292618,4567.35828829911,1601.72268129708,24.7700165497396,32.1226354096655,16.1342199969162,2340.41456419036,-48.523001259494,-32.1809492298286,45.8821876852116,58.2878683044348,766.434608318739,-0.943945908436898,534.551789407509,-18.4328203243969,14.0747742572853,365.348405770215,0.789421306669902,-12.5982208886281,3.39011955813391,10.8709192217523,-6.56984158425953,-6.0882551623274,9.88639994420025,12.0190673571089,379.805361817598,11.2774512920557,745.310663019637,511.576880506793,15.9785089689318,-75.89254747,"Canada.ChukotkaRiver.TH1",477.01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999912139028311,3134.14262103376,3605.95908758174,1627.45170501249,3654.19288291522,-5.80936720652856,769.992600914065,925.302610815082,4814.05133012455,5430.03401166133,5732.77399616684,-5969.78242794702,2344.59132157936,2358.86197658732,2791.94531950317,504.549477794409,689.802461412271,986.995842329971,723.623758338409,731.391140441574,-27.9909315860824,1.24640821735375,0.00815729828900658,0.835551176220179,-0.0184882956382353,0,2792.94986464905,1542.07498951919,24.1780745427214,25.5662799578976,-54.1426302569076,28.9455581081357,-65.08146033445,-122.699381355333,-77.9824250702405,1331.78578941701,17.3155549321225,25.6452769845552,-3.89444069431104,-50.7622940121443,4904.12107073489,4922.75038997296,2333.85544599545,36.5198564524635,-11.1902691795494,-74.8416786992818,1013.44330263304,-23.7829776122336,0.946844693365018,5.36416618402463,-32.651349453487,676.29237309577,8.24995915561746,299.484602322778,7.6604801491878,-26.0762818682963,172.937969715728,-1.51342009020546,4.04548027802759,-0.173214303683994,-15.5641660617171,-2.24402897268943,4.88753427109241,0.553957252026464,-16.4154682177107,179.536747822086,-16.0758602726034,933.549491627032,184.494354046384,-16.7722140042167,128.885191375,"Russia.Tiksi.GraminoidTundra",516.71875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,723.329864677714,978.965682087768,1211.27417953408,-1653.3909196072,-2538.13360623402,-2752.23137005125,-2684.54538149088,1491.57628420481,1305.40063922993,1766.21400116844,-2262.94584171252,2512.17608493601,2599.78185059417,2933.82718139211,881.653927878356,918.210398832886,1132.97179146081,1181.11398801237,1033.30170679864,-209.022593449251,-2.03749251365662,0.252790331840515,15.5341835021973,3.4634153842926,0,1011.51714950984,535.456722061818,-16.3022372511996,4.46363083703233,-31.4974542389305,-52.7529056566493,-36.5246413528304,-2538.13360623402,-2334.70821600392,1265.00897799992,-52.5455607091345,-6.97198929794576,27.8315912528676,-31.8131199917126,1766.21400116844,1724.28628789478,890.742276175933,-18.5260657630017,25.2899361316133,-52.3966044809372,1629.47674383828,-71.9334201654635,-9.08611145376262,44.655120285579,-19.2771256234093,573.431485509747,-19.73055697379,421.651096456102,0.283841533741755,-21.577617168509,257.433045164829,-11.8056452552871,-0.14783128574541,11.8811323081165,-12.9526430762596,-21.1785530691618,-4.45328534907816,10.3323134107001,-8.78031871469204,488.877007089554,-7.97085499236559,1132.97179146081,481.769859295628,-8.5260782912234,18.2297055355234,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0412248037755491,2804.26926441602,3752.93961971076,1341.17619860258,4911.21516655422,1244.43842561443,1818.52854284283,1573.03534601592,5844.18324102486,5845.31827871137,7093.9387744588,-6293.5855119106,1606.98085922499,1851.00270348982,1874.38706230336,275.905791638748,518.44207305273,858.313617505286,395.814862180871,449.66370703969,-152.25245162909,-2.34296703338623,0.0317874950900053,7.8940540154775,0.445113283271591,0,2900.95030536744,1993.17623583699,37.1763872681694,31.5538277606922,-28.9770352589103,30.0596713674163,-6.88387675043231,1367.28869420405,1094.81247821933,2065.77940820123,26.731142525613,44.502630170981,-23.9534421097039,-13.1907715932859,5664.09014700831,5758.89197132118,2490.75831974765,44.0144615087239,-36.1681754811617,-45.9504179543407,1630.63973968354,-43.5566583487504,-7.11874370846043,-10.0658175015266,32.0258661129551,682.763006945896,7.47764273955542,480.985622413356,8.04029216131094,-5.39035842276921,415.110595361474,-7.18939672795527,7.58202089075711,-22.5140196480624,-3.43039256202975,-9.24881454516294,7.298346257682,-17.1349605647252,2.52356831526552,269.407562019753,2.18562864892368,639.423914056458,422.102816582496,4.34859023057763,18.1502506666667,"Sweden.Abisko.KJ-BirchShrub",733.556666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.710888504981995,2616.73609218597,4461.90341768161,2108.90377202493,3221.98260283621,289.288463977588,194.769806506126,1607.24536299224,6269.8320412244,5517.10517356217,7733.45195522176,-6695.33867050349,1828.8201562757,2043.01363771486,1962.70368455519,385.462407129317,502.439436513886,510.734042917625,465.073738986951,390.481774902893,-179.492942902136,-1.57327473163605,4.5483854288855e-05,1.9952510992686,0.960779103967878,1,3404.2962569034,2439.79860168492,26.0435513514501,27.7517463915519,-63.774139504743,16.6995380648496,-76.8960185167669,476.490689911162,781.77240378168,2220.61055885921,9.18850605155723,33.7008138143207,-10.9422333950562,-66.0078628895737,6583.71667499377,6421.9121229283,3455.54490777523,42.3206255348594,-28.1504239615041,-80.0029706832059,2786.8272460646,-40.6892873877685,-23.5724520088762,9.63467528815522,6.17734746028688,1222.42068097195,7.46881760270721,635.34629122575,-1.71740827206426,-13.6235849472943,429.690293651514,-1.25498087480499,-2.60770517215414,-2.73583430164053,-6.35805958669595,-5.11556294573158,-1.99789627809179,0.373803173453593,-3.94161137734449,337.787992354799,-5.43518940150786,448.286376818704,364.454378985664,-2.61286570640166,-74.376048,"Canada.ClearwaterLake.AB2",1109.75,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2169.79313697994,2890.21297997204,1373.71584126101,2895.50953968777,-1462.64104659687,-168.779490820876,302.193467202318,4863.66032359345,5015.40925243124,6384.81986229528,-5748.23985596609,1776.30698942419,2118.61571862417,2133.06332701094,423.170356478109,558.18887236405,508.857481450045,555.913456540875,548.243357352124,-187.386496409872,-1.61419054865837,0.0550884678959846,3.25885462760926,0.0741139124147594,0,2200.79376401584,1518.96018223163,19.9492927355488,26.684327718002,16.5533925121785,38.1410182038171,56.8657428714461,-428.283266496788,-661.689739588754,2828.40518275408,19.2392035823677,51.5510438149419,-36.5535127927637,68.5264016818404,5399.18568828161,5153.09487136388,2774.85284856081,39.5604953383123,-57.2854939147035,18.9757533625749,1838.59688695776,-31.1172745132279,-10.9758606633093,-30.0400437903288,86.2188569687139,645.332214887369,7.50395104032042,505.634987897553,4.99626466161341,31.602186743597,366.285193382035,-4.35046481439861,1.43949068394859,-17.1608444932239,22.5495996990861,-1.46880252240603,3.28597240376326,-11.8722496726818,20.5075596177881,281.100899877138,17.5688062423211,558.436416410023,328.163151678462,20.5101969799039,23.9122555,"Finland.Javrresduottar.EC-Betula",291.6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,949.507496743943,503.962060204521,-88.3356900622184,-846.644236453472,-1648.13717289676,-1405.64875956885,-2310.40116691449,1124.9673737395,1499.95359827346,814.634008767238,-2078.86269821316,3497.27560937964,3342.40170836961,2693.63496176416,1008.09973121412,1527.64181475581,2212.04685991903,1707.2508964629,1776.88423085647,-38.9864720727406,-2.39002919197083,0.260657757520676,15.3318748474121,-1.85293221473694,0,474.406034856305,1037.84318680616,32.8574360505561,-9.16552603988648,112.618566758391,-39.335508012824,201.18842881793,-1648.13717289676,-1714.35106274198,1874.15300252098,-39.2571826796936,-26.4905597607093,-38.4099069184849,189.201974809424,814.634008767238,754.006486611948,1637.77919020512,50.5117186268467,-57.7218274260051,171.941759010375,1279.28662191846,8.09422784443606,-30.1778114962647,-54.2989997484366,213.21443698641,636.378138272348,6.70209550553072,1008.99520448018,-14.4091383149892,73.279351281308,805.074467951864,32.2029787180746,-9.33301383427533,-35.336452241212,41.6688499928911,-13.4450187403233,-16.711955929843,-14.0645142628747,67.928637562752,817.861800103168,62.7973534563163,2070.92565535891,720.911635224119,60.6124598160028,-83.4442907324873,"nonveg_752",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2907.08382952823,3359.74835436898,2340.04888966334,3901.10233541791,-334.251750648774,773.660702982037,715.159126934466,4815.34999956471,5314.06671079742,5812.89078321422,-5471.34285287246,2159.95791865198,2354.44546845235,2501.39963868105,543.981313864774,777.785541841179,800.153845775076,777.835207831581,802.740791995244,58.5423497607588,-2.59671320915223,-0.00536261862143875,3.04008526802063,1.70064001083374,0,3044.88918050344,1619.46774992165,-2.69652956977154,42.4201676202933,-27.8785848303209,-16.2754593538295,-14.2675473079987,425.820758621628,572.577124415607,2358.63072221326,-22.2121634058678,69.3714918298016,-109.515678375471,-14.0109097262268,4762.14412778126,5270.91314278083,2220.13983801907,1.08045499783665,-116.941732703622,-31.0468265490846,1976.75899827466,-45.0712488673169,32.4045215774593,-102.204325076234,-3.87310954288751,788.512779828016,-4.79896395411763,943.565104400708,11.558665891368,-14.6905007554182,620.708584543001,-8.19374467738926,6.77306401182315,-30.6565164630993,-8.05009597631019,-10.1324288586813,11.654328759661,-34.1502716462361,-3.46627177575637,541.049812882272,-4.57595770684166,796.198112722561,606.454061363564,-3.74842744226238,27.0653666,"Finland.Kevo.8",416.194,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.635131110747655,1090.85702251111,3395.82907853152,1522.32281832875,1376.43081950901,-578.574192509245,-1286.54950183465,1051.38800318752,4172.71527826069,2654.90948012103,5957.64939576592,-5552.84621750326,2392.2172038062,2102.45873280209,2769.56119371155,513.131503040803,573.663028378978,897.920027655346,762.657866036054,560.835376410456,252.991287812065,-3.92976975440979,0.0815068412727367,23.2960260709127,-1.2037374873956,0,2062.7304212872,2456.20155196481,2.6750378940067,36.2789643293177,-63.0159576854486,-10.1426772918789,-125.377663078836,-1092.59799689943,-761.867708157552,3968.62618208334,-14.5914575748104,65.2163428941437,-43.072775010474,-103.913379881501,2943.32742014817,4012.07883063329,4079.07956019872,10.6280538720131,-36.9401820659149,-105.8564982661,3686.06187490583,-60.2880499537226,-16.1680709617784,29.2036932850011,37.1338004040348,1098.83427039163,-6.52698292694321,711.271668572651,1.16428472317973,-2.17249790246302,744.154500763846,-15.2238854133903,-0.273632671859415,6.57108134623795,3.05807053978554,-17.0356100039573,3.09233406392872,3.98363319207923,-1.63810609110126,755.622058537608,-4.44609388886307,805.83002502052,912.245941116449,-0.438106055596083,-139.517729614017,"Canada.KluaneLake.Quill-MixedTundra",115.698333333333,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.126328095793724,-416.368572359121,488.965968137048,-281.706601107141,7154.50018463705,5823.28034821815,5952.59852883711,7004.57915489099,983.203746215752,25.2110935547157,2198.07079564236,-2032.49174136065,0,235.19697185652,0,213.44127086193,328.067253385922,364.416330840407,252.910904352984,339.856387582092,-147.849522057518,-0.308407336473465,-0.000550753728020936,0.0436437577009201,-0.00536909140646458,0,88.1924754071217,905.334540496169,18.3541531513606,1.37151490852817,-37.1961637016483,36.7645892276038,-49.6766175220312,5952.59852883711,5896.29941324232,3056.61093632744,48.0849264014,29.532470166821,-14.7946081876017,-47.0866051096857,983.203746215752,994.705687300223,2172.85970208765,19.1303827397266,-39.3027537600293,-88.5125228333619,1500.37797757404,12.1629007661543,-30.8101524851869,-1.41704668185448,-14.3460049750022,596.702504327318,12.6267664375924,272.530735488676,-0.933344090803907,-5.69822849120732,174.459841568759,4.47332927099382,-0.331556705345819,-5.03100482501838,-4.45120537233022,6.9216487382264,-0.859675767414277,-5.81682029524704,-12.5553688742311,317.066825636614,-12.3579315365477,252.910904352984,327.20387186422,-12.6881438456939,48.0600975016277,"nonveg_1654",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99995082616806,953.302198411297,859.845415867141,577.413035611933,-2036.86354178725,-4286.0627686622,-3144.24360411094,-3455.50114979308,734.832062275389,2144.4340750312,2127.75025638389,-2052.93107759378,2573.02638019491,2576.50991783321,2567.90078995102,661.078352076421,746.246175378425,665.227263938987,809.224929105659,822.768467190868,-307.863668537303,-0.641090095043182,0.00196254509501159,1.75999760627747,0.0823879241943359,0,636.26530752641,1015.97972974134,-26.6704402892491,36.9009178878875,5.87404584350432,-53.9507371446481,18.8586846270519,-3412.87042908531,-3486.73872476299,1151.04709649877,-47.9602956874486,33.2224647547647,2.66442004423587,15.801577939669,2121.09319579856,1685.88835318972,1409.60201275581,-23.6041714243412,-0.416066286583032,1.37299289603762,1458.83548528245,-60.7848118867688,33.0904875044393,3.97260742872592,24.9772020557357,588.293380056265,-23.9597627155234,531.274057154658,21.2509622861863,2.94169517001514,300.366504293666,-12.5152710122361,11.7848423974889,-3.37130726774468,-1.09090598490796,-18.2676359860197,5.27588884283768,0.761498159851691,7.85271961660816,331.94013719077,3.99785676691505,822.768467190868,344.097402030983,3.70532873547504,-83.1695054740653,"nonveg_913",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,706.871248125638,789.030600142627,415.135555372482,-191.296061130948,-1746.47839535813,-1727.36405837215,-1572.11858355733,1721.01695675463,1597.46295803209,1797.41183970562,-2757.39101358918,2284.32684722366,2209.89427272657,2163.28650797595,881.813116048678,1090.974122183,1331.35156539104,1230.64310039646,1257.71595104051,-147.877359716396,-0.480255800944107,0.0211992643845196,2.00041261086097,-0.178812551383789,0,777.575579818509,793.909130834737,33.079547118114,-9.45625264976907,-193.761118729837,-101.726262570776,-303.798750576456,-1543.42651313982,-1231.06035128259,2959.0607327136,-115.275005857438,13.8467834841608,0,-282.41510069695,2187.5218858702,1884.17506252381,1503.29185889904,62.6371607874602,0,-250.394138478351,1855.28537190706,-24.5896658974743,-41.9873157578294,0,-159.159202958786,415.445688032228,0.657164611928607,863.627062646824,-15.7619839825372,-47.8263851052426,540.113463340682,22.5047276391951,-8.22225895905545,0,-35.7688791038624,-11.222817249028,-3.8928090757369,0,-41.9550801650117,555.162983600003,-47.6105426788903,1017.27022096243,579.714118923675,-54.2872698249726,-103.547662846154,"Canada.EllefRingnesIsland.Isachsen-C01",12.0615384615385,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2404.83875700259,2844.92474422675,1123.80322263159,3303.91269592447,-676.283398901157,229.885867785631,420.661921485145,5238.21077004821,5311.2266981647,6265.80293737958,-6030.65080214511,1784.36346362666,1728.77850752348,1941.6429207674,378.241713166519,465.802759315991,565.809318102891,513.576099156306,423.713392711359,186.549982907686,-1.33686711788177,0.0573448456823826,3.39800443649292,0.476217323541641,0,2082.40978254182,1770.3239744015,18.5551510418126,21.7327925656842,-52.3160164569921,53.3490547311127,-93.2624775242235,-305.317027490287,-748.765279165046,3746.10917071967,35.4618358701861,42.3842235579609,75.653665735524,-81.867835709098,4814.11675477807,4911.60394300936,3229.12428370785,46.0036446967083,32.0422229427494,-92.315587151906,2156.27088388343,-35.0530840505376,-29.3976208886967,62.4401416356199,-12.8560864984164,756.271613589705,5.01840231958477,660.47935112594,-9.26051884128063,-21.8614337950054,669.39015888155,-10.6941223530499,-9.30835650679124,24.3356919870821,-11.3078738578096,-2.23922757914491,-1.90356645084646,13.6129672920095,-8.25122147320389,187.813386344723,-7.95034309309774,538.318353787889,253.029395520597,-4.30387265859238,23.9122596,"Finland.Javrresduottar.EC-Sphagnum",697.372,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999622642993927,693.868415485066,-10.8602197618238,190.104481715673,-1470.05620617254,-2600.11227702427,-2162.83856458537,-3707.83991992875,955.69627057501,1358.59754578351,-33.8594931683684,-1892.64522321812,2504.43526359602,2001.73891327405,2228.37632657422,760.410918193429,710.245757521401,1161.91506182123,969.735945925159,795.981706128874,-281.388567748296,-3.68068981170654,0.491915643215179,29.5159206390381,-1.97170054912567,0,333.850926806161,704.72863524689,11.0639052550795,-18.241216022133,24.8512679844422,15.2522416964331,56.2986072272791,-3027.69167051056,-2911.71051427314,1545.00135534338,15.2706926245103,-39.5617015323028,40.485611288251,56.0769734207099,572.600754528334,618.028670385908,1392.45703895188,25.6638570129984,37.9037654810439,49.1247994534485,1770.76191721433,23.5885981884629,-44.26858472563,47.4990168095451,63.1736030163504,564.366194584281,7.8373841586682,502.696350321963,-16.4368207157147,23.0526447566084,294.205203070204,3.98795303327709,-10.5073286810787,2.42038035096081,14.8188054596928,5.93579633020838,-14.0868052448903,13.9650445845226,22.1088230890846,499.33744337262,19.8955328966804,1000.24130389797,499.129998805546,20.3359849380788,167.39334077705,"nonveg_790",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
