"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_lateSummer","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.100689567625523,2760.15633825557,2851.40069494673,2165.48496050094,3086.85008055374,12.8765513682781,210.109346054439,487.776542388793,4375.26317614492,4674.58166905089,4523.82074631869,5083.46995750428,-5841.72840124015,2411.44684104317,1091.93184507882,868.468711920477,957.900845684263,1105.64744057014,-39.0669487246507,-1.81862032413483,25.9674301147461,-0.0104947648942471,-0.0118070980533957,0.969467043876648,0,3013.53720742956,1183.68773524981,25.9611094398484,0.343062454591887,-13.6219911203093,4.42783827461893,999.145087525148,19.8607752421154,-14.3329878606376,398.46761867886,337.437582761622,649.615104032085,14.435891200713,-1.6591423203917,4854.30080566917,4641.51846320646,1594.11219400191,33.303436429857,2.12127899240764,1074.77724403797,2.36673074657249,-23.8839387563994,1.18358508397614,18.8028441123692,589.564457425263,13.1014323872281,3.66629214578707,2629.35626901621,434.686766003076,-5.60907064354102,4.03954262219771,286.106075377536,5.03777936785963,-1.94708319646806,4.927399176288,237.051522584174,-4.67204853853706,4.32715921517368,-4.02064822297864,3.30944629620684,1055.76777177717,-6.01360901588295,-1.62734756096308,5.8914868000215,-162.629651666667,61.2588013319246,"USA.YukonKuskokwimDelta.6",554.21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999913062368121,2641.47353166737,2802.38754084109,1875.04606762705,3515.66262547652,113.404777014503,723.240492561154,543.451393507866,4500.61303352977,4963.5596706801,5278.18910021134,5152.35066327676,-5755.07922586886,2163.30587995928,940.964907316776,790.59280738176,708.948921935826,1105.6788957134,50.1424073927391,-0.727688202545756,11.0120394570487,0.013406281182099,-0.0136075456892805,1.14027166650409,0,3354.83820483502,2041.43132504145,24.2560068386559,-54.9757552734111,175.327950139153,9.4019894592304,4198.74830501703,14.4837527318191,339.76955922322,987.12301944379,881.589830096479,3559.04918078263,-1.36582090636126,-74.8727414153238,5593.13582769586,5207.45652673235,1812.22918612214,37.6839899877671,-46.9359521490889,3243.1745518417,-23.8472563536284,-81.5405439107371,207.538716316249,58.1339647631028,2111.38756218798,8.50394972039076,21.3967252683628,2219.94117161897,1493.56161849457,117.14342237144,13.7241974616353,904.946930047156,2.19727104959266,71.1139109554599,10.2244924614247,831.064090274391,-22.3065575781168,14.8767933911085,-26.1580884520268,13.018139398311,807.889387201129,-29.0742427730265,76.881476552027,15.1659799821588,128.888883428571,71.5935608562696,"Russia.Tiksi.DryFen",856.270952380952,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,2475.84548816301,2402.37390046846,1906.93071547493,3050.21055980201,-1162.21115706307,246.326012094586,-613.155795839637,4768.27598759044,4714.41430318686,5165.7340883689,5501.3047211995,-5954.15946107953,2156.88593174379,728.617622862011,667.213153064995,694.81832200011,913.582968611202,-162.876482825142,-0.701388531261021,317.032572428385,0.0214257405863868,-0.0201105142219199,1.79155192110273,0,2725.87492113878,2113.254836013,-45.4717252440747,75.4733870004641,-67.1199204092981,-35.7111502095051,3030.71028958189,-101.427538220298,-57.4625560259919,-189.464318152695,-241.389939788026,2629.6063276136,-93.9145117004858,89.2198361232956,5128.27725056225,5127.05008589977,2912.59814343547,-42.3075604683125,104.021362265552,3050.43086798728,-108.943959570974,43.3631619723457,-53.1682865608929,5.57779778953005,1313.17445648025,-42.9027966208223,-17.5907107109081,2630.78414356809,1505.61664561038,-56.7260491479693,-26.9078632527839,1053.48316954849,-28.7115573430785,-34.5677113760868,-15.9608167655695,645.861664752126,15.9080447267032,-4.29489789841299,15.8254574605744,-4.80401809042703,887.267832109588,17.0948851421854,-18.238935370426,-2.67590346259674,-75.89254747,61.3059040985947,"Canada.ChukotkaRiver.TH1",477.01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,-271.024711062244,-94.8207055732867,484.670198478089,1050.07312989337,561.444404048061,171.979182558538,441.819132768741,-338.616601521055,109.087106703726,105.921532720177,355.032844966878,-705.997885041322,924.52577670384,952.936765433302,978.296804541593,1056.56776100437,1421.46744240618,707.939610250945,0.477711975574493,15.6889715194702,0.0176965203136206,-0.00495332619175315,1.0543657541275,0,-89.3345277071707,755.694909540333,-26.9891039121547,13.8489979966901,-43.9861517097881,-0.914362977685987,2653.79690656754,-72.7781482021104,-72.7595543521295,441.819132768741,736.137790387711,2166.35593133297,-63.3734527821439,-4.12500935445928,109.087106703726,96.8817933636462,693.649446487933,-21.1285959096271,23.9189464306184,2211.05468651266,-58.7114025624062,-7.03008130966822,-59.7400691080692,-10.7604518740934,691.864765598456,-24.7094559142306,-0.974204071155441,983.314874989794,476.553871807519,-22.0855311806881,3.08445933114911,300.734405244581,-10.7405144730208,-11.6159400177791,4.53745360706769,649.704644457597,1.22099997486894,1.87665948946265,2.65450170943325,2.15662308844965,1079.91558668487,3.57348260589888,-15.6541912925552,2.0020592495553,55.6325756344329,73.5906429008394,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,-28.1878009057739,-69.000477193493,280.702601503076,1140.9337531563,281.952237439032,378.238750262187,-935.267407133994,-3.12345881547706,-366.731570305818,57.8068810577219,-793.030872799151,149.822719516682,656.287895714061,659.895384781361,652.277934329118,306.183983509639,1116.056378957,-695.359352813079,-3.46327185630798,1549.37609863281,-0.35617271065712,0.016319127753377,22.0057144165039,0,-28.1878009057739,901.248444306337,-12.8704334337021,-24.681585079062,27.484014377163,-4.50295747675595,2729.24089868026,-64.5213047784354,56.0610534686685,332.995268663962,360.046791118784,2677.58251349673,-60.848452871821,-50.7174851905427,-3.12345881547706,-184.580447576119,975.207655781281,-7.72084340823364,-32.9128089159864,2007.52528827423,-34.8736607790291,-48.7732262323969,49.5106622075712,-6.92323597851587,1043.32039325006,-20.9619948533934,-8.14795458764326,554.060458755644,864.321364842671,23.6765128595054,-6.488775584768,574.759027885116,-11.238622668863,15.3816415858885,-4.12664638469497,949.065221559918,-19.2169283301206,-6.81472232159942,-15.4939602593674,-6.59836390197332,648.446113241713,-14.7379750529884,14.4205812841449,-6.01921040406964,145.09938180174,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2880.69388041252,2932.00264442924,2310.12497050412,3573.28133913533,66.5783057509356,599.591678937642,383.015346474918,5261.41965468881,5312.30447461425,5313.98037394007,5533.72399224464,-5591.51452309146,2269.00404997714,901.659599562053,733.298035153083,761.175265748056,884.653379384474,-102.169624751808,-1.99324593544006,231.578356933594,0.00614529475569726,-0.0108306000009179,1.0471171617508,0,2796.23344869788,1313.32639906597,18.5578862463674,16.9374218364966,-37.0511085076593,7.5590483576396,2449.78040344738,32.4490619492987,-65.8994451155383,111.621630886928,56.0935212493044,2056.56356687484,27.3107198095991,28.2720792951263,5032.34952163645,4990.35219145847,2382.50574362464,37.5991467537716,26.7929003712185,900.172393961474,-4.83677362954008,0.779542833961755,-53.5753467517911,36.2082754524714,477.008019509844,6.30196922328202,8.51438753516507,2305.23894711456,534.247087588697,-38.1605062563355,16.4497750113566,360.174170366032,1.77226743236713,-25.7267264547166,14.1991615317252,203.75002926643,1.70399764790304,10.0694471115279,2.17573854112194,7.86073155057581,757.768361460032,1.3393641890265,-16.069220961161,11.3786256935666,27.8678338,70.0397251990593,"Finland.Kevo.10",201.89,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0704993885010482,2989.2052867776,2638.26494963999,2140.96674901589,3222.6080973908,256.940124385105,251.075410849679,252.191076148697,4658.88928831919,4417.58019469709,4675.94545046984,4850.67517895863,-6167.85264305643,2292.21128590944,1086.3801074581,785.325066812769,732.920480748865,1149.12863722774,-45.9312654395128,-0.587856928507485,9.13229815165201,-0.000612555382152397,-0.000146412833904227,0.0927307307720185,0,2818.4820937013,913.95943160232,7.17801006739146,9.19383433022016,0.112544729061343,-35.1522858308585,1007.71701243561,-1.33195806399457,3.47317147974233,281.294088915329,215.155579818231,751.667403661352,-6.13807431763364,9.23973450723792,4332.24726288051,4424.86011401204,1195.68300340968,10.8150120468948,14.1022602734683,2073.88325615092,-22.7796983793387,-21.3454772834468,17.1901854371989,6.4358271090248,467.752943869416,-1.73145918389637,-16.8837080224259,2603.15341783838,401.291127192346,2.89334092898735,-3.29503330650772,447.115034748188,-3.76088694073724,3.82941471491193,1.22856295863217,433.479077357043,-4.02209864570501,-2.41747900791729,-3.50214777469382,-2.42206233800009,992.27633688185,-5.70681672185593,4.03833917676208,-0.691138879074992,-163.244893333333,61.2998799985943,"USA.YukonKuskokwimDelta.U",301.386666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.863817453384399,215.386735416746,-164.939766224872,1260.25785638321,-1961.65457628438,-2612.00949507481,-3142.36117170958,-2422.7181703213,652.216977641499,80.5815511481567,1258.37654378053,980.921580329729,-2076.14300084572,2379.81191623319,1213.3404775455,1236.67622336323,1232.81821317733,1532.53422075995,397.16325629167,-2.92833471298218,883.629211425781,-0.00168263993691653,0.416250675916672,25.7740936279297,0,452.54833371973,1425.19762260808,-65.304445060404,13.9506822531167,8.89098047705329,-31.4316145314069,2363.57917868109,-109.402724458967,12.6942407891461,-2422.7181703213,-2300.4751225901,1982.97849189824,-90.789175953967,11.1347838090302,980.921580329729,985.474921497329,1874.69640343857,-81.441311059077,19.3355648640135,1346.24570582902,-84.1403566143137,6.30256069991321,18.6792071381889,-18.499924707117,1140.63986087483,-42.1510045343282,-22.5520060665631,2350.61561242801,860.404770084503,-1.66638002877459,-18.6672981651413,694.153955733883,-21.0610988367618,-0.857922536729024,-15.1927259500512,384.945941897045,2.1959373000543,-7.28900342840403,0.485268584516221,-7.59362112607911,1235.92948313427,1.14574915481366,0.148385007149631,-10.0888126865879,172.203529056335,61.9698790465819,"nonveg_606",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,400.84877093594,528.848979891206,521.28416387226,-2797.24180327538,-4195.78669131688,-3719.82559769234,-4827.06848602823,1259.42704570355,1367.23490908494,1756.95605486167,1031.73497353601,-1437.87867604014,2648.66406265702,813.86923176568,858.563848159617,624.819203093247,1017.32480244001,47.4917940506808,-0.419689178466797,419.197113037109,0.00822595879435539,-0.0189105439931154,1.21331322193146,0,521.28416387226,596.8050681175,-5.7350187112533,-13.3561651574191,39.7870045411667,-11.770336928527,1601.49689423562,-41.2167663200464,88.3179598249058,-3780.9853640646,-3999.46344537234,1353.41739826859,-34.3874096932019,-30.0610378433977,1259.42704570355,1310.47924173754,725.221081325662,5.82780096200084,-10.8424796270257,1478.07375347235,-36.9425399782145,-33.4419244728498,58.3470470517714,2.44177760265866,527.98351274965,-10.7862770569244,-6.11489122616717,2517.5486066527,392.828787315763,26.1885858210509,-7.74275765225815,246.08104527794,-3.24032135332239,14.5512796864039,-5.7520499350519,477.216394265416,-10.0779031367742,2.87527374019908,-8.90160570094758,0.500554479560911,835.58500162209,-9.00238231773492,15.582976337758,0.299004655767384,-84.1710938720243,67.6709047623043,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,3120.21247288542,2420.38788405756,1859.8039487745,2940.83635052729,-96.4880366460094,-367.141568145716,352.834294168333,5731.08163542545,4572.51502864396,5690.14196362955,6501.55672562335,-6057.76056069432,2421.66214732038,724.012434541486,658.761481637156,601.856222995278,759.891649690364,53.351100558662,4.44892978668213,6.43557024002075,0.00296236877329648,-0.0122602917253971,0.732014119625092,0,3220.30752980909,1637.15352791664,47.078635979575,11.3911328745908,-10.2838060192396,-36.5708860831977,2365.9034902457,72.860908373131,20.5903765054416,94.46120366983,-169.166271808508,1460.61264071761,43.6093410177361,-4.00503461886797,5976.42516913416,5307.45849261465,2375.5782827187,74.8540198295214,9.98806169614629,1670.01536463172,-19.201548556087,-40.4418573236172,32.0087135882099,-6.69143443450741,519.291472925922,17.2090191694174,-14.2782765210483,2490.92389503767,355.014303517109,13.4198404712991,-10.280402361347,430.245327553937,6.48494715555166,13.1972928529486,-6.96082768334852,237.490937213359,-8.48181918619138,-4.88518541613166,-7.85986407903023,-5.85798225865698,737.464987267237,-11.029847766377,11.4968375179733,-1.54759812997485,161.66273,69.2649799990253,"Russia.Kolyma.T2",60.848,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,386.105266774044,-112.456263843162,-36.2279116699628,-1465.3654755219,-998.202969209787,-1795.97487955172,-1833.05616756335,582.772149515705,-70.1660666943974,-336.084176057193,-47.9101852933622,-1477.68096415341,1781.12406693558,1600.43541190523,1322.18726293695,1229.42114428258,1582.07222990993,-467.414464863358,-4.40299320220947,1800.97839355469,0.244417130947113,0.229057461023331,19.9044456481934,0,-112.456263843162,722.362402372539,11.7314771790002,-14.4638851406952,-9.85256064035872,11.7789932502807,1394.99171144968,15.6539703070004,-17.4816749934331,-1795.97487955172,-1599.16375694526,1104.89612103829,7.42451969287682,-22.5635999555018,-47.9101852933622,18.8748701578426,918.856325572898,17.1391533388124,-17.0454685083532,911.57766569796,10.566817865014,-20.8484408847068,-7.37817647177939,22.3188573086013,611.839712487488,6.49669091981542,7.79223823745199,1960.41609599801,544.439852629695,1.1530715975579,1.18197835266847,409.454762488417,0.525046692969896,3.4414921616334,-1.80291101163989,317.668065884734,-8.58562340229011,5.80419723199318,-8.94745743052692,4.04921249925499,1425.0293825017,-10.0274126384501,4.88242729759851,3.62334739667796,142.50105592897,61.9543252175649,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.922644601927863,2289.21303345703,2608.00758838035,1537.38300594251,2885.25801504563,171.79686888092,72.1374939268208,404.607271134731,4213.9549640081,5372.91354583179,6105.36688595976,6342.77908838436,-6143.42535039005,2155.07462119559,1040.72904580438,574.407021210007,593.635378908036,1948.2939786854,-277.863980903879,-2.23956656455993,164.493179321289,0.0503170784148905,0.0702081703477436,4.97367503907945,1,2483.84259283212,2014.6358484638,26.3110674760066,32.0017015508451,-4.53484724972433,-4.42925429262616,3988.6150444115,-91.2748540857809,-2.02472748900728,-317.598445068146,595.670894936226,4508.77493020795,-100.631337227102,-29.6226994752203,5105.33308693094,3956.00416050563,4428.73610016911,49.7339417148576,78.1965812974097,5329.30785574014,-91.8111938759565,-62.2402075153875,-1.724705936415,89.4996624563797,1588.79300116327,-30.2341113403448,19.6238330563574,2132.28198600981,379.061533045345,-3.24878673933576,12.538208580882,245.269200997358,-1.5590013430124,-1.73372340634933,8.88472205241685,2329.76062524602,-22.7153784595688,19.6958361338158,-25.1150489852096,18.8208796058188,1347.8111009344,-27.7441553067949,0.42844725737864,21.4860959036815,-75.572577,60.0610289984962,"Canada.CoutureLake.TDA7",507.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,-368.332007882713,738.416403695632,214.384619063099,-1238.74649685428,-4010.33722468095,-2146.02826021085,-2319.41399429323,-51.6231992534481,1492.2561648422,710.150228035859,1884.73137087445,-1677.91139492847,2175.56474676718,1087.82429663523,1074.3092311208,1425.34651420551,1651.79033009931,163.956426740074,-1.99036884307861,1060.35778808594,0.0660101100802422,-0.0654981136322022,5.99322652816773,0,214.384619063099,1417.60317335382,-20.8113081052076,48.8828680466835,-69.9546487466784,46.0427439947187,2398.7080541116,-85.6681447896998,-97.7959458790013,-2319.41399429323,-2711.44985945527,2376.87102296348,-84.8882508201244,58.3076975995764,710.150228035859,911.312306575163,1936.3545701279,-20.452505986793,66.7708472457895,1583.77261660208,-54.7097894547059,51.690486027066,-76.6943782518582,83.2134953147168,911.627663989707,-26.5230982620757,43.1527611880268,2360.11420002164,818.663994881362,-52.0491961883911,19.0735102057743,525.877368351697,-4.77763200214809,-36.0509807028198,11.5576330278927,545.407254283805,15.8897313944708,30.1511686879646,12.1151247030263,30.9860371428044,1334.61654162865,11.6386971575958,-27.002867929593,27.6540849970478,-64.7037728273569,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978575825691223,520.359675251662,1050.82073276439,187.607896473601,-1398.73322214401,-3060.36559345448,-2325.71506805351,-2284.52523134122,1138.60147274314,1887.98505652837,2214.72942996285,1890.24781097128,-713.479858616727,1885.4462378186,864.218492905147,899.833635519856,893.866694676442,822.974116168729,110.236439475748,-3.46326303482056,1006.04376220703,0.182610839605331,-0.167817160487175,14.9154071807861,0,1048.2069990213,1186.08115265918,8.31879446945151,12.8743249699911,11.6243589325531,-11.5310112988712,1540.9554066491,-14.5039935150927,18.6557748596165,-2325.71506805351,-2394.41063374838,1179.6574134609,-15.9906624388836,18.922935661299,1887.98505652837,1497.61033612868,1858.24151952506,19.5528390576338,18.3328375177594,640.22387746106,-16.0055969365265,1.68414379023344,16.3027010736108,-4.54648234504808,658.738991198603,6.7938317417017,-11.2025812748028,1750.86545099737,562.636220541208,-4.75080713851149,-15.3433435951031,482.286013256175,9.42274809346771,-4.26921058859009,-12.9552898848447,99.7118496123883,0.0932666510437607,-3.56113748615672,0.461091230691553,-4.06358643550051,849.290820699063,0.72312687247061,0.213105030121954,-4.79544540338264,151.329897743337,60.4383116341149,"nonveg_608",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-157.371128347355,-96.9971681978745,317.556175843104,-844.138448143654,-1660.92016575158,-1585.7678616602,-931.018207426377,269.16612513697,348.572485641944,-70.7214679547991,946.36748070944,-1962.63860305218,475.302163578138,617.913983055229,419.231034647527,731.111925593149,898.961426698372,172.590526910293,-4.01010513305664,1267.451171875,0.494364142417908,-0.00787577126175165,29.6720809936523,0,-96.9971681978745,852.200602544729,-13.9684501232488,16.6657203361555,-71.0167168787275,26.6107747126865,1531.41496930182,-29.6023047150243,-121.131576312165,-1585.7678616602,-1416.7701267552,1452.29602978962,-27.4704700346316,21.4677046566236,348.572485641944,463.662171190322,1017.08894866424,-16.3458855082671,19.917686928602,1120.09598675684,-20.467824396752,20.319057040094,-92.9198247192063,36.0135543820426,761.637186070408,-13.4834719718125,22.8212181469455,783.59296827906,549.915278656798,-45.7550659967384,15.3074376147045,354.206833821165,-5.55589804051282,-26.6589996188667,7.85159455417967,555.306828582112,5.52375585641121,17.2863609611017,4.2097000614284,13.8919519848836,649.644308843048,3.32935125111529,-25.9900742454684,12.4440107364181,128.541395943649,68.7295599116293,"nonveg_596",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0635282352034537,2972.46109338174,3244.63117994736,1630.95849131237,4310.52277182693,453.756276233735,1430.24964676554,799.161827262588,5406.4402650931,5772.25597765875,6508.98835617413,6499.14970084501,-5957.86441030093,2122.62662172299,781.281301293704,680.245437741662,389.090592861263,1378.27421493422,119.166607248412,-2.85962969916207,588.610369001116,0.0301247901682343,0.160008685929435,9.44739852632794,0,2819.04766845421,2283.74248440198,53.4661684992636,31.1168864785875,-20.6277674605508,-24.602771950742,1216.01530893282,-45.0376040345489,-16.3759286656264,829.581672797785,996.704228937634,1433.56104952254,-53.0948536860199,15.9430133729081,5645.45378780014,5011.90814923621,4000.67818680796,96.1783289706434,51.9949372074292,4626.36687222366,-122.353282309308,-43.327261551765,-10.9280134267641,78.9052870494848,738.608104012922,-15.6683753343117,16.4802697907997,1813.15136293871,617.455363246479,-18.0105087769492,18.9674884572728,574.576289392364,-8.14296413984055,-13.8171165278908,19.354055614869,1869.74765760654,-15.5697170179434,30.7334410910507,-15.9914284345872,28.241150112157,838.915656704275,-18.4388413961269,-8.47466309972502,33.3743345511425,18.1490327142857,68.412797427559,"Sweden.Abisko.KJ-Snowbed",375.771428571429,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990618854761124,1129.55439499632,1351.56097762581,558.408131931393,1183.31134384149,-864.028154004412,-568.54793896275,-491.809485575802,2273.227225959,2865.36435956478,2897.32483277321,2896.84066563319,-2940.59160417882,2023.90582321396,1110.46795974933,1046.42404347934,1059.0516290259,1039.42397444346,-22.1641638361576,-2.16527479887009,9.16780841350556,-0.0185822704515886,-0.0063279232417699,1.40488750487566,0,1074.74195063851,925.667472189814,21.963489655981,-3.55244376748679,-9.89853490682572,106.287575115591,1223.67154158682,22.5330565117362,-5.11039216122634,-754.684433123401,-798.190173037056,963.794684442514,23.8516959044524,-6.10576560997675,2389.50332584756,2169.7141171843,1712.8661926471,35.3624418429118,0.515339095489974,1142.2934102372,-13.2706361320116,-14.9138528038229,13.9822259752339,183.878912930959,647.933235031664,16.1983308757916,76.6077760476196,1849.39169674062,501.175497505301,-7.25600612311098,64.8884019622635,360.886259536033,9.02215648840082,-5.90116791368769,39.4698778764619,152.952892319956,-3.12558234644449,46.5704806315844,-2.93551476330487,40.6606391162641,1022.6608228422,-3.50614454305223,-2.2546149520644,44.6979138305442,-147.98942708375,70.3150590278213,"USA.NorthSlope.HoweIsland-C12",1.45875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
