"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_peakSummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualMedian","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.890290200710297,2384.06114328317,2349.40597952568,1785.39513581567,-577.056466544302,-656.665915691162,4430.00932865702,4707.68092440079,4773.38969894789,4852.48661301947,2416.37704016929,2336.16491985568,541.644951426594,685.597382904695,834.05201260962,840.450291351516,727.480737645731,701.594926485087,-134.662171038151,-1.83509206771851,142.921491834853,0.00606381117055813,0.0218927130723993,1.45330778757731,0,1271.41237020981,33.8744254382848,-33.6839038794012,70.2423929183953,-45.7703311433534,1582.34925450178,35.5530661371192,-27.670151017624,71.7045219489143,-335.038838157171,1417.83291941973,32.1708615271039,-28.7275834909476,71.690646226775,-33.9350387610324,5014.76537599281,4971.21114073058,1849.64859844739,43.1434186991349,-26.8607640931296,2081.27621896209,-7.55515257988805,-48.6955560407091,60.2988098069416,997.428291421686,17.2810889400599,-26.9575213897753,46.6366807263226,802.262226923526,8.22686137859167,-21.682762889825,27.9100362146781,1440.7911441864,-12.8475075835469,15.6348974361092,-8.69491387997908,10.8954966370777,1.68767703390223,-7.62265353350357,10.0794705606716,710.752630705375,371.772766597094,-10.0479126107323,13.0985682319228,-74.63111702,59.5468890084513,"Canada.PayneLake.TD4",235.88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,3119.39953428004,2329.69285581843,2000.93746800081,-563.41463630336,-98.809548137995,5721.93600681168,4381.04167695738,5603.37891276705,6615.64699111696,2398.36419490822,2371.77053568605,491.621089631668,665.576634156264,721.05606071472,772.531402392936,629.110410637137,644.907581493403,59.2956180178705,4.44892978668213,6.43557024002075,0.00296236877329648,-0.0122602917253971,0.732014119625092,0,1539.85508273698,28.0781367410611,25.1541821008694,-31.4484484234251,-27.7767470664587,2331.38258497374,-8.80003438659792,51.6672750222162,-70.3716887646657,-182.395025661398,1576.41113111953,-9.75679688154023,34.650832982512,-45.9178847820792,-14.713312568672,5344.16112180193,5365.9154238778,2652.84795669871,29.9596890602995,42.5073590367758,2621.05352110695,-67.8189902699029,-5.22571720206344,-22.1462196881499,611.373127382033,-0.353577571274741,12.0173603567846,-17.3646986958082,808.25074207219,-20.0785597829663,7.34622280693426,-17.3748194901266,1263.47586888511,4.25227325876601,-16.9712919740118,3.2676671083462,-10.1510079034829,-12.1761034006625,3.90390711752862,-10.3581874900701,759.911949219833,622.72823460367,1.45728445827457,-7.70571591647307,161.66273,69.2649799990253,"Russia.Kolyma.T2",86.64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,613.558320404308,242.869745559951,10000,1399.69191112768,778.835722836777,761.08819693067,630.630472031038,758.084136408093,518.537889935802,993.885107141652,1192.4138202332,1354.95653260857,1690.85414767054,3167.42175544952,1669.7915733536,1607.01352412646,1864.31973906075,-468.092508503466,-2.66053056716919,1392.16320800781,0.331250786781311,-0.386066555976868,30.6112365722656,0,9985.01981381011,-375.457667183828,-23.0222359313238,5.32485095169874,10.2227764030854,4363.91255194376,-36.203820317788,-126.700303207436,-11.757797186123,1399.69191112768,4611.23833637881,-47.7601973405706,-125.397347608861,-11.2073117881544,41.390412552727,630.630472031038,391.651565402769,1471.17106522243,58.8468426088971,-9.32885796134106,1254.03374176437,9.12668042364967,-48.2320669909373,17.3551459690091,1614.45819560066,-13.295877147551,-39.7895608223743,-17.6809061092965,955.525914210571,34.8326151107549,3.25809755544994,-13.7800402506019,1050.12031763821,6.88529298193714,-12.8262743782279,-58.6399900448105,6.12173591574737,-55.7984032794325,-50.1621206178771,-13.8039035618018,2506.03668061542,2614.6232869603,-50.1193083226449,-18.3790153524499,-138.603677396678,60.3008628104615,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,523.0903807037,338.157247992921,521.886094599508,-2611.27316579164,-2590.48388653994,859.126855111343,606.367172885745,800.397375101128,1524.46922408117,3289.73950843763,3463.41442753777,1134.45575038286,1600.97854337983,1884.73855077897,1693.5813392039,1725.71382431475,1944.01167204961,92.0760284353275,0.0171347204595804,174.517974853516,0.0207344125956297,0.0210269596427679,1.70387876033783,0,614.074605185597,0.0388479388448948,13.4106710148381,-26.6504290229985,-7.46482682064576,617.849161584329,-9.19613088096552,16.41448143326,-33.8306618760732,-2435.21648134247,629.791424128922,-7.56760288848077,14.1792106149924,-33.8334524931788,-1.1549599584279,800.397375101128,917.189402524181,918.102051195426,2.04969256999441,20.7919490303071,965.224342642915,-23.6805114676457,10.9865051571652,-32.3720362319548,473.506592603984,-0.847613404138839,5.55834538626681,-19.7046169466739,644.501394221087,1.13362006219155,6.12726262333636,-26.1570263956079,3223.57189553013,2.93376508644117,-20.0951771021035,2.10551693218377,-12.4481821105941,-4.53832643543291,2.08907717644685,-12.3028674310343,1855.03982318357,333.572390366697,1.85228503970745,-12.1276582074922,-121.363775182206,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3413.54635386093,3111.82735955537,2365.00280708524,2202.76749819534,2883.76713920039,6234.29478810662,5927.79966678994,6918.89231078493,7101.38985671227,1533.20303213198,1595.42125849011,333.698511890016,521.111442673639,606.64288055287,579.907619307129,543.721576695664,466.990958616623,172.536030570073,2.50121456384659,518.480346679687,0.00126522227265013,0.00992818316444755,0.595420472323894,1,2218.46414108609,50.7665102183203,20.1469476349425,-19.4422918872256,-25.6235830195107,3484.04170456698,86.0154999728714,25.5487876689991,-3.13906423635711,2405.36162506396,2943.44455425425,71.8189982068155,22.4079878075928,-2.08587589944335,-0.936591619751492,6476.41915702306,6149.87297260188,2996.63135425385,75.3399417251699,20.6591612741746,1631.60161794794,-9.62949198194301,-41.6589802033659,22.5639889610198,998.696324744475,25.4927946702766,6.51311531143433,-7.3496588015972,360.542338430961,8.4447769743934,-11.2669480759675,2.85780133958531,838.049158352303,-9.90291218984627,3.49662278409383,-4.31019524420421,2.33885564726071,3.59407828280334,-3.43956062896314,1.87728314818568,535.845064407849,275.460474939999,-6.16770692668708,4.25959082737659,23.83843775,68.8333679990063,"Norway.Javrresduottar.A-Betula",852.2175,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79019695520401,3653.3960813545,3263.70148745386,2208.58379153285,1098.12763927479,1746.32828387238,6658.04080607743,6051.83202889683,7203.76881602214,8162.87570407282,1800.78465750159,1720.42257303076,376.844220825083,550.007702102155,513.76186007529,498.320349935481,358.27283178017,404.951136753559,-292.208945938361,0.480193705194526,129.317812601725,0.00586732901218865,-0.0656024176213476,3.7811734146542,1,3277.58532974956,50.8127260444394,37.7706612460892,-24.0529239624315,-63.9237249687556,4537.95857746663,71.0648575518346,51.582671568885,-20.3364113362883,1501.65935518266,3786.71169510115,60.0869640932936,42.2565952337645,-16.1581080847138,-67.0585302175573,7072.81347678157,6591.01302737175,4260.34355909657,81.8688753347169,33.2755451814066,3012.35036438075,-41.6919111667038,-39.7229635462895,24.2640875541812,1535.23126653696,24.8083101344663,16.6844267989652,-7.62496199481654,292.264400757721,2.89635668429249,-6.13055178881942,3.49420664149843,820.839071425905,-7.39938765297609,3.2962830997722,-4.32756636810331,2.40565886220484,1.62352922737475,-3.02350944458538,2.46821266458338,515.425452789471,251.568090330198,-5.71968414466757,5.78717100584683,-76.20155369,57.7553686382716,"Canada.BonifaceRiver.AB8",2071.52,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.331970244646072,2573.31841339235,2347.95171857726,1953.37105979162,-261.020174964675,358.851822693397,4605.99191709497,4381.80292120226,5410.47673900511,5701.65199447789,2316.98795145397,2345.67523899274,458.62990936931,644.668764844441,871.508870745036,812.701231606744,764.942127636082,700.710051504915,-411.343685927822,-0.458006292581558,20.2647705078125,-0.00887938775122166,0.00615147454664111,0.652561724185944,0,1085.05078793664,6.24123978605338,20.3756389388903,-2.79416559180082,-26.4988861513208,1295.15049889886,1.4943850982675,27.8342194313808,4.09443905571941,-121.840479018068,911.13806045923,-6.20343186944808,20.4734162983833,3.11860835763109,-20.5086892063992,4564.36769684562,4722.72917282885,1784.71572764836,13.024218449622,30.8230973088654,1660.17937323883,-25.8684682913795,-15.2546497947232,14.1496195111625,315.67473069352,-1.09019636665622,7.06643277570221,1.12830377781434,46.334364687506,0.708975091820139,-1.13010645579283,0.1099187728735,1307.60864116749,-2.16883513924597,1.91341870587525,-1.37579801099339,2.75909130133243,-3.36198314897237,-0.801676648365138,1.99033264403309,824.903463838042,271.681503088673,-3.07329721751661,3.70301400848184,-165.296106666667,64.5079166654641,"USA.SewardPeninsula.18",273.266666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892660611205631,1788.9239973683,2314.25706201311,1568.04295156815,-810.302961582667,-738.106769498813,3861.20326726684,4759.67651734408,4898.49578756645,4990.46961678393,2536.96581164587,2440.85984212173,575.306244381395,717.087850964568,749.541316237713,857.356440050859,759.698173489367,736.986604524971,70.9029199364747,-1.26202162106832,154.985892401801,0.00566980035768615,-0.00932788879921038,0.727760076522827,0,1118.8601746319,9.44055956914281,17.1440042049711,-41.7672055105115,44.3227801413363,1412.32427038019,1.39532155240851,29.6569963962214,-61.3002939693837,-1603.96281831918,1335.17178736588,-0.403601991877861,27.6421835013105,-64.4443198242315,77.9004707450411,3740.02320394083,3989.43071450185,2338.02317002562,17.3093429860872,38.3609814084096,2155.33973344042,-28.4935006841201,3.66527230036582,-77.7250580260409,404.927499466099,0.923033624446589,6.04690251342802,-22.057165124135,522.542347092221,-1.70109944776068,5.15293414155847,-26.1568754406638,1660.03401330786,3.74141270529372,-17.9367054157366,-0.0336789463664107,-9.32261165051882,-2.97201571325234,0.912104715004794,-10.6018780753473,841.80478864503,261.49976749392,0.556553531100044,-9.1771562740779,-74.64641098,59.5526550084517,"Canada.PayneLake.TD0",255.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.951022803783417,964.003850871119,158.5075968603,122.468282467284,-3924.45200984627,-4140.31692180829,1421.70978544355,707.137006363561,975.021103830651,803.519605005474,1252.00757867444,1596.65630881381,434.640517970446,610.525795248419,1566.04106389406,9.13218935064351,150.79468844397,651.012224891492,343.894329378544,-4.06527137756348,1937.13061523438,0.520856082439423,0.117807067930698,32.4173698425293,0,877.975532128313,32.3667526309167,-33.7682896972428,4.29853122307895,-0.960365599575806,5900.34999881115,-64.8713806257309,-133.12311332304,-34.2042343701411,-3398.85757148682,5923.96305213466,-74.4207817892854,-124.906283665068,-33.702697741885,9.38543095487022,803.519605005474,811.959779904247,1269.29838656554,48.8191687140592,-23.7765454014643,1857.8093354206,-6.41870343063483,-65.0355017778499,13.4977713464033,1905.38823738358,23.7769825316707,-49.7167404122609,-20.7769247624775,991.806326108805,31.3891734251191,-14.0829210194117,-12.7728022483972,1304.52782892255,-4.90755752106358,-11.1356485980202,-32.9925096549506,-16.7597308780374,0.695106083302615,-31.5924261550396,-20.3849369376179,784.116746886392,1556.90887454342,-35.1934168847143,-22.7371607476147,-129.906382781284,63.5274962852239,"nonveg_1469",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962091445923,401.617734219267,674.0007571413,113.81783315149,-3535.74388143872,-3110.91586833698,1310.50834967728,1700.85563876947,2412.74897377097,1475.02081851772,2576.21752135063,2921.0720963652,601.823452344093,694.646070765504,812.114003302127,866.363490640068,1000.36201393982,752.444910447341,641.782794405708,-1.62145972251892,56.7298088073731,-0.0118703851476312,0.0326681062579155,2.00368094444275,0,1076.99825099605,9.92413451957852,0.307739749395239,70.9339906541645,-43.0679439171865,1131.40917831156,3.19457087094999,-1.22994384758426,97.6759086030863,-3873.00490954946,847.696035349129,0.348822229877849,-2.95196531505669,77.06327594083,-35.4023344251452,1475.02081851772,1510.23840542426,1760.69072738512,22.7051759755668,5.67284375311852,1105.92138907117,-18.0281481823597,-14.4470708304084,100.538308097379,611.892515643961,3.34783344023841,-1.35880339552332,50.3827858497475,602.053849859113,4.27544358999031,-1.60461169512553,47.6908840825486,1994.43307628724,-2.1673109377764,27.8612295839976,-3.47169046087494,23.4372640867191,-2.12550724891498,-2.60671667425413,19.8771648743136,853.988214274151,247.917103492479,-2.0575549260271,22.5379184993163,-90.5577781709337,68.7202989897757,"nonveg_882",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892463326454163,2428.70225932903,2432.34004182438,1744.53713191324,-575.065715709979,-190.373609244423,4729.13219036475,4769.30114546716,5338.49364402382,5665.98020034273,2297.77157753584,2375.57467672234,555.671185663156,715.22779269245,842.233564704467,733.875193916197,712.532066710115,730.985340492523,-286.57882869279,-1.49195935991076,155.896313137478,0.00945894347710742,-0.0148354012312161,1.09410228994158,0,2308.95718086205,24.0885317499654,29.1158831918567,8.42581666651707,-22.5358405391702,2522.22133527554,16.9739265969875,37.7928585729588,16.3198372169294,111.570387377535,2109.62185076278,11.4295934231183,33.3226484565833,15.9005292843407,-33.6853015778317,5641.56059617575,5183.50294502602,3242.13912483538,36.2348298750397,38.9297669829347,437.776648535581,-7.46679516627376,-3.39280102157637,17.9029411655757,1160.40448699659,10.169475899004,14.9398895025467,7.83833230177846,623.528559873736,7.44896982022011,5.71458670942365,5.07065066547567,1616.23196201574,2.88236396994522,4.078878339281,-0.767114987979575,3.89281815529193,0.114734325585746,0.996065807163024,2.3545274563796,808.908388193653,107.015509082539,0.82488149267395,4.06640932682819,-74.63464002,59.5518220084517,"Canada.PayneLake.TD2",513.36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,454.825488846392,815.045284000985,229.614011361309,-2471.5723876134,-2105.87624666882,831.979206202204,1393.90503514718,1760.29182510033,-694.467047993884,4007.29371527222,4148.36713986544,773.792364513101,1054.92250673573,1873.22838019194,1840.27087721778,1945.73648928859,1271.55161791339,772.5152966957,-3.19145345687866,78.5974502563477,0.143409952521324,0.00608401279896498,8.26713180541992,0,1658.08349826392,6.82459022682069,-30.7821051686343,1658.08349826392,-251.27212737576,2895.42076745867,-25.7774535905427,-60.1401411461988,2891.49435799788,-2471.5723876134,2529.2435821113,-22.7908543429518,-52.2689820233496,2525.95180970161,-365.696140944577,831.979206202204,742.590945017897,2454.75887309421,12.4464696838953,-44.8954780645908,2209.84857525733,-10.6043009414139,-54.7031365938433,2013.95880231921,1104.69705069859,-8.95324771503278,-23.8011728265442,1086.42329338284,787.31600972061,0.151398999283022,-15.9586832408116,787.31600972061,3288.94398120198,-12.6208110514634,607.269084513155,-22.2963970331237,585.952018007882,-14.1126230979477,-18.796453454917,575.259137296132,1850.83092616523,1051.81564830106,-17.6963753611337,674.184871375195,-88.6006957437293,75.6445675094393,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2274.65440263018,2382.12261791402,1750.14979316026,720.711871183908,1440.64817089795,5142.18434051895,5255.32837961244,6361.27742599352,6468.4403436271,1544.48264582088,1808.73310259761,411.126851958788,541.323624074472,481.033204935553,497.549945806038,592.713583055975,529.488613506327,261.975186123421,-1.11495265960693,498.381787109375,0.0323817025870085,-0.0151481080800295,2.11125464439392,0,977.532751836597,12.1933355404745,16.0845526702989,-1.34379252972601,-34.1690932299098,2874.32683240123,30.2910217273343,44.8475840589623,21.1358962775528,400.008491267859,2177.86564564389,16.5519397747487,37.3044258787598,23.8034451958338,-26.081174777418,5144.16689795643,5242.49912123535,1625.91556513497,21.468229559657,25.5998788601895,1826.23291883209,-36.3822644154154,-16.8353122487989,23.7824826454331,386.967581255951,3.25332210574959,6.98463179622264,2.45327052251329,456.519556475566,-4.34229136395195,-5.14234931308386,0.507773802024251,796.98638231078,-4.11492307286025,0.852806168195037,-0.13669507122009,3.82045479951633,-2.99025412419788,0.10903247030647,3.49657040392542,456.313614159051,175.309509312372,-0.600438714287886,5.09864119810394,23.9136544,68.8346013990064,"Norway.Javrresduottar.EC-Sphagnum",988.136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109319090843201,2354.56965806599,2123.61170951025,1768.74392126618,-418.826369455379,196.395026272964,4150.58285672366,4118.6971784602,5013.85649970768,4576.91014166488,2266.30513886181,2465.50034296651,458.340500718468,669.963131835744,961.879514942722,867.19827129502,900.36397087161,755.775972945147,-377.76872327733,-1.71368030707041,36.1456095377605,0.00453067741667231,-0.0130452622349064,0.873459060986837,0,878.352165652087,9.81875746921569,3.62864040489058,3.98939020757578,-30.2880057121409,959.083871075514,2.96947021135605,6.17216572318568,13.9201405199341,-423.08224523025,694.169199054388,-0.973907995894268,1.56633075291355,13.9763224620876,-23.9368689329099,4241.53461985764,4225.26974280192,1287.25208312956,14.884959801131,8.5508407121692,1473.38374488838,-13.9365271605591,-17.708585010695,15.6332767555614,542.963949680249,4.9226043518129,-2.01711096697766,2.41690024176144,544.663427667405,5.00545488618616,-5.11815000207251,0.126985695404481,1351.8067343015,-4.45785413822593,1.85555834027632,-3.48979997614319,2.98263452472298,-1.23327796476424,-2.90630532116428,2.52836018024325,897.289868929385,285.940716668784,-4.35161775691551,2.95424529403912,-162.630776333333,61.277959331926,"USA.YukonKuskokwimDelta.5",124.39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10041776796182,2629.36019909664,2846.12518557565,2023.42355374632,960.278425682269,1225.38102592945,4598.38206126733,5042.14694527313,5462.9538111192,6094.84321861531,2230.86610625849,2191.66073088683,562.208890776361,772.277188527276,930.899456413051,922.36543584071,818.707298420687,837.938432778419,-512.993432276339,-0.827653601765632,11.3594872156779,-0.00383743930918475,-0.00675704857955376,0.534133434295654,0,1598.77323935973,9.89375067020235,18.9266199937308,9.41504099375189,-36.5354828713307,2080.9963072574,7.24312396018441,31.4723204982683,10.3477883506406,1006.38065567518,1777.0885285559,1.76184745973601,26.9102881159115,15.7989755888313,-40.3949921064798,4767.62253444791,5186.95308887072,2653.70968979667,20.8622321740447,36.8271089084917,1484.22096801174,-13.7023712874182,-18.5633019302284,26.6808760627991,611.171598770426,-0.328635427022183,6.16054073520137,11.3029905155573,316.399294285215,0.0168327465074704,-1.82136798781454,10.9103204925936,673.523769240914,-2.09685727826117,8.05359477490404,-1.40983384656907,6.62073611750116,-0.138865754509489,-0.785596718382235,5.50689194007777,483.089433863174,248.512684162154,-3.12848922934731,8.56940290214325,-163.34588,61.2864299985934,"USA.YukonKuskokwimDelta.UB6",441.39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4083.36828652259,4341.41638758607,2639.19767447891,3063.04671838284,2923.43272104451,7607.18604210546,7813.76416350511,8129.44611250835,8015.14026328982,1550.44707963414,1511.22069453029,182.20898453419,380.021953565739,463.543179317829,392.04036483136,320.420351676762,209.115620478655,-34.0009086180355,-1.17041285037994,199.593145751953,-0.0541594311594963,0.0725284039974213,5.20556602478027,1,2194.68142115158,39.9802998860818,20.0181784336668,20.9205370774611,-34.4310379466896,3777.43801040473,71.8557531366265,15.4277069562579,66.9781717203318,2167.27421270038,3216.45340469667,55.5701514077044,17.8475547265027,58.7815321585155,-2.57901107679275,7446.74611532103,7346.36056768926,2732.34216827587,58.1980543268998,0.570024331644691,2662.6989262645,-33.6157071285892,-52.2778066218787,91.0737993381707,865.179717848032,12.6563169148,5.55573084833954,18.7878898244192,768.471329021784,-6.73474410696038,-18.0546536034197,20.3209410240632,687.069972627854,-14.844346874838,15.2424109311795,-11.5803929546155,24.3304161817207,-0.81532869840115,-9.22683986876561,19.7319185355297,368.68717064187,430.885273298375,-10.9510861025477,17.503472670594,27.0752752,69.7921837990485,"Finland.Kevo.4",3529.142,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997309625148773,1096.17492653775,99.3643889524148,143.915751087031,-3934.72521699771,-4118.62965915437,1747.13733262966,525.492655097163,382.88081716691,596.417290278723,2457.2969137284,2689.36807209633,772.626638814867,1009.26188121,1595.33017401593,1013.99979962034,1059.24240531406,1185.19361749526,-921.907455343898,-3.72833895683289,1281.8896484375,-0.207187607884407,-0.439140468835831,29.0866165161133,0,1123.77034688713,31.741972515024,-31.7138892959703,-8.20731752419165,5.77090042280896,2032.36978906683,58.0659363834216,-58.8338514744627,-12.7311545158548,-3891.57321037559,1600.73575994573,43.5884564776674,-45.7893103722314,-10.8122118466087,8.35929282530298,525.492655097163,748.246106295878,1364.25651546275,41.927829877424,-38.3573347450311,1388.53014666756,38.3058405447771,-42.7223367374038,-5.08857354978318,1052.60268478438,25.3647171971825,-27.6749937101729,-10.1231611062371,1307.89119726489,21.018108308009,-25.6633852562706,-14.5675467242308,2707.89230584537,-17.9564123230026,-12.7566833886284,-12.8830508013249,-4.09459660771476,11.8011618570627,-13.0611403736892,-5.24238826019164,1223.76360090626,581.330374395585,-13.6712185506891,-5.99767677053336,149.936460161203,60.7483481811005,"nonveg_695",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
