"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,1604.74249635341,735.476260864401,1399.36656810784,5198.73179718803,5489.94916933772,6722.56517249855,2514.08558714201,2005.00741174847,2016.93535102776,797.155650286887,573.06234464291,0.954783121223718,-0.672175288200378,0.00261436057863412,-0.00281317374255094,0.230867334538036,-0.0294040186261687,0,3431.14985768457,2006.90186807978,48.169685635904,-14.6756281737486,-41.5187788558491,3095.16843964217,88.4333839897762,-15.4422025348527,-15.0354593361174,-59.9155247798607,1183.84142109781,649.579118802529,2493.81607512776,-59.9954167762697,6078.1181184904,2753.59790577231,74.4777070995525,4.19651877965646,-15.1160692477396,-65.9492623002431,2748.07889197444,-18.2916036507265,-43.4716249045722,14.2344054256798,-32.1135143979705,838.189002062026,-20.4454809636501,2085.58478433239,2077.4676476871,833.102764512269,2.1538146162123,-9.88511710866305,1.37126373835816,-16.5510262999427,547.400139392898,0.867887896679739,-8.78379474579594,2.589829204757,-10.0078758949221,484.597323811282,3.93416173250781,1.8978782926422,0.842299400864253,-7.74091630590979,676.409561077476,703.709148010347,390.977870142869,2.7177084087219,-9.55874694631298,3.07316798589012,-4.7403104557659,61.2652809985918,"USA.YukonKuskokwimDelta.15B2",24.0803703703704,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.970430552959442,251.955426783272,-3693.9761571288,-3861.4013255809,986.762134902856,1099.42476900155,1458.18529276309,1247.39513846245,2322.43285404346,2617.59358778555,997.263736805568,868.397211449486,-225.812795829913,-2.26412369145288,-0.0291169745226701,-0.0558014793528451,4.29454904132419,2.68211147520277,0,225.115006821992,1367.55218690937,7.93842154107218,105.196322069951,-89.2253419388866,2198.68904753333,-28.3860346696666,-21.1045227126222,144.912587405549,-117.827564530071,-3639.49774043782,-3557.27135098156,1925.0398921609,-100.177526669752,474.369573643382,2103.78062025115,21.2650566302736,-20.6152978163502,161.215886942682,-137.78819926203,2828.59317184759,-22.2610380279496,-41.0912777470624,180.042923830406,-125.473848679357,1042.88085866317,-66.8046630379256,2605.47666521458,2483.19385727198,1071.88999249891,1.67612232244978,-14.4990981300094,81.6483335225372,-76.5635708927789,730.116637836766,0.824655557316212,-9.23776629353198,52.1961439793927,-52.1511884169119,1080.87992650088,-13.0261719399528,49.27436189905,46.4517542183745,-36.9627885671787,1065.61259208355,986.357216154211,743.340888437413,-6.55899003919543,-10.1054517047292,47.6005650616834,-39.8750823454738,62.4016979986713,"Canada.Ivujivik.RTP13",299.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856255173683167,1674.03678717585,-793.438876602097,-941.043943652265,4657.92140465457,4335.38025525864,5064.24158593247,2095.81192097365,2315.02778577174,2269.94047495268,853.829892607235,750.105869244995,-41.6313623061638,-1.25399973657396,-0.00589229443317486,-0.00790165416482423,0.687890413734647,0.759008308251699,0,1863.09860871783,1485.30111035499,2.01305390471197,-45.1922764673344,-17.1165133073926,2486.30454949207,-4.3437465423126,62.1576137373017,-60.9824813741529,-24.5096429247298,-978.163103275269,-859.639661312354,2222.85230855926,-19.8354083002161,4079.4426217223,2538.14206063988,7.55403737384865,56.0883650764946,-67.7836530154331,-28.9469674247234,1368.68016177933,-35.0943631225469,25.9789906844962,-43.8759968200166,12.6451493219483,888.978562298998,-6.88662332920585,2186.96423971428,2293.6939631228,780.675586117583,-6.06859832305716,19.4480897412303,-34.6512637876234,-6.11507870763694,425.817103994282,-4.55510655359814,9.90706251977852,-19.3922453005833,-2.86822216415997,350.926853441481,-5.93602226410786,-13.1749791864477,-12.8509862507449,-1.33781022708564,736.691419035392,787.559455769533,356.629171849055,-5.97810882661709,8.91572929622638,-13.1208410829043,0.167945732434964,58.4701841883478,"Canada.LeRoyLake.TD7",500.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-673.32701771246,3660.6579952066,3973.07565491734,71.3685145871721,-470.434399036683,-485.347566168823,1059.15728626788,340.377880295982,0,716.419855590278,508.50643113057,926.276362256831,2.34392905235291,3.62526152457576e-05,0.000796941807493568,0.0540956482291222,-0.00119639525655657,0,7.15262516299634,1386.36280617682,26.660823195708,-19.0474879079991,21.9999748550543,4178.31038590671,25.376121556514,-19.4856767809689,-21.5352323514446,139.277012863557,3142.0897993676,2947.38825126098,2157.38767687329,71.9129225624431,-485.347566168823,2270.41304241407,43.6617892771936,-10.7060784760768,-42.1190637438337,41.212200523444,1027.98783065457,-4.98126762017321,-14.7877291231838,25.0374592910773,-13.2195561213191,909.017565461703,14.9898054387372,268.489751103087,257.523469165722,678.74971442954,13.052879123645,-7.88961467935487,-9.25826727941678,11.3459293431994,370.241157923393,7.12002226775756,-4.39385277168506,-4.88830392399206,6.05568648870566,328.390443975338,6.25456581398793,-4.50710796996344,-4.22233533016765,5.03692348529252,508.50643113057,507.6693850917,343.637360577653,5.9329086682935,-3.99833508576362,-4.68013572820499,5.33156812911287,57.6436565499787,"nonveg_1677",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.847340342402458,1698.67534776096,-440.81747533958,-1590.42227468452,4334.39643492342,3091.15326568654,5776.66095653025,2648.73821740437,2706.89017683971,2602.41900425683,1017.48160291621,820.745159949055,284.817467709225,-1.86104035973549,-0.00410839430987839,0.0122580485534854,13.4568125724792,1.82436225749552,0,1740.02048517641,1657.44282702211,-5.0929339407244,-46.9711336491014,-24.0461147121992,2451.40858263559,-6.61899295759946,70.7255990222068,-50.9559778973817,-53.3092121248255,-1203.01565110711,-932.616224198853,1920.98468330142,-39.2633291741516,3431.51497136344,2472.1597727838,-11.3777781748542,72.7105815524648,-54.1288017453101,-42.3374312913833,1598.45589681406,-48.4380574792139,9.27581856613741,-2.31737642408299,41.1083233883559,941.191765221005,-10.5349719417263,2574.2271742297,2668.82436459337,454.563804600661,-4.32236896184982,11.5837812601306,-19.7636436782896,2.55881783370639,244.122789691197,-4.63562130487685,3.30330661881012,-8.8460744204263,5.06350562180667,316.765460528303,-9.59895334934252,-5.91235637585179,-6.86421335540265,1.64874454112529,1038.96811439918,1048.86577832804,322.771448547597,-8.81799746017711,3.4350037385232,-6.4594634552844,4.72529500767277,61.2198890123501,"Canada.KluaneLake.Ruby-MixedTundra",87.273,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,-560.08444276039,4512.97189890937,3219.58668769887,-227.002755747353,2069.66017947827,3314.58967258127,179.824733127287,30.1401929920762,651.231072215526,225.509846796207,289.358493041987,115.415330334225,3.16496682167053,-0.00312332226894796,-0.00230429857037962,0.223765894770622,-0.12839637696743,0,207.712085343722,1736.12426324265,10.7321944143149,87.8475557405213,-121.040966892317,2177.6939620668,52.8459924804848,-9.1812199791737,94.0868777857268,-156.55585913221,3413.22450034542,3590.7857149089,1774.09745330097,-106.210544285445,2069.66017947827,5802.96878938912,51.7245208024608,98.3775674535728,64.4311618534817,-211.993453259672,5897.48083577091,-54.4877792210585,-110.844682306496,120.55764271261,-25.3413258325457,956.422950410951,-90.0074674561647,30.1401929920762,182.381241441392,651.231072215526,-0.0227349544691175,6.38164496091497,60.2131219460838,-77.6363599029312,362.794486049304,0,3.15384358122151,35.60801673219,-45.349310756163,347.254728610348,-0.270489406841194,33.9981093891438,27.8688075941119,-33.5534791411716,266.026130429812,300.827538917331,285.300885141309,-1.15760810381728,1.77357350682722,30.7019373839988,-35.6626106426636,71.6074706480997,"nonveg_1626",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.972447454929352,2485.68791104466,928.546421127151,977.667527942892,5715.91234041625,5375.43683205082,7104.14208766612,2897.68390145661,2181.62306482388,2139.30530494518,749.914375091525,626.665813187179,-99.360758987501,-1.88266110685137,0.00122814250902997,0.00638146979941261,0.807885224289364,1.17567438284556,0,3612.6373443663,2016.85837183685,20.1242010092298,-69.4414732385309,-20.2444354793141,3089.13722181409,-34.7287039762249,71.245453999588,-147.101772467338,29.8044662317281,1024.79128911484,1412.76375548179,2141.97830381805,12.910789910872,5541.7944487167,2725.41250938345,30.3314583785522,54.8376825396806,-89.542490596695,-13.3601516762237,3672.44455828385,-66.5128791028827,-11.68799584729,-55.7150742799203,50.6475511121423,919.909575131744,-4.04544820502356,2297.20680608397,2210.6659299683,1062.59050969494,-12.8831798878257,0.530000764541512,-31.7756560833262,19.942333868862,953.505444117955,-12.2979046392293,-2.05434841846091,-23.5349212510413,19.8309797479262,756.706562384547,-11.7360328701627,-17.1437704827895,-17.941889488381,8.48911944102225,708.69374578018,748.57068368171,886.850721401644,-15.0303727954291,-2.47706271758049,-15.5529897612065,16.1358819184914,68.8571119990074,"USA.InteriorAlaska.DEW",158.082444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1623.13778628442,-1161.75226614858,-1503.87763703751,4117.14473552662,3680.07901024566,5164.40416931266,2169.73949197162,2612.32109863359,2645.49150584465,873.129641094762,757.51943993322,-326.960574456341,-1.81205000877381,0.00798209644854068,0.0109333096537739,1.40216917991638,1.68365383148193,0,1964.01639205858,1468.21324626814,2.41178188844207,18.0532239799458,-73.4106623134071,2320.69811827263,12.2120444669338,50.2798239205192,19.1725099130793,-102.769147408207,-1405.77712557812,-906.153953179276,1770.25938390489,-88.5129691952446,3820.61459565999,2169.55593011912,18.3495814527864,42.524667172218,14.1227111371993,-90.4517139885627,2437.17356417316,-60.5044547592631,-18.1140473108388,47.8637816902056,-9.4761482668684,901.217047476525,-45.0608523738262,2673.36375439685,2765.77925992904,439.739115280126,-13.3672847890806,-0.817847961891182,20.2776105108525,-15.1705219526668,509.135233804633,-11.4777700539275,-4.94594716557676,15.3290408765451,-5.37639395057229,274.282659753092,-7.95406489670025,10.3950562741491,10.058798322551,-9.14341195587254,880.121762049717,909.435166402146,353.536854667006,-8.90113592093254,-2.50327874574507,12.6094591169995,-5.89995091246268,69.4326444434772,"USA.NorthSlope.Sagwon-C16",63.536,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,540.224325944965,-1429.62000217948,-698.61326710632,1006.99460732352,1258.3454910047,1120.75957634124,2389.9992599679,3013.96410804181,3381.12493809304,1972.4022341058,1911.88378795594,-642.844776574316,0.994901418685913,-0.0403756946325302,0.0162186473608017,2.51329660415649,-1.15779280662537,0,677.029177887239,359.25491908391,4.21308298627819,24.7166741268485,-15.4181325982355,1406.15536328406,-63.1494522849286,-7.15831587927451,83.9321418224471,34.9244863155011,-902.206407320049,-996.666837446786,1218.11510217031,20.3593140213729,1120.75957634124,679.154898544346,8.20537699366498,5.68824845088579,44.5869321837034,-26.369647498987,712.093801026287,-29.0521793613734,-6.55251068994093,65.7455043510974,-7.85127147721244,174.548464928961,-9.30539442389245,3295.23757199172,3176.87195393388,496.47825743151,20.5295445665097,0.707444944477811,7.97094080130677,-36.7160830051224,407.237809673198,20.3618904836599,-0.377870871215055,-2.90291267634762,-31.8555704098199,240.409269943721,-10.1066512765521,20.7642891091839,15.5910678680753,-3.89403366466602,1989.19411451674,2002.67743687084,185.491757692934,-6.24866557715342,-3.02592230749327,14.5164126856569,-5.3337387610105,73.5402994021211,"nonveg_866",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.856532216072083,2336.02345691574,144.368712577263,27.422028706572,5954.95733905349,5443.85953250359,7060.42896310707,2205.54145003926,1845.21331214283,2059.98696276734,590.961437908519,527.250843658938,-24.6563541786604,-0.247563322385152,-0.00900556147098542,-0.013091873894963,0.952368471357559,0.416136767301295,1,3118.49229478567,1419.103831195,23.5223631929335,-5.31961977289761,-42.2710601431481,2605.07810466054,39.6174061274264,19.9991066611341,11.3058695324149,-73.7782973859479,210.895466167224,188.027486768455,1977.1016624314,-58.5220808012927,6100.0192322812,2263.07484788786,39.4250037392301,18.1374925514471,-4.45400369155619,-68.2935664954544,1124.39457253885,-2.59298817302883,-25.581700844768,12.234445919717,-12.1540828662417,586.756756750631,-22.2823365707416,2235.34886486964,2190.34415641089,643.289789881871,7.98083513525657,-5.79961592548162,1.45934377414588,-19.3421765073027,466.038879156471,3.35054029666587,-5.37783183911897,1.65653568785464,-12.5663446266248,222.534812117538,2.48984410053267,1.84155052749249,1.7483939035793,-6.73120344832952,623.313953244503,607.001418199623,204.050662285474,2.07178136564208,-3.24435273572965,2.55818751649053,-5.78760285806826,58.4788333283488,"Canada.LeRoyLake.TDA6",932,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,2470.54956355055,1848.74093800405,1595.86277090647,6947.51307365325,6272.37212576621,7784.62550301059,2938.71263105395,1912.75571351158,1844.67863877048,630.763284679289,322.040223468299,425.277040941739,-2.53980053795709,0.0993273423777686,-0.134328105383449,9.64465236663818,0.0310803784264462,0,4378.4118826929,2533.10859121523,36.2866153306085,-18.4612595934504,-37.1820782633847,1363.76602435403,15.1607085606498,15.8339738110326,-10.4565341098826,-17.9403683650521,2022.91127311119,2096.45289697854,1010.66132709961,-15.8539076365293,7343.98209878936,2995.49775147956,59.8109154528282,8.26857889897997,-14.6038170150328,-24.7234658160925,4077.34948298569,-54.4026021027199,-38.2644316015002,18.050985196764,36.3023843703689,753.610650803302,-13.8022744589725,1898.3603630676,1840.8014072972,629.558289098699,-2.00621137574872,-12.3019315583126,4.50399582974261,9.64555720373278,567.935392701241,-3.25398194909206,-9.65364061229977,3.59948021143606,9.1676242872915,910.050717172843,-11.4209471239858,5.21708667561729,3.22976105025832,4.415349432226,545.909404861924,515.57457068739,917.1995528218,-11.2436266412051,-9.60181774110856,6.34042497977746,9.49937142403928,56.3680329981042,"Canada.ClearwaterLake.AB1",1690.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853136857350668,2022.38574502193,-274.61945514252,847.630339532544,5227.72355633568,4783.50247505184,5886.60097005849,2359.87452942077,2506.51530879169,2277.15665725315,683.800897588842,588.096129983427,-150.163757090607,0.693148377041021,0.00892303721047937,-0.019754468734997,1.85027577479681,-0.407999270285167,0,3153.07264340371,2109.65805560356,41.2465902637603,-10.7933713268011,-45.3010519414886,2734.21640409857,42.9200806298006,31.093234994553,14.5888494247449,-16.6096071611271,858.068331063155,439.158095311769,2137.70078693683,-10.4905657542475,5397.10805327497,3237.267021788,66.1544649431387,31.9445357171039,-17.8659562905653,-64.6434393720544,1564.78190639581,-35.7244478631923,-11.6931856639533,23.2438848459939,19.8148907916261,740.828674667091,-12.9786970285458,2360.67781920761,2396.193373364,399.391543102586,1.64451579966667,3.09204050230517,9.64181400927878,2.39280499771143,153.538633856279,-0.900890124140439,-0.366342258010808,5.00645169547952,2.54331428317566,112.940925135096,-1.01666147915194,3.34452277787946,2.43330383648884,1.2980024740299,796.767824392263,800.426708020352,310.55911426646,-4.71755714121687,-2.59714018702158,7.74194167661992,7.41525146352675,67.016069832257,"Russia.Tazovsky.Burned12",87.485,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.549120128154755,380.177709175013,4276.24282441166,4528.18534398589,5271.33772312783,5873.83180209765,7652.2071230854,675.882525734157,180.868559434369,173.95034690637,248.857408453939,392.084478007088,-602.1940613095,-0.927698731422424,0.00434169638901949,0.0020218538120389,0.340450137853622,-0.408882945775986,0,1302.3707784837,1724.13775281244,17.2400319381981,-29.2227030417879,-15.3297793750874,3881.62829847742,53.1482876192024,53.1970255185441,-59.1444535844089,-39.5663338012227,4528.18534398589,4830.50232715534,3219.02095138283,-56.8398414707076,5873.83180209765,3377.00813512718,27.6705204213782,64.3478216204748,-45.2297363362105,-53.5688926075536,5115.75456501898,-114.324880242832,-27.0286182777572,7.46742822995288,25.5847055957111,928.117190859884,-5.08390476302234,173.95034690637,188.782328713,406.022115681573,3.03611995757188,8.01950803267529,-14.2589927665872,0.384345140444391,231.093491946194,1.72697769785808,4.56546742765684,-8.12415151451389,0.216552366594008,180.144626785441,1.26912394222189,-6.85449528010428,-6.23025391400739,0.158608724666777,267.752474555428,275.186164980517,195.788490227164,1.46003946316708,3.87100187981484,-6.90733352509221,0.177111197265409,66.1529358622612,"nonveg_1607",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892463326454163,1823.18395659574,-942.153944706121,-681.57278331661,4346.83087581075,4662.46464907731,5559.81370615447,2025.63499154896,2313.39623016196,2314.03767591461,793.221308701473,741.818842915022,-41.6507444290427,-1.60120222303603,0.00988929320333733,-0.020426349921359,1.35089506705602,1.03970489237043,0,2197.27781399702,1676.85919880396,6.88971467651778,-42.5132797628631,-4.68001774907401,2581.85844837267,-4.71628827980144,64.5464612093168,-66.2022438087696,-13.8942216407397,-927.076207531915,-1002.80321769567,2014.38219277447,-11.2021392068431,4470.50019888794,2997.07357384769,17.1656714339468,58.1903096980941,-61.510585306327,-20.3937674987164,1459.99995838014,-33.5429663805443,12.7099121775479,-38.8365150965193,28.9581611822053,681.945835794186,1.97722574637209,2232.26461262856,2267.3524320074,489.041549709048,-5.02630894084925,12.2260387427262,-22.2588291840141,2.61329618772807,331.350056562305,-5.04347437440671,8.28375141405762,-15.5555176754958,1.54765501799538,241.346858328626,-6.18838098278528,-9.224424160764,-8.79438295626159,3.0489810705411,700.750094070902,707.33987609203,211.811204059496,-5.43105651434605,4.22298277429649,-8.90215842356902,4.33873164135527,59.5518220084517,"Canada.PayneLake.TD2",476.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968381643295288,1757.6669398444,-1137.86079733342,-610.168540012548,4295.29021068603,4209.81655043573,6512.17943421429,2134.99622346583,2369.21029652374,2321.49044942597,658.391136603732,716.966371622656,-126.324604664099,-1.996253490448,0.0229436401277781,-0.0408370196819305,2.68827390670776,-0.117648042738438,0,2318.79465631726,2948.67936832975,45.7161177137786,-37.05898449955,-28.337478912493,6429.01647765186,92.9215301073363,131.972883953326,-66.1568521092463,-19.3968075605614,-421.545885441696,-900.632541215883,4392.97882264937,-17.6023779456657,4381.8289439047,4560.61495894146,70.6336919254633,89.0645374147754,-56.2711273452815,-40.5138775333122,1220.73686723101,6.53282947675549,29.9007328287992,-21.3727525110635,29.1316793222764,1303.95743916106,-8.62947578964788,2318.46831170484,2272.36068525799,468.105776156502,5.23614664614463,11.0859886229122,-7.12149593607728,4.04739010025533,334.680672965371,3.24745127191005,7.01879216064523,-5.73122751238065,7.55882136207054,201.092127281997,2.1713339277292,-3.5376561120709,-3.26676464092385,1.07778691476516,671.795914038596,679.514289020339,234.631216801864,0.913960127418786,3.7413338562498,-2.05270989472764,6.62278495849556,69.1564599990207,"USA.NorthSlope.10",120.233333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974264999230703,2242.10760275524,-473.321585246871,-480.884398051971,4640.17476509539,4307.17159653541,6645.0192097164,2243.34048084842,2203.05157926783,2314.0490094059,820.738060230476,854.040227177203,-413.618518901361,-2.33783046404521,0.0127546127575139,0.0277784286687771,2.05496056874593,1.54894848664602,0,2607.47082385454,1790.51180117303,5.69211630929164,-9.00986635592676,-80.5157237027247,2756.95148613423,-1.29648156155752,62.4303632383514,-1.95311874840831,-135.894455558303,-439.413339532251,-154.968297075617,2101.14272326563,-103.682450184654,4626.62928284305,2273.74046714221,17.0728623099369,48.9176230646321,-12.223543529341,-101.463479827769,2233.20037347284,-56.4949234733576,-17.36621513781,23.133655235475,-16.6967816192837,1032.64001133539,-51.6320005667693,2914.46969616264,2915.03095132685,870.085986075588,-17.0407391107315,3.0753563868847,6.8228029616515,-29.532795999005,569.551066517517,-11.9028179014269,-3.41619931792583,4.72545477473889,-10.0536723056894,281.404853717508,-5.49513893297139,1.65132239058627,1.82838039805316,-9.70740874743477,968.74522893561,995.741877213124,377.258322505021,-8.52347031247687,-1.42104923389751,4.44691988228134,-8.32200422627597,69.4279266656992,"USA.NorthSlope.12",105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1074.51244796148,-142.255918675606,-2461.06382047515,2063.17415270557,423.105892617414,433.514452566395,2195.63076028394,1624.8636457871,2364.47427170236,1539.13129845167,1058.44990041011,-166.423899095533,-2.83116817474365,0.100287534296513,-0.0809409096837044,7.42058801651001,-1.03806269168854,0,1046.22457805995,1485.4317804279,18.661533724227,128.728818993193,-122.108361664694,3049.84230381311,8.23592400219142,-179.402488459595,230.459707183531,-222.957956690502,-911.84615682292,-1253.07480701196,2401.81024639458,-172.135295961359,1565.82370417797,1640.06826008816,31.0844030329752,-95.8623353023044,144.347265085157,-145.503771746155,1864.15710594211,4.60550851546031,-109.656300349536,151.394178823032,-130.00282802443,1204.81993488596,-99.7519552880674,2328.50248083614,2127.05748384533,905.241577493284,12.6001714027651,-43.6919662152776,64.1258304535222,-82.1789584350295,646.592089447081,11.063287915796,-27.6395507553403,43.1417311541486,-62.777256332626,609.098968634569,2.0305325005292,40.0755966356251,36.5239493692492,-45.1494122766739,1366.4122324634,1290.03316189856,577.207666569346,0.930159510397587,-28.2753763553857,34.2180368948094,-44.9431778423416,75.8112705972385,"nonveg_535",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
