"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_green_earlySummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","trees_cover","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualMean","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.982200491428376,2607.59711124932,3377.38017259815,2034.93700402308,298.811098890345,232.815740051697,5427.70443536173,5184.18732509257,5271.06581157729,2216.18061365632,2168.18651890776,699.229887555673,651.580364629056,783.586612538447,616.018633576041,674.891190237993,301.868386784024,0.229941825568676,9.22130071558058e-05,0.76155743598938,0,0,2405.17455337241,1502.96755904974,10.3629975606442,36.6047386596602,-29.5420627669538,3069.24427748557,1776.16265905742,-5.79496789283255,55.5050830955444,-26.9492384857994,-28.8821622229539,1311.07047028152,-7.82714722951075,40.9709521962975,-23.3815282515081,-21.6212696224734,4662.79459699694,2468.99568995284,23.009856430441,54.1462588805852,-33.9068657754534,1707.77442475885,-53.3679507737139,7.64180801773094,-7.31990045876311,8.17336789478145,676.187985402406,21.1308745438252,2209.82608641561,480.961749262008,-6.48640237795124,15.0300546644377,-9.5601574758759,-5.99818252809265,353.719229369158,-7.6908032778674,11.0537259177862,-6.85335542675136,337.350142481717,-10.5421919525537,7.22909497586342,7.66033509095963,-6.01677392321263,252.226533657888,-7.88207917680899,6.13608686165594,-4.55670341266003,1.20666828470955,-111.5641,64.8686599988168,"Canada.DaringLake.LowBirch",401.538,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999793112277985,37.55358159831,-289.228901744653,637.473521763456,-735.651223098804,-2045.61645765905,1840.61184406189,-175.397141533122,1396.73416667594,2468.9212806975,2103.98304086383,1267.17506612931,871.329876454864,1364.94510949324,1334.26402911614,918.912528322044,-918.131643753445,-4.33097696304321,-0.0916774719953537,20.7710285186768,0,0,637.473521763456,1309.08898780773,15.2954625719847,-52.3635595123091,-27.5079599681172,-1190.86214437581,2759.04310246319,8.96628324234263,-110.361724098527,78.6690658533321,-26.4597990737222,2430.18840172833,1.34659234562392,-97.2075360691331,72.9574147831056,-29.8719083535639,987.178451955476,2016.00898559501,34.1373356842566,-71.7972856164859,51.9636331933152,2334.69337679558,-12.9160524999094,-80.471682571914,66.5795047624562,-22.5775383244233,756.582740150655,-30.2633096060262,1976.07168030674,871.697523331642,3.73326378840364,-15.1539169176353,19.490741672999,14.0360861474488,787.23734941744,1.45641593203255,-9.75122699883024,14.6452371957427,517.168800756506,-2.9887455581237,-17.6980064721365,-15.833807586978,14.5792357189948,446.032581171197,2.50144375892237,-17.8413032468479,15.9750577228499,0.980477533515638,-147.677007212101,68.6423109537075,"nonveg_616",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,637.652848757849,357.654660496507,676.289823055386,-3235.72948773055,-2958.16483413944,280.683301497242,885.376589906905,956.531210231429,5031.81842576467,5128.90430976047,1880.56558834036,1719.96941688314,2228.86206329618,2225.87596237874,2071.45714499561,82.5742504883142,-2.15032410621643,-0.0229134205728769,3.4450888633728,0,0,637.652848757849,450.285748177276,-19.7227258115851,5.01151327373888,-9.17045910332322,-1865.29850492863,1619.17217485096,-63.4434321844287,-9.71376812145791,83.3969693509773,6.80328969682027,1462.07984713012,-57.1873515648621,-8.86774403057212,75.4577621385282,4.79603224384975,885.376589906905,675.847908734186,-28.8212660314028,7.85929008615063,82.5140394587869,1596.7643507663,-66.060592070652,-6.23614457443281,104.14439983889,-4.4630779022444,619.148749818233,-3.47033295576832,4948.08558479646,277.257391679285,-3.41976794913605,4.19298550935997,30.1364541606677,-16.1809806659655,210.6615203725,-0.0584881885578067,3.91411774557794,20.1061353707013,889.438661085906,-32.7586768714936,-7.33685956143684,-6.9824422372706,29.8711470332059,696.80412232762,-24.5181456375936,-6.84369210002439,25.7364695638543,-3.7278913748775,-94.9951380464323,76.6211299839956,"nonveg_825",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99991349130869,3099.48821731998,3604.85529116714,1652.4691506951,-39.9478553765005,492.769548619637,4368.19670993946,5422.41980135156,5726.01269406506,2362.32629308531,2296.93302668472,776.864665760896,708.412487595105,918.704628525682,763.173240705855,749.876586528578,364.436969124178,0.851304467767477,0.00925967577495612,0.911035761237145,0,0,3292.8860010302,1124.40168086601,-10.187160754261,20.6699388922868,-31.4004633942844,3552.89855282583,1606.92849336607,-20.3412678998738,32.5753093981357,57.2426555838186,-50.159638099115,1357.56702384558,-30.3886664146054,23.3797612835618,59.6521986671569,-31.5022658415302,5539.91946993276,1728.01703047471,-14.3980371200919,31.9945357888827,69.8346324371114,4543.84607554077,-119.848942613108,-31.6125932382505,101.847273940405,38.653895590477,800.202020137173,5.0273744927083,2468.08470289512,1339.3352294863,-37.7276760145981,-6.91683163494514,42.4883391393687,3.72587957139356,1148.98654545257,-31.1475674879295,-7.15198402715611,32.6458595464992,1097.46433057225,-32.0559762809422,-4.52616807146626,-3.91833822735391,30.663508680104,1287.13558543386,-36.3360224118827,-6.56849710257948,35.6902321537788,7.27914376665079,128.8860979375,71.5936421866268,"Russia.Tiksi.GraminoidTundra",691.836875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,107.247249412709,329.589889094034,422.919946382684,-3780.65452630786,-3662.45501001038,710.083972386254,566.567129344434,927.954960426996,1785.52785895919,2041.6632059732,716.781910458646,854.409621526322,928.597907495187,977.780727604107,990.690720639815,-959.939755946176,-3.80512404441834,0.284952610731125,19.4433040618897,0,0,361.811905980619,732.655326171192,13.030707162538,-15.4640208027232,-254.564656567911,-2160.09669127906,3394.34759162953,-104.360349710529,12.073159672185,-10.957287109165,-442.273382965529,3245.85100681473,-101.43284396296,17.1264199886693,-20.2259013573116,-426.746441971303,710.083972386254,361.387831082562,1.92622424111196,4.9266967263554,55.2899960710133,1414.51088594755,-44.2034651858611,22.632546451418,16.2662069366656,-454.10472328074,1146.9580290832,1.62760339176078,2027.65574366659,373.792107898072,-8.38127102602032,4.13746817096892,14.0074623066059,-256.135347014002,227.803106657273,-4.94006598219492,2.98045254197321,8.02089551495078,1133.67814019853,-34.1829526944392,4.09454273455545,4.17053669902048,-13.3894169604756,1209.75290071733,-34.3753623383902,1.88160039832207,-12.9099930357082,-158.924125997761,109.814915019813,76.0600472725055,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,1652.77910167574,2446.74687915599,830.61152122637,-1273.61027379892,-1489.40921689294,3459.48970498243,3812.97465362349,5234.65486373995,2256.67650895482,2516.28366559714,761.358962425557,686.086300944978,880.772771175022,855.600003206136,758.435418963132,-184.495899090858,-1.29543272654216,0.00169074628502131,0.252589126427968,0,0,1770.79139337336,1350.0759007908,15.3010925724545,27.3669384701472,-53.2540418336983,1690.59349594769,2102.64200452528,-6.91070845358451,50.3536873009284,-46.8556782771354,-103.333036331813,1440.53120462789,-6.82677690824961,29.2448194863798,-33.727375334197,-69.1677107106524,3641.991106874,2704.92699780068,29.978855273025,55.4869526355282,-35.8939027319888,3086.20566214954,-76.5364799512075,-20.1251110811811,-2.90260166918876,-2.06677183540491,586.28431651645,9.96035402756131,2324.04109223256,322.404419914472,-4.47602308127432,3.9841772657544,-7.91821949835438,-14.3061645658677,360.841397554868,-4.4011608600227,-0.300696599781595,-6.50636420601256,506.526707535616,-10.8945002088996,-0.165269429566582,0.0376964573327925,-5.20314508996168,563.642556972859,-11.1671579002455,-0.755665320335481,-5.22886368993106,-8.57680572539138,-148.55333,70.3741299990738,"USA.NorthSlope.13",91.9333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.99996942281723,567.369433751372,592.223190748812,-12.0393012745498,-1991.91913365763,-1200.42638300932,-28.9586770697288,996.532585365933,912.500029584341,2684.72740869728,2443.50854362677,2140.52134961796,1883.98027072565,2623.35546417209,2215.75702763005,2387.28743348954,242.120779055119,-2.70795130729675,0.19697593152523,22.3764839172363,0,0,484.502731508641,985.95162112275,-14.1366344110884,35.2125578972411,8.28667022427303,-1087.97792266402,900.984310464972,-26.0269396668877,32.1780110880347,-11.2888034505952,10.0786945584263,792.901134467729,-24.0547263233471,28.3178976595617,-9.78397024363019,9.64313186168897,912.500029584341,1049.97744517724,-19.5209724814824,37.4991944706157,-10.8518738523169,932.325751099035,-28.1299984976159,32.0513197982379,-9.44129017866885,12.9301698535063,480.086317709176,11.3149854740527,2443.50854362677,735.525288243296,-13.7770215728533,21.9493571113116,-12.0275575943938,24.121886507051,505.957076404967,-8.23770957789337,13.9668166655744,-10.6620645357925,762.249801542107,-15.8211235589963,-8.4357674283352,-9.16218138901114,-12.0177215746805,828.423698863364,-14.0740378465413,-8.43100109580535,-17.1530405859492,-4.08262404647071,-23.6415915821844,73.8174115581829,"nonveg_907",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991431415081024,1836.52970254023,2087.3099180446,1152.04141156405,-1257.82290488397,-1123.32673231749,3754.51824084878,3860.78544343476,4041.75280385642,2438.45775769261,2477.0639212523,964.925065068622,680.207213026553,1048.71461614866,844.62978696808,784.176973832668,21.5347644014696,-1.10129523277283,0.000312612362904474,0.354104340076447,0,0,1974.11351728374,1231.60424618254,47.5884788008222,2.38509108107168,-39.9266021927292,1463.2489230992,1711.85117482608,70.4300585290006,-57.4293391741427,136.024127958928,-129.755010312898,1686.26860026521,70.8657590604408,-57.9407169383291,133.889402967199,-129.540390804665,4116.18659021292,2787.83315737368,119.479585796662,-5.76356727318704,36.8691214230811,1389.02127137314,-1.75147731460755,-58.9858588084995,79.7231391654636,-77.6254903999577,743.887868249378,-17.9480137987731,2542.23837917792,791.127113140884,37.3373315709621,-8.37463120501986,17.3895487873741,-37.9790096537103,630.164029645377,29.8560950339275,-8.53615360941059,17.3619466672666,666.912521933414,25.4047067819103,-30.3142055424279,-28.4613558740942,40.9632689322755,596.268037039789,26.9365143904361,-27.1030925927177,39.5262319687911,-32.568876146254,70.1289333333333,73.3094266658684,"Russia.Yamal.OstrovBelyy-2",416.96,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990371882915497,165.282182683096,210.910743370429,449.90526184978,-4053.85691473675,-3784.76816807724,607.338078161275,888.732015003241,1784.54732032398,2141.63192330366,2725.8690714366,810.382741429236,637.312727872932,905.384406075541,1025.92468492304,704.542624414654,160.188787969082,-2.90983581542969,0.0253587532788515,5.28651666641235,0,0,210.910743370429,740.348131200023,-10.6596579670186,4.37032853335144,-77.4880259525001,-2368.76478676323,3229.07329658369,-84.9756130679918,0.635699927686538,149.162912272513,-86.6173501603506,3077.58174876108,-80.2179115325702,-0.771081855879426,146.977130425136,-91.3062569741282,888.732015003241,1177.2092421627,-2.5739332339895,9.09766267433661,118.785437219702,2341.50942013039,-60.4640083912276,-1.15466055957227,158.679528320481,-124.686169495649,1037.64598777641,-3.06823903383321,2251.66193539322,584.237148132936,-7.98454687684319,0.910820730765121,67.7438765776255,-73.0296435166171,398.400894050719,-1.70243228084236,-0.676100493730653,39.617926861194,1165.05810093533,-26.0773552621355,-4.58206844668888,-4.55447404095537,49.4747134373508,1134.157957862,-24.5609520052924,-5.28531004370753,45.91172292977,-21.5445851245708,-73.6182957898967,61.7651119698199,"nonveg_779",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982200491428376,2607.59711124932,3377.38017259815,2034.93700402308,298.811098890345,232.815740051697,5427.70443536173,5184.18732509257,5271.06581157729,2216.18061365632,2168.18651890776,699.229887555673,651.580364629056,783.586612538447,616.018633576041,674.891190237993,301.868386784024,0.229941825568676,9.22130071558058e-05,0.76155743598938,0,0,2405.17455337241,1502.96755904974,10.3629975606442,36.6047386596602,-29.5420627669538,3069.24427748557,1776.16265905742,-5.79496789283255,55.5050830955444,-26.9492384857994,-28.8821622229539,1311.07047028152,-7.82714722951075,40.9709521962975,-23.3815282515081,-21.6212696224734,4662.79459699694,2468.99568995284,23.009856430441,54.1462588805852,-33.9068657754534,1707.77442475885,-53.3679507737139,7.64180801773094,-7.31990045876311,8.17336789478145,676.187985402406,21.1308745438252,2209.82608641561,480.961749262008,-6.48640237795124,15.0300546644377,-9.5601574758759,-5.99818252809265,353.719229369158,-7.6908032778674,11.0537259177862,-6.85335542675136,337.350142481717,-10.5421919525537,7.22909497586342,7.66033509095963,-6.01677392321263,252.226533657888,-7.88207917680899,6.13608686165594,-4.55670341266003,1.20666828470955,-111.5641,64.8686599988168,"Canada.DaringLake.LowBirch",401.538,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,2492.37402969043,3141.5676713952,1294.45833920946,-972.388237535818,-467.166513987973,4324.11307612877,4485.42024707212,5091.04347268024,2416.64313993304,2336.0954829259,720.24305988218,691.344626636375,747.40028849884,700.415108994988,664.67788437941,-74.782363135796,-0.989788916375901,0.00519485725089907,3.17780394024319,0,0,2721.24273733623,2280.78645583408,43.7567745967244,10.5476648278966,-24.8555572095941,1955.97222309226,3319.68085797899,61.17093233106,15.3109828294343,4.67132266253161,-29.3973121083473,2753.65842802893,52.6354671919279,11.2032297072699,3.14926775054858,-25.8738133442174,5057.16411442181,3361.94693504375,61.0825904219106,18.9637651743691,-10.4385421211332,1451.86621852738,10.1776416797898,-34.5682432982709,12.7066813295419,8.11788757081732,1043.32241593179,1.23587769217664,2192.79857500445,603.855527685447,14.3775125639392,-7.76880467818529,3.75773810552642,0.944267758346937,366.549023685408,8.72735770679544,-6.84799942726953,2.86588622213154,225.758004686066,5.37519058776348,-5.33450290435248,-4.36599497323602,1.73870541028165,249.723514875418,5.34981551666991,-5.94579797322424,4.77896936401429,3.72202384711598,-76.2135300000001,57.7577439982719,"Canada.BonifaceRiver.LSA6",595.06,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0201598238199949,2997.60709688043,2082.08880903361,997.492493635118,-16.6393298524838,-454.164798864195,4361.15732179598,4147.82492042229,4369.00295494275,3297.63378143643,2710.19954769616,1336.8099497801,887.655458805706,1337.7123266831,1118.09672217914,844.423734358151,130.495099845568,-3.51337766647339,0.0379773192107677,18.7420558929443,0,0,2563.18471378036,2000.11460324531,71.7229320122901,-24.5665704732252,108.605595775018,821.157387002005,1578.75308347031,68.6414384117528,-54.0445408157868,252.645679054895,-60.1762306258322,1282.93425180039,55.7797500782777,-47.0805756136755,213.146513049178,-51.8145705234724,4147.82492042229,1798.28588627787,77.8452283970045,-39.0366757487468,226.422293841987,1171.79798160547,21.0763020882449,-50.9477383306728,212.226682750003,-28.3537489886357,1523.86642254786,-23.5717746494372,2710.19954769616,1533.84839042763,52.9014552136963,-20.7858463064204,51.9387879550038,146.858558435068,1037.43020671328,36.0903653772538,-13.7747817005905,32.0128529936237,520.475669895166,22.6293769519637,-21.142683202391,-19.5284561293213,63.5965228254397,513.023802521051,22.3053827183066,-21.4473301010849,68.418246955248,13.1087182435845,17.3276125712139,69.3550267764704,"nonveg_1177",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,999.640985409721,773.506566535614,451.321803036357,-1994.89275993621,-1329.09769217318,1482.76035037252,2007.10307632346,1751.58323655971,2524.12739212268,2307.88754358614,1143.26853460256,1171.61324585227,1310.97881100339,1261.06726866223,1350.26284995808,93.2025460281803,-0.178952207932104,0.0228260844714196,1.93084405018733,0,0,1074.84019609442,1251.25581209456,12.9956234631335,11.4726486379405,-73.1433411706326,884.987530363617,1895.14861492308,-48.6861647828838,32.7287944187874,68.4183221427949,-124.912006422984,1783.75040770715,-49.5486224363098,24.9022816343606,65.0424050844322,-108.037021677114,2408.01128835668,2290.30754446171,28.1363953874439,23.9367241925657,39.17385153888,1680.53944196811,-33.3635972529606,-11.1524604491197,44.4421545775873,-51.123045001997,401.454513695733,4.60462530028995,2189.06937130432,684.007546344917,12.7419349337618,-18.4866904417545,37.4435326459653,-1.46550312966892,487.860227061689,7.52567128150807,-13.1854115422078,25.0299323474163,417.572425278343,-10.18373052874,3.48781201711824,2.39968529644668,0.0855068852524823,405.328657204814,-9.29301411055423,2.00788454073869,2.57997288058446,-17.0871606038037,-103.550986,78.7841010763746,"Canada.EllefRingnesIsland.Isachsen-C01",9.48461538461538,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.118911124765873,1957.78885708953,1750.98719063611,1095.4005865838,-2045.4273815052,-1371.0292599448,3377.32342588504,3993.54363261797,3971.37635813789,2723.3014541143,2708.64548601192,825.380994273386,764.961596882858,898.46638758722,887.393647711068,804.797626733297,-37.9422241898899,-2.61749725341797,-0.0360693909227848,2.57248220443726,0,0,1768.99530391193,1862.55433088632,31.3833638315662,-4.51171088332047,-31.2193626592764,-200.809202641601,2755.13570174266,41.0355796184525,1.07070085657367,286.78436012216,-33.5937797879741,2172.75434301232,33.0552374903523,-1.19244233167656,246.309520290635,-27.1244564081927,3641.25567275854,3003.09958044792,51.3912624163845,-4.20124873232696,293.182988221776,783.057691533716,8.45947356466917,-16.3633923059623,261.019230511239,-28.8092202952702,948.032733586936,-5.49632091939871,2795.28046457453,766.897628046329,15.6566667546003,-9.21027983172081,158.936738838918,-21.9385491910061,391.807110638301,8.70682468085114,-7.27102754736376,106.569844316597,280.568659156362,5.32979238490065,-3.80098447619007,-3.44064430653728,66.1976721716698,330.599220931337,6.51418891798763,-4.46262911499967,79.4263432656263,-9.50063916912717,27.107592,69.7915645990485,"Finland.Kevo.3",91.898,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,574.150954391749,658.088836570132,384.708506123998,-1395.46495372056,-2377.29902021908,2398.20823871272,1333.9100741986,1944.73337947912,2049.18766285235,2313.4159592176,1160.09283438243,867.361502422531,1330.70045496724,1145.19954534139,1040.30464269415,-569.359466165828,-1.17201232910156,-0.0287248771637678,2.26294803619385,0,0,658.088836570132,688.403278122437,29.9305773096712,-17.292622819846,-13.7410815890532,-1087.8464688103,1260.28058563848,54.7948080712381,-34.5273535523355,19.5918392227372,-23.6941357337432,1260.30373980699,54.7958147742171,-35.5930434052065,18.9864149589393,-24.7029733702349,1648.42646925523,1469.01175915826,63.8700764851419,-31.2409070607289,16.4614950124388,1304.56064817363,56.7200281814621,-48.7321279251346,27.0463179897135,-18.5799593808555,512.628880951005,-14.3347603895792,2185.08889736617,601.037587645825,26.1320690280793,-17.0588836476586,7.12928121396827,-13.9067524402762,390.23719777971,16.9668346860743,-11.5326244341331,3.54479893418615,435.001323895539,18.9131010389365,-13.0307106837596,-12.1971388316623,5.79903086040614,397.383225701434,17.2775315522363,-12.0998255113787,5.82749459151307,-8.24675713508772,97.6118491230721,69.220322568817,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968381643295288,2653.47599723422,3490.29231112988,1679.62574122011,-100.429997280823,77.837420039241,5214.22103658565,4858.8499833471,4911.07754702786,2560.34819841248,2155.18451887927,678.921139031296,641.78296727738,788.041647432597,556.076488792498,650.910585021261,-453.138101799132,-1.996253490448,0.0229436401277781,2.68827390670776,0,0,2688.69646434326,1462.8802123512,34.4322029853636,17.1992596124489,14.7475685825728,2682.22355147729,2418.8202793654,61.8545147381297,17.0245243396941,-100.651933070128,109.432963108611,1618.64562479414,40.2962458265099,12.6711028918509,-72.3933452003827,73.5748011270065,5077.16591557656,2201.12302190067,54.5518638974039,23.2300287163229,-81.7231362855964,2621.37383240184,-6.45249074115369,-31.9120974935099,-52.3065175039028,119.153356018265,536.101945824076,4.40524640618723,2423.21134647722,664.240340898631,2.07467944991421,-5.57244074355249,-16.5832409536398,30.1927427681196,607.150164301222,-0.163564689604803,-7.8451458966883,-12.2096118051305,553.530325368689,1.91977708580936,-4.42046792803598,-2.72047469421996,-11.0690053446187,633.706478550766,0.0503762881387461,-6.53306854108143,-11.5040830094839,28.8048399341257,-148.837813333333,69.1564599990207,"USA.NorthSlope.10",265.833333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,2704.91783842577,4123.7819365596,2746.11982518823,66.0272563267771,-100.287108833662,4817.50763417281,4732.5256586011,5627.74446617341,2511.98957790293,2545.83284103209,723.0561201177,784.170760831953,793.466330733683,831.891820878363,818.686945445412,-299.071996783959,0.210959429542224,-0.00197761203162372,1.46955156326294,0,0,3022.43567238836,1432.54526851664,13.6945949370239,28.4390894311124,-42.2874099789784,3344.09991391379,2243.54900897015,7.73423145434282,44.7889571943294,17.6061767275115,-70.478953894714,1431.19943756267,4.93913031664548,30.4469292365047,8.77205433675232,-51.4409329961769,4659.44693334634,1794.9711086881,16.6879599566381,36.1053079459532,-3.23613313265689,829.968030417736,-22.0435362697494,-2.36728815430163,22.0875263321466,-0.164680750136473,819.653894334618,15.5272770983478,2468.29937069294,193.470251057404,-2.27191750095358,3.13137145397702,3.34629313931483,-5.29649312267451,117.575008831126,-3.45808849503311,0.859898934407491,2.78417485103495,120.932794875306,-1.74677776311886,1.75034044602956,1.73003483609081,1.85812324781187,120.75343479396,-3.55157161158707,0.856616846835617,3.0677076933764,-1.68183441642457,-150.618433333333,66.4500766655635,"USA.BrooksRange.6",161.833333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
