"permafrost_index","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.922944751050737,85.8430970908493,283.394045768664,1606.55218512201,4997.31337257619,5579.09389350705,6227.70373403129,6597.57648755586,3067.64682344188,2393.42043846768,2715.69678675393,2219.72915115349,1969.3650713487,2057.85885413443,1397.14092710207,619.220416331929,509.469661682114,515.5978129563,84.6913233353173,-2.24650406837463,164.212219238281,0.0559480720096164,0.0750413781238927,5.40444321102566,-1.05553421709273,0,1897.33250870709,42.3687509925196,11.8407492562544,-62.9153656109585,1852.98182233518,23.6104376865328,-88.498232917365,749.50090439807,1381.87656937797,15.1418657654492,24.3403219310641,-76.1613842192356,20.1478672014674,5956.59389567263,5808.57715479363,3687.91414889898,69.5210622748815,2.39935533324912,2760.01761169165,-27.2284398944868,-24.6732448629996,-58.9661653237268,73.317735422957,715.626425325433,1.24122726758078,800.482095946819,4.7462954618439,-6.39122166274291,16.5244015071963,559.867049123506,4.05234169921857,-4.15342525037361,14.1854885488969,532.278961992696,-3.03308366374015,-2.95031065176042,16.2661889898324,564.441779888034,719.059858491334,-5.92998298219604,-5.24265197915067,-20.5011021777625,18.7176593159195,-75.572577,60.0610289984962,"Canada.CoutureLake.TDA7",484.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.399832218885422,596.171065818592,996.323049652275,-716.001369051309,5998.71455868032,5266.91159059543,6265.86430220334,7548.75957785555,3869.32375641347,2329.1670496702,1973.60351447108,2150.47136300507,2107.88654420357,1815.58342679607,541.7909473711,754.95629559345,445.798359150661,529.859225289845,370.481089170646,-1.1796554128329,20.2134641011556,-0.0047568331938237,-0.00114084970361243,0.2944349249204,0.135646825035413,0,3143.72725064538,37.9252877895991,38.7509866163857,-50.3396211490754,4094.87838469058,47.745953363499,-52.0072090808937,695.233144564015,3192.77646337594,36.3687326108846,41.5038640568211,-41.8169539160111,10.223508227709,6075.48410411086,5882.75724059799,4478.78762450575,59.0326150211732,-7.27709858686285,2120.55078823313,-23.3464718333454,-13.3758462601933,-24.5974298559219,70.9135967397818,1370.88495509223,19.8853841718839,641.787997927886,1.91179801073861,4.09912996534084,24.6841537664572,504.727434634961,0.619586375642307,0.336779341344576,19.4125936398062,395.713528725744,0.93414267021595,1.44028172787413,15.2197511048363,343.59587684376,519.274199819777,0.916805897965344,-0.119834577103095,-6.23983707800418,19.972084608453,-164.827563333333,65.2293866655024,"USA.SewardPeninsula.19",566.566666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999989867210388,-3678.810377207,-3725.54986950428,-3758.8913016297,66.75079854733,-118.710386770591,-158.140008730848,40.6004071598733,-691.914466139342,1206.28632038247,1008.30296710797,2372.53712932235,2099.42905190526,2079.69059719279,1166.38566592972,1017.73090074464,1007.2067516021,1063.41673894765,-307.968518183013,-1.76915812492371,564.877197265625,0.00517040630802512,0.0390412546694279,2.26101779937744,0.490762084722519,0,342.848056528905,10.7140017665283,-0.964827912396162,0,591.991956576484,18.4997486430151,0,-3591.79482564926,472.951511919159,14.7797347474737,-6.78312122679606,0,46.7394922972726,-118.710386770591,-172.282731186716,758.665264686672,23.7082895214585,39.4296219602562,578.990963142533,16.7661991810814,-10.2697527475823,0,50.6876968918086,197.983353274501,-3.49204645413492,351.95206569147,10.9985020528584,-5.37157530980141,19.7384547124652,241.83101711205,6.25102363147619,-5.13494378182887,10.1639074480095,254.510052479481,-0.267584571651462,-5.5716537734986,13.4108827125182,199.68941689409,192.662501143708,2.73442559084534,-4.13492466055005,0,10.5241491425478,-73.327618170307,70.3339627743113,"nonveg_822",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-1904.36464310299,-1581.25294265787,-1131.31604838786,218.795179844037,62.8181920356394,405.810047119906,874.036027964133,788.922156941374,550.782083837659,913.81802517809,709.619030020566,463.815537750948,713.255875913137,641.239361019101,421.760663111479,502.579139036323,648.267371278592,-305.422601578008,-4.5601487159729,1251.59020996094,0.392096161842346,0.00521737290546298,23.4449310302734,1.37616097927094,0,676.535302155852,-14.5805666519314,16.9559809783165,-34.2318202624607,769.367597483769,-21.2105016442736,-40.9274094980776,-1491.56320855207,773.04859471512,-19.6194109392388,18.6558507546655,-40.0590454247313,-29.373790949556,405.810047119906,470.076320781018,811.217835928494,-19.6595509343909,-31.1810777349334,840.364235745882,-20.0280241675742,23.7933649831139,-43.9511337893292,-32.4456149148419,554.98396695665,10.9887460140912,563.242568790247,-10.6763708856363,10.5813025506876,-22.6763943783808,358.917265966844,-5.75044598238621,5.32467392717628,-14.5574610393167,245.10926951904,-5.95002026682093,4.33270438987608,-6.03557984513365,254.505205124504,296.727985611234,-6.1975187461008,3.65022553976006,-13.2443847492971,-7.34713417498583,128.867729495411,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,-3304.61116793747,-3784.29392827438,-2115.4121263539,1491.87036326712,1141.06313804916,979.636463778492,800.77746583726,775.048284205222,1769.41716579568,1801.16619543796,3055.17206649493,2866.24274234217,2599.7293463261,1527.25978004639,1247.8294718976,972.285034985581,847.817413003239,-41.7719433439406,-2.65784859657288,635.769470214844,-0.164265975356102,-0.320753127336502,21.2400760650635,1.3768355846405,0,708.620343323279,12.9450440265922,-20.2462955235223,14.2725463666846,1997.67425521032,-19.1131095117135,22.2165042352459,-3222.54287455516,2019.78919365699,-19.3465795248608,-38.9144425660492,20.6416112786179,28.2166329609946,979.636463778492,1037.67914302745,716.822079061898,21.0830023253499,9.49568672180396,2071.56760523947,-21.0939688621948,-38.6963618264243,24.6872034477623,40.6205008621056,702.025631884301,-19.1507600640578,537.678360589509,5.9974284382773,-15.362238873986,15.6772585891807,312.934447006268,3.45678878942207,-8.2318927028568,11.7921426291154,842.982547616584,-11.5045509204736,-12.9093661805852,17.2639146193518,714.395526559234,695.976672389902,-8.32576435815136,-11.7971624060787,7.3216248224907,16.2084962889422,-64.6021066529839,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.851983765761057,258.568740343258,88.9846177936801,-625.479610717827,5361.46823779938,4402.70500391295,5291.81785261003,5728.15313199086,3950.0896167702,2385.88441916505,2116.51914584044,2128.1305366864,2048.6833051169,1703.85237648213,465.071073426829,780.897431834164,544.762693523837,439.127851924463,-764.023601615275,-1.02859731515249,47.8159764607747,0.0277593559585511,-0.0133096187685927,2.08778270085653,0.378435264031092,1,630.641402443537,13.2762072583425,6.43133656801798,-0.631387583327473,1160.58435744188,3.779532432205,39.4010778608502,134.511642216959,1531.66446247289,-10.5091308740276,-32.1948482132181,47.0379266886668,38.0545434487161,5142.87263079659,4904.26235613362,736.011742851115,23.0003669640973,-29.5484909521821,2787.16381701876,-37.3133818179153,-49.7854874639208,37.6971938261436,59.3211989630623,153.945393570928,-0.430551722583559,1305.04667954775,-15.7029629665953,-25.0797457692718,24.5937061172346,885.948051369306,-10.9683184438712,-16.7175581614197,16.0365429932954,376.497560950354,-4.55366389979093,-7.21188487990764,7.66866715671752,292.961096029931,487.851030710387,-6.69633848520831,-8.54900622449128,8.258530710419,12.2168262683075,79.237754,67.000442998923,"Russia.Tazovsky.Burned44",141.953333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988191366195679,897.273521055636,1795.944147794,222.245082116065,5757.34687300905,5026.04210621548,6240.22725443944,6882.9847464426,4366.52170133538,3093.63745354314,2656.91038602688,2451.97472561923,2297.85016908799,2261.85785166594,503.143840653282,891.569117765604,752.206355767357,680.951694329927,6.71068858726949,-1.77666711674796,556.804734632704,0.0309558745370143,-0.0222079590480361,2.20041366153293,1.01111735701561,0,1704.51170076311,11.2559416334473,30.026704681959,9.56284796822906,1846.2781964716,7.76962824653006,25.6786443794588,916.132168518519,1517.86580802222,0.0134040662139626,33.000759111252,25.0091780850526,-75.8932904011109,4857.87421805035,5228.63453745467,2004.40638207731,5.68319201458559,-100.220319103865,2396.78839598997,-55.8050215366663,-24.0879249963327,60.1369533983545,-8.30131558899011,873.226841153152,11.0210765365693,758.634271894153,-17.5833195194167,-7.70448954372172,-11.3197895270025,651.892236383602,-13.741937683597,-7.98780352918973,-2.18773395567811,363.2303536537,-9.87258477406291,-2.23509368106043,-6.91452760895644,313.316397140225,684.289810572623,-15.8221624281648,-6.98749792425595,19.3888966258057,-1.94205185380403,-155.7436,68.4870169989909,"USA.NorthSlope.Ivotuk1",32.6650555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.845862925052643,23.6785124567049,1395.33924905852,370.002108273186,5765.44216644411,4785.57006493077,6405.96930580893,6768.18548494467,4839.80898668357,2429.08797655542,2236.3511978561,2111.12939493224,1815.20059911147,2212.01225587538,458.991888570415,619.916931702446,662.209677254946,597.12524227726,414.210418721176,-0.993922750155132,43.0345776875814,0.00769797960917155,0.00940429046750069,0.730106810728709,0.438958287239075,0,1275.67385681189,18.4214647836269,21.3063305002656,-26.7549262072174,1531.62433096363,11.4174469584632,-40.123096094215,303.112990602075,1371.29625418983,4.54631017952193,22.3287482219851,-40.1734510534126,-27.0393920534086,5646.57376717443,5446.18153938765,2163.74887568995,29.0966674733049,-55.2449518602325,1383.49927648577,-24.4014070231955,-16.5968650251409,-5.62764214936724,31.8064652773094,431.481070276913,8.66552327627947,369.52118732521,-4.87793642167263,0.875796230360837,0.485467964904967,306.016246317241,-4.14466097603822,-1.00324960483207,1.23355459645793,143.448922533443,-2.36580538698026,-0.0573962073723002,1.64136220992427,116.511805295022,223.620528658226,-4.08729762647333,-2.0384388174918,-1.68613494476537,5.01941779074466,78.946957,67.0403323322581,"Russia.Tazovsky.Burned28",331.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100689567625523,286.940504745679,236.437655213997,112.764015237211,4425.40434397329,4679.04229067294,4791.90572188358,4902.8254246909,3923.8412591417,2744.74533928016,2650.4519460896,2694.37054379613,2543.84786332916,2499.37445320688,756.077586388176,1026.92732260058,898.648621962932,872.674787411202,-447.307810247353,-1.60405615965526,26.2681541442871,0.00105847294131913,-0.00318909444225329,0.730197429656983,0.9248153368632,0,955.745136998656,18.7040730439212,-7.5657051387423,15.1506193755201,800.286666808404,10.5792666739935,22.4662255199309,281.49166609583,667.971780377464,6.23492210106306,-10.5966141905407,22.2657260125821,-10.7804489014035,4730.55223560419,4578.32058654792,1404.85757869897,24.0394210284067,-13.7394038051016,1606.41059953063,-4.41897084586657,-31.2790424770364,28.087453027887,4.86790308000251,393.617903181029,-7.32753946844785,393.054757049667,6.72976445559823,-8.73455015665927,-1.9773092619618,334.856328777524,2.8526265183679,-7.44125175061165,0.440025882669541,315.970053807536,0.879663666910831,-7.02155675127858,-0.100129385018469,270.714995869624,379.907178862126,1.37523712089144,-8.4423817524917,7.20868550090519,1.31483633720042,-162.629478,61.2590579985914,"USA.YukonKuskokwimDelta.6",133.333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,-391.114850007464,241.493926328488,-186.567954695145,5516.09781096031,4655.37978201742,5975.1354547597,6848.94930067462,3715.03353785254,2287.34444419229,2040.18982864264,2295.32105294178,2010.0604144264,2252.1313509819,737.006897272405,613.626790297183,580.814166706341,617.90743319657,229.173543166388,-0.494584480921427,426.38666788737,0.00380390152956049,-0.0265737834076087,1.55009229977925,-0.275980604191621,0,2230.82684356599,53.2105132825088,18.1656541190068,-35.1109348229225,2252.82766602964,56.9014982310472,-42.186394338197,187.376954042407,1792.02152201672,53.0409888036164,4.61721465951894,-38.8888792481372,-2.98218554707926,5762.83046961462,5446.89509278575,3679.31616833896,90.8257621933973,-27.5761798629111,2003.14551693898,-16.773922820529,-35.0192992384588,-15.1056805779956,29.7456414003467,912.643504225322,3.84572774809844,762.863700557765,24.6085064696053,-4.81583774795386,7.9802431442177,402.623510029662,12.9878551622472,-3.9924863774316,6.25464033977195,425.425775760224,5.37387994647682,-7.60113441283711,8.014542245806,365.532275233601,371.619476391083,6.98445417225037,-7.65502281160933,-5.2774477674827,9.95576273521228,-111.54925,64.871971998817,"Canada.DaringLake.Tower3-DwarfShrub-2",377.93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,0.601395678310089,371.942501651608,-131.167989767868,4963.95179961119,4247.74668079308,5129.59232628774,5470.16803139779,4020.94551504743,1815.93571295993,1460.60360430756,1931.75656419995,1275.10155321629,1571.67993581282,577.388648739288,563.8114044333,566.639272508984,507.426215679915,-177.395616600965,-2.32364050547282,332.311906602648,-0.080108438928922,0.060336287236876,5.85148700078329,1.42850876516766,0,1376.640920988,52.9477277303075,-22.7407217007741,8.2658729926386,1422.73922047579,32.7595252542118,54.4029315509894,-160.372834846568,1074.4612196891,24.5120923014916,-22.5757191705299,46.5507053765497,-13.5160461469206,5023.34926506961,4759.10301327042,1972.82358892674,75.8778303433363,-45.1106952652244,1724.72228738433,-14.6852094729494,-51.6502631187555,45.5366573258002,21.538123928114,941.168162054081,-26.3917169887965,1069.21358620074,41.1235994692592,-36.6370042858773,-10.5249986362692,639.54941413458,22.9303007171807,-24.5980543897915,-5.69023233532164,311.457376109084,7.11681978630611,-11.9791298503494,-0.744031582840542,362.046917958035,429.050697419291,10.2546397727876,-16.5019499007419,11.4529679032317,0.522087193445295,-75.95403584,61.3049144385947,"Canada.ChukotkaRiver.TH5",25.2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-2709.43851115839,-3672.81006942104,-538.555837791554,-149.408848607938,174.292094126749,-665.300446539321,854.809233800524,1866.40767557034,2163.22106476761,3274.22740009145,3739.85767573804,3644.69984725127,3313.6882457771,1828.78341281894,2048.69655191031,1815.07236694482,2249.02350046623,-558.4334472621,-0.690458416938782,401.809356689453,0.0421751588582993,-0.0324733927845955,3.06557130813599,-1.69711768627167,0,2056.76088025395,-49.2833735829367,23.7188007070074,-303.28249383707,3874.55822775119,-99.5331148367752,-585.623548071265,-2396.4928307526,3134.25423162949,-82.5873766185482,44.4308726368259,-468.772400058163,321.123852754217,174.292094126749,416.159941670071,2531.70812210966,-61.0853492175236,279.864180222023,2476.70428956336,-64.0019005433546,29.4855975210009,-334.416572456422,229.82638268546,1368.02977752208,16.3570980451636,1019.96866254973,-17.9939161390541,1.6276685641158,110.33720049139,847.713006515484,-16.2524181683819,2.29458953273323,85.2625321665187,740.477313297591,-21.8437222323093,12.0542335858108,63.4754967552922,732.552482508318,777.510458220316,-19.207785932467,8.79689730522745,-108.487783380353,77.8747283218285,-85.486304859024,75.5061397191024,"nonveg_624",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,915.122117636457,1916.56660338285,-1163.21068716664,6255.33347071749,6235.03497902374,7659.10004387477,8146.52074610489,4085.04217734129,1775.81426168093,1542.6040943839,1496.0858819103,1854.25144486865,1701.81005739595,484.605002896283,589.911697010591,345.193761942596,171.035532979283,-629.35898668959,0.840300377458335,441.826622009277,-0.00907902675680817,-0.000111294288217323,0.522195279598236,-0.586250647902489,1,2556.19936589911,22.328830892425,50.7054367046923,-8.44085717631224,4265.81148341608,73.1637458695043,3.74792788862455,948.091512690534,3186.52463355847,51.8583667575218,35.5755700741254,6.316842222541,-43.7447196620631,6497.89727123938,6394.58097853884,3303.6167266686,46.660306161057,-55.9487695366873,5192.35899069783,-87.1230109016464,-61.2301031182915,84.7141068208753,104.467043774518,1011.3826279497,26.0424571365284,622.406267792093,-14.7311449412564,-2.18315474174207,12.8933285438205,660.986917272511,-13.7639994338554,-5.12134105964489,11.3982740637792,599.205153507773,-13.672673915831,-3.44747332724823,14.5276271783807,522.002575490911,689.069210223726,-13.4258024281649,-6.26188929251303,16.5723634613976,16.6828705983837,21.2421625,68.8115194990053,"Finland.Kilpisjarvi.17",1353.9775,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.212081953883171,2715.51542867613,3154.67201947277,1912.53826869054,6636.41181492978,6179.5147285395,7008.25803623863,7013.389447493,4847.04834358879,1459.90848198013,1040.03142115265,901.892578716075,630.377003481618,769.397846158162,201.78966809555,252.017110383542,274.823860970297,227.894043310245,-176.837434774287,-0.822888612747192,158.95817565918,-0.00797696597874165,-0.0228044297546148,1.39472556114197,0.239250704646111,1,1084.69864205344,24.8109905756805,2.60030834708607,-21.5449498158078,1887.40514337172,37.3804291027062,-32.6891841217826,2922.87689222847,1340.35664360857,21.2648544338316,13.1032646330549,-22.3158872961885,-11.5619061365412,6882.50488964103,6617.86654217168,2478.25429398783,54.748951030541,-26.4381114178142,1172.46056114458,-5.28062064770685,-17.0806728590849,-11.1248190511,19.759080295196,624.991566736073,-1.9884786321249,620.577173526294,12.0037503104184,-5.24364022151848,-3.30469546237448,336.792308780837,6.28523429210626,-3.62750663382744,-0.209315179382305,188.854591783627,4.37433831621529,-1.87332608554116,0.00280321078516619,204.967260387671,231.065702777154,4.13390433434105,-2.45292130174408,-4.82061314491965,-0.187329182010874,-147.86043,64.8693533321502,"USA.InteriorAlaska.1",6185.92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617753744125366,520.963416818867,1559.27426277529,-514.323540525656,5725.81871710673,4642.41399578337,6145.91182821502,6975.14149477748,3599.87740795738,2902.46953530062,2815.68746897071,2479.52233669895,2313.66601744254,2343.99572342584,674.726394952593,871.165675684405,770.907747452633,712.566126038679,8.73316494900593,-1.60614182732322,253.427685053662,-0.104193165220997,-0.0296620214452045,6.22360829632692,0.262564139083178,0,1876.47029709963,23.5861334003051,11.9652287409885,-27.4522723183357,2166.248487778,45.2887520684494,-22.5255788658534,839.036239083205,1617.94701915318,33.22544293624,14.3612340976771,-18.1458999602084,-37.3589806806705,5673.62436557185,5288.84176769576,2552.85135331309,56.8022660845329,-59.6405127677204,2667.75941875089,-39.9147789439558,-38.5487333722468,1.81019494335959,21.2115188058278,963.036797889085,0.867096067458159,836.692531743814,-6.61448562833765,-10.716106429003,-1.65275413324063,680.088601779066,-7.32611557307986,-10.0976784811255,2.35440634599275,534.22757474812,-6.11942275193595,-7.49283864225688,2.6750092926486,412.041763223209,580.863616277655,-7.9194613888948,-9.16476261927151,0.555244687840758,4.09527072379032,-164.638968,65.4585609988477,"USA.SewardPeninsula.QuartzCreek2",41.6868686868687,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-3159.47334890203,-2299.76160685589,-1877.42873173184,1307.76210967626,227.796990134602,1055.85268562978,661.97281308344,843.710948895055,2618.35067711564,2525.94029608798,4034.00952301627,3330.8436990145,3800.34029148347,1945.53000282087,1644.4112793885,1893.36669662927,1792.94603567076,-402.502123435867,-2.72245764732361,359.264221191406,0.0701418668031693,-0.0266162883490324,4.34291791915894,3.56470799446106,0,767.424391714541,10.137093454306,-16.7109488587876,87.1691265437084,1389.33671939787,1.21532661324195,129.097342697957,-2353.13580407816,1421.0958096747,4.96611401801822,-34.009294801656,130.292062272604,-214.927935511536,843.710948895055,819.419109483826,1079.96511954165,16.5732557421858,-207.013923873794,1685.74920880972,2.84067534986488,-40.010383368315,155.912990119983,-258.299361214212,675.573192285183,-16.2451216673958,703.165824001775,6.5019032643366,-15.8150401975515,-117.374148117242,414.025660410064,3.95389886261151,-9.27470214750123,-70.3970101646624,780.803178084801,-6.38243017751075,-15.9368727292591,-71.2181238796645,625.387341972334,536.115204373388,-0.55060272435456,-13.2915561360428,33.4735536528374,-62.2388543101935,-89.3062105906925,74.5890028352278,"nonveg_809",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-2729.05425185223,-2692.21837352189,-2345.68259389756,1618.78430217243,1158.0855892841,1307.33787872205,608.411120360418,476.63380285393,3305.84533702025,2958.37551422714,5470.6997882898,5157.98325839763,5291.19988752916,1832.97042880184,2297.81601955626,2347.19086869763,2122.27984397081,603.421435297121,-2.15032410621643,229.41731262207,-0.0229134205728769,-0.0550882928073406,3.4450888633728,1.62990355491638,0,787.276431634387,35.7852923470176,-30.5938872518011,79.1942821199899,1313.86909503703,10.4692111281261,114.498989235008,-2638.94537262819,1204.6660423264,10.6422633239148,-52.376784448974,104.000078262656,-6.13931305505563,1158.0855892841,1033.85053867859,1142.1504993185,51.9159317872043,-24.8753815729919,1610.53422130767,33.3820339929263,-70.0232270133771,145.989291247669,-20.4950051838348,674.508761245407,-29.3264678802351,746.506564376406,33.9321165625639,-19.7662343032226,-22.2027715219218,565.55695129685,25.7071341498568,-12.613139641414,-16.6725316371305,662.05399182489,-1.38116608192622,-27.4638407835875,-0.638818117348554,604.155876510307,569.320280265229,3.40214912748713,-24.7530556637056,37.4851707878036,-8.22914152356285,-94.9951380464323,76.6211299839956,"nonveg_825",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
