"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_startSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_blue_endSnowfree","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999777436256409,-528.932567601973,-821.905801823433,-2005.14724590697,-2718.99999267143,-2993.06253513731,-2226.61359331162,1.34499510857398,0,245.307589067678,0,1606.50857189342,464.900255875039,640.595940280278,604.919224934003,462.817435371722,380.973774738452,-3.19408512115479,969.912048339844,-0.156451791524887,0.458054900169373,29.1277923583984,-11.6280612945557,0,-665.372825862439,780.822025031262,17.2337196600859,-23.2830607885638,8.72352004703157,3573.36710625614,137.486124858285,50.7476250118336,-3.86519690485495,7032.45241841309,3380.60703615284,16.3351425944165,6.23985233475423,-2432.26987299397,987.915289230341,0.534564433476402,-43.0853631774885,64.895704251314,1287.36784112038,3.50214568333649,16.8003753278855,46.6791649303261,41.6939053907692,632.679147115767,20.6323501845852,-19.5608304581401,12.3148722991271,245.307589067678,0,0,0,22.3006899152435,161.227274099925,1.68239169994005,-1.58892549438783,0,14.657024918175,1247.64517135193,4.82186980951879,-8.85435779649533,-2.60274561440447,992.698051051612,-6.7511580869468,16.3421717978756,-7.89454386457115,-31.6617709127141,66.3402637476572,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2811.75784380829,2415.93661708735,4797.10371452352,5108.28099893339,5290.86778238798,4445.30197147807,2322.38675992937,2574.69760788328,2337.24245547653,2409.08328287181,515.389168441383,688.577532479135,819.048841194205,899.530140109488,725.491786330853,114.371295244761,-2.03385272026062,231.577642822266,0.00933289946988227,-0.0148486249148845,1.117569231987,2.06686844825744,0,3089.12136695217,984.637759724899,17.0565138428876,9.30386177731727,-56.8989520045775,1543.75199465395,24.4243893027107,16.8434102750962,12.2945693670897,286.762779509482,1222.79030088897,13.6716121875786,-45.9838758957224,5418.2040019067,1504.913862917,25.1870317355341,15.0787812816379,1.23344755721519,1181.44229866866,-3.56396854207558,-10.8406965050827,-49.0483842629784,35.6955907261919,381.762835802454,6.94052693433115,2.79812289154223,7.22478733703957,319.466247520331,0.0801535893942486,-2.37818217566892,-17.6227172957624,4.38279890017387,266.87576738796,-0.820342959651928,-2.31884507247321,-11.4159203943736,5.03300561646036,254.325266754408,1.34712244248018,-1.06631981728175,8.55138678451634,223.085960516391,-0.389481568816501,0.805229481063597,-1.45694505726551,8.93681686179982,70.0395715990593,"Finland.Kevo.10",167.662,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,606.127350389302,336.907405830485,1224.92454572352,1711.41251215141,1353.21810878809,484.895308058759,2289.39249059206,3277.12508539939,2995.23759554121,3439.63825092862,1412.26106701849,1353.21621118439,1665.12674346464,1961.86564863202,1987.65521815602,49.2666075985984,0.994901418685913,157.39665222168,-0.0403756946325302,0.0162186473608017,2.51329660415649,-1.15779280662537,0,697.086523112958,670.122460672066,13.4609972279408,10.1461864604046,21.9976429894619,960.35916678341,-46.6757476827466,6.23564777337796,12.3848671527997,-744.665637986503,761.051466140314,6.15810509319479,70.8765960307131,1149.82399604514,1226.51720409265,24.488709872257,18.9274301642094,-48.6487966427896,732.227584758197,-9.10575097008234,9.66495486044906,59.8809430610239,-35.1423338370564,325.651700598531,4.31388009982061,4.19629022630258,-19.1813619903427,803.177752941685,29.6534647350454,8.12565827646165,5.28836585683818,-49.1995948098957,596.399801061888,25.7869832673534,4.03300678574096,-4.49797463481819,-39.2782800079134,228.900552010142,-4.20882584987551,2.8814212318423,-8.56791791785338,139.018166829355,0.649460412177814,-0.94100314098514,1.28947847619993,-12.5957780438785,73.5402994021211,"nonveg_866",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.912120759487152,3645.74177489214,2510.66776177947,5165.06333835592,6296.61001259552,7034.16277456728,4108.7536777272,2600.52773277099,2321.47551052899,2181.34193062179,2286.8380244476,403.000771363952,532.653578675426,678.381549758583,723.605738535652,657.263435530914,-5.60465782127167,-2.95322295824687,1152.45766059028,0.0584375947713852,0.0742466896772385,5.65570672353108,2.0227828502655,0,3711.4894786322,2248.424745495,33.5061869686571,25.0048625816929,-12.2537068106329,3118.45991020786,32.1743215813063,36.7140989617563,-89.154647776427,1029.59017290652,2463.48770007362,31.4092218787233,15.5753211381562,5904.81351350911,2938.97333237051,47.9629763182232,28.6251341609751,-53.5836188983778,1590.52345207976,-27.5211678281465,-13.9671557592358,21.3301565201071,-16.9541481578919,1137.09994087228,9.04176136840174,12.2222563611857,-39.2103427886994,1151.54505040913,2.0542442696114,-0.944127976499681,26.7272924202522,-39.708450014108,870.189558226717,2.27427402759687,-2.25706492206515,24.2346033252507,-30.0065364905764,630.853296534115,0.363738265207829,-0.350246222816029,-21.7535619494522,592.391445401992,-0.596833966129671,-1.96569769770615,-2.10109985678956,-18.2010826152675,64.1954829987801,"Canada.Yukon.SWEDE",203.727333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,128.459480879562,-165.484842100114,-2770.06260524934,-621.221278506546,-186.777189771651,-2007.00382021095,267.220806741636,207.81295244892,234.715855052694,24.4696542796948,282.092358696215,197.107651206396,328.430026179599,274.715665303476,184.657968685203,364.981120183446,-0.722232699394226,5.20403528213501,-0.00227405712939799,-0.000786529970355332,0.138568818569183,0.0231208093464375,0,39.506548595854,434.258612381101,15.4707538410356,-10.7425192836713,17.221107789559,9128.04022960392,384.394650432505,96.0285195466485,-97.0606176773255,4622.89339076968,7629.33387537686,30.6404701406207,-20.2192700589782,-1217.57227882143,2583.28541547769,79.1688063074893,16.6325952945791,-107.44206633714,7327.88224925773,-328.290217823494,-57.3877952953343,113.621266279276,68.4348722658944,306.935059216573,8.17628745679847,-10.7502921344657,-3.96852551429304,266.661076524418,6.41612919477994,-9.64964727206448,13.3330538262209,-2.82074378757097,160.91383436876,3.87154086194766,-5.82366013741474,8.045691718438,-1.7026273305631,152.334404942642,3.6651222421583,-5.51316053775851,-1.61184849182092,122.384032460745,-4.33604554031977,3.15612851004935,-4.73987876938278,-1.38360951371499,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999023616313934,812.113529014432,684.1033460151,557.93299079707,969.057243085692,1180.49792431943,992.399008809274,2784.93084140914,4338.64785782222,3823.05709444706,4233.35129606457,1362.79901204037,1719.38509557421,1963.53675892433,2274.66250157181,2160.61114931359,453.52288570272,-1.28124272823334,123.119888305664,-0.00631324807181954,-0.00312321470119059,0.409684360027313,0.0801701843738556,0,681.352562281093,374.754533895731,5.33375762497217,-0.593424701556084,-7.209160652761,670.710223042698,-1.82200542677664,-8.23708131512253,-14.5151009125597,-2190.14638370747,737.41503977301,-9.0265076711184,-10.7968109768116,981.877203146518,651.565857924052,9.04582666299368,-1.20837185007044,-22.8402362382568,763.093675323011,-8.56437852675962,-12.6669405273877,-6.22281741343873,-8.20856233305643,419.836431585708,1.01284706519446,-4.15793960109852,-10.9936144453357,515.590763375154,5.4402613231432,-4.38735673990197,-10.3896919061446,-12.981635511836,367.866202842129,3.28243073726213,-3.35137378533981,-7.36791799479456,-9.00992367124814,356.586083533838,-3.82174913506068,-5.43156045160646,-3.66730434174641,365.492607927834,-5.00858922303814,-2.77547586717473,-4.75213967742606,-6.04017015392076,68.6194633066118,"nonveg_767",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.979207694530487,-1155.29963456981,-1287.49749146651,-2827.27088640232,-2628.46503238563,-2489.19139403629,-6534.33606887673,0,0,239.798780424385,0,398.673343851642,255.940174188195,25.3923208004527,0,0,-456.695657273238,0.666572034358978,2.96633410453796,-0.000134873494971544,0.000419948191847652,0.028717489913106,-0.0220759995281696,0,-791.309247497806,1081.83233620463,4.40659522988973,15.2169764345411,5.9664484584218,1092.91273896893,-30.3779217554639,3.80723730136156,47.6869475166121,2191.85338539017,2093.98773352291,11.7903250145807,43.2512626066311,-3689.97068833877,4045.14467484045,85.4582002961292,49.3799555318856,-12.425365876043,4269.99361512721,-100.970007682149,-41.3631128220912,20.8977299890919,81.9849750301881,375.74848273604,0,0,23.4842801710025,239.798780424385,0,0,0,14.987423776524,183.577622757792,0,0,0,11.473601422362,398.673343851642,-8.5313391396065,0,19.7975364367421,376.944408532609,-0.273350365343919,-8.78943033632352,0,19.3826335402559,68.2012536875448,"nonveg_1810",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,352.401747192903,1044.73315854217,550.150597496489,894.451295866959,829.750747994691,1206.55841232893,3666.41176862252,4041.17958212104,4063.930868435,4171.26827090484,1430.60801976501,1889.47949294458,2077.6858280476,2595.4697969703,2849.02995952842,-354.364811234356,-2.58597040176392,874.531982421875,-0.0240835752338171,0.0108149163424969,1.52118134498596,1.01000094413757,0,616.709382685654,692.331411349271,-22.3332713338475,7.09051655240794,9.60856304393811,1300.18826170521,-41.9415568292004,28.4958370783177,-52.233752747792,-1003.40963320633,1269.43378579752,29.3225492750878,-17.4063094380538,784.406032908551,765.439301473247,-24.6915903701047,12.144738660594,-31.3000634882245,871.442405952532,-28.1110453533075,6.73772369947656,8.81953813695594,-23.9972435013035,829.928611700861,-26.7718907000278,12.4729141635074,-26.2139435533251,565.399795821683,-18.238703091022,4.06527152449387,5.50663729315337,-15.2645829722297,380.286553255421,-12.0908111614561,1.13920958281905,3.91085959263815,-7.72232449268272,492.525067367535,-15.8879053989527,7.63381628009783,-14.472566771116,428.481936182859,3.31352548084764,-16.8589263195929,7.92375507994124,-13.8794973941101,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.99999988079071,188.27216830392,-344.277078536956,259.701421720704,597.936363339938,430.220785894403,-708.673794793084,670.566093167607,751.754474752813,863.414550928921,796.612218674469,654.433220694069,756.490445058882,768.496413174642,765.53613295331,725.007173853618,-677.501371843614,-3.46327185630798,1549.37609863281,-0.35617271065712,0.016319127753377,22.0057144165039,11.3840894699097,0,174.020530277509,762.277515208464,22.1895519517032,2.05662238454526,7.51538879743755,648.732166935961,-12.2291318918543,-9.31687346719153,0.752775118302357,816.885355402976,693.521432863432,-11.125265692188,23.2760205213434,176.920986102746,1306.61015813302,42.2539145477023,5.20002631427638,-14.0931225674681,787.478656392416,21.2395215219902,-5.97897251794901,17.5510616789762,-2.88556044859298,340.134722359848,8.06308957890603,-0.373947961829809,-6.05942799976316,532.800911720944,13.1417071979017,1.86907266340233,7.18925812706864,-4.40582761646647,325.412344845098,7.30614650473138,1.43334445020538,4.81935674694231,-2.79224049948588,130.346511984705,-0.336359849894753,-3.97088450614416,-5.37624465852433,128.602934030271,-2.3525003467698,-1.89609359442667,-1.68870662915384,-4.78800043485539,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.157767906785011,3848.36663460056,2049.73482488662,6474.68294984379,7710.44631585182,8554.43157852468,4787.76273676192,1726.43812522266,1935.47181577453,1630.42167111622,1682.25467254064,336.78965134413,306.546632528611,529.404649237129,487.81322952821,425.961185462613,-131.602380892272,-1.95302815437317,403.72021484375,-0.0224430609494448,-0.00166605515405536,1.33807106018067,0.196606670506299,1,3573.25482634411,3328.70731932146,68.3584071087311,29.5447493419,-29.8945355311011,6051.63456928638,121.988643738443,56.0006082993914,-19.1197573279724,2300.47214639236,5369.81422690077,52.3082124002504,-19.8415768449911,6801.27873407929,4393.40829362779,89.5060467228388,39.711844266214,-38.3031752786836,1452.48028704365,-2.96994956210365,-15.7516307369443,18.1120837976244,54.511930554558,1594.17735501645,33.9619532524811,12.9256160127087,-3.49244714404756,326.272535097185,4.32890046187351,-7.299093656599,-3.90516753864094,14.9523687413183,271.638320231837,-1.34366387032032,-6.03018305081152,-1.04637624566773,10.803504562672,416.373573305935,7.66832743923499,0.821315600594863,7.43149668642494,375.055160602869,1.21174332477913,4.80867290159322,-2.30134865957416,10.8122833814541,68.5209185989925,"Finland.Kilpisjarvi.15",1951.722,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100689567625523,2636.10138727018,1956.15612730141,4427.9104199397,4854.92265390457,5267.02619026653,3338.66236573957,2389.00205232732,2661.68638246553,2482.92168530142,2723.33130118279,607.750490698991,657.477051125032,848.910344032212,1037.68886708076,983.837100338386,140.203185239456,-1.71133824189504,26.2681541442871,-0.00471814597646398,-0.0074980962478245,0.849832236766815,1.29657771190007,0,2411.35650159727,1708.68321147232,22.8826741655244,15.5965677375388,-9.35264274092007,1597.04799073456,14.3140706066497,21.4939752009327,-25.4905682381184,-397.696157255871,1133.14058001107,16.3674080751591,-5.18828070575571,4022.63132949631,2302.7250939044,30.2065321808481,21.6363928432686,-22.807448038565,596.372197681062,-0.500208270994149,-12.7636229723849,6.15532958822706,1.6202282429125,751.498943406075,10.7408336592143,6.19782805334768,-11.8985354753713,385.76111989638,8.76729817946319,-0.0318382046845424,-4.03501883463481,-5.18482625286955,190.232173970873,4.32345849933803,-1.06857045004999,-0.596027717320755,-2.28660784817944,111.112802012642,1.40218478764489,-1.08267553121206,-2.44550696435781,121.005953197404,-0.792540795607248,2.40759022575672,-2.18934375150894,-0.904243711504254,61.2589703319247,"USA.YukonKuskokwimDelta.6",117.023333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3526.68897658199,2571.9269817832,6259.69341865383,5789.49027223226,6738.2021753141,4735.15822781747,2352.98989652187,2038.6607786381,2159.70635722251,1905.43885381913,607.321471737596,556.741018325947,703.388997874714,761.775350925039,674.339752476787,-507.187474917308,0.586270610801875,518.994247436523,0.00375386187806726,0.0205394220538438,1.2037832736969,-0.512883581221104,0,3159.10390042701,786.872787941314,23.5230230219421,1.80184607065964,-5.3069626783183,1091.76322408708,35.2181685189379,-9.54966756716382,-7.0916447133996,1573.92936562476,781.381805167018,-13.7411703452791,19.8103601763477,5616.17876699822,980.20889461816,31.6196417618761,-6.81047906660737,-22.7750677322314,2336.08767423789,-23.5999629380208,-50.1402757237263,14.6642995684848,25.5533884109828,318.947589661636,10.2886319245689,-3.70907290064079,-7.90326803062743,834.406337987192,-1.06419106774644,-25.0442629652204,2.71108529763792,0.811421130079637,622.763189155136,-3.60785363239897,-15.9662414547115,2.17089722884674,2.10260678026847,303.986347341075,-0.753819040803401,-8.76931115863031,2.36668002727505,249.7855550916,-7.49901065155914,-1.69886074785737,-8.93662710182902,3.52984993550554,68.8329047490063,"Norway.Javrresduottar.A-Betula",716,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856255173683167,2268.74084341745,1735.89918949524,4588.05648610651,4887.45189408852,5152.31471347001,3541.33370763921,1859.64202351562,2526.6580126918,2446.04572974888,2466.81913996375,624.319041182396,693.645815220664,761.493126441911,806.221270563061,770.014535568944,-16.6201412310995,-1.29072388013204,194.35861714681,-0.00558172091324296,-0.0115651301004821,0.841585215595032,0.786553058359358,1,2451.86059412345,1117.83149785908,18.9644789040793,-0.122754337055816,20.7751266676985,1610.56703871887,24.70352138047,-0.91421163892623,-97.9211164077756,-459.391797715171,1488.18570150083,0.498404704572466,39.2839910876538,4785.01421417666,1630.70432579708,28.8863604390492,-1.36597312522421,-95.9565192370083,1370.89073658022,-14.1643736191532,-15.9455200808331,59.360607702153,-50.7261146093546,634.142542570699,9.23381480785386,-1.21505913736541,-44.1665687909209,532.005292397251,3.44376813071083,-4.80345078374237,29.8027175917627,-40.9234840305578,295.892414808731,1.97960909981942,-2.84755594565817,16.7820450647358,-22.760954985287,234.967759580739,0.974509878610247,-2.16808885895737,-18.0744430446722,217.247422389852,-1.92084286525256,0.664247445008075,-2.10907923543259,-17.9077194703466,58.4701841883478,"Canada.LeRoyLake.TD7",500.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987355828285217,250.857829883105,190.495004828182,760.941721793246,1824.67344421351,1791.72684550999,829.764455456892,963.585694992296,1971.77951670312,2633.94753659656,2959.70855899104,825.195808962148,756.989754159451,899.890958227202,953.049352261361,1273.7328241288,202.335738704688,-3.10596418380737,1607.93920898438,0.464374214410782,0.13252554833889,28.9224586486816,-2.45283079147339,0,625.116386106833,972.756127867868,2.08147672603183,30.4131100937648,-4.29112694925584,1390.62963254732,5.44048755855932,31.8824112566945,-59.1725050938002,-2789.85458850135,1061.40456410352,23.930721821605,-0.50574200822598,1227.27612244186,1063.73172242026,3.4313686130606,28.7484233424781,-46.2492053226201,841.892697159938,-3.99648524854453,22.3114523355831,7.8431421405656,-34.3058349681666,949.741024428442,4.69981875650571,27.1148760163259,-19.456811199337,1246.27359628265,8.90843289636986,32.9309680762642,-13.6831968762199,-1.07524743989752,884.06033052483,7.71770667919378,22.0082278942737,-11.471270154651,6.59589247278095,316.647731634973,2.54771974057708,8.09212863860793,-7.00526273468542,357.155164592934,9.98149978961742,2.99442877061446,10.6894490622481,-6.48070277292812,64.2978222901408,"nonveg_714",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,128.459480879562,-165.484842100114,-2770.06260524934,-621.221278506546,-186.777189771651,-2007.00382021095,267.220806741636,207.81295244892,234.715855052694,24.4696542796948,282.092358696215,197.107651206396,328.430026179599,274.715665303476,184.657968685203,364.981120183446,-0.722232699394226,5.20403528213501,-0.00227405712939799,-0.000786529970355332,0.138568818569183,0.0231208093464375,0,39.506548595854,434.258612381101,15.4707538410356,-10.7425192836713,17.221107789559,9128.04022960392,384.394650432505,96.0285195466485,-97.0606176773255,4622.89339076968,7629.33387537686,30.6404701406207,-20.2192700589782,-1217.57227882143,2583.28541547769,79.1688063074893,16.6325952945791,-107.44206633714,7327.88224925773,-328.290217823494,-57.3877952953343,113.621266279276,68.4348722658944,306.935059216573,8.17628745679847,-10.7502921344657,-3.96852551429304,266.661076524418,6.41612919477994,-9.64964727206448,13.3330538262209,-2.82074378757097,160.91383436876,3.87154086194766,-5.82366013741474,8.045691718438,-1.7026273305631,152.334404942642,3.6651222421583,-5.51316053775851,-1.61184849182092,122.384032460745,-4.33604554031977,3.15612851004935,-4.73987876938278,-1.38360951371499,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-61.2297252186725,-79.9377734393542,107.109531939559,878.649439200306,437.485310453077,-108.781841287772,1655.0854822647,2673.68052749113,2665.95040560267,2817.37934373901,994.654104720495,1674.8107305558,1032.87865254506,1149.89453181142,1174.40792061354,216.123451027204,0.596665740013123,790.778076171875,0.0297692660242319,-0.00220725894905627,1.92415571212769,1.6559157371521,0,90.0458714212772,587.147337591208,0.748321928827267,9.26667296993443,47.6594925904683,1544.04909653756,-61.7619638615024,8.62918768715705,-94.9295398757065,-3636.0628959219,1406.82608908021,5.60325081912966,104.267902702755,278.581185838663,987.431280488078,7.48901320703666,14.3616728625973,-110.219986751535,1207.46053902457,-47.3764269931815,0.944316324101164,81.9656315872675,-88.6310276297762,490.953494312051,-17.4660950267252,5.53525499899874,-56.2485377120775,392.543541845072,-2.53681556973337,5.74795264991526,34.4449433869626,-56.0776488350104,276.375959619177,-0.0478332731986302,3.47865493504942,21.1850163817081,-39.4822799455967,893.465831264828,-35.7386332505931,0.226192968831742,-15.7386054619329,641.338016192969,1.05362176551966,-22.2078677051977,0.980535552084475,-22.293722374349,71.6684478395244,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3232.15828358225,2431.71114300011,5198.4008604242,6048.35629909007,6242.54535405331,4218.98110114319,2483.68414156229,2404.34388722298,2078.41024755177,2245.66238759829,456.54423976344,535.284389094307,669.200316510366,791.40962401254,629.759207350146,-45.87557723398,-1.24648313610642,15.3012175030179,-0.00929155500812663,-0.00967323553265521,0.812242521180047,0.209382061053206,0,3159.7463214307,862.499385354428,11.7514185309713,-7.9616093492415,23.7600370134026,1071.36574206075,8.09092964151228,-5.87578564040045,-27.2758288612455,618.127676970924,840.767918816711,-5.42667107051364,31.1395525487671,5422.30982595171,1270.30566203182,15.8777208613475,-7.66475413491426,-32.6749183651879,2430.96562107697,-15.9551394644005,-35.7675333244711,41.4348779245556,12.4997882129208,471.23821407366,2.26555817007436,-6.91530964603219,-17.4532671879133,524.056797662835,-0.173556563358692,-10.9765880677655,10.1852381471652,-5.28040926378812,535.101560194511,-3.04018667226357,-8.34495290634305,8.25742087296382,-1.04118477608048,458.535867235367,-2.35862106197433,-7.39746121962922,0.0360916458036429,361.481864463098,-5.56727105125908,-3.31614206453335,-8.72918559860029,0.948656293330019,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",309.928518518519,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
