"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_peakSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999940395355,1230.46221361717,1072.25301779787,-1494.5910189609,-942.870642698067,-1415.3873184437,-1080.97376209745,1330.26645481887,1651.64221491926,1222.54311349486,294.736983409332,1412.79295727947,2411.74443759355,4257.24672889601,3597.73368500922,1713.66404547669,2376.13041219702,2347.61787775953,2091.03161544356,-426.987204979051,-0.690458416938782,401.809356689453,0.0421751588582993,-0.0324733927845955,3.06557130813599,-1.69711768627167,0,1086.89635768717,-2.47614341460481,-25.6658917935125,114.739246296476,1958.53981645813,-11.2219842090117,-40.0670929822268,203.670960417016,1524.56625161681,-29.4801780410297,1356.90523150993,-2.50080310486647,-31.3796809518043,231.951532521381,143.033033808134,1229.88639972836,-14.0072014975418,-23.2620833427115,187.83213625749,695.166628212363,-3.20045823505113,-15.7869491563113,659.51304388679,2.49098536110548,-19.9852437541452,94.0163306883876,62.4922867311575,490.018669633493,-0.0676495844396331,-14.7814010105147,72.2912488635276,47.461088155572,350.070158182019,-6.97600385242017,-3.63218275915617,50.9533532779121,-7.52044427347501,54.0999157679749,33.0182117036546,374.413543917767,-8.63935747737769,64.1465655789925,-85.486304859024,75.5061397191024,"nonveg_624",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,1034.1375316509,824.826808231545,-2539.74846021049,-1122.29503911106,-2312.15769494122,-1287.50030402714,366.13405358464,1420.7138384452,554.537696185202,704.252590704242,1104.49779673089,2526.41060543914,3901.86707492727,3814.98973886433,2040.600465146,2191.15425990974,2077.78787542714,2145.23603780117,697.822959510495,-3.887047290802,150.790145874023,-0.235232427716255,-0.0329290069639683,13.7921733856201,1.0544182062149,0,893.223356931821,-26.3043320581719,10.2053545704703,152.308127452294,1776.51258363321,-59.3552793300864,19.9876133833818,296.81780317136,1417.45342109943,15.7501372252852,1054.57978486056,-28.398605505625,13.0045591199847,-37.4287236297599,173.235228451999,1052.37782155256,-38.7376408025001,11.2955998255611,-31.2226299919105,1064.98253174409,-37.8728631216537,1.59289567016995,875.105840511146,-26.3984190435754,-3.34143600242088,-25.4674023288107,76.0015439933129,746.347209677176,-22.8852990314702,-2.24496743236686,-23.2400704043533,65.1946100680812,746.482313879381,-26.4930315122601,-0.565154643010443,-10.7423684605867,-0.645480944864342,-13.4897834430419,64.9119403911992,880.892064113279,-1.76608546571421,-16.8620405935058,-97.2469718676806,73.7497987642909,"nonveg_602",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.823514878749847,-155.859717085837,1455.66794253414,-192.628140536534,3050.41959822716,-3446.41402999117,3026.31471734834,1605.26936435431,-680.4772619129,657.215418267281,1265.65613026799,1640.13712801558,991.073279322489,1861.48033631982,1567.62671070762,1131.27030024977,1314.26555427205,823.582518640266,860.25619269212,-1320.95291617666,-2.44466853141785,1300.56713867188,-0.368843197822571,0.348722070455551,31.3636989593506,-15.1871652603149,0,1611.52765961998,-8.72800537674111,-24.8681139715248,-0.349196694599852,6696.27334019707,-91.8072376661445,-72.7393026079014,187.381654884359,6496.83362821833,-50.1239289884036,2320.61438992848,-1.12476656971844,-10.9552656156878,-21.7300254285966,-47.7747385778636,3248.32380154972,-17.6092072348638,-47.4849302116453,-7.19103719095504,2004.11392790665,-22.1367680137903,-29.2754771526565,1231.37128620663,-1.53652017522386,-9.47914921329662,-4.63062702490629,-27.1509992308972,1012.22644425767,-1.21373299085265,-7.97764481787383,-3.72873815375367,-22.2460379957875,976.087117570582,-13.8722280087442,-17.6144532032101,0.0955763451581301,-16.6069501724737,-2.6123785125222,7.20022805397707,1131.36711968884,-14.645463276772,-1.30977407328051,-153.249069664667,62.4460260932054,"nonveg_623",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3675.19415816765,2827.91208783368,2904.79758668142,3312.92675150715,3968.73406174186,2372.60241116867,6227.88926972733,6161.06526915511,7096.49581897632,6283.29354926373,5219.09971549217,3040.88197171281,2027.9191528958,1274.50354715359,634.669553706647,791.786184257536,789.574655525998,482.177688636816,186.208279579048,0.965365295764058,518.99153137207,0.00426157831680029,0.0196400037966669,1.15900173783303,-0.440125323832035,0,1938.2595424164,28.6728272822696,15.1645031370765,-71.5579134459431,2747.78468285839,23.1588539069582,-2.59792909894413,-107.596098716615,2470.42264583654,-8.54198961412633,2423.42829714648,28.3012030751934,5.47918197633744,83.5610495950725,-101.526720006269,2604.05244150555,-33.9852353706918,-45.9553002922247,112.143406238787,1042.25736868593,13.7048741634889,4.75964879630097,1110.30673248078,-4.88178342112793,-19.3224992303109,69.3941707800489,-43.9316371035205,667.650331671763,-5.02786071288549,-12.5848681859886,41.7281457294852,-24.938467511481,442.967117494323,-2.84491894880628,-7.25693910059433,27.6854448433952,-6.32344549117758,24.8444122090906,-13.9483650518095,431.873585286252,-8.00148729331629,26.9920990803907,23.83649875,68.8328764990063,"Norway.Javrresduottar.A-Betula",634,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983469009399414,873.737768701501,292.581533685208,-1556.73681761857,-1451.68253929898,-1709.14185522794,-1819.30787934085,927.781310903564,1318.7930199146,983.88151377074,1263.09475458334,607.887450045549,2775.15217275717,3514.97080357518,3588.03214075565,1367.16059772961,2190.6485671884,2075.41422914746,2158.53084775383,-337.45662035044,-4.75372409820557,1752.64770507813,0.150892600417137,-0.360495060682297,25.4662761688232,19.2685394287109,0,581.156235016292,9.67610781300312,9.94089903059698,17.5618715361118,488.472759304811,10.4447683869369,8.73250808327799,17.9204305767,447.083941377383,7.09664921750394,710.905569869047,12.7957544343206,12.8966709107607,-16.4243082830943,18.6061947857698,798.004541650886,6.10625712965371,12.5104280889158,-9.34409414894055,233.031468031271,6.9148947448593,2.31381151576109,136.292740680358,2.46129582147167,2.81005143001805,-8.01722004002108,2.35450211212535,151.668678782257,0.349623277444025,-1.11159536705234,-5.59774394085707,-1.53364179135143,89.5966398009057,2.88550399876199,-0.780630969565497,-3.36545233459706,-0.964002755975772,-3.94309206705325,1.39617906027399,115.234338040931,-1.23529690132937,-4.88921285919808,-132.572576439673,64.4459037282593,"nonveg_915",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968381643295288,2279.98261963962,2434.48798568335,452.629089112333,-518.461420246562,479.05899810885,-194.980964618798,5708.7684211328,4249.84927457601,5696.53411505553,6238.70159733138,4629.04590618272,2681.54781209282,2568.71695089575,2415.15559219716,606.504194525185,842.374094110563,729.86915953031,679.942154928233,26.1992149726902,-2.03000561396281,316.282592773437,0.0242261632035176,-0.041247638563315,2.74700307846069,0.051072316865126,0,2085.55256317492,38.0964004475403,35.1328741601307,-20.267820568622,3987.48169657531,71.3675653638208,68.5927540133905,3.42990967298754,2710.22257110715,48.5008039782046,3190.54977497845,58.5387027816118,53.4988309342523,-66.8682936231913,-27.7046844027257,898.298809972291,-4.51489201521027,-2.58544927427142,-31.0523429803044,845.308343474965,15.1989047454647,14.4737589862743,213.112171026003,2.3081244306951,2.47604466640455,-9.68691686481832,7.14831078751424,229.17120836367,0.548756320527023,-0.916807564150735,-8.09572067504706,10.4168731074395,104.962164169928,0.763658441660616,0.69843567953252,-4.77100746226945,1.66579085217544,-4.41702074725996,2.46814469809155,184.085092254062,-1.10301282240003,-3.49613257183952,-148.83828,69.1564799990206,"USA.NorthSlope.10",180.633333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982338547706604,320.841614224958,434.476175166784,-3799.80559818688,-3729.39348248378,-3461.00355644245,-2414.95461299814,561.21548781852,880.262935096075,1224.14739616876,1858.84585201414,866.077690257782,1435.10067117502,2176.27535952476,2780.93233806839,1343.03082584522,883.87015670818,905.33822549419,1069.12019154198,184.319638281072,-1.67447829246521,413.124481201172,0.0122256381437182,-0.0548381321132183,3.24181699752808,-0.560054540634155,0,604.023048128659,-7.1670973921025,16.7784180035739,-9.64330457214409,1554.11713942447,-43.1699205395687,32.1937678925414,-19.1391168902651,1384.85098518874,27.6335030883727,1297.63036419562,-8.46839451220174,36.0452878943228,-42.3132303896923,-21.4927788170426,2097.31139290887,-58.2586498030241,24.8969540544014,-37.9806452084864,431.199494369195,-11.9777637324776,10.4393820752515,604.656978543632,-14.3278805778935,16.7960271817676,-22.2029404517867,-6.93814576702547,367.36123175388,-8.80843229199223,10.20447865983,-14.3462086037594,-4.65791243586258,652.75913796238,-18.0745500967749,5.00800283552056,-10.9026764451359,4.46780518918118,-10.9498754057574,-1.01894807801765,421.096136420107,5.14583430093894,-10.9187977365195,-65.9965906360754,63.0224717971689,"nonveg_792",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,548.803195143752,440.994232145655,-1106.23811580655,-994.577919739594,-1954.26388437829,547.361474232881,600.596864092747,1000.70121843243,301.189171964966,366.355061148518,709.930381487636,1423.14568669471,2106.02126503003,1961.52380556275,1431.36414463705,1553.75894913598,1240.11729430979,1260.64885786859,-189.019599907603,-2.39874792098999,214.314971923828,0.0733744204044342,-0.0369297824800015,4.7561845779419,0.558731079101563,0,471.132215999809,-5.44732500398139,-8.3448131781439,39.2610179999841,2636.41011190662,-73.7233276742118,-39.1988989749895,87.2312811514031,2543.76160041886,-37.0900837658098,699.512046467469,-4.75363119108214,-9.76007512267622,-5.92417174395929,58.2926705389558,1434.69829949636,-36.207749069042,-25.0800029545163,4.85148294223227,611.931992483387,-12.0870804577315,-12.4318849844084,326.810472981937,1.91990182989785,-6.02072747780327,-4.95623739807432,27.2342060818281,188.67257905908,3.70796292560758,-2.986340636233,-3.97631287156407,15.72271492159,615.725706545803,-14.3198548730641,-11.519884347492,-0.899256375047364,-11.5099322547563,-1.57403203549994,22.8819928702054,638.462750576068,-12.2129204694745,-1.86650577807237,-120.855544717282,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.631115674972534,-208.43412510791,6038.10745864457,4645.15421842876,-1681.14063723714,-534.306416692904,6627.48609485892,1506.32568774227,4256.7122010943,4716.62945293264,3000.20312598747,-1042.95172578741,942.006191059019,733.046915487947,914.699409737452,1757.06498253367,1633.79012469063,346.329539691833,624.440442529364,807.828035586019,-3.43283915519714,1491.02282714844,-0.114275142550468,0.575887322425842,36.3343353271484,-7.01276779174805,0,6639.11213789251,-174.713477312961,26.5217396410034,-39.8306598348844,6973.24572727836,-49.8172344728393,-89.6403569746679,-38.4626600456352,8308.62673209606,-105.99388457574,5759.58117872005,67.0862477244653,38.3045496985947,55.3685911917798,-14.836040381882,4702.24935270223,-33.2647372572799,-47.6908386624252,-7.8870712278548,1601.12524853229,-3.3272729995063,-17.4291176433726,785.16062369593,0.491547530487953,4.65775626280782,-5.14139202943486,-20.1863700252726,576.759272126405,-1.80759008208654,2.76713778558234,-6.21234331995758,-12.3927944905716,1571.66808805333,-4.79345859961174,-27.3585099561978,-2.64921142026549,-25.9967757665264,-7.79325227528705,-7.01892191002449,1775.77678025381,-25.8807610810581,-8.97131944637194,-148.744117290795,61.8333532160395,"nonveg_1353",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992845853169759,2099.31084720892,2125.75696507169,429.213242335224,-1232.22501946489,810.918708707306,-298.706263767082,5860.54836426148,3886.29865448988,5801.58902728672,6659.45335944945,3777.31143721124,3022.64822711327,2687.13859545796,2298.2314969946,889.359072066785,846.808202390387,769.190481038626,575.779893434192,-232.868489101113,0.446138809124629,969.889607747396,-0.0132730395222703,-0.00663073360919952,0.856399198373159,-0.0043508782982826,0,2638.85396144574,72.8821286435977,28.6122544889309,-53.9247165536676,3864.1866092453,92.8062944595317,34.4870397714677,-91.3248885426007,2949.75071296743,22.142582401471,3677.08499892068,109.576848925557,31.8494971867765,-13.3095986245606,-71.0542062648728,2591.85101106771,-46.9756482938252,-52.7109290549331,59.396247749376,966.532140038546,29.5565186226774,7.61779445572824,521.71917384632,7.0425225999624,-17.169776468826,19.3229323646785,-0.308380983196188,493.403008844016,2.94937238446439,-17.1336352244236,13.5420276938451,4.7321578188962,266.910644939958,1.76814427173283,-9.92293142587094,9.88557944222065,-7.33347646427102,7.64166169449087,-2.11934343764582,447.855096377679,-11.1904989771087,12.7072037850625,-149.580506666667,68.0690366656388,"USA.BrooksRange.8",391.366666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.212081953883171,1840.45249535601,1678.54422223583,1599.19987356606,3294.9108491182,3213.82581772221,2441.90152574355,6122.49656923799,6664.20676431097,7037.07534032246,7141.8139990988,5298.18409349037,1439.21914333012,639.569894678573,779.058709319397,307.672649371712,186.53143322639,283.973384118433,259.282841249146,-353.228115013488,-0.822888612747192,158.95817565918,-0.00797696597874165,-0.0228044297546148,1.39472556114197,0.239250704646111,1,852.333527481577,9.89989014809024,11.9548156847707,-19.7280302786725,1858.55747828854,-15.0673542865544,43.9177916729036,-17.5016346200243,1840.95188644215,40.609761942064,1994.65962847959,21.473956309359,29.6711623696049,-3.4697943299658,-30.3752065221047,1621.70227958521,-41.5821097329541,5.69313566469716,15.2374993658705,350.139599936272,1.88420030129074,5.60775252171796,214.463107738141,-4.84301858961667,5.32521243003084,0.251104554331042,-5.29800400878332,229.246735178967,-5.87812141484531,4.00319780439188,1.81609841912194,-1.64848259644272,178.433818758121,-3.95906177647212,3.35464838176677,1.76305673589691,3.08606948921449,1.54111034818011,-1.09962735586861,171.574344175493,2.90042718636699,1.37627207492475,-147.86043,64.8693533321502,"USA.InteriorAlaska.1",6185.92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,634.006936798045,146.330743308711,-2008.87459145301,-905.125392230752,-885.129717814863,-1098.30068353425,457.348178821569,1062.38907716023,1538.24579341514,347.616241625681,149.336050734242,2013.82970735766,2987.25823066377,2876.17675163183,1231.67660164861,1793.24126481988,2047.81324922147,1659.87249112624,221.922647384202,0.994901418685913,157.39665222168,-0.0403756946325302,0.0162186473608017,2.51329660415649,-1.15779280662537,0,762.351261836255,8.29952309257468,-3.71945332568955,-27.4675068346921,1688.56906894573,-55.8701019983136,-18.4638085567135,13.4604213787527,1515.165836922,-19.5710481641925,1388.9097426809,15.4006064043663,-5.48659685979436,132.292172421051,-47.5856716254908,1558.62809095813,-20.2383124909029,-20.2412471074273,173.180898995347,524.45262516456,0.285278535635666,-6.62603236327305,894.169969897032,24.5611945503928,-5.55407395159709,57.1141731023464,-48.603901786893,610.022099798316,22.7591139172197,-4.10097676764774,26.3177063118752,-38.924080293241,472.780253569107,-7.50053818621557,-5.96134274180608,52.5311392854563,-7.44774717857457,44.6795724519515,-10.9305848831032,387.940758095235,-6.66843868468208,43.1045286772483,-105.325161402212,73.5402994021211,"nonveg_866",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3098.54014922691,1801.32081318361,1281.68093690842,2254.85091752677,2293.32448002529,-508.227596744131,6134.17256096183,6046.65782955694,6865.48476925455,7737.14731460954,3646.70692136939,2866.99986709494,1801.40607817386,1693.5764116527,505.273870633399,506.690247254927,333.464456454722,422.798037734476,-326.238212006365,-1.78355507055918,478.906097412109,0.0471034261087577,0.0541234699388345,4.20947098731995,-2.7759860754013,1,2773.51922789317,55.8816705901563,35.3893261351123,-36.6009459890434,5060.41370533399,112.613601900063,54.2582467203904,44.4694516425355,4157.39563602033,48.4390647081272,4383.27692187943,94.484259682767,49.9596493998844,-57.908711275149,-26.3836818353098,2219.90625221982,-32.083721713668,-37.9320338639555,-4.79420888395051,1099.46880450628,24.1335235911739,12.1117127990667,583.762129085141,3.0795968672339,-7.21899054551702,-21.1749071867125,28.0692944795212,514.330678509385,-0.0920670679135431,-7.99133693031297,-15.5198365666045,29.3579385329026,492.596794787645,5.32487755215382,-3.27956725619309,-14.0026729732378,-2.36909935359396,-11.8730031576174,25.8603540767596,498.539443849313,-5.71648697027049,-9.61860573427766,18.2665456666667,68.4379026656555,"Sweden.Abisko.VJ-SalixShrub",1019.00666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210681304335594,3081.50956151493,2493.01710194064,46.7686406569485,-618.660541747595,363.409579824622,-760.737316660958,5567.18644366814,5108.42786291317,5831.02657086792,6091.94518126842,4335.75731069382,2952.7428597236,3034.42147818456,2879.45132783862,643.054158528322,886.907933716255,764.812444014765,808.718767181535,82.267861929442,-1.5604118347168,415.017895507813,0.0492202170193196,-0.109247307479381,6.88331851959229,-0.336314095556736,0,1117.26796993646,15.3777160757692,1.46510695220415,-79.8048549954614,2917.46111670842,14.3518817407243,-12.5279962123583,-208.390079764887,2731.49080047291,-15.6475467508486,1786.84175739178,21.9082416784324,-3.08413694057101,36.5531168741408,-127.631554099413,3094.44720483369,-24.7352694251043,-32.212223282933,40.9268867323032,706.70045911843,4.88049122188841,-1.20827736839609,1923.44031833164,-4.43766872848817,-20.7089932427258,34.568190353483,-103.028592856572,1412.29324447605,-5.51636962210328,-14.7992897898837,21.6595295347141,-67.2991235845584,526.625534982034,-2.51128743928773,-5.38587586084596,8.21709996604417,-4.0843158214095,8.37996415284921,-22.1763221114701,510.158455018456,-5.52349609696628,9.23827498761738,25.9818954,69.4187255990321,"Finland.Kevo.1",381.52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998883128166199,1004.91070822789,398.797859618475,-2211.83401320956,-2853.06571828323,-2278.58044078964,-2399.8154847144,3367.87247103505,2279.50391554023,3281.85678464352,2528.40475913712,1249.68627955041,1918.22111471167,3844.29083879641,3718.69023683442,760.417905783646,1285.35898858907,1208.15854647454,1052.72093660663,-780.903589116628,-0.784139096736908,84.3863754272461,0.000741572817787528,0.000154528810526244,0.0906719863414764,0.0445140115916729,0,1570.16468958871,60.3909495995657,-28.4710588805892,-45.6025023576706,1482.12852797845,12.1459526119234,-53.3144372265146,-45.1825280199146,1281.05671281125,-49.2714120312018,2118.18619148463,81.4686996724859,-32.287219688382,44.3207073827297,-58.9619334766641,1302.27410487732,17.6079803987543,-50.0874655722045,52.0576611249386,1024.32468702288,39.3971033470339,-17.2237477228956,1555.73807861288,59.8360799466493,-4.83079238315349,-9.94540451760831,-42.2057592733528,1056.3348446325,40.6282632550961,-5.33593151101205,-5.46547813339762,-34.5404861509355,293.604871899376,11.2924950730529,-8.44094914028785,8.94580919993875,-7.80026484056743,7.87109599536142,-9.7056559989759,342.316490613925,-8.94761738393992,9.14338881575895,-85.0264817854702,64.8130336167065,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181683570146561,2803.34325057659,1867.43573971418,-956.533976648204,-19.1938936590952,-218.976823021328,-1222.58740756423,4429.69146728112,5055.96732024481,5192.75083887473,4530.82891973386,3353.5950002897,2107.17596486396,2760.80901268676,2513.83846470231,826.889558629212,962.596313989716,895.494799347617,721.909053867986,-21.1742862482693,-2.52935042381287,386.69144897461,-0.0423678073100746,-0.0631857469677925,4.89985694885254,5.02801818847656,0,1802.20808050797,19.2036464745924,-9.31457107085011,20.3875913933012,2891.29885019802,20.5225433671211,-14.0437154819595,47.2905888246494,2314.66692029781,-14.4247897381106,3017.94627452477,37.3333230615561,-11.4285592457152,107.879731855859,29.1986749572884,2378.55054911485,-23.8793643247984,-34.3255296999653,106.351817548739,795.827431641644,3.93615503189954,-7.76829218687952,579.865572848469,0.162716447679044,-9.67380133874317,28.4821111215353,9.53961912658994,417.337127056172,-1.23675251019451,-7.84294553754487,20.342210172256,7.01274840452078,612.676296618804,-3.09433526810449,-8.71204495874683,27.8685344360913,-7.52723654472763,24.1608782665464,11.2312761209343,572.423832168439,-9.11814887959744,25.1750958792006,26.278458,69.7910519990485,"Finland.Kevo.12",241.984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978102266788483,1295.42397568954,304.262197731137,-2520.70801028013,-2687.61326618747,-1969.93961537976,-4280.00740965274,2917.11343737729,2560.33559381852,3302.72979568601,1479.14922461196,1125.11453363362,971.150382424887,3302.95170734201,2420.47254680154,605.416026562886,1176.64001440936,1268.22516141481,706.74854821162,-231.650356998156,-0.572013854980469,419.131561279297,-0.0131006967276335,-0.002017438178882,0.87968510389328,0.123510606586933,0,1555.64352457679,35.1250779502783,-32.5391312456515,-37.6321164412253,2997.58444124861,62.1471013056666,-57.9451112447959,-63.6344119544541,2310.06779427298,-43.7014917222013,2177.61526205239,48.432402803883,-38.8638976423062,130.255755076718,-49.4929467911663,2029.03094555607,43.1481825970152,-45.9468751335258,144.930781825434,1240.03340737198,28.0361220004845,-26.6249205348781,958.53205547207,22.3187312516591,-23.8507881227154,68.4665753908621,-26.9917798979117,589.307703508307,14.6673081526164,-15.1978397021407,42.0934073934505,-18.0484820392614,589.436337024421,12.8361541208466,-13.3175049896108,42.1025955017444,-12.5798145529836,39.8674900226527,-13.5350422725456,561.476613203193,-12.6997693566958,40.1054723716566,-74.7571956870622,61.1769904854674,"nonveg_745",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
