"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.596815407276154,-291.742432892587,-70.861270246957,181.96659804375,389.130780547827,164.09308274228,-3459.75892027712,-3901.40398229459,-4452.22465295911,1900.94310854437,2550.52733129296,3282.00162907208,3766.80502726704,1187.210851441,3444.45373269508,3821.76208450571,919.132994594892,1230.96223904438,1479.71024839873,1095.40416863074,1228.02581105848,-83.3580645123285,-3.28800988197327,0.308656215667725,20.4929790496826,4.63065624237061,0,680.873213440415,-9.49657324239307,2007.84594859706,-30.81790923273,-37.0446523244205,-3901.40398229459,1793.94990309143,-25.8985256755606,6.96675246137149,-37.4318259513617,-28.4722179601891,2813.79203153483,1865.86191872267,-13.9112490198604,-52.24816412708,2007.57244521897,-29.4745608221624,-4.56144896372776,-22.0397621778053,-6.23764765605529,990.929349974584,2959.20017206137,970.950120871164,0.795476623227671,19.4326508949216,-29.0237193700482,-34.6609686166936,889.250297428293,3.15837226623768,15.3676755968518,-27.5177173807431,385.380748214891,-0.643480411644489,-5.65780798195406,10.1717547439694,442.740736830222,1287.56751625606,422.068894865619,-0.786725314533802,-5.24342577792192,-10.2016648021342,1.55858007609197,-51.7430747115034,65.2543179559515,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,2670.47758824538,2346.78442307209,2623.72693882397,3082.39027199822,1800.41548228369,3760.62173544994,-12.0523728368504,859.522890120791,4546.91250622159,4280.49204138252,4646.01039957539,5363.36200628889,2632.40989199272,1988.65370937551,2663.68947139601,659.884545679596,739.405535093072,1070.062664362,701.121485865606,983.746149986012,53.540211580757,-1.73402067025503,0.0247385385963652,2.11132333013747,0.592759334378773,0,1202.33559009766,32.4955564891259,1858.12277332629,-2.69528559718474,113.56306011275,785.851961888389,1759.9819077286,-11.2755727743798,-11.3880354438636,10.8072050410202,99.1916641920172,4730.77454515965,2215.6163116765,55.813942813973,52.1226900084478,2173.56056018597,15.1188860731247,-43.7057708686614,-32.0463291985521,96.3552061653411,711.729402865316,2204.03712950129,1306.44424397996,35.3093038913503,-14.4132835049313,-35.8893507927904,19.4221844441759,889.440401958669,24.0389297826667,-12.2531834242484,22.5997085519621,800.918176763443,11.2848513046737,-13.9232022727381,38.5464316608202,700.879084454966,1045.16012184758,713.911501030101,9.33249558953686,-13.6510209806605,-12.1982939853127,33.7251806197242,-75.92177595,61.3034433785946,"Canada.ChukotkaRiver.TPO2",707.26,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,3620.8724418694,2523.51239887497,3593.36862766274,4357.02044226436,2824.1245033919,2219.03791783907,918.34583106913,-622.022073325969,5772.6837644485,4479.99828012285,5569.8828427122,6619.39563056622,3051.58932811012,2531.85637882371,2701.82178713032,580.588773790337,590.285153160563,933.715565106488,786.164455070541,852.332383397206,-519.004669972143,0.183809474110603,-0.00164408446289599,1.49915790557861,-0.237163245677948,0,1945.2717383912,8.28233851883549,3266.94566774301,-8.4472390332014,-40.8231349498512,895.085635337483,2457.48692758676,-6.10944837099132,31.1253813877102,-60.0616549668779,-34.4570730172284,5604.76615159351,2387.12030848776,6.2664916924283,-28.8999623755527,2015.95472538569,-31.1832570009434,-5.25477111854808,-29.6848845463242,19.1684820443889,1115.48371999476,2728.89927200199,492.841629350103,-6.97206372624825,1.11984959428119,-11.3456230175963,1.22016350368258,452.284170336664,-5.59821987166857,-1.3841475560934,4.34385180457537,237.889291031929,-3.42713389339966,-5.76653346546296,1.23378695977151,244.260018236175,903.218826586204,362.23095306372,-5.1921096441673,-0.768330769174073,-6.10798647080537,3.27492294811218,-150.618853333333,66.4500833322301,"USA.BrooksRange.6",207.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,2892.48561591068,3076.27092087754,3873.55825566898,4081.7788978166,2300.6449453497,3761.98359616502,-112.114398696773,585.835533003833,4978.33472883587,5614.08233818729,6464.83725357191,6556.26104224749,2517.43607675058,2286.67824670935,2308.15352077616,468.227051428152,703.623923515652,752.967347675105,690.513238628345,654.367679437608,-7.58453185038178,-1.59687542915344,-0.0167822130024433,1.24030292034149,0.477775573730469,0,1359.50729591583,16.2765194175887,1680.18792239843,14.5324151482989,-11.3422742111267,482.105641779532,1178.21741093796,4.40206070011579,5.89105494204843,24.9586798734413,-16.5344123717602,5503.2049666988,2300.1135514303,25.442921877833,-27.8889941658066,2876.96347872842,-36.7101105468774,-25.2829445440863,25.9024639439707,6.47986481481959,313.765870230032,2255.42766651702,579.404034802349,4.67328918799076,-12.3277454213266,7.37286456696609,-1.23517461912724,410.920926039269,-0.47825525609408,-8.27491881402003,0.0593813031474367,381.892089070499,-3.43927222103936,5.63210683516195,-0.531062107432918,348.119590280211,751.829847939771,504.899381248348,-3.70818508347184,-7.11325249805625,6.52763561406114,2.34578297191678,-163.33643,61.2937933319272,"USA.YukonKuskokwimDelta.15B6",144.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3232.86504751604,3086.96613818192,3765.64649547392,4243.90722620349,2144.32731774439,4940.52049625273,1769.64031371891,2185.09297546412,5646.96407334635,5534.71876410733,6307.17498927216,6915.29759022304,2499.26781365162,1558.0642278615,1731.92958253116,441.292785537856,383.400764584971,614.727641492462,571.537472236943,615.269029629222,296.882639902473,1.47721013939008,0.00326286068366244,0.971140749752522,-0.33171183988452,0,1314.52837537555,27.7383116760555,2164.16177905739,44.6928246958166,-38.0443630597235,911.526865032026,1795.80130841386,33.3024455193895,22.4842581777249,2.92861570837228,-31.077132334015,5073.54494523248,1794.28108135545,38.6903375216258,-45.9191119029737,1268.93271556424,-17.0014881106848,-23.1839557541565,1.72344992892158,3.36599962923589,591.186510557568,1935.38547830894,467.450529789227,2.52103403449528,-5.87637492698292,-5.760098866892,-12.0628155701496,340.234578857553,-1.12449309788024,-4.94320742133717,-6.40670726129537,104.057454059257,0.739258680971965,-0.596570911358852,-2.85782707494096,78.0336043884713,677.652910234293,102.741906760029,-0.194558025966847,-2.24432583289315,0.076436130252849,-1.62742020351677,23.8372705,68.8329482490063,"Norway.Javrresduottar.A-Betula",1117.5375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4602.21471699864,4372.31048359077,4612.73582315951,4924.94363546708,2600.41060534046,6632.20065967112,2757.00596498347,3309.32380190786,7780.88928721883,7732.21146297038,7798.13473139603,8254.73334824098,2992.27014937525,1509.71413763971,1647.78097600983,376.746018454576,396.19789055011,624.137978297541,361.330025306203,442.891650762005,314.548879909308,-1.69353399276733,-0.134915575385094,8.62164249420166,-1.25790009498596,1,2603.00770099507,61.2328751311987,3523.13238415842,80.6187909858637,-21.9359422028002,2773.52196341651,3352.74713381186,75.2141600176021,23.3960498003939,-16.1284175976357,-22.0304595295894,7319.34454045897,2987.8037122011,68.148788982574,-38.7140674018638,1157.69346402018,-13.8067032068192,-16.1649453841029,-7.35401238827654,-1.23489492449452,1156.18085137551,1700.84966258183,542.06103982703,8.7420589161697,-7.80481868085931,-5.70899339537483,-10.903135903048,439.800466483847,4.87974867366199,-5.51384386176467,-9.22998326418747,248.434704835867,4.40766964644015,-4.78439391065428,-6.39761426455697,189.762281981125,459.086246352932,274.599072236846,3.96295040842982,-3.35880474189924,-3.8913193909199,-5.77285886809138,27.579068,70.0587049990601,"Finland.Kevo.11",2146.226,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13994987308979,2686.13557178063,2791.17257212275,3339.15177087375,3527.37926341054,1634.2322014668,3292.34093556254,-1188.28282855384,-91.5796326606059,5256.46885414137,5307.47991687935,6161.80890619464,6542.52444745555,2254.93894946323,2249.05233484953,2365.92401665086,395.716825554424,844.403949574568,733.748227316511,540.65140418176,527.516441109919,103.301428468804,-2.77492337226868,-0.0498670257627964,3.5525680065155,0.274495458602904,0,2571.51310976603,33.8239504796954,3767.06227053847,36.5851720337064,-33.7720080156645,239.322710568651,2827.87111400104,21.951555633896,56.6004197550219,-25.0198535641796,-22.872177739467,5561.87898692856,4032.18207368209,57.6319669294947,-65.0742033899321,1340.03936950022,-23.70029008836,-4.27879743723436,-22.186147905255,8.90017481558823,997.652752423963,2604.17799692767,488.791113342181,2.30726621308392,-1.63292319615506,-20.5920245514783,-7.5703443755265,417.771998397654,-2.68624573033777,-2.89146318675192,-1.85240667790728,163.670776389407,-1.50972822908972,-8.28965447158062,-1.23764800797507,120.877335321859,665.048925846951,209.122818861361,-2.71650069826123,-0.79879275467022,-5.50481697038856,2.50215537022395,20.7595714,69.1044777990184,"Finland.Kilpisjarvi.20",893.168,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,357.420699891065,371.373880636284,837.531722822614,988.948613186633,701.293426302317,-1310.68896597685,-2752.32962606473,-2632.73202512384,659.55500581772,774.855059238214,1427.23589357201,1619.5415584341,1931.50146758268,3346.8010746846,3554.63163360832,1206.34887363239,1116.58009308626,1402.20133888132,1592.17380556493,1684.4560902303,117.258640814689,-1.5748507976532,0.00663080858066678,0.411850243806839,0.204385504126549,0,631.527913295568,-13.7549090564501,823.917843172102,-29.4408294494621,-46.1066311052487,-2135.34945269342,755.943584240776,-24.6792069348523,29.0747532400299,-13.5006581276459,-45.5763092748576,1131.94865789736,959.986552616383,-20.7600306642817,-59.3073485757996,1119.94844338376,-38.3684842667523,43.0749401301448,-16.8409318605037,-62.8085960476658,574.673837013444,3183.8770051812,650.957636368693,0.490424879616567,14.2597934010432,-20.7830558923724,-40.2842797677245,499.471996771274,2.68333326286553,9.59317616882394,-30.3546628798763,343.631088727548,-10.1544923272567,-7.55697359954788,-22.7288016046338,366.220878116535,1522.22146348945,345.872669392856,-7.65965292207744,10.855951974961,-9.22822846653737,-23.053671338862,-82.25897300458,69.0433802655831,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.280487775802612,3645.99115224747,2115.45410956074,2478.81254394398,3916.20395420732,2237.97828476507,5097.80966094578,2652.9939153357,1985.79619579518,7455.04774933439,5955.67525695021,6029.93558647908,7896.40935056676,2354.01572665159,905.827441133592,1357.34076458458,314.193954561979,340.030750508459,462.850389669663,189.10442989481,365.234931196515,-232.894852730501,1.33402045567831,-0.00241755857132375,2.79850681622823,-0.591917504866918,1,1658.39871848958,30.4349282432352,2097.88023460077,21.6840313031654,39.2946100009947,2450.78491867921,1530.43639283692,21.3008426877879,20.6380015155825,-48.3555096247218,18.7050834275008,6800.10054423339,2078.05838746676,36.1167255994524,-6.30838172494899,2188.25370610284,-35.327888970737,-12.3113147465364,-15.89417439774,50.0491418036878,775.573308481266,1414.19167939363,547.606247306038,-1.89794106879337,-2.10311420396063,-13.843625630446,6.19902886190616,436.332153134442,-3.74805150517889,-1.83358475804925,7.80661671486994,183.217607291996,-1.59153490100825,-4.07059500243124,4.92028876194432,195.169575392567,423.445993823211,299.051292123404,-2.89669010786494,-1.345548530069,-4.9994880216453,6.95098592642053,-147.617586666667,64.9505433321545,"USA.InteriorAlaska.17",3495.86666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77942117717531,1997.79542957081,2025.47248734272,2560.75103345007,2320.58459179773,1444.03372304661,1366.27737518731,-1030.91666852616,-923.08459125888,3861.07072641568,3888.46843271621,4656.54880395485,4419.95971861618,2052.35170765022,2680.07744004531,2432.03522880057,587.786369776472,918.657042836427,948.856860533744,963.994091648029,821.381769529166,208.080697883929,1.34445658491717,-0.036434610063831,4.27288238207499,-2.71480442749129,1,1186.14286666613,15.4536161685639,1365.11606045758,-0.122878871492088,71.8482137082939,120.001888445011,1236.20918421012,-1.14825318294925,9.95105039591213,-48.0368320904781,65.0636412742167,4858.22530919088,2238.161260154,33.7694497449317,37.4176999070835,2723.47938099036,-27.9130714467533,-16.3521231489143,-35.3120161284601,79.4632353048363,483.120781368131,2808.06917154805,861.297470793706,2.15344948691519,-3.02643315927337,-19.7535752255864,45.3314458312477,729.917822430484,1.72809336865211,-3.30440847794504,38.4167274963413,821.583722856287,-7.4420049086663,-17.6907745433451,38.4038607290747,641.373103286319,1114.25668455386,682.648245607701,-4.24626397997051,-3.94684333097394,-13.6369527655009,35.9288550319843,-76.1743573,57.7516062982712,"Canada.BonifaceRiver.LSA4",804.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,247.925178549903,480.685136407146,767.874555559555,-78.9257009948162,-398.832784645407,-1003.76492827699,-3224.72889367353,-2379.43429520723,2341.1759546752,6262.37509455513,2346.27752118273,1534.94899995526,1195.19462958262,2328.36345850589,1917.87890565381,517.285898956722,988.452136874692,939.375146619549,986.558828775305,716.812895349822,-146.817126089103,-4.07509851455689,-0.00198079692199826,44.8595352172852,-15.2677421569824,0,1166.70734020496,23.0984986855468,2451.64685104382,-4.37698907035328,17.8168923775878,-2913.57297706675,1672.43420301399,-11.112711307385,-23.7536137115897,50.6798243337573,-4.76583590068176,2599.75669804677,5748.36917468959,65.2560726717738,115.179340393306,2070.8415316404,-1.41169819386601,-38.8318152655581,42.1979650394616,19.9502554511224,579.43480936177,1917.87890565381,809.144960624353,9.4457020734996,-7.99677855798892,12.4389258440022,-23.7983811948339,808.376201769873,6.30794037820705,-4.44296441573475,-23.7757706402904,471.166237917971,-4.8733818142192,9.7938092059429,-4.76290118440428,368.648445060218,873.735163990336,353.05742063066,-3.57564422497441,-7.94865183106169,8.17411919471159,-8.82714895550389,-44.0500412109118,60.0331077596484,"nonveg_547",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984190464019775,2626.87740471399,1924.82136435193,3034.30742266999,3520.22198085009,1645.40403577547,1952.30133683247,-408.759686787498,-812.5444226642,4869.59263469503,3945.63832312067,5445.33113876621,6152.62015122945,2309.68873644708,2399.30813125099,2500.64646058938,475.589619508951,622.200694518459,797.949946492398,698.71202061623,684.27450400848,61.5785538135105,-1.20824564794699,-0.0107269080148803,2.01228968302409,0.279637342111932,0,2065.3516586704,40.7602195708484,3136.15792364758,55.1919450176991,-95.6377410505519,-660.137940694879,2585.3918077316,45.6772812871217,31.0497366548662,10.8870658699986,-74.8459124844454,4356.7315147268,3476.67597362047,74.7360748095973,-91.3435945555848,890.76709439494,-14.225913385772,-14.5085090140647,34.9190778307341,-9.54762082439706,981.452179347705,2368.4157741226,707.551859984914,15.9338178577459,0.68895878784353,10.1181991564021,-22.8371758154874,206.333986143591,4.94922342303191,-3.02565507959858,-7.90077708139917,275.02655575535,5.67957060110207,6.24912131990202,-9.25689131255576,339.270168941437,684.862329373275,242.304781698814,5.43142801735895,-2.18015108515398,7.44816825265578,-5.24421102209849,-155.869567,69.735266999046,"USA.NorthSlope.Oumalik1",39.5686666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.99968820810318,691.560156125859,1038.19744106057,977.009100917044,1077.14076948999,641.274102746092,-1663.87920874432,-3549.69691099236,-3005.35616569204,1898.08669782456,2557.02661838421,2431.41389319455,2594.11378535742,1251.04911546825,2515.12363042923,2682.15169365868,667.621697234312,592.434157538667,775.432247594833,756.904765827115,821.319911693724,852.518774464428,-1.92960906028748,0.0356225706636906,12.3717584609985,-4.01330900192261,0,435.866666743899,1.86244642147284,732.4812470915,-14.2953339831956,12.5008697173215,-3230.0203361759,544.340745300316,-12.3971890053041,11.8398731413501,-2.01359414102285,10.9196171947365,2190.65273661221,1121.4910970571,15.7579262786756,5.02450900758615,819.91828310136,-27.0476415956255,9.74272010378285,3.77712579915986,18.6485528447754,199.224551916868,2515.12363042923,265.679560322911,4.46877462290161,5.37120909276177,-6.95950263456016,-3.25917239218506,251.794322548819,4.11188735391625,2.03653731265234,-4.29618782461702,125.280787912452,-0.0833160774812911,-2.36796732590475,4.18699719786104,90.3522636306928,793.696919800207,80.8650977197882,-0.0602060275416955,1.69954311477376,-2.6839644111087,3.23460390879153,-137.429407638892,67.7745939590111,"nonveg_758",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.923044800758362,2866.1973126305,2867.46079580395,3107.7619687887,3524.89889716621,1818.36017374074,3358.66256232133,197.123079658189,445.452692178068,5221.18127352875,5798.58678144474,6194.71073606638,6731.05354619903,2395.16098277719,2013.12632290582,2199.54006893488,404.342275792437,1154.38877807946,820.649642447923,506.55970599829,535.226224024416,-132.603277218613,-2.27786458863152,0.0583678185939789,5.51302390628391,-0.689692245589362,0,1913.15216574932,40.8156472971018,2392.90706294286,44.0436552960913,-49.8892042663851,395.769376833702,1686.87515741676,28.4043567660033,19.7920763030471,-3.11096597119162,-38.3574344847919,5540.88446721093,3479.20426400537,66.1333022337785,-72.9802317452949,1416.81564475249,-14.671913542736,-25.8085334501921,5.01182173616627,-2.45091403469071,705.256416903937,2137.38138607307,695.168569358027,9.64718634117144,-7.50617154173174,-4.23964974459599,-21.4481276166988,427.957343442592,3.77717435782289,-5.24830224597204,-12.2368504377491,227.046570031045,2.26011517124647,-0.908709758710163,-7.86955223614019,262.025140610486,676.379328566545,309.760185124462,-1.64676248414313,-4.68391268225309,0.22114630841137,-5.39558207265742,-75.572577,60.0610289984962,"Canada.CoutureLake.TDA7",507.15,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1329.83072509767,1015.82711942487,433.190688211402,16.7800151571297,-342.385157011284,-173.946981219314,-986.795756213434,-1264.10186883006,1754.92684072959,1383.00210252887,655.495023867931,136.050154291737,3153.55482133519,3775.52275519056,3542.24662776386,1323.32198553101,1264.32231094414,2495.92369746982,2187.65816449737,2046.26733504393,560.912280095142,-0.690458416938782,0.0421751588582993,3.06557130813599,-1.69711768627167,0,1672.21588210896,50.6732085487563,2938.80899574553,89.0548180528948,353.612356266965,-2093.4452282839,2211.38049384216,67.011530116429,-50.6179926161908,140.936071065956,276.447786484614,714.337459350787,2112.71366539378,64.021626224054,242.502359553647,1411.12962587094,42.7615038142709,-38.3473877341558,100.710618400745,197.942667541074,1036.00106186668,3775.52275519056,863.488512387785,25.7514781493197,-26.1663185572056,58.3190318566769,97.2731201657257,648.943745110665,18.3100659697588,-19.6649619730505,74.940826844613,326.90487890276,9.90620845159879,25.044642613695,53.9937295535943,395.675789855551,2216.93371045043,530.768282792668,16.0838873573536,-13.6259503765421,35.3477073633599,67.3352586888426,-85.486304859024,75.5061397191024,"nonveg_624",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,811.211688788742,280.777133727208,583.299910093452,290.22729122031,959.071424608261,-3163.88584152654,-3495.1498914276,-4296.56942157717,1965.84694135945,1167.84859258507,1661.67784106134,1221.010832499,1311.41855164608,2475.74686314684,2193.80114878072,462.614815621004,977.657438701869,903.110480041283,779.134347259818,636.718789440839,-57.9517941257336,0.708070516586304,-0.0475657284259796,2.75148224830627,-0.734859228134155,0,678.294290881053,-4.92865786065062,1332.94293376279,-15.5627662780366,-64.6020621223442,-3857.0752811498,1297.21053752897,-15.0458726113294,-27.2849793286803,80.6514949111485,-62.7848772039098,1603.41534868833,832.843943351745,-1.1615198192454,-70.5470354966095,2088.28753064628,-36.2111956167326,-32.3210213594937,112.515887342711,-59.647812219007,650.590566497472,2475.74686314684,767.421208174307,-6.5850006340611,-17.8937367589086,46.9909523943537,-42.4444377132042,458.928798369318,-3.7567131023288,-10.7656949469561,-25.579307931274,515.042623080865,-6.80167775511317,27.8610918013935,-21.0126970200994,443.115382461866,805.372055945001,423.71419633435,-5.24408352446351,-8.59328034194982,23.7359263031631,-18.8100957217061,-93.8282475034604,66.8623428856176,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968714922666549,3142.14087432111,2563.53806971309,3327.79438559801,3924.69858141834,2315.98718703059,3096.01348942649,206.546374895747,-53.7807197187175,5492.16102331876,4828.80747274488,5697.81643833788,6473.52673479385,2542.48414644842,2260.75628895421,2376.449691054,473.094779433687,517.069041979084,740.188927765778,652.068061635437,675.633770920701,45.6867904886667,-2.38984780311584,0.0400619957596064,3.28645625114441,0.761358387768268,0,2323.06112060765,54.8481347593288,3834.28590707763,94.4434207661056,-42.1409979552764,308.52508505534,2674.77747814882,65.0685311799929,30.4592358967505,-14.9283135718874,-32.1966041928715,5317.17085537951,3398.43308313742,86.6236133746612,-43.7938580383243,528.375856965375,0.124268910120236,-17.377074580305,4.42748960898151,18.7378732855557,1031.37782638366,2474.73312291869,279.68151233761,9.98862544062891,-1.07300890800575,-1.37518103994144,1.78296492602646,219.285051781112,7.69622775955595,-4.24072980173172,5.67482418220636,133.964591419627,4.78444969355811,-0.703455316961918,1.16029913345868,153.816627649863,746.561959436047,167.06460956913,3.3902120582944,-3.2323563112766,1.62107286813271,5.52091502407443,-148.850230555,69.1468888870202,"USA.NorthSlope.HappyValley-C18",316.204,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
