"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_green_earlySummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.982466459274292,960.210275173027,1034.85008096073,918.38396173461,418.679706078776,-3170.36294093268,-3133.11421522198,-3133.52847089568,-2107.77025219606,1830.08361718542,2249.34645758399,2313.89662953321,2156.08296578923,773.865719157605,2589.55068986279,2934.76980161042,956.239189859845,795.655557002609,1031.41284256533,932.312470012022,974.889522149855,-294.350278874852,-1.10339085757733,111.621520148383,-0.0272938857475917,7.82484822803073,0.639987879329257,0,808.282903924468,561.248083993671,3.42360058265588,5.5255214929407,-14.980129770577,32.9368401760196,2350.43016260804,-41.0503106279592,-10.3519074732523,2321.26566178423,-40.5217923369458,-41.997314289357,1889.06843332097,1572.30514137283,12.2155027755097,-50.5259742769451,3552.19509556252,-59.3015386581752,-28.0674722807069,-48.5546182158388,118.623186195624,438.13775406639,-6.88303773179819,21.5376944023755,2542.89672430095,167.946575587566,-3.06047265758328,5.6651394972514,118.423697059134,-3.70074053309795,2.82860607072314,-1.90317259580756,1.30074228014484,1001.1447423718,29.9472789277763,27.7129107272845,986.324142207404,853.567661637804,-13.8396240806723,-7.67076910666965,29.4479066815377,-77.855772,62.4052479986715,"Canada.Ivujivik.TP10",1189.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.703528563181559,1697.42299611126,2024.978820987,2268.64033805887,1463.41084846072,-1108.43485277535,-583.050378993506,-430.479380955248,-573.790307602562,3541.95780333058,3469.44173169572,3895.83588176932,4301.39828444602,2768.15290696263,2533.82326815007,2286.03536441538,891.201110106686,870.572526221376,972.654129892732,887.186077618564,885.905587237488,153.882297862837,-1.09087852636973,277.56305609809,-0.00498381921918028,1.22644004556868,0.322837974048323,1,1998.85142820005,566.987766910831,2.93317785781728,4.8877352044655,-9.84871178889678,-13.7757784990545,1166.88450586459,-25.9307667969908,15.808542490855,1001.99523659757,-22.2665608132793,-6.18595581983748,3935.05739796388,833.239471115732,9.55253517916484,-15.2786446121327,1989.98950481573,-37.8720124593293,-6.21193356838946,0.877804610198458,0.320874192193097,397.236963650311,-5.53287375788917,-5.97628431014619,2427.20749369308,675.920422570603,-2.63423498620821,-6.9120851053252,488.332752175019,-2.05976099697368,-3.01477757501921,-6.30271901727609,-4.40410343523722,400.550395371779,-0.846896219381359,-1.25392588191959,865.062196265155,334.784239185616,-4.90760429261228,-1.43263730023324,-0.934153426463927,-74.407903,56.3631129981035,"Canada.ClearwaterLake.LS1",488.65,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849908798933029,2345.23917784259,3200.25867811255,3682.08972744934,2075.48013956145,610.146287656991,673.619244635957,1310.11134926586,299.50415950275,4316.98810315595,3715.15657495357,4910.96380628721,5637.29056320099,3322.31308601474,2316.99073604248,2396.74783802188,985.257305638401,1045.10360257302,1049.93365058371,1079.71414162702,1045.94758407359,-195.678439028762,-0.406333883603415,50.9293791453044,-0.00156559624398749,1.46293052037557,0.335894932349523,0,2978.5960453866,1600.34199703829,12.1977633093544,28.6297646542703,-25.0247094609799,-69.1130550706844,2314.21515146631,13.8488262929204,44.2015573619928,1936.39476378226,9.14938048121264,-25.1171186789831,4430.59238313906,2351.44257998764,19.1680030550656,-38.9653146520445,1405.05663684003,-19.7820136679947,-9.74860329540647,-7.34176715612803,-19.1481322977419,605.758132407748,-7.79051451565834,-27.8423168024445,2587.02030493332,634.796047088424,-4.02351428204454,-27.233906284672,626.713381955872,-5.20352333987837,1.70324243716081,-8.76506674685799,-21.6118529887932,216.779302714474,-7.04116258968939,-8.38476732246023,1218.88228423357,308.017765888469,-4.05756818879666,-0.42575555821918,-7.69287914968108,78.9610346666667,67.0313329989244,"Russia.Tazovsky.Unburned28",158.851666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,805.321557383154,722.024672853084,1241.84038894526,952.77341881706,-3426.82767361402,-3216.25125540997,-3409.53714302732,-2946.73784206096,1950.3351736183,2004.47434429053,1946.23496350394,2709.65454783479,2012.10315080571,2624.54404930124,2391.64660055798,772.431792407286,892.147916959324,855.17674937661,844.109663277195,807.4934052763,972.489951937654,-0.740262925624847,476.977325439453,0.0224280748516321,1.29504609107971,0.0150956427678466,0,901.287086174031,519.815716092178,-5.80338020501608,15.2454998691223,-37.1296940065841,5.55312563533801,989.494635081606,-18.2354202513317,32.9831545027202,894.194755240062,-16.5548217776917,-62.6360160466691,2124.56043601065,763.419584330852,-2.12993024784202,-54.5299703093466,671.69434582555,-17.6839185206758,12.7047729265051,-38.5717068943645,14.5122909650011,367.196954652805,-26.2283539037718,5.49843821943173,2649.16817443363,522.45987087225,-8.23125006627664,4.04312327316414,318.746588051775,-4.63123323964734,5.21278780790738,-22.7676134322696,0.125674244547084,138.802737889638,2.22376655217189,2.35980982045442,855.17674937661,169.044637065619,-3.52452452212801,4.04537643217698,2.44108386672632,-73.1898757539803,60.7937394480651,"nonveg_746",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.385226137936115,2930.03548806719,4131.23296280009,4209.69291518522,2015.88176937544,783.306823969183,769.253472142315,1685.37641964975,-623.237663112642,6020.35924160507,5260.55392744268,6827.6751142102,6620.39445163789,3730.15185212655,2584.6810215836,2438.96486124828,738.056602209036,600.222474283138,817.91697486054,825.463362572436,718.628289121655,-57.6331071357964,-1.63087892532349,58.2594432830811,0.0416490132920444,3.39794898033142,0.185453967191278,0,3501.31501308194,1851.30302611902,42.3748191417454,13.7252725588309,-1.28919112918764,-70.6420779774213,2865.28893863636,44.7641888500808,-5.54665123846828,2031.46359570677,32.6993666179223,34.0596600937931,5851.90190564965,2562.21264867647,56.7676233430381,11.7035847824476,2978.40768299247,-47.3614006225992,-42.8933776498998,53.2535434213179,-23.1690263912525,766.970215039637,2.31662061377005,-30.6788086015855,2424.31198864238,589.045182376692,-5.39553257503439,-12.3671489712761,552.270900658418,-6.46654561996825,-10.2689362181656,8.64084181929359,-5.83899070739104,331.054703603109,-4.07491435207525,-5.53196300302534,733.089399470209,496.005726237033,-7.03427061626869,-7.99620593636867,-0.469440905612387,-164.81523,65.1630324988324,"USA.Kougaork.GraminoidShrub",889.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,993.815224638845,610.801351809973,568.640026239907,578.373565425213,-2320.57332212102,-1631.74821537598,-2383.90363751891,-2116.23092844016,975.972434408408,1604.70986550257,1010.94625592503,940.390159977134,881.59747008009,3800.93147019833,3576.50962106703,1569.43774991745,1424.47513825838,1919.11253624384,1987.27680814176,1787.65373006578,106.805771956153,0.0171347204595804,174.517974853516,0.0207344125956297,1.70387876033783,0.820266723632813,0,670.29169264634,425.175198398938,0.692088054598355,-0.974633402432982,2.34229586500367,21.2785484904929,1029.02678891209,-8.16095586065447,-6.38158915887318,922.803295351422,-6.5916901187373,9.4804374004717,1082.72323717865,723.112395422477,3.04435368801024,3.91978310821655,1334.92714242887,-22.5555297124707,-13.7872413133819,17.5579753292425,56.6046436945838,236.671115231798,0.107738883326445,13.040656407329,3714.63352756649,249.484269669852,1.66789690658909,13.8602372038807,235.102647573685,2.84276366370012,-4.71714725686437,-4.6752186307792,5.12120485072877,356.328942498678,14.1267419139947,11.5058017358097,1919.11253624384,280.271201572466,-4.30142561333538,-4.59146898622093,11.090171004221,-121.363775182206,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,560.335290900078,845.543285036918,514.134841272357,668.211433651225,-1966.43469774666,-1878.37534114881,-1498.15337343383,-1488.83404861487,712.45507789591,769.879947641494,1109.50870876063,706.938482791422,835.845036168318,5023.42770048538,4692.44980035205,2521.4746858608,2302.694644771,2932.96357506241,2623.81373225584,2774.09605835251,742.637684512695,-1.49961316585541,144.832870483398,0.0267367959022522,2.24559330940247,0.689849317073822,0,626.326462234841,331.408443764561,-4.02593462379344,-0.944278033589406,55.2347406274269,-40.7439991624057,728.753851229933,-20.6806062148023,-0.75017820986308,556.055742427613,-15.4064725526381,91.1227362681091,826.925450651554,402.570225969206,-3.98032123459382,67.0950376615344,637.640213444585,-15.4860209540694,-5.08301818930434,62.4744611814983,-37.4526312644305,497.554272540606,30.7419568889507,-38.599435304891,4752.50776666009,559.702693867475,2.88390092536719,-32.6749705334504,509.095007234087,2.25341180665716,-10.5041062878096,4.95025375144784,-30.4527478315251,576.827672792611,-11.6232697654267,-17.2691842615728,2774.09605835251,513.662760800716,-6.59719090303699,-7.48225070182066,-21.4689037280969,-89.1982896589254,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.52025181055069,2936.04346129794,4204.63444282066,4630.8425388728,1938.77614523625,570.845890816923,858.858649874398,2001.20448507558,-722.943384287089,6842.19868601401,5666.87234196344,7491.96665443841,8144.7895750218,4097.22403297509,1920.36976620255,1532.31558039199,470.854322512642,366.317059221723,389.984917773725,420.969130520952,322.632931766925,-155.108294650759,-2.00846476554871,607.481909179688,-0.150059050321579,12.0533159255981,-0.741203200817108,1,3564.08580483187,2001.98607284756,37.7369785590101,28.7817744625151,-27.1595825668066,-65.074310861119,3218.78677718916,52.0759581187757,55.2169344541964,2306.99551346027,27.8069692108757,-13.1152187228639,6641.14856132993,3105.34495354062,61.7691875914942,-41.3370064777978,3898.60327502512,-95.4170642724436,-34.5363782283936,5.63613964296538,12.8189517493058,719.574983723821,-7.55120568137963,-25.4999847461295,1716.90124886087,1323.9846566555,-22.8618191946888,-5.58179080930226,966.532597682223,-18.2285131811988,-11.3544342750331,-1.81610190862526,-1.85936517791529,464.987296595571,-0.950191149195195,1.12255346218377,394.205964611753,534.328905730717,-11.3647026808418,-6.44626084351547,4.14210820249029,20.8450344,69.0362943990153,"Finland.Kilpisjarvi.19",2832.63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962091445923,564.535229427118,826.857604008239,1284.16307502933,669.396960700386,-4108.3303071202,-3646.62199960902,-3479.57102592536,-3320.37219360823,1023.65367176698,1565.69850229643,1963.36927408004,2553.68092331258,1338.03204591626,2285.59117091483,2674.46960466099,707.155968813767,931.864266772011,740.376946734984,832.563187241664,887.980451360129,73.8569870299015,-1.62145972251892,56.7298088073731,-0.0118703851476312,2.00368094444275,0.0745384320616722,0,702.848651647053,1114.87268595914,-17.2450541941446,38.443885722729,-41.5732246382812,-21.8601978817601,1372.10182245357,-31.3893028748039,47.3138559466747,1034.61287283479,-27.1709694314472,-36.895781058177,1688.88688347446,1530.02725154559,-10.8406335913543,-53.6646953847756,1546.228634597,-53.3182287792068,35.0879991796981,-45.5974023661357,-8.97042394218973,727.551337026299,-27.6390896027953,-12.7488267858902,2629.19276097488,702.808850427919,-14.1332211341337,-14.3684317091549,394.986078987112,-9.13652234528445,13.6202096202452,-18.7142679924289,-10.1991791687671,364.129319479573,-2.1177895887113,-3.48017245153205,887.980451360129,281.820932421432,-9.3044511455451,9.71796318694591,-4.61810534320538,-90.5577781709337,68.7202989897757,"nonveg_882",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1742.84688110904,2663.32680183692,3032.25311767462,1564.91760864736,-1311.64592594802,-1655.89187453313,-412.575953782408,-1703.58611318089,4036.9068034393,3560.67165044373,4811.05102747757,5364.1747616336,3084.4125435593,2527.48052024945,2478.40703167829,664.889377540666,689.1693694911,780.292044679799,764.372098013623,742.346263542075,-221.187268528639,-2.36533101399739,274.464274088542,-0.013050255831331,1.96774911880493,2.03966128826141,0,2101.66855449699,1837.52400415209,24.684148704363,35.387082032942,-30.0784936132238,-50.9568411169946,3196.81878073285,31.01420355141,73.1094411029211,2137.60901386515,17.4208536785694,-33.7192822151612,3884.54490868303,2839.6609989898,37.9110921179631,-42.8552076037563,1592.04925723071,-37.846355768721,-11.5993930126686,-4.85387003881765,8.95056346169426,811.583589416,-15.7156103215956,-24.8635691492045,2435.28136470862,255.395389786858,-2.18420945900236,-5.23082498532722,301.535867508635,-4.31881084878324,-3.502573480947,-3.16958820678905,1.9896723376957,180.330409491756,-3.59017902168412,-4.49036221610571,730.284762829809,170.395419288586,-2.98749813068554,0.143986476683351,-0.61094785402754,-148.674103333333,69.4330399990328,"USA.NorthSlope.11",170.233333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,405.608760541123,589.419477861804,295.505888699838,-25.0118037370323,-2590.80792430113,-3187.03885738397,-2889.89141292615,-2336.00295633551,1375.22361492957,913.030569708951,1268.78689163859,1020.44435184832,120.909656126448,3241.22851093983,2855.28687391459,1320.87921205212,1115.50260680786,1462.56790301834,1163.12818338482,1294.61864298261,637.914207632325,-1.71154868602753,177.839508056641,0.0982642695307732,13.9480972290039,4.93172407150269,0,413.880468119516,828.891820968879,30.6996970729214,-18.8286714271114,41.9876555945666,-26.2586739029545,843.644523759692,-6.48069978129641,-24.7653936912848,851.035901048459,-9.43722103576371,40.5645633912645,939.679016850375,1254.31395880312,46.4560725482637,35.4775056843242,883.504229269652,20.9602597726849,-32.722378861839,47.6373519187136,-43.0281034805207,500.965059789072,30.6117968676173,-15.6744970365111,2878.88666028063,651.902764396462,15.6812915255847,-37.9944467673178,536.763575339359,9.33012213475329,-5.19751551042481,-17.8459004172266,-38.7870505196147,276.457497527568,-16.8618180144798,-17.0142169721168,1294.61864298261,299.43971963352,2.90621204224435,-7.480129877758,-18.784351371112,-112.028763471529,75.5098542079364,"nonveg_984",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2577.38802526491,3096.84774178093,3213.01192297151,1449.40261129046,-424.366221610969,726.22904494546,1073.04935552319,-1948.36537183084,5366.97326372774,5479.79562447655,6356.22153233745,6673.13058368997,3624.58514545383,2129.13503465843,1926.76228865173,568.888491152095,607.141802436839,587.425033218717,648.993512486057,580.070398381652,-160.814243498443,-1.33172810077667,494.286148071289,0.0569401606917381,3.38175010681153,-0.009816363453865,0,2938.18044450258,2128.97943257685,25.9575876197283,39.3435342044105,-50.0028654505134,-26.6282021844318,4084.94830467566,47.9052085504497,77.3327766988263,3230.24918799089,34.6690713451287,-60.854937307837,5959.54155893945,3294.62906063699,40.7243175129053,-80.9101976560391,1782.45977089611,-34.1979792281299,4.26473663543256,-51.8037965353266,32.3069974519472,974.645302283846,-26.404093920025,-8.71359789446128,2126.9848164047,513.104244724107,-0.289732309503222,2.15748639127798,389.654552036743,-5.63226830261702,3.43020908771815,-20.1636791404811,2.86660522423711,334.108912204548,3.78910871723518,3.13195544309439,678.972389874532,260.901419662001,-3.16592538614879,6.11996824775389,6.09648150441067,23.912899,68.8324399990064,"Finland.Javrresduottar.EC-Salix",799.825,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,2282.67947827998,3127.35179505043,3703.17174051923,1887.11658447583,-201.877815348217,-684.990290805004,42.951043942194,-970.870553002479,5623.09626744142,4273.96058018085,5718.24769251459,6619.88451444796,3873.60775655213,2436.19427782327,2446.20744299595,621.49759797349,671.398340438648,673.081268845086,729.971602921233,676.465586461496,93.5192279864489,4.44892978668213,6.43557024002075,0.00296236877329648,0.732014119625092,-0.207166329026222,0,2914.9786040003,1546.49795909056,30.1541624349313,12.8094656469024,-17.5774280150088,-41.9032627192435,2398.80313651077,0.122374084187007,-1.38823531348628,1705.59403907545,-3.92592517281445,-6.95876172815675,5458.82069857495,2668.54372787467,34.864917234362,-24.7342700394905,2962.67624678538,-62.5069688908261,-36.8127047406743,13.3461912086323,-20.3356290972234,617.513290181532,-4.54339675227143,-19.2071144085567,2584.13237735791,1170.87109698461,-17.0579320731746,-18.0390368876175,1173.3300980516,-17.6396000979497,-13.3441792772157,2.8007905320952,-14.5617242069787,695.064388275731,-9.43742418040972,-10.4157555870083,713.699978126102,722.410422697982,-14.6587052224502,-9.7430029273281,-6.38563155056379,161.66273,69.2649799990253,"Russia.Kolyma.T2",113.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,2674.16217542833,4320.28550415696,4858.44044017988,1564.28342563323,1206.81399587487,622.100198565258,2086.74698419543,-1145.15373500105,6748.54942198393,5905.22366723288,7983.23160672456,8701.64101531709,3931.02824288268,1680.77914744326,1823.3474814906,515.679896137176,473.576474444471,461.362702809984,513.009645335923,422.94352117661,643.074578157439,0.384309567511082,441.79402923584,-0.0100006773136556,0.574397936463356,-0.655279986560345,1,3135.38692727792,3449.62038629819,33.3936214336484,65.1669610320141,-33.5704717068894,-79.2990199548741,4684.4823417496,74.427537201141,59.4148154202762,3497.59748324048,53.6178079865725,-27.6929595958769,6490.02315806998,5283.89798674044,72.5324361054625,-49.0151456210635,3147.16084936136,-54.4988080020706,-35.420073408254,21.0608404936767,57.1245628559365,1493.2656054327,-14.8113659724865,-34.2126420310026,1618.87467946992,464.081799897366,-4.11089327508877,-5.62266054772671,153.344894903183,-4.3812827115195,3.91887253431788,-1.46283764152553,-0.351916642124689,116.507091477613,0.735764120243184,-0.698847185733445,399.901755605411,170.01277720276,-4.85750792007886,1.27307314810117,4.8157019324947,21.24225475,68.8116439990054,"Finland.Kilpisjarvi.17",1463.0225,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990605533123017,1253.54986758001,1256.04709786944,1251.99391694599,523.084896072979,-696.918519650712,-543.32385620821,-612.883402287671,-960.48039679297,2151.06567919785,2656.50955764698,2645.81339782473,2617.26550883224,1197.31075883765,2037.65611826927,1966.59115568769,1036.13411901163,966.378041001437,1125.79649359286,1049.05572469007,1035.2067757598,-8.25696001979195,-2.34349966049195,10.2015724182129,-0.0219830442219973,1.4164901971817,1.51515054702759,0,840.818137649398,501.893649597725,13.2077276209928,-1.4322497689219,-1.93627931185017,-36.9284651756723,255.590351924713,-0.983999554525429,5.20938737604764,354.443992403715,8.57968724286615,-0.775655011989761,1886.42695620014,1078.85513595278,23.0507392056481,4.69573216634999,1918.53699063685,-28.3078826809897,-18.1304463131694,8.05616392114762,-38.8322616929088,425.418816370815,-7.9855725649596,-33.2501807372092,1844.43737018549,495.646445796537,10.5329780418635,-28.3679194790067,474.088223409596,10.5436509361154,-8.26476200874555,-10.0483176793619,-21.9571357360911,235.295172617734,-12.3152569612136,-13.5610297817743,986.851184624089,312.533032525078,2.90366740167944,-5.84356997407531,-15.5062770171524,-147.99236458,70.3153055553213,"USA.NorthSlope.HoweIsland-C12",1.825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,770.176266053738,319.522886066098,1508.82360239792,-215.90821118048,-186.447432003115,-1909.10053568838,-2306.79446810413,2389.46924402881,917.645075316035,1121.12831490488,783.228653731447,2206.55768584891,-266.675978837786,2423.16343163707,2498.11708892226,1730.40165425209,1486.1811359088,1848.34114938658,1637.30717798742,1411.20582028445,161.152487184943,-3.28070092201233,109.057830810547,-0.0850434228777885,10.1982593536377,-3.69850325584412,0,612.951889625195,1724.7318135784,34.5405044603528,30.6177295410826,-297.325179082956,112.66334499691,4298.88095788388,-73.5607799797169,-38.576406836083,4696.26371213294,-99.0737183089202,-336.606052128911,952.376750192697,2473.2336646867,45.550809775147,-355.832258029366,1523.03222046156,-18.258324276401,13.6969321663479,-354.533239441633,95.521180141682,808.226776393141,-186.697908660098,114.120512045643,2464.58227065445,1752.86745534339,39.0914576440277,84.2688056656409,1184.59298443566,22.0933325976644,22.5987532183845,-105.77338522121,25.6633429601061,993.281191078263,37.6864383087091,48.3729022561816,1637.30717798742,1076.84482835996,-24.6042115099167,-7.90175720342152,56.5253394257412,-102.645644405863,75.9973608392018,"nonveg_897",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.932565271854401,3173.47651306221,3847.14942848533,4139.60149376052,2218.37312227416,177.838944618174,608.122746411348,705.079624923197,161.50956179445,5089.16980224569,5219.35533270629,6093.51438387217,6521.75081152149,3653.09308482092,2539.14571210253,2737.2036719704,733.19678791332,744.283410880289,843.245990079478,955.17914644721,799.023186647735,100.804647999428,0.121952086687088,21.1227676391601,-0.000835127488244325,0.056265115737915,-0.00974497757852077,0,3351.33732332743,1829.84978773193,32.3687478399298,26.6586646675519,-11.0560156311935,-34.1798201014795,1742.63884663548,15.1223634269695,9.68921071600261,1178.90934821335,3.5736608636834,38.9510368997451,5484.831242619,2504.09475669049,44.9784159464043,-10.6024929559367,2005.27325256751,-31.0033122958625,-33.6829216579282,44.6742272942594,72.2289798309587,679.051706045246,10.5525645364169,6.74511740096662,2750.52647007032,517.96882004081,3.30730765560809,18.9236563813261,672.623558052017,-3.02037934900027,-9.00759571365423,19.8904447763833,26.2771554121767,818.543940361128,32.4281002631476,28.2674511699901,963.283692050088,813.663479955104,-7.31455315185994,-12.4838296196948,32.9374081454394,68.89113,70.2755633324029,"Russia.Yamal.VaskinyDachi-1",462.186,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
