"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999996364116669,467.793047114002,360.973112878846,211.853516552021,-1648.7039404401,-2424.55595386015,784.236016729835,1038.29052557307,2020.17321487278,2860.49843478129,2798.96113906805,1609.23870436537,1542.49770056676,1632.73450651405,-364.921385135842,-2.77258658409119,317.928558349609,0.0358423516154289,0.00196787202730775,2.06429862976074,1.36127853393555,0,467.793047114002,666.409583151134,30.2913446886879,-14.8628059276216,-12.6872170944422,7.12132894901039,851.139170542587,30.6916074665485,-28.9238535393627,21.5217858601552,-2217.43980453814,775.852013420046,27.0927420767454,-13.8077432881334,17.4175612466686,855.486300749035,886.125766257646,40.2784439208021,-15.8803167030719,-16.9369672562157,4.75001893461333,785.665112725687,18.1684784457171,-29.9853396944064,28.1632916353249,528.001021019556,-15.8553619794218,6.04371955576723,2860.49843478129,648.195854543214,29.4634479337825,4.10248638088257,442.203321369769,20.1001509713531,-9.92729188095779,-10.8323333558764,1.11952637357123,306.774903218333,6.49833109876321,-10.4827704624699,6.66431480590141,-5.39355033230683,3.61616318899131,1651.3787933995,295.272831974318,-9.31981936486474,-6.01578706315295,4.44940025324108,71.187710351544,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.850477943817775,2615.01882185472,3007.82044256262,2040.3640891927,-31.0465199203594,651.691206588673,4452.66289027753,5303.26590715491,3221.12018623252,2610.96697777266,2313.80377713157,1251.27756659613,1075.76754303227,1119.2018064519,-9.27359538720059,-0.90200408299764,52.0063304901123,0.00102168430263797,-0.00572697597090154,1.54218779007594,0.048596774538358,0,2442.66349215421,1661.34527103204,9.64969824955178,42.2673414701994,-80.9154538914556,14.0985428226088,5230.86139227147,-3.09661178346308,113.612533306307,145.198490518921,100.093755232371,5636.93923210401,-13.1237415171203,-296.681012216001,166.084375919382,3815.14531395287,3064.96327759728,11.3537075827132,72.8087569437819,-161.313856715646,47.2261524689708,2655.85192284664,-26.1794991876931,31.3905751359652,117.824059822142,980.185618822306,24.3122062320389,19.4864244950413,2416.51114072938,2334.10812448033,-9.44529037017118,77.2180798747297,1312.22275187753,-7.39553326414121,20.9839036309584,-69.0643553619753,44.749709695028,557.986427616049,-3.3843712275938,8.81647085804152,20.6512719639317,-27.2993849982731,17.3661869840552,1062.00236738421,524.315105369336,7.33762832981927,-27.595531861544,21.9366689511908,67.0280394989242,"Russia.Tazovsky.Unburned28",119.851666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-41.9970764715958,74.5441633155822,-168.149377478185,-3281.1002642967,-3664.87427853565,490.544508744127,845.327982104866,1119.18715014166,1663.46280882715,1806.71054561605,752.00409033037,849.101999672929,982.648644626274,789.783598225347,-3.80512404441834,510.006652832031,0.284952610731125,-0.167933270335197,19.4433040618897,-10.1123704910278,0,74.5441633155822,1342.43520334692,41.9511001045914,-26.1408909592418,-237.092260898179,-116.541239787178,2694.19738617746,-58.5308489967484,-4.84623798052102,-223.550757358562,-3281.1002642967,2467.58385670411,-58.2270149002501,-422.569903855144,-220.545365657153,490.544508744127,1470.78670029568,45.9620843842399,-11.3305222512995,-354.783473360739,-151.22540728662,663.941934809706,5.60197943961651,4.24530439632636,-216.406789671547,845.034215150024,-5.66850111406977,-120.531797884798,1806.71054561605,501.144324466976,15.2723532802509,-143.247736788898,334.125513607877,10.4414223002462,-2.69810630522809,-135.215554153645,-102.688224260948,908.80861793142,-19.4637426577958,-1.33951532553562,-91.913338936998,-137.309906758717,-91.6578754733551,1085.19643419917,1011.84178761991,-2.90099738756702,-133.546644953345,-97.0979093425584,76.0600472725055,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.907925665378571,295.874846219731,816.064446494796,731.17482177304,-1584.85852835091,-1666.84100291507,2852.06454990668,2042.91609171119,1237.99447804149,546.841367017702,1733.18285373601,307.191766292752,943.649128484407,904.290870145024,-51.4734407156921,-3.41249084472656,1743.4208984375,-0.0957410261034966,0.516657769680023,32.2242774963379,-10.2676610946655,0,731.17482177304,667.317029139268,15.4678035723972,-27.1240018254959,9.61972587104577,-18.5782000098237,1016.27295758902,13.0003603780641,-30.1440835983538,6.03780543014047,-1811.8320373482,453.260523995428,15.1315672664861,13.7510388678247,-8.7312839576937,2244.39354542597,1254.33700450372,8.99038884593043,-22.4222190935824,29.9684614146477,-44.7977501608473,1115.37434015918,19.1282488508925,-22.0343842996793,14.2557112653085,1249.33473138574,-30.3822548450693,-32.5490936210858,1737.73718460012,1722.26578052075,0.648541438358522,-42.369338811368,1623.89040341826,-2.08178845005204,-29.7161008844473,-5.56672380132367,-35.5935900273224,526.849902069367,1.848683344424,-14.9698501161983,-14.792385745791,3.25695882558613,-20.9944689736017,930.903091403333,986.861666700468,-20.0692925970824,1.45771327182899,-22.7306200782734,61.4917392080328,"nonveg_1442",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977906346321106,2121.0350151707,3160.3044661577,1723.55193838818,-456.487217334818,643.037359626808,6358.28670663159,7472.67990251935,2508.0535722945,1907.36256916117,1992.79310557856,637.458311353579,496.039123801706,508.132427168977,-87.8476327394017,0.101200647652149,428.275848388672,0.0186553324262301,0.00409970145362119,1.10150774319967,-0.0990785310665767,0,2773.51877430693,2337.8719026039,41.147102875223,35.5954456886197,-29.7779316895013,-33.7986324849515,3372.03062920695,61.6333225356522,49.1300307463671,-38.778412723047,183.099752082868,2415.72635525599,42.186203892867,-25.482855364519,-24.2378991688006,6023.27714343383,4023.32463892848,83.6947207912607,48.7897746835696,-48.5800633926844,-41.0512737132179,2549.82889800114,-48.6153214854271,-35.2054597883332,41.8929575385753,876.756560714954,13.533886589979,-11.4832636696146,1922.89756550056,250.725709965943,6.98241603700425,7.40071168127624,233.513151458571,1.87108545379354,-4.24859130785582,-2.36144028897796,8.98127505609887,205.91276837626,-1.09959156118618,-4.20798990718295,7.91972186062537,-2.58023525665245,5.15707840984855,536.096331231089,292.624876483891,-5.20741232151542,1.14641637046289,10.1524795085507,64.8630556654832,"Canada.DaringLake.Tower4-LowShrub-2",1291.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.277928829193115,-204.971119274433,111.355046621576,-1181.51461171149,-516.688209560955,-1216.23328350044,247.009711552949,115.842406756375,1486.81896874508,2233.34946359944,2250.20565886817,1633.63139256806,1613.63616884849,1458.64500429783,308.434493521056,-2.89590096473694,1150.27856445313,0.0895349010825157,-0.15488788485527,10.4064426422119,-4.30655002593994,0,-204.971119274433,1292.86965833306,17.6274916533217,7.29644980399672,8.18070008778927,-18.6074215232946,2463.29424721757,-33.0165870674207,-20.0964094067281,1.52608769435639,-1216.23328350044,2701.25792255374,-37.4298533383115,16.4670350030543,-2.95700869477099,-192.710557865278,1873.85254732169,26.8119155136453,10.836960189307,7.71572381156321,-25.8658982010722,1290.60306507987,-10.8513394018565,-16.8391798424356,9.70935334713121,1108.29449210795,-10.9236103475036,-4.14780597390602,2125.18498582027,471.467130658933,7.53144473067465,-0.991540898160351,261.685791796282,4.45065813282553,-1.22870472316691,6.74733174559722,-1.73900691952202,2197.68807212035,-30.7634669255399,-16.6503956073514,4.69001557140912,8.72368925215013,1.87673145522937,2072.18145104521,2032.46805078179,-15.0050346837066,9.11712732650929,1.17618963056302,60.8256783300531,"nonveg_1172",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,414.45897692981,260.655674242447,539.420717393121,-1864.29310345566,-1910.13124456558,480.267808869069,-110.436318764691,1353.28771780437,2919.59482531941,2704.19228533039,1760.89920545837,1556.00075795236,1423.8217844438,-555.104508359503,-3.28222751617432,280.867584228516,0.161001041531563,-0.0535764396190643,10.1515512466431,5.94541835784912,0,260.655674242447,876.074608066813,-23.4977505256401,-1.49037054637246,99.5515941526899,30.7606605374724,2489.67088810311,-57.6026818329962,-13.1549173318956,31.7436848147477,-1864.29310345566,2469.79992457119,-52.2759557121337,99.0505555894321,35.4169366871691,480.267808869069,822.239884846296,-22.1570609465661,3.20130799931916,98.45068793896,23.2577338474093,2057.44705847136,-32.3083972323895,-25.740365426048,50.705398265658,1625.27191017254,-9.7042841451248,48.9644709498805,2704.19228533039,687.164583721912,-16.6477367042739,43.0805079978039,369.14816197916,-9.885605856916,-0.643109916308327,18.593894114659,32.4597802835221,1568.67465920997,-30.6219151324025,-13.8029897104411,30.867246981454,26.1347086386133,36.8749676868932,1882.92635681282,1391.57598873222,-12.0747355163815,22.0298289180946,40.9796895012007,76.5463255144633,"nonveg_1234",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.232790768146515,2543.83173388831,3118.05640897186,1707.13669296846,-390.029408270217,1226.41450586139,6422.64973474215,6940.31161217686,2253.73546592326,1565.62271359097,1749.08966681221,520.869054036992,479.115759333036,484.253760655856,238.954020334436,-1.93323740959167,500.438946533203,0.0530301220715046,-0.0120683934539557,3.12088408470154,0.184693310409784,0,2265.76227446255,1816.34887496165,6.70670836331555,45.8309846817491,2.45160131951798,-78.48297117735,4328.18645495515,-10.4490434351442,111.10226253406,-181.051980472465,111.85615132507,3771.03877202822,-20.7883304103036,36.0958975244695,-157.129776817166,5341.29521775122,3116.20651605108,24.7892532257663,67.5929752823762,-4.25377099319618,-120.227158892814,1980.38766222566,-50.2373021737263,-0.129203508727,-41.8212809999263,972.023448161691,25.7363299709348,-46.5212501655613,2084.39222497781,1227.6024363487,-21.6501567522125,-76.7251522717935,781.044064768455,-17.2509429848494,15.8840853281751,9.33552688892993,-48.8152540480284,249.835771091519,-6.39531487028562,5.31554374998293,-15.6147356932199,4.13136779798986,-14.9842040569653,574.992197348515,259.588452005582,4.46551384934446,6.44923379409723,-13.0958360526067,68.8331585990063,"Finland.Javrresduottar.EC-Spring",8.24,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,2402.57585369415,2748.29909701968,1917.35002400049,2670.29885663482,1663.39465529802,6153.89397595487,6720.18687173062,2084.36205813187,1315.99361056062,1234.39995040004,515.991934547316,360.165668371965,369.249184197564,115.326011550988,1.13272178173065,154.809860229492,0.0273685716092587,0.0245712753385305,2.15205955505371,-0.580494821071625,1,2678.78683006595,1512.98509093218,32.0856920558622,5.73893521744239,-47.5564161219226,19.1388697031048,3299.49551214946,56.2692284549474,-1.69016890681944,126.90367354421,2051.30234941228,2139.76333696798,37.9219022872534,-63.3119681535142,82.2985898833837,6566.46761905217,2288.57927794871,51.4344746063619,5.78000734235591,-72.8703371917202,56.463293953054,2996.02321806916,3.44825921883007,-25.0789337146198,115.231662233429,673.395577077205,0.0340155005105316,15.2979740395714,1391.37527637711,587.216827391433,7.49609908914318,17.7228342109843,455.349159646042,2.67264575899826,-3.82932498083469,-11.0579239210561,17.5134292171555,323.0963719548,2.36068734112039,-1.98440152033711,12.4267835367231,-7.13591336605656,12.0084880256596,434.063050331264,402.497579985378,-3.24368393120055,-8.45599810419644,15.4806761532838,64.8661966654834,"USA.InteriorAlaska.4",1683.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985814094543,496.057319109008,245.158311965646,-10.8227114892994,-1474.54215793818,-1790.92714086221,95.1323585603881,236.368428258428,2634.46153250048,833.779617393992,5611.99013945322,626.554018422948,2962.01137834495,2012.82982850035,-449.657251925058,-4.05561065673828,1047.59057617188,-0.266936182975769,0.228165537118912,20.6628475189209,9.71943759918213,0,306.197334298872,594.215886752182,25.8354733370514,-11.5498267068338,-5.08658519443542,19.2999236264124,1096.08533847665,-6.1243274619547,-17.4653204907253,67.7048915821613,-1474.54215793818,976.831606957079,-9.91143962159691,14.6069393210958,61.6575642387638,236.368428258428,871.768489810415,37.9029778178441,-3.1852305299957,-11.7696724748366,14.4734230939372,967.194182093742,-14.5965690670229,-16.2355239167937,57.4734284447718,2918.69781013618,0.725552311298789,-224.515216164322,3852.21767240695,4778.21052205923,28.547726627172,-367.554655543018,3594.85896332688,18.6054500546823,19.8992043185775,66.7268903152869,-276.527612563606,1109.49118369114,-21.8424706497902,-18.4616850576066,-37.4948584659953,45.0119564313065,-104.692722655014,2048.75874625079,2335.457359922,-5.67639886338054,79.0984624870501,-179.650566147846,75.5375644451492,"nonveg_1161",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3327.29863521599,3887.66744867461,2521.11259814569,1450.643020215,2415.7401541041,6131.28443549139,6374.91894083511,3042.55979164059,1630.50204417767,1617.76496148946,687.646054956817,615.65128118096,589.074523054726,69.9704522104659,0.586270610801875,518.994247436523,0.00375386187806726,0.0205394220538438,1.2037832736969,-0.512883581221104,0,3034.29995212805,902.063659320318,11.4507434610306,10.5872130503511,-3.7596278758521,16.5433882846823,2245.36068457773,3.88732702193773,13.2507438170229,86.2526125195441,447.645078400404,2146.15533138291,-6.91906230850442,23.9278938459034,92.4280650619567,5169.10988281978,1340.12699986424,8.05985513910676,10.3346980641836,0.0594731244294356,47.4168159769761,2523.74207971974,-47.9307829055743,-32.4339940514667,98.0424186835088,430.945374209914,2.79087128074978,18.7073247101815,1857.90181087301,961.505565451727,-17.5435719461976,49.9085884661401,698.268836944914,-13.3977347608987,-8.84184560490799,3.42569121416684,31.2696874801633,391.520435703078,-7.07138680650042,-4.17182391848831,21.1886663650579,3.3202370707955,18.9951820027946,681.273113700495,399.11854139914,-4.61309965281339,3.96230017662329,21.2302524218619,68.8329047490063,"Norway.Javrresduottar.A-Betula",716,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3297.88744552924,4030.5271543167,1920.35983745241,2700.68543132743,2484.03364563943,6724.88319172261,7361.27048248988,2984.04911080583,1575.34676649161,1331.25060801601,608.150541522413,444.834326647959,444.674156725829,158.497151417715,3.09288873672485,518.228259277344,6.94466874847424e-05,0.00777193754911423,0.464355152845383,-0.0497328370809555,1,3507.8441628536,1920.9302462704,59.9790549146942,1.92436074733989,-20.7748224483885,-31.1482241176543,4212.26745524694,135.879595330547,-50.6670534812988,13.0374183905295,1367.00010043592,4046.56823292207,130.534459126518,7.29707089200373,25.484482800725,6199.39673150424,3160.26060798492,101.943890580159,-23.2033525261977,-17.0311958587383,-16.0178046096496,2707.0413645076,17.0433477052244,-84.5950426408625,71.223392699888,1000.06775836245,-6.36922805567691,-9.23545158106291,1406.88485053508,1578.92719512399,35.2668217292781,30.3545116377765,971.636847761582,16.8157183574431,-30.3636514925494,5.14815162130671,20.4383127639435,497.868304739757,10.8796073320603,-15.5583845231174,10.6964694403996,2.57288489851301,8.80002286114263,491.328788074074,551.013274324412,-17.2191648226379,4.95660254376038,13.875917715514,68.8334429990063,"Norway.Javrresduottar.A-Hummock",125.28,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989183664321899,604.385537082573,24.5602301422332,1521.1688421601,-3740.15971849433,-5230.12132950318,-115.155108349987,1039.78446817183,1129.38273513681,3130.94990789869,2624.65775566126,714.249359271009,454.818962160792,730.470445821499,312.644648899977,-2.68859386444092,404.0712890625,0.242570012807846,0.0682016387581825,14.6236114501953,0.380667895078659,0,815.729914481804,1496.60861201786,-20.1553979336655,2.39374982054424,-46.0500488451905,30.5171214179126,3257.35135763381,-47.5123731445133,0.143625598106012,72.9162935828617,-3765.79596583649,3033.13433239136,-44.0906491823572,-77.0697559824575,65.7758080280701,851.582184572126,1619.65147296111,-20.8721343828228,7.59465162741447,-60.7862935011483,50.8809101537955,2112.61791403042,-32.2165965305947,-3.71285678712198,50.3059491593327,1031.91412509813,-0.718724158473079,26.3803370099326,3505.92922035106,1383.97605946866,-14.3629884222531,26.6469553809174,864.098023581827,-8.18893235399332,-0.976130924129068,-28.5958320446075,14.9495589075317,561.672127645929,-7.04772549196116,-2.30600274234751,14.3235213215754,-13.8599726585931,12.1667829254381,761.506900309706,615.37188240727,-3.06669839730485,-14.5079728242477,13.6542314268535,66.2574409276675,"nonveg_700",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,444.166346696611,-115.602042919028,87.2533724892434,-2996.82081362,-4538.31800549278,953.996517670399,3118.37309836219,1715.42434276683,2495.65507056044,2113.66294640393,755.874337897994,538.823471628054,1012.65290637868,-1031.13837988742,-1.20591700077057,167.776916503906,-0.0511166006326675,-0.0923973172903061,6.23371505737305,2.61975407600403,0,444.166346696611,1623.72310503466,24.0443867567583,2.76443757581502,-81.1861552517329,26.6556376007447,2856.76467314081,-18.6633397227593,6.73255805628485,37.0680558179653,-2996.82081362,2586.05266354039,-19.7085938050494,-89.7863916917134,29.6954698003146,1561.59683149954,2817.68405406977,45.9714279754979,7.19242210129029,-108.21882903459,28.9333482775781,2894.0819875218,-17.5209279947392,-4.28956944844722,34.1545146908794,1035.67836300228,0.264793199354416,19.6139010706483,2522.89719623866,991.209735779102,10.9806695461202,18.1901011503104,763.587936762498,8.37700021635592,-1.38978309455916,-34.4964716375431,13.6492623255642,1209.24180375648,-14.8936592587172,-0.274362370778047,8.89752843000531,-22.6222151897004,9.37970877157978,980.957527811838,1005.85963281942,-0.756620987326401,-23.6914717375315,10.3357555366638,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2003.43739664228,663.67736267293,687.513377188836,-2355.34113070866,-2746.41539474545,2871.53155916999,2595.11357304692,758.589028180274,1118.67576219498,1097.12287225706,1000.44404985844,725.84654787611,588.667654323731,-15.3584365266775,-3.51582336425781,1542.9111328125,0.139873892068863,0.458838909864426,28.8310146331787,-13.4085483551025,0,663.67736267293,1778.58577602971,-25.7034309209037,10.9125178081782,11.542877214912,60.898183362243,6509.89371576077,-55.0268462652088,20.2211031151563,295.904259807308,-2355.34113070866,5501.439106312,-59.8084703643314,-17.2155785361805,250.065413923273,2595.11357304692,705.876168312147,-16.2660986502198,23.8587878993928,13.162761243956,-6.17454165636123,9826.89957231079,-73.4901798325086,-17.2194596214319,285.973190734631,469.937727732824,-1.0792540278741,7.70094965459937,1097.12287225706,391.776530902629,-21.7653628279238,0.979676815359818,275.466271434599,-14.4144437199241,-0.889238026442513,6.50443933018193,2.49967881475417,352.080417391511,-12.2865423927596,-1.81420790974214,7.18753270143848,6.21604477988175,10.3475554380389,784.53573223671,411.776395534705,-4.70331687410459,6.53232826439896,12.4817046355603,67.46882946735,"nonveg_991",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989294826984406,2068.86779276235,3175.43487171936,1754.99724795513,-426.322998090558,749.15368688205,5620.36911520777,6178.38870724669,2651.98268005472,2315.44181851368,2304.03729971187,819.697597203568,754.255431282243,625.016489252498,-107.245826454924,-1.46379749774933,750.08017578125,0.0418240442872047,0.0219633396714926,2.75348868370056,-1.37200853824616,0,2919.74915793846,2020.81103924082,49.2731921437872,24.6583875485202,-6.98307136404259,-51.5752840985374,3278.47164057505,61.4960294508546,46.6333372594033,-88.3442079014978,-60.4395464592702,2528.82528931875,45.4492187606926,16.5260781260318,-67.9347658901461,5441.03279397701,3218.64790398234,89.965549422937,28.1992167701086,-9.74238812198499,-59.1313782470976,2030.80537635698,-40.1513093193901,-33.8114294547661,-2.7666182410423,819.45728202229,8.35525170471086,-27.3050019497382,2399.92847924864,314.025973109594,3.10342926906639,-3.24079586512931,337.912778789541,0.911092955546548,-12.0683135281979,7.47153052299385,4.5114799342522,154.409546268255,2.3346681978838,-4.11071734461463,-3.30035722200984,5.31600924261651,-3.05017912767866,779.703040864771,291.942763321666,-5.86330743955464,8.99521362085597,0.0864269538915367,68.6311067989973,"USA.Toolik.S2",395.6095,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.399832218885422,2473.56337352051,3524.51266867081,2077.26373613342,272.601425825555,1251.8214470849,6470.88527795659,7108.23364624655,2566.72477340546,1993.71465180754,1919.21353090018,703.880057594529,523.618918065141,413.607235697573,-241.222919885252,-0.813475906848908,20.8354555765788,-0.00388623704202473,-0.00186057679820806,0.271072924137116,0.244012534618378,0,3425.04022947159,1296.66870019464,31.4847743535739,-0.446366900179062,-4.3047315776088,-46.8299747138832,2079.35181835457,40.489014712342,11.2144202405096,-51.7535039837298,860.330336116765,1470.69082097192,27.8948375898043,3.64989524562692,-41.5611413977653,6381.57210069447,2279.10428761207,51.2270777493158,5.61027262535208,-13.7439888458411,-67.253703483227,3738.28476035706,-40.8557213808206,-51.3184367103471,23.7325459973373,661.088102545574,-8.785656837935,-17.4537852290666,1861.6204855391,771.323542584169,-3.76241399007257,-0.921094493527171,677.64552359396,-3.58392521000746,-13.0314271998454,6.09234570250437,2.07731124950889,482.453874010674,-2.47595911628006,-9.3515977892554,0.568807446683359,4.1351006316204,-0.317819756195811,605.040763873661,604.262507673384,-11.6234517027364,9.07024529840549,4.22438428098722,65.2293999988358,"USA.SewardPeninsula.19",626.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
