"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_peakSummer","spectral_NIR_endSnowfree","spectral_SWIR1_startSnowfree","spectral_SWIR2_startSnowfree","spectral_blue_earlySummer","spectral_blue_lateSummer","spectral_green_lateSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_changeSSES","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.108242653310299,3126.56613226219,3600.23540093877,3539.95138932455,2191.65404966717,1095.33546796185,746.790366879252,5972.85230864127,6210.5213530513,6865.07734730873,6642.79943982353,4535.75402674579,-6672.35543196853,2183.75900367308,2618.05161087423,1509.06209097439,421.66708278668,456.916586159738,630.330943357084,576.249211644132,476.470741650141,-315.107694799531,-2.81310386657715,273.637921142578,-0.0467884443700313,0.00143740811618045,2.70193018913269,0,3550.76880219002,3250.12232656467,1336.93084440305,37.932276240688,12.3194433429067,4367.19251675419,-9.5662546579369,58.5451367970969,853.745745314126,616.423670309448,3698.81320271661,70.3968170608701,-12.3513521984808,56.6842669009098,47.517103882402,6721.46135952734,6260.3316637292,2370.67151119046,61.8085276483503,-11.6620382750998,29.1637265287719,2108.79801133971,0.563625831115912,-60.251371752563,63.3904703654065,14.7267671894159,2.3995206982344,2177.74973511655,3.23640209834109,762.543690382998,0.990301706834615,11.2393159479246,5.96812833803553,-14.7240853049989,14.2931864202002,13.0926015835594,-11.2210888142732,460.073519193172,3.0317532116446,-13.1449576912335,11.349190979527,27.2461298,69.6087715990405,"Finland.Kevo.5",1155.452,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210421621799469,4525.98304029318,4425.41452049009,4734.85368644544,2599.00722803614,1897.3902928305,1925.37443481978,7351.82321316606,7966.31054206948,7765.66003411157,8233.70331756786,5263.28003240181,-7417.29443500505,2815.49681709573,2356.13961982291,1244.07767104985,371.53869982554,266.905471939572,448.489001145099,354.12666513541,407.150380097644,40.7948960663098,-0.984969222545621,365.032476806641,0.0192655291408301,-0.0893119588494301,5.25783939361572,1,4336.46505139032,4064.62206137003,2077.27027588777,47.0768429718344,-15.8753523592506,3978.77918709712,26.2298319203045,-13.4325489506385,1499.65945294033,878.849193128419,3168.99150786102,63.8597934566633,21.2152407885388,-8.42022569106822,-10.4371260925819,7782.76104132407,7354.79775053577,2779.85942902242,64.0778346905105,10.7626196177246,-25.3333045354322,1123.68802658891,4.61961283694384,-29.5707375418133,24.4039759431376,24.7326806019115,-5.31920840289198,2213.04874820203,7.77891448151127,496.975029485327,2.04767374008844,6.04078148978295,6.14157495187454,-4.59300062025043,-1.17416375633575,1.91700303564011,-4.41006508153215,272.811753357517,5.49333993491152,-7.17925666730307,4.92578438397554,25.9863972,69.414777599032,"Finland.Kevo.2",3283.216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96023416519165,350.170838415389,246.824272444097,518.241878180169,-165.181222953743,-3192.24942526779,-3170.36936336564,1041.45828243762,954.259616880269,785.78559969925,1268.60093771205,-314.557612965607,-1082.84356668497,1217.29998085837,2021.95830484189,1823.45980483753,1297.70141022653,737.881362937596,812.896679555356,890.470631257976,1027.90284533622,-172.544630442143,-3.28964781761169,393.042602539063,0.0270389411598444,-0.0567050687968731,3.75501680374146,0,350.170838415389,282.907132897641,683.423101133912,20.3116490760011,-45.2362676226787,2792.01504369122,-35.1206145697179,-69.5191444212781,-3170.36936336564,-2568.04629650774,2768.14115459146,-42.437374284324,-34.0916058618819,-65.95712834318,53.408958308133,954.259616880269,747.109364752715,1583.15855067765,43.7424482388137,7.32718242820739,-80.4692230021329,1904.24235380985,-17.6522444999699,-26.1207531452134,56.2630962138082,-3.61641047307742,19.317289137797,2239.97841702978,12.6610191694859,285.262975380974,9.20203146390237,10.0899315130205,-21.1589198447353,-13.793409151808,-22.0373939304811,24.5324374722767,-11.8459737200673,908.34297550154,-13.6105557104165,-11.2575333677542,18.0923052714227,53.6291798297535,72.9947703398553,"nonveg_751",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181683570146561,2504.59308990656,2698.5665279103,2562.77705767839,1841.62786658549,-500.475933569093,-844.720936150847,4285.74712309311,4569.24731348103,4902.76952083238,4753.77813919279,3289.42288551646,-5327.37622207319,2260.16285832971,2790.60251669799,1747.72050804648,619.336481442754,581.374438582214,813.063094324384,869.111966583764,799.539535626959,-121.805189079343,-2.49859347343445,388.10277709961,-0.0214584962464869,-0.0537467122077942,3.94197955131531,0,2545.93441061119,2281.4928619933,913.663850488685,-3.92418670663929,1.97414891105941,1792.0501749106,40.6280508358538,15.4032592316739,-810.760018664284,-990.074882965322,1553.52309594901,-26.877915131214,34.2690380348011,13.7824977493315,7.04731194072576,4576.13475206309,4184.89543781492,1478.18048509919,4.12887473001184,38.2228212651081,-0.579806977066951,1938.87221634299,-57.0256534218526,7.77321079531308,13.2195409054408,-9.8906172913524,-0.596562849874745,2687.52989998457,-11.0396007155192,340.770162865329,-10.0226518489803,-1.79880169775942,-11.7252671220797,2.10804031148882,2.59850807209293,2.70705699928896,3.11191768913488,328.350107850325,-9.65735611324486,1.90461502220403,3.69873383655745,26.278886,69.7910059990485,"Finland.Kevo.12",247.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,265.586974943109,595.359714650413,880.739156332566,390.174553928,-1340.1491625339,-1321.25730165329,1965.13530567201,715.202620198111,1012.30423409258,1650.84859615666,-554.76258042997,-2981.72260247227,2096.08954936549,1136.02404306536,775.421217430094,1064.79876684102,976.688604007381,1540.934104382,2227.32368862409,2184.372017328,-481.730946878881,-1.12664127349854,4.06728601455689,0.000872678123414516,-0.00302787288092077,0.182796254754066,0,595.359714650413,711.393510367761,1159.52017704161,54.4701367398271,-15.0199706148502,6168.27805919088,-148.417681104436,-18.0386674097617,-1321.25730165329,4.64082729683335,4690.46735430613,-130.988773997953,-111.601341193248,-4.27658766701606,3.11816523963512,1012.30423409258,957.745635137879,2519.89788610198,132.626204531683,-16.5414057639657,-33.6075980033725,3860.95105092373,-118.734310861219,-84.473639187398,4.01361921370858,63.8560190296646,-29.7492105049333,2753.70647194585,90.1410093948343,2608.86660478641,73.6542075448016,-41.9646594345133,15.6355488474333,-5.23112033296325,0.593743341719179,-4.67839544168756,5.60263763157464,980.265842261935,36.2392796227693,13.0930451649066,-20.1327639640525,108.379754663243,72.647206361188,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,535.53953887272,240.229733801655,472.621050014626,502.784868747344,-1358.18814801079,-1589.18693804777,949.612936172553,880.689441706698,473.917718242326,774.258453538625,793.886322059921,-1586.94025312798,2061.41610670779,2681.73162963012,1919.18549201085,1416.82662089748,1085.9076119186,1415.29905699807,1731.0860037283,1908.35316033796,509.620262957285,1.19488859176636,66.1021728515625,-0.00417868373915553,-0.00659457920119166,0.59255313873291,0,502.784868747344,474.736874319955,382.279446361774,5.20540484417757,-46.4782632425941,1231.21046369026,7.29216365031186,-32.58054088482,-1472.81331282735,-1443.53847610029,920.517024009687,-23.2312971314963,-4.84890105085083,-53.9647129529702,100.164470960365,793.886322059921,774.472974344024,475.695217930227,6.77072235272316,-7.30643677641366,-60.0681470592599,812.742164174876,-1.54738467304551,-16.4676513646761,101.061298197208,15.3838787442837,20.857992973869,2941.36489029157,39.5499360498706,933.542660171782,40.5888113118166,-5.45366427771437,2.88613912824906,-7.76733595779953,-28.9005891983386,18.1273624845806,-9.02623916281033,408.317207810299,10.4539772414536,-9.62708546669332,0.385540177175335,-97.9964988008608,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,83.3973627081076,664.866189400198,289.589845079687,86.1734021325053,-2857.9943859761,-2409.77604837488,-606.115071100043,-172.658480866614,884.55684150448,342.296204989439,-34.3696815128557,-852.364350567765,1396.66219372953,2315.774350872,2023.61572442471,717.505079205059,1080.44632655299,1344.21105173707,1502.70244731958,1333.86438626686,431.309962697204,-4.33913278579712,314.308166503906,0.13860584795475,0.0733469799160957,9.05084419250488,0,86.1734021325053,173.084378456726,923.471096437065,-19.1543505094096,37.5276344320511,1413.56433841136,30.4816297754225,55.0643609306602,-2409.77604837488,-2327.49755111275,1369.87571023051,-76.1042061239171,27.928303420965,49.5154036836075,-94.3372374437294,-34.3696815128557,82.7419626028813,1490.67191260452,-31.7636327548437,52.6895153383045,54.2260636515041,1748.38977857069,-76.7058795991521,51.9852358806605,-102.762140855316,-19.6981987068481,-47.1044996648611,2438.34221214293,-7.41148906574618,333.654555981882,-1.30423355317723,-32.132641866109,-22.1861540200064,9.48273718415016,19.2251978033231,-33.7088982614538,9.56353129655354,354.019596467014,-19.3642711510626,7.97494308075496,-31.7849752254193,-86.3433434769626,80.0370528248858,"nonveg_848",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998743236064911,59.3924924914061,1971.07115244662,1591.7391760176,187.371845349307,-3987.64019670616,-2048.43461264291,1291.62376650444,1711.24926366397,3590.84009865765,3278.48911826695,1132.76161164162,-2237.18892731327,719.47982385306,2059.09426874476,1626.55783523492,536.470541772223,799.804541946831,839.624889951896,866.361861296492,810.947254911402,-810.26223182807,-0.987190127372742,99.8051910400391,0.0451525077223778,0.064551018178463,4.53114175796509,0,187.371845349307,681.320662046306,2374.04250852003,-18.4482250444598,27.0951411735011,4390.75484961967,105.865395737821,64.0854850193989,-2782.67497224163,-2980.97082087344,3389.91929893702,-61.1042762067228,81.5023393398135,50.0244357659412,-175.969845652428,1711.24926366397,2200.99277174693,2458.07848701603,4.96444233946323,60.2080409625004,22.3107843136208,1744.27561606678,-54.5086130020868,35.6734042516653,-78.7843074337587,-23.4099696786506,-82.1595938160594,2124.35817622767,-7.27676512096249,519.025721613319,-6.11066619948457,-34.6017147742213,-16.7240082671309,5.60117906292241,5.60679222129774,-17.3989382643943,4.83641831583184,469.125590556301,-13.9903472456286,5.05781078419609,-16.2504560639831,-89.4794161674665,64.3620606384916,"nonveg_648",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779572539859348,2062.04879959546,2310.10202288331,2536.29558552315,1563.77423582952,-842.350703500368,-301.976877143936,4264.21308162449,3959.14091370732,4369.96609401787,4782.35191756584,2901.03247658039,-4987.41372543498,2019.40654364011,2347.57990537667,1499.57953585067,842.334946854482,496.087710373736,675.4895424157,746.975969069474,803.722644549646,259.615063746935,1.18654783401224,127.649983723958,-0.0355853256252077,-0.0389226304574146,3.95224544737074,0,2347.48708508452,2169.06037012561,1348.89251655453,22.6816797547831,-11.4146680727416,2435.39582398038,8.45078661373842,-18.953323592657,-700.011841587285,-1018.07016546232,1802.49936654989,34.0350135093731,6.02052796951331,-16.3414061411172,-23.683469650677,4290.89762675629,3930.07555128788,2447.97678960814,41.5905132112189,12.8089710022953,-22.3667405345338,1804.59070321132,25.3947626997542,-18.70010423587,-20.6558479061413,14.5484890299126,-9.67696341699729,2461.10104101553,18.6474153175408,718.163472188282,15.9591882708507,-12.2775338801518,14.6732613944291,-4.37138239941988,-9.96981533376784,-9.14167007119515,-2.97276826238681,515.814245735599,11.4625387941244,-3.12679559574422,-7.29336502925333,-76.1743573,57.7516062982712,"Canada.BonifaceRiver.LSA2",488.66,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999935030937195,290.602487904131,-21.121710061687,488.280347498318,-60.7418560168008,-1551.70850759355,-1189.20908875838,1075.89524562427,649.136023533864,160.191668427181,885.392877621542,-146.255396727418,-627.220121938165,1397.14830797178,1635.17412695662,1432.56431121253,1134.04466343713,852.223261942227,1027.78312409851,1134.18301193125,1256.65418618428,584.654438032149,-1.12865245342255,1510.96044921875,-0.247904986143112,0.325527787208557,24.4069366455078,0,290.602487904131,269.864322067201,713.044197028843,20.9718881479072,-23.1546389800002,1291.5662876422,-17.61899317023,-31.3157788903121,-1189.20908875838,-1143.0880298017,1260.95684489653,-3.09442383828412,-16.1141248775664,-27.6302812980734,10.6681204227149,649.136023533864,524.872083695888,1222.15064235169,35.9456071279908,-5.60301082360961,-32.9636913270164,1016.14399329791,7.51350878396208,-12.4788855954421,11.5245359860019,9.66194044743692,9.43968475950743,1837.74277101399,16.3267608119685,380.182024512111,10.1185845225061,5.90093867086085,-5.255472072693,-5.50577080411398,-4.30114518886496,1.87312395236638,-5.21767720519177,371.523693855331,-1.56452467485902,-5.76054943109092,2.28591038689141,-155.561602874922,67.8519652174648,"nonveg_710",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,2358.45049842617,3199.54712907127,3176.05810409479,1342.60400217477,-495.133286035257,234.399369177877,4329.59117838133,4360.26098515571,5594.68457967516,5647.89050243916,2639.84602657889,-5642.58460238406,2228.43230495872,2315.12338010203,1452.6841294026,579.153970849937,618.662870780311,778.082283661101,798.754531043827,669.319278976127,387.278631463338,-0.957354797257317,137.652789645725,0.00447363859146005,-0.0301527687244945,3.16821564568413,0,2768.01187415961,2459.38318282511,1762.62091559205,15.4479550320762,-19.7152399227821,1957.37738074355,36.5010557669145,-19.9715680945043,11.3496114384464,-312.533588988445,1546.52066305594,5.26167507520877,30.7039217400458,-17.9726825183037,2.65983693632224,4809.33316872393,4410.3755487885,2890.79430663663,30.1829063348857,37.0448682380591,-29.4284753361179,1894.74130689562,-37.4425256469439,-1.7958078893583,26.7827898700664,1.55493253781665,5.11951669395245,2490.68794597274,-1.04032102172909,178.130618705705,-2.3524028277715,7.74480950894368,-9.82469287340284,0.954927310366984,-1.71187649843137,4.43893664499213,0.755459151513542,273.245735105452,-5.30459266426022,-0.0454885592265449,7.75766777841538,-76.2135300000001,57.7577439982719,"Canada.BonifaceRiver.LSA6",595.06,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,579.542329751934,705.780816793283,520.060821416707,-214.201306951483,-1958.36088198854,-2286.35030680174,1197.54940042383,936.623273400897,1126.06792238597,839.14691212363,-329.475847627349,-1725.34411238035,2163.1065978075,2590.69106259443,2473.74493619284,1534.54662630793,1227.96098440898,1659.78838592155,1900.75415518864,1784.09551081026,-126.401506001044,-2.39002919197083,450.472869873047,0.260657757520676,-0.0434258691966534,15.3318748474121,0,579.542329751934,474.390171494549,994.969503413786,39.7987801365514,30.9533325627627,1436.08834415662,-29.1078186809132,69.6067463761536,-1895.49392778141,-1714.37476192538,1431.60485718315,-28.8871117527224,-28.3770825346038,65.1427298367214,-10.4778257011889,936.623273400897,753.982332141395,1527.02524805118,61.0810099220471,-14.3360995320079,47.8201683770569,808.812433916832,20.0483091459635,-32.3524973566733,-16.9661072342101,11.4455054299673,-10.3851629360408,3258.69541504658,46.0370458820168,897.369378101474,35.894775124059,-29.4181440174837,-9.91217941330957,-17.3546498799478,21.2134341832904,-0.0975752782240609,-17.0229447577655,587.686769751694,-5.53532083157956,-17.9721499584882,0.74154726446856,-83.4442907324873,78.4028132628495,"nonveg_752",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916851520539,3082.42475495001,3430.43190053112,3451.77110464153,1608.66318609888,585.889683359789,807.469631864038,4333.79673690917,5052.10576306509,5607.13295511173,5610.93090111483,3310.27919253724,-6167.51389275949,2570.29746733028,2586.45492871251,1616.55913587493,672.41248093128,557.908172949081,746.690081576395,802.458044839023,697.3189559944,155.801194131765,1.5764021538198,11.5504284501076,0.00751515143201687,-0.0124604487209581,0.85732812061906,0,3139.12479701011,2896.11269003646,2005.56013676329,50.3018713633214,40.0568333260557,2588.67900744779,-2.01678597060828,68.3470899371044,768.709529134358,576.635762131377,2007.71070441403,45.4473064780056,-4.40672714032191,65.7778313410789,-32.6678179749465,5203.27714024801,4856.27751021531,3051.43518455429,72.0158210902118,0.910207559298696,64.3966031561143,1532.91031285919,1.96952959039685,-45.085597437035,-14.116526303399,26.7231043447256,-29.4491248094058,2314.59451266139,17.2625286334997,412.654812572962,6.66126851954215,-12.6397383448031,7.74401917752826,-12.1232091425831,27.055179665554,-10.1079761584934,-10.9075547929288,481.654374803425,6.10192846124056,-14.1663051412772,-9.96924030932663,128.884488625,71.5936590616268,"Russia.Tiksi.GraminoidTundra",618.4725,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,265.586974943109,595.359714650413,880.739156332566,390.174553928,-1340.1491625339,-1321.25730165329,1965.13530567201,715.202620198111,1012.30423409258,1650.84859615666,-554.76258042997,-2981.72260247227,2096.08954936549,1136.02404306536,775.421217430094,1064.79876684102,976.688604007381,1540.934104382,2227.32368862409,2184.372017328,-481.730946878881,-1.12664127349854,4.06728601455689,0.000872678123414516,-0.00302787288092077,0.182796254754066,0,595.359714650413,711.393510367761,1159.52017704161,54.4701367398271,-15.0199706148502,6168.27805919088,-148.417681104436,-18.0386674097617,-1321.25730165329,4.64082729683335,4690.46735430613,-130.988773997953,-111.601341193248,-4.27658766701606,3.11816523963512,1012.30423409258,957.745635137879,2519.89788610198,132.626204531683,-16.5414057639657,-33.6075980033725,3860.95105092373,-118.734310861219,-84.473639187398,4.01361921370858,63.8560190296646,-29.7492105049333,2753.70647194585,90.1410093948343,2608.86660478641,73.6542075448016,-41.9646594345133,15.6355488474333,-5.23112033296325,0.593743341719179,-4.67839544168756,5.60263763157464,980.265842261935,36.2392796227693,13.0930451649066,-20.1327639640525,108.379754663243,72.647206361188,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,435.712128841281,15.0952400085458,581.999513299396,119.913863051743,121.277303671271,-323.734224416728,946.172814128794,1206.16372387835,1108.79941779586,1926.01576273268,397.98048169332,-3220.61942818684,1264.24981250181,1430.06696348563,1065.98420997767,570.774834417339,364.947143477311,560.481719646949,632.739486746382,701.445537928474,1041.75401973196,-0.358220964670181,4.29247665405273,-0.0190614815801382,0.0162768941372633,1.45060038566589,0,178.719453121542,266.288039664501,566.90427329085,1.89695451838059,-29.8370670153079,1323.97961555044,19.866758320982,-36.124742394399,-385.856762286736,-439.713509992539,955.585215357189,-12.583522353479,14.1316165883706,-26.8722993299574,47.7792607678594,1108.79941779586,1117.0264400458,1528.03528103936,17.6836236269507,30.6200921438715,-43.0113865756223,3110.17024429588,-54.3984960489426,-43.7028116295674,101.267911746981,-5.72939216948501,25.3267215372757,1192.02064298528,-8.40009970653847,417.627511199166,-6.61417170676177,18.7311884081629,-7.27899308208432,-4.07948176888972,-3.96233022818718,18.5464203676717,-3.14815728539081,420.721586074059,-7.13340316176614,-4.09000115241304,17.991638400674,45.2468318984994,67.6728985623639,"nonveg_532",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99995082616806,761.984560019452,350.885067300461,756.780321853793,438.311725125595,-3362.35548428133,-3573.00062147874,1820.55460081345,1893.4614037624,1461.83138871859,1992.54828453997,1118.85748273455,-2248.92834108636,1210.24719385175,2470.92509876425,1962.30313337666,768.512489225029,508.355677293206,606.050676034385,664.014960749752,792.988683435352,551.959535939207,-0.641090095043182,269.867034912109,0.00196254509501159,0.0305800084024668,1.75999760627747,0,756.780321853793,614.587100054704,414.088758673756,13.6109208686926,-25.3684534095832,755.3190328093,-8.50822048604223,-24.8814807332884,-3362.35548428133,-3511.4529885921,692.214349179946,-2.03748641679179,-9.2201070454631,-25.8007499400228,36.6739491904576,1820.55460081345,1657.45063211379,873.690801805415,29.2373799199541,6.87974734906061,-33.169805988836,1035.04294063276,-9.02447484367534,-14.7472179026468,48.5027874453846,3.26166048367356,17.2016189238248,2442.02495087917,6.30479668769561,292.660555944221,3.63533230552809,6.2497030441653,-6.02651572950155,-6.03754414730094,-6.8261380155812,13.4164299073645,-4.56367824773858,305.117562710208,-2.69843448700125,-4.4552564934631,8.99534998745328,-83.1695054740653,67.0378823558531,"nonveg_913",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683856964111,863.886058700093,761.540470127528,1096.46640391872,856.986358782588,-1449.38923536439,-1445.5381163092,2098.23391617617,1253.92771023164,1142.16861271447,1622.67565617642,1253.22195008681,-3250.07151959979,2661.2310864095,3559.05686766837,3100.68040854881,1393.65423901555,958.443749862832,1422.47255897649,1781.60228884455,1873.02204874712,-95.7931470928366,-0.825443029403687,15.41628074646,-0.00206383015029132,0.000402878533350304,0.179700762033463,0,863.886058700093,1005.12067594741,685.183618080576,22.6822203625198,-20.9328708619495,1179.67251066286,-29.1635049889724,-26.3388363093489,-1445.5381163092,-1349.92436930914,1047.38409350409,19.8006082375502,-26.2066636119983,-22.8756774745081,22.6349825335585,1253.92771023164,1474.0455690771,956.0653034617,32.5004602342064,-18.2907023076829,-30.0316902163715,1538.83089920419,-6.00355914570125,-45.6118069922781,50.4062166035347,12.5537484518382,10.2555970432087,3494.87061707888,7.16410416344176,345.517696747877,3.81563752872858,8.67845325167343,1.9809630162443,-12.8817503541746,-6.26781124651137,12.4320968037909,-10.9649171293536,373.580334682201,2.83285435586479,-10.8523297992165,11.1941738730144,-124.519519714601,71.8638416858037,"nonveg_507",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
