"permafrost_index","spectral_EVI2b_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_blue_startSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_northness","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_changeESPS","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_red_annualRange","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.454997330904007,71.0645424125673,-224.94439553023,551.474741554084,1469.03885467655,1032.99475786269,1337.54872860599,1243.97301473367,1156.56132973799,224.315421727614,-0.840989410877228,0.0234391018748283,551.814685675054,-9.26897605773986,11.4809476072835,1538.55833639052,14.5014478279402,-25.1437364598108,1032.99475786269,917.564113122463,-24.368352378804,1101.00879082885,-26.853872947045,0.809741103185865,3.93256197202131,0.126294035312625,656.058878620744,408.800154071821,-6.99083106316042,2.13358065990805,0.526321733209296,-3.96735276222902,-2.31366084185437,554.799828739343,61.70043903217,"nonveg_1968",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97977739572525,2298.37075936406,2004.73047575226,4368.96255859695,6964.79609311916,3250.41151625563,2550.78455656824,715.668153193334,740.500134769837,-33.3595432048465,-2.04248928493924,0.0552455282045735,2343.8672012448,46.7107200836616,20.2569142376185,3433.0582156032,30.380043402286,-34.3288809009158,5983.10495142455,3680.07328050142,-50.2796224260322,2058.33200762807,-29.383455958994,-29.4260299732366,14.0602387349933,25.658010308205,817.256643081012,413.94332911844,4.66606970022319,-9.00116443531362,-4.64050122185385,0.335646157830292,0.427265050610054,320.535916882356,67.001901998923,"USA.InteriorAlaska.LOWERQUARRY",104.682888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1978.24854124282,1023.41893312568,4571.78977718399,6691.06697339939,3155.52885029794,2151.80345457092,292.245374218449,546.086289935102,110.366253245491,-1.53322926163673,-0.014211683999747,2649.74376062543,58.8053192137013,21.4899462597966,6761.52163455018,43.7062138367412,-165.708606666183,5427.94880077227,4591.22471069104,-132.642318114447,1595.06720032032,11.8410644197665,-27.39111444355,6.2654080399671,-49.0713465176673,1325.31568585457,1413.76114316721,35.4857115790093,-7.25103302225047,-1.05213769499227,-20.5860432913768,-0.105694078044303,322.354356141677,68.8324949990063,"Finland.Javrresduottar.EC-Betula",494.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999826639890671,2913.71975877425,1802.7643642425,4941.5030998228,6384.67107839634,3709.48012011243,2242.83894432322,600.16739335165,674.21974801674,-103.299604952242,-0.696798327378928,-0.0002435427159071,2495.21907011662,56.1280090498107,15.2340860425268,5028.91831969115,-41.6013255214168,-100.966695972286,5869.78616473506,4004.52835906582,-97.2572699953378,1717.80252359607,47.7183412671978,-53.6813288623773,69.7427985920153,-21.7121473699886,1379.21070760506,1657.20440771162,51.2039998941972,-13.4461424677318,-6.98960548066862,-8.35602561795351,11.9171179944694,262.292917799811,70.8225499990934,"Russia.Kytalyk.T3",100.625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998271942138672,321.789491791742,-3299.30535499822,860.658715778742,718.712865200756,1011.95093848497,2547.70145321361,1673.01862931088,826.457356952209,-682.590229832314,-3.1892786026001,0.00711191864684224,1869.83514243989,19.1341082491044,-38.226484470242,4381.6563029437,-61.5534101221614,36.6614512336874,860.658715778742,2335.92131685384,46.5694551560118,3007.62397786307,-33.5564892274691,-50.8867082634344,-19.2473338578423,30.3584117592219,1363.77865762639,882.036051385852,7.09067939137277,-14.9719396660458,-16.2232039748325,5.17001877892421,-4.89739551470138,1098.63801644582,67.7433183258786,"nonveg_659",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1942.33533892563,41.6101182018189,3838.42193045931,5442.11743588757,2945.37268082058,2640.48904953986,600.95331290866,810.517070423413,128.3478231375,-1.8643230676651,0.0161843368783593,1943.35829626876,23.7841783564178,38.9047989425745,2933.75225596865,45.2419454048534,-48.5731278651568,4287.22282987139,2738.14370989202,-50.6190262192759,1303.69437125335,-31.6864501461074,-10.3682069910975,9.9775173212795,27.8266670123458,930.573019929961,198.237958914935,-1.6818843358212,-0.423878271429247,2.51735869269908,1.59579100886721,-0.337887993055161,147.430764790694,69.4327777768106,"USA.NorthSlope.Sagwon-C15",54.408,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999622642993927,265.719997797845,-1934.0987472099,519.752878869215,1773.47311625357,1855.06390818282,2801.04650554871,1328.88802826546,1374.04689337064,-121.480829373283,-3.68068981170654,-0.0204510074108839,750.193089367195,-4.83722238070537,1.11200026705314,1489.77970614767,-2.34888709944097,-31.6414455125754,1701.33726832058,1335.3110293136,-40.2548470380701,1692.61889151813,-12.987039168002,0.24751733253452,-41.7343188451762,-41.760198662639,584.642774765944,841.159034468761,-5.82454520200435,0.417027155378605,-0.876472765935895,-9.03070495514768,-13.0783729497922,490.923380663508,64.7705962881553,"nonveg_790",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79019695520401,3159.77740214824,2799.9584425679,5852.58059429597,8143.00596129961,3853.67318597164,1938.59928317026,362.238558661258,361.979608268898,-299.301478089874,0.588343610366186,-0.0613549177845319,3548.31654760737,64.0764820378586,31.823965194773,4951.31803376755,33.1750252654621,-35.9959671924763,7248.98415618595,4693.66456143607,-50.3793860941203,2559.37297430399,-19.4994886597821,-49.6727538889744,9.46046872015295,53.0055071773224,1719.48330235081,488.915968562562,13.2139450962855,-10.2126738327422,-7.08159665319898,6.59192763784159,-1.08598883277255,302.238361370128,57.7553686382716,"Canada.BonifaceRiver.AB8",1839.44,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2422.19911029751,1006.88018699632,4735.86115691734,6250.09626463023,3791.28349465105,2161.92630865073,543.61999532996,693.380711953615,110.15954115048,-2.37437238693237,0.0294177867472172,1831.7322012178,16.5576984876623,34.4204683563779,1969.15860489854,37.5944480188049,-46.2139140833015,4928.90174878617,2507.2208778831,-70.8917490674501,1618.49748427311,-39.5569115179074,-3.63270899875288,-18.4517580254714,-1.59127030698576,937.650858782039,576.013637829672,-2.70538292202812,0.27189641299949,1.92735976803413,-4.71130767972994,-7.43600536540559,314.991191799865,69.4258166630324,"USA.NorthSlope.Sagwon-C19",248.726,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,107.618405354232,10.5351065163886,410.475479503329,532.716518161483,-702.296501453237,299.082113611737,648.937239862567,107.439673149753,786.950714966456,0.014239483512938,-0.000796374282799661,379.8736347764,-2.88488614938879,-8.95661975019112,1096.16733765924,-14.6242514398208,-6.42495767358637,410.475479503329,1243.47313520322,-7.26117523592531,3199.06389700131,-81.7835281935759,-46.1790276864766,23.6378152209513,32.4522918594162,638.953539176022,478.991564146769,-9.43687909763435,-6.22944180491235,-10.4748713226365,12.2131909960088,5.92315260638105,531.679973270966,65.1282060130517,"nonveg_1547",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1144.61992757243,-1502.92701804791,1993.98169034303,2798.12744965756,1326.98588088475,2566.99625843021,1260.13126027001,1198.48132501743,213.234330294434,-2.72372093200683,-0.0641880929470062,438.703600974794,9.61962480942964,-1.82756270738485,880.016263995483,-8.77868767618089,-50.196708633243,2265.67062793023,1141.65541565469,-81.2300943149025,2121.31854197357,-56.5179887175316,-30.5954725101125,43.2361794508635,-18.7871321573548,257.572888049373,453.910106069613,-5.30727755211624,5.2159632917514,-4.08186723457468,-8.13244987753574,-1.3034356174809,276.951087897725,76.2282444453325,"Canada.PrincePatrickIsland.MouldBay-C04",34.426,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4445.0332440801,4042.4474141741,7713.59811820072,9076.50413200238,4377.88782189263,1852.79009076936,346.71282667984,517.315449125535,815.832926377587,-1.90613193511963,0.19482247531414,2489.96942583268,52.6488050442864,16.9232816827409,4366.94588989258,18.2832123279112,27.9708932281527,8477.71503618727,3196.67009282854,-12.3978354831585,1990.93533924755,-22.1194182761926,-30.7023059783501,58.5123961691026,62.0433529730533,1141.45376440907,270.641263845909,-1.66314787263166,-6.54414445156284,-3.96912177619733,8.55816070505208,11.9925706466617,420.834225347788,69.9098849990537,"Finland.Kevo.9",1197.726,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1554.83221429391,-303.03576048626,3488.06261467806,5121.06673913869,2490.22448043062,2320.74009075381,577.752404135671,751.087336409416,-209.107155976558,0.461360058188438,-0.00600865869782865,1672.29872054798,21.6414353365028,33.0017954984805,2928.71171858436,46.0122767045871,-36.2787600628823,3803.16429349119,2710.54427886425,-43.2892948328331,2176.49669658165,-40.9201688260096,-6.90135425577462,-43.2323323454324,42.0394292322492,884.52098378165,555.132587285353,-5.15079649035497,3.57073887102374,6.86900522319034,7.9474518960446,-22.5367163491061,384.920748967534,69.6746388880433,"USA.NorthSlope.FranklinBluffs-C16",219.304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1095.686743145,-1177.036886614,1447.66185472578,1049.84710708783,13.3243706714359,3874.72052893594,1694.65058865888,2574.97427726163,352.633423308417,-2.96026229858398,0.000898547179531306,1236.01367220912,7.15331070670294,27.2303242432391,1573.5435886518,27.4248009671094,417.373988355898,259.542246708161,1525.1979406823,508.399313560766,1604.32087437749,5.19272656307104,32.5767500332979,-593.730295055366,534.773624792496,847.130991219989,809.730125341557,-0.792970289108483,4.94278354614898,3.98717463614653,121.55967733104,-128.633560303834,370.63718251014,76.3577345734521,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,346.47810927034,-691.426401960094,764.528160477336,786.52227419401,-73.7599474798955,1539.52684712062,1695.75323885674,4908.42523758164,583.902682544488,-3.92962861061096,0.117695555090904,746.077764787833,-9.77315675328024,19.1301990971239,1263.07837411306,32.8017337974568,-30.9319690313411,764.528160477336,924.138233232709,-7.15417710628976,1170.19313055116,-22.1974973241133,30.0049520654143,-29.3091256342872,-27.8782855589769,1312.24043447174,535.177230702091,4.12098507479038,2.94454828359685,38.6839112860561,-25.3916642245531,-76.8909914039718,3627.38928369994,80.8848028805404,"nonveg_1037",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.852585723002752,2553.43514368674,636.647350138738,4535.74464272367,6217.76342706294,3361.71869602289,2502.12246544179,452.755253027131,626.220045377795,-9.72342167214717,-1.00747324774663,-0.0331542683998123,2473.48833043708,31.525488593194,44.3840210743902,5127.79566369374,113.234376430813,-14.4550912783487,5268.06330371124,4338.65218437578,-62.3012682997269,1335.06180144635,-41.7206812951985,29.7163088175264,-38.4782502127859,28.3858858475076,1060.42840636143,1163.21761400409,0.64333073411877,17.8392633268801,9.36484140549101,1.52920713090107,-10.3995571504108,253.567958739422,67.0160994989237,"Russia.Tazovsky.Burned12",68.505,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2225.39076708798,1246.586135262,5041.86851171258,6678.40614414619,3254.78519725378,2204.19729937418,360.214717532493,567.548282576965,-70.2072937165826,-1.39726507663727,-0.0145914491731673,2643.82797102948,65.2274776612373,14.8885214608682,6435.3066967673,20.4045519787077,29.391437748306,5879.78183133842,4535.78540601165,-18.2573753164894,1915.40268528059,17.0621890404083,-34.471899787577,-51.85533281937,55.7972698619272,1243.98508435702,1334.31804419212,40.433880127034,-13.1367453716837,-4.65493551921178,10.0724525599053,-15.051212699797,403.920404635043,68.8321082490063,"Finland.Javrresduottar.EC-Hummock",116.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999954879283905,607.738144860416,-1535.33587486456,845.367266132198,1273.88764702686,1145.2851571288,4432.43798759297,2413.67033116588,2680.07630753004,397.18217278976,-0.779285907745361,-0.0478536784648895,553.399638160161,-17.0777934313856,19.7642727914343,1765.94735011374,17.662945673371,-22.3423423923687,1145.2851571288,717.982692376852,-30.5522790073897,1085.47673924055,-38.7670264014481,14.8815922985446,0.355618046734295,-19.3540697047694,630.083564298524,629.116912004796,-0.245229329698434,9.6339114944,-0.827640604105308,-9.69110617475294,-5.13885627468419,519.056753627502,69.1811911501615,"nonveg_688",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,2501.04453953601,171.761054684815,4572.72842282156,5155.11157014413,3361.83635033619,2547.71616241995,832.802951260132,824.858731583643,91.5195048466347,-1.85943098862966,-0.0251461561355326,1351.58693310908,16.2617830210074,12.1889403930195,3408.73959821916,26.0888606385315,33.0629122396292,4793.67117040354,2294.56191759316,-13.4059773489257,1075.38132487564,-23.1446389103705,-4.57779091442901,58.5230043439302,18.289947432901,791.242832726779,1371.70048760172,19.9704960687314,4.88036101110811,1.85420280137037,7.79416213981963,31.4393222720321,624.439810651305,61.3034433785946,"Canada.ChukotkaRiver.TPO2",19.68,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2987.17429505052,1428.35973251679,5362.3045026286,6437.58249786483,4361.46741135889,2451.80209677695,540.535065514575,649.697626241576,-131.508003870278,-1.24199510503698,-0.0100205890075476,1528.95100162635,11.4104888524455,21.1203835225832,1657.17231005097,21.1837222906535,15.6253166988794,5419.17031066378,2111.01965585493,9.91826061844186,1826.48437865748,-13.3201860029271,-12.0090974219289,-23.5558539884906,45.4200383032139,632.833064805965,569.020716011672,-1.98381998158978,-2.68845323746631,-0.817799073471307,10.1436885139752,-6.8378914742576,479.294396771536,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",321.55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,807.992835347917,-1542.1855463208,1753.47527419912,2782.67382891687,1573.25680130637,3137.96661647194,695.365099822858,1360.82101421532,-123.972417111032,-1.67472660541534,0.0437108613550663,910.047530503669,35.001828096295,-6.4646089632271,1180.17208712841,-6.63195668109776,-72.9330243404322,2215.16715125624,1433.6879869029,-92.3383754114237,1659.23287788349,55.4011584880141,-16.9112372766961,-171.05982064962,-107.060285218181,639.94453250425,596.821257166276,22.5839649184191,-3.48606967253984,-4.24681487113866,-34.3101306849862,-51.8325704935916,440.902042765076,75.3948957164688,"nonveg_764",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.153082367777824,3657.97926254458,2224.99111015611,6251.32237473725,7587.59051169525,4224.32316104258,2350.12214843945,628.862605799541,550.239994242113,260.004668405884,-1.57872598171234,-0.000674937892472372,2006.35103330182,16.5655404906854,38.1078804226254,2517.87740333041,49.1791239475129,-36.9156308676876,5829.22491104477,3077.16250562127,-57.1203409280889,3142.23634104112,-78.4703802752418,-8.57574732790321,24.3602615916218,43.1105156981624,711.312068251991,655.666727084778,-18.2129646412438,-1.98361112952795,1.84146832186616,4.35995441414227,2.57615421504763,584.396955146704,68.8112577990054,"Finland.Kilpisjarvi.16",459.484,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967046320438385,3044.28953811829,2544.29975192325,5971.22066334848,7596.68210686209,2758.70677298417,1980.39363556171,540.574493618425,479.221807331579,-37.3073036665212,-2.41556175549825,0.241488830910788,2266.20264755912,19.8081994116226,43.1418741316861,1498.07076061209,15.1080782897904,-79.0150863419481,5946.07375903973,4732.83118539327,-127.89740727212,3713.00065667616,-71.2882286330199,-30.4953343971946,29.2328556054455,-30.5368244043119,677.863658762902,461.33050401108,-11.5427513158243,0.373419355701464,0.596532809933571,-18.7963694419883,7.11524145624492,607.765754685458,62.0907519986505,"Canada.DeceptionBay.BEGL3",1228.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989922106266022,-456.740064824146,3917.63019688933,-2407.85322641891,90.2576461082785,-1526.24566646253,216.62447299018,227.613904772615,267.646349783054,91.6147952668532,2.27444529533386,-0.00162229069974273,933.755266520777,7.86541944542455,7.19103654265328,4833.09940902162,54.1891478524154,47.7847269721141,-1467.22260567796,2498.11087252719,-31.3543540246982,1087.50127229328,-29.8125773480863,-9.27179820739796,-8.87784784209354,31.354901208444,505.117195788799,306.938917944637,3.80742334494655,2.33828344557608,2.08866756575632,1.37925453681707,-8.13130643069714,261.481273180511,68.5359057458069,"nonveg_1854",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210681304335594,3589.10939666063,345.123098870359,6004.52355713663,5881.95661760379,4236.70352488559,2591.96895233479,640.940744835383,786.479984046912,349.999008560732,-1.55669364929199,-0.109480266273022,1478.6043314061,-12.8718618837277,35.3601365448472,4672.53563472039,84.2644565657593,197.864209947187,4735.92533967239,2481.14982975982,106.880122470191,2831.57773556652,-72.6315194055874,25.0739900607333,-74.9618293230572,127.569522916858,894.052044405719,1749.73583666737,-46.0456799122993,19.4968128938538,6.80491683396694,25.8095282214639,-15.3384322795618,495.78736416226,69.4187321990321,"Finland.Kevo.1",340.798,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987363815308,768.427818855181,-1746.76201058298,1316.09083613301,1416.30761492747,859.838192625672,3386.719768353,1353.96244127791,1747.32357345926,433.187956740266,-2.37527370452881,0.000753857428207994,585.645592508998,14.6646429007844,-0.840902912320225,718.671532050423,-5.86899879170478,-33.8444687789331,1374.82909784008,835.337737594581,-34.4622812806588,448.000403431239,-5.7032498975452,-12.2167662397043,31.653552370394,-16.1561813724913,241.210132324376,261.893504320788,9.96531988963478,-4.07294695609035,-4.20961097027747,-5.98771088141571,6.24332767101195,132.601243323457,71.5419914087656,"nonveg_628",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982301652431488,2284.08727244425,1504.0111305485,4608.97345793072,6016.32516631597,2462.35476309526,1844.26600049726,1346.07713602316,701.469795678052,205.240626527082,-1.59291262427966,-0.0232607916307946,1809.39835171225,36.3881843345675,13.8728809907728,1078.87646882525,-18.1572063944375,-7.10567758793597,5133.32448787074,3538.47215211231,-25.9343606177898,5041.86563041679,-87.8953261213774,-52.1564969457556,35.9894610060897,32.2737340074857,661.976214859742,125.340247703404,0.789215131392597,-5.39512037688397,-11.8412483014204,1.6327329070157,5.75786323966975,1508.19708838217,64.8708099988169,"Canada.DaringLake.Tower1-SedgeHollow",14.2011111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.846077263355255,2333.98002359624,961.438751538049,5100.89751011314,6972.61485762968,3901.04482379111,2453.03985292619,543.856633834041,572.729269213489,103.371267241439,-1.22533933321635,0.0338267443908586,1866.17409102429,42.7227411127794,9.11542808233973,1879.70521172539,0.12744045215676,-50.5093195044548,5988.34118848506,2757.0354003402,-63.5584044099701,1782.99119091951,-5.99007525357011,-43.5374578275274,29.6752543149836,-0.534893669422445,774.43244521225,955.123870128027,18.6281704735042,-14.5279760632989,-8.68192636338423,-5.82751422592291,6.44059234956039,399.258943241457,58.4962809883505,"Canada.LeRoyLake.TDA4",1126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.866365134716034,-216.946679429511,4674.86187670374,-3015.38232075773,-1220.90385307703,-2084.01396755392,0,17.7680303112276,238.617137863035,-609.59546029714,2.54817724227905,-0.000211193109862506,546.548086131139,149.080562359905,248.38696141133,3267.14499479001,487.119265314856,12.7057825978789,-1999.68555373109,1794.4784676807,-24.7730918786986,4484.89621119722,390.299550475316,526.182749538284,-109.387712468225,57.2679800988054,275.840361060272,146.332381499839,0,104.786253412015,121.966436945156,2.82491386987313,-3.93287355570422,238.617137863035,69.0865888754601,"nonveg_1994",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-690.418342604548,-1937.76880752006,-339.817413123958,1173.6737438537,1511.7148692904,4011.17730762064,2463.0019223599,2178.24161989185,-372.549837101065,-3.19266676902771,0.0118665955960751,2189.22681375877,-50.4537167184751,26.2336652702399,5050.56149841118,23.4230994405993,-264.155931721955,1173.6737438537,1851.53228241436,-193.883081860562,2443.91164571136,-64.733036515813,7.35798326714201,33.8050082510075,-136.662034502346,2043.79998829455,840.20198574933,-14.1574580016564,5.30152686500339,-6.767592002422,-24.8280405848454,9.79238219850595,954.172234103308,74.9765295348952,"nonveg_677",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
