"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999899983406067,1127.0479349039,901.208785349374,1593.27688191801,558.617389337461,-247.071133741951,-1617.02914834464,-1077.07223685387,1599.07026407143,1783.07149008551,2350.60294265829,-1524.71009076856,3645.44638374581,3568.49699190373,1818.80656449467,1647.45886199963,1929.44761903799,343.007778889454,-1.02247178554535,29.875301361084,-0.00441957311704755,0.340886503458023,0.263908177614212,0,1034.65949258055,19.1062905906815,24.0045216001747,-53.2360074283565,17.3722422734254,1318.81447299688,-86.7119083615437,41.5724678880668,-1805.61564299353,1102.14056045027,15.5665480962753,30.3559752558192,-75.4342775618674,33.8991305241163,1599.07026407143,1401.52527262088,27.0830247514173,31.313861607786,-62.5156493524678,18.8593837699461,801.676725934676,-3.34229249343623,18.9566553692897,-61.6674404565135,41.0113151463579,602.223737914301,9.79657878606747,15.2960769603617,-44.0638579757739,14.2564888048005,3592.20970935524,520.751841660418,10.8000573007453,308.192192450462,5.84177199274266,6.0970465552888,4.44872313289188,-0.146314335970213,6.54758134800003,-26.4533384963023,11.8633519313934,5.87585945699791,-24.3016032266868,-21.6914428491039,7.94308890350785,-81.8818216956112,68.695889730374,"nonveg_540",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989183664321899,785.447454790878,1393.8058474676,1326.8646652871,48.3511943213877,-2946.01950124534,-3653.77197086301,-2994.9132425541,745.541588849687,1112.16053836518,1654.81757272354,-960.261473852365,3487.68995075275,3298.12355366683,831.352125364856,902.079334258623,870.064311361906,1510.83700460724,-2.68859386444092,404.0712890625,0.242570012807846,14.6236114501953,0.380667895078659,0,1345.45465314622,21.3606910909497,15.1682652223564,3.52322011476321,-32.0188627724592,2389.20912332717,14.3099584572186,-51.3290817033102,-3653.77197086301,2093.52880073312,30.7982548201795,22.3108782649455,12.3531127765131,-47.0298879506665,1112.16053836518,2470.55245498619,38.8764547787516,25.9793138249672,10.5579238871597,-39.1188204323363,1133.9433787541,15.2082899267905,10.8797976924427,11.624226951628,-21.1304992009835,1012.75492985128,18.2585083632432,8.47166109938358,4.06310519259698,-18.61000267115,3450.52909947533,1280.38003301582,-31.0922346217289,688.943216048052,13.8720505136199,5.81204137346732,-18.2810586252311,4.37407388338355,1.20848899964291,1.30733102790582,-2.88121741811312,0.935475938121259,0.612857361840342,1.68500120509036,-6.77297842109548,178.280874846246,66.2574409276675,"nonveg_700",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999914874633154,2653.26959315707,2857.57369328115,2905.86910047164,1617.69598738902,3019.35471555372,278.847270444304,211.471181189862,4349.73457958859,4769.52120294387,5088.86268868683,-5536.36025294117,2439.32493698547,2297.65767318056,990.442651315896,839.599510080119,735.683448937248,172.386899610283,-0.703620039754443,12.6309944258796,0.0130710725530258,1.22143148382505,0.0690387567479371,0,669.199784514414,21.831354336837,-4.98316460182082,13.6461743719941,-5.70692552437549,1594.09809407279,73.3265369272416,23.6227859499826,-278.997960608414,1230.20863331746,35.9950312656168,-29.8582323073661,63.8072347369337,21.5706036712872,3417.8621484279,1309.81423792608,40.4887586337116,-5.767973484739,22.3492236214081,-12.0318894007974,1422.7706426273,-5.28705435715876,-42.1386337304179,57.9221615148221,41.5041315683015,504.621991485109,15.9621376276956,-16.536208354117,30.8723466124188,10.3195255489295,2354.38990095884,877.013309485621,19.2711889066188,874.84487317225,21.3359175723286,-29.1614957724083,19.3346548954238,11.9370678408439,-23.9852945148265,39.0372588893371,18.1165761828882,-20.1883324443816,33.0153314543805,34.7863767521863,15.7572630976279,128.889499111111,71.5942006102379,"Russia.Tiksi.ShrubTundra",426.013888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999911885708571,3243.77560041586,3510.79700041139,3576.53248256977,1677.53827706665,3701.2645423541,753.793543702451,934.772361392362,4890.78900212022,5669.979037321,6008.19598469918,-6076.08478049122,2665.51335482404,2443.77447288966,1003.62802045618,825.392996322326,768.240790608061,259.131332872301,1.38289591064677,10.8348434865475,0.00795055949129164,0.776870530098677,-0.0627444177225699,0,2354.37798745682,48.5162877497734,18.7475147947771,22.4373673368005,-70.1738264290042,3873.1994906705,46.8115110991485,-75.6503329989589,583.899879032956,2855.84056551319,52.3261268842487,25.4009599922542,40.9526428294555,-67.5778856962425,5281.0344928711,3763.57500002063,72.0434255856041,36.3426989973055,32.8021125963921,-103.815631101325,2089.40360885516,-13.6575306886919,-51.6363320880319,72.3818346660948,-1.77124444176652,765.090269325307,23.3309175394414,-6.11249641251317,23.7889770292894,-35.6533207102005,2660.15643368999,763.481090290298,-21.3366061649815,736.723237505433,-4.3059277377525,-18.7166734342923,-12.143173156527,2.79258977854662,-9.87542558015561,21.0628013308459,-13.0802054169627,-10.3284790158498,18.3965652128703,21.4094609569216,-10.3559797473559,128.884822,71.5932334366267,"Russia.Tiksi.GraminoidTundra",549.318125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.846077263355255,2424.63307608101,3036.22111072816,3281.56137328872,1808.39691018555,3404.56899475116,473.552812640668,114.155916138172,5493.00057536715,5358.99906069352,6073.93762361673,-7000.81970834145,2374.49975181075,2018.22838064546,683.483389042635,623.31594139598,416.636453298857,1.2533332128492,-1.52991312079959,173.531299167209,0.00467600373344289,2.14910568131341,2.51661372184754,1,2084.43843396754,26.6942118559878,28.8619104025262,-38.2055097789965,-17.6389070883885,2120.45770465089,-6.79580543005003,17.0795404238506,1453.32478049367,1882.85375441407,-28.9081004394964,38.4561319203457,3.01899783067207,17.0534184284203,6365.01776526039,3644.70075021002,46.8678959711529,50.2786473494042,-32.7120739019368,-12.4691815597522,2962.87375606056,-80.0776690827177,1.72650125694614,19.3797527131591,72.0809192262494,463.723757616733,5.68493901310518,6.66792142452214,-12.9002097468927,-1.71371399431202,1902.07159675386,228.688500068421,10.8899285746867,336.779650847394,-6.30542045502689,2.37869418184862,12.4399912620675,-11.701414360043,-0.977050365389187,4.4346493181518,14.4387781591319,-0.874271913577014,2.25595981833926,5.0917335964354,15.2901138215159,-75.51895562,58.4962809883505,"Canada.LeRoyLake.TDA4",1197.38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996364116669,713.015581774003,411.535073514649,1020.21305466214,1009.47928072914,-744.573613336843,-1849.50892343131,-1617.40083139712,1637.50335914206,1149.76636352327,1601.03344802862,-1954.30642083915,3546.87760583497,3085.45624231656,1922.16880604554,1562.99448641571,1822.82983137657,269.206459083577,-2.77258658409119,317.928558349609,0.0358423516154289,2.06429862976074,1.36127853393555,0,674.923702042752,3.49906794673928,-3.01116913160279,-40.5785320764994,20.0987005506236,1261.86359796086,-54.8640679287334,40.3858295292992,-1617.40083139712,1135.7449537835,-7.19031177955056,-10.6864276737532,-49.4971123873881,34.0232395851088,1458.72499728659,792.590304836857,8.12628917524872,-1.65772323242918,-50.4080262482277,20.3235539478707,1348.25656610027,-16.342835908161,-14.7191655273189,-44.3261689679808,44.8795324812976,670.447784942474,-0.356599528773565,-5.73538879699961,-35.761602785031,17.1249444403139,3273.62179831464,701.532851064202,16.0074325030529,473.2906965622,4.39445189182427,-2.97983299528916,8.72689379446092,-4.89939828122332,-5.44095373998825,-16.9422025453809,12.1850315036027,-4.02612173177154,-15.8865120080099,-17.322356330724,9.71016156976708,-110.25745827312,71.187710351544,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999947786331177,972.743274662564,938.394172259082,1011.39737571865,1518.01694928281,-922.010343714755,-1781.23367767763,-1776.33668856742,1399.01953663795,1640.07749231537,1704.74472095024,-2367.39695496342,3077.25640831163,3161.17505010369,1492.38666141338,1528.84177774389,1552.62127633132,553.68126562582,-0.134576395153999,261.375946044922,-0.0357767827808857,2.79129719734192,0.0448506847023964,0,727.085989937653,-38.2676836809291,11.0233208186744,-9.12540043244563,4.29363780043522,1310.12744484311,-12.3720280385017,11.021785634355,-1781.23367767763,1002.54044995021,-52.7652868394845,18.0868683863209,-9.26331056153177,8.65118692275564,1640.07749231537,768.906769943182,-40.4687773654306,15.2862592156146,-11.161825043668,3.0784214643098,999.472390845397,-52.6038100444946,8.6573550920906,-9.08441922124587,9.36597813544978,561.873268927433,-29.5722773119702,7.25283695723489,-7.14763590816239,3.12868644104384,3212.68349323137,426.335487935759,2.64324402224833,309.091903742383,-16.2679949338096,2.95839976169598,1.568459618178,-12.8861882741294,3.16159353394365,-3.11573915929374,1.36243195766224,2.89556460662639,-2.85584648624859,-2.97243732342801,1.29659379482558,93.7518949362058,74.0078153899356,"nonveg_561",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977506577968597,2448.15561094776,2625.36159652506,2836.91055329862,1034.3044590883,2944.47523232706,146.998303588106,324.546377782114,4050.11251315053,4867.48194450282,5295.18442589035,-5373.85472537967,2230.96935547149,2197.51149563217,839.438738177625,759.803959617811,762.064926049161,21.6242544299231,-1.36197948455811,17.0010070800781,9.22600229387172e-05,0.205136880278587,0.066405825316906,0,1827.83841880281,43.0580428305825,17.293455931785,-12.9590389076994,-10.2965154348268,3291.34692925408,-0.37901217271974,30.697052480626,95.0421513946664,2027.14702445299,45.777687059438,16.7323210122439,-3.60567977174301,13.9990998709957,4974.33963330889,3079.2792508592,71.6092033068323,30.0323597307815,-9.60242925331855,-1.6046131340116,1688.36460388057,-23.6351077942982,-31.5906893565038,15.8221575192687,63.637567545283,784.174915600638,20.4892846128107,5.46762507149408,-6.97502585833452,-2.04913853526439,2153.50755257427,260.278352292898,8.03253941014527,192.801490923589,3.40052613759344,-5.63355088500343,7.67907292082859,2.2495501449241,-3.38213541181661,1.49955209152485,10.0485930908205,-2.74396764297015,1.12477291647916,1.74815723609553,12.1799847693552,-148.465406666667,70.162163332398,"USA.NorthSlope.14",171.033333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.99155604839325,2912.55220181354,3023.18316642802,3199.39039032225,1999.76881876161,5129.09587378224,1928.55716272982,1009.45762767329,4675.84099731524,5228.60497123663,5436.81093933216,-5850.08156827925,2382.99294114079,1779.3957799699,853.010744159772,745.93099553892,842.453132600637,-86.145361085648,3.90833959579468,5.24636068344116,-0.000808830850291997,0.120143151283264,0.0422599510289729,0,1119.1335175657,35.9712798109865,14.2506679010432,-26.9627727953946,19.838237746528,2086.43564375095,-2.85502163423836,162.44427116132,1014.78764896447,2028.72200977462,-25.6017586689524,24.3368871539571,6.49826852566628,156.721020944735,5066.88497151305,2100.81793410187,59.0992727178849,28.0808198028312,-43.4415497472113,60.6387807297985,1973.09707911956,-45.0166449326426,-28.6697957442285,-35.9250653871295,129.3727395379,332.717330358093,9.2466659213975,2.11110731872,-18.8418517113176,27.8124307954051,2133.4604465647,656.979173767416,27.808390044296,433.716922638784,6.66148519926538,-6.02772536714982,36.9449699375703,-6.89154995766749,-5.41581616779214,-20.2757242352392,49.3531857448872,-3.95051805803504,-19.267956138894,-18.8500475906993,46.0812203470707,70.0781866666667,73.3286966658692,"Russia.Yamal.OstrovBelyy-1",214.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0703125552584729,2658.54956551944,3892.55108815065,4462.96354414954,1982.18726185483,3303.98849207228,375.387387903119,1775.29046966114,5520.91905487275,4648.28461217404,6708.37790747999,-6382.79984155183,2726.49951293994,2282.3611217399,1039.34797109434,784.253731940112,754.390407580661,-137.801565842217,-0.103459857404232,11.5245498021444,-0.00111302671333154,0.200637631118298,-0.0483654107277591,0,1949.16080333024,24.2391065123337,17.2323999415012,-33.3036614632242,-28.5374954946335,1974.45232365594,-34.8079315546956,-30.7774926419026,741.281966193538,1387.53316614048,11.2870285234222,18.234953734886,-31.0896674195838,-20.2668783816645,5167.91408860866,2621.20279866549,31.7339591581845,24.0363131538473,-39.2657356980073,-30.5520800326999,1545.47075586082,-8.48335530527083,-17.0500086277752,-13.2847173464482,13.542143651714,848.459496864224,8.41618951049252,5.10994340607872,-20.9718724492059,-11.661185122495,2714.07049091129,520.499108395907,1.01584723751528,379.538857814205,1.10799386016024,-4.48468117023829,4.23128432767355,-1.78506156539608,-2.28028185503419,-5.90348216973165,-1.19154985638646,-2.30261362908453,-6.52290148089841,-5.00222141816804,2.41765057744867,-163.239563333333,61.2837866652598,"USA.YukonKuskokwimDelta.B",152.933333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.595585664113363,1319.11122503318,3627.65197334656,5421.21631404717,801.573419580709,1238.68925583045,-972.73683305499,3446.25907532226,6599.68409837929,2974.22696733856,8067.01981362584,-7638.23899547733,1973.53125573234,2266.22522931138,626.629799692671,465.507642731181,240.996942257663,-434.266121732716,-1.92488781611125,1392.81856282552,0.0661560852701464,10.2257591883342,1.88625390330951,1,5045.10346565025,112.12762263032,45.5318606712503,-57.7860033388461,-81.3012188061233,7748.64885473367,-46.9079460184774,-121.911565035549,1785.49375614172,6074.91060962343,159.626060852931,30.2148956978013,-43.3758255626619,-95.0898109657254,5848.15985334909,6659.00061385946,187.589587677291,20.5041815058174,-63.3050497705447,-107.228351025362,4404.8368823236,-26.4296436348315,-94.5110483774039,54.849338274792,87.2421740582273,2104.12277017147,46.7623306478673,18.9915059199912,-22.7361895188472,-36.5402679235494,1882.54634012863,827.679821280272,11.9134848691996,951.956926662444,7.31705300531041,-29.7486539582014,15.9806134045362,22.7925834848279,-22.2828105412583,3.45078342819569,7.30632011314741,-17.4981944418745,3.62244432142769,9.90440614973197,9.86030629752653,-138.413810182042,60.9821161274653,"Canada.KluaneLake.Outpost-ShrubTundra",2550.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999831477801005,2510.12274683003,2875.98314672884,2962.39146484147,1609.75594292305,4059.10166212408,1186.84237610057,1064.86968266021,4976.69069237212,5154.20486276383,5799.41874364582,-5755.60358491471,1805.93486044715,1859.68553781268,668.625042080611,679.398796143132,628.111334164442,-105.848398825471,-0.264643050730228,14.8715892632802,0.00299456802895293,0.778331997493903,0.318951892356077,0,1875.0481788782,36.6240053609533,27.0984007803519,-52.9093789184581,-19.4112942720697,2040.32460712871,-65.7614581570893,0.0085213834186756,1222.85696307076,1596.92515757317,19.7281537979497,34.1602899144208,-63.2291961096449,7.90306599048137,5253.57866506436,2662.32349510702,50.7312293515077,39.7039281304431,-75.1284879160375,-17.0175946560225,1216.62211861095,-9.36413369276673,-4.36757983976349,-62.6180651021393,26.3212523014708,908.508478479145,17.4535354563157,13.4118650081997,-36.9509231000695,-5.47817752253728,2208.97780981126,569.962522873569,5.69415435384052,338.269734197251,5.73413663913495,-0.218850518617592,5.28513787868206,1.77692092238591,2.3226778526954,-17.3197257472179,5.10135648786437,2.37124950985174,-16.6807767518449,-17.2540649839243,6.89403235482982,147.45443525,70.8447634990943,"Russia.Kytalyk.T1",342.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2374.53849743103,2063.56499392368,3258.17905486367,1822.32173804403,3137.81614722819,327.942944475625,-143.442836829687,4849.83713820037,4636.29016748224,5564.22010804491,-6199.95679561416,2546.81771909818,1966.42125982505,768.193457532705,550.248509569481,760.115567893441,-1.92392079483286,-1.24688860442903,291.730573866102,0.0504581290814612,4.10588418112861,-0.181615031427807,0,1604.18219977165,35.5411220622413,16.2066908336184,-69.6695431039169,32.4021874764289,1515.63047836307,-12.3876088830002,33.5511237104131,-161.345247514563,1260.5231396744,7.33768423339384,13.2716339857957,-2.76757293620267,35.3395046174302,4821.95555047111,2527.77513282533,62.46774478901,19.073388527936,-33.8598610672419,3.22415662479551,1186.02339436622,-14.1944363486824,-19.1061441869147,-8.53918876459506,56.4036830322161,938.878288775463,10.7512158592294,8.05037067009698,-52.1599049319701,37.4714090746669,2283.91837140226,1154.7293686303,30.9732352262863,614.145951000181,4.45656962628376,2.86763293784303,20.027676563716,-0.143607090937585,-0.571419184830116,-8.10267818727472,11.5383767272038,0.055403874731929,-11.6946758721445,-14.4110420340316,18.9051557072991,-75.88445817,61.3034973885946,"Canada.ChukotkaRiver.TH4",273.86,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,232.789700158967,355.751752120308,119.175098541868,-16.4904280007752,1591.05556456344,825.110252790877,160.063830651041,408.773395510437,63.4423416589725,261.372732686911,145.483350666208,811.621172918847,749.732744952835,800.922746890702,806.830502596653,667.196109527526,-284.198102829208,-3.46327185630798,1549.37609863281,-0.35617271065712,22.0057144165039,11.3840894699097,0,372.242180121083,11.5529359888137,-5.90020571620361,9.85736056576831,-5.12341883172253,1182.67765753534,29.77079640253,-3.93537790575963,801.916514525239,1142.18693431885,-24.6838968004471,-22.9072254628384,26.7438618280916,0.966405761068245,261.372732686911,750.650957038537,27.0924048558893,-6.14169428431359,10.3264126383634,-18.5735122645275,511.184779937275,4.21571606313209,-18.7138022917531,21.2993658307198,-7.91627863781116,207.8787714076,-0.742637890830072,-6.96116141610771,8.42198493445434,-8.66161547531666,776.982688604293,218.950218435912,-7.00106444361431,145.395088310359,1.67997223079495,-2.7753720926082,-4.45483570030662,-6.40132562330123,-8.50784346605114,6.76648977975043,-7.16850748172205,-6.26317153367497,5.60918226181957,5.81809971121364,-6.32201928827008,145.09938180174,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980976760387421,1448.78584533142,1777.56712002737,1683.67070418425,1098.63085969641,-181.284782415171,-1956.88434927754,-2027.83948458987,3138.10692947031,3175.16698777738,3642.47691744213,-3888.78591787984,2616.06071116578,2372.27190218783,781.274448739994,917.912520548341,826.367742861432,-57.1059990843746,-1.04533790217505,322.239688449436,0.00491824541758332,1.72687412632836,-0.594041282931964,0,1317.89636571865,14.848754266149,6.23630428007542,37.8337936611449,-43.9285212748651,2516.81217707748,89.8393232082418,-77.2426363405902,-2191.27726037811,2219.3546285815,11.1406451725174,12.9959816370507,85.1166218044306,-76.3324602038055,3262.9958668861,2596.09125260207,31.032321659048,13.1496229048906,69.5452368562376,-84.8650404325269,1503.30115081489,-9.56789480058578,-5.6531219271677,88.4294794596995,-54.4511722073939,661.472601136134,5.27966800802383,1.91516673845504,25.3669346616947,-24.0303741619523,2746.86222299358,905.883350547101,-43.3379586668487,511.979721476653,2.27705862770474,0.127010978183463,-27.8504396446967,1.83694377364379,0.763700044092126,30.3471903764484,-23.5378938372478,0.564353609867048,27.6191572462154,29.1565134381462,-21.96955903289,-75.9178653200001,61.2847199185933,"Canada.ChukotkaRiver.TPO5",942.54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,418.499571228813,65.9575723490887,104.330428966466,608.064502829382,418.425062202303,-1014.20182325527,-1574.22097671036,1104.1675254059,843.121738570425,397.104303769459,-2878.79114473497,3381.9858049401,2273.37836483773,2148.17980262659,1498.56804400704,1611.43739224032,235.453280683394,-2.47745323181152,90.4858016967773,-0.0182733740657568,2.18370985984802,0.245669633150101,0,669.384094023789,4.71396902012947,-22.5361156216576,-6.39547610289619,50.3631426971035,882.840018827263,26.0662294179837,103.777520331337,-1014.20182325527,822.819518583971,-6.01792734695237,-23.5834100077235,5.16112368930597,75.5789159027508,843.121738570425,730.566753292011,6.43966928673704,-25.2522579155872,-3.91725527592808,67.0744237795048,1398.07149882945,-11.6988033325216,-38.2233826705326,-1.99151567940938,86.0084963626844,959.841768648965,7.87617041123881,-29.1884202022,-23.7610004978942,19.4783839239914,2615.63386404927,1243.61462723805,19.2867410193833,1209.56377059761,18.5032036627741,-35.3173326753646,-0.808846128785392,-1.4343540852156,-17.5434611109023,-11.8236738183408,12.7957591484106,-18.041944970885,-15.1853113104265,-18.8115580388793,1.74277437588759,-112.743858429326,72.9526882087822,"nonveg_940",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,-330.536946205358,267.045122234219,58.4764761427367,215.987525148318,-2910.08309466829,-3131.68654495198,-2558.41672161365,443.069333235905,-300.081494447742,179.220881627215,-1378.93428228068,2864.43951721711,2438.75983390205,1489.55475045821,1650.17446180308,1422.457611797,233.272490523623,-2.22114777565002,344.577331542969,-0.181922286748886,13.8344068527222,-5.9005389213562,0,597.582068439577,-1.46263061909417,-3.03768506677957,26.0710807614353,-74.6977585549471,1554.88469087851,40.179436594632,-118.52298126408,-2558.41672161365,1492.07413046476,-38.8934879767888,12.641936344605,37.7610947314967,-109.419822648788,424.565600588848,762.686794334816,0.528678075630223,-7.53852718881972,35.4230522824824,-95.335849291852,1385.3119321616,-20.6941868991146,3.67254608897469,33.8152694782405,-132.509582454078,928.632151414148,-21.4970540349668,7.27646395033789,15.2810516474553,-69.1449889539724,2841.81012566685,763.499099685949,-69.3624697968437,544.866786423099,-6.589189761162,-7.30323646321007,-37.7087039340352,-26.2702148602858,-2.18673531588189,25.3121802058526,-32.9795488595059,-1.88423291384512,23.268358518585,28.4646062507606,-26.0756397978667,-84.582034008142,78.1535342534826,"nonveg_973",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
