"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_SWIR1_peakSummer","spectral_SWIR2_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR2_changeESPS","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_changeSSES","spectral_red_changeESPS","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.571981052557627,1613.84757291817,-1384.33939027422,624.610118361759,4034.96623366603,1926.189341469,1115.34100653234,536.799290079119,145.149713053881,-0.783781960606574,1288.00134277344,1,2898.04900039386,19.4148068379317,-54.0011843725483,-41.2262409424972,4664.50020902224,-89.2993769956702,-40.5069789249551,5192.09376512695,-72.111327947826,3696.11359896163,-60.8895653428939,-1.66741369523444,-35.5684355221668,-26.4372123246371,520.957940472517,-1.46435825042939,-8.01473236323043,5.11123844277952,465.907586857869,2.54112932368988,-9.19424015675689,3.56438382023488,-139.494236260042,"Canada.KluaneLake.Quill-ShrubTundra",517.073333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996185302734,842.6312029251,-960.705202954597,-1359.57538810993,1405.17082587805,2520.31423375939,2073.51158955569,1396.60281253638,485.564218494643,-2.91451239585876,211.953094482422,0,506.840662986175,2.27218583385333,15.4511480503876,10.3084642089083,2108.54587562672,34.2236630925229,33.239182096278,814.30174496852,20.3438164020727,1935.79326255059,-23.2358065801651,-54.1959239218585,36.7157967391854,0.793860936977258,760.453424052165,-17.1601227833905,-23.0672705267089,-27.9578772300222,1283.07197956855,14.8896141685759,-23.0273733561243,-26.6118766585627,-84.412331062464,"nonveg_560",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,-291.795893821903,-5047.76795770025,-4847.7607918402,1624.52898502673,3658.71942283588,2537.92778947665,1147.99785580115,-261.513666330498,-3.28800988197327,568.592956542969,0,681.244658683763,-4.5815861783935,-39.9512144775743,-8.55950024277087,1899.68986291122,-92.1461339628561,-14.2862261328607,1866.32867736816,-40.3109109045074,2013.00402316461,-23.4687269663174,-4.55199302828545,-51.3853433402823,-36.6934060922142,1146.38640997469,15.3714020428251,1.13318266157649,-5.85016489898939,493.386728328757,10.4621027465265,1.0044389590269,-5.24060566432173,-51.7430747115034,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,606.044615677663,-4046.53927586879,-3480.44983140695,1600.42250889998,2111.99919606334,1556.45936372227,793.565191032857,-384.870100763571,-0.0125020770356059,90.751594543457,0,285.272508975037,-2.14558450445607,3.45877448740355,-36.2625689484079,1197.54213900832,-28.2370942441201,-80.8699206374054,521.206305680509,-74.4580436686441,1020.16224198027,-14.8362932628481,1.70095355888043,1.32429214151512,2.41483506146184,259.021347197833,-7.20404221763198,-2.38627497239841,0.0349829708682137,214.710248152781,-22.748693251375,-2.21894976765034,-0.0657983394985884,-118.861121351646,"nonveg_760",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,693.535066603504,-3338.02170860915,-2734.22922581323,352.337113111831,5094.29768743728,3874.43954741024,2180.74975652838,-11.2249432000915,-2.15032410621643,229.41731262207,0,607.828101929548,-18.2673707120632,54.0904939123487,-95.4470155060202,1514.85664011104,81.0716141432936,-100.632080465986,904.995491401663,-137.349575439397,1586.46615480081,-63.4533231074914,6.85117985006155,101.015849458073,36.1442777547964,445.423880313313,7.30504849519672,-31.935995358934,-3.20736620841945,774.62233579943,-48.0459707072344,-23.7861082722815,-3.16919183708379,-94.9951380464323,"nonveg_825",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,688.825967227931,-4335.04980826834,-2384.82021600462,2270.90583123769,3708.4902711298,2715.5394400496,2180.38468485005,632.429903029338,-0.690458416938782,401.809356689453,0,2778.15118215925,31.9168461397042,-39.5340099928508,-424.857915224558,5057.86824209675,-88.0096810281365,-650.076530754575,3456.08431790453,-532.333884458597,2900.7438968896,22.7278745979627,-39.3957641192829,-52.7074000452253,-27.5304300448239,1416.81232431671,-20.0043525385703,3.94848967340893,-8.43011187554685,845.676892931153,-130.208037020482,9.4615779493185,-13.9725013046553,-85.486304859024,"nonveg_624",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,736.079454790507,-2119.16655537712,-1148.00993603676,913.755888935113,2362.15102263733,1652.07221709082,1380.28634808633,170.207184801764,-2.83116817474365,393.300170898438,0,699.991028765951,-23.2395925309071,-0.243594979129259,-77.5331859948653,1790.45653082323,-7.0258368077916,-107.906291037819,875.818350473724,-94.7177583976973,934.418522619231,-43.6870937794409,26.323020631577,2.74868760033324,-7.43620850543541,600.467234761533,21.115328251497,-12.8599252755723,9.74620640504293,375.895142310577,-30.2807062003102,-12.5977202236819,9.81559023451177,106.147899041551,"nonveg_535",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,567.758131877812,-906.60461857494,-1636.41768592526,352.962330926418,2769.481360924,2174.80860573519,1790.86740300174,158.493512550433,1.19488859176636,66.1021728515625,0,687.947283910296,-17.0145232298222,47.3778233005368,90.2116334815224,1997.97676995208,108.236423370043,145.962613470065,942.423545270366,123.017856110248,1159.47054420779,-38.3807374401971,-7.61281823359003,79.1968705662097,15.23781023372,402.561277732742,-17.8121881765028,-7.19825619749585,-5.34302127751851,239.741322287231,19.4783758311827,2.24177312182763,-7.65285038748664,-97.9964988008608,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999777436256409,-230.453791101539,6493.51340710205,7206.0842604932,-2698.15219282873,0,0,580.404513110451,528.120588017014,-3.19408512115479,969.912048339844,0,788.164350291048,-44.4951783162056,-19.8251670404613,-25.0556359317015,3037.74240854946,-0.0465531459711201,-64.7791684901044,1292.87965889705,-27.5783195003165,1274.97448718264,-50.7268164941514,58.8324240811802,21.5990853721392,31.1003809496637,119.554127823704,0,-14.1067012319333,5.81689145663523,928.677916572763,-58.9274205494169,-1.65684469026933,6.05622170724582,-63.1223327597651,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,802.510243930265,-2686.60277466327,-1783.99944161964,604.60285017137,3731.43202362935,2748.58771482433,2405.52199209074,-222.365827532721,-2.96026229858398,342.513824462891,0,1520.47858430863,-16.38190098658,-25.2376891728123,-297.086787607541,1950.62016910257,-32.0998190488663,-300.867777681212,1818.39940907266,-367.116090153226,2136.31019602871,-25.37717842273,-14.1981682662325,-33.6400893639751,-21.5216569965664,1401.90672814327,-9.96503800538923,-9.59009619648501,-6.94896733604739,683.213602315476,-84.5923141355489,-9.47571102959645,-9.38228472806456,-92.1000420217461,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1862.87126059096,1565.40695826275,1969.23043827653,5140.90638000736,1998.94454225939,1122.17851601904,584.961526978783,91.3673575091244,-0.633102077024954,13.0659037342778,0,2054.66355855453,27.1985529279889,-30.4320615495519,-6.4771984599664,2654.19664831499,-47.8619479574909,2.77479929455031,2828.84704640899,-10.7408141667955,2340.24903863091,-47.7863261705195,-12.0576412376318,-7.92613481760048,-15.8116702140122,525.646098929998,1.51045592341064,-4.00715084387499,0.442376345764043,210.605212841146,3.49497217964955,-4.40899427388979,-1.96830016314809,-163.248769,"USA.YukonKuskokwimDelta.15B2",224,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.316349476575851,1360.25962790574,-2273.61292500294,-2535.01324162654,2765.93861471165,2970.14150787844,1757.51625722301,962.192253682751,401.831764891742,-4.18960237503052,975.737487792969,0,701.872585089071,-6.96518342052315,-37.7151047441441,-1.21056314181454,742.653114431032,-41.2585063572796,13.7579114012425,1218.16446315467,-23.2748965037701,927.704041474852,-54.6736469362505,22.8925845490468,-33.3891633202588,-29.9513864689849,572.589252912948,2.30877471010562,-7.09438963071427,12.8260174290991,190.411171924763,5.32582813888608,-4.45363787663208,13.2308212219038,18.2406354908268,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52.4656084547565,-2856.16341531083,-2180.11983707356,579.274200230842,2411.72754012994,2013.10984836958,1226.44897090733,59.2309566960301,-4.33913278579712,314.308166503906,0,456.213296700912,19.868379607544,40.2025231584511,-42.4204417483682,1143.06087681092,59.6379506213115,-67.6043578237273,778.436845437796,-77.8436845437796,956.734399243054,10.0085869005052,-53.1519110690585,87.2095645740248,28.0325386418346,517.393919327423,-15.9357852637298,3.20643503078886,-21.3045636461887,427.730580576095,-25.8626025371738,3.54887243016834,-19.8061485989062,-86.3433434769626,"nonveg_848",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1979.279007787,15.3526195323292,380.610475138313,4282.17857142628,2509.98674414617,1235.98322542626,895.301819146219,116.667660157279,-1.67099940776825,15.974440574646,0,1813.0650923377,22.8264802838737,-13.7024301255504,-42.0867975203152,2093.43105561201,-8.67315923184029,-34.4617954127959,2654.26128604604,-53.8258128318746,668.016328187318,7.53067656732699,-5.65672911323581,0.0400174407541621,-7.43652262297166,618.768801079814,-2.02668052863116,3.38120090387546,0.0275422418702692,194.422508330272,-5.93833452490271,2.97304723859473,-2.05378264196645,-163.22234,"USA.YukonKuskokwimDelta.15B5",165.743333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,398.308270054612,-1945.33660470886,-795.395658812482,1236.41781873771,4640.45182383153,4299.52839115132,2962.15179368644,35.0891548714126,4.31064796447754,45.4331855773926,0,820.564085290357,20.1661656330102,199.737004436808,-273.521361763452,1435.98035878785,226.906399892966,-383.313648632126,1132.46214978741,-377.487383262471,967.147816152036,-2.85627981261657,-18.0331201804587,215.253057983521,126.177642881763,1233.58088278813,-15.1940645862471,-4.55597516330176,-2.70309823748247,196.531595050156,-65.5105316833853,3.87326317503394,-3.95156642786466,-110.941842740333,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995589256287,158.202667569915,-2575.2123870688,-2664.57437324856,486.055295614387,4393.79583722034,3630.30144690738,2125.02566334213,-122.463421037595,0.941744863986969,49.132568359375,0,463.124836291327,2.86153210955629,1.97778919975282,5.47989819850775,663.786893501066,4.68122947130391,9.92910957552835,595.386273973082,5.62636628793772,290.202574801142,-9.96318295016748,5.98957035715461,3.00393293140053,-1.26807163442669,131.360742031637,0.404949669530213,-6.37150179518887,-2.31603255775602,131.220008035996,0.0245204501613898,-0.217480994548997,-0.771254245556828,-96.2526565345265,"nonveg_568",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13994987308979,1790.84577421527,219.989233472228,349.578051920519,5538.19610353273,2279.68513886174,1166.03828356199,540.544087834628,-32.6474624189066,-2.26331162452698,549.342492675781,0,2281.88834514069,40.0143364181581,6.48726448206095,2.90898869321038,3327.69197926623,36.3628782646071,12.5285434392898,3944.51799648207,-2.34994733858747,3370.32595541066,-59.1336639093857,-33.5544339100749,37.0199534068481,11.5836911389077,556.959438444562,-11.5857374432892,-14.1528342899968,-6.97756647650527,623.103221132481,16.7775394473131,-14.0155301142087,-8.9824905886726,20.7590008,"Finland.Kilpisjarvi.20",791.602,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.966529071331024,475.670936002154,-3527.30691523366,-3167.25899047882,1577.52045951222,2279.92777568776,1647.25356153577,695.498438648034,744.713107510755,0.889509916305542,403.414367675781,0,317.709687610928,0.366218040600899,11.2222065551403,-21.1806458407285,485.538282912368,23.9523786262094,-24.0031949836561,753.464522951159,-33.6769747288316,806.977329739302,-23.6225696662796,-1.54712425510164,28.5754664189746,8.66660620543889,246.04187427999,-0.205351958041678,-2.48608276993105,0.833462761831313,105.307170603252,-7.0204780402168,-2.24407638427138,0.361119188525298,-73.3260584130186,"nonveg_575",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999138236045837,630.708561119795,-2788.87441443169,-1896.14338394156,2213.09243795673,2489.20151715686,1946.52031514018,748.298753364735,-201.942252554453,-1.41002929210663,110.259742736816,0,1216.30876825999,8.30838514096857,59.8251206688783,-40.0310387010794,1802.65942941466,106.038789965568,-52.5135900288308,2224.62104096411,-59.6509692089707,1215.55595610863,-21.4664102303443,-13.4546918081571,71.503291535802,39.8208213614465,407.066149347771,-2.89808099953835,-3.63363194956403,-5.3170731838489,329.109015664499,-10.9476569943506,-0.994906178993936,-3.95042880154885,-89.2654983474993,"nonveg_600",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96023416519165,-84.647416308941,-3599.37406073864,-4022.76966780988,542.237080988442,2187.20479648448,1871.97270277188,906.169677370241,-567.558632689583,-3.28964781761169,393.042602539063,0,395.568961380844,8.62925286886084,-55.4566918786599,18.9265459186768,3389.04581820223,-86.9942739658812,60.4850867244628,1072.88709724943,31.4469154292866,2680.16628040861,-43.6123131959239,-20.7947445863979,-113.924581526106,-43.0806089720594,300.944190523941,1.21402880615731,-28.7608043137977,-12.2337945675961,1172.51138340655,21.7840840958608,-20.4701583282953,-9.85020649659733,53.6291798297535,"nonveg_751",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,805.587063150341,-2171.84266578626,-1708.65177639904,1648.29480202751,2693.87095420162,2226.15920203481,1128.87970733759,-508.614006938225,-1.67472660541534,188.096557617188,0,623.575532261039,-2.863836270087,79.6708127597787,-77.3157181491258,853.375784756779,107.650882974298,-92.6381778774451,918.768652623874,-115.793305559156,980.815170798085,-12.4351870913949,15.6783642991783,143.294424754862,57.9379072606991,398.663969276593,4.95790852476288,-2.42463428280983,6.03630631696147,323.213632443574,-41.6093968709246,-2.38165671038651,5.39486362082125,100.811906477547,"nonveg_764",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983469009399414,1129.02337656401,-1543.10079268769,-1643.82236841183,1241.97739540641,3269.83022897847,2922.99041301725,2033.86136477435,113.05940283372,-4.75372409820557,1752.64770507813,0,840.139288186289,-12.5593573678433,19.547677678378,9.08737065005914,1003.94297614554,18.2100106778814,5.59564309578525,846.035640815027,9.1155317371405,1008.75372382556,-18.5538829320768,-20.9579480970632,27.6871950614133,10.4637437729902,711.6317025804,-11.832102897752,-2.4164152240701,-7.97631706920745,269.416999104191,-0.493313512430682,-3.39711488073764,-8.69910074135062,-132.572576439673,"nonveg_915",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977506577968597,1114.90397629562,-629.929858708502,426.847088789742,4000.99540265197,2194.54884392214,1155.19108999408,763.791622222512,291.889367853602,-1.36197948455811,17.0010070800781,0,1929.73870593582,52.1798083078426,-12.1423589171653,-62.9423075620887,3227.93135983885,2.05719884275483,-86.3410574129204,3263.08100916571,-96.5640036585891,1609.41166809049,-8.41791822013012,-40.8333577182986,17.1845663937754,-6.4590918641856,516.051927113732,-7.57605240134922,6.0990990545519,-5.72028752201951,283.196731233269,-11.6147950038566,5.50458558973598,-7.5218458601299,-148.465643333333,"USA.NorthSlope.14",143.533333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.549120128154755,821.409887870785,4478.79825400918,5672.77674416946,5116.85838480857,510.066305155021,75.4377261479753,430.524354295105,426.683286784503,-0.927698731422424,0.251058995723724,0,1414.73784412804,0.895041728870413,-29.4005754931342,-25.3812880763486,3531.45248985864,-59.3457678955412,-66.3321383422375,3052.28012977264,-64.1183668631967,5387.56301285826,-128.683987320906,-20.403769440693,7.31116692037661,-19.0382211714066,464.884410263478,7.15421879735677,-3.74290961891387,5.94634799921568,202.492278332966,-2.48446476610363,-3.3058604300928,6.06984099938934,-165.346278758783,"nonveg_1607",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0256124017760158,1293.81166298901,2017.61445830328,1823.61896760069,5969.73565631651,1658.40400293464,760.045737877436,332.413975178849,176.445845686904,-2.30208289623261,611.556671142578,1,2543.16507502315,58.1523699561188,-32.3802439046347,-35.5308234100376,1160.17210592421,11.4490181303926,20.5365205839688,5967.52211834807,-37.4996106184119,4646.67657472738,-126.856318315574,-32.2614447858583,33.9239223220823,-11.8724671631486,432.161244317192,-2.22042887670925,-39.6004397896769,-12.2372047073066,1148.79705829941,11.6272056172096,-35.1612910401514,-11.6293131717161,18.1511773333333,"Sweden.Abisko.KJ-BirchShrub",799.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-762.77564299766,-3794.61692184323,-3281.07909064499,1233.50718970836,2077.46321437618,1430.48165595396,1017.96924543982,73.5140879320169,-3.80512404441834,510.006652832031,0,1946.43453606345,60.8260792519829,-59.0450552979811,-312.659620485547,1655.58971231057,-155.58617780951,-513.53783119824,2390.47095892038,-449.846577518787,1479.19198902301,38.1076487303499,7.87112817126717,-140.909980777164,-64.4730569320479,982.718734518282,-1.57833784762618,-9.85720712197565,-0.267960556764248,551.817638816043,-181.898489504234,-12.9659008220707,-1.95790561197069,109.814915019813,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994099140167,-192.764637456153,7154.79268094558,3859.52658448849,-1439.6905943639,143.01310301121,220.574680769703,244.406941053788,1015.51221468361,4.91552972793579,276.507080078125,0,437.771483227908,3.56060347932392,-17.2312423108071,29.0643862286861,5484.74321162193,39.7948022109053,219.684406430473,1055.59511048955,-6.3235406945671,2778.68254645781,-0.354005892984592,30.2313804135266,40.7993387934376,-12.3964771920379,307.902215763289,4.84941473776546,-3.70198342003108,2.87631217506438,178.445910579573,11.8963940386382,-2.91102931813734,2.49358712489992,-110.205291549295,"nonveg_1695",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.161582484841347,2539.96346239452,2425.0761285135,2096.27685229508,6186.72375807947,1666.87779702787,989.434065301753,459.458840936605,402.241358815248,3.82720351219177,120.993919372559,1,863.970097632806,-2.31176404501407,-20.3494820828848,6.1730586458705,2886.82654992368,-6.62540575888231,49.716475989851,1373.95527270931,32.8050871680169,2980.04713948616,-64.6608316269574,-13.7614615174152,7.2178094171671,-11.993821802124,573.184112210091,-0.545715072515047,-6.77379429219566,-0.233087581107585,240.791754684316,7.95847958981437,-9.39756620943652,-1.36497874199311,-148.29172,"USA.InteriorAlaska.21",1519.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,507.057629402802,-2547.77884089202,-2963.91619289549,553.058143984286,3287.32949219449,2836.58550191277,1654.35750517796,173.398747072643,3.56789493560791,157.112442016602,0,305.577216652118,-6.85159053568879,-19.8432723678908,20.5863958252448,1754.07779719948,-16.5079185234089,52.0171690004333,213.911008794001,24.4446728540718,1547.92052439323,-37.7300830569383,-13.2064450713719,-27.9463491321454,-18.2218888664158,375.051502666205,-1.25959731076731,-22.9803872860765,-11.0932588064443,766.873322925888,20.5405618715974,-15.5748282933803,-8.45587521947819,-89.3165487508259,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.994853973388672,420.531414478358,-1270.17954451738,-1327.31710256701,-33.2759970228233,2436.44175285956,2149.29956159555,1714.51905107142,-160.940867758471,-4.34775304794312,2043.7158203125,0,588.922817247081,-11.7830449419605,-23.1607830060029,2.11256929516973,1385.29196099465,-35.3173353660801,6.34861756107075,806.934773370951,9.05145102379557,1185.07552991519,-24.6890735398999,16.4207571198515,-32.9617688482519,-15.2460141884485,451.049518973682,6.56776044372114,-11.8005076072499,5.21471843079319,461.984794866233,10.9828467173759,-9.45067483962339,3.80283418024019,-130.931144182207,"nonveg_956",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103620767593384,2422.54076603009,1300.32312788064,971.750557292519,6095.95458567337,2236.1991898085,1147.63514846918,658.461573066053,104.525000557843,0.52726386487484,521.028884887696,1,1770.21792202125,29.1177767257397,-35.1989895759345,-42.5636051378396,3139.1801375813,-75.4710320573123,-2.56855121514948,2835.17271492083,-51.5413807251853,1655.529001666,-38.6983473185256,7.65855085181802,-31.5882064104183,-27.8460019237177,513.793145519337,3.19476878285799,-4.52950595417177,8.762404263149,353.693519429218,4.24174088299482,-3.0692558483572,4.09657541242201,18.81697525,"Sweden.Abisko.NF-SeasonallyFlooded",143.6025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
