"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_startSnowfree","spectral_blue_startSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_annualMedian","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.979207694530487,-1337.7070030462,2068.37927503313,3226.02144816834,-2629.61615600113,-4081.59429817921,-1904.16683901388,459.687795921034,0,68.4189346364128,0,234.896387114131,195.982876726679,161.17750556571,618.123549506936,0.666572034358978,2.96633410453796,-0.000134873494971544,0.000419948191847652,0.028717489913106,-0.0220759995281696,0,1297.29539283539,43.2431797611797,-5.73294346270907,1815.41927716785,21.9684965788868,-24.4303969872315,-1.49907349728813,-66.2513290682237,1157.64217313521,-25.4468819648811,-29.8207273753969,-3493.21969061817,4690.5606263883,132.170376980035,24.1816438995748,-23.4551236987057,-114.100037730296,3699.91961695829,-59.6875685627238,-63.6324190227501,8.37463520057399,-7.87121983766778,459.687795921034,15.3229265307011,-10.1071536121903,67.349516023925,315.090535594308,10.5030178531436,0.0712945741658549,-4.2761834147758,228.834403696328,7.62781345654425,-5.58296223821272,0.318518956558133,-4.13270755614488,443.326585357567,6.94767327478119,-8.64389567023535,1.84621206064085,222.969820903599,431.844995056056,5.56887075890451,-8.04644375362157,413.911605275583,5.66303909751202,-8.42446999032911,2.32035807739797,-12.2489297954175,68.2012536875448,"nonveg_1810",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,859.155735545231,-3646.51345695237,-2570.9694237189,1676.19541288479,1667.71226223135,1358.69165128431,1124.74375849674,1374.97864159219,2076.43373661727,2385.87071334427,851.062233767132,715.944465682511,669.200589563912,390.00125690216,-0.0125020770356059,90.751594543457,0.00241452804766595,0.00155152066145092,0.164485394954681,-0.0127372145652771,0,507.216089655932,-8.84672325471183,-7.00377954703605,1349.615219138,-42.1754755980625,5.26405377558918,-14.297647113947,-0.301457327119936,1234.68355045745,-31.6304061864685,16.7144339881462,1678.87444582977,840.189659177276,-16.3339342992748,-9.92199255001503,19.171420143218,24.9743814206453,1459.02863648049,-30.2501951205455,-15.3444497694699,18.1636580011377,29.7215115108335,430.879479700782,-7.81984009673276,-5.64514364391669,2229.32745232317,450.689368241505,-1.51310590036937,20.1789130735006,21.8419593865567,364.384773321936,2.29719593001641,-11.3870241663105,18.5661623544505,18.6325479093351,383.479087224792,-6.9604123951248,-5.02330908064994,7.14307253024179,724.983139326882,353.228067818426,-6.41133533341322,-4.6270417859126,356.0889497772,-6.4182269861695,-4.70955269436799,6.67769658837126,9.23879881392859,76.8200521228501,"nonveg_760",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-82.3121435625679,-2700.44365886684,-1766.02358322028,772.797055770876,44.8862131591559,490.901288414132,1948.84293530376,1632.2341596681,2498.08037498619,2341.18128092826,1366.01600130496,1443.54900444366,1531.02054520808,-61.3579797339817,-2.8937611579895,607.32958984375,0.219207182526588,-0.126451283693314,14.9213781356812,6.74569463729858,0,568.867032217791,28.2111973172414,-11.7530628922899,977.520862681616,-1.45876812729506,-36.9322106385599,-5.11284772211161,-30.8799039058287,934.420075646562,-4.87220040601483,-26.4484266618134,332.991036674989,803.773471151514,47.2807924206773,-15.6608759642636,-12.9442808753391,-42.807603531533,1054.34527193055,-8.25285048835508,-35.5787068883023,-6.50742774429943,-27.6963334605845,609.679196626544,18.6240456256266,-13.0623905445839,2498.08037498619,682.7903580679,31.5100361045181,-32.3187599292842,-38.0023547936284,522.919793375715,25.1184223350013,-5.07091685780324,-26.0835936329823,-27.8718176089249,545.19463189936,-5.40659945234002,-16.3050637653521,-7.82577392190223,1308.67110049008,482.449665973976,3.44802660303963,-13.6705701651048,421.611583364423,5.74125119583697,-11.1796687067503,-10.9339425955523,-16.6132507348124,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,355.423200133195,-2226.20862347489,-2325.11184126827,728.149179688064,844.614273031313,895.54480737186,2671.38205358921,2710.93693100475,3868.27437101066,4242.89864705062,1685.94299509595,2111.29650861907,2294.29435562088,-185.425658152856,-2.99060273170471,366.592712402344,-0.0360301733016968,0.00872219447046518,2.23169207572937,3.019038438797,0,661.545961223879,5.6305610721285,5.81238760230604,836.519711117846,4.51811909126724,5.94038932713471,-119.502815873978,114.044717232055,816.961054492905,0.949567254707547,114.280578902124,628.55000916756,793.849769648418,6.75662746369317,6.97481782015816,-113.407109949774,106.131319329696,778.817798432751,3.86340401527951,5.34181591968347,-111.259685490393,106.452013167535,466.863707945444,-1.71977727893624,0.943090382430057,4294.60435858982,493.102494675745,2.24807441474774,-70.4432135251065,65.0226478546176,306.549213310057,-0.882749044493227,-0.136850496541797,-40.4230819099586,36.2748386292919,248.966486930429,-2.58399945627882,-0.679671197787703,-24.7460558127302,1998.30485933083,286.540346153343,-4.25647882428655,-1.69317709862119,253.119208849627,-2.3014687292348,-0.716149211475681,-26.1425495716872,26.5316895605084,77.490218131762,"nonveg_876",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-1403.1926182256,-2351.35339276924,-3943.20766528938,615.787741654952,609.438983350453,797.810974842526,2606.65594418981,1703.34755733579,3715.30231009412,3369.54720967637,1898.57815555657,1976.29964293123,2103.9586182509,57.2884045964598,-3.19266676902771,309.001525878906,-0.020010843873024,0.0118665955960751,2.55992150306702,2.91160678863525,0,1894.54035015711,68.5940342703322,4.11464663438803,2324.15094909694,89.390421119113,-8.17150346501314,-170.097095970672,163.641708137431,1649.17665491969,63.4298713430651,131.719304971312,173.895030904727,1986.16265618412,69.3899778075594,6.74160122916939,-95.3777298531535,63.8499830370173,789.904594947649,25.2286944600146,-9.35686592102035,-67.1586518850124,72.667182370632,903.308386854017,34.742630263616,-5.00914254808862,3894.05565465006,708.866291687645,27.2640881418325,-40.6830776498578,19.861482728438,516.157206592814,19.8522002535698,-0.53002714014644,-29.6905470833904,16.1496078268381,677.851965666057,-10.6792595554736,-11.0696234048667,-12.6639231615432,1906.25271157338,517.08639559364,-5.84553645549816,-9.11129027078672,422.052133335939,-3.12351840019182,-7.89561776338084,-15.9573719149586,21.0119619912031,74.9765295348952,"nonveg_677",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.153296238183975,2225.1198240723,1077.42051389428,-325.951186761238,6005.10895366044,6037.94176837948,7632.45716960677,2415.20213154538,2193.37129948897,1979.20750285007,2280.0595555461,622.628293009466,535.077509556684,481.949452063296,-230.615274199768,-1.68301668167114,445.919946289062,-0.00866328859701753,-0.000736612817854621,0.499359405040741,0.390462270379066,0,2429.25887145691,26.0676797863299,41.4117333096952,4129.06126454646,51.6165574696842,63.0795887677174,-47.2123074036727,-9.79930696863841,3395.99323206073,38.3133597386218,-9.76144735278391,6437.29465991133,3499.95406333146,42.3643735731566,54.8565726304952,-63.5997754567051,-17.0212079254147,1852.40412752515,-42.8533204793086,8.95341328133905,-33.2635509683289,38.0953863711386,987.274602708139,5.12470157837889,22.2995929412916,2200.34630720889,615.306551792686,-10.8633090049704,-20.6463970251712,12.396319464597,562.322014408816,-9.30242070296872,0.35006129790734,-12.6335303066635,9.5368172592536,245.809077318131,-4.86854460709192,6.28774375692537,-12.937319858849,677.720834848392,218.470017675074,-3.47990866438035,6.0686116020854,264.793403173432,-5.4621941174072,2.45074966711826,-8.23060015594893,10.1492105439185,68.8113123990054,"Finland.Kilpisjarvi.16",540.048,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1490.75331368344,-816.261650824085,-996.477047140346,4210.00940036843,3962.81018004425,5090.24354171788,2208.77506469399,1870.68514991939,2231.7358193231,2207.1180980743,602.42241475353,734.814071773799,738.245869972318,-50.4634905807265,-1.46031828224659,17.2285647392273,-0.0151367137053361,-0.00118422079443311,0.881247488160928,0.434870705008507,0,1882.13799912596,25.2805305746145,12.8678400193969,2141.7174284711,20.3127149608184,22.92788790782,-10.1730925934769,-53.0206741998552,1626.8077379878,16.1013113946217,-42.6674333212762,4195.1471909427,2995.67008034105,38.6908915550304,21.9963278828912,-10.5396912706702,-60.9462312510564,759.62832074764,0.164761841627538,-9.48590782480851,5.10215116139039,-16.515468341679,750.328997816983,12.5471898270232,2.7103339258569,2431.17147277737,683.873547114458,13.9566030023359,-0.331129808482019,-15.1652809783965,338.590251819199,6.91000513916732,-4.57975339207775,1.64682626170041,-5.48319110718096,204.771141963506,2.70112928839314,-1.0149007571739,-0.0121093852662943,723.296448210775,214.28359769262,2.33420236044576,-0.797456533691882,219.945302019435,2.47651253913366,-2.94497242322341,0.794941503144787,-3.70280873747535,61.2312499985893,"USA.YukonKuskokwimDelta.15B3",59.5370833333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,-65.9524474471636,-2430.30379448489,-924.538269616861,902.421759634415,842.973462985289,321.492524899951,1609.17843720275,1701.62587086223,2955.93600260993,2090.67060109523,1543.9921417736,1360.4456002107,959.895587882466,438.168398803321,-0.836924612522125,347.100036621094,0.0116372127085924,0.0192437916994095,1.50054705142975,0.982300877571106,0,1396.50012507913,21.9338942483807,-26.6904634695517,2469.11120655901,-45.4034246799674,-57.476208926658,153.063360224715,-49.8350196097077,2527.89860052479,-48.5197200353542,-44.2825735061833,787.703273955314,1833.9352518798,36.8156281019106,-24.2053847806026,139.208128378946,-84.1507061735888,2097.56850368034,-33.0815386126007,-54.3171490407468,156.617281179642,-41.4879979073079,1019.12866278072,-3.85197640247813,-27.9657687414952,2444.25418475546,891.759292324408,14.7326493191764,81.0690265749462,-42.5930862840526,545.162428238763,10.2463213942369,-8.12177693594962,44.9248510218061,-25.4011840559769,1014.10652511545,-23.2117375358801,-19.0427010105971,37.0517560696286,1121.40391605929,914.194594797549,-20.477468424355,-17.6139730255429,821.99599874598,-17.0435002323641,-17.2063330487184,36.413637484385,-3.44667951244963,72.1712653771947,"nonveg_869",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856825106673771,2377.78178829099,457.10111761891,-384.10420951665,6035.92138332709,5917.76892548852,6835.1236567304,2240.50840553591,1997.14963686158,2041.45338146925,2170.83496704994,523.49640162945,510.296371980357,481.481940502328,-38.7967558730842,0.00505858659744298,182.303522745768,-0.0094059483251638,-0.0137488743704226,0.991353273391725,0.399251951111688,1,1462.58503731547,16.1593343933762,11.9599226279355,2857.40729564972,20.6510605390273,20.8771678273612,60.1322667390767,-39.6351863579132,2271.83377681903,15.6445289551111,-31.8452877979844,6069.97177979944,2266.43155303281,23.0107530819913,19.0678979407726,33.6787334476217,-39.3285367619698,1439.93871982368,-19.5914859630638,-20.9510197532346,50.5410202305113,10.0994683359381,690.061921117212,5.9593136843485,3.78442517973763,2070.14663370106,492.755155442509,-0.789017364287013,21.4241371931526,-4.64983317325988,393.451829980991,-2.73410990097781,-4.14966197001019,17.1066013035213,-2.01538262159574,251.227580756038,-1.58595380135699,-2.16347634345982,10.9229382937408,503.870967318759,227.523217556071,-0.819391443679868,-1.38253375346762,275.107932972845,-2.06302964429524,-2.56215914530042,11.9612144770802,-0.0152476484441166,58.4788333283488,"Canada.LeRoyLake.TDA6",932,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.866365134716034,96.9998368997274,2985.79510518193,4587.85659332116,-1740.56945774482,-2952.67224340524,-1779.91768709969,0,399.140649230327,81.6023561231086,244.898362100914,361.321421685982,205.350514641334,36.3359276301621,739.749100236849,2.54817724227905,22.8744888305664,0.00102787767536938,-0.000211193109862506,0.0602303221821785,-0.0193125624209642,0,581.140581950195,-256.242212272571,-68.6561574050527,3009.19180160831,-277.440759634364,31.4999813705708,-50.528438363199,-10.1010802638779,1724.49330849603,-281.946996120112,2.98614195992202,-1844.88592827089,1792.75511359477,-290.326163967177,-39.3482293548689,4.59913570257246,-33.2029053685615,3701.20502582975,-150.343907264956,103.291911082262,-85.4587590824901,48.7184239782318,399.140649230327,-199.570324615163,0,65.4302463238084,244.898362100914,-122.449181050457,1.99030136885631,-0.394441702421958,169.295310052058,-84.6476550260291,0,1.52248812820953,-0.258152579293218,282.507218973881,-124.728309535217,-33.050599903447,3.86215126451626,298.575518740187,262.514421917971,-115.72195257379,-31.0705167703922,276.047686430031,-121.760678271982,-32.5263298860669,4.12230700027249,-0.0394286000217034,69.0865888754601,"nonveg_1994",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.163150444626808,2552.14205804174,1369.78541041466,862.1916522931,6296.65698255968,5933.80470157765,8033.33070715219,2238.8225347583,1912.66364938699,1292.43374324653,1718.52529176648,401.043899263421,274.232521954137,596.244603625642,358.581075777879,-1.48690390586853,130.243118286133,-0.00857269391417503,-0.0149048641324043,1.0118590593338,0.707839250564575,1,1884.69391002337,17.3948696841797,24.6254801250186,2949.06192222749,6.09734349978498,60.9309174408094,-91.9187510607188,-17.3057645773363,1955.37060702399,6.18503454500832,-9.43037960828967,6420.52595647756,2421.37210273829,12.0677410536213,39.0262458708039,-65.5817884694791,-24.0986597800872,1885.20342497252,-30.4822656020852,6.9957627224587,-35.0275299921282,26.972710539961,1035.10226339213,8.04627756384119,12.4571509259525,1691.66943357282,479.227996372938,-2.02624286722894,-16.0075602246973,-1.7416248261522,365.43933906559,-4.04646167661446,1.86536965477229,-10.3035428959964,3.06501677968226,175.411502437064,-2.44154981223395,2.93688134053854,-6.49672231248386,524.688141593117,186.171304479339,-1.86195027735163,2.92933698961059,212.137468131439,-2.95244791536328,3.09318617293825,-7.85694326412739,2.15027634944545,64.7148499988086,"USA.InteriorAlaska.20",609.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.852649629116058,2486.30931678936,-152.304192354567,345.218936226933,5646.76575583661,4300.78911115734,6555.37190498279,2330.12205703011,2221.80719291065,1464.99259280413,2328.57523957884,520.714852126942,437.287946905248,439.838625654889,204.842014020148,-1.30727283159892,54.6423708597819,0.0272531323134899,0.00281169234464565,1.80448500315348,0.505003203948339,1,1119.95013289698,24.7497683017445,12.5819027948216,1199.71893428201,32.963170830646,-6.70568984027715,-18.4085659936725,35.5209981057277,1313.67921477316,18.6955785803471,57.1164875988331,4502.90540746243,1592.01385580646,42.8334983842898,10.2336301425922,-38.6276470831649,-17.8719436379465,2175.01543055416,-24.0424182720926,-48.4580960797126,13.6458353846478,78.5945762585771,279.687967285153,7.36300701927283,1.9599252235656,1818.24514090619,858.367784349955,-1.11431678973779,-4.53613980056834,37.320338449998,620.064683810067,-2.88212521726976,-16.0684978266526,-2.34299965874526,24.5544018474332,272.084821136009,-1.06363963714546,-6.99823861240674,-0.293668606506236,580.486187067079,206.515748188608,-0.179933786860166,-5.19674155106425,416.40574750285,-3.33822312410126,-8.94020733560868,1.91569977062794,16.2721892412624,67.0032403322565,"Russia.Tazovsky.Burned44",196.77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,83.7217359912931,-1931.18723695876,-1087.91445756193,820.663550795978,-188.88931128793,874.922995523657,1955.98383981367,1668.12154279045,2426.02662717285,2238.67035173283,1181.59097894645,1696.78614331598,1518.78531067431,465.794545775171,-4.40299320220947,1800.97839355469,0.244417130947113,0.229057461023331,19.9044456481934,4.40850114822388,0,786.612409010829,13.4832817844752,-0.222279420859508,1438.88376535688,18.9336490135803,-2.06267358524225,3.12434042481912,-74.8382795144466,1203.91568715293,10.0178585487804,-62.5617241928143,497.39076133507,1063.81230681159,19.4162351766543,1.46647147912647,-0.860289911391437,-55.1298314997447,827.794800836834,12.7372188778076,-3.20378155367489,6.25831683583886,-43.5681474124649,716.826205186735,7.99617491731162,-3.91227000313461,2257.37974689661,692.581711613446,5.37232788028641,8.8761515934862,-36.1333780717449,498.980650796867,1.29548689113883,-4.80291492471898,8.28211955920728,-25.1912142214317,298.67834828528,2.19594510271495,-2.82142763639481,5.90357180205417,1474.88809831308,301.566629025565,0.773866346790574,-3.61253992561365,342.982216863112,1.22409163605107,-4.22279681608825,9.36846487587702,-18.0516956243743,61.9543252175649,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.848006188869476,2736.33854821011,801.212714834629,912.297907618806,5956.89816805349,5273.21580722339,7073.60244178813,2465.94715062064,2319.95280308954,2260.20011902475,2336.28179783811,539.887432403724,695.456571079569,698.946872094661,-175.09841369607,-1.34663196404775,47.8946647644043,0.00911545318861803,0.000423451264699314,0.893373171488443,0.597344716389975,0,1560.49124912995,4.28091378766192,44.7623971810022,4189.56764130543,-30.4013118631643,101.579985398667,54.3889561593057,-118.089268810226,4099.54417599701,-40.4056417353725,-114.927821752232,6252.04812423216,2944.31008177433,-4.29446211711338,83.8967725902511,20.3527097174665,-110.406857666515,2201.96152343499,-51.8619159738398,34.5792961203633,55.4563161820996,-36.7909364306124,830.046132922294,-3.0767974903169,22.6370570161918,2280.19743169383,1576.64512263075,-21.7099920721901,26.9716423945101,-40.6815280708907,870.525443023477,-14.1595506211492,18.3546235795863,15.2327016969471,-23.7062128293864,545.722786795458,-7.98928826555065,11.3667488715559,9.74858669756101,711.071618611972,503.525309390046,-7.09213688159894,10.6430954647969,472.367481218239,-9.20100928281671,8.57838850044461,10.2388488669,-10.0671138610553,67.0337259989245,"Russia.Tazovsky.Burned28",367.963333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-29.9285091708016,-193.610796945529,832.746991235724,520.826989735854,36.4699428451869,153.994385204499,835.585052946331,722.566315774182,471.878190866525,529.667830752357,816.458091059897,596.626305045664,569.793721538945,-637.846325219739,-4.02530813217163,1614.93737792969,0.472355216741562,-0.0695891752839088,28.530839920044,3.71892166137695,0,358.954981945009,9.51384592885619,-8.52273550446733,1078.47166946595,-16.8780873876655,-15.802872293121,0.963312959589592,2.6129414468076,1226.10918757178,-17.4759422463452,9.35409619298396,81.8218478093376,761.626776411056,23.0795992851835,-11.1161395312532,-10.7688338634075,4.65963023375418,665.926336881372,-7.13829375238676,-13.0412922137154,2.64511214328014,7.72813057454628,227.932445348944,3.42481021733787,-6.2151949200928,537.914479586012,316.87605152821,7.85110338310236,-3.30181443597436,5.93195218194219,217.823551035793,4.79981351050146,-5.01135569873227,-2.62244064888142,3.47239608540378,305.633117232962,-6.00982173568205,-3.25178787743802,3.43238894870148,671.63489006036,245.241121444632,-4.40771243864352,-3.02383669604231,207.160767527105,-2.90609998930125,-3.37149902667162,1.34162917533598,5.30170362528678,66.7590561469078,"nonveg_689",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210681304335594,2294.19107558961,432.297432935353,-1391.36468709703,5480.8051133223,5834.84665777566,6153.2274922946,2699.20959353092,2286.78421093606,2891.75729951634,2764.32825305717,560.66609821523,831.737921063431,824.699144186254,-17.2438595053368,-1.55330064296722,415.213195800782,0.0487867750227452,-0.109193381667137,6.87111492156983,-0.379785479605198,0,1970.30295326516,9.87861668234293,43.3728144869858,4503.01874609007,-3.0438249997457,120.041746264368,4.72877956218893,-102.62429530852,3906.01958525908,-6.88143139455128,-98.3991421304275,5275.22215561275,2983.49519843751,12.5724196438154,68.0625857193604,-7.75745927889329,-70.8698165185441,1430.65170022327,-34.0358935651337,38.6662621681965,-3.21662978926333,-51.9836584017043,1010.77718167319,1.30902291365366,26.0092792937299,2758.46133339633,1587.95798836463,-12.7867288371199,-5.05892147212955,-52.2663614027353,975.963719532138,-10.9195451047861,26.3773978251929,-3.98554144091788,-34.4478516007727,358.950528671804,-4.49102447252205,9.70136563977849,-1.17931828709256,764.701673346615,369.13107009237,-3.23565129413123,9.97651540790189,363.125719413983,-4.68579400214207,9.81420863281035,-0.314133163211899,-11.1190028190647,69.4186703990321,"Finland.Kevo.1",332.674,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982138305902481,2524.69662404423,246.571556888585,87.3699569980751,5550.0442363896,5279.41738104072,6057.24137234317,2628.33945702996,2527.47251807618,2404.61397844363,2525.53245528747,926.664777826477,688.01951011734,673.539554093592,-21.6964353095497,-1.94270488950941,431.346468607585,0.000344271402961269,-0.0234060188134511,1.63445283969244,1.22596433427599,0,1792.8140388075,8.64775390360212,49.184957025672,2225.41440399843,-4.57634261853221,71.7875614193041,-17.9938061717272,-29.3694566056808,1838.45877863932,-5.95781646624684,-22.0783270502116,6150.63257605813,3026.41365276869,14.4329382028726,83.1933086606336,-25.7928226692355,-25.0812478863708,1754.05532032602,-56.5824296879361,41.5104681928908,-6.59937131925308,-0.92813223901001,699.109914482462,-2.50719182046293,22.5519327252407,2569.33611335991,443.885312016906,-6.41079556287459,-4.94377296438677,-4.65582276170126,228.421204064419,-5.59322910557837,7.3684259375619,-2.06727018718873,-0.651744947418156,397.467500286761,-12.8215322673149,9.09741855786885,-1.53841772947493,918.618184155437,333.086242681339,-7.61131160458951,10.7447175058497,321.821150205123,-9.81665668842352,10.3813274259717,-1.84909902477212,0.823234126305333,64.8688499988169,"Canada.DaringLake.Tower1-Heath",169.689166666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
