"permafrost_index","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999683976173401,1727.92335686757,-649.294330462584,-1979.69866166193,1909.0739633503,2675.437877081,3739.64973260696,-652.83215292905,1407.61243320766,1660.93447541478,366.600358492314,728.150600099137,949.018873397505,396.24964623927,-0.856092631816864,138.414886474609,0.0225876960903406,1.34160614013672,0.171027168631554,0,660.212206045289,2377.21768733015,50.3656360195336,39.5448574378622,-61.2860743620851,-40.246936171868,3659.10113315366,63.9689707431227,73.9225145863876,-70.7201307428906,-1427.47435247233,1962.31245265233,19.7117709168472,-87.0930160727513,-59.2930888361832,1909.0739633503,1866.35287272415,4392.48188553601,98.534850626129,-81.8624504250738,-72.5002095406748,2326.84559591223,-51.9508920662409,-13.8029422734871,-46.4186892927549,10.3886446437879,1511.54215616206,26.1873178038949,-41.8698522741104,-24.6835072751948,1217.43872097746,25.792266179007,20.2533259378993,-24.8493216193562,-18.0944315862226,767.578452394497,15.914466154761,-22.2445036836475,-13.2924474042046,521.550674190157,3.38844387484151,-8.33523876034106,-3.79137742559474,-18.6561674863816,-7.51726220158184,417.436468558382,8.18030641845808,-19.9033035300397,-7.9329457935583,-109.458078397423,68.8896777053225,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.885928153991699,4079.00952218085,2376.15061565555,-230.796949575334,5577.03198718716,5678.60018846434,6405.84868984699,4139.56928510676,2579.1982607217,2521.34091661909,568.632784121459,855.638053655897,740.442375975294,80.2906289338707,-2.68425123956468,1037.80153808594,0.0647033896711138,5.00634620454576,0.933946269088322,0,2742.75807360887,1686.9025406658,18.6935157743629,35.7226952148563,-20.0618798883148,-20.252965914594,2897.01973792564,35.5938216720496,57.8584279384551,-38.7673062167556,-157.59718877068,2161.97822014057,22.1670238667712,-21.6401959138737,-23.9564203197697,4771.80463296462,4991.59956263199,2306.65062993357,28.6727231391508,-26.8351726867737,-23.6373185458778,1607.95313774921,-46.5706277345906,-5.29882832183548,10.6860530291006,28.2599566505184,591.66826696766,19.086073127989,-10.3498338957467,-6.41868816217749,405.319331565048,-11.8132931196301,0.762113278877692,-1.98636053628305,13.5106443855016,440.828855821916,-10.6191635174286,0.826170269370691,11.6165011158576,224.901440799651,-5.88857434894434,-0.580663885103577,5.36412666895809,-0.769991792280934,4.27818951221089,266.322930347904,-0.0320160413227988,0.782105107502487,7.4524509322778,-145.461601,65.3837979988437,"USA.InteriorAlaska.FRYINGPAN",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.789879143238068,4229.84809777973,2045.95321047171,1276.79979586242,6354.04269135853,7062.53889728289,7495.67712981996,3922.02534079333,1765.59099275417,1807.27703644548,755.660907436564,553.081348211379,392.127704120902,496.16786717208,-2.11255580849117,143.464665730794,-0.10610557678673,6.67022948794895,-0.0813842349582248,1,3508.31804336816,1749.1530591477,22.7882724266146,21.5102608627433,-9.37941235376947,-32.1192094393637,2623.02099164758,22.5913759952423,34.4720202655538,-50.2210170905953,1996.93744178458,2127.74026612616,14.248199918249,16.38318677965,-42.7914061993844,6631.58454767184,6764.65743586034,2896.94206657957,42.7260146549122,-4.96859766099307,-47.1519991760103,1675.27659271831,-19.7261683403176,-22.6489006861481,14.1040049627219,7.29201568751349,578.92725185877,6.99832662029448,-3.43074323915495,-14.4241027918712,470.74332620296,11.6331199998332,-5.82274970838282,2.8316959086872,-12.6234309903105,272.121642845552,4.49763816224473,2.27210947794887,-5.32920366527662,116.901589395012,-0.216691744866567,1.9808117537008,0.0633055011968177,1.41036877359457,-0.80348631357766,203.739722212349,-4.04135674467077,2.3810248340299,1.0013757166898,-76.2089979600001,57.749795968271,"Canada.BonifaceRiver.AB2",967.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998033046722,572.784412275938,842.290767948828,-1710.20577087675,1209.86424835614,1555.27663777198,1210.5793539147,1229.85764086151,2311.22072708007,2410.7632083037,1740.27049664181,1546.56989415176,1187.33936955958,704.506553602051,-2.03243017196655,96.1729354858399,-0.203971907496452,12.7060670852661,-4.51276350021362,0,795.36452273296,269.506355672889,-6.44143080879564,-4.33882341811992,26.9055641018493,-4.64755305614711,1302.66745801482,-37.0678793261215,-15.0388189944712,15.4000472681421,-1710.20577087675,1314.99226436237,-32.7624380578695,33.6382023061169,10.3835924277869,1229.85764086151,1340.16858695061,345.412389415841,-0.799735700214987,34.4697283857283,-6.00115839232562,1891.15783479161,-46.3568430633003,-29.2894703283639,42.570043467555,11.7439664167221,647.225984331696,-15.919667992012,13.9984284361581,-3.6799534985963,485.841544004756,-3.81192417346983,-15.6217375867204,10.1286580928289,-9.95424812236365,436.986966890868,-0.279274691970277,1.70636942026556,-9.62645906863745,810.82814029486,-17.4375164534894,7.5089137275044,2.43228177579525,5.67779117066202,0.885059119492121,648.142861227897,-14.3692209836869,4.32601685822604,-0.59126175199126,-117.928816964777,74.2479289785015,"nonveg_941",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.957952360312144,3555.24985135184,1597.5528177451,706.600216660409,4722.0147625557,5959.78709362061,6447.86329043518,2952.08814727901,2190.81652490162,2266.59811985594,756.809387283577,741.984950054935,636.381481629422,167.409495678499,-1.32402578989665,67.4387868245443,0.0317439372754759,3.36553928587172,-0.61664609445466,0,2867.76777038146,2210.58277697977,24.045391551176,34.1278394219759,-37.2351342031874,-16.2271039090777,1764.78644269435,2.89509513601851,43.546653355938,13.8090553445104,411.031529811671,1346.01352467204,-6.73381310827707,-38.5602802023695,17.0913181213235,5171.43366348193,5144.90096617155,3828.92168580626,50.5529649716566,-52.8213427001755,-28.9867458824661,2860.15603144593,-51.1838174254098,-14.4576190157231,-18.2890723341442,44.0273383254173,657.50797898771,14.9797621324877,-24.6560007201264,1.62748361851267,473.683891432659,-0.564401357796418,7.67044893973812,-23.684194571633,4.56436155286563,283.924023671046,-2.55479429407673,-14.1962011835523,4.70722676290694,524.241590621023,-9.74765835555553,-5.28792938696357,7.42056573785871,-6.99434023100258,5.33525050563336,532.286076571221,-2.00007010835773,-5.9197752263243,10.3794600586198,-74.311823,62.1024679986513,"Canada.DeceptionBay.BEGL2",811.44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.157767906785011,4630.31607794029,2267.71572409235,1717.87828557762,6887.40485100927,7577.89257571365,8194.66263255305,5096.12380011894,1508.70695825526,1510.45418512978,435.981019537919,429.02190935232,345.338883524046,-459.814317201012,-1.87851662635803,403.746691894531,-0.00317348316311836,1.37862637042999,0.146263507846743,1,3859.02900887999,2560.77105856566,53.828005507889,23.0719669648623,-10.0585804887194,-49.3143794638465,4840.0868105229,96.8513178065681,46.8373337396056,-57.6223465617104,1980.68798742271,4335.53580401114,80.5261187781593,9.04436291066804,-51.1413849110395,7246.15639602452,6936.88850592433,3463.33772572741,75.3471469651051,-5.94799209568541,-83.4575973553285,1567.33237522579,-16.4805421716063,-30.102190693023,35.7099468277052,6.59985695250106,1086.51345655931,8.27808424616873,-0.0613506517860742,-23.0064689859399,511.724019755895,-1.66122870770473,-12.670065509067,4.97587545864624,-5.9827978222041,451.950741395343,-3.61682960202661,4.18020674358366,-1.47310189404117,133.789240014671,3.00552481756658,5.18779874081291,-6.26914784386251,4.8859071041682,-5.12603490041053,190.5289018327,-5.60379123037354,6.62007541260779,-0.232541500442353,22.0345236,68.5208319989925,"Finland.Kilpisjarvi.15",1934.822,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931496798992157,3186.95561439259,2465.15317968494,-725.8935240996,4848.30610530801,5682.90245231551,5889.62326190962,4676.51800167212,2053.26107755985,2318.23468270957,686.484430411339,617.240551096605,587.233614053245,14.3706464628885,-1.09069580005275,172.222540961372,-0.0096149111373557,0.581321120262146,0.590078628725475,0,2511.28672525542,1034.75784687169,-10.3800255152977,22.5123168275204,7.83887452991942,-34.0362674183738,2169.69997214474,-46.7271446755888,38.1565850071723,-42.2293307737915,-471.497413165233,1824.37971258347,-39.0425589604749,28.9452758222733,-37.0353409482767,4880.48330350083,5004.96998077879,1814.03426562613,-21.9821729574225,19.1399891697027,-54.7789668783163,2444.84413988829,-61.2169578666137,-3.04101899889669,35.4323455862317,-7.54242724854912,581.688885305531,10.5299464424277,8.55104870254249,-17.5761278277084,551.489555466008,-14.5128830385792,3.94035399829644,8.23208008313106,-13.341756096653,405.784697587449,-10.6785446733539,6.10315063855141,-8.16476976983512,433.03805495429,-11.3957382882708,7.1912562002785,-3.58385807269133,6.45955044125039,-5.94784535274411,477.061498936269,1.53149340410657,8.06216646245378,-4.36786834074462,-75.601594,60.0629279984963,"Canada.CoutureLake.TD7",17.1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995782196521759,2981.97895936309,1362.75851072586,-1217.87758729433,4295.3966329618,4961.88025878038,5578.29526706456,2857.88279220955,2200.8111660784,2188.80825662869,583.515107445369,823.243815492286,689.607311565986,176.38728517689,-1.82709937625461,440.800239393446,-0.00456902008348455,0.845985555648804,0.512504629956351,0,2583.73442682976,2544.18874081456,30.2589419790529,-0.851929698194297,9.3136207303529,-115.644942764298,6645.63432197009,34.5376320548123,-16.2120212691572,-302.074287362277,-208.920210941385,4396.06628734506,23.0043365399939,44.2529901604262,-199.821194879321,4842.54688926913,3956.72580932348,4440.7706301907,49.1384131232725,30.3250806435885,-201.853210463213,3768.23191898323,-29.3335115222425,-62.7069011982156,70.6425451190988,-109.38219163959,1417.9545759517,-6.90484858841545,6.32999710374768,-60.7390617002206,1052.66528174187,7.59128575799895,-15.1007937023003,7.46590084339552,-33.3495319010436,723.958160268452,1.4138078828712,10.2591564449625,-21.6368056556999,490.1288045523,-0.823157772309767,6.80541683894215,-17.025210565806,6.53031579877971,-18.9749463467256,545.451301652293,-10.0985921982274,9.11662365436403,-18.2316906502829,-140.705077,68.781208999004,"USA.InteriorAlaska.AUFEIS",24.5235555555556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,5205.49288683053,2910.72652294912,4076.45402838015,8079.62616530781,8024.97844356248,9192.6829445487,6223.8448485479,1691.19261373519,1497.92973579015,635.104674864952,511.441421843422,647.60001053515,-487.860975965855,-1.90613193511963,141.470074462891,0.19482247531414,11.6114412307739,0.292694038152695,1,4402.77949332704,2295.84124117476,67.9046946644396,5.9623658305353,-23.4806917128089,-40.2493596181052,3992.51849223905,123.063102926533,5.54882192239154,-35.6131543218994,3054.0638969481,3649.12950518089,111.432252593796,-21.0635773862691,-21.1588954969753,7830.66277127088,7486.74920075091,3392.84551333033,109.446629462269,-41.2974263515347,-66.3621485285563,2427.67725509945,-1.73422041591077,-69.5684447600407,-9.23288686780694,13.5838300084487,886.831842355001,2.14047916942096,-9.87190285826117,-21.7393470244227,728.746704617592,3.53689326804256,-15.5890880789223,-8.22119155964612,-5.78569536104366,557.013048763157,2.1032934958901,-5.49273971353038,-0.0322300914781274,547.668728395116,8.203777673412,-4.66955216959389,-2.99673452491367,-4.40708821689611,-3.1062932661402,583.611285989785,-15.1299422992255,-4.29751336075299,-1.80546580250122,27.0827978,69.9100069990537,"Finland.Kevo.9",1471.938,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997309625148773,-92.1431801285589,259.960872172609,-3618.60989911592,1229.70380917977,498.108279065817,298.583304143686,635.195102751676,2606.58568377711,2751.14929471999,825.815568022757,1439.57779409264,1095.54277335728,-483.982103628143,-3.72833895683289,1281.8896484375,-0.439140468835831,29.0866165161133,7.82111597061157,0,259.960872172609,776.744054688703,14.1546667462512,-25.8914684896234,7.43815890427153,11.6717664242966,1437.29530532833,25.0686875302514,-47.9098435109445,24.1758859179213,-3659.91249693129,1124.36321143098,18.4855046015085,11.5191018308184,16.7817969433595,635.195102751676,693.103990485633,931.120505036085,19.8169568809365,9.50118928200623,13.9009626464272,1043.21520675651,14.2964734427857,-34.7738402252169,16.2698989755248,20.5181433459165,688.408361049445,-22.9469453683148,2.58161777277138,4.34781773456626,881.171377548118,9.16297634130935,-21.7386472701113,-4.02134992866208,-6.57107322467612,795.592886103739,5.78088383492886,-6.14271345775861,-9.17021148331768,316.976868567333,5.65026729314838,2.131850774451,3.28917494578624,0.676283914234562,1.36277003873118,345.650833932546,-11.4678340245121,-0.0769434855801484,0.176588542805544,149.936460161203,60.7483481811005,"nonveg_695",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19.6644822976483,283.746547945095,-2368.8515670639,677.019071900608,404.85195970423,120.252974250448,386.222744064387,3259.72795093995,3731.01653185199,1786.36888177743,2639.42450031959,2342.49995480107,-399.571736302829,-2.96026229858398,342.513824462891,0.000898547179531306,1.80528426170349,1.13424801826477,0,250.365441011345,888.642656180404,8.72307894840285,-20.2049078895962,115.350479356848,-218.210244477796,1135.33138996227,10.6245512523054,-25.9117735901817,-277.690842520132,-1705.93143436549,903.527429757462,8.45088033222641,116.855744229102,-220.973377566139,386.222744064387,236.803429873514,1081.34867245271,12.6433186015748,142.299492726891,-269.727186752111,1221.34758199006,7.23169976730144,-29.0369103058631,148.969993353322,-283.812877220617,769.362202033599,-19.8830714960186,75.9738907032865,-154.666446343915,844.087985269689,0.270636635651657,-22.2032697418381,68.9378998523191,-157.09619363735,580.328378966347,-1.93835408247091,42.9882861242522,-94.5842301129167,431.699664909322,-1.96602469824058,31.3132373676216,-69.8287532207861,26.627519478275,-63.1746127918448,487.403867824619,-12.9097628486315,31.1592108772145,-71.0493377609661,-92.1000420217461,76.3577345734521,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998060643672943,724.341320807559,320.194459399305,-4060.07039329256,1317.28698527911,923.13896243713,1507.58270451071,-2.34287625576394,1092.04146879757,1384.33397799871,2681.88052780746,1438.39778812888,777.386624586888,-55.3161535099605,-4.70567989349365,1082.62390136719,-0.459645658731461,29.5847072601318,4.1271710395813,0,320.194459399305,877.567230079377,17.0207450835997,-3.54918303665787,-16.4694350056981,-13.8213793783534,8114.0399606268,-131.968092405027,-76.95168959471,-60.2462088287913,-2682.02693006687,7975.4347814254,-143.737400941458,-3.66292178259971,-49.47963148695,923.13896243713,831.199805808405,1509.92558076648,43.9876620511626,-23.3777496829433,-19.7232965140885,3046.30883305677,-44.2414410190314,-36.7313875323912,-7.98228270197797,-16.0602657294093,2091.07551247994,-22.4400388985002,-11.9834376687768,-17.8195978612413,914.48976525783,19.3374376619345,-6.41712255251698,-17.1873431792474,-11.2420195846591,581.015671108055,13.2024602740194,-11.1264687156133,-7.22788461077657,2448.08259365595,-47.8488570997393,1.3851412360894,-13.1365472109576,-0.280499592992696,-13.1721467692192,2230.14598233771,-22.0337054513999,-2.31063346515724,-13.1653849136493,-159.42945465115,67.6754067689499,"nonveg_721",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,3359.21759726688,1504.52424579535,998.982108681688,6951.14789825029,7086.88253499683,6851.10797688064,4124.72596518338,1052.95614012655,1311.15616234319,256.725289920756,547.897277863347,265.833774473165,890.449334994482,-0.63279789686203,133.893798828125,-0.00123554712627083,0.221970990300179,0.193193361163139,1,2708.79707258111,2267.72298430462,40.3771372484295,-0.524174839806415,27.4608317387742,-69.0408076643054,5175.73344944191,72.6334158137722,-27.6509218262683,-133.317253682161,768.945329156717,3621.0295840632,50.4623200022076,80.2207952927653,-91.6733596404107,5624.15008838616,5397.35246022221,3903.59517052716,63.2462710570723,66.7886334218262,-105.36231718697,2306.39011087245,-3.01278373043435,-48.6150441715292,88.7073119566327,-27.1310279109428,1045.84941455181,-4.96201574885284,18.6720528869419,-35.9993106036435,525.072767024525,6.76596154686995,-11.0574579970335,20.1951064240202,-18.0370896503908,408.115803261545,3.16428144370936,15.6967616639056,-10.2150367316691,310.63233563822,2.75026589319178,11.9473975245469,-7.75819773069956,11.8572731941459,-7.7587596237002,378.953077161723,-7.48135266472699,14.575118352374,-8.29535312024439,-147.785523333333,64.8675133321501,"USA.InteriorAlaska.5",805.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99127026796341,2296.71176792216,749.661576637607,-1391.23435518146,3200.451900001,4294.96540731285,4513.70452571445,1463.00784989751,2255.91623121432,2290.28844269135,906.325005168023,950.194940981207,768.361330136323,110.751198437243,-1.12982413768768,3.32220406532288,-0.00257424470037222,0.421735292673111,0.468471039831638,0,1413.11489125923,2291.86337841541,20.5526098575582,40.5874443827939,-13.3101378027891,-151.345113355654,2682.4704301945,20.9049992392135,59.864863244003,-181.102070200076,-1688.36383439099,2142.51022154809,13.0017590005134,-10.6089852905848,-143.18524376932,3023.20887030967,3342.50817335755,3614.59408170702,50.7733238258885,-13.008322088526,-172.148850419019,3576.3203136063,-78.9498940968541,-12.8714860869717,25.0445380247542,-68.8296530032628,1392.31886313858,16.5630380065742,-4.6253377798149,-95.1563908572135,845.258927227008,-4.09518967204554,1.14671756855817,-2.57134599022713,-51.2485944316043,787.679529361385,-7.64654344411009,-1.04659769790877,-30.4410466149366,714.575650842739,-11.0238857579197,2.39447068154127,-25.838511541213,0.910301702737071,-25.284368946885,804.843011056403,-2.49221605824684,1.5223392168306,-24.9544675215011,-148.554561112,70.3760499990739,"USA.NorthSlope.WestDock-C14",116.332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.931943535804749,3694.28460329844,2432.86091496362,589.556265205548,4738.50493042707,5898.23217664792,5981.654853481,3980.45701834029,2170.43039835656,2447.65781397592,988.299935608532,782.967564019042,701.728086459952,-207.467378560322,-1.71411311626434,34.2608322143555,-0.00682777427136898,1.81772451400757,0.309583613276482,0,3126.27409781086,1130.23913406133,10.2789486297191,3.31674368716243,50.3897091822029,-45.2254450538886,1672.98547860634,-30.4667787503905,-13.5125251727212,-28.4347370101315,840.123247500639,1768.06402892067,-36.3006211342328,112.159752371971,-12.0449575283007,5067.62725472957,5251.2366417191,1357.46979181834,6.61886743069511,94.8181472438261,-71.8692012634014,3666.27011421673,-57.405255106759,-58.9596001846,124.763868234127,3.84150725856749,427.207579736526,-0.537436258829587,30.5148271240376,-17.6270017387424,398.736533897354,-0.646398661468714,-7.89603865558018,28.4811809926681,-17.5762605439807,424.490036037518,-4.62679331380668,20.3711952915223,-5.85993461210041,617.460229874801,-8.90028286602642,25.9533034690219,-0.922653603259846,23.804665844473,-2.8145858451105,687.366097601802,-11.7072310035794,26.2087731925889,1.14683794861735,68.8840666666667,70.2956599990704,"Russia.Yamal.VaskinyDachi-2",107.176,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977037310600281,375.97082973978,-14.0700898649469,-4080.88264223744,1053.12044286663,1612.00824291121,1328.80184109722,500.446009334457,2112.98365954864,2363.10568457834,438.112440712645,638.868588758123,660.859149263715,727.831428088126,1.18481719493866,394.465240478516,0.0107057299464941,0.798784077167511,-0.26310983300209,0,375.97082973978,631.932235848664,10.2341388074402,4.21182117792003,12.0945658121968,-10.6487893223028,905.438085250844,11.4065416368365,7.0254106750466,-11.6589976234242,-4167.4234500348,754.085081224031,10.1692502572113,16.6808220684402,-11.7655063605446,1212.88446230397,1141.4521997027,1111.56223357675,20.4694234641544,14.1603200906993,-19.0058943146305,396.318609656606,1.72719027312469,-2.52203681992458,19.8159304828303,-5.94860570275972,425.281051777957,2.27554369569664,9.34709194582632,-7.68305855319277,358.541202537648,7.32520878232899,0.723991207948075,7.06064014000838,-11.9105726204616,204.861933170962,4.97670207807875,3.41058947419583,-9.7553301509982,214.480703252898,2.82954462169839,5.78214422977018,-3.41215024720059,4.60758593360371,-3.71727806902072,190.319765595699,0.814465203910804,4.65451388755563,-3.79128703941545,-73.8570467797407,60.8866897713279,"nonveg_968",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.473166201795851,4412.71470017852,1727.69648872217,968.240493678197,6755.67059318676,7132.37438079719,7819.4191851303,3749.45243625052,1712.70387818548,1541.95303414753,615.044985828275,477.985495661181,266.668347286587,-93.4248670711067,-2.08844317708697,607.495535714286,-0.117666985573513,10.7849492345537,-0.152782176222121,1,3926.24759717133,2029.94248460443,50.1314033772681,16.9677542995608,-10.3267718161314,-53.2117678641088,2901.48588886318,56.8514148185851,34.6501652230638,-51.3341742351676,1012.60948099987,1971.39427805374,29.7645301820704,5.58268343010721,-53.8380991910796,7248.59768008021,6719.14615485923,2888.11307826691,74.8658468274476,-17.707117212552,-75.4283961278446,4679.17923096168,-99.5043894870284,-54.6466950435751,31.7350136799789,21.1109327390317,418.865730836403,3.98417742541837,1.4629305836937,-19.9459871826858,1366.81019407136,-21.6179363704199,-23.1700678373796,4.8841141109738,-0.669922326749483,1095.3441983664,-20.0615501898821,3.23052115362937,-0.331095386729728,745.126894428235,-14.6288642732962,4.4425741200297,-3.38907920870196,4.64710650664599,0.29988927561709,772.075197883336,-10.4698156064382,6.98022181308187,3.54390031720252,20.8382894285714,69.0398069990154,"Finland.Kilpisjarvi.19",1777.43714285714,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
