"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_NIR_endSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.887534558773041,1911.66364138694,-166.084604277294,455.912299646837,-571.636668054736,4901.61904689265,5170.89494174318,6104.54444982425,3576.65181525589,2231.44583731852,2360.24622540011,2276.09834018571,2358.24419986059,845.319738770432,761.398076506478,89.5477421587447,-0.7015716764662,150.725763956706,0.0238463659253385,-0.0127709864949187,1.83251081572638,0.631445275412666,0,0,921.800146347632,10.4221501352896,9.33684203597095,5.87797196452362,-38.7004116340256,896.995469706191,-5.67483997450091,-47.2102878792732,194.672157380263,7.89677356022905,-41.3378839180369,4982.69255968923,5130.25771775238,1945.89223908992,22.9741451976127,21.2787732445035,6.92224120858737,-63.1878174517022,2841.6567007335,-34.7934172604371,-34.5152827574531,32.0410824847092,-7.07740022251164,2322.22918510984,340.126956452157,-0.769955122814902,6.08124771112678,-16.5695426163505,402.730676948975,-2.43181898307701,-4.98430260409239,-12.2871293325624,328.98369387687,-3.19639604135375,-3.64783757999074,-6.90198679097436,609.580233042836,-7.35491332628163,6.48062451897606,-0.79318917090649,-5.30996152379805,-2.53658664943837,672.761771000339,533.753139381856,-6.1670693865427,-6.85129986667331,-1.75168482838775,59.5403930384506,"Canada.PayneLake.TDA2",967.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2526.6755624739,2783.07926852941,3616.9082856761,-232.39530196037,8085.10297464799,6964.73972825708,8124.60803292496,5532.25290919742,2643.99531780891,1996.08408427502,1535.83586202861,1709.27347963993,305.320782690934,664.594028863199,186.977426069143,-2.06366631984711,141.722131347656,-0.0522140227258206,0.193836897611618,11.6308954238892,0.219402062892914,64.2,1,1665.56005467196,14.8953084639746,7.51736039231739,60.2031224834117,-43.9490170260351,2749.76513194384,40.7073744896725,-32.6384559735926,2848.14089323725,6.34426584714964,-23.8732431988975,7421.05560626916,7669.47046392966,1691.36713704595,8.61207859906708,-4.13097485836175,97.286493496403,-86.9767356142023,4279.47751557,-89.123132105965,-47.395638133909,130.272773223638,-10.4464090917524,2580.50839972849,651.388569791823,2.42912222032295,35.853541171343,-17.1989041129201,862.642736851142,-16.8533866748187,-10.6308671853676,-9.3318365379035,701.672861470409,-12.8531950078477,-9.4757442570978,-4.86658197533275,656.010487909489,-14.0423226517171,27.2737734230319,-9.16606437893409,-13.4877226999451,-8.89149732588656,396.564566108971,806.455920417402,-16.0556253688628,-9.64786043695795,-7.50355955179352,69.9099249990537,"Finland.Kevo.9",1126.416,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990578889846802,394.932857094623,-947.15211428894,-540.89980001196,-1333.23144715884,1971.52048395817,2260.72960817777,2759.00405369558,986.149698760771,1543.65115854967,2085.11854183294,1790.05451144639,2059.28846367246,850.982776861967,1126.70924658677,-119.529037098589,-2.28694468736649,9.6936684846878,-0.0233912902476732,-0.00643968922668137,1.51428686827421,1.13211678434163,0,0,821.988005954929,19.4904295897838,2.14083372481955,-64.87776189135,-12.1079342176838,673.601611486924,7.02481983671392,-4.00327196123903,-1146.97203211396,2.46312151442343,-13.3303793519191,1817.68100519907,1686.26314057635,1588.69693325,32.5843464534715,9.22346757942335,-89.0527970092515,-10.7385153968559,1638.54976344251,-19.9039232202794,-12.6701427932842,-77.4387810695675,-2.70826991585045,1454.44262977243,551.976508873141,-2.5482679749039,-44.4317598437332,-14.3030503525204,519.760135448628,13.6778983012797,-5.67919801640302,-12.7851402929392,489.850507012469,12.8832182757751,-6.8409394886434,-12.3139460064172,222.857518355829,1.71624843045298,-23.1283205112876,-2.25387544497191,3.45293963478601,-4.60480783974135,988.193272395556,324.16587317614,5.25309799346014,-4.32966608745042,-5.46143164294047,70.3151909715713,"USA.NorthSlope.HoweIsland-C12",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1308.3277339892,-840.9500353347,-749.589785926898,809.610695482521,3521.48047920627,3191.71809688832,3897.24790050075,2813.38397243345,1834.66768602383,2074.77313027203,2051.67904033586,2291.30532791328,662.957963758776,911.080693271599,-16.6584332149838,-1.28636269909995,43.1998165675572,0.0345666823642594,0.00747987727767653,2.03532797949655,-0.691155833857399,0,0,622.042076845025,5.9277209786071,-14.4777402705069,32.118435408158,-47.8493905265404,3687.58798997856,-71.2833375980978,-54.3636932144378,-732.741854189608,-78.0466037391374,-51.6758646217904,3622.99475849415,3463.4763519437,1016.58283062045,7.81493936171398,-25.7919291759871,50.9913661467193,-78.1986792784962,3155.97199198186,-65.8573798454678,-65.6414531537763,71.8372672176741,0.746955505075256,2055.64461372227,450.485100809226,-14.8757611193073,26.7424343599415,-30.5613167662843,885.303059771115,-8.6494714010718,-28.2381560893913,-43.2575753134984,729.653822039702,-9.5748838767505,-20.8273587082371,-25.5803590426513,452.358084205639,-7.8764178080653,14.5014999172656,-7.22531686602471,-7.93811305401404,-7.28162293882021,891.641356771686,558.199826693048,-9.71778216231303,-13.5405439498973,-8.9136891811444,73.2242460320551,"Canada.BanksIsland.GreenCabin-C09",7.20857142857143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994602461655935,1409.31747323596,-1220.48902492838,-1217.04737054713,-1754.42542685126,3829.42813244452,4181.18575164551,4415.09957761447,2841.41050927351,1933.97636301284,2739.38547309382,2410.15241135097,2560.5395744893,717.270692477114,874.522499832096,-26.217577896208,-2.14895974000295,26.866529083252,-0.0135515093906886,-0.00646112615553041,0.882253666056527,0.609710432754623,0,0,1483.7566040801,27.6897132705486,4.81072418197865,-15.8817093020483,59.7748974437732,2665.90008291911,34.0512717550257,109.993507664356,-1739.98032560129,9.28486963835391,78.5227004394268,3830.540518527,3530.79025671083,2335.54104200214,44.8032384864985,14.8655673999505,-12.6201521162003,53.7475207397821,1290.44412025523,-11.2006594711394,-28.24312173269,2.45357277918638,86.4200342310975,1623.46485099802,771.725169543688,-3.74067968174205,-4.29853453879464,53.8195072454887,450.269626695787,7.06091622593956,-9.18536628387406,45.0269626695787,224.118987010896,-0.179513278372134,-6.41894290924187,18.1034557076253,183.323814938836,-1.42380275765885,0.352602938117559,12.4482484547616,0.322510963118152,11.8015885866895,775.125184183158,219.643002124615,-0.66933086680644,-5.10241028802558,19.486766532456,70.4644999990778,"USA.NorthSlope.Atqasuk",5.53433333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.928718043698205,1732.95396152006,-1861.65600008072,-709.758523440903,-1115.17334874559,4271.68644348939,2981.18950629321,4010.05881533313,3306.37904889981,1643.2236414626,2751.63900287873,2455.71804421994,2712.04106195758,747.167609919435,939.588237819794,263.358848848744,-3.93252095116509,1367.01339789497,-0.025898107389609,0.0580565932310289,11.3782861285739,8.24148440890843,0,0,1853.49566491067,-15.5997938576611,8.99121458480805,-34.6446559425917,-25.9722154029137,2658.62934794315,-32.4144307242774,-36.5876087897538,-819.14924877712,6.50957539037981,-31.2758249531336,3954.79882449955,3512.23340063846,2581.01400991134,-22.4277801973355,11.062310430552,-47.4443664874857,-34.9820469472394,2092.07247070267,-58.6019256010694,-13.676720915114,-9.69391381724891,12.7562239887714,2294.22191246943,1265.96235486837,1.1062692307261,-19.6464558398003,-14.7525687927398,672.391904714908,-8.13641358242627,-2.46504401893236,-3.48570774622996,465.383127223203,-7.63986482132171,-2.68864280983323,-0.896714106096202,540.624460016726,-12.3892052338943,-4.94672130139271,-1.45560464276237,-10.6784607181291,-4.1984322842786,965.469460548033,583.810199532347,-12.5265252281497,-2.73508401080134,-2.18449520459003,65.5609679988528,"Canada.Yukon.WHEATEAR",70.5168888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,830.8758904807,-1430.2119158425,-2752.66466472328,-1797.86766912064,799.526423384045,2298.93328842498,142.425808182908,1803.34459141817,1646.19866344172,1867.50933543816,2488.02726957596,1952.0356815416,910.193934021924,819.37105267557,1.89336903259341,-1.17201232910156,1298.57775878906,-0.0287248771637678,0.0270725060254335,2.26294803619385,-0.228276550769806,0,0,1151.37200958528,-24.9450133219268,5.80712838159023,-26.732358686553,60.5985268202781,2239.22544683361,-49.6923706985477,117.853970885979,-2752.66466472328,8.82369550059701,118.238954803938,1135.93452464718,1236.03292721146,2156.50748024207,-43.6442681753967,14.0170042192974,-55.1949286924596,113.500393696951,2895.89203094784,-69.5043345578336,4.40172159299057,-57.0800043804354,152.415370049886,1151.27295504089,875.25670216665,3.36689011839937,-21.1294996536567,46.0661422192974,994.20190063932,-22.7595555799374,3.5219310876436,52.3264158231221,627.885030891427,-14.0089199294677,1.506546837834,33.046580573233,807.426013994059,-18.5444867020464,-18.1752982160651,42.4961059996873,-17.2258858622487,38.4316398530263,876.386971771092,728.426828065567,-17.1103279116881,2.37566329564675,38.338254108714,69.220322568817,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1986.2998454888,136.69658792629,1035.46920662141,-637.712358795297,5863.86797483882,5296.51983400496,6212.59127085832,4553.55515066925,1851.62024728993,2086.17363919647,1365.39627239722,1758.45826883312,513.33920045077,586.989996661398,89.5709199061078,-1.93732223510742,500.8375,0.0528705768287182,-0.0120171783491969,3.11108679771423,0.184829870611429,0,0,942.578228328177,-0.565658481617613,-7.06846723205966,11.0995457979843,-53.1297999696582,2629.25981692711,-16.6413146601054,-103.240991971322,567.821649185413,-41.8590211661956,-82.2231277575923,6177.61779902135,5953.92909855935,1469.37314693333,3.4422592938946,-11.8067114761018,12.329339487342,-78.3053155659999,3556.78193732098,-49.5164756206605,-56.551124759976,38.3757377535401,-19.0998739864169,2193.18642247643,827.223135077373,-11.3498139493898,13.1924863261456,-27.3999561229084,2802.29066375542,-33.7427106636033,-44.6216287169816,-40.3463541814908,1920.60341299579,-24.8380108037359,-31.3254443289126,-22.8122844001648,607.514286498777,-7.68280119770993,7.92210309558268,-8.27403945372655,-6.673735252526,-8.10395546924049,484.333094712967,692.69236083762,-9.30087677224653,-11.3459831574554,-5.59671536695955,68.8331567990063,"Finland.Javrresduottar.EC-Spring",14.48,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977409100532532,912.908610075528,-944.065858699901,74.466809778116,-1783.4621504993,3727.52336578046,4076.28573171153,4711.54757322377,2087.97366278608,1680.14845705542,2232.64190312985,1920.82532068282,2288.3490822901,639.353624875411,824.740736837227,288.831050980208,-0.372111277282238,16.9582019805908,0.00197820730973035,-0.00367339802905917,0.255337315797806,-0.053600074350834,0,0,2466.03461989663,39.2065859260705,37.8569959456992,-72.0550372025082,-38.5278334613443,4340.91901240692,59.8773104195811,-55.7136713022132,-731.475627217984,54.0265578775852,-39.1920568693559,3984.68538921438,3981.97361514454,4058.08224238827,63.4514701021802,63.3635999724531,-97.7830814663751,-49.0763007378479,1999.93775884102,-28.9990938135452,-4.79384684177427,-76.5469714892336,30.6304095733779,1866.62002068942,1373.46944385651,22.5303277074334,-64.4473126389329,-17.3435981901876,702.738974379752,7.19409047011322,11.5733343751407,-1.8969512133457,455.837082974613,0.924329252428215,4.46368649277261,1.97488364140407,498.960915702611,2.25743174838741,-41.5800763085509,0.761551816180564,3.43501729555603,-0.962819223813024,831.819118712678,399.5016925889,-0.863903647143179,4.96537812199939,1.03858714661822,70.1611999970646,"USA.NorthSlope.Deadhorse-C16",19.304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,1684.70524988021,1000.08138385795,767.544979557047,-320.619719893935,4066.98891081052,5333.38149033432,4868.43292734845,3275.83998543881,2343.6073194908,1926.21831962004,2137.69241421124,1965.71404481156,495.661627199568,688.835447812312,409.408056139468,1.20113337039948,23.1754131317138,-0.000781087709280353,0.00128263207928588,0.0997756471236547,0.239133507013321,0,0,1916.7364472448,34.964199417844,14.9709642380586,3.29216152268594,-15.7542779123151,2902.32150699357,44.5975152416577,-11.8131908087859,1223.97381227476,12.1902715983302,-8.01447186002658,5709.6230760466,5139.95590381555,3116.51766412028,59.3677278465051,18.146105131348,11.8336116161769,-17.1023735798134,1297.01713348703,6.42658320249622,-21.6977602941648,36.3298789131253,25.4328417291141,2380.44054236456,893.858623720793,7.18651610033779,2.98692792937176,-7.38719812412793,540.05885682289,9.90071805706892,-0.701675557835526,1.59547672205017,291.189409815129,5.65897568286519,-1.84277809878871,1.93962337834152,340.831882087291,5.80379156733774,6.35699505204543,2.97042856569352,5.82070662592778,2.49321843403427,774.662709080081,343.450989338306,5.45001725042777,-2.8400396852311,4.54044283738532,65.3146388877291,"Russia.Yamal.Nadym-2-IH",16.2566666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0808383957482876,2388.12810495579,382.757750431391,1499.74590230747,65.1562319498066,5490.57949587038,4723.63606879495,6567.29271828572,4183.77426906518,2244.26955828824,2560.33976442093,2052.96048752492,2346.9315601113,573.409373660058,877.258288336915,531.390892815761,-1.00507192313671,18.1086721420289,0.00147118174936623,-0.0144628195557743,1.24164128303528,0.363597217947245,0,0,2267.33262379379,23.3169258021397,25.4202986573481,-25.5523339949219,-30.7256439096281,2569.30234132732,16.7888516820246,-36.1819401030415,451.844496931268,29.6648596209752,-24.5543472929901,4968.94787387384,5194.39862647854,2936.32216454444,27.9707292319919,35.0993323377194,-27.4190518933473,-32.5790876589372,1353.22122602832,-18.5735689424794,-10.6135543547716,2.7430671510453,23.418720965786,2635.67209878311,1019.57124436675,11.3944731825909,-15.3716328494756,-16.1942417030005,317.062327166027,3.59487787527307,-0.383702208216735,0.784035055144912,261.51623786662,-0.96987433817736,-2.35771748759755,4.41335588069875,99.8107726038315,-1.13751778910537,-2.53631182799435,2.28058784866224,-0.954017781934547,1.96525405199897,754.051581458062,221.257166052538,-2.1807092847173,-1.58393985882473,3.92263405501655,61.321534998596,"USA.YukonKuskokwimDelta.72B4",374.265,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999955713748932,-2372.03546002642,-87.0909645961639,-308.689699748684,1632.4428343838,-3362.85706563099,-3513.27508053122,-3828.26320939743,-8023.92612180882,374.955346467038,185.899626296223,189.673486915395,32.4051790859433,1214.78036204868,672.561491507127,192.535805333163,1.96775984764099,60.0308799743652,-0.000355027033947408,0.00439485348761082,0.277917146682739,-0.379221498966217,0,0,2195.88847794488,90.0350972173664,14.5310207800087,-42.7489656568977,38.8578074405683,3274.18455986855,-1.35357081484877,56.0974423213119,-87.0909645961639,-50.9403528765129,61.6822519548073,-3513.27508053122,-4206.793112778,5718.28203528726,221.955669341802,50.3434751956869,-84.5899512708818,17.4993404925676,3147.50944204415,-81.3879092603892,-68.4934927417131,6.68299858302897,89.3648017433311,171.325274149754,374.955346467038,-9.46398571276166,-9.51807078609746,20.8308525815021,189.673486915395,7.4415469357335,-7.3092593909657,10.5374159397442,128.477183306461,4.71407570789094,-4.63027411305696,7.13762129480337,1214.78036204868,-28.016222832041,-9.95664971310084,31.4330234910373,-62.6443157784009,24.4420433497567,490.595950644191,1391.63148457692,-34.2414282414186,-23.3910061057882,27.255330591344,72.7387173112119,"nonveg_1797",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999996364116669,146.11725080747,-1464.957251616,-2222.03535897022,-2328.85954907135,1191.59068903429,1510.41582350702,1421.95335755318,422.644717329852,2397.65583988755,3206.00661486811,3361.14910115956,3017.55323600105,1102.8654874741,1771.53889938306,65.8867805043582,-2.77258658409119,317.928558349609,0.0358423516154289,0.00196787202730775,2.06429862976074,1.36127853393555,0,0,867.426249396491,25.8529125057247,-7.59960871956644,22.9793854389931,8.0775189677409,1035.76649892972,24.2398558259047,22.9117137148133,-1857.76516368864,-16.5577361491627,18.64108973679,1191.59068903429,1116.11704001263,1087.77110617717,34.9520896229292,-7.16409438161359,25.8648496609589,5.89749773025602,1004.07276705388,12.4513036874859,-20.6295658467535,37.5432179520457,29.3949665182132,2229.48140458006,580.258311152842,-9.65340336144819,18.5097549909222,6.86019895970097,713.762073174468,25.3917994037738,-8.56606267577569,4.97965866237358,436.565826517164,17.4983310169715,-5.6695876625483,1.68004733420751,257.506853928994,4.61017320236346,10.0960350323489,7.07108856291738,5.98241629027364,3.97589040972948,1757.91948596265,222.470404352509,7.4333870681013,-6.37546760555419,4.83702015164642,71.187710351544,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.989922106266022,336.902243479204,5091.91400921728,3295.12824915071,1128.8032998184,-722.294671046021,-1469.5492950288,-507.829980354017,-1259.26331003971,604.886355260561,148.12142841301,386.604657943797,0,305.617083991157,190.810471742559,224.631741980759,2.27444529533386,220.649520874023,0.00176430959254503,-0.00162229069974273,0.148143708705902,-0.102744892239571,0,0,690.549274490666,-9.66039182010857,-17.6050031774969,22.0526260281875,1.7007706557743,5557.03011866502,79.8647708646671,57.1543050196151,3295.12824915071,30.7726262876101,47.1522147457483,-722.294671046021,-912.102186015035,961.719314674779,25.5699351901755,5.48731806542662,3.232541146642,-32.0573104891593,2047.66841296498,-45.2090381210198,-31.0551694357643,38.7818391336345,30.7665026029861,483.880078580488,597.299870299551,-13.5743675618726,17.607485634829,2.8894262296503,386.604657943797,-6.75522082655246,-6.73279220059135,2.30720876047095,235.371222695792,-3.84770855685245,-4.52424899373894,1.31416383239682,242.662399653202,-3.43695888553871,7.15331599496935,1.17387452663637,-2.94729099531543,1.0066311344435,259.442143399268,230.745602657798,-3.26817484079569,-5.24397506095543,1.11622725844816,68.5359057458069,"nonveg_1854",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,311.223969846929,-2194.52135619409,-1478.56149145955,-751.124394892404,350.959619451508,-420.109901235072,433.74075121382,417.397684080514,1105.10054045728,2178.51846079254,1614.67488665378,1927.24239307645,1273.67100411496,1527.74812571359,-626.907528275495,-4.40299320220947,1800.97839355469,0.244417130947113,0.229057461023331,19.9044456481934,4.40850114822388,0,0,692.899025398925,-2.87379775864744,-3.17200013532006,8.71480704972267,-33.561033422395,1516.22239161701,-11.6896096031352,-60.1611667456481,-1262.21124133695,-5.84730405736759,-50.9560974710751,350.959619451508,209.068421632392,853.850652448892,-1.84550179525017,-2.3677206702788,8.96772613487511,-44.9395080236259,871.139013629438,-7.52841000328173,-6.85834257384508,15.6258923116439,-33.8552385368559,1646.67851889486,757.755025748226,-6.437128651521,15.0486093338706,-31.0172524039394,783.630354089501,-6.10518833196515,-6.79124507340782,-30.6324350838886,630.630581209857,-5.89832431661949,-6.10019625660351,-21.74336500149,375.92612452168,-4.42447470806237,8.96379177464245,-12.5468788273735,-5.35350943516375,-12.935199703113,1527.74812571359,442.384959104656,-5.4427522993486,-5.42504857530235,-14.8564112336259,61.9543252175649,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-141.530498683062,-2214.84066079265,-2018.96451821781,2465.89324386864,930.010568996549,787.895380243882,1410.73219586027,-183.379768579247,1835.51921490911,2430.13365274942,2647.35450287976,2509.28357473176,1839.69027482246,1851.07203763761,174.9484239327,-3.28070092201233,109.057830810547,-0.0850434228777885,0.155248031020165,10.1982593536377,-3.69850325584412,0,0,1021.3703295742,32.1044972239255,-7.94862010364463,100.316536137636,-101.804339771287,4193.26689459178,-76.2722830644455,-108.820397692458,-1731.06202536399,-68.2911994862373,-120.944658857165,930.010568996549,799.606146290483,1594.11196443952,42.8227052913768,4.54673281238559,89.4899602323273,-155.709203904097,1553.43642131425,-20.9599668619329,-29.0748999574017,86.4694700574844,-142.333216071021,1978.82578619225,833.746225670381,-21.526290331843,91.3171401710491,-35.8266428207834,1398.09208917991,37.5536709643552,2.93147859193843,-51.1189484940854,934.127740864108,21.2279491227533,8.89818567855342,-50.5255892916039,987.878944505933,-20.4343473705591,27.6167945157782,-13.4521518354845,-25.726961430723,0.554735392618625,1563.71352053743,1126.26329795305,-25.206706539619,-17.4403306638133,3.4812793866995,75.9973608392018,"nonveg_897",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,462.675419331256,-4088.42936046046,-3185.8898523726,-2256.43610655198,1527.02259306511,389.042273772222,1069.44442410873,639.745255411045,1173.75683884135,3076.78854717091,2403.79570629369,3077.58057130858,1496.52785295822,1268.94709869409,553.780187407677,-2.65784859657288,635.769470214844,-0.164265975356102,-0.320753127336502,21.2400760650635,1.3768355846405,0,0,1012.36091432575,17.1228973257327,0.60261508103557,-25.9724607013916,-33.5781813177705,1773.5496313867,-13.8013137807022,-23.0627022707857,-3185.8898523726,-12.8380736117359,-23.3965116659854,1069.44442410873,1067.36650976259,1322.53572868363,26.096392283943,5.27301169687861,-37.7725634321839,-40.0236559021475,1570.11747137773,-16.1450999116596,-13.9998205752972,-22.9849505587576,-8.26154086747196,1626.49646656913,616.013560338388,-4.66496950316022,-14.8531347817745,-11.778608025742,673.784865014889,9.08035796462194,0.0226292610762487,-14.7741215670523,399.39491574741,5.19053812199343,0.420106842682058,-5.33282230134883,657.012320563683,-10.3658392741408,-3.03738407884344,6.0163849776597,-8.36557748092133,5.70112697829714,1071.78428673424,518.81143569335,-7.15214909628597,-5.94042261011468,4.61620908586967,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
