"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_peakSummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999761581421,587.259523340389,1022.19580537588,1338.90971307782,260.436816506362,-2689.25160209574,-2290.19832671131,954.229151757723,1363.80462676776,1893.12046554705,2432.0368855031,3981.16209567174,4267.55937963634,1611.26648094844,1681.29422803979,516.982967055653,-1.8197957277298,105.348487854004,-0.00958172790706158,-0.0291612017899752,1.79573464393616,0,1078.47289657146,13.6176127847511,30.0660075894974,-54.5797464473389,1901.43826768407,-70.5133646597551,11.1286798351684,-54.1482790810177,1926.49965729996,-68.0179125195379,3.18976283292006,-41.5348697393387,1363.80462676776,1516.06019320968,24.0487033091815,37.555652551573,-58.8128709754764,13.6428977028328,1157.31570811135,-37.5974471081791,0.334497283144865,-29.2599343992975,50.623104645531,674.362430121625,-18.7001194948837,2.41468527240799,-31.7696326727352,23.9875487756507,737.152982025957,20.0606573346678,-31.8219204405109,-10.7919370164058,612.311650969972,17.4722593714356,7.71909704222069,-28.0486504084587,-10.2237329809545,-35.4776793802247,-2.34400612368914,27.0900262506296,1183.94254007426,-14.0855298309569,-3.98937608067374,23.5090934981792,-29.7052234068624,-11.8073570279942,-7.78086078792843,20.928434128618,74.9638173942306,"nonveg_637",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967046320438385,3103.35911549452,2875.05394736122,4223.52624691952,1886.90062705917,1796.25333758552,1171.31550055064,5582.05699109839,7167.86251914574,7584.41400181456,2811.15796838272,2043.66558062417,1928.90277256605,537.209060908443,442.185208149696,372.529061577519,-2.0516988436381,106.038400438097,0.0162199830843343,0.236236929893493,13.7055810292562,0,2665.0340492629,48.678845673071,25.3498779175652,-47.8047927292366,3098.4696679197,56.106162122268,29.9624397643905,-54.3177829585771,2404.98339562471,42.4812420097359,24.3238523131728,-47.8979103830851,6461.37710413856,4688.36373234521,86.8304917676751,43.401834130803,-62.0371883825229,-97.9109979735807,3116.60723944586,-52.200640772635,-30.4310081932711,-8.86674229207767,13.5899221825408,1120.3852968628,19.3520556099777,11.7697581917667,-17.3268595163484,-21.2931193527225,865.332098100078,-12.1920215833876,-4.01020379726739,-2.93725198795932,761.34654940108,-12.7594253960893,-7.74270367696589,-1.4543689231934,1.47691240355162,2.06952462103509,-7.44357887408843,-5.50910838897594,210.945700237997,0.0248244456978234,-6.56259161777281,-6.23201378550775,-2.94800951190965,-4.25233510126818,-2.12290326842148,1.68935383214165,62.0907519986505,"Canada.DeceptionBay.BEGL3",1228.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989047706127167,3122.35795315199,2363.56801797338,4120.28505836322,2254.44179133092,173.862536138494,-714.621743656512,5403.36372361431,5957.37960827678,6711.86741090481,3016.14545142349,2373.25100255041,2396.06315129895,693.017470778872,693.699798091573,100.79387403013,-1.25946480698056,731.770568847656,-0.0349933434691694,0.0416474375459883,3.15137857860989,0,2175.37570706508,41.4593662831511,30.0514425345336,-21.8712621504785,3302.83026782827,58.0189175061234,50.3955723433733,-18.3689988748882,2505.75426653584,45.4628471212557,36.8344791257475,-14.8207600338411,5275.9852018786,3080.24877925462,61.9407797125589,39.4201738025113,-24.0872328492199,-51.8248025550429,1118.45929814485,-12.9443998302704,-23.552493652798,13.9928956940174,18.3330527092313,969.962488797952,21.6431258439813,10.344152047694,-10.5268268929788,-17.5272189604733,253.490170873665,5.24184097904705,3.91599285990171,6.80926396233023,274.684099223286,2.25858903038089,-8.86077739429953,2.50736658248061,8.91080534690897,2.07211732025355,0.922974579483579,1.16090325464003,78.9063165750299,-1.72695732164199,-0.0471574590600806,-0.489686425579492,1.54693766715185,-5.48995826981195,2.19824911479622,5.68831224927249,68.6422719989978,"USA.Toolik.S1",459.278333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988061845302582,1988.80525912651,2183.81217304258,2915.40162077319,1206.67979616737,-1056.5954539508,-1076.61672950578,3814.26367756516,4878.99414537013,5424.05090379846,2393.42309292526,2478.95160372765,2548.60741107357,810.998491177672,862.245853902359,-186.552164810177,1.35249710083008,814.934326171875,0.00920769572257996,-0.00932718254625797,0.751253187656403,0,833.05103513977,16.1257192632077,7.37912594779279,-43.8447913231458,1769.74052831774,28.8194875161365,14.3533151928847,-93.1442383325127,1246.9001215647,19.0699671012007,8.59683933143825,-65.626322187616,3812.71961005134,1598.27871131636,28.8880244543346,20.4200584478076,-54.7450407057219,12.6879210765011,2238.76230781821,-25.9949625729884,-28.5949959997698,-24.3836124994832,66.6695381904435,667.503884050162,5.65578039817544,-3.5948521342648,-28.8880928220749,16.8750102782596,742.741803439307,-3.17264183202676,-15.1074936539514,29.6754330267947,696.955515079104,-4.90933649303587,-11.2218356770309,-8.92295631368093,26.2758947272216,-2.19458150935368,-6.8075864978826,9.32562811492421,304.219790186407,-3.79807965681236,-7.81389621358637,8.30708637124362,-3.77494164808663,-6.70696732422759,-8.48533965853213,14.539897525764,68.4775366656572,"USA.NorthSlope.9",13.2666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.854110181331635,1856.81247275115,1647.1176162873,2378.18180393302,1104.75009413059,-1603.99187672374,-1359.54566384595,4001.79813662176,4454.20181422453,4907.15532932241,2016.12097685765,2284.05081887599,2438.78586895545,734.638078266417,780.399746639887,11.9191485913545,-1.78860737217797,183.107435438368,0.00828773605947693,0.01743944030669,1.50408436192407,0,669.455096583452,17.1655152970116,-1.97596766033773,-12.5587511430335,785.148569384203,20.1320145995949,-3.23136946316819,-14.0267775740626,656.041384165043,16.8215739529498,-4.38515776659317,-11.0955797930926,4664.05346697205,1195.67100044769,30.199828746883,0.458402033826949,-19.4262473274354,-22.1341542738251,1642.16894678151,-5.76897256251026,-32.1359171727923,-7.80372605260523,21.734185525233,546.492610989278,8.99913930271684,-7.88615878735912,-9.21186470306975,-2.06742088717306,713.967687403091,7.55136921483199,-9.51541441887063,-0.237682414523368,544.007368592986,4.37677052788365,-10.406929515085,-6.57795797641284,2.11771528991982,4.69028442827334,-6.55679085575097,4.78977063219964,511.396472222412,-9.98128404850567,-5.81554258717575,2.95972862825165,3.51519760901277,-10.2890171569752,-4.99004144817427,4.36061168205774,58.5378594983547,"Canada.LeRoyLake.TD4",623.92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,242.435240299201,20.456738077991,1501.44638707398,-751.996753922526,-688.016777858049,-451.784201687385,1021.07682513914,1981.40271059365,3006.91363447373,1762.46756483095,1296.45434187077,1585.55519403211,860.907942331864,984.07889500651,1109.47022674174,-0.358220964670181,4.29247665405273,-0.0190614815801382,0.0162768941372633,1.45060038566589,0,2253.4431409965,32.0784514265073,39.3440983367118,-39.1624428728069,3480.86311449169,42.5205319094956,67.5852070405414,-52.765202524605,2534.23498509701,29.0676023203196,51.0356035364721,-39.7415216105176,1021.07682513914,3633.94760126823,53.1648642559239,62.057400291706,-53.9742591515828,-63.1705737439589,1248.64041469029,-19.5920192832377,-12.8633619308894,-12.0873807958663,34.5230491607776,1234.94586413057,16.6006849337388,22.510144724521,-23.9779118929926,-17.4934104119169,635.000958185527,8.19840434295678,-15.2158343242807,-6.62975318435657,383.991288147127,4.86074220011158,7.29088374823963,-9.89022157938205,-3.27309421596674,2.45315965563446,-6.9693375498611,-0.115945304081879,239.322657429172,4.75234559205958,-7.00628289553979,-1.16070072403678,2.14423759823229,4.13023146309515,-6.48268171971817,0.200844410849987,67.6728985623639,"nonveg_532",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,550.576981679705,-438.677837976292,255.226100622869,-615.969802748552,3511.54954031529,3465.10407966163,-94.785295063769,-1668.9497521792,-231.631846862549,718.110863162907,10.9849669983159,416.521675108842,382.956340117739,576.702448170121,789.176903842745,2.34392905235291,24.4145736694336,3.62526152457576e-05,0.000796941807493568,0.0540956482291222,0,1166.54678442826,22.4335920082357,-5.67982463570838,-26.3255759387771,3556.45838631284,20.9241594104745,-11.1711136943418,-29.2002430810662,1661.89391613114,25.2591525277535,-2.72638770356583,-52.4179915705421,-1036.47481897564,2045.59747126285,39.3384129089009,-2.63166445766885,-49.5626863902295,21.0824977734521,1221.5059516107,-8.60091659363223,-8.02760880903337,18.805454770619,-30.0726939673347,742.583093200626,14.2587307965673,-4.17703255310435,-18.1023674748816,-0.0136247889211328,571.68802150631,10.9728819945156,-13.9840244176043,-0.0288896167575264,316.274524910898,6.08220240213266,-1.77128914201087,-7.72991343194251,0,5.06019197023734,-6.56347952641792,-0.035779118944447,253.952072368721,-1.46632217348245,-6.09617372520981,-0.0304760438849579,4.77083227315863,-1.82802069811217,-6.68090027766837,-0.0790763334890263,57.6436565499787,"nonveg_1677",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.982166469097137,3014.9119452691,2711.27889024301,3751.24828247958,2325.9420584708,154.445945681221,42.1895470399807,5339.62108941464,5613.20231741072,6154.83460340887,2856.03042775047,2379.49129143511,2516.85810234944,697.169513430945,725.039539088598,-168.097664479427,-1.93801074557834,431.322540283203,0.000900983031897347,-0.0234713839987914,1.63667598035601,0,1426.18898763923,25.5963968189458,20.4096995565131,-0.891551564681595,1786.54891226218,24.5443042891911,22.3467822003613,13.317009243442,1425.2898926473,19.3558745116893,16.3277591007679,12.7638900264451,5576.96068471763,2576.90509332842,51.6442583756453,20.0162552477334,14.2171668401471,-68.986074543574,1491.27561828735,-22.1115749220523,-17.0138470590584,30.4640419420588,-41.5995434169754,560.441810892384,5.65357206658888,8.6966592872512,0.319619731075181,-22.4176724356953,353.102731734635,1.61400415848304,3.68457322638724,-14.1241092693854,170.243340576975,-0.374056051566802,-1.49264035284404,3.54443770624546,-6.809733623079,-5.05260612850687,6.81481058571697,-8.35629879506248,272.144912560508,-2.27123544802262,4.44152436415066,-10.8857965024203,-1.79273153923312,-3.24162240160341,6.77830681712222,-8.64402049271638,64.8688499988169,"Canada.DaringLake.Tower1-Heath",162.696666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2098.35539068463,2384.64907829612,3023.62266342135,1705.42388529153,-1238.21128627316,317.939212588123,4930.09886550681,6290.94307813704,6479.44820671089,2053.54570885984,2084.65847114737,1995.90073847301,595.978269012325,508.48522250215,168.837231241724,-1.41273048520088,494.788940429688,0.0568175632506609,-0.0147487255744636,3.36830854415894,0,1331.6324500658,5.63347162800783,19.1325002765503,34.2903584810255,3615.40854824744,-0.562313501639389,51.6677651230852,127.358153279042,3056.73561878251,-15.208100957877,37.5912554319899,121.081612635123,5279.82721454568,2495.35268583099,21.5420553845732,35.5245795468882,40.810248872851,-76.2320503902859,3092.89743917945,-63.0142389728994,-30.7099258507204,69.8656082556011,4.66675038050585,662.488102158064,-6.15402350970219,5.85468781647723,31.2855602809544,-17.877529151427,1423.41316579998,-33.6656779525014,54.3733264950755,-21.4055707218048,1129.32344194075,-25.040325421826,-9.18159706122694,34.5505484230558,-10.5411311101416,-9.36603038109981,17.537953476275,-5.49228731203446,304.994445291651,-1.35452241200194,15.7779346096375,-4.97758050983707,-12.0268942952555,-3.45439608420733,21.0133783069561,-1.74031496101879,68.8323752490063,"Finland.Javrresduottar.EC-Betula",145.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997793197631836,671.514192725183,-210.08332644774,129.283223112522,214.254594451559,-569.741716913232,703.137538990245,1668.31637497882,1209.92427379817,1032.03536585975,995.286988985924,1174.90203731833,1356.05104073461,750.733507234503,822.656272862012,-0.202390369863695,-4.37166357040405,1741.17346191406,-0.109156809747219,0.00067177414894104,18.0881576538086,0,881.597519172923,16.3306999383437,-18.6976196418159,12.1866806777601,1430.47642081393,-2.30898510680424,-25.047613928999,42.4139130645094,2054.15033399889,4.67128324565056,-26.9403820032902,38.5330179928239,1032.03536585975,1432.49944914318,29.4059501941761,-21.9407244523819,7.7343003451488,-40.5878061651053,1420.91752557144,-7.60286017307128,-14.6575868807888,57.2199521235322,4.36910944709181,1102.44451781608,-1.43693870548433,-23.2427312832373,-0.0475111358187593,-16.1282612802004,1431.86009117873,1.38738890990471,-7.87604362679511,-22.3265693161308,1117.45209262276,-2.31659903636355,-18.3370748462696,-10.2106334977456,-11.915315775609,-9.99965527147833,2.62450100246152,-5.71478083855274,797.410123525271,-12.2719897978233,-0.831594211299959,-4.66630426537782,-10.5077510743978,-15.4510238428916,-3.12707676641343,-7.29573498384558,64.2388057569342,"nonveg_919",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999819159507751,342.02518165215,848.623105103611,657.113091900373,332.222806233311,-3662.33656366862,-2919.08730227797,1374.92933141973,1760.81837930457,1987.09797510689,1138.70064037219,2121.4930463163,2272.69719472785,677.411420782262,736.777753715416,206.122246061434,-1.05628025531769,52.6152763366699,0.0102703319862485,-0.000231861806241795,0.619643092155457,0,516.4002988703,0.33801294547718,10.5029303416075,-13.0191980293652,833.638154990955,-13.9980664435043,9.86822780737031,-14.0831570694584,743.249261390645,-14.9974219633225,7.4275763146245,-10.7117238084564,1760.81837930457,1008.17035898398,10.3787885459358,20.4056214562387,-18.8566329835267,24.7151110205387,1583.06242898507,-41.6992624690461,-8.2696941784106,-10.474416002535,66.8098263776793,394.43533394434,-5.06854800084259,5.50969414377823,-10.1053328746653,26.9545003174597,379.902967142417,-4.41596426547773,-12.6003457009628,26.9623337877024,231.835141647437,-3.39868310596837,3.09161324434847,-8.37545606231689,17.8334724344182,-12.0388623516783,-4.11890511514006,22.2646668319547,320.663902190674,-0.545431096573536,-5.11985238252831,16.6771529191454,-6.38737487678696,0.631414528678025,-4.94719441109624,15.4183671255001,68.860083922306,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892463326454163,2288.75045284395,2443.54343238624,2714.54931067185,1778.93704923332,-760.265600530786,-578.24180046714,4582.64125517178,5393.28554942021,5358.10015381451,2150.40322257418,2424.23149814834,2363.7222428313,743.16885384276,686.614654051261,40.7366124536786,-1.57813245720334,155.89761182997,0.00952795018545456,-0.020892221480608,1.35080318318473,0,949.466616955911,1.2167350793953,21.9706637507341,-27.3508721249568,1513.53611377074,-16.6182324021129,36.9155149700181,-38.2629570974391,1250.25341047307,-16.4020707309679,30.4939856212943,-28.8770384998842,4545.93781041019,1792.10153067648,7.35654152494928,36.5326797482564,-35.651759612252,-43.8698132583132,2036.47092958718,-33.3697307847394,-4.4306075391357,-24.1093608243494,-4.78101634748615,433.74794124103,-5.14993727982338,9.05413914944995,-15.8917318666947,-8.20537598002918,432.631956584754,-4.64946209853628,-14.3200993975746,-8.80210226701547,362.139274016485,-4.871929720448,2.75377778907599,-9.05733184228633,-6.5075000771959,-7.01974087806593,-4.89750907762341,-0.916171005101647,329.885013573076,0.844708806609216,-5.77695539460126,-3.60216488182134,-5.75008599176223,0.484562029533103,-4.94687065829949,-1.73432705048436,59.5518220084517,"Canada.PayneLake.TD2",476.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1503.65914335361,1567.30167172175,2824.55896031072,1557.24606659524,-1950.0178613864,-2146.13057654693,3313.76968512382,3717.91063470831,5207.68479794126,2356.76035358204,2088.74765379677,2596.7612638687,545.68293318322,777.723599473324,-691.276674570112,1.1057223478953,119.508107503255,0.00948995538055897,-0.00686576093236605,0.676737904548645,0,1848.79847596829,-33.6256381068364,59.6386605151061,-88.5068155717382,3366.4835617187,-67.7349877620113,108.59624392641,-159.885983987989,2217.02866713593,-42.4856702796355,71.5170537785783,-113.27900561175,3094.39188110388,2587.26312765458,-28.976309907281,83.4601008920832,-110.017073637443,-1.25360475889615,3480.17606645658,-92.5279636150488,11.1942074413234,-59.9268515669438,89.7155336875227,1210.98179234201,-39.063928785226,37.9900005293229,-67.8306922035564,23.4742778593084,1524.4989595511,-46.396463366283,-52.7032159672415,39.267032502631,1050.68434655382,-28.9902366967712,8.88328544321697,-26.7105536058526,24.14461875725,-13.0606427485756,-13.7332077724355,10.4422059090505,501.759884250823,7.17297611989556,-16.5811677762528,11.0521178744901,-22.5950865689944,7.73619080951734,-22.0226890223613,18.2122894209515,69.6740099990434,"USA.NorthSlope.15",6.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.970430552959442,238.133282426504,417.00111259972,513.074859642279,254.12197050938,-3829.59175003683,-3791.96246907057,751.401030235068,1500.62758651447,1422.99033809281,1160.27669505828,2568.81167333553,2478.40834493598,875.70806182395,829.04459657623,-60.7738019046988,-2.26955878734588,93.9936896430121,-0.0488781453006797,-0.0575130867461364,4.72624407874214,0,651.317834250609,3.39566079235261,11.7885020270324,3.15646548450407,1351.23167489512,-34.6469660229518,12.8478741100489,11.5304338919728,1206.97617657345,-30.9481070916269,9.9181128777964,8.31796479002145,1267.0087895834,1587.77354075526,16.9217923935472,21.5369833426138,4.42295358015823,-26.8902420462923,1292.02309847136,-32.6088978231788,-0.506902084184759,15.1522684419073,-6.75297790216321,222.389779423554,-3.7132362904748,4.01531220519759,4.11848608104336,-10.3272468308094,279.631591208203,0.15722062045827,6.22784467007426,-17.4769744505127,231.225019125309,0.700883747616456,1.84245059987022,4.44822099399347,-14.4515636953318,-14.2784895395697,4.9150576030277,-5.43674224974431,439.393179823865,-0.429294743986995,4.49460634568622,-4.82641826921362,-8.58434375739088,0.115687276022567,3.87340435010415,-6.35188687147495,62.4016979986713,"Canada.Ivujivik.RTP13",299.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988211452960968,3259.94572251571,2519.48563991027,4142.43108331808,2257.21882437772,431.909460433222,-111.036876670971,5279.47455740403,5927.14326085553,6622.90758970597,3222.09487956644,2365.92752816636,2419.21096897946,810.652691730844,763.707819503107,-5.46839731800055,-1.6941874689526,558.61853479456,0.011764863597942,-0.0326380715877922,1.9913089569704,0,1896.59133583636,32.8790421783578,32.5206590573787,-23.022027592775,3015.49672642232,41.1124987893764,62.8701469493242,-29.3355226145305,2335.19935567647,30.5173503780516,50.0067653349301,-22.9939524633895,5332.06631064217,2758.75039768567,44.8978741532177,50.2314499049089,-33.7627288061779,-18.1489019584509,1503.91005359239,-15.9331665497687,-9.50161891509366,6.36474334928902,62.2841110571509,839.247653383191,14.4252520059041,14.5143222486887,-10.7179575195462,-6.52678145333278,518.213798676144,1.88621739586887,-4.54629904403315,20.2719216878207,370.312291041289,-1.82488597635082,0.76007126270736,-2.79012235303413,16.8323768655131,0.292145282762911,-1.25438434403296,11.2948194426628,271.311276535513,2.87656230679355,-1.14355938102159,9.2731036499059,-1.89055251519681,0.64597822143225,-0.0565596907293649,12.7059199368582,68.4793499989906,"USA.NorthSlope.Ivotuk3",7.11098765432099,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2360.78591312356,2541.02645185558,2734.81273665903,1774.36061103332,9.22352795864292,752.346470512764,4857.83200116854,5849.29004876839,5495.18807338004,2085.39346685197,1884.42970824973,1694.13909221535,673.008873878668,546.190221429785,-60.477868126526,-1.35930685997009,498.629455566407,0.0424947466701269,-0.0134980650618672,2.58991582393646,0,954.00254414865,1.50631085367822,26.8458504501355,3.11555882844074,1971.47198593919,4.73660518842225,48.3282255096917,18.2264935733031,1563.74952829998,-3.30997141630495,40.565708088332,17.7097912982238,4677.60746181916,1466.7232703473,0.0194781658075271,43.0046095291457,5.99683094058631,-86.5972119284326,2440.33915633051,-56.1693824290398,-1.34334682433757,16.7191583846074,-53.1699497494718,483.152788488424,-4.94419914381558,13.2077439759813,3.60260924379236,-30.1970492805265,816.885795165966,-17.3926890316514,4.52591905206828,-30.7385283651843,632.764333606524,-12.9524322058095,1.1918874013279,2.13371265954834,-18.0270368597711,-9.93695482685867,3.9542076991077,-16.7385280765697,330.377241880115,3.37943540978956,3.24420487758255,-14.161587051337,-9.87344546883374,2.01555457118798,4.22459720729524,-11.9864495843399,68.8339305990063,"Norway.Javrresduottar.EC-Sedge",2.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999925981868397,3158.17772462901,3227.81492717612,3556.21239395126,2478.94775314774,1057.33176751616,1055.48080410783,5199.07431963603,5979.28908407869,5688.68088506692,2832.21942571168,2309.07000793134,2081.53035004255,828.768636917496,737.963004461904,379.084338019073,-1.56494457613338,12.7321944670244,0.0168884259394624,-0.0195235010575164,1.50922945412722,0,1331.63215954197,28.7012599383404,-0.878018073319227,41.4343196069591,2002.0611785861,21.7302621506817,-40.2278571078655,200.20611785861,2218.77866828791,11.1421876588375,-49.2202222796228,221.877866828791,5694.26077836838,2045.58430792679,45.1582740186471,-11.3469031423628,94.1155972151769,-57.8511632606083,2540.42861904455,-24.030197893729,-51.3950614279853,107.710618927537,-30.4326517053501,401.538469217967,10.3690779032966,-7.33447112361443,30.873091661207,-18.1643125011116,1160.43886205916,16.91050595504,83.2800350118452,-31.7768053427982,681.587271318044,7.13980299779681,-20.0466844505307,46.5512481935449,-18.6778589898048,-2.15597466121779,21.5552042585533,-6.07528143189145,344.175925424546,-9.00452046755055,19.5194315513783,-5.95608548656271,-2.71622678797111,-10.4871759146816,21.5921158391604,-4.95612464851242,71.5944322718541,"Russia.Tiksi.Bog",81.3909090909091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
