"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_green_lateSummer","spectral_green_startSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualMean","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.979207694530487,-706.917436705536,-1020.89440894791,2686.89859198514,-3277.41194828539,-3430.1711006357,-2042.70971908284,7.04509115156701,25.2607069666186,367.678733781743,288.762969400576,389.53312702898,132.360215322506,557.245048298749,0.666572034358978,2.96633410453796,-0.000134873494971544,0.000419948191847652,0.028717489913106,-0.0220759995281696,0,898.59877543107,14.7301418669765,10.9127497285223,-36.5388626992933,853.389202839914,-16.4631891011613,-3.53888972674998,-35.5647117896067,2686.89859198514,1740.29242256019,-58.0097474186729,5.56600927640723,48.9001079997397,-3.82019755230959,-3277.41194828539,-3391.32764241653,4220.99273264893,97.8752380026147,4114.58581236367,-89.9963036171401,-47.1565567949823,26.1555399513645,16.3294504258467,102.989471875303,286.259118188923,21.3288225898978,44.6952383167574,169.841570875703,-0.476124381277693,0.607187193835053,9.63872426060566,-10.6150981797315,128.411526916469,-0.949175385205262,0.032983501073312,6.37930017063979,242.611272239278,214.510753126657,-5.0026978681042,-5.01038240397904,-2.29554991818424,7.89385413576626,-5.03796577072636,235.726761056096,-5.50291243718779,-2.35464626468207,8.87096866322348,-4.8053243009786,-177.742277447585,68.2012536875448,"nonveg_1810",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99992314974467,2406.19289377722,1589.27099923513,73.2159296318639,4240.22312131062,4448.47275874049,4538.78979711105,2454.32940487462,2323.78863488066,791.706727444241,717.808503923216,932.621737162501,882.593307813148,118.73063520009,-0.670131537649366,13.9574952655368,0.0116149736374306,-0.0177992680627439,1.31848958134651,0.116942074499093,0,1329.85721893774,15.7865039475474,-84.2872304741225,-22.8033699430617,1634.4328318477,6.20374167051376,44.5164008944079,-36.5744884098006,-136.428282969155,1529.30639045955,0.714898909749828,37.4847029396815,-136.766294611605,-29.8409738955105,3875.66948469348,4035.34483180147,2357.81230434463,26.9911032338652,2291.2380700721,-41.314111353215,8.38000125661972,-139.930823332585,-1.92832483410011,2242.71718583786,553.095147440829,2307.01349852871,2244.96332032897,632.029617228528,-3.28083782832007,7.97137281841353,-60.5754485573063,-8.68505802127709,382.420806948598,-4.0085552252625,3.05684531003381,-34.7671073833288,633.032595777443,496.586666917486,-7.29659262686923,-6.11612060845876,3.66866138668969,-35.063511434538,-3.5196692891929,508.066482730046,-7.94259964570517,2.00549755202882,-33.2873659073467,-2.64355222119881,128.888745388889,71.5946992213491,"Russia.Tiksi.ShrubTundra",86.4138888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.966529071331024,985.370365003663,268.843152594383,-2735.67260913882,2064.76576275282,2248.12424681542,2011.78069991606,2536.86599602823,2294.99548762762,478.90569148991,698.095021360254,599.671814780572,705.138411534853,-53.7840832556103,0.889509916305542,403.414367675781,-0.00174444180447608,-0.0151702342554927,1.09585821628571,-0.708629786968231,0,716.527212409281,18.4663571209602,6.93256431434877,16.5986294180675,1054.44082242443,23.3229728350121,-13.4453592403548,34.5763122743966,-3222.16033172163,948.50379176959,18.8724107754588,-11.4076493384813,16.7536680387131,32.4325148388538,2011.78069991606,1854.76753696085,1212.34768551492,32.1559125453848,946.521139723106,-0.504653163988934,-15.0575833643457,23.0966360792162,41.5445489742719,1160.29249563203,483.22374627086,2294.99548762762,2312.77413374838,491.827950248835,15.3696234452761,-7.32940934547294,-0.835758411154854,8.0254266375821,319.931642942696,9.99786384195925,-4.83471787456223,-0.111676493753781,604.002902254265,271.48011596851,5.67663148882669,5.23158247916284,-3.78706518326558,3.99897987815967,8.58387529375292,212.006194399469,5.24362618414943,-4.01480713523349,3.69979598744586,8.32677654301002,-73.3260584130186,60.6146742793624,"nonveg_575",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999970734119415,385.07574269629,247.965311242837,-2566.79011142545,1461.23709135356,789.105444844729,1399.62159524851,3297.40267994914,3166.12790661872,1019.16495570755,1360.63155624735,1279.90750398756,1620.4830372649,-59.490400939863,-3.77394843101501,1637.5146484375,-0.319216638803482,0.0890149995684624,19.6606674194336,3.29044795036316,0,542.62116113716,30.1456200631756,3.14323120866495,-17.4797305866677,1249.56301235127,60.2839667757495,-4.13182424182486,-30.0909139479788,-2149.4285122083,897.514587627134,46.2520573775339,-4.76671962434163,6.8535685486215,-25.8245503312192,1363.23720626977,1144.77347439222,750.571057109017,41.6983920616121,837.39669554116,29.8603726057708,-4.45357089059787,17.2761029394567,-3.07372935282915,1800.73990223681,723.843871853317,2978.11248567203,2912.35598983794,1036.64750253001,24.3344989121379,-7.29304296280129,-8.54615549757678,-32.6071503751318,789.233860189053,13.1250374648815,-5.95849878021727,-6.26852493636583,1093.68804705086,318.642053219861,11.4562485581664,11.1109135462873,-3.32342965024768,-2.70230263040551,-15.7122561088282,541.423765078026,14.1625530731649,-3.96925286119971,-4.9630917018057,-16.3995089153048,144.97743747208,61.5558776393484,"nonveg_682",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2240.74618495738,1387.53768792847,-196.598976993088,5572.64335795415,5082.75897862123,6439.681102105,2165.15811998586,1942.79733697018,408.814553165209,549.195328055596,498.114693569616,480.316928154003,408.374738207183,-1.29484231472015,495.016748046875,0.0586264036595821,-0.0150873094797134,3.47244806289673,0.348391842842102,0,1674.37775447351,-2.18662708004692,-21.9882077323219,-60.1280073026903,4370.01137904772,-36.7071641725034,132.42458724387,-132.478749661269,-509.877091868722,3729.27628358777,-43.713637822301,113.008372229932,-28.1215813535961,-113.399305206677,4988.18621017526,5553.2371560897,2794.15700215026,8.22337303175101,2424.63977571022,-75.0427557974133,15.8878127795646,-8.63043023275435,-24.0872075408563,1889.07736394073,914.741660435853,2039.86777634743,1828.62229662346,1464.67039116256,-45.77094972383,40.4204645850013,-22.3201788669135,-54.3832772226,1082.46250094344,-33.8269531544826,24.1470516875688,-13.7200085953414,394.327447522254,329.332842047562,-10.2916513139863,-9.2445011153498,7.95592134247609,-3.58480412090621,-9.75651598906344,406.258983691024,-12.6955932403445,7.15007069460895,-2.05592530605119,-7.64346376148711,23.9127382,68.8322331990063,"Finland.Javrresduottar.EC-Sphagnum",26.56,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1467.93164410299,1005.14943007766,-2080.49532292974,3999.50569156806,3324.4173713041,4539.01149014118,2533.13244296398,2573.43111430161,564.461528744368,681.828636565477,701.530302386374,834.399393599366,-15.9712817508812,0.0595636904239656,118.694931030274,0.00699827112257481,-0.00438156133168377,0.481237190961838,-0.372275600396097,0,1539.46517069623,35.9723693938485,-23.6897985541959,-66.8669761926413,2909.51862960935,62.3728549078705,22.7788935162102,-129.82126578868,-998.237567034992,2375.33175456518,42.9529551899145,9.79528666181121,-33.0052844243999,-106.720112902964,4382.35373094848,3942.980199778,2191.59587790161,54.6653835714454,2108.56411543055,-33.7695420329116,-42.7423743050693,16.3295219150452,4.92464859250776,1881.00493792679,977.801665064389,2376.21672585928,2422.11723697959,666.417310298703,-0.908634632474534,-10.0928664926627,-0.0557170374725715,-21.0786308111941,568.395523906747,-5.65135152362081,-11.1911238528339,2.23921890391645,506.702693525303,550.654838254526,-1.20863421620947,-0.374436976117105,-6.89337620456482,-0.6718977847057,-15.0158846802846,493.251554417383,-3.04289401422648,-8.34714429443272,0.271741310472909,-10.7054692980701,-148.722175,69.6739499990433,"USA.NorthSlope.FranklinBluffs-C16",172.155,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.968232691287994,2731.36482286848,2195.21844998132,113.796703447548,5180.73980332272,5032.22367850735,5673.80893516019,2266.08442398744,2356.62025650896,465.574715656632,592.238433890309,637.603752854119,651.281788157998,137.717762546598,-1.22694098949432,303.995251464844,0.0388961508870125,-0.0447301752865315,3.40814161300659,-1.7691535949707,0,2112.11444595355,36.8076081924575,-39.8667348280831,-30.2244379498381,2818.44902471336,46.4558329525659,49.0409956362983,-33.4786347237681,58.816459629949,2050.9411045024,30.4015279324664,38.9765598153627,-32.7787925371497,-29.6771676379812,5263.84245139003,5131.98387698108,2948.74641287253,54.8179786407009,1062.72428633397,-13.5212313473417,-8.47232814482347,-18.9290333143796,26.8360249724755,2436.84944717364,910.235079502186,2296.47922301081,2296.16403631918,205.221856482982,2.56005073851683,1.91376601282965,-9.3282662037719,4.6540659860908,192.313580224719,0.26747124434765,-1.84067475576466,-6.23151534326268,419.029254805668,126.962392901995,1.43621829127002,1.630405412631,1.71187510278717,-5.41856619235241,2.30963723626963,157.311076738308,0.0401018057061131,-0.593466304575388,-4.27724141169472,6.83961203210034,-148.846972222,69.1471055550202,"USA.NorthSlope.HappyValley-C20",79.32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.17606535255909,2966.21103695297,1920.20676032436,175.146468941541,5026.98499119134,5097.77646400413,5779.19449086746,2126.96623834709,2284.84990573398,575.332527322704,620.855535563898,624.970436286027,642.846463247199,-107.993106117705,-1.42239862680435,692.267333984375,-0.0901743896305561,0.078533810377121,7.35341815948486,2.0327300965786,0,1345.3111061748,25.0343330182728,-15.5145332375746,-5.92627071827651,1481.62246908349,23.5985305215,21.2991200567876,-7.95905108168779,93.1540711121931,1103.76426959674,16.1896763955578,17.2577257134345,-11.1007118618317,-4.49229341776544,5182.00026438555,5072.64741843088,2469.03433386977,49.9270457659685,1349.07963388245,-23.442391725296,-17.2974353784291,-0.245544182080218,27.3346842912134,2094.40786813713,428.332315897351,2207.99459604655,2176.08769061579,565.681677444911,5.92198251225695,3.65943851195742,1.46942388915786,11.0787864875919,360.194250772712,3.97786665177696,1.63680174345569,0.673318234030794,480.682540113165,166.065589104256,-2.93364349933193,-1.0370856138896,0.0206165716274737,-2.00932610550561,4.81210392421325,130.09949937485,-3.78439250597082,-0.15801656599433,0.418513793017388,5.95408484943129,18.8407508,68.3000647989826,"Sweden.Abisko.NT-SparseVeg",43.776,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454997330904007,484.425762568115,425.844275141696,-496.458639718051,1247.83000070879,1092.34727955882,828.020515359427,1619.58400468698,1148.97438142164,1196.01445176203,819.965592123408,1287.87283036481,920.068039475553,225.976394183259,-0.840989410877228,1192.88159179688,0.0182873010635376,0.0234391018748283,1.70424664020538,0.0665925741195679,0,537.139544136202,3.96330764499924,3.52511760236044,10.4498958853058,1352.57868536184,-10.9493218936771,-22.0404021395385,13.6394160452979,-496.458639718051,1323.8792840728,-10.0700569936685,-22.2196816422534,6.37846890768797,12.4110547902494,893.846209413876,956.611145193402,526.818279782707,8.6337510071931,1662.14573512304,-9.9532939837329,-30.5868458973169,12.4075812826646,32.2356623412439,1335.35234505352,612.209291539272,1482.65353256257,1400.13924942032,470.609623265331,1.56521221995805,-11.4782834942764,1.45482720451822,9.30901638067295,353.603531648602,1.28719041224189,-8.62447638167322,0.386321860924058,874.56514498236,599.073006064266,-4.05202517523841,-2.20272300797182,-9.53255373332067,0.427068004889861,5.45107386949636,498.649507365152,-2.24770457305872,-9.8678341722589,-0.0616909292622414,5.12394989801709,-141.797026088644,61.70043903217,"nonveg_1968",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,254.728227740705,314.684418825468,-1771.05401230059,1064.22872610492,505.096880348152,872.693790153185,3676.40665325471,3199.41948001403,1265.07703939199,1530.19277317234,1590.51731714951,1951.01146185422,-410.663460510755,1.19488859176636,66.1021728515625,-0.00417868373915553,-0.00659457920119166,0.59255313873291,-1.12418723106384,0,453.473305143775,17.1094397416962,-9.9336636344151,-56.7291880018117,820.425476556893,-35.670672893778,9.15066469809765,-51.1337336884329,-1419.48732480463,556.00381462039,-5.72926120321634,-3.02767164376868,-0.234620523529884,-70.0787169756632,872.693790153185,782.590813447762,559.131845756767,22.6926841128695,879.388689762875,18.1856007476341,-14.4142734899572,-15.8067770088336,-90.8824481919467,2187.71595479811,720.608874927439,2939.58949604272,2947.38702216477,1249.97995486335,51.3614726145084,-19.874465551695,-51.9659967942612,-102.632559530272,1092.001032947,47.4783057803044,-20.1868206696329,-44.1942872848629,1254.78144300273,406.617921060552,8.28872159738448,9.99724554654919,-8.54888595510483,-17.0175857250568,-37.1471221342042,541.844621276211,14.8535578386547,-9.16927326728492,-21.9470099486088,-42.4094026236658,-97.9964988008608,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.933068633079529,2395.63885864579,2153.83093305258,-204.269901856345,4525.43010382869,4605.1364248615,4835.83828404816,2500.00896484762,2337.82975702599,724.498561200971,704.773807626416,850.067570087494,711.274696478505,14.6058681269966,3.42997407913208,11.1902858734131,0.00747665707021952,-0.0101726004853845,0.731626653671265,-0.495778176188469,0,283.227222463682,4.77101037672924,4.55045317381182,-15.1928749716085,670.012392812338,-16.7109129137922,8.64580105221295,-6.30920645671725,-709.764174168265,552.987140353929,-18.8667650612618,5.84514772240423,25.954866941774,-4.98280444163605,4295.07611035606,4273.88103688114,390.444654674586,5.49201973984655,1854.33809478062,-39.4446988569441,-26.7816616709353,24.7312678857137,17.7679829121854,2008.04834986034,78.7909259544276,2342.77967624044,2397.90851562176,277.024969930218,-3.07932129123901,-5.09357525257851,0.793885778152738,-4.00614355837455,252.200514795539,-3.42132250212137,-4.10488523789821,0.547923532040007,520.760639957756,264.472575371746,-5.56757199299823,-4.33145640995988,-3.1017116135568,3.29923911334417,-0.170871130485004,267.429655684197,-5.63184422700712,-3.91921490457134,4.13852023759401,0.92187405266878,68.8431333333334,70.3007366657374,"Russia.Yamal.VaskinyDachi-3",42.996,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,524.565405621898,114.807901762299,-2472.64326674388,1440.28282316957,1236.76018078946,1863.62821854496,2158.8901875692,2138.02214124211,421.412324435309,945.716381151306,593.027173878927,1007.20030206336,808.470335115459,-1.17201232910156,1298.57775878906,-0.0287248771637678,0.0270725060254335,2.26294803619385,-0.228276550769806,0,679.02732566807,20.4076675055769,10.4763201595484,-14.1720958846564,1219.36632729013,36.6624842519115,0.0712680978251115,-24.5148187958967,-2351.2756951038,1187.19960266491,36.4849423018905,-0.653729775747233,20.2075246855201,-25.5317376831287,1440.28282316957,1297.19864865365,1463.2312702109,45.2124293406742,1147.42699466709,34.8155127564665,-6.93571786920179,28.5070794516223,-19.5713747655076,1256.70638186866,467.852992506493,2138.02214124211,2066.29016778467,523.538276438344,17.6475948573415,-0.869501930295163,7.69509116925408,-14.2907663324052,306.244970963006,11.5914152341384,-1.27568739276991,3.90327322246108,660.320750306256,400.450757633722,12.4128479130789,11.2893574852959,-0.772325294427532,6.19832178760187,-8.57996922446073,355.074846679768,11.3099878727655,-0.71304530581286,6.22545627475949,-8.51685279790525,97.6118491230721,69.220322568817,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996364116669,608.712625625782,464.057504138708,-1982.9736490103,1307.61754690411,1024.59727771558,1063.11887321477,3294.70153804958,3538.63034114234,1238.12077023251,1414.19562405423,1520.86991131807,1861.54108024203,-453.046306258534,-2.77258658409119,317.928558349609,0.0358423516154289,0.00196787202730775,2.06429862976074,1.36127853393555,0,651.649383347873,15.7958450801193,-34.822778496521,1.02316103913439,697.461661031694,9.62079698069437,12.7764340526137,12.6574249336812,-1922.02727673321,631.981858382093,8.54448660219662,10.8563829268136,-42.1321238921395,9.6144237644522,1063.11887321477,1183.03094394064,911.441214307566,22.8830746874329,553.682153041894,-0.503273437338573,6.96707957262526,-36.9121435361263,20.3081999703843,2198.89088761794,462.702488107563,3012.14879222604,3154.86133122991,599.577041883411,16.1658290359389,11.0876728678525,-35.0987699277534,-1.49174045022683,406.827935638066,11.6028531473441,6.88932574529521,-23.8082543530331,1191.92792573159,217.404624439878,0.331786039623549,2.1988577475973,2.30763792057824,-13.7211461309132,1.32197798433187,224.836371312095,3.35645740202456,2.30946138212129,-14.9890914208063,1.97732756958855,-110.25745827312,71.187710351544,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999998867511749,562.469287575508,620.466594916819,-996.257416287299,437.982856462061,730.4454617378,694.218493911894,2489.90942877013,2379.88982517514,2071.12885388037,1611.26103687198,2305.5003957216,1921.61085414501,278.995404067773,-1.22199010848999,960.517639160156,-0.00925928540527821,-0.0325547717511654,3.09524202346802,-4.80932474136353,0,295.21654875133,-7.56965509618795,17.1125748101726,1.8189043719975,1591.04190651862,-40.110369793998,-0.685576526992274,0.561255821980713,-973.750762869896,1635.69974265397,-39.7691100337609,-1.34447546591595,-2.68915901388085,0.813604562430574,613.242337672652,579.55698504772,308.549686283609,-4.49383285155362,1246.18669829514,-30.6155409075012,-1.33796417698965,8.18613968111785,1.9343259152318,2152.46754986784,719.192676968974,2569.9482223206,2543.71110632067,272.192641505008,-4.15828302333385,-2.82101547679458,15.8381997621221,4.73144719472733,164.823251739591,-2.55267597509952,-1.67356124899256,9.50063753105239,1490.74141247385,787.216372716442,-19.9573492920473,-15.8774168437135,-0.41231518107351,-4.911650823577,-0.232037678474057,623.409329721303,-13.9353304620324,-1.40498427854497,-2.09475456989893,1.15364474034573,-21.7237102664962,79.8900335463133,"nonveg_1416",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892600834369659,2194.18999371216,1344.21292290874,-1008.79712574784,3958.90767493887,4392.11520555791,4755.23295266155,2473.34559177582,2428.14288235924,757.033673111115,713.362280723275,810.347398210422,723.396776268016,14.4231706318859,-1.23089622126685,154.441580878363,0.00584344452040063,-0.00996402464807032,0.752147456010183,0.141604809297456,0,1525.86676310631,42.3851878640641,32.9370235010241,-7.26215947321609,2856.59574267537,79.3498817409826,-46.4315304490533,-9.50997320479181,-1012.07605690202,2341.76539100409,65.0490386390024,-40.9789292716879,71.6064755579543,-7.36766991444552,4391.23788204045,3939.55406626225,2661.62245021884,72.5681205792963,2556.16633484636,19.6360466360674,-69.0855766174692,69.6614730969433,25.1059206132928,1852.69656906111,835.750040629687,2488.80778752543,2363.76532821235,1173.42573507995,25.6736071611833,-31.714209056215,39.3526329066643,4.29045933539727,807.419602706931,15.7057820487621,-21.8221514245117,26.1208417122537,576.997237168836,531.450106901207,7.23574928216182,7.42094274608725,-12.278194495736,13.7973209958653,1.99540689517299,529.246207224015,8.0028095107206,-14.303951546595,16.8225356954548,4.08320661808026,-74.64641098,59.5526550084517,"Canada.PayneLake.TD0",217.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.932565271854401,3109.34639340034,2444.59223403969,394.087618992304,5179.78167486329,5121.16698098284,6115.66419445178,2613.32788138574,2697.46063910399,803.850232801565,742.01255994599,922.890850274207,674.519146145263,-206.496760482645,0.137502303719521,21.1208820343017,-0.000802067713811994,0.000444496213458478,0.0545279242098331,-0.00692443456500768,0,2480.27578145316,43.876399145539,50.8148387064481,-52.1244764983714,2735.33570015348,38.2527547218528,-1.85520712752523,-43.0208149521138,279.479685526113,1846.30981915948,23.2343797486716,-10.8674901249759,99.9025006798189,-24.0432801816113,5705.4457387692,5482.14284998734,3964.08223596409,69.4387877145616,2261.47181149991,-17.1166823162176,-40.1923743632004,135.982893363428,13.8580256905303,2881.35009956136,971.058017317823,2629.75368540567,2689.94719635427,701.375577629993,10.0470893578569,-1.75272435487286,30.839447793222,-10.944068483577,321.331251417066,3.90917941293001,-4.02636311008474,21.4220834278044,554.651364462232,412.845978589833,1.02757415367626,1.90659591515545,-5.92811522452767,24.0638238961782,-0.879841873738648,473.904403415641,-1.5059919461158,-9.63222284033233,27.5837610943225,3.75924918755027,68.89108,70.2756366657362,"Russia.Yamal.VaskinyDachi-1",166.46,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1690.84676005019,884.211611653853,-534.894853893711,5403.12196144741,4207.32980292255,5855.61427162746,1984.98928790307,1824.86929399984,426.760731646475,574.311653966685,601.057674470091,505.25449307801,-44.5157027041637,1.48822605609894,480.896911621094,0.000949704204685986,-0.00391637766733766,0.23215189576149,-0.0875371918082237,1,2798.5249493553,23.4020344335387,-31.0277873341325,-42.6546378112661,4959.87473803684,20.7922872715506,94.553636868841,-81.4711542139962,-881.353407890841,3240.14693062129,13.8724339676484,61.4798202328467,-31.072493256469,-59.978570992977,4201.44326293744,4722.26022573256,4726.77012759276,38.9573345072312,2279.29970932321,-53.0069699842606,2.00261624518822,4.36230199682661,32.0748861717449,1759.71154107233,1162.48155882269,1792.8812358013,1790.2724063639,311.942424199529,-2.61054564348292,7.2544749813844,-4.49055159205553,-0.652951132912456,192.497738393952,-4.47669159055701,1.80375297852887,-2.10244329241601,389.961737629949,131.509719680475,-2.94469591251893,-2.81683463059907,3.14149413448279,-2.12059415847376,-0.286339385799021,214.874930420346,-4.99709140512433,2.02176250796894,0.0654604609183685,2.19786336146813,-145.470603333333,62.1667199986556,"USA.InteriorAlaska.23",1222.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
