"permafrost_index","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999744355678558,-2373.77462014035,-731.150269371852,-2485.14841445124,-1586.9083523594,-2722.80418266122,-121.506383626546,-177.073178999114,-262.285753366455,-407.935846416126,2619.73182612862,2399.74304741254,2942.85532702956,1339.27631857363,2180.79821466775,1714.55640845329,-32.1275465295669,-0.687313079833984,562.688781738281,0.108110956847668,-0.180660918354988,13.8185033798218,-19.1206398010254,0,927.476680407123,13.2421298379695,81.8896767011678,-79.8056384731405,4225.16119036777,-65.8996824448809,148.126857884686,-91.581453692889,4046.14520791355,-64.2028529570056,126.210647811313,-89.8240062091843,-177.073178999114,-43.1531441382386,1160.97128813318,112.813466120389,-93.0108620716162,1297.51784611606,-13.6478023757007,-26.8996303154263,110.477295488486,-92.9729333065909,1674.48179451892,-22.5890208987924,-29.7385351799237,76.4882554538514,2399.74304741254,2366.61489701058,1012.95951834694,5.04511941148566,11.8094075696215,52.6238505501683,925.812056582687,6.75274455658234,12.3192351086506,35.0565230328035,-29.8594288005037,1944.87509504444,-28.4259866649641,58.0887591766497,-38.3577393955732,58.8212332654839,30.8932552636924,2029.27137529468,-37.6416744530894,51.8046451349405,65.7783906456747,"nonveg_558",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0338936406187714,4216.4817204355,456.529030392167,1167.39701402034,1706.96546113335,1634.98600696526,4939.91019341584,5355.35465381485,6442.56191205285,4696.61294181067,2732.25336402397,2289.49358812823,2338.17505221025,465.931273086976,831.338249098189,733.832350644998,-155.469484318579,0.00486233457922924,14.0052387714386,-0.017824366223067,-0.0062473118305206,1.45158195495606,0.534590139985085,0,1080.38144956921,-0.971283337980618,-16.8157570672941,-14.4491333441844,1272.31683524228,-7.97035296617117,-13.2414555314289,-3.64508610501033,1082.2816384505,-12.6943651327527,-10.458025894191,-0.457213285610139,5819.99033441981,5804.82440799907,1428.83167174859,-19.8191618281014,-8.84343191675255,1658.57449796597,-25.9516461011998,-9.14264856686621,0.506265570738896,26.688839328323,454.370017637938,-3.70978226875788,9.08718454561858,-9.25262029937971,2421.15072755797,2436.97343880272,389.607361887432,-5.54284867569478,0.137081719175626,-4.6783929879382,378.115445805208,-5.70510765110724,-1.13850001719873,-1.90784087509063,4.48714344292747,299.992294965722,-5.6216663924914,-1.10594022235763,0.0557816787656122,-1.4228764692818,3.15663964733691,405.796826430544,-1.686211669859,-0.149488214857531,61.268172498592,"USA.YukonKuskokwimDelta.72B2",251.2525,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,-1917.10455133795,-3240.07757365668,-2979.43327038797,-2432.41400424563,-3546.26984618825,2099.32994322871,2193.41475784861,1900.94493770449,1364.97886209902,1381.40725377441,2573.50788403831,2891.78356683965,616.513773236505,984.433933234592,792.985482744256,-911.947289744515,-0.740262925624847,476.977325439453,0.0224280748516321,-0.00260617188178003,1.29504609107971,0.0150956427678466,0,760.590009310266,13.2718067218226,41.7000006994456,-21.8070243345676,1465.71017208239,19.6628200828124,87.7223287183948,-40.182240775601,1325.42966332045,17.8540032382553,79.56113156733,-36.4679510761561,2099.32994322871,2056.89625809168,1360.83392747855,58.9191322766491,-35.4932021152643,720.684470863911,4.10615360346744,-12.6341916171428,51.4774622045651,-16.7419055709606,455.842206314059,7.33707102732256,-6.12371706235049,30.4841898851586,2573.50788403831,2605.75832420639,496.503513357328,9.38078333439546,-10.8283787734077,35.4645366683806,267.697082177595,5.50501470365001,-6.57432449615221,19.1212201555425,-14.4130699850344,172.489315415238,2.68733047634273,11.7729410903524,-2.48543361448723,12.4931737881888,-5.62793858015825,191.448450490336,-3.20028538253285,13.6748893207383,60.7937394480651,"nonveg_746",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1205.69627688137,-1485.36214071219,-1323.66083108976,-882.602823043915,-1254.04123949784,2989.01828860313,3093.0378322395,3692.47026919743,2159.59729373889,1526.65942724473,1989.01947657847,2415.52150775784,691.494528346406,930.725025182505,860.101047232528,232.200195173782,-2.26680326461792,0.985848605632782,-0.0427190437912941,0.00987840443849564,2.68563556671143,0.209901064634323,0,1416.37207843627,55.3394632292538,52.8405832333043,-68.0806568645696,1048.50763055003,11.7587373151065,116.500847838892,-81.2572765528972,957.698411066585,27.1925005670565,106.410934562954,-81.0467283980885,3123.58750580336,2866.6561309684,2448.34106823436,81.2409020813748,-111.962312890131,832.099105537574,24.4399679533906,-43.7946897651355,87.0315959259348,-74.3300533213243,872.884251618352,34.6125114954281,-8.55797239930683,41.9831120880054,1980.31597522175,1864.80053117935,1304.23076538477,50.8620959356308,-4.33271563919449,46.6858377502756,808.693781639817,31.5439113717005,-2.47552903707127,28.4882796979847,-38.0162022265528,339.101965433605,14.1152198651775,26.2621238695499,-6.79816746100522,22.586657045022,-23.6565703302582,398.92493236826,-6.77903410314177,24.6240977751714,76.2278263868326,"Canada.PrincePatrickIsland.MouldBay-C05",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.810040450096131,847.281516839052,395.264765223141,-1429.4609437229,42.0135935674423,1381.04677142883,5032.76629087351,3038.49146740756,6175.90299524544,3001.19914512376,2731.05072007631,2722.30860702471,2418.41712454769,532.654749581609,849.462977218303,765.457322432317,235.701232539115,-3.25526394844055,1699.70998535156,0.000998648256063461,0.0994652869179846,9.67097120285035,3.03497518897056,0,2670.08659172601,76.8858748342685,-61.3758414298374,-27.6270449610294,3649.68832207454,99.9875892727944,-73.2455113907154,-48.4107660117692,2945.08098982466,86.274145850485,-71.2053482548702,-26.9640180726186,3966.49374433313,4506.8755504529,3146.76412056143,-76.9574014439991,-27.9347359080485,1853.42124026915,-15.9293066877112,-30.9926899867339,-0.819668994032448,61.7807080089717,1261.25197317975,34.8705280430911,10.0296850452771,-29.7964854962019,2512.30249907558,2530.95061899532,577.448598297427,6.17819808959647,-9.74963148272155,-6.25569247573439,544.181930624576,-2.23832767391671,-12.6893240754292,-0.301690161693811,18.1393976874859,236.011995200713,2.55522148459118,-4.24287135991586,-2.61437382004942,-4.31561945333305,5.08971756243174,329.194329833856,-7.0714023945907,-0.428963944224438,60.966553114185,"Canada.KluaneLake.Outpost-MixedTundra",34.226,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.900224143928952,1819.02827963534,-80.1710117792725,-837.863625443613,72.9630491547037,524.70741122231,4819.57079403661,4019.77040528273,5467.63569045147,3044.3960146821,2544.14393312913,2328.63544772076,2326.76022465554,556.652346786755,792.003366212494,794.844761632269,-27.5823442034418,-2.97884862687853,1200.92392849393,-0.0910261830521955,0.0650305236379306,7.3084296968248,12.4306757820977,0,2000.48270806328,6.75222063131933,-26.7672828498976,-37.7644174102084,4319.26796616871,-19.6578079998844,-57.4638401118882,-81.8673846032314,3371.80686493405,-15.6044191170171,-44.0387411955316,-64.729222189438,3906.84605545305,3963.03957273742,2771.60326822337,-35.9043581384781,-53.5021989009853,2681.2523611393,-53.5893077239452,7.73145339403294,-18.5509347981086,-13.2075087803606,1376.72213276086,-5.0711439665854,14.3841761429793,-18.7990353369912,2766.07847321192,2763.84889542062,1158.37487115042,-13.6595948068394,7.87654067338159,-14.4015175271752,826.216053499023,-9.90128725112041,5.03456438553172,-10.5670983386964,-10.2763631926662,599.710402429641,-7.44546285634291,-6.60231801564879,2.43596749304072,-6.47286381652453,-6.92003986768546,690.767967387713,3.01636756265114,-6.87901716138585,64.1362749987768,"USA.InteriorAlaska.BROWNSCREEK",385.560444444444,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,760.196328578884,-182.311778410858,-1516.66116144197,-2510.02693502267,-2380.32185516937,922.152615773209,1548.85668164135,658.920989126147,204.963691788091,2189.86133742453,3076.29560832383,2373.25699334048,767.954813736987,1362.28642984455,1293.20202385429,-450.986829151324,-3.28070092201233,109.057830810547,-0.0850434228777885,0.155248031020165,10.1982593536377,-3.69850325584412,0,1030.37583677908,18.4975641890962,-1.28994888229306,257.59395919477,4987.81017055532,-91.4180676688232,-6.66962240526648,291.223404197831,5332.22403066072,-115.558033617266,-32.4262699633251,248.341443395175,658.920989126147,779.323012931237,1343.89298985326,-24.2999756996892,246.78389882849,2209.45611201192,-36.0506731601991,-43.2322843158896,-26.2167333294327,256.255809090687,1322.07113710772,-19.2263567073455,-30.4513282487681,20.2779840334538,2373.25699334048,2367.03478535416,1403.65471416932,28.9639754744335,-5.12696600102026,21.4952047195649,850.223687319441,16.3941313834298,4.36332731593702,-0.607853536306266,77.1494619912979,1154.41926683108,-23.6788425603109,3.38931055220434,-20.4902346894624,12.8926455174169,80.6869373558866,1299.00906257871,-20.5975779456161,17.2711014975649,75.9973608392018,"nonveg_897",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.912120759487152,3848.96801094522,1031.49105374613,899.067739720608,1633.08924561456,2178.32934663479,5833.15662042664,5230.30039163711,7000.10442171655,4111.79200120639,2885.32243021238,2226.8356549991,2118.07001298356,476.36543830971,635.466932601439,657.662703719515,71.6948807741536,-2.95338405503167,1153.01121961806,0.0548839673399925,0.0774673740069071,5.66377338833279,1.96424867312113,0,2469.30115992134,43.176254644717,-24.6727119427524,-34.5969704844551,4194.79028800035,86.492661186162,-23.977703656987,-39.9675461603497,3346.48196809246,68.6011238757915,-19.6174081180504,-31.1256843705598,6274.6784764246,5811.33073507377,3188.02361402036,-26.3611659910424,-35.4542373546585,737.125873623383,2.89774211821934,-18.6982103197046,-0.917030395676099,13.5379591843365,1513.37540911366,32.4249589273658,7.40070973351983,-15.1633927760371,2511.48337050303,2453.96369776021,1850.51212403796,48.6976874746832,-11.4793521708126,-9.70679277760001,1550.94796881343,40.8144202319323,-11.1816899708893,-6.8095541364837,5.47414891738344,883.463585663453,23.2490417279856,-4.32506683180544,-5.49840309445177,-4.40943022142719,1.06844292363602,817.512921541493,-6.53972935210872,-1.65925454745885,64.1954829987801,"Canada.Yukon.SWEDE",195.381333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,-2622.57091912053,-3898.56733603147,-3099.51956163778,-3644.90149451821,-3841.66717412043,381.164338311236,1221.4679063074,444.623734311984,-48.6452530864069,1063.92794232665,2971.50156048092,2587.40576706812,774.435168535309,1098.2900575713,1040.80163431199,-314.097130841715,1.15188944339752,408.763031005859,0.0202740374952555,-0.00815008115023375,1.25611102581024,-0.758910953998566,0,1111.00118028031,44.7610346942682,7.71319242966452,21.8085499621892,1270.82751684399,48.8517277400784,9.96072308786789,24.4058752991926,1168.37920930706,46.1664293641702,8.5550295479225,22.7242472033515,444.623734311984,527.81781226934,1270.11315939381,8.51541744306517,24.2078987835383,1264.10467958229,49.4522273554248,5.50638881382323,8.61218118895607,25.8687164195205,877.082847420814,35.3414820277704,4.56841759710258,6.08752338528891,2482.91530910993,2534.33553216413,792.178459278434,33.9011027195887,3.59815401674819,4.54306338948636,407.762265297732,18.8812773360602,1.47032883200336,1.64854767298725,8.56510377677139,307.925558334197,12.4065036183721,2.13760994684521,1.60296089425452,2.13563103287884,6.03835785325604,360.111636055744,1.87580166483002,2.49949666344809,70.7910188948031,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,-51.710786494765,-1089.28830290532,-994.231070708434,-2046.14679096412,-1443.961873069,617.872301378933,1001.05473081163,929.406255390483,682.619804819506,1729.26399872467,2234.00555442998,1856.70263548532,1013.732981236,1212.5676200257,1426.28895895999,341.187738962572,-2.39874792098999,214.314971923828,0.0733744204044342,-0.0369297824800015,4.7561845779419,0.558731079101563,0,532.867422365631,-4.17420741784999,-42.6403771789751,44.4056185304693,2650.72092084451,-71.7058466725102,-57.1562562714904,95.3838146994915,2566.71246506293,-69.9936511740925,-54.7440834450109,87.6596433546406,682.619804819506,687.698837394206,793.513636241149,-65.6241055290913,66.126136353429,1456.36103637213,-34.0152412575182,0.640137548245482,-62.6703444188278,99.5049310224218,641.703710427295,-11.2170877706935,-2.22606768725529,-30.0259152006561,2115.30067281191,2103.4332737644,407.261076338133,2.96116863219881,6.19429329214741,-37.0237342125575,273.120952903954,4.38507831862753,4.95684795973016,-24.8291775367231,18.4589022526561,637.899353281067,-13.67189392768,-20.8542626290626,-4.63791173449782,-19.6148115227166,25.2491953178362,657.978116920789,-5.5230054374808,-19.4292126303906,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994601718584696,1723.92426789138,-1601.58817545177,-1128.28083923623,-1140.77058249836,-1107.94568602297,3840.88752106668,4279.56348044146,4531.36426642033,2875.39774141586,2003.61252008791,2458.41845912917,2494.75516452197,523.713831078725,795.245165014613,789.187774851327,29.4430209415961,-2.15515758196513,26.9392971674601,-0.0138608337586952,-0.00625259947652618,0.892252149846819,0.646427259180281,0,1442.38653705266,10.4249285271798,-16.8633217887036,49.3477469333916,2469.15152766105,4.6228509538704,-4.91395413048369,79.1593668862272,1582.62838130424,0.223640033727406,-0.638037593153285,56.5786919071374,4592.0697977355,4056.09802654939,2251.14982373707,-10.9454677874801,40.2778715226233,850.627904283034,-25.0184677730304,0.855945884542641,0.619281414818602,62.2493517199904,777.010065287472,-0.726339954639343,14.8265613831948,-5.47551211037023,2689.49000113233,2676.68146317908,530.182968052369,-4.32429849051487,9.5446197813888,-7.25935660017274,214.532336610885,-5.20313801626344,3.88420540379373,0.464931670093392,9.84373744014391,137.209227921116,-4.03556552709166,0.664130344979469,2.44514958754933,0.807408697744009,6.82763535739821,212.840609770555,3.03458724096884,2.07119974422979,70.4644999990778,"USA.NorthSlope.Atqasuk",5.39255555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999838352203369,-2692.32966488367,-2976.34811412297,-3552.44385950995,-2495.20453274392,-1024.56547991968,1063.89922186889,559.116061964561,3271.6023776348,1247.0636247032,788.80720082277,1650.65435470887,1727.14866198159,750.985959119855,803.815970652103,934.553055604604,-798.929447378819,-4.53791046142578,1442.57788085938,-0.416269689798355,-0.318223893642426,31.6032943725586,0.637299597263336,0,1711.3465965346,-21.182220541724,-35.805391610643,-25.314129694164,3005.05060388196,-41.6367071283999,-64.0051644146726,-43.3180714382545,2527.87837959027,-38.5846577302286,-52.5228233151514,-37.758547384501,1247.0636247032,1552.53325570392,2712.48631567024,-58.9506209030947,-37.9238903708423,1990.7158107754,-66.3571936925132,24.7105689974682,-20.8745625327198,-3.2861734640679,804.916791859604,-20.3220144112269,22.9580298279001,-17.1680136014234,1727.14866198159,1687.25506971461,495.898802784658,-11.5291979674915,15.9967355736986,-6.22557157717117,414.706704890114,-10.9583557079335,13.3776356416166,-5.31628833661065,2.11811082297978,534.981049093,-17.8327016364333,-2.92583671841983,5.36240323494154,-3.66630965074592,0.156317157074592,443.714782339379,6.64781118043299,-4.66918160544649,67.8461457087778,"nonveg_666",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,-2104.58695219396,-3286.27728074868,-2897.16211977823,-4138.72026176057,-3189.00907336244,675.783792887342,1254.27190421787,1024.66186666861,999.069751517953,1273.60397296929,2501.50420253425,1712.0417515613,855.075325979798,843.96943965181,1218.47558699781,41.2812666380294,-2.78782081604004,815.410278320313,0.070831798017025,-0.0451900511980057,4.8420672416687,1.62413251399994,0,1229.98738932523,-10.4676531017838,-47.7568140140736,64.7361783855382,1393.91738395437,-11.746099587181,-53.7138161685674,73.3640728397035,1241.55814198234,-10.3795678146208,-49.9847993893751,65.3451653674914,999.069751517953,755.915101231933,1428.48371334998,-63.0986145158277,75.1833533342095,1820.92261769107,-22.5314370886676,-2.06737077489561,-50.5244390771769,89.5960747756156,785.358972827738,0.908774285664133,2.68925605733131,-36.8573125366631,2339.34516745399,2310.58699684112,973.151754518788,-10.5812328429743,0.699851739371388,-33.0159692575098,634.813672354572,-7.13833848344739,0.00259360039326566,-20.2664527077725,20.9472503890284,319.800523817205,2.76241056357211,-16.831606516695,1.04970948652577,-15.855824951038,13.4001401375631,374.506147345995,1.98344813065082,-19.7108498603155,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977037310600281,-3707.80115269055,-4386.44599841571,-4475.53508562981,-3906.04679211657,-4238.05973611545,977.878931543509,806.80188839047,1256.11974994696,1383.41972719636,788.258387465357,1845.99685082961,2314.23466003777,511.277751838595,730.925002575676,638.345795072407,126.791543537746,1.18481719493866,394.465240478516,-0.00788228306919336,0.0107057299464941,0.798784077167511,-0.26310983300209,0,614.955838382702,-17.9376811497138,12.0290790659326,-23.1890899652536,759.626461744693,-27.6941786318022,20.2978771424461,-29.0641488799064,745.76338206218,-24.3212701795586,16.6006471999439,-27.1184901672971,1256.11974994696,1192.37930202773,730.874324670882,14.0778231557195,-34.803539270042,1273.54601647352,-40.2163465048565,-2.41000443838768,19.7184307204939,-24.6191978769433,520.2660857399,-15.0383259080009,2.33321162931945,9.29690458262363,2174.10664121083,2214.46136961985,739.095706678192,-16.0080155183163,0.786314914724968,7.00640094134717,572.865138268422,-10.6002340625647,-0.136052709098547,3.37438013925869,-16.6891903913661,312.490291582687,-9.70591264553396,5.75300495830618,0.72607670798528,4.58182384963589,-8.65055535907864,288.583804624947,0.843827540611179,4.62896037516346,60.8866897713279,"nonveg_968",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.120529764890671,375.703024275033,-1920.77638595327,-1457.66910339608,-1701.3895536982,-1576.53943760906,3493.93434455933,3929.28918916894,3898.87280725092,2387.17321808859,1872.35639026042,2677.34926817335,2608.08676319456,655.246199057953,811.798818382125,872.184564994309,-27.4098700773474,-2.62439188957214,319.771563720703,-0.0352830216288567,0.00922388080507517,2.36593861579895,2.32054632902145,0,836.112928693999,-9.71630305274538,-107.114731677681,80.1240080959793,1405.06329641864,-11.1798713969804,-127.649558312751,106.511825011004,1129.39714721239,-11.9693665924236,-110.195014904572,94.3779265462482,4150.30979931384,4057.91312667144,1305.15296160795,-148.653957224226,122.475333745499,1860.78340515706,-41.3507423368236,11.9593573468344,-128.769939913642,109.330876263832,456.174833337368,-10.1372185186082,9.69065865349432,-69.8610336487854,2886.81763002629,2872.7368284117,439.485171608271,-9.76633714685046,4.15539451825007,-52.828665629568,406.549314190247,-8.33655622868573,1.67388066756421,-35.5763046465929,25.1427668367967,379.821723418287,-8.4404827426286,-36.3035382432991,3.8736120369112,-34.038669527797,27.7216995069563,368.54828540944,3.78579277490598,-36.9641572618496,69.7914353990485,"Finland.Kevo.3",152.376,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,463.324479290601,-268.058757071132,-307.777916275204,-554.866329468132,-809.427045921655,-34.9946190984015,-84.607320679023,-287.253442823533,-164.143132229074,580.284758215256,521.480425045928,363.648125881465,424.451677421919,562.208004758155,482.909318609246,-37.5631625341881,-4.02530813217163,1614.93737792969,0.472355216741562,-0.0695891752839088,28.530839920044,3.71892166137695,0,344.573787804464,-4.44811039855217,5.81995754914654,8.75947046490868,1591.56869297905,-35.8661865044366,14.1622632732617,5.14720660923,1714.45572870564,-35.5481042380339,12.7280358226762,11.766114913949,-164.143132229074,-161.435255840302,252.258823725131,2.55378392260268,7.21764017583124,1097.22739636956,-23.0993827695423,-10.1499322719596,13.7399363062455,9.85839288262392,329.966874065336,-5.37853137262545,-4.62046481117261,4.9778016632068,444.599968545516,434.312568105102,312.430054367893,-4.01612785347667,-5.45144955161099,4.94729962695559,207.645556748992,-2.62615149194808,-3.66613810650622,2.53947379529948,4.46350974493033,407.011785937446,-9.76152584128557,6.04026221589564,-2.42828230839371,3.89768460686927,5.1441308737714,309.139335751407,-2.68785417907662,3.96493430744541,66.7590561469078,"nonveg_689",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86204206943512,901.045053542696,-1722.79756864816,-1181.44837968325,-899.452922305287,-1111.25569848194,3962.81961570487,3928.44872522021,4827.05933551631,3557.00531007006,1594.88688825748,2047.72997078142,2164.99365209099,495.835729090323,677.227158566955,645.311431653184,44.6438600109054,1.95152649035057,184.703370836046,0.0268381749176317,0.00708407153271968,1.64415208498637,-0.608166883389155,0,1099.60125428214,-0.470111591791422,21.2788028514586,-47.8087501861799,1892.89065704266,-5.66891022052613,49.6541439387693,-59.8735411364738,1653.11562479208,-4.63461592840721,43.0965283709155,-52.160221473613,3834.43445819112,4416.72321274663,2068.80016111846,37.3311951916291,-86.4919708050838,2051.86479975,-42.5493603121759,-12.9064450864728,55.3009294034814,-32.5132630393269,585.106541555675,-3.69283521589919,6.3436359563944,14.8235771880811,2302.44822744239,2302.69616386991,456.78952581726,-4.14543597774889,1.78914693444268,9.5009771723247,290.877562021362,-3.20229686841114,0.76038007983903,6.96718282678883,-12.6468505226679,226.885159594494,-5.46993423737143,9.6480086758341,0.619207169298242,8.82269486131728,-9.15831457362013,217.830172163236,0.214078866605135,9.12648930864549,58.4865093483495,"Canada.LeRoyLake.TD1",700.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
