"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_peakSummer","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_earlySummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.779269814491272,2016.19888091365,2391.60580400136,1538.69807502711,1125.48756968689,1672.71409332858,-1035.58008561168,-551.429530875276,3884.1839381485,3778.4173208412,4157.41804147313,4465.85516743488,-3951.9229383524,2715.5281508162,2529.3913038612,905.044726527274,977.194938762309,131.163796201597,1.48061521848043,-0.0359159745275974,-0.0381610428707467,4.47286743587918,-3.06845455699497,0,2841.96677554215,2764.63596481865,1346.39614169201,4.4565375854412,-18.2945047002069,-13.9256675384793,2214.07462086877,-26.5499585122017,47.1079706567824,-17.8336379377785,198.85715351659,1700.14289343489,36.1732530518061,-18.2637703767256,4992.23714430706,4861.53884364783,2537.93565605861,13.1581349792238,-23.4076163321067,2619.1962434554,-56.9390487707697,21.1538220397208,-33.7488126523587,-1.19047439294206,671.228834633781,-8.2472473762374,14.2814645666762,-4.15765525969963,2810.6045578045,745.475586077887,-16.1545388535576,631.02834774123,13.426135058324,-14.1661216495326,0.462022702504244,936.924617230233,-20.3679264615268,-14.1697872477707,-2.48067924703689,698.386397327536,-1.7273359563061,1086.56340022631,657.798472491994,-14.2999667933042,-9.58686724652136,1.82281356566482,57.7516062982712,"Canada.BonifaceRiver.LSA2",488.66,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968199479579925,1546.48399790965,2644.21500235151,1064.91236961794,956.56315701202,2751.19485269342,-1201.35842357269,-206.379498857448,3467.88671465598,3544.21425560735,4171.62668673796,5103.39113705715,-4499.45101568934,2353.26072420642,2216.52347732398,738.812104725622,843.604035524679,60.0395013035938,1.88521023988724,-0.00202144994400442,-0.00232818764052354,0.429258012771607,-0.064917543530464,0,1714.83365475491,1797.21625207498,1756.45187835306,28.4771670087538,-25.4606098849141,-33.2978796373841,3222.49210342961,48.1307726506664,50.9790114729783,-50.4376692185001,-1261.79319400782,1951.10616596016,29.2420007826563,-39.7051131590925,3786.80380959655,3747.5237174107,3180.62884625078,51.0100077055292,-49.8500241330603,1285.30373607813,-22.8631284757465,-16.7782916622498,1.19969765156176,31.929833738423,739.590070147588,13.1978551962598,9.61390011719019,-16.7386381713734,2343.22935827655,154.354454118441,-5.94780706815433,139.32137777595,-2.36482624156341,-4.37729370031129,4.16074459963426,45.1322064333986,0.280177867494086,-3.22372903095704,0.0738405147831675,73.6899979668856,-0.922055275705581,850.569358445087,117.127081691242,-1.43271831360525,-3.40628450949812,1.75455238804711,69.6740611070433,"USA.NorthSlope.FranklinBluffs-C17",156.302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2530.55968482952,3583.90527670024,1888.03010529102,4325.33137044102,5499.07687642072,2423.42132203202,2464.92165693295,5685.55755548649,5224.27362249311,6451.13753836079,6732.4088692639,-5597.79521252554,1775.69614418819,1340.29300901706,523.348719962705,654.900458833253,-20.7911806147473,1.41477654874325,0.014037280343473,0.0212547772098333,1.47015817463398,-1.22739224135876,0,3308.97514994648,3126.14167289504,1852.18382196171,40.09903747763,-24.7275200780356,-54.2221069580996,2792.25163571825,58.3208455778264,33.6331054317244,-61.3248011254075,2159.55156700344,2266.91902002493,27.7311807018732,-45.3743935061883,6392.53884961006,6115.90016795287,2605.18832223128,57.642197443585,-77.6428581134964,1390.91713795054,-11.0786149048703,-23.7258533755021,-4.55475032272955,-15.6363269375123,870.10936018679,18.8789638381699,9.79807887231266,-26.0607523204272,1604.12308470106,460.857542291646,-7.65709774350989,276.834468258596,-2.83092099393241,-4.10023237388862,-7.71701246652957,213.501503361866,3.7816521340396,-2.94448980137339,-8.51010175610696,172.391194774297,-6.89112762183397,647.694952313722,159.274143541066,1.38617060402568,-1.72233486167967,-4.96212042055646,68.8312234990063,"Finland.Javrresduottar.A-Sphagnum",416.355,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999908816814423,3099.11864867915,3682.71113073125,1381.60710022736,3408.00606181496,4317.90264477754,826.468596453092,1200.91206325936,4354.84712788922,5305.8593842983,5690.81401712254,6072.36279418933,-5201.7687221182,2517.85581951363,2315.18880629432,770.583749620246,767.130109100768,152.191555277996,-0.19315391331911,0.0112790000624955,-0.0104882515966893,0.940707361698151,-0.267244872869924,0,3292.141605416,3089.38378762772,3920.98331497365,73.179236808859,-100.885714602944,-36.5052045148129,5783.52822858709,101.853322699923,87.9976950835285,-52.8435026006884,516.074396568021,4381.56367005089,66.7638458407815,-40.4434098452851,5588.86736768691,5070.98379393138,5374.49253396913,96.6827235783299,-47.4253312092686,1764.80077814046,-22.0068634619929,-9.45128337611934,-81.160508962097,36.169737060453,1847.30387277256,36.5286958764857,24.2400966605802,-11.0014399577415,2497.74109324924,514.962695577119,-51.4962695577119,456.945284561426,-2.83419381137298,-30.0366532691848,9.63406275863492,284.976781855561,2.75884030415834,-28.4976781855561,4.56896987986921,286.861664989434,3.77804977750042,855.082180260527,459.804822425421,-3.67674595754445,-29.9947257742006,6.36177630843564,71.5934379991268,"Russia.Tiksi.FloodMeadow",333.199,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,2740.26626095881,3613.34207557008,2118.99727996813,3369.90378509142,4141.07766683087,1028.64436739501,1089.62508835782,4609.33004618423,4763.77661766523,5540.60524896341,5742.57572418656,-5377.41132703838,2510.90003351962,2228.90249415833,858.291561129299,837.434158044145,94.9365449245063,-0.527018942490772,-0.00554691811299158,-0.000615264175122674,0.330883043231788,0.030423064198759,0,2875.7994548236,3068.18594068242,2588.05748367341,19.3730056144498,-50.0424086163857,-12.3358649548959,3176.38863336918,9.167860939891,57.1978993582147,11.8292748010716,477.640650495446,2507.50855292874,47.8419739700855,10.1969854444785,4777.25130306279,5037.16843172252,3679.08311448033,26.562292735438,-7.41478363246589,1798.4161141979,-16.3724356025329,10.6583706889819,-55.0183369267849,34.2138292509309,1200.47198000381,6.58524591848913,18.5617796215588,-4.42178438785997,2437.45883774089,822.00530313182,-29.3573322547078,527.120541840426,6.14689731261556,-18.8257336371581,7.07704617446391,436.161334139827,-0.410606695187885,-15.5771905049938,5.04175271776611,371.991017718515,4.07345803355264,941.828267245582,354.719886688,-1.63166740453535,-12.6685673817143,5.50201628656038,61.2704899985922,"USA.YukonKuskokwimDelta.15B1",135.116296296296,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,-215.742450545532,301.201648405855,716.521630233344,-554.601506202878,33.67449703309,932.53293018904,-1093.42526309852,692.008816933658,435.286492571964,2483.11137535445,921.282892520378,-2423.37550621915,2004.35931546061,1436.28631192165,978.227427012719,1369.21454255727,-218.496471401787,2.43538379669189,-0.0076152621768415,-0.00608327472582459,0.584501802921295,-0.429621040821075,0,301.201648405855,517.692151989324,1824.67702276367,-26.9488135299264,100.594840293252,-140.359770981821,3202.35721743796,-76.4135919364042,0.665172572847524,-246.33517057215,-1093.42526309852,2682.00405030551,1.16573354887096,-206.308003869655,921.282892520378,1163.47335701413,2047.82488278248,-29.6834195378277,-157.524990983268,2121.51628296171,-48.5828081165631,-10.2297588091234,101.045080834017,-163.193560227824,1394.21031143697,-13.8460607580797,2.03918882148876,-107.246947033613,1977.13492904382,972.925604526376,25.523936096939,896.461440814315,3.09912904648974,20.839237296511,-68.9585723703319,573.098094848437,-9.80701993714089,23.0673026650819,-44.0844688344951,723.181155885397,-55.6293196834921,1402.69446888198,710.312373965032,-8.14893102981927,24.5634814169599,-54.6394133819255,73.6792653206976,"nonveg_663",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.931943535804749,3273.47048818824,3670.28735059219,2215.79186234716,4457.38697304526,3105.49696787738,-182.25438928081,-220.341370637304,5242.34362772528,5475.82801357049,5439.82564479669,5807.98194650304,-5463.50962376568,2589.11036873555,2438.42104762457,941.379927613996,512.559971910464,98.0939705734026,-1.72237050533295,-0.0309065245091915,-0.006589175760746,1.82143709659576,0.280483055114746,0,3304.96229172282,3231.32677589017,1762.08888311533,33.9706669820517,-20.6702217896728,-22.0492892045993,1779.13973050217,39.6453299263252,6.18802603935454,55.2128718106726,751.765041934093,1323.50160434439,-3.13755187437797,63.5128437101597,5410.27897603615,5353.51106683702,2476.00304338459,50.0712218810258,-29.2745694635552,1295.35109460079,-11.0115929514603,-27.5808292358407,-5.10036982561587,51.5287459571875,688.971117195925,14.5517572876011,7.43333254000909,0.868643001690413,2523.68767369465,639.231876332871,-18.9149487190148,397.67941456561,-5.97413923251135,-13.3332500439372,15.8405411863408,328.588417401341,7.62344441476401,-8.19609382651602,19.0634695385236,296.821393935122,16.8450963532093,854.722464501686,351.278637425445,6.08524525853697,-7.09380550101431,20.7397866932674,70.2955366657371,"Russia.Yamal.VaskinyDachi-2",368.204,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,750.740395887681,184.801138070136,19.6871855173717,1767.42911439774,-2829.0153839637,-2821.21769501111,-2642.90327099201,2440.71545768769,1195.78217553795,2787.25519022279,2304.41971194544,812.084480501574,980.186992564557,189.049523405967,551.323775866686,503.885717900109,304.901908884064,-3.51582336425781,0.139873892068863,0.458838909864426,28.8310146331787,-13.4085483551025,0,448.60952851958,399.791568712526,731.053210370309,23.8290190556782,19.5389741665582,7.07367274181011,5103.67082255458,3.79534552974307,-10.1427802600033,231.985037388845,-2111.20240039642,4209.44343241493,-29.5389372553109,191.338337837042,2304.41971194544,2073.1350934843,1591.47301468484,44.6229180922253,-72.3396824856745,10015.8896984147,-0.65320444957521,-54.8177428278146,180.114818052916,283.339932695613,744.402889349117,12.1765180388488,-20.284347927334,-32.7278273025441,720.829544546307,857.196641127466,17.5190586531452,498.419709923538,-12.5612402790383,10.1546463211705,-22.0711344384286,319.61021705162,7.69711383906887,12.4619292978047,-14.52773713871,258.915961575706,-9.78197284236628,640.997678012289,249.66392283758,3.25485662851864,9.39911029678562,-6.81560264845096,67.46882946735,"nonveg_991",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999977231025696,159.114715240643,366.6307893491,39.9096362462244,-1632.48394769714,-1994.05488064301,-1266.71413274247,-2490.97845758647,206.620805856575,365.363902899632,1281.31418865088,791.524310673359,-1045.07488958677,2017.93629431893,2490.18048028999,1497.61057417752,1685.63528949344,-530.382935337534,0.0311485845595598,-0.00057508988538757,0.000405675935326144,0.0403236523270607,-0.000563409586902708,0,159.114715240643,359.021155127803,1086.43288043355,3.51102677094708,42.2062070739265,-50.9067263915334,6612.59197873439,-277.627754389161,-85.0153894594472,-47.9778542837515,-1266.71413274247,5960.10007079779,-72.3584470743963,-43.841329545421,365.363902899632,284.510757175045,2503.5836108561,79.3827904478776,-48.2079097763815,2861.81031034581,-126.860811727629,-30.4376683814995,55.6889602082723,-32.5223545342247,1435.76369405725,17.5301140050077,25.6937622207766,-48.7880418582497,2321.53989451959,2370.34293786727,27.2622915066844,2108.22681808761,41.6019704311969,18.8615605012228,-33.9886384904439,476.373952860778,3.64986476314253,13.6819951068143,-17.7426830794534,677.012164796014,-20.3381958994896,1523.67899664952,824.961578205885,12.7721891409904,14.7827222772271,-23.9007219108424,73.575604539086,"nonveg_1834",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.979207694530487,-604.851390585306,-245.873732159455,-921.578900476181,3752.429088122,3922.25186935485,2891.10709124832,2060.33072034822,-3155.61279770636,-3307.4072881806,-1892.01255227722,-1944.42874470717,5298.61190454412,64.9640741393433,11.480175949683,228.509500329495,148.068869733621,379.572066806701,0.666572034358978,-0.000134873494971544,0.000419948191847652,0.028717489913106,-0.0220759995281696,0,-477.726128371516,-449.407179968573,924.573152225775,14.7950924034888,16.5911989272699,-37.9903526459313,849.681853284582,-16.3756446377038,-6.28632443068727,-37.5211222430954,2803.46151100995,1738.06715046945,3.23812942871599,-5.47784876489791,-3155.61279770636,-3278.73499447514,4202.20103722714,97.9533597265999,-88.4621709939609,4177.51662620594,-89.9272626187695,-49.3232915880953,32.1916071331008,14.7865483895912,303.458009821802,0.182265969835652,-0.13806912372638,-18.9661256138626,88.8567594596293,230.022211927014,12.8865707089886,136.826119363877,-0.705567529599785,8.43674792679945,-8.55163246024233,239.323619133396,-4.97547582953602,11.2369587738366,-6.69799817172315,241.143947795902,-5.57651517629443,268.140593893815,258.910916255593,-5.47747724695866,11.0946983401781,-5.37374028167486,68.2012536875448,"nonveg_1810",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,2177.20490935006,3552.74388722907,1686.59517391657,4548.50463712965,5240.83248977653,2721.10403638106,2278.42453235355,6432.12077538001,5636.50968851394,7231.52966880644,7132.74353360549,-5928.44269007469,1391.74960467581,1220.73982463577,414.620143529663,293.430076622353,665.106220026338,1.79683536291122,-0.00202533338839809,-0.00227683569149424,0.213753218452136,0.206615224480629,1,2928.90740016628,2599.07861238365,2671.24466973066,32.8627356404279,-33.217025846501,-65.7179619213013,4567.77815610812,54.0171239744052,45.2602661123723,-115.781814582416,1628.71509155333,3367.97092358808,37.2152938515667,-86.1610234031559,6392.82112872113,5906.33904803358,3831.33759739291,51.4680238095369,-96.2505422975933,1788.97428394834,-17.2432674740926,-13.9198969421697,-10.3424274319314,-10.3868679299923,1379.3805909453,14.867663788484,11.0123575338581,-33.0413757426221,1235.70225820948,611.208309938844,-8.59708956737579,433.048654511326,-1.04715427551801,-6.16135584909813,-8.3261435394428,248.018558151777,0.914073960032535,-3.35419228580695,-5.83168023833293,265.013342939593,-6.32563011057206,354.879928926762,281.119375815254,0.121134665902852,-3.17830677332837,-5.87402987279099,64.8674733321501,"USA.InteriorAlaska.5",1554.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2333.28347004086,2722.80269796395,1476.76296470203,3305.97583959459,3295.34261597706,694.398328968861,63.4147006814542,5396.06308016194,5172.12719980783,6019.29021100343,6006.04817497054,-5062.1605332314,2213.71895708989,1772.22053024572,571.887524738714,359.673393107941,-51.5890504624458,-1.49377396702766,0.0566957704722881,-0.0142912147566676,3.35490816831589,0.122915983200073,0,2233.34447111685,2072.92073960155,1067.87310600574,27.6373993037686,-4.94833280738436,-3.10810001684862,3160.64208989434,59.1481410349034,25.8373624769124,7.57496404735605,-426.03234785713,2272.71350662206,12.8370393226107,15.8552671368676,5147.43850899559,4876.08690482498,2184.5543173154,54.1538262058263,-16.6749709115834,2939.10468642112,-31.7650974305974,-57.2986809458003,16.5476148765393,67.0415308904475,385.384405190967,9.79073936435435,-2.60615188341576,7.32474472687912,1789.94948859108,799.913828003665,0.467756467950843,755.813122029607,-15.6525499704157,0.791499958747931,13.7253572836562,379.83844256215,-0.52262589483637,3.03043127019606,14.0780730306702,333.182328635708,13.4074333576171,454.693041509434,465.507033897315,-2.93856330467191,5.49895155984635,16.3749805893707,68.8323569990063,"Finland.Javrresduottar.EC-Salix",855.13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0336127984337509,2736.08914193925,4371.75511390827,2774.49576678001,3594.87463195819,5041.06428937298,1087.53916827564,1698.55324207391,5220.48345798337,4840.86627359311,5606.67840076297,6736.4136365623,-6072.94771443207,2408.43499150409,2114.43817090743,745.559145840605,742.407527173687,-271.971089353506,-1.27183629572392,-0.00794947787653652,0.00180043769069016,1.03745579719543,0.214885424822569,0,3194.84656393901,3248.74199062712,2228.85681693023,22.4319251058137,-32.1925379109592,-14.567306863613,2522.18453868556,15.7050722490115,38.2925790474689,-16.3943021555631,908.437049277991,1867.847992563,29.7166067251096,-6.96484171797965,5395.08534640484,5400.44700346732,2888.95093621574,26.8811206318293,-12.6850208149731,1485.91446725826,-19.3865584075914,-10.5698856423143,-3.35683294207865,38.2622774134525,994.761695184524,9.95175667290832,11.4251252815051,-5.7751994443719,2320.00776122138,415.048382583047,-13.7298136785026,337.407872318885,-2.34210282594847,-5.83939848246228,9.7209800023407,206.792609611781,-1.40316536793758,-4.52947872669894,7.13077964178555,176.918453054848,6.10063631223613,791.784456021426,291.661486701513,-2.4503916290277,-3.62686634296138,8.84649257040212,61.2736774985925,"USA.YukonKuskokwimDelta.72B4",660.76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,580.307376294127,616.535021979576,833.530030314996,-433.003838158404,-387.152326476198,-1285.22399614263,-1335.0701078639,586.655633886379,811.322717872313,917.681845180613,857.209298977289,-1158.76051556882,4054.22791746158,3926.83171859044,2495.68255428194,2526.79911958922,-564.050317283365,-2.96026229858398,-0.0312410816550255,0.000898547179531306,1.80528426170349,1.13424801826477,0,616.535021979576,621.455263896415,422.33919363483,-18.362573636297,24.5890161168152,-28.4685593063598,548.618740067405,-23.8529886985828,11.171743976039,-36.1671609182188,-1335.0701078639,436.638835916958,8.88630378612957,-28.7831837253783,857.209298977289,847.582030758635,478.385023990205,-20.7993488691393,-35.4530424360999,642.847140774122,-27.9498756858314,8.80385713815972,31.0798573401435,-37.3572530635578,413.150889263311,-16.4055230348718,0.320119326961681,-23.083755490527,4092.23056049762,543.269034315408,7.44186608180189,400.33527681473,-2.63397036232571,5.41504870849235,-16.0353710474954,299.659573582727,-10.1916019509276,3.75010500028372,-12.2065532552476,339.109918710893,-11.6532024434183,2604.24193184289,353.151498885049,-10.087294766425,3.13426952393093,-12.4617014517127,76.3577345734521,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,678.295804664479,520.331813358079,971.35102713206,-2704.93602641936,-2996.4518301757,-2794.27969871685,-3868.21478133098,2358.94670969237,1869.57036720249,2967.18331868733,1819.03661114844,-2041.03072936232,2958.76080800946,2614.62719435622,826.747874406652,713.63834412618,787.756053829478,-1.20591700077057,-0.0511166006326675,-0.0923973172903061,6.23371505737305,2.61975407600403,0,971.35102713206,931.784096717149,894.542888857193,1.93803979403392,44.7271444428596,-35.0751855976568,3294.08026899765,-50.097687221367,-12.0547706842489,-50.7107233292939,-3324.4824844279,2923.41340871354,-10.2590999415675,-40.6492255432119,1869.57036720249,2095.67335436237,1503.55355360614,16.8927725398335,-52.26728340404,3392.65974815106,-43.9356333714989,-20.0768147068229,63.5465602905211,-39.6071751170355,1067.1850343177,-11.9274202496254,-8.20814643561418,-19.9736479214197,2796.50756196177,426.517024367347,17.2869105214362,330.120262642178,-6.22868420079581,11.618376708447,-8.95921157649547,1315.78160843555,-20.9387459848792,14.1647635363164,-7.98306158972729,1142.47779148953,-8.57491879778805,1064.10469436988,1098.67074787279,-15.973516592038,14.4238552285227,-8.35083687095145,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104615035653114,3060.55472344863,4035.136124844,2295.73124413071,4109.29196905023,4567.68621696184,1130.45991962593,1122.65433907808,6294.71231076052,5876.18241858674,6769.4053723731,7250.29484949193,-6259.80760272377,2008.54328178898,1575.58835985805,448.928986223966,319.816192627646,100.363062160517,-1.83577355146408,-0.019985416624695,0.0490278325974941,3.24067740440369,-0.265924143791199,0,3357.98320217552,3326.91831547081,1829.61220054169,24.4321317363612,-15.1201601951416,-22.3803751068925,2596.08177567631,28.2864865410483,48.9008152888741,-8.96925044220166,869.078918714561,1919.97718061121,36.9173861600785,-8.93263959273643,5969.48386206303,5919.78989880634,2795.42391026256,40.9769510217305,-33.0881081236926,1083.69219108675,-32.839157305659,0.982103958585626,7.20000414743472,23.3262888577142,798.755018375701,3.78354154847517,19.8205337434124,-7.2897003551202,2169.61246947408,363.647163411307,-4.01600220065213,292.47691037199,8.09718920568741,-3.16482478501061,4.02344865394149,208.767741884914,-3.40998548669486,-0.432650548494431,4.50247940043937,247.611904620346,3.56521006123526,549.858576450638,302.876385740541,-3.39530074106091,1.0726175209429,7.1358044770943,68.3183075989834,"Sweden.Abisko.NF-BirchShrub",918.11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3219.74847794143,4551.0403168003,1676.38582694025,3947.07768956469,5374.52040118778,1712.59689759432,2088.43662324936,5841.41047750085,5338.80117182358,6298.73341771855,6717.81387155898,-5232.08078792417,2688.5390372527,2308.34205181875,842.282592749779,733.27335073412,-306.755352424607,1.45406421025594,-0.00301396582896511,5.61578199267387e-05,0.285630573829015,-0.0527920660873255,0,3462.09199408784,3554.48035512974,3274.78286814306,43.6371684465192,7.3945348388277,-50.8695923153509,1855.26223062337,2.17852691729311,33.6850401579475,-58.4756046910355,1138.83656406061,1555.64444776052,29.0833240464238,-47.7291460628017,5472.59503828293,5409.91934364007,4926.03572029877,72.0019450737675,-57.8052536942302,3074.41533877371,-48.5441716481616,-20.8549285834356,25.784788079253,0.176136578359452,757.053677122894,1.53799565011638,11.4338778397337,-26.1052992111343,2426.52088409773,399.390456036576,8.1965778068145,225.94080987692,-3.50865083672928,8.06931463846144,-2.60964923671601,716.349004078929,-13.54246311566,7.43943085464511,-6.3536412840238,708.204886870493,-6.17600512135967,1039.23572827529,894.070015646121,-14.9610516178486,9.52973352533782,-4.15507755355526,61.1868586652526,"USA.YukonKuskokwimDelta.3",615.226666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
