"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_blue_changeESPS","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999996364116669,592.898923117923,-1886.01668667776,1165.09516903916,1161.05151520773,1473.88394888621,958.806447964396,3087.01187408482,1292.93132778992,1779.87855756914,-477.745050242022,1.36127853393555,0,465.139962040606,4.54108089947883,-15.9525128752194,446.760437187282,434.209276415196,6.04724834299343,-17.9859739098651,640.806458147952,14.0358536294112,-20.8554955785651,-21.8649349646318,478.389451875098,-15.0006119187939,2.12592522015658,510.462116138523,-16.2429003245015,369.417242637891,0.122317010940585,0.893713658118331,1762.58867667942,-4.54116738571058,-110.25745827312,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984104573726654,2032.74378229835,472.843528944003,5338.09849672397,5854.17082395267,6555.39197470251,3757.84920307582,2201.57502998945,544.152870597756,632.943456580325,101.695987884763,0.351942158821556,0,1596.99682293823,36.1716982381976,-12.0466407348167,2084.17378163483,1531.32970714209,22.4203905703004,-2.59038524322096,2197.96765831857,25.4809243914603,-22.1658224507887,-64.9528673995062,1559.16550308508,-22.6924239443344,-31.0719037482545,357.929130566465,1.90757786217934,399.450904822823,-4.66771884991801,-2.97542219584287,675.304373372634,8.2283834584782,-155.863767,"USA.NorthSlope.Oumalik2",60.7025555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.10037541637818,2139.47438734945,293.569921776767,4398.37793090267,5431.75023349761,4956.98430185837,3359.75435098487,2554.1970328162,811.37800727232,777.110421163032,-536.591077628135,-0.0516395245989164,0,1926.80408545477,24.6237002767714,11.076844361859,1490.43525978961,1021.18448097055,9.02281536254559,12.4045320700814,2760.69072083735,14.1372480765678,15.9218026866053,-6.39185495753154,1453.04868629783,-12.5867758916317,-18.596957346442,336.212106709527,1.00659764219402,276.648848627981,-3.38709922422804,-3.23160842843687,1016.66896789115,1.4585133520364,-163.239433333333,"USA.YukonKuskokwimDelta.U",219.653333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974183479944865,1796.14905345429,-235.689028586396,4899.92267004843,5508.00540537788,5328.76849228786,3405.42049224582,2565.74490165144,623.559213121918,659.363729950156,794.569513151449,1.70612029234569,0,1860.32280711733,43.1744761262576,-47.1139561156715,2937.61602278279,1972.43613608201,24.5667435405948,-45.7031887795726,2769.2574622358,28.8549596457344,-58.9754302528805,1.47891720269463,1962.2233537239,-14.7784079218342,-35.8866888978983,526.59093322545,22.7626072026905,452.68140911475,-4.25632758915791,-3.33149566373175,918.247277548553,17.4728131091955,-148.68124,"USA.NorthSlope.12",124.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,10000,3591.12787608941,88.773347813562,498.305434306921,-240.937030055847,28.4380689546906,1043.23797809296,5827.01198703718,1653.32378665966,206.307904500061,-9.97649002075195,0,10708.6453312241,-401.080853295772,39.3326450870778,5814.69196875131,5802.215594978,-128.413718370517,20.9084717696298,941.938552547077,-12.6811683795926,52.8030331687691,13.5130725456206,2279.74050279623,-38.1100320155982,-51.0380654771644,189.339766558966,-0.596190533766655,326.331250192055,-59.6194213220479,-51.0020110792026,1689.34193166362,10.2999771993327,-138.603677396678,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,-605.090095298699,-1584.47444167705,922.808841928356,1117.96955528177,1758.05447923995,-347.804585566519,2053.38595663563,658.2115727898,1433.78403678124,-158.715096999286,-1.03806269168854,0,1655.31169300707,61.0801186527488,-60.3885175800845,2315.39008348416,1757.38306040147,42.0913131106169,-91.144082697591,2105.85906480646,49.1320963124464,-71.1205471064636,34.0769935076224,1485.22462897963,53.4945011261206,37.0183888801002,1097.69571383817,8.70794340752071,881.627981465998,13.0439978210443,12.6000010312283,1215.98664411979,5.94451907737218,106.147899041551,"nonveg_535",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,497.111661646393,-3585.16115434946,1786.32918922269,1075.3370658305,984.644343660008,1105.85657746699,2278.35389529844,967.650811759781,611.372126553609,-412.276101480969,0.751189172267914,0,1363.44670940306,14.8635438853405,6.99917355001083,3180.11637636106,2535.08592065198,-61.7371686356851,20.7153227274362,1567.57017956881,-38.1754688363181,6.04618147803298,92.304841087395,2211.25031002996,-8.96686775850863,-62.2148257172532,938.304153982221,55.6376326626008,536.843752157065,-17.6217661139385,-16.2425351218925,964.330023465831,33.6128167025753,-84.1710938720243,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683856964111,881.062656498281,-1022.92625962397,1851.29103506942,1447.52085468511,1312.04125782059,1285.93782833578,3415.46695904723,1353.32478423548,1772.44840057581,466.218911109146,0.0930611938238144,0,746.26304444631,14.7665773388416,7.39946830934946,1042.11740379533,917.921160867714,-28.7735770494759,17.4660310537712,1066.37493738713,-20.7403760480319,8.46747480403236,-41.4127973126758,1695.24525580629,-17.0696595315273,-48.1320810764068,370.043868450624,-9.49232701906922,274.240608588626,-13.7185468960016,-11.7745234147897,1880.46574091174,-4.47549243593403,-124.519519714601,"nonveg_507",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.963958859443665,1930.58715171587,-295.823811924822,5059.92957064801,6250.06787913693,6763.26351004639,3248.61087752389,2268.66705939194,978.37238363831,651.197719484228,225.828397675735,-1.76841123898824,0,2220.2932721438,20.830692421351,15.0913418201376,3158.09117367418,2205.52833142164,51.3356827512375,-7.5065954377506,4551.88270846794,64.0973760963165,-23.5892945004063,-105.057367373349,3258.83421215712,-68.5386770225496,-19.0237674295469,422.199053881959,-17.4041077935186,369.809979299461,-0.285578246188155,0.229411557133191,621.641047622334,-0.128940268758436,-74.286845,"Canada.DeceptionBay.BEGL1",978.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,212.157174967018,-3473.90621056666,1986.82628869149,1712.98268675167,2240.36906206833,843.547524783374,2508.0719305708,575.917289908552,943.567761093555,402.994431435402,-0.734859228134155,0,736.045719842914,20.4198756052085,-55.2977866930179,956.078342934481,906.715995882703,5.32657418243992,-82.723599795149,1396.82153728496,8.17879914118852,-87.8977292194426,-32.5189992225478,607.525982536871,12.1927495246407,7.37477982300372,619.069073008651,-18.4845403581036,371.187182708278,1.14926079689252,1.31139694914851,794.57822035979,-7.36283068162491,-93.8282475034604,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,2302.47212720672,452.229412968478,5966.30472298901,6130.40637233457,6386.73175868555,4379.41310570096,2060.73549843993,514.508607528522,395.029752427637,-183.687639911491,1.37807750701904,1,2137.97425271323,19.5304741395663,-28.0327333881935,2003.7074726735,1742.39089885353,25.3923398868889,-17.7815487833186,3374.73757667364,32.4056955273984,-38.958126331865,-103.279194626698,2308.50782810423,-54.3462187472939,-12.0487934894049,970.38501837568,-16.5195165814416,651.398748395823,-0.341537421338281,0.0030690476801714,596.856411124174,-2.50814135153316,161.65974,"Russia.Kolyma.T1",1689.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683976173401,-101.847239734935,63.0903111772957,3078.36230451485,2356.22410865771,3717.64230136053,5.04490584614996,1547.77611305935,535.172317022043,942.574356713289,536.696589807038,0.171027168631554,0,1811.45729011227,66.7335889310357,-80.3105249341688,2523.07000217948,2022.98883241972,-4.01965789877325,-116.236664222634,3712.59739551438,23.6770369202107,-104.724476361756,-48.589767656454,3193.17795548508,-34.5108889841068,-52.9235359535323,976.42588540428,-9.61839854987459,571.252121874904,4.74807250160488,-4.38095325562166,724.230953139265,-0.931163535356697,-109.458078397423,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2087.68797292943,1557.78286884926,6059.58344858756,7017.6586552982,7113.72346120688,4513.86292653538,1615.56818818022,443.421041533095,400.430457973488,454.621824255358,-0.194951842228572,1,2636.19817938315,49.9735157620193,24.2434051480043,3266.18639893761,2602.02513536099,17.5103991414669,53.9097968393247,3144.72692682264,9.24368765500995,58.3119055547893,-110.593826432293,3252.22684098693,-45.4451452370032,-56.1869435438385,597.446131699813,-21.3272707875077,453.313426199701,-7.99561248467147,-6.57860356227966,606.47985829213,-5.10050900544551,23.8386606666667,"Norway.Javrresduottar.A-Salix",1080.51666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.945127546787262,611.54204106918,-1645.7317271398,622.594839419152,1103.31780454993,653.077824264112,995.659441187562,2312.27903404807,1847.54783311084,733.988212405075,9.55521243461848,4.87605285644531,0,537.230111802685,-12.1635151300099,45.8854956752108,3756.32161813732,3606.05721942412,-58.7464504950684,70.1593399794247,480.722965130776,0.923726813483623,56.279997535727,-49.8992993189139,2113.15703378037,-33.2065050401011,-31.834814318095,670.816319131942,-32.742535400316,430.310334113793,-23.9114142729058,-24.2243807790042,935.691493560775,0.214326998067634,-64.9719555098813,"nonveg_935",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1014.96846942146,-1137.93985604267,3333.61230885767,3575.57238529702,3515.8230205448,2248.4027946438,2258.62605749122,559.943033142263,857.389385561819,63.7708646841179,1.0138453245163,0,589.76722456992,12.5979443352427,6.30434208896691,1127.46751038558,845.698672728078,11.9361251587673,34.393382593771,1053.71048259909,17.1692637804043,16.6798056703424,-22.4114657035608,1123.66065300355,-34.5811192956805,-15.777218630373,255.401939184955,4.08838747924571,218.121303318493,-0.830655062052044,-0.828165174116165,949.904416423663,4.14765931735334,-119.56472222,"Canada.BanksIsland.GreenCabin-C00",75.05,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999023616313934,589.351208774619,-2371.09188672789,832.239249204876,1042.61299832138,644.277422580131,825.563487703989,4097.94148908174,1658.95724669437,1985.82645162269,336.825306968204,0.0801701843738556,0,223.759029717209,0.354269687739432,13.1622958657182,615.121616629689,661.615346233526,-16.006664015953,27.0045696248836,398.335575741247,-7.83174277603104,23.4315044553674,-0.344737884662651,989.418857493906,-19.3044218457008,-20.7803037355626,194.365955143836,-0.376898345315188,133.393728327571,-7.8305463194688,-7.20531036557343,2123.20605611286,1.29238961651981,-111.899256860859,"nonveg_767",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779269814491272,1650.17243486628,-942.409151671523,3973.22739547228,4274.12182299878,4645.19544083301,3065.68250607338,2147.37477275767,970.372548647309,705.405862765556,-78.2610799658631,-2.20086975892385,0,439.003772147508,-2.06672279273429,-5.1343004834825,1450.45158352302,1481.70968575503,5.35076148174247,-1.96611135895406,802.450069793153,14.3201763434273,-10.5797055392919,18.8589645753751,3326.7894711976,-62.9794201659049,-17.7293629617975,998.206656984328,32.0199879378356,899.097555675437,-4.71660040769729,-4.08401766332898,737.718358309492,26.9892093062324,-76.1743573,"Canada.BonifaceRiver.LSA4",804.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,894.866729598739,-2173.18658729175,943.505231831218,1084.55750559389,1128.81893017025,1487.94728520044,2565.56714374544,1253.7743824341,1462.88266397241,-501.996021798513,5.15733194351196,0,445.356837267316,-12.9383396258711,-1.39206536837965,824.898792498457,707.201538690666,1.84159561421506,0.0122530853644321,718.204317656183,5.97786123674286,-2.21307122881771,27.4834306615956,1031.35248239156,-30.305404241285,0.173663879050199,532.544754276314,4.22485213223889,436.427023151969,-0.55359166084601,-1.60202916087491,1465.73174299072,4.89793642176998,144.247679332614,"nonveg_814",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999793112277985,-90.329473836975,-2857.5669762225,-229.089761132417,139.289099300014,1191.14555185647,-88.6455155374015,1693.3607773051,1012.79664994106,1234.2678488461,-353.59784592722,23.57275390625,0,956.253362324043,-11.5991649446371,-22.4460708672536,1971.53392308985,1627.86701961015,34.6436341900067,-21.7937860724887,1420.23531298889,56.8094125195554,-40.4560174060175,18.5058822561786,1497.59833701262,-45.7316079090572,25.6857574533799,1428.60009467198,39.8247712009068,1267.51848746417,13.2102307621293,14.5727397349086,1006.22662594714,22.722189828404,-147.677007212101,"nonveg_616",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,503.603644966375,-1888.52976483563,862.219269184366,657.277315112288,773.341173018656,805.182985834529,2841.66126378443,1269.95555135247,1625.30404810299,-49.5869214413616,0.225599035620689,0,183.796902145785,-0.367799864272931,-35.6375127941847,327.032297203958,332.649388698324,-6.55867359211853,-58.0647602998704,278.613397974655,-3.86426505068306,-58.0319289531839,139.306698987328,351.793047652382,-2.71714655949736,-4.58777545852943,231.424119824588,91.5007836029415,189.969034344152,-1.76727567734789,-2.90235078668098,1680.01105022113,43.6020696745589,-91.7433224547243,"nonveg_768",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,-605.090095298699,-1584.47444167705,922.808841928356,1117.96955528177,1758.05447923995,-347.804585566519,2053.38595663563,658.2115727898,1433.78403678124,-158.715096999286,-1.03806269168854,0,1655.31169300707,61.0801186527488,-60.3885175800845,2315.39008348416,1757.38306040147,42.0913131106169,-91.144082697591,2105.85906480646,49.1320963124464,-71.1205471064636,34.0769935076224,1485.22462897963,53.4945011261206,37.0183888801002,1097.69571383817,8.70794340752071,881.627981465998,13.0439978210443,12.6000010312283,1215.98664411979,5.94451907737218,106.147899041551,"nonveg_535",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999947786331177,496.742542106547,-1340.80974687936,2078.18311334258,2540.81763375332,2380.96723538964,967.320415510296,3572.92592289719,847.229363680823,1729.44005300252,357.982006166307,0.0448506847023964,0,1228.79932403235,45.8898440924317,17.3659541363129,2272.39130881745,1780.75241529977,17.9142439953596,27.2953371185329,1573.49721824303,15.139206102353,19.9812997954608,-132.993055661331,1186.54210000695,44.4499260249687,8.51309855879773,630.990310125813,-61.012449072272,405.562501926284,3.12125832205564,2.85860872163146,1669.97446753975,-34.2833989020242,93.7518949362058,"nonveg_561",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,1944.24787359507,-534.086419932268,4873.7147693113,5519.39834848549,5913.56524202499,3552.7492058011,2035.25515985322,824.763092384477,908.297964731273,-332.495952040443,-0.283307591246234,0,1592.87830948773,32.5851066778699,-72.943950672206,684.955178534174,763.557114432089,16.1636061087687,-0.956525432239466,2474.67009509439,23.3765256201288,-43.1878417352242,-34.126403840667,1262.03918986799,-22.9531007978927,-12.8162198727943,1339.43362864835,1.87339707985766,734.4465378675,1.19213787216687,2.14740764521926,856.450956618555,6.6600680765852,-75.88445817,"Canada.ChukotkaRiver.TH4",273.86,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982338547706604,115.348513408129,-2877.69241661843,1410.56265324213,1268.43558896162,766.914323063147,206.877050081913,2473.64560265619,1137.10893200433,760.287903205125,-66.6827481345045,-0.560054540634155,0,808.235566904506,13.1192288925656,16.3139743755364,1797.84000163686,1612.79776610054,-30.9107643356035,38.5039243994519,1918.4306339293,-17.8791202827495,33.4347510598979,53.5545059405995,2242.32492600906,-7.63623400966896,-40.2466342844254,915.097110457588,36.7082679046456,561.367203013896,-11.8369690581797,-11.2289169013328,1109.70452855213,19.3327540391539,-65.9965906360754,"nonveg_792",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982200491428376,2259.89577226553,-276.466942832177,4807.39409977032,5248.34061365919,6272.83005090695,4148.34287232835,2194.08625993594,731.322121983863,697.796864232808,117.787557433042,-0.100586208701134,0,913.490167212584,18.7091483052533,-2.28651302314559,934.476609954558,656.895011895255,-7.7569792021358,19.8314403711556,1517.03189248553,6.85722888761347,5.77905169068307,-42.9568526736683,2440.13175856345,-33.7709530083464,-43.5385067282722,398.788166586341,-9.66601806148054,383.717278115735,-12.1753318492629,-9.60254503347931,664.682790421059,-0.161760095306836,-111.56408,"Canada.DaringLake.LowBirch",430.762,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981523334980011,1314.06577995525,-1295.82948311329,3693.29429807531,4039.36785353935,4030.36930881466,2245.97977322286,2968.46088534023,1243.77982788345,898.084465283107,-445.55225180267,-0.982267459233602,0,1659.64068950957,17.5198957322477,2.20275707306024,1298.15769314016,1159.46352515985,30.6379646728495,5.80898410734148,2974.17996701113,48.8583219212418,-4.23503495375547,-81.1639687412398,1667.95019284904,-47.6557197956868,23.203065523517,877.59309297204,-32.401955217243,521.103405907667,5.32336359277186,5.15756572604336,1202.53787260859,-10.3513279418641,-77.873969,"Canada.Ivujivik.TP13",922.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999777436256409,204.530286497837,6895.21147284974,-2043.27215895468,-2685.43229235988,-2176.10798682428,-1149.32645059149,0,779.646979925766,689.782274436598,123.648858553597,-11.6280612945557,0,1033.33953960051,-33.3784881146478,-65.9173533114539,2969.98741930084,2881.25724523671,48.4626305758632,-64.2484046748732,1536.10584176839,-7.37976821497784,-50.9324305535598,44.6857420881484,923.991528486302,-40.9607815859846,46.6871796253517,381.715003707709,12.4476429011288,262.579673203323,1.57760467579052,2.19454946498318,672.777872879157,-37.2764661480144,-63.1223327597651,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100591473281384,951.090128285312,-1482.98168373445,3714.82388799149,4247.14456837647,4685.49202394108,2260.28265943323,2158.0921513596,564.15183445004,741.95047631851,-112.187623080235,-1.25359046459198,0,1537.54755397376,24.7537662506575,-19.9295248472537,1945.64276495277,1557.72954161577,12.1475623357469,-21.4962186438031,2406.70249879496,11.0464429056148,-19.3259507443326,-5.96463344964931,1315.0604009159,-4.73520640768807,-20.8256872854043,786.699725951301,7.60502944900985,545.242511271142,-2.95424232704827,-2.67530042157389,808.139402397496,6.67901677226888,-163.229946,"USA.YukonKuskokwimDelta.1",75.4333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.153296238183975,2283.87891810077,690.845712878063,6081.90030985462,7588.23069009268,7470.5925535707,4086.40429123721,2126.53421011148,614.82652475481,471.138908232963,-8.82069507423203,0.422695598006248,0,2747.75143716578,31.3832394955718,22.3794218215353,4328.63935559263,3491.3796985002,45.5562457912569,46.9905800776637,4487.02916767728,46.3966826120645,44.5555823467129,-171.661682884789,1670.99275065799,-36.0648350428763,-10.3516302531791,788.909281050516,-41.5215411079219,461.49370258855,-0.160115197014024,0.753554539445187,563.251804820236,-17.4264142397386,21.2502316,"Finland.Kilpisjarvi.16",790.52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,483.269269084196,-4815.22519737123,584.403284140501,1962.90863803916,2675.71791902525,1079.3210282225,2649.40216769508,871.03276580932,1070.81928652306,153.766379306132,-0.103558249771595,0,1105.50502333265,-16.2542787206914,-27.1602863641319,1780.54117196338,1743.44829995268,64.5721592575068,-40.7648341476655,2091.31463488475,77.4560975883241,-50.9149486418636,-39.0505403675877,2083.75284780001,-70.6761723390027,77.1760314000005,935.580904456004,-13.3420989612528,586.165935756403,22.8618621792605,22.5694148029953,870.767348892006,-6.39654399744785,-85.9283304411491,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,107.316607176074,-2373.11346121198,29.363964701007,798.540532067387,666.099150877051,148.38564538399,4756.1018034923,1992.72910482816,2946.58253487086,260.514623101515,-0.096672385931015,0,1180.39578236229,-3.36650674279556,33.6995572711539,1666.41775674231,1603.00010326127,31.9581995616429,9.16604999196746,1645.91351421064,24.4898148529247,44.1471270634455,292.245648948085,1252.90313232116,-29.7584609822029,18.0962676910356,1621.12006401353,204.181222357307,1462.78286039765,5.78922786036316,3.79540307502972,2946.58253487086,57.3224720787213,-110.941842740333,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
