"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_startSnowfree","spectral_SWIR2_lateSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_red_peakSummer","topo_cti","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999997496604919,-184.437119233364,319.554903342668,279.72669641599,-641.899171944637,-2090.00756166535,-1146.4949482663,365.936315443887,1073.85626530068,-115.772821180709,818.681688857909,1232.58784412485,525.019847603861,1916.52746896264,2184.97350310552,1962.53982892249,1837.51894409547,1369.55685899811,1515.89433647641,1515.47983453326,-2.39874792098999,-0.0369297824800015,4.7561845779419,0,868.762628130733,13.3461854427426,-24.2539253155686,-50.1641208049565,2504.41338585234,-43.9416714512714,-28.0196566932532,-54.4787388646666,-1146.4949482663,-991.798188082021,2455.94387710924,-21.0248240134026,-27.2755114283097,-53.6234989739703,818.681688857909,1348.36066530556,23.8624529433401,-37.6278322969948,-77.8712091698848,1347.20759092663,-3.8423816361683,-6.56080259775221,-31.0059955983695,-63.3589666138865,708.983920885114,0.755579820102837,-5.08341908818935,-17.4614208947163,792.708393611179,17.2908767815,-21.9856873376841,547.615654809074,13.7034066701453,2.73297108620528,615.823090183988,-4.75478332837779,-6.0468281021021,-11.4963660282671,-19.5732644058259,-11.1545912205979,-18.2654987969105,1515.47983453326,1520.49839407082,-5.70429026768629,-7.39599978298309,-120.855544717282,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,-2.73373415513259,187.022876928782,-1863.51520163107,-2135.08103259098,-2183.34243316462,-2353.5443164704,-1422.94996353105,28.8977606185904,-53.4050305072594,76.8130414763978,-127.662408725967,158.317481609851,2445.53836303087,3382.81722662122,3469.27481384717,3232.13781382633,1660.66000366146,1847.24278123581,2131.72787697317,-1.61041688919067,-0.0304965078830719,4.21474647521973,0,257.83429116229,-4.10667705436053,43.2324270395969,-20.9704056160025,1053.75694541321,-26.06421333012,70.2467882981623,-21.8608205640929,-2135.08103259098,-2038.69592542227,930.594352939353,-6.82697762123196,63.7456087790291,-16.9561103620664,28.8977606185904,285.979890335818,-4.1748297093955,51.1188625505911,-26.0436143967314,500.32480434271,-10.0546405470228,-5.89471710578134,59.3979824115681,-22.5663974793791,434.995247414168,-9.01104798361484,-4.86414874756587,40.0647621314794,244.794556899919,-3.90739223084884,39.5842424184926,123.715782842848,-1.54792805018397,-2.36656291522327,395.920641827228,-9.6116674343544,-3.06121723007006,24.0352157022429,-2.06257353705246,21.393561993355,-1.64186425367443,2220.97296843398,2255.59252243854,-8.5974568063253,-2.93003895454007,-25.5192805628609,74.399537962522,"nonveg_995",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,941.533744587814,854.975229005197,-2778.17056546608,-3624.05286135406,-3102.78956819364,-4522.07889650238,-2974.72447955255,1752.76995767202,1899.66859698155,1015.95202228308,1294.90717768305,1567.5615766151,1548.73048619794,2246.09117115412,2878.38420905582,1899.18722665879,1095.0806813132,906.720614346939,699.969966240598,-0.419689178466797,-0.0189105439931154,1.21331322193146,0,798.705215914911,-3.4162198588869,-12.1015521482967,49.919075994682,1949.22204199722,-36.9458182990299,-7.25450791204445,119.650263694103,-3624.05286135406,-3772.67576687946,1665.00854924211,-42.7631445308727,-7.84360881948469,96.0589662875635,1567.5615766151,883.716574698468,8.81944671699618,-18.5970103599983,55.2322859186543,1836.10666618258,-33.7932932124251,-44.9798381060257,-12.1247272330077,86.2244584219096,775.609490921977,-8.88200064378235,-21.3325035133995,-9.4069935747439,632.293037901699,-4.5899543294531,-10.1813585088867,418.240651090215,-2.24330697124755,-12.1305910315832,557.691277811384,-11.8209974398206,-13.1029870082856,-2.28584029341021,24.8419519903757,-3.44432731844984,21.8763184794219,954.746937479051,891.466473306591,-8.83407400687141,-12.1322367256406,-84.1710938720243,67.6709047623043,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89812695980072,-184.671685065326,-165.103322729398,1933.71484487563,1073.03671648501,-772.201393250947,1070.18622636291,228.37902114382,1808.8822084513,-895.582343852364,1648.3072791453,2604.33319086728,207.832775017565,57.0449410221009,65.8759716616514,0.00296146836794264,67.892045220459,153.785830115519,291.428830790112,170.57725171421,2.22171640396118,0.000886389170773327,0.330984532833099,0,417.429403692757,15.2793203562716,-9.83784323991385,-5.98686960944432,4157.32539434235,-24.8599871908828,-7.16207837289517,-145.7295896382,228.37902114382,344.184441544512,1845.23810973595,-0.114019604883688,-36.4870995915826,-33.1008529715819,1648.3072791453,3499.91553471965,64.0419773373494,-36.7702273739225,-94.2181341850985,3022.97826694712,1.46847782704228,21.5008298788399,42.3300050515696,49.9320534429352,286.867278174023,9.84703759141243,-0.196890103933104,-6.73330675464861,202.333412596574,8.09321804512825,-5.2157112656896,129.009776726721,4.90618099960756,-0.0205855947854764,130.735324008312,5.09763133758547,0.131781622746996,-3.00204055039508,-1.41407760350018,-2.9293365155971,-1.58832217165315,88.1829738931574,105.243058385092,4.86238484942342,-0.0848123886648125,-71.5756346913638,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999970734119415,1102.77828176582,-153.543850994286,-771.325953629559,-2103.99475923968,-1504.31666219909,-2563.477958635,-3490.55126490075,1425.79266095488,1722.01052545737,1001.00639178743,999.680985191898,188.764665678738,1256.62160813815,2762.93192604888,2577.64877118028,2082.78719546761,856.656776611426,1469.68929110115,1506.4861144889,-3.77394843101501,0.0890149995684624,19.6606674194336,0,1256.3221327601,50.9367896714882,1.91725046233661,29.0823234335218,2682.91918750258,99.2086025691271,8.56041042176327,57.0812379160903,-2452.62766910884,-2422.99366281667,1986.23460270166,-25.5268444108509,5.03864952391622,43.1050457686252,1001.00639178743,1533.24585977864,68.7237775153413,0.0602457543422319,32.7729151668158,2156.42371009908,55.61962419925,-21.8280053035134,15.7571722064398,54.6143991560976,820.552740816942,45.586263378719,-17.6994095360601,-4.22065291587169,700.620287415521,38.9233493008623,-9.40640771159796,461.597243550173,22.2689527069866,-12.1260054360174,357.684066174553,19.8713370096974,-8.85664369686415,-1.36376509273693,7.83192319966104,-3.16155605118826,1.72992856779488,1443.02814146545,1457.99815010583,22.6366503377542,-9.68497199216797,144.97743747208,61.5558776393484,"nonveg_682",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4288.04822143234,2581.72612863736,5369.90939748056,1792.34096868338,3538.97639692321,3025.82573405842,-265.940817003951,7427.6084056007,7974.4640760851,8510.07453834036,8507.19925186162,5815.12902873138,1882.59642652682,1635.46608378417,2013.34434949769,694.210477487031,364.689286948508,462.157737537434,320.077817538321,-1.57442028522491,0.00677889287471772,2.16675653457642,1,2114.59049387966,38.9205661322717,-13.3984928090628,-12.2856657138011,4168.32657680214,76.4759020751339,-2.1299661190264,20.9322902610896,3352.42184760991,2545.99231067986,3666.01474034227,37.2098255756732,1.09632167534946,18.9526666468628,8405.23814125661,2607.45166401596,47.284325765054,-18.259328134071,-15.0588252000485,1974.44028885387,-36.8557934818609,-24.092572649525,11.8174546075042,40.5698437719289,839.701798571986,14.6944665990214,11.1963293152515,-4.54277870888459,634.330693736049,-11.3223558116569,-5.56504735142668,527.208389603324,-8.86880109353663,-5.31409385674544,140.32887131763,-3.29904325995742,-1.05331778784825,0.0628044986677878,3.81456309967163,-0.306837245597802,2.70665672137221,507.353435786799,518.173068533775,-4.90757584066285,-2.6516398713772,27.2179694,69.2688697990256,"Finland.Kevo.14",3387.574,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100689567625523,3007.68910439694,2331.93572461805,2786.82997925973,-10.0923789730822,435.583033425411,1478.80569518854,145.149913715865,4397.1877227232,4937.39002806281,4721.28495389871,6227.18675669173,3809.82446313826,2625.69481868265,2509.05614196989,2611.42365054556,1350.84201913657,795.637058985668,895.501167080894,1212.90250084041,-1.71133824189504,-0.0074980962478245,0.849832236766815,0,2176.53573201474,5.22540865745325,-77.7334190005265,39.2629369473147,2669.7263627915,-2.54133451254647,-95.3473700996964,57.4594188944361,426.387514763889,838.610486520709,2318.37083325045,44.0425734199654,-82.7989583303734,52.6502687925715,4682.85177317369,2756.18352956261,6.5721070244454,-96.2504366469058,51.8645563012623,1751.75241486059,-15.4679234254366,13.8869998769876,-59.1026249131071,60.4052556848479,1335.59927918334,0.212635038740185,21.4471900509633,-47.6999742565478,859.719668390185,-0.300357527084452,-30.704273871078,598.839130533717,-2.93773076171322,6.57037149921186,571.688473747459,-3.23885652712927,7.54735337680487,-20.4174454909807,15.9459577536284,-17.635996411054,13.6837813866419,1244.0820189348,1171.08676708247,-3.20369633820274,6.3952868649273,-162.629462333333,61.259051665258,"USA.YukonKuskokwimDelta.6",235.92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974170082145267,1137.90780984623,556.237886925293,-1361.11088586983,-2605.19818230442,-2441.85169550551,-2871.86872532505,-2257.83958563221,2177.53759439684,2504.43943201702,2137.91517528058,2265.37029283093,1041.07153562991,1694.8789655384,2681.10693742183,2746.60069553378,2065.76608686014,1363.86984928597,1049.87053986091,875.055485150373,-1.92131853103638,-0.0347808363536994,3.4890849855211,0,980.02915031524,22.5850989381269,-41.4286343127662,24.6516680373355,1228.29640733351,11.3010400806958,-81.8864271555673,56.9858559572762,-3014.88119956098,-3082.14039542624,1008.96175643202,1.64322188909352,-67.2641170954681,47.1333423331661,1856.78949815676,2180.76686453597,49.090320119013,-81.6749143069924,47.4741857532195,1679.69586332481,-2.74830176343168,-14.5610413290597,-70.6205209172366,59.1694869636321,431.810516831218,4.66737144023959,-1.65191562458501,-24.8227702897438,389.216383339839,7.15986213988881,-25.9477588893226,239.48251840621,2.32521748788226,-0.030784904222047,714.727210504611,-9.8547599476846,-4.67613302260216,-13.4313215681315,14.4707614526374,-12.6712356399699,13.2365890758731,1031.79153956578,1090.7140970635,-5.24874018908783,-4.64336422844559,-77.8918259999999,62.4030449986713,"Canada.Ivujivik.RTP12",1181.09,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,2520.64926886323,2176.76822914358,2851.92517917687,-148.093200977726,611.632061156239,916.710496468046,-307.375041165479,5252.19930914982,4703.36396168453,6238.9122290571,6612.14486521256,4336.6043745087,2174.15328075354,2133.99887647009,2382.28568849319,1097.67085542607,546.957237263911,405.459902146502,488.56832644302,-2.00043272972107,-0.0129316672682762,1.66447007656097,1,1699.58811858656,34.645664065011,-27.6116675929106,1.26918761974944,2608.52017439631,47.7768541976616,-21.8486694577418,26.290096251057,494.236164108761,364.623284837074,2001.67875472455,31.2610907601598,-17.2101518714981,30.5941459233718,5483.89543319344,2806.42967911636,58.3826231249609,-38.3753995583005,-15.4178041305391,1515.51690709577,-35.6310331578458,-6.69405484510919,2.66851054741801,60.5892151877147,562.332538955756,7.81953686138732,9.52760390981031,-11.783880491857,489.348000226534,-3.77193210637575,-6.91292980851669,357.79528084625,-4.33340329687203,-2.17750900865427,304.258352960022,-1.71939347802517,1.04498833465604,-2.39795224539062,12.6774313733343,-2.32276053337455,10.4858681840409,546.147936804119,633.728140807676,-5.17721927252999,-1.90803748842958,161.65974,69.2668899990255,"Russia.Kolyma.T1",1348.58666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0572255970910193,2751.24090368417,2391.75412911523,3553.81946602268,482.387891352063,623.958924028421,1264.07597049396,33.488972036564,5250.22622600443,4934.05850565162,6172.75631437634,6257.67167272833,4172.45881959584,2401.48084360768,2281.64442171376,2344.35504868305,1141.96664759117,515.437707927925,669.336703943736,617.472466568919,-1.13845410943031,-0.0063311909325421,1.13954854011536,0,2366.63751690143,21.3231566358824,24.1015383140899,-72.6802611968685,3100.36453150152,14.3472648838042,43.6340043079118,-87.5599237866821,213.932050515874,705.059175581775,2448.88246797036,17.9007288597577,41.1000527266777,-70.2249489501909,5046.60303709678,3175.77077661635,25.5160102252028,33.7145568415161,-84.2334106470275,1904.06912436481,-20.4051079850603,-20.5411522777029,48.3566754304819,-15.122109576982,1254.16182242328,9.23681270866552,4.42605812314231,16.6456342999138,603.632965112133,2.56845091684935,15.2513534570174,366.903598843437,-1.62477943699277,-5.90753780131329,358.675427977465,-1.73598054056458,-2.68924238029022,12.3681182061195,-10.3127836022932,10.4380297263464,-8.77213678039988,780.459686168936,774.095629693282,-2.78826173637322,-4.87709185662873,-163.107165,61.2976149985942,"USA.YukonKuskokwimDelta.72B4",670.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982338547706604,612.196706872396,338.802773244424,-2672.8084765951,-3226.39529073491,-3076.0000386332,-3915.48717037197,-2629.51195263111,1089.37670381004,1482.09563907816,836.271580761163,835.989238576653,668.451550776589,1410.22622226136,2222.30527586304,2577.14256044106,1995.65016972489,1281.29613319751,959.366649223866,779.824443417683,-1.67447829246521,-0.0548381321132183,3.24181699752808,0,326.891269971006,2.59299045645924,0.136885948702248,20.3023737962795,1392.19633806075,-18.8114123398874,3.17943026343919,55.5971010004124,-3226.39529073491,-3345.90085233241,1285.97521774086,-19.1414411010293,2.22515740540781,50.3818606661036,836.271580761163,813.644088301569,11.6923653620404,0.0188228123007017,40.3640036448121,2197.94388945128,-33.9033664305498,-27.1506304986525,13.1587541943327,74.0289134831592,390.508725941147,-3.79045738471463,-7.05700722476167,1.25822725124959,500.841332530568,-2.60267468606015,2.41676846362783,301.964431607627,-1.46622714793623,-5.48591743192768,728.182195676396,-11.7767075257063,-8.45057568752696,2.32106157065539,18.1464409562094,1.37245685703895,16.9867891482269,1033.25061932944,978.846010110008,-5.75004367353692,-7.03961599754879,-65.9965906360754,63.0224717971689,"nonveg_792",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.385226137936115,2612.05200865526,1672.91518764362,3686.23298288257,451.557825936331,4.14404136005453,1590.92207477276,-1300.06446663428,5622.02106437166,4639.6195851212,5982.87303463214,7068.85605632947,3091.21238442185,2199.16646151107,2211.37302548801,2373.43702183065,999.989226355509,508.103939532887,712.186304614714,653.74290308391,-1.19159811735153,-0.0343851884827018,3.05278563499451,0,2229.6549358442,27.6509207525721,-28.8142911099805,-12.4649876138671,2713.37956604399,30.2469699268045,-45.8801710728392,52.5392645233062,524.233246775976,514.118841414803,1896.83819353792,25.4232199931074,-30.7956323906334,26.9128930971144,5825.88154871315,3015.11658085635,40.6926386670168,-36.563575356685,-3.172622141641,2312.14219000955,-29.5433233411738,-19.847067877011,-15.2529110259723,64.5614875400453,696.584004001952,4.64343690479829,12.8872491178705,-17.2662849027948,397.808543182708,-2.6117355966269,-6.79268256617276,410.62018030432,-2.97391804895749,-4.3188715994125,218.133749679647,-1.65496393905267,-2.09383534004963,-2.909864268942,8.15292396165103,-3.17830053088414,6.39282403203645,804.665794733455,762.909367954146,-2.41818270997048,-4.59180975418269,-164.813815,65.1631224988324,"USA.Kougaork.GraminoidShrub",791.6525,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-790.801928998416,907.873659238925,2135.78684128678,1507.22803215357,553.315201311148,1354.21922782915,1096.48240879002,1017.64457238739,-110.729153486516,110.189328165661,1171.85197377186,282.561040918097,1735.25855997303,1493.59801914059,1726.32175494491,1221.15377236215,993.914551449222,1270.93278197372,1503.26873279503,-3.39307475090027,0.291033178567886,19.3761386871338,0,1940.96172520354,-6.83050092079914,-14.5442309170704,-52.8870089491575,1027.81951492226,25.4708270349622,-32.0044572316022,18.2496073867819,1096.48240879002,956.371991602428,1236.61294422532,-9.00051790143675,-38.7001478536033,9.74827977182393,282.561040918097,1282.58112725838,45.9427207168311,-37.9165230573644,-7.61787867766127,1542.60961937995,27.2639294153622,-5.32854993052206,-22.5730475492411,53.1934351510327,1142.8309518693,5.56540111546052,15.3956283806823,-26.8013803361952,868.506740174242,-2.97760451204275,-21.3322331540805,742.774122698464,-4.20881374201738,17.4380999082767,753.546761432284,8.79731289710389,3.92111777881765,-18.8746934749959,-7.76052910801375,-18.1756514458972,-10.4894126183098,1338.52456715759,1158.03923060251,4.98643421111022,4.99771872115801,142.455425477799,61.8615453510018,"nonveg_571",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,-184.437119233364,319.554903342668,279.72669641599,-641.899171944637,-2090.00756166535,-1146.4949482663,365.936315443887,1073.85626530068,-115.772821180709,818.681688857909,1232.58784412485,525.019847603861,1916.52746896264,2184.97350310552,1962.53982892249,1837.51894409547,1369.55685899811,1515.89433647641,1515.47983453326,-2.39874792098999,-0.0369297824800015,4.7561845779419,0,868.762628130733,13.3461854427426,-24.2539253155686,-50.1641208049565,2504.41338585234,-43.9416714512714,-28.0196566932532,-54.4787388646666,-1146.4949482663,-991.798188082021,2455.94387710924,-21.0248240134026,-27.2755114283097,-53.6234989739703,818.681688857909,1348.36066530556,23.8624529433401,-37.6278322969948,-77.8712091698848,1347.20759092663,-3.8423816361683,-6.56080259775221,-31.0059955983695,-63.3589666138865,708.983920885114,0.755579820102837,-5.08341908818935,-17.4614208947163,792.708393611179,17.2908767815,-21.9856873376841,547.615654809074,13.7034066701453,2.73297108620528,615.823090183988,-4.75478332837779,-6.0468281021021,-11.4963660282671,-19.5732644058259,-11.1545912205979,-18.2654987969105,1515.47983453326,1520.49839407082,-5.70429026768629,-7.39599978298309,-120.855544717282,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998271465302,780.389949329307,275.893908299876,-31.1532204539244,-125.417056177992,82.3331887304327,-680.758179580043,289.526760705459,767.16767724082,899.366576826848,1089.39543873218,684.431870438898,194.231359723493,3643.60845179918,4156.1913676296,3397.26141918512,4057.74741938371,2502.87001238081,2646.95361875541,3171.97023021946,-1.10877621173859,0.0548138692975044,9.20244216918945,0,632.970149106048,15.5879331503384,21.7415324954804,-10.7061756730514,1091.81886253042,-20.036054854218,53.7947342505349,17.9592547540877,-97.5634886334847,-106.375754991126,970.284940285501,-21.3592739770019,48.5995575788798,14.9913897803264,767.16767724082,895.164079008687,22.0360122122049,33.7469640244401,-15.835738492111,740.536815115508,-7.0381881406813,-21.443997056069,50.3840047277294,9.51888410810439,317.375202822874,12.2067385701105,-10.2047403100993,10.6448272332635,767.314707415841,29.5121041313785,6.0588287220094,812.810293461133,31.2619343638897,-2.07861879852971,604.226352475706,-8.82613849214753,-14.4133366030719,11.9947857184706,4.46289166904611,9.06427757283419,2.11949778212272,3275.9992811655,3321.31144383381,0.853328005578288,-11.0121472865389,-85.1066866867826,73.1055057925722,"nonveg_855",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.153082367777824,3595.54036736384,2165.11001987801,4025.71860774342,1026.95312611815,1303.12729230292,2276.80809791684,-408.882016398526,6488.47233681143,6287.80409900704,6752.01928337325,7698.60147589563,3783.00593732774,2266.19633483089,1884.49090750308,2279.9054162315,896.466328576828,579.595597043679,696.088691875729,534.207761890083,-1.63027174472809,-0.00091111968504265,0.527337408065796,0,3283.26959690924,74.6711624143808,-73.7372265476219,13.4239830697898,4873.72970493628,112.679175931756,-104.395474311746,36.3138407606521,1507.00329246365,1079.97839855475,4145.11243237546,25.1378944653868,-99.0234604402822,36.6277529971763,6612.77573578872,5129.79487808373,123.795122527309,-112.535604039824,24.9701789219215,3089.91069692413,18.2215181981325,-46.9516008860559,-74.6778133399114,107.266200545706,1386.11248035827,34.8433812836049,5.9246328445796,-42.1867774750366,1222.45876121307,23.4749243235047,-37.8439440130058,899.747212991688,13.6810542466614,-11.8366906649463,630.442987088529,9.54962580120087,-7.20532380620196,-19.2730988838831,20.4023222236167,-18.9740930431328,19.0058429623826,582.894884059599,609.430409042012,10.5815236670232,-10.1564882818899,21.250099,68.8112489990053,"Finland.Kilpisjarvi.16",590.246,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,651.484993639301,146.295308476705,-2601.10393087228,-2820.07988755061,-1888.1972896783,-2149.83990001382,-1727.86046587094,631.536733116161,996.108861230824,632.153185516953,605.113854538302,332.57745302272,2355.81194232164,3108.28429857404,3140.06933825083,2833.17670813132,1898.33565863195,1329.71717118838,1537.89100094243,-2.22114777565002,0.149079829454422,13.8344068527222,0,505.189685162596,4.60820390735186,1.79450568329456,31.9983392733487,1151.04426278249,-32.8869789366425,7.13547968280048,26.7059584834118,-2093.67363362299,-2135.93023534733,1092.21942167967,19.1497139296227,7.02078329885398,25.6845429930862,631.536733116161,663.531408208104,8.54169371695546,3.37991637233134,45.4944594642339,703.634551940354,-10.8226199355404,12.0295298048589,-5.66000125861419,40.9851273549005,600.317892678638,-17.1519397908182,10.9549122773357,-2.09456478742771,323.208561415242,-4.23469627922076,13.8027418962167,294.546986750651,-3.33739589402308,-4.55036161615002,822.255376826095,-23.4930107664599,0.164365524889503,14.2064576898817,15.8303533694491,13.8003112406409,12.564204383497,1696.12846505165,1768.91057199258,-21.0392351576845,-0.0784476964794716,-84.582034008142,78.1535342534826,"nonveg_973",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
