"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_peakSummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999643504619598,29.1696125738322,536.849246793883,-3173.75041226596,-4207.42738835233,-4786.15519595099,-4341.84436739056,1068.66554295296,673.069323546749,994.400763778322,1189.71958323958,1108.59626018849,1943.45201121315,2334.58922391918,2578.68020582964,682.217580234095,754.65058832848,11.6536372971537,-3.78199338912964,1280.33288574219,0.131720691919327,-0.0781276226043701,12.9881658554077,0,507.679634220051,-7.51215635225681,-5.69617240854443,-8.0918982966283,1037.5644572137,-17.4734234095109,-10.8803664276295,-9.38444687889114,-4341.84436739056,935.32159663873,-5.16988380916263,-10.6156424043633,-8.33962721916968,1006.89029474122,516.650259692835,-1.59722868942117,-8.49212258527226,-13.3888100096489,672.855810393699,-14.7354322819844,-4.52454221821545,-2.9550842640163,691.265667295533,-6.92603806857857,2578.68020582964,2534.0195160645,1206.97187062212,-19.4988649723997,-3.24123275752462,-16.2973838627512,1014.67716212813,-15.2210782891156,-3.39565382170157,-13.8507731744142,349.974920789534,-7.60571862370056,-2.43133491748441,-2.84099469230158,-6.85607140304183,-1.79733765497025,-3.93976587706585,-3.52109261115393,853.42724602938,449.130853037851,-4.28597957193596,-4.2899046268499,62.3235085036781,"nonveg_681",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.789879143238068,2970.4200110817,1801.10891465625,2271.29102761092,28.6260788763644,709.545859364149,1516.57337769943,5524.32585034287,5636.68452776093,6635.09185503748,7008.72255052635,3491.80400748364,2056.64579842398,2174.47826936467,2132.46510865067,423.741657052422,577.175936818624,301.250625487087,-2.15292655097113,141.053654988607,-0.0406972294052442,-0.112492387493452,0.0864428712262049,1,2194.28392665108,29.8927390727953,-3.8454211346838,-51.1273645206095,3209.11978341277,9.65637788472935,25.723410735785,-128.364791336511,810.901925849778,3097.23651439739,40.5042586807422,28.873478616646,-123.889460575895,6278.10436084302,3691.04037255274,54.2061568289178,-1.64604322572211,-83.5240532785631,2788.1108783617,-49.5097917285861,-16.0167592645751,-30.1601526997951,700.4678701016,0.23965164765688,1905.99180522603,1897.80948896156,1195.66774518691,1.02724066945789,5.1214702670326,-47.8267098074762,623.106234149339,-1.24012644979269,1.17857775273679,-24.9242493659735,624.565043826145,-10.9244915565417,-1.67896360444691,5.18834011568412,-6.24420774639516,-1.38461466434167,3.09955807852667,-8.77658082787989,562.580826863582,483.006030315241,5.49034584172842,-7.69194974278837,57.749795968271,"Canada.BonifaceRiver.AB2",1024.05,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990552246570587,962.960038272846,666.186458951226,612.925633240479,-971.52665516377,-930.592867399394,-1175.49004517923,1877.21621561682,2244.14632277583,2723.23894168043,2019.76020371201,1297.92131787802,1790.54520823733,2040.24626659165,1691.16085602845,700.05172740383,1132.66340323211,78.0519592518589,-2.36038398742676,9.21055698394775,-0.0257311146706343,-0.00621471274644136,1.37876760959625,0,717.637537056794,-3.9491258589689,358.818768528397,-74.2868537498055,1183.60723910243,-23.9168116131328,506.0688048639,-89.5737723227242,-795.004804449636,1111.31446325144,-14.2772560732369,467.272528836721,-94.5625835520805,2118.04031301229,881.645608775556,2.09320616847059,440.822804387778,-85.4649141408806,2774.7747580194,-46.9264550777434,-22.4429138727415,-69.83478929082,652.971514430265,280.629473801835,2004.69956031057,1940.13580780222,606.50776504091,-0.751508458760304,-14.4111856672625,-53.0811203123202,506.80710685624,3.11851136838933,-12.670177671406,-38.180339750296,531.130670897128,-6.87160859798526,-6.40665817444293,130.196992718127,-4.27752778323587,-6.59024537098049,115.739424895314,-24.8022062014516,1095.20920492306,517.807056557854,138.575252382411,-29.7370717475788,70.3149999990713,"USA.NorthSlope.HoweIsland-C13",781.18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999996364116669,643.222238603707,617.642550357167,-658.075445277995,-1328.59574829111,-1938.81559063858,-2116.93367164025,1687.86902531649,1066.01064573063,1311.14364723207,1132.5495945392,988.500114524538,3021.43048921065,3201.74746517511,3092.9027579845,1076.58697819305,1720.48781505064,-533.239778412174,-2.77258658409119,317.928558349609,0.0358423516154289,0.00196787202730775,1.36127853393555,0,510.785756546324,23.2175343884693,11.3477505656632,-10.4547425134436,885.792625617615,20.4090425137212,20.6165219324911,-4.02697622958203,-1862.72727342623,788.337923349141,-35.8335419704155,16.9470932142681,-5.07255448082336,1237.21460546858,699.36891079195,31.7894959450886,11.9062701795244,-16.3422001000959,880.741668180387,9.05665516537908,-40.0337121900176,5.5234341424652,501.161431956768,8.57763886115966,3092.9027579845,3196.28118681459,563.948365165726,22.9742039568212,-22.3852771087217,-12.0211317309637,407.902963894396,15.9534658280574,-14.5001897148923,-9.18361031198695,303.629756598743,3.48905434845934,-13.8013525726701,5.1478095489409,4.99096351713846,-11.4195756713906,3.6486190561387,-2.99611179279395,1760.75015627975,274.607048347943,3.72749778618578,-2.67558003434512,71.187710351544,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999838352203369,-4.22758178462837,322.857501099379,-1139.31326316559,-2281.00067149367,-3011.78661934421,-3619.52792736626,1747.8421573674,1090.90589430973,2799.8928042856,719.200333695446,997.011880054569,1814.10098834087,2089.48825838549,1116.97896073209,272.837819712945,1044.43070431122,-501.591554352962,-4.53791046142578,1442.57788085938,-0.416269689798355,-0.318223893642426,0.637299597263336,0,1912.15380670475,3.13737817127324,68.2912073823127,-43.3675166881852,2784.57461733172,-3.44965780794957,99.4490934761328,-71.6658080797075,-2281.00067149367,2322.88907836452,-43.1782985765351,82.9603242273043,-61.2552775122311,1470.97061394255,2080.69247059015,25.0276759104276,74.3104453782197,-61.0352467848523,3072.93532775617,-41.364573300189,-59.0967138306613,-21.8391707097074,1264.64576195665,45.1659200698804,1674.58791498039,1662.18663399962,972.509297653396,-1.96036224737064,-16.090260865393,-9.83525964445081,817.9052023163,-2.89193110646203,-13.6713539151136,-3.8699108835885,831.974446112243,-12.0004462309977,-15.2245502962036,22.0383067828324,-8.86927041626042,-13.8723811465142,20.8862904806173,-4.10181995949874,872.170300230266,707.541646819002,22.5293623737575,-4.67257602274334,67.8461457087778,"nonveg_666",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990552246570587,962.960038272846,666.186458951226,612.925633240479,-971.52665516377,-930.592867399394,-1175.49004517923,1877.21621561682,2244.14632277583,2723.23894168043,2019.76020371201,1297.92131787802,1790.54520823733,2040.24626659165,1691.16085602845,700.05172740383,1132.66340323211,78.0519592518589,-2.36038398742676,9.21055698394775,-0.0257311146706343,-0.00621471274644136,1.37876760959625,0,717.637537056794,-3.9491258589689,358.818768528397,-74.2868537498055,1183.60723910243,-23.9168116131328,506.0688048639,-89.5737723227242,-795.004804449636,1111.31446325144,-14.2772560732369,467.272528836721,-94.5625835520805,2118.04031301229,881.645608775556,2.09320616847059,440.822804387778,-85.4649141408806,2774.7747580194,-46.9264550777434,-22.4429138727415,-69.83478929082,652.971514430265,280.629473801835,2004.69956031057,1940.13580780222,606.50776504091,-0.751508458760304,-14.4111856672625,-53.0811203123202,506.80710685624,3.11851136838933,-12.670177671406,-38.180339750296,531.130670897128,-6.87160859798526,-6.40665817444293,130.196992718127,-4.27752778323587,-6.59024537098049,115.739424895314,-24.8022062014516,1095.20920492306,517.807056557854,138.575252382411,-29.7370717475788,70.3149999990713,"USA.NorthSlope.HoweIsland-C13",781.18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999988257884979,163.78483353348,401.075065247894,721.964267910783,-645.372879300674,-1233.91965077302,-97.8550243667607,785.437041023345,388.700560749997,463.546948024982,1069.15197486497,561.951044919389,1877.58630974422,2048.29366812678,4967.56382236252,1971.3596249362,1613.97845243416,-2.31691284060708,-4.43183326721191,1475.423828125,-0.187925890088081,-0.53164803981781,0.0206673480570316,0,996.258378144346,2.29471090142794,-46.9718235957194,-5.46282788556197,1354.15234398111,-21.1538212631807,-51.4896704555038,-17.3873467768983,-645.372879300674,1332.7126178679,17.6618662881907,-41.8763428961957,-17.916532177818,653.757513916537,680.451414114973,7.4495332034652,-31.873948781052,-3.93928354078867,834.601866637833,-17.978094384113,18.4361032741872,-15.9974151010723,2228.79894989791,-106.844245119919,2147.23987050444,2643.04469079563,3089.9775126183,-0.909997091191432,90.978191995422,-8.98459780960832,2808.99860833194,-0.647287352794842,84.4533840905688,-6.67944444488459,1010.47605467794,-17.8984281927606,30.0393716529391,-42.8187309141629,-15.4350065432502,43.3993501523421,-66.5004287180243,-9.25252124587297,1956.58532483306,1788.38475203569,-84.9801822362143,-9.14533102882221,64.6780309125781,"nonveg_572",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,839.623492247086,-14.7464738186812,-2430.12157995243,-4162.08350562505,-3105.30644962614,-3254.45454042521,159.326005377993,1332.28261719459,1043.62833376832,1645.79479346675,66.8428690053806,2983.8310774086,2639.08044948526,3037.12790375124,876.209453994857,987.265285051037,-476.862966828173,-2.65784859657288,635.769470214844,-0.164265975356102,-0.320753127336502,1.3768355846405,0,1106.02670130419,-2.35748481904034,-24.0132749316742,13.9249072027886,1311.34641611752,-38.5690122387506,-26.4607583610074,37.3335550284521,-3254.45454042521,1308.52126290349,25.9322561485667,-27.2436341824404,36.0170512882682,849.574923762608,1578.95192446137,2.72009224625332,-35.4215564528483,16.979663730957,1333.49880628509,-39.220553126032,22.7189821814315,48.0081610587026,722.024992692659,-13.4918955655723,2639.08044948526,2662.30683218396,801.389469993966,-5.29464302235696,22.8968419998276,20.2794487013733,464.936310673479,-2.89354169686549,13.2838945906708,14.3802796485305,532.96337398523,-15.6753933525068,1.22201781529043,-2.50339030415404,-13.0069652495913,1.03529205884933,-2.20102346523066,17.0191931432633,1130.45434794185,429.231327731597,-3.43337803939733,17.960466454825,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953537046909332,2763.31185123283,1877.70866260853,3347.94754320195,596.246290425512,511.672494036854,264.834900176693,4868.75079164772,4878.2249932399,5417.13649700052,5392.53248767053,2939.52899797369,2375.76275030526,2488.3422003725,2583.71323324636,470.90528353327,875.995859331724,-127.991496492043,-1.30798485279083,18.5613391876221,0.00543087758123875,0.0031604670919478,0.078066486120224,0,1428.6650999345,47.0173565546529,-8.9644994504251,-40.2275799384303,1731.45414596906,59.7053153782435,32.7966212755509,-34.8487177601455,574.090678687042,1415.84950444297,-44.6094730234,30.4566974942483,-38.0998716000922,4916.83918859809,2645.90697592267,91.2381715835403,-6.60190154222114,-59.348012492293,1561.38390061507,-11.0864641297292,-42.7543600294111,-12.9509382413599,774.087845125665,8.66604712595331,2484.2502035708,2359.59604884018,783.091780227136,27.0031648354185,-5.94257312066194,-19.5022973436532,464.189754383661,16.006543254609,-8.16503398804592,-9.36555431124324,720.868837357059,20.3512639885751,-24.8575461157607,17.8764259102277,21.7032332722961,-22.0883130284428,16.1324952593806,-9.19817997953186,1002.24691463662,646.901250457036,16.7428474722793,-6.6627127327594,71.1787799991088,"Russia.Yamal.Kharasavey-1",346.32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981523334980011,1958.2970385772,1720.82434953584,1961.72542280193,-1609.51892409143,-1494.95127926077,-1104.38322696562,3649.59778676419,3709.90089291661,4756.58105490693,4516.11371798803,3048.20181667988,2805.98034024373,3244.29749223011,3110.21167266791,702.476323596149,1088.02929186543,374.13035466739,-1.23358678155475,106.723802354601,-0.0126894246786833,-0.0499104120665127,-0.855178859498765,0,828.08940102154,12.1009679192046,20.5762282310629,-28.9665338740077,1414.28377626784,-31.0953361156461,32.4840623647727,-28.516421833239,-1063.22947242387,1334.28239970735,-9.88417368830643,27.7464903470952,-26.0515676232376,4515.19685030772,1534.70241054542,32.917189480566,27.7046653107097,-36.1549279659852,2703.28939729996,-46.1354565715588,-37.1804480912145,-4.32699085103175,228.747117594097,10.407193268923,3114.22446715205,3133.65915806935,395.523730318853,7.35678026670962,-1.89823413175022,-13.2327781021159,177.190608802901,1.83017215662827,-1.29768371258425,-9.49442155538439,558.878167944825,-8.99176640131374,-8.21641342735714,7.34416918239485,-6.45636219887397,-7.03827435681236,7.05250782526066,-2.55040344246093,1027.18633392974,470.442605056211,8.45747280654471,-0.564225382059615,62.3868049986703,"Canada.Ivujivik.TP13",922.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2580.06954894746,1992.25380480629,2180.86544116163,-201.754546614882,303.347389612611,460.875072243694,4775.40276428365,4852.80033437069,5936.36758578483,5732.5222421786,3808.77531056063,2230.0677014278,2352.56319576767,2110.92011030925,421.161930372776,793.944885700972,-504.085644951177,-2.49010109901428,296.053009033203,0.0273149888962507,0.0296178329735994,1.47472393512726,0,1609.97171710701,4.27044718839101,-34.0817868282916,-0.807888307621636,2283.80934552283,2.8193564743961,-32.9959320367188,5.48917448008385,605.844412838277,1757.26569977735,56.6859903153985,-25.1300492067119,6.86347088765507,5069.22366634524,2497.65229701161,14.1225286029948,-44.7158424896823,-7.74563791482509,1259.82155752782,-40.6394050815425,10.5411816894364,56.2165304917328,738.199012342932,-18.2202475300502,2345.48804206581,2272.2750737284,331.350672279727,-8.56124598995597,9.82537253079266,14.3030648392914,269.455484620202,-8.6921124071033,4.3333675167461,11.6346574403082,261.967759605434,-6.29076316682863,5.77882215406309,-5.45364378293976,-5.40711201440745,5.89297738429044,-5.03982349310787,8.09686495999554,792.405768082371,304.577312089862,-4.21783419423518,13.9840172674415,69.4253599990325,"USA.NorthSlope.12",129.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4217.07127879123,2593.93715922831,2639.74549387832,1485.10116937318,2856.13547480198,2659.8793851907,7346.98065982756,7584.30119148941,8077.27044526325,8273.94724883813,5466.27501505986,1488.53371821464,1518.91839406369,1544.50920866782,263.384736775786,310.80206900412,44.5058451722019,-1.17041285037994,199.84867553711,-0.0541594311594963,0.0725284039974213,1.27916276454925,1,2625.68149763353,54.7448578923762,-16.1231366581216,-18.0541963436066,4273.00797959954,85.3262907081446,12.4076905204802,22.0058424026941,2279.30848753165,3612.89322615048,29.5261827867665,11.9721763278861,18.6682926721102,7149.72821892756,3108.11048899131,81.0266689224996,-12.9797808191378,-4.36220075503704,1238.2779179051,-8.67323598352469,-31.2712129811559,53.2458268950002,1032.67253930295,-5.07492696398391,1595.95037014588,1714.94540628501,464.987452541254,-1.08152918212872,-12.0032613861761,5.30634212742214,434.196427331357,-2.3724759855889,-10.2623760919587,5.01316808266824,177.538146254904,5.72703697596464,-5.22376276204495,0.260203511407804,4.78552424384437,-4.26333604784908,0.769456398907099,7.56796989078499,368.161111526186,205.449892400744,0.503643224809276,8.25571296240092,69.7922839990485,"Finland.Kevo.4",3325.568,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.105277881026268,2918.03757728994,2345.23870289128,2961.13351176829,241.663010207206,969.945644612991,764.300218695737,5777.49687176462,5679.73694762534,6427.77978851779,6428.80951465706,4679.68539853797,1871.07845386445,1919.82925134161,1762.41094737509,246.960252105155,554.825569519985,134.901974692555,-1.0518576130271,527.189056396484,-0.032353945590027,0.0512636384616295,-0.522875726222993,1,983.155922741976,12.3896703515919,-18.0063199398753,-12.4853171875819,1273.25030623699,7.74883876471208,-16.4864888740478,13.8310120768059,878.490762804927,1059.70821608996,21.1788916837986,-11.5800602825339,17.6239812628346,5844.46598273649,1636.42314492876,21.6457870588559,-22.9403535683207,-16.4875871987254,1399.28521098281,-23.6986433404217,-12.7205583680384,36.5049143370735,250.6940146222,-13.1944218222211,2057.89263806691,2049.16230967633,544.793254998065,-5.89731342773455,-1.17184028132073,13.1329659373097,568.695771329599,-8.30523117901488,-0.731950156216245,18.3669501684729,475.787984845602,-7.32941665082912,-0.944690875009219,-9.79969586532949,-5.68986034001222,0.689309036619027,-9.30628517402572,16.058483266309,656.685726714294,431.956299097373,-8.36180718104146,18.2119753290591,68.3180576656501,"Sweden.Abisko.NF-DryHeath",287.028333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,827.830950426644,181.929124251435,-2036.00749720381,-2033.38957742499,-1889.51722329623,-2179.50799184561,1748.20248110437,1830.92957254501,1402.74586396255,1719.9457440585,531.903400759893,2275.20485909478,2066.94977617445,2217.61193926313,752.825374998742,971.84788167612,-240.977073892566,-1.17201232910156,1298.57775878906,-0.0287248771637678,0.0270725060254335,-0.228276550769806,0,645.901826175208,24.322525838964,-7.55515185674238,14.1700647578902,1203.22100619346,44.1166637483134,-13.5322129310194,29.4507489856106,-2179.50799184561,1156.16038230454,-6.08826726752566,-14.4638091159061,28.9652280334572,1446.74541248606,1299.02617178512,52.8825687106293,-17.6222155608862,22.5359846622348,1318.74801819909,43.8204363055147,-13.4368231822493,45.621019969288,435.413297840569,-6.43374773579962,2217.61193926313,2134.2958303009,486.117727740053,21.1355533800023,-3.38763387887305,10.960793837912,317.428625566505,13.8012445898481,-2.87107388184794,6.83899662800574,399.349357806698,15.0850952242892,-2.55668692511348,-5.08510822108066,13.7508026746615,-2.54936585576042,-5.13886496911032,9.24000509615979,1022.31053006145,341.234786886207,-5.07398886081326,9.24379862948293,69.220322568817,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999899983406067,1290.1012691649,480.795248752141,-1114.5668523466,-1761.90126449268,-1374.51429593629,-1947.78909174397,1633.82943808934,1975.90543273501,2370.94371915013,1658.25869078081,857.041832423256,3675.02622350357,3888.3034035806,3537.40155089373,1260.15033197335,1917.77626695364,-944.137669114445,-1.02247178554535,29.875301361084,-0.00441957311704755,0.00359270535409451,0.263908177614212,0,1124.80528152297,23.5735084142592,45.9803572409165,-24.2691739315554,1553.45057758831,26.1648822662922,86.030953911499,-30.9282475768605,-1761.90126449268,1284.90866494277,-7.74532613547039,72.1336464141457,-28.03558519817,1699.19582263571,1513.90188672688,32.3661502360871,54.8219252591787,-30.387560493471,872.90549793838,2.45755993589313,-14.3024809072228,-13.0523277014294,658.475683740877,35.7292013756071,3664.64875055063,3622.73283371393,540.019163539476,13.1818546045624,-5.30196665237067,-16.4059369290025,279.971138127779,7.56438835924725,-3.78126210580791,-11.6087399038403,297.151280253394,2.07391975925286,-6.18430609888838,22.8577907887226,2.84790122713436,-5.29472862670563,18.9625487290301,-9.66795204049441,1803.68765093016,212.989833290732,16.3838333300563,-8.03722268905171,68.695889730374,"nonveg_540",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992829084396362,2520.52674283258,1712.06840827218,1268.60857050076,232.67547561604,-517.315190477535,1174.07258834178,5893.65557398067,4583.55931888299,5324.78167889205,6941.66903317568,3023.56434017592,2721.0130191073,2455.2383448223,2592.66233267903,555.680767006059,718.425500741093,57.1546547128406,0.298956245183945,971.323608398438,-0.012766701169312,-0.00715719722211361,0.0972533002495766,0,2368.22080134555,88.2647006289437,-19.0158576220203,-24.5808613907122,3619.76700129102,144.790680051641,17.7469937068868,-17.1913790395438,761.166788490184,2379.53566913591,-19.2333343362797,7.45165166482422,-21.3871801653951,5574.16288232123,3664.21771798449,146.568708719379,-18.0571296327489,-24.587063496922,2470.73169121203,-10.5642110153782,-77.1670236974362,51.1501792461822,915.991875747392,-4.16606424043737,2653.9438880275,2726.22149811364,487.176563741814,16.9865290185525,-18.4489998343419,11.9280831086497,500.988622461264,10.6951599221542,-18.4381198504247,13.5429277223314,265.48373934383,2.0935030093084,-10.2109130516858,3.21238565881026,4.75049517366421,-9.36226629711539,1.79756174618377,4.39142866164852,905.908025648175,457.243942738623,7.36604637616164,9.84173099846002,68.0690366656388,"USA.BrooksRange.8",352.233333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,1914.24081072573,1332.80603363169,1145.27543009628,-568.210560626577,-340.339742311791,-627.705346578867,3356.06934043791,3712.02027207393,3675.10521987056,3643.36927669989,2556.27943974321,2302.03052056173,2202.0050005963,2076.96945157258,466.204833907383,901.03769879976,127.759248202762,-0.435132253170013,15.4988765716553,0.00626373677514493,-0.0200870359316469,-0.050577146653086,0,1155.25958199258,27.18911444757,9.21697458771218,-4.76052200725858,1445.47344418561,29.7234776193436,29.0513135093104,-0.447507920725775,12.607111292679,1049.93207619997,3.63050625990415,25.429171311624,2.98383213579822,3957.71224062579,2037.92915787362,44.7004713015912,15.0715028909165,-6.70239550165488,1490.58222637443,-19.8131560634499,-27.3866996377338,32.0090435621547,450.151636469587,18.0142273490571,2127.93761330172,2079.39135742301,508.191740285821,15.8888460346225,-15.8809918839319,18.7260374367752,471.957144283863,11.5430824884203,-14.7486607588707,17.383248876575,334.117581308082,3.78016535820238,-10.4411744158775,20.4038728685279,4.10235752534092,-9.45780962332087,19.1178958574658,11.237817416549,868.197633994338,338.052272383201,18.4187452348606,11.5291393738576,71.5951905991268,"Russia.Tiksi.LichenTundra",83.418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
